Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
18.03.2024;22:22;A111;1;2;2;2;2;3;5;1;2;0;0;0;0;0;0
18.03.2024;22:21;A111;1;1;2;2;25;3;4;0;0;0;0;0;0;1;3
18.03.2024;22:20;A111;1;2;3;3;54;4;22;0;0;0;0;0;0;0;0
18.03.2024;22:19;A111;1;1;1;0;0;3;7;0;0;0;0;0;0;0;0
18.03.2024;22:18;A111;1;1;2;0;0;4;4;0;0;0;0;0;0;0;0
18.03.2024;22:17;A111;1;0;0;2;39;0;0;0;0;0;0;0;0;0;0
18.03.2024;22:16;A111;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;22:15;A111;1;2;7;2;46;1;1;1;1;0;0;0;0;0;0
18.03.2024;22:14;A111;1;2;3;1;32;1;2;1;2;0;0;0;0;0;0
18.03.2024;22:13;A111;1;3;4;2;3;2;3;0;0;0;0;0;0;0;0
18.03.2024;22:12;A111;1;1;1;0;0;1;7;0;0;0;0;0;0;1;3
18.03.2024;22:11;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
18.03.2024;22:10;A111;1;2;2;2;42;2;2;0;0;0;0;1;3;0;0
18.03.2024;22:09;A111;1;1;2;1;36;1;1;0;0;1;3;0;0;0;0
18.03.2024;22:08;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
18.03.2024;22:07;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;22:06;A111;1;1;1;1;3;1;1;0;0;0;0;0;0;1;3
18.03.2024;22:05;A111;1;0;0;1;1;1;5;0;0;0;0;0;0;0;0
18.03.2024;22:04;A111;1;2;3;0;0;2;3;0;0;0;0;0;0;0;0
18.03.2024;22:03;A111;1;0;0;2;3;2;3;0;0;0;0;0;0;0;0
18.03.2024;22:02;A111;1;3;9;0;0;1;1;1;4;0;0;0;0;0;0
18.03.2024;22:01;A111;1;2;2;2;3;3;3;0;0;0;0;0;0;0;0
18.03.2024;22:00;A111;1;3;21;1;41;1;1;0;0;0;0;0;0;0;0
18.03.2024;21:59;A111;1;2;1;0;0;2;3;0;0;0;0;0;0;0;0
18.03.2024;21:58;A111;1;2;2;0;0;1;3;0;0;0;0;0;0;0;0
18.03.2024;21:57;A111;1;2;2;1;17;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:56;A111;1;0;0;2;20;2;3;0;0;0;0;0;0;0;0
18.03.2024;21:55;A111;1;3;20;1;15;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:54;A111;1;1;2;0;51;0;0;0;0;0;0;1;3;0;0
18.03.2024;21:53;A111;1;0;0;1;48;3;6;0;0;1;3;0;0;0;0
18.03.2024;21:52;A111;1;1;1;1;3;2;9;0;0;0;0;0;0;0;0
18.03.2024;21:51;A111;1;0;0;0;0;5;41;0;0;0;0;0;0;1;3
18.03.2024;21:50;A111;1;3;10;2;8;0;0;0;0;0;0;0;0;0;0
18.03.2024;21:49;A111;1;4;6;0;0;1;1;0;0;0;0;0;0;0;0
18.03.2024;21:48;A111;1;1;1;2;9;1;1;0;0;0;0;0;0;0;0
18.03.2024;21:47;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
18.03.2024;21:46;A111;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:45;A111;1;2;7;3;36;0;0;1;1;0;0;1;3;0;0
18.03.2024;21:44;A111;1;2;6;1;1;4;6;0;0;1;3;0;0;0;0
18.03.2024;21:43;A111;1;1;2;3;3;1;2;0;0;0;0;0;0;0;0
18.03.2024;21:42;A111;1;3;7;2;12;10;17;0;0;0;0;0;0;1;3
18.03.2024;21:41;A111;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0
18.03.2024;21:40;A111;1;3;4;1;30;3;2;0;0;0;0;0;0;0;0
18.03.2024;21:39;A111;1;2;2;2;32;2;2;0;0;0;1;1;3;0;0
18.03.2024;21:38;A111;1;1;1;2;32;2;5;0;0;1;3;0;0;1;3
18.03.2024;21:37;A111;1;1;1;1;0;3;5;0;0;0;0;0;0;0;0
18.03.2024;21:36;A111;1;1;0;1;1;4;4;0;0;0;0;0;0;0;0
18.03.2024;21:35;A111;1;2;9;1;1;4;16;0;0;0;0;0;0;0;0
18.03.2024;21:34;A111;1;4;33;1;46;1;1;0;0;0;0;0;0;0;0
18.03.2024;21:33;A111;1;2;9;0;0;4;4;0;0;0;0;0;0;0;0
18.03.2024;21:32;A111;1;2;4;0;0;1;1;1;2;0;0;0;0;0;0
18.03.2024;21:31;A111;1;2;1;1;25;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:30;A111;1;3;2;2;61;3;2;0;8;0;0;0;0;0;0
18.03.2024;21:29;A111;1;3;7;1;1;1;1;1;60;0;0;0;0;0;0
18.03.2024;21:28;A111;1;0;0;1;1;3;2;0;0;0;0;0;0;0;0
18.03.2024;21:27;A111;1;1;1;1;0;3;4;0;0;0;0;0;0;0;0
18.03.2024;21:26;A111;1;2;2;1;44;0;0;0;0;0;0;0;0;0;0
18.03.2024;21:25;A111;1;2;4;1;21;3;9;0;0;0;0;0;0;0;0
18.03.2024;21:24;A111;1;2;11;2;58;3;4;0;0;0;0;1;3;0;0
18.03.2024;21:23;A111;1;2;14;0;0;1;1;0;35;1;3;0;0;0;0
18.03.2024;21:22;A111;1;2;3;0;0;2;2;1;2;0;0;0;0;0;0
18.03.2024;21:21;A111;1;1;1;2;1;0;1;0;0;0;0;0;0;1;3
18.03.2024;21:20;A111;1;2;2;0;0;5;37;0;0;0;0;0;0;0;0
18.03.2024;21:19;A111;1;4;7;3;3;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:18;A111;1;1;3;2;54;4;5;0;0;0;0;0;0;0;0
18.03.2024;21:17;A111;1;4;7;1;41;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:16;A111;1;0;0;1;2;2;3;1;0;0;0;0;0;0;0
18.03.2024;21:15;A111;1;2;3;2;25;2;5;1;1;0;0;1;3;1;3
18.03.2024;21:14;A111;1;0;0;2;37;1;1;0;0;1;3;0;0;0;0
18.03.2024;21:13;A111;1;2;2;1;15;3;4;0;0;0;0;0;0;0;0
18.03.2024;21:12;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
18.03.2024;21:11;A111;1;4;5;1;1;4;8;1;2;0;0;0;0;0;0
18.03.2024;21:10;A111;1;2;2;1;2;3;4;0;0;0;0;0;0;0;0
18.03.2024;21:09;A111;1;1;1;2;10;3;5;0;0;1;3;1;3;0;0
18.03.2024;21:08;A111;1;3;3;1;10;5;6;0;0;0;0;0;0;0;0
18.03.2024;21:07;A111;1;3;4;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;21:06;A111;1;3;7;1;1;5;6;0;0;0;0;0;0;0;0
18.03.2024;21:05;A111;1;1;2;0;0;5;6;1;1;0;0;0;0;0;0
18.03.2024;21:04;A111;1;3;33;1;53;4;7;0;0;0;0;0;0;1;3
18.03.2024;21:03;A111;1;5;24;1;1;3;3;0;0;0;0;0;0;0;0
18.03.2024;21:02;A111;1;0;0;2;7;1;1;1;71;0;0;0;0;0;0
18.03.2024;21:01;A111;1;2;4;6;28;2;4;0;0;0;0;1;3;0;0
18.03.2024;21:00;A111;1;5;42;0;0;3;10;0;0;1;3;0;0;1;3
18.03.2024;20:59;A111;1;0;0;2;3;3;4;0;0;0;0;0;0;0;0
18.03.2024;20:58;A111;1;4;8;0;0;3;3;0;0;0;0;0;0;0;0
18.03.2024;20:57;A111;1;1;2;0;0;4;15;0;0;0;0;0;0;0;0
18.03.2024;20:56;A111;1;2;34;1;3;2;12;1;2;0;0;0;0;0;0
18.03.2024;20:55;A111;1;4;5;0;0;3;22;0;0;0;0;0;0;0;0
18.03.2024;20:54;A111;1;2;3;3;73;4;9;1;1;0;0;1;3;0;0
18.03.2024;20:53;A111;1;2;3;0;0;2;3;1;0;1;3;0;0;0;0
18.03.2024;20:52;A111;1;2;9;5;54;4;6;0;0;0;0;0;0;0;0
18.03.2024;20:51;A111;1;3;5;1;0;5;24;1;1;0;0;0;0;1;3
18.03.2024;20:50;A111;1;1;2;1;53;3;7;0;0;0;0;0;0;0;0
18.03.2024;20:49;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
18.03.2024;20:48;A111;1;5;13;2;37;3;3;0;0;0;0;0;0;0;0
18.03.2024;20:47;A111;1;2;3;2;6;1;6;0;0;0;0;1;3;0;0
18.03.2024;20:46;A111;1;2;4;1;56;3;4;0;0;1;3;0;0;0;0
18.03.2024;20:45;A111;1;1;1;4;17;1;1;0;0;0;0;0;0;0;0
18.03.2024;20:44;A111;1;1;1;0;24;2;2;0;0;0;0;0;0;0;0
18.03.2024;20:43;A111;1;2;2;1;1;2;2;1;0;0;0;0;0;0;0
18.03.2024;20:42;A111;1;2;2;1;37;7;7;0;0;0;0;0;0;0;0
18.03.2024;20:41;A111;1;1;1;2;26;5;5;0;0;0;0;0;0;0;0
18.03.2024;20:40;A111;1;2;3;0;0;5;4;1;2;0;0;0;0;0;0
18.03.2024;20:39;A111;1;1;1;2;32;3;2;0;0;1;3;1;3;0;0
18.03.2024;20:38;A111;1;2;6;1;1;4;6;0;0;0;0;0;0;1;3
18.03.2024;20:37;A111;1;1;0;2;4;4;9;0;0;0;0;0;0;1;3
18.03.2024;20:36;A111;1;4;28;0;0;1;1;0;0;0;0;0;0;0;0
18.03.2024;20:35;A111;1;2;5;2;29;1;1;1;1;0;0;0;0;0;0
18.03.2024;20:34;A111;1;4;5;1;1;6;7;0;0;0;0;0;0;0;0
18.03.2024;20:33;A111;1;0;0;2;65;3;9;0;0;0;0;0;0;0;0
18.03.2024;20:32;A111;1;1;1;1;2;5;7;0;0;0;0;0;0;0;0
18.03.2024;20:31;A111;1;1;1;5;28;1;1;0;0;0;0;0;0;0;0
18.03.2024;20:30;A111;1;1;1;5;79;2;2;0;0;0;0;1;3;0;0
18.03.2024;20:29;A111;1;0;0;0;0;2;2;0;0;1;3;0;0;0;0
18.03.2024;20:28;A111;1;1;2;1;22;0;0;0;0;0;0;0;0;0;0
18.03.2024;20:27;A111;1;3;28;2;32;0;0;0;0;0;0;0;0;0;0
18.03.2024;20:26;A111;1;5;7;4;66;0;0;0;0;0;0;0;0;0;0
18.03.2024;20:25;A111;1;1;2;3;7;0;0;0;0;0;0;0;0;0;0
18.03.2024;20:24;A111;1;4;9;1;34;2;2;0;0;0;0;1;3;1;3
18.03.2024;20:23;A111;1;1;1;0;0;3;12;0;0;1;3;0;0;1;3
18.03.2024;20:22;A111;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0
18.03.2024;20:21;A111;1;3;4;0;0;4;4;1;63;0;0;0;0;0;0
18.03.2024;20:20;A111;1;3;5;2;5;6;11;0;0;0;0;0;0;0;0
18.03.2024;20:19;A111;1;1;1;2;3;2;4;0;0;0;0;0;0;0;0
18.03.2024;20:18;A111;1;1;2;2;13;5;22;0;0;0;0;0;0;0;0
18.03.2024;20:17;A111;1;2;2;2;26;2;2;0;0;0;0;0;0;0;0
18.03.2024;20:16;A111;1;2;2;2;47;4;4;0;0;0;0;0;0;0;0
18.03.2024;20:15;A111;1;3;3;2;71;1;1;0;0;0;0;1;3;0;0
18.03.2024;20:14;A111;1;2;3;1;18;4;11;0;0;1;3;0;0;0;0
18.03.2024;20:13;A111;1;3;40;0;0;5;10;0;0;0;0;0;0;1;3
18.03.2024;20:12;A111;1;0;0;1;30;5;9;1;0;0;0;0;0;0;0
18.03.2024;20:11;A111;1;1;0;1;1;7;15;0;0;0;0;0;0;0;0
18.03.2024;20:10;A111;1;8;35;3;50;5;10;0;0;0;0;1;3;0;0
18.03.2024;20:09;A111;1;6;26;0;0;4;3;0;0;1;3;0;0;0;0
18.03.2024;20:08;A111;1;1;1;2;3;7;8;0;0;0;0;0;0;0;0
18.03.2024;20:07;A111;1;5;7;1;37;2;6;1;1;0;0;0;0;1;3
18.03.2024;20:06;A111;1;7;8;1;1;4;5;0;0;0;0;0;0;0;0
18.03.2024;20:05;A111;1;3;21;2;3;0;0;1;2;0;0;0;0;0;0
18.03.2024;20:04;A111;1;2;5;0;0;4;4;0;0;0;0;0;0;0;0
18.03.2024;20:03;A111;1;3;7;1;6;2;2;0;0;0;0;0;0;0;0
18.03.2024;20:02;A111;1;0;2;0;100;1;1;0;0;0;0;0;0;0;0
18.03.2024;20:01;A111;1;6;26;6;8;6;41;0;0;0;0;0;0;0;0
18.03.2024;20:00;A111;1;3;8;0;0;5;8;0;0;0;0;0;0;0;0
18.03.2024;19:59;A111;1;2;17;4;22;4;84;0;0;0;0;1;3;0;0
18.03.2024;19:58;A111;1;1;2;0;0;5;21;1;2;1;3;0;0;0;0
18.03.2024;19:57;A111;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0
18.03.2024;19:56;A111;1;1;1;3;49;1;1;0;0;0;0;0;0;0;0
18.03.2024;19:55;A111;1;2;4;2;44;3;3;0;0;0;0;0;0;0;0
18.03.2024;19:54;A111;1;1;2;3;42;2;6;0;0;0;0;1;3;1;3
18.03.2024;19:53;A111;1;1;2;0;0;2;3;0;0;1;3;0;0;0;0
18.03.2024;19:52;A111;1;3;8;4;38;4;5;0;0;0;0;0;0;1;3
18.03.2024;19:51;A111;1;5;5;1;88;6;6;0;0;0;0;0;0;0;0
18.03.2024;19:50;A111;1;0;0;3;3;2;3;0;0;0;0;0;0;0;0
18.03.2024;19:49;A111;1;5;13;3;4;4;20;0;0;0;0;0;0;0;0
18.03.2024;19:48;A111;1;3;3;0;97;0;0;0;0;0;0;0;0;0;0
