Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
25.01.2024;20:41;A 89;1;2;16;1;12;1;8;2;42;3;24;0;0;0;0;0;0;0;0
25.01.2024;20:40;A 89;1;1;5;2;23;1;10;4;35;4;23;0;0;0;0;1;1;0;0
25.01.2024;20:39;A 89;1;0;0;2;13;0;0;2;9;1;5;0;0;0;0;0;0;0;0
25.01.2024;20:38;A 89;1;0;22;0;22;1;14;1;41;1;44;0;0;0;0;0;0;0;0
25.01.2024;20:37;A 89;1;1;8;4;37;1;9;2;23;2;10;1;1;0;0;1;2;1;1
25.01.2024;20:36;A 89;1;2;42;2;20;2;20;1;48;1;10;0;0;0;0;0;0;0;0
25.01.2024;20:35;A 89;1;0;0;1;17;1;17;3;36;2;15;0;0;1;1;1;1;0;0
25.01.2024;20:34;A 89;1;1;18;1;12;2;26;3;36;3;22;0;0;0;0;0;0;0;0
25.01.2024;20:33;A 89;1;0;0;2;54;0;0;4;25;3;35;0;0;0;0;0;0;0;0
25.01.2024;20:32;A 89;1;2;19;3;35;2;13;2;20;2;12;0;0;0;0;1;1;0;0
25.01.2024;20:31;A 89;1;0;20;3;42;2;20;2;19;1;3;0;0;0;0;0;0;0;0
25.01.2024;20:30;A 89;1;1;39;2;13;1;10;3;25;3;15;1;1;0;0;1;1;0;0
25.01.2024;20:29;A 89;1;0;3;2;20;0;0;2;14;3;17;0;0;0;0;0;0;1;1
25.01.2024;20:28;A 89;1;2;26;3;29;2;18;1;6;1;1;0;0;0;0;0;0;0;0
25.01.2024;20:27;A 89;1;0;0;0;11;0;0;4;27;2;27;0;0;0;0;0;0;0;0
25.01.2024;20:26;A 89;1;1;14;3;34;2;21;3;8;2;13;0;0;0;0;0;0;0;0
25.01.2024;20:25;A 89;1;2;9;2;7;0;0;1;31;1;28;0;0;0;0;0;0;0;0
25.01.2024;20:24;A 89;1;2;24;3;47;3;29;3;16;2;2;1;1;0;0;0;0;0;0
25.01.2024;20:23;A 89;1;1;8;1;4;0;0;2;58;2;40;0;0;0;0;0;0;0;0
25.01.2024;20:22;A 89;1;2;15;3;33;1;9;3;28;4;23;1;1;0;0;0;0;0;0
25.01.2024;20:21;A 89;1;0;0;3;47;0;0;1;57;6;28;1;1;0;0;1;1;0;0
25.01.2024;20:20;A 89;1;1;12;2;22;1;26;3;49;2;34;0;0;0;0;0;0;0;0
25.01.2024;20:19;A 89;1;0;1;0;16;2;12;3;48;3;55;0;0;0;0;0;0;0;0
25.01.2024;20:18;A 89;1;1;97;1;99;0;86;0;86;0;86;0;0;0;0;0;0;0;0
25.01.2024;20:17;A 89;1;2;98;2;98;2;98;2;99;2;98;0;0;0;0;0;0;0;0
25.01.2024;20:16;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:15;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;1;1;0;0;0;0
25.01.2024;20:14;A 89;1;0;100;0;100;0;100;0;100;0;100;1;1;0;0;0;0;0;0
25.01.2024;20:13;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:12;A 89;1;0;100;0;100;0;100;0;100;0;100;1;1;0;0;0;0;0;0
25.01.2024;20:11;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:10;A 89;1;0;100;0;100;0;100;0;100;0;100;1;1;0;0;0;0;0;0
25.01.2024;20:09;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:08;A 89;1;0;100;0;100;0;100;0;100;0;100;1;1;0;0;1;3;0;0
25.01.2024;20:07;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;2;3;0;0;0;0
25.01.2024;20:06;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:05;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:04;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;1;1
25.01.2024;20:03;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:02;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;20:01;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;1;1
25.01.2024;20:00;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;19:59;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
25.01.2024;19:58;A 89;1;0;100;0;100;0;100;0;100;0;100;1;1;0;0;1;1;0;0
25.01.2024;19:57;A 89;1;0;100;0;100;0;100;0;100;0;100;0;0;0;1;0;0;0;0
25.01.2024;19:56;A 89;1;1;90;1;54;1;51;1;75;1;75;1;1;1;0;0;0;0;0
25.01.2024;19:55;A 89;1;1;9;2;38;1;8;2;39;1;10;0;0;0;0;1;1;0;0
25.01.2024;19:54;A 89;1;1;17;0;0;0;0;2;20;2;14;0;0;0;0;0;0;0;0
25.01.2024;19:53;A 89;1;3;38;2;13;0;11;2;12;2;30;0;0;1;1;0;0;1;1
25.01.2024;19:52;A 89;1;1;6;3;30;2;17;1;30;6;25;0;0;1;1;0;0;0;0
25.01.2024;19:51;A 89;1;1;9;3;21;0;0;3;35;5;38;0;0;0;0;1;1;0;0
25.01.2024;19:50;A 89;1;1;7;0;3;1;8;2;24;1;5;1;1;0;0;0;0;0;0
25.01.2024;19:49;A 89;1;1;49;2;63;2;68;1;13;2;34;1;1;0;0;0;0;0;0
25.01.2024;19:48;A 89;1;0;0;5;30;2;35;2;13;2;18;0;0;0;0;0;0;0;0
25.01.2024;19:47;A 89;1;1;20;1;4;0;0;2;15;0;0;0;0;0;0;0;0;1;1
25.01.2024;19:46;A 89;1;0;0;3;27;0;3;1;39;2;21;0;0;1;1;0;0;0;0
25.01.2024;19:45;A 89;1;0;0;2;21;1;13;5;44;2;13;0;0;0;0;1;1;0;0
25.01.2024;19:44;A 89;1;1;5;3;29;4;21;1;10;1;7;0;0;0;0;0;0;0;0
25.01.2024;19:43;A 89;1;1;39;1;7;5;24;2;13;2;19;0;0;0;0;0;0;0;0
25.01.2024;19:42;A 89;1;2;13;1;5;0;2;2;22;3;37;1;1;0;0;0;0;0;0
25.01.2024;19:41;A 89;1;2;11;1;6;2;25;2;19;3;17;0;0;0;0;0;0;0;0
25.01.2024;19:40;A 89;1;3;18;3;27;2;49;2;18;2;33;1;1;0;0;0;0;0;0
25.01.2024;19:39;A 89;1;2;22;2;5;2;15;3;31;1;17;0;0;1;1;0;0;0;0
25.01.2024;19:38;A 89;1;4;26;0;19;1;11;3;35;3;15;0;0;0;0;0;0;0;0
25.01.2024;19:37;A 89;1;2;2;3;29;1;11;4;64;2;24;1;1;0;0;1;1;0;0
25.01.2024;19:36;A 89;1;0;22;2;16;0;0;2;6;3;17;0;0;0;0;0;0;0;0
25.01.2024;19:35;A 89;1;1;18;1;21;3;21;1;23;1;15;0;0;0;0;0;0;0;0
25.01.2024;19:34;A 89;1;1;12;3;35;3;17;5;28;4;15;0;0;1;1;0;0;1;2
25.01.2024;19:33;A 89;1;1;18;5;34;2;30;4;32;5;36;0;0;0;0;0;0;0;0
25.01.2024;19:32;A 89;1;4;19;3;16;0;0;3;36;1;4;1;1;0;0;1;1;0;0
25.01.2024;19:31;A 89;1;4;9;9;19;0;0;7;28;1;4;0;0;0;0;0;0;0;0
25.01.2024;19:30;A 89;1;3;6;1;4;0;0;3;25;3;7;0;0;0;0;0;0;0;0
25.01.2024;19:29;A 89;1;2;8;3;19;1;9;2;27;0;0;0;0;0;0;0;0;0;0
25.01.2024;19:28;A 89;1;4;10;3;17;3;13;2;26;2;13;1;1;0;0;0;0;0;0
25.01.2024;19:27;A 89;1;4;11;2;10;0;0;6;33;3;35;1;1;0;0;0;0;0;0
25.01.2024;19:26;A 89;1;2;6;3;10;0;0;1;17;1;14;1;3;0;0;0;0;0;0
25.01.2024;19:25;A 89;1;2;5;1;3;0;0;1;6;3;21;0;0;1;1;0;0;0;0
25.01.2024;19:24;A 89;1;7;37;4;35;1;15;10;39;5;13;0;0;0;0;0;0;0;0
25.01.2024;19:23;A 89;1;5;14;2;17;3;31;3;19;2;25;3;6;0;0;2;3;0;0
25.01.2024;19:22;A 89;1;2;13;3;21;1;3;4;40;2;25;0;0;0;0;0;0;0;0
25.01.2024;19:21;A 89;1;3;4;7;24;0;0;4;29;4;38;1;1;0;0;0;0;0;0
25.01.2024;19:20;A 89;1;5;12;3;9;2;2;5;44;1;3;1;1;0;0;0;0;0;0
25.01.2024;19:19;A 89;1;4;17;3;4;5;39;3;23;2;18;2;3;0;0;1;1;0;0
25.01.2024;19:18;A 89;1;7;16;8;35;2;4;4;40;4;24;1;1;0;0;1;1;0;0
25.01.2024;19:17;A 89;1;2;9;3;14;5;17;2;22;3;6;0;0;0;0;0;0;0;0
25.01.2024;19:16;A 89;1;1;14;1;7;5;11;6;43;3;18;0;0;1;3;0;0;1;1
25.01.2024;19:15;A 89;1;7;36;3;20;0;0;1;34;1;20;1;1;0;0;0;0;0;0
25.01.2024;19:14;A 89;1;5;11;3;18;3;10;2;31;2;11;0;0;1;1;0;0;0;0
25.01.2024;19:13;A 89;1;5;36;7;29;1;38;2;39;3;27;0;0;0;0;0;0;0;0
25.01.2024;19:12;A 89;1;1;26;2;3;0;24;2;26;6;25;1;1;0;0;1;1;0;0
25.01.2024;19:11;A 89;1;3;13;1;11;7;18;1;27;1;8;1;1;1;1;0;0;2;3
25.01.2024;19:10;A 89;1;2;9;2;21;1;4;1;20;8;32;1;1;0;0;1;2;0;0
25.01.2024;19:09;A 89;1;2;9;1;56;0;0;6;50;3;35;1;1;0;0;0;0;0;0
25.01.2024;19:08;A 89;1;2;25;8;44;5;18;3;12;4;5;0;0;0;0;0;0;0;0
25.01.2024;19:07;A 89;1;4;18;5;36;1;4;1;10;4;6;0;0;0;0;0;0;0;0
25.01.2024;19:06;A 89;1;2;2;4;13;0;0;3;70;3;49;1;1;0;0;0;0;0;0
25.01.2024;19:05;A 89;1;6;15;2;24;6;18;2;14;3;10;1;1;1;1;1;1;1;8
25.01.2024;19:04;A 89;1;4;6;6;14;1;6;3;17;2;28;0;0;0;0;0;0;0;0
25.01.2024;19:03;A 89;1;0;0;1;5;1;28;4;59;3;17;0;0;0;0;0;0;0;0
25.01.2024;19:02;A 89;1;4;32;4;11;1;15;2;25;3;15;0;0;0;0;1;1;0;0
25.01.2024;19:01;A 89;1;1;0;3;28;2;14;4;18;2;16;0;0;2;3;0;0;0;0
25.01.2024;19:00;A 89;1;0;0;5;16;0;0;7;29;5;22;0;0;0;0;0;0;0;0
25.01.2024;18:59;A 89;1;5;34;3;5;3;12;5;56;1;9;0;0;0;0;0;0;0;0
25.01.2024;18:58;A 89;1;8;24;2;29;3;13;6;42;1;26;0;0;1;1;0;0;0;0
25.01.2024;18:57;A 89;1;6;9;2;20;1;48;3;44;2;37;1;1;0;0;0;0;0;0
25.01.2024;18:56;A 89;1;2;12;3;32;0;0;1;51;2;49;1;1;1;1;0;0;0;0
25.01.2024;18:55;A 89;1;3;12;3;24;4;8;6;46;3;21;0;0;0;0;0;0;0;0
25.01.2024;18:54;A 89;1;2;7;6;26;1;8;5;58;2;18;0;0;0;0;1;1;0;0
25.01.2024;18:53;A 89;1;2;19;3;14;5;51;1;77;3;40;0;0;1;1;1;1;1;1
25.01.2024;18:52;A 89;1;7;29;6;29;1;0;7;35;4;19;0;0;0;0;1;1;0;0
25.01.2024;18:51;A 89;1;0;0;3;12;2;22;4;42;5;55;0;0;0;0;0;0;0;0
25.01.2024;18:50;A 89;1;3;26;3;23;0;1;3;55;3;10;2;3;0;0;1;1;0;0
25.01.2024;18:49;A 89;1;6;46;5;23;4;11;2;39;2;28;0;0;1;1;0;0;0;0
25.01.2024;18:48;A 89;1;0;0;1;55;8;39;5;27;5;50;1;1;0;0;1;1;0;0
25.01.2024;18:47;A 89;1;6;22;4;25;1;9;4;24;1;3;0;0;0;0;0;0;0;0
25.01.2024;18:46;A 89;1;2;13;7;40;2;6;8;44;9;35;0;0;0;0;0;0;0;0
25.01.2024;18:45;A 89;1;0;59;3;30;3;3;2;17;4;27;0;0;0;0;0;0;0;0
25.01.2024;18:44;A 89;1;2;19;2;72;7;14;1;32;5;15;1;1;0;0;0;0;0;0
25.01.2024;18:43;A 89;1;2;15;5;22;3;10;4;47;6;27;1;1;0;0;0;0;0;0
25.01.2024;18:42;A 89;1;3;5;5;37;3;7;2;18;4;56;0;0;1;1;0;0;1;1
25.01.2024;18:41;A 89;1;6;17;3;16;3;6;2;47;4;13;0;0;1;1;0;0;1;1
25.01.2024;18:40;A 89;1;5;24;0;0;4;12;0;39;1;40;0;0;1;1;0;0;0;0
25.01.2024;18:39;A 89;1;0;51;1;50;2;46;4;66;7;37;1;1;0;0;1;1;0;0
25.01.2024;18:38;A 89;1;5;32;6;43;7;22;3;52;5;13;1;1;0;0;1;1;0;0
25.01.2024;18:37;A 89;1;4;23;3;22;3;11;3;13;5;17;0;0;0;0;0;0;0;0
25.01.2024;18:36;A 89;1;1;42;2;19;1;4;5;23;7;19;0;0;0;0;0;0;0;0
25.01.2024;18:35;A 89;1;1;13;7;24;1;10;4;20;1;7;3;6;0;0;1;2;0;0
25.01.2024;18:34;A 89;1;1;6;6;27;5;10;2;55;3;31;0;0;0;0;0;0;0;0
25.01.2024;18:33;A 89;1;5;27;6;25;1;5;4;36;5;45;0;0;0;0;0;0;0;0
25.01.2024;18:32;A 89;1;2;3;9;31;2;15;1;12;0;0;1;1;0;0;0;0;0;0
25.01.2024;18:31;A 89;1;6;20;5;30;4;15;3;12;6;20;0;0;0;0;0;0;0;0
25.01.2024;18:30;A 89;1;0;0;1;36;3;4;4;37;4;85;0;0;0;0;0;0;1;1
25.01.2024;18:29;A 89;1;5;14;2;14;6;16;2;68;2;10;0;0;0;0;0;0;2;5
25.01.2024;18:28;A 89;1;8;27;7;37;8;20;6;53;8;32;1;1;0;0;0;0;0;0
25.01.2024;18:27;A 89;1;5;37;6;60;3;23;3;65;5;8;0;0;2;3;0;0;1;1
25.01.2024;18:26;A 89;1;1;15;3;61;2;19;3;53;1;47;2;3;1;1;2;3;1;1
25.01.2024;18:25;A 89;1;3;16;12;30;1;20;5;62;3;41;0;0;0;0;0;0;0;0
25.01.2024;18:24;A 89;1;3;14;3;71;2;12;3;82;1;68;0;0;1;1;0;0;0;0
25.01.2024;18:23;A 89;1;5;19;6;51;4;14;3;75;1;32;0;0;1;1;0;0;0;0
25.01.2024;18:22;A 89;1;5;19;6;21;4;12;3;42;3;57;1;1;0;0;1;1;0;0
25.01.2024;18:21;A 89;1;1;15;5;24;0;0;4;14;8;46;0;0;1;1;0;0;0;0
25.01.2024;18:20;A 89;1;4;26;1;23;5;21;3;45;2;46;0;0;0;0;0;0;0;0
25.01.2024;18:19;A 89;1;4;25;5;13;4;20;8;29;2;40;0;0;0;0;0;0;1;1
25.01.2024;18:18;A 89;1;0;8;4;63;4;7;6;38;7;40;1;1;1;1;0;0;0;0
25.01.2024;18:17;A 89;1;7;60;3;64;2;14;1;66;1;44;1;1;0;0;2;3;0;0
25.01.2024;18:16;A 89;1;7;25;1;1;2;4;3;28;3;23;0;0;0;0;0;0;0;0
25.01.2024;18:15;A 89;1;1;4;1;11;4;6;4;30;4;25;0;0;0;0;0;0;0;0
25.01.2024;18:14;A 89;1;2;40;6;48;5;10;2;47;2;6;0;0;0;0;0;0;0;0
25.01.2024;18:13;A 89;1;1;59;3;25;2;9;2;19;3;19;1;1;0;0;0;0;0;0
25.01.2024;18:12;A 89;1;4;13;4;10;0;0;5;42;5;35;0;0;1;1;0;0;0;0
25.01.2024;18:11;A 89;1;0;0;3;16;1;6;1;31;5;16;0;0;0;0;0;0;0;0
25.01.2024;18:10;A 89;1;2;47;9;63;5;26;3;19;4;18;0;0;0;0;0;0;0;0
25.01.2024;18:09;A 89;1;2;17;2;9;0;0;9;57;4;33;1;1;0;0;0;0;0;0
25.01.2024;18:08;A 89;1;6;8;2;56;0;2;0;73;4;24;1;1;0;0;1;1;0;0
25.01.2024;18:07;A 89;1;3;19;4;20;3;9;5;50;2;38;0;0;1;1;0;0;1;1
25.01.2024;18:06;A 89;1;1;26;2;16;4;8;6;46;8;31;1;1;0;0;1;2;0;0
25.01.2024;18:05;A 89;1;1;36;3;11;0;0;3;36;3;13;0;0;0;0;1;1;0;0
25.01.2024;18:04;A 89;1;2;13;5;33;3;8;6;20;3;21;0;0;0;0;0;0;0;0
25.01.2024;18:03;A 89;1;3;52;6;37;8;50;5;48;4;26;0;0;0;0;0;0;0;0
25.01.2024;18:02;A 89;1;4;53;0;66;2;32;2;55;1;52;1;1;0;0;0;0;0;0
25.01.2024;18:01;A 89;1;5;37;5;21;3;11;2;31;2;23;1;1;0;0;0;0;0;0
25.01.2024;18:00;A 89;1;0;39;8;60;4;8;3;46;4;39;1;1;1;1;0;0;9;34
25.01.2024;17:59;A 89;1;6;38;1;22;0;0;2;8;2;16;2;3;0;0;0;0;0;0
25.01.2024;17:58;A 89;1;6;53;6;20;0;0;2;87;5;62;0;0;0;0;0;0;0;0
25.01.2024;17:57;A 89;1;3;22;7;36;4;10;3;11;1;28;0;0;1;1;0;0;0;0
25.01.2024;17:56;A 89;1;2;3;8;19;1;5;5;22;9;17;0;0;0;0;0;0;0;0
25.01.2024;17:55;A 89;1;4;46;3;35;4;25;1;5;2;14;0;0;0;0;0;0;0;0
25.01.2024;17:54;A 89;1;2;18;3;40;4;18;5;58;6;44;0;0;1;1;0;0;0;0
25.01.2024;17:53;A 89;1;5;25;3;43;2;18;1;46;1;43;0;0;0;0;0;0;0;0
25.01.2024;17:52;A 89;1;2;40;6;54;4;28;2;29;4;36;1;1;0;0;0;0;0;0
25.01.2024;17:51;A 89;1;0;0;9;25;1;4;6;60;3;73;0;0;0;0;0;0;0;0
25.01.2024;17:50;A 89;1;1;16;3;22;5;20;1;60;1;54;1;1;0;0;0;0;0;0
25.01.2024;17:49;A 89;1;3;59;3;50;5;41;2;14;2;20;1;1;0;0;0;0;0;0
25.01.2024;17:48;A 89;1;3;30;3;71;5;21;6;43;6;41;1;1;0;0;0;0;0;0
25.01.2024;17:47;A 89;1;3;12;12;52;1;5;4;39;0;53;0;0;1;1;0;0;1;1
25.01.2024;17:46;A 89;1;3;14;7;34;0;0;1;51;2;54;2;3;0;0;1;1;0;0
25.01.2024;17:45;A 89;1;5;24;7;37;3;11;5;25;5;27;0;0;0;0;0;0;1;1
25.01.2024;17:44;A 89;1;3;4;4;29;6;23;5;39;4;30;0;0;1;1;0;0;0;0
25.01.2024;17:43;A 89;1;5;39;8;34;3;13;5;48;7;27;0;0;0;0;0;0;0;0
25.01.2024;17:42;A 89;1;2;4;3;24;0;0;3;17;2;27;0;0;0;0;0;0;0;0
25.01.2024;17:41;A 89;1;3;32;4;33;6;11;1;86;3;54;1;1;0;0;1;1;0;0
25.01.2024;17:40;A 89;1;10;41;4;27;1;9;4;74;2;63;1;1;0;0;0;0;0;0
25.01.2024;17:39;A 89;1;3;42;3;22;4;12;5;42;8;45;1;1;2;3;1;4;2;3
25.01.2024;17:38;A 89;1;5;27;4;31;2;8;3;64;5;61;0;0;1;1;0;0;0;0
25.01.2024;17:37;A 89;1;2;67;4;26;4;52;4;33;4;35;2;3;0;0;1;1;0;0
25.01.2024;17:36;A 89;1;1;5;4;29;3;15;2;18;4;59;3;5;1;1;2;3;0;0
25.01.2024;17:35;A 89;1;7;27;1;74;2;67;5;27;2;14;0;0;0;0;0;0;0;0
25.01.2024;17:34;A 89;1;1;29;4;26;4;9;2;22;5;17;0;0;1;1;0;0;0;0
25.01.2024;17:33;A 89;1;6;10;4;28;3;18;6;78;3;29;0;0;1;1;0;0;0;0
25.01.2024;17:32;A 89;1;6;12;6;20;1;5;5;77;5;31;1;1;0;0;0;0;0;0
25.01.2024;17:31;A 89;1;4;17;5;32;3;6;3;7;3;37;0;0;0;0;0;0;1;1
25.01.2024;17:30;A 89;1;7;71;5;32;3;7;2;84;6;63;1;1;0;0;1;1;0;0
25.01.2024;17:29;A 89;1;2;11;8;34;3;7;2;69;1;15;1;1;0;0;1;1;0;0
25.01.2024;17:28;A 89;1;3;42;5;49;3;60;3;23;3;27;0;0;1;1;0;0;1;2
25.01.2024;17:27;A 89;1;0;64;6;84;5;71;2;52;2;38;1;1;0;0;0;0;0;0
25.01.2024;17:26;A 89;1;3;26;8;39;6;15;3;62;1;41;1;1;0;0;1;1;0;0
25.01.2024;17:25;A 89;1;2;38;2;45;3;18;4;45;2;47;1;1;0;0;0;0;0;0
25.01.2024;17:24;A 89;1;2;10;5;43;0;1;5;75;9;46;0;0;0;0;0;0;0;0
25.01.2024;17:23;A 89;1;3;22;7;57;1;17;2;76;2;50;1;1;0;0;1;3;0;0
25.01.2024;17:22;A 89;1;3;52;1;63;3;34;3;46;3;49;0;0;0;0;0;0;0;0
25.01.2024;17:21;A 89;1;1;51;3;28;2;37;6;56;4;50;0;0;0;0;1;1;0;0
25.01.2024;17:20;A 89;1;5;30;2;15;2;8;8;37;5;21;1;1;0;0;0;0;0;0
25.01.2024;17:19;A 89;1;2;64;3;41;1;11;3;31;2;16;1;1;0;0;0;0;0;0
25.01.2024;17:18;A 89;1;0;19;2;16;0;9;3;37;2;22;0;0;0;0;0;0;0;0
25.01.2024;17:17;A 89;1;3;67;1;14;3;15;0;54;0;56;0;0;1;1;0;0;0;0
25.01.2024;17:16;A 89;1;2;13;2;16;1;4;1;81;1;66;0;0;1;1;0;0;1;1
25.01.2024;17:15;A 89;1;1;13;2;24;3;20;1;47;4;71;1;1;0;0;0;0;0;0
25.01.2024;17:14;A 89;1;2;20;6;55;2;21;2;46;1;30;1;1;0;0;1;1;1;1
25.01.2024;17:13;A 89;1;2;33;4;45;3;38;2;26;3;39;0;0;1;1;0;0;2;13
25.01.2024;17:12;A 89;1;2;22;2;42;1;23;2;73;1;74;0;0;1;1;0;0;1;7
25.01.2024;17:11;A 89;1;3;24;3;14;3;26;2;26;2;30;0;0;3;5;0;0;1;1
25.01.2024;17:10;A 89;1;3;53;4;52;5;45;3;44;2;40;0;0;0;0;0;0;0;0
25.01.2024;17:09;A 89;1;2;13;2;36;4;42;2;58;2;51;0;0;1;1;0;0;0;0
25.01.2024;17:08;A 89;1;1;11;4;82;2;28;2;63;2;22;0;0;1;1;0;0;0;0
25.01.2024;17:07;A 89;1;3;10;5;49;2;7;4;65;4;42;1;1;1;1;0;0;0;0
25.01.2024;17:06;A 89;1;1;9;3;27;2;13;4;32;5;25;1;1;0;0;1;1;0;0
25.01.2024;17:05;A 89;1;4;43;3;45;1;36;1;65;1;68;0;0;0;0;0;0;0;0
25.01.2024;17:04;A 89;1;3;15;5;37;2;10;2;11;3;23;1;1;0;0;1;1;0;0
25.01.2024;17:03;A 89;1;1;57;3;83;3;22;2;67;2;49;0;0;0;0;0;0;0;0
25.01.2024;17:02;A 89;1;1;4;3;66;3;13;1;52;1;5;0;0;1;1;0;0;2;4
25.01.2024;17:01;A 89;1;3;41;3;54;2;11;4;63;2;50;1;1;2;3;1;2;8;24
25.01.2024;17:00;A 89;1;2;21;5;31;0;4;4;27;7;65;1;1;0;0;0;0;0;0
25.01.2024;16:59;A 89;1;2;23;4;41;4;16;4;22;3;13;0;0;0;0;0;0;0;0
25.01.2024;16:58;A 89;1;2;17;1;9;1;5;3;44;5;50;0;0;0;0;0;0;0;0
25.01.2024;16:57;A 89;1;2;36;2;30;1;30;2;20;1;36;1;1;1;1;1;1;0;0
25.01.2024;16:56;A 89;1;1;3;4;37;2;13;3;57;3;48;0;0;0;0;0;0;0;0
25.01.2024;16:55;A 89;1;5;25;6;34;4;22;1;29;2;22;0;0;1;1;0;0;0;0
25.01.2024;16:54;A 89;1;1;10;2;51;3;22;4;40;4;19;2;4;0;0;0;0;0;0
25.01.2024;16:53;A 89;1;2;13;3;25;2;11;4;67;2;41;0;0;0;0;0;0;0;0
25.01.2024;16:52;A 89;1;2;66;2;46;2;61;2;18;1;43;0;0;0;0;0;0;1;1
25.01.2024;16:51;A 89;1;3;37;4;33;2;11;4;63;4;57;0;0;1;1;0;0;1;1
25.01.2024;16:50;A 89;1;2;93;5;68;3;35;1;26;1;19;0;0;1;1;0;0;0;0
25.01.2024;16:49;A 89;1;3;59;3;54;1;11;3;68;4;30;0;0;1;1;0;0;0;0
25.01.2024;16:48;A 89;1;3;43;7;62;1;2;3;78;4;62;0;0;1;1;0;0;1;1
25.01.2024;16:47;A 89;1;3;62;5;58;1;35;2;67;2;68;0;0;1;1;0;0;1;1
25.01.2024;16:46;A 89;1;5;35;4;27;3;34;4;39;5;49;0;0;0;0;0;0;0;0
25.01.2024;16:45;A 89;1;2;18;4;19;1;5;5;35;2;87;0;0;2;3;0;0;1;1
25.01.2024;16:44;A 89;1;3;49;2;62;4;22;1;58;2;37;0;0;0;0;0;0;0;0
25.01.2024;16:43;A 89;1;5;36;2;47;1;17;2;37;6;30;0;0;1;1;0;0;1;1
25.01.2024;16:42;A 89;1;3;15;4;42;4;27;4;34;3;15;0;0;0;0;1;1;0;0
25.01.2024;16:41;A 89;1;3;31;4;48;2;18;3;51;1;38;0;0;0;0;0;0;0;0
25.01.2024;16:40;A 89;1;5;36;5;72;1;4;2;56;3;50;1;1;0;0;0;0;0;0
25.01.2024;16:39;A 89;1;2;51;4;25;0;16;3;43;3;50;0;0;1;1;0;0;0;0
25.01.2024;16:38;A 89;1;2;48;1;51;1;42;3;68;0;8;0;0;3;5;0;0;3;5
25.01.2024;16:37;A 89;1;2;64;1;64;1;58;1;62;3;59;0;0;0;0;0;0;1;1
25.01.2024;16:36;A 89;1;1;5;2;9;1;4;5;44;6;40;0;0;2;3;1;1;1;1
25.01.2024;16:35;A 89;1;2;53;1;72;1;9;1;56;2;64;0;0;0;0;0;0;0;0
25.01.2024;16:34;A 89;1;4;17;7;40;3;20;3;22;1;17;1;1;1;1;0;0;1;1
25.01.2024;16:33;A 89;1;1;42;5;20;1;4;3;25;3;18;0;0;0;0;0;0;0;0
25.01.2024;16:32;A 89;1;2;29;2;64;4;24;1;36;1;26;0;0;2;3;0;0;1;4
25.01.2024;16:31;A 89;1;3;48;4;24;1;10;1;65;4;26;0;0;0;0;0;0;0;0
25.01.2024;16:30;A 89;1;3;11;5;31;0;0;6;33;8;37;0;0;0;0;0;0;1;2
25.01.2024;16:29;A 89;1;3;22;3;67;2;13;1;47;1;8;0;0;0;0;0;0;0;0
25.01.2024;16:28;A 89;1;3;40;2;37;2;39;3;33;3;20;1;1;0;0;1;1;0;0
25.01.2024;16:27;A 89;1;4;47;3;28;4;34;5;27;2;55;0;0;1;1;0;0;0;0
25.01.2024;16:26;A 89;1;2;20;2;15;2;13;2;39;2;18;1;1;0;0;0;0;0;0
25.01.2024;16:25;A 89;1;4;57;3;63;2;56;2;14;1;26;0;0;1;2;0;0;1;1
25.01.2024;16:24;A 89;1;1;7;1;18;3;17;6;67;5;39;1;1;2;2;1;1;1;1
25.01.2024;16:23;A 89;1;2;11;2;10;1;0;3;69;2;55;0;0;0;0;0;0;0;0
25.01.2024;16:22;A 89;1;4;28;3;21;2;23;1;45;2;30;0;0;1;0;0;0;1;0
25.01.2024;16:21;A 89;1;0;18;4;51;1;48;2;24;3;49;0;0;1;1;0;0;1;1
25.01.2024;16:20;A 89;1;2;15;5;35;4;13;4;43;1;9;0;0;0;0;0;0;0;0
