Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
29.06.2024;20:50;A151;1;1;50;1;60;0;0;0;0;4;18;0;0;0;0
29.06.2024;20:49;A151;1;2;24;4;24;0;0;0;0;2;5;1;1;0;0
29.06.2024;20:48;A151;1;2;22;2;25;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:47;A151;1;1;7;3;13;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:46;A151;1;4;46;2;22;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:45;A151;1;2;16;2;18;0;0;0;0;1;2;0;0;0;0
29.06.2024;20:44;A151;1;2;21;3;17;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:43;A151;1;2;74;4;55;0;0;0;0;1;22;0;0;0;0
29.06.2024;20:42;A151;1;1;6;1;4;1;1;1;1;0;0;0;0;0;0
29.06.2024;20:41;A151;1;1;10;5;28;0;0;0;0;1;1;0;0;0;0
29.06.2024;20:40;A151;1;2;22;6;37;0;0;0;0;1;2;0;0;0;0
29.06.2024;20:39;A151;1;2;24;4;40;0;0;0;0;3;4;0;0;0;0
29.06.2024;20:38;A151;1;2;27;1;10;0;0;0;0;2;18;1;1;1;1
29.06.2024;20:37;A151;1;4;42;5;19;0;0;0;0;2;2;0;0;0;0
29.06.2024;20:36;A151;1;2;12;4;22;0;0;0;0;1;2;0;0;0;0
29.06.2024;20:35;A151;1;1;19;1;16;0;0;0;0;2;4;0;0;0;0
29.06.2024;20:34;A151;1;1;37;1;70;0;0;0;0;2;11;1;1;0;0
29.06.2024;20:33;A151;1;1;9;0;0;0;0;0;0;1;2;0;0;0;0
29.06.2024;20:32;A151;1;2;24;5;27;0;0;0;0;2;5;0;0;0;0
29.06.2024;20:31;A151;1;4;36;1;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:30;A151;1;2;47;2;19;0;0;0;0;4;4;0;0;0;0
29.06.2024;20:29;A151;1;2;12;4;27;0;0;0;0;3;16;0;0;0;0
29.06.2024;20:28;A151;1;1;17;3;5;1;1;1;1;2;18;0;0;0;0
29.06.2024;20:27;A151;1;2;42;7;55;0;0;0;0;2;11;0;0;0;0
29.06.2024;20:26;A151;1;1;55;1;34;1;1;2;3;2;8;0;0;0;0
29.06.2024;20:25;A151;1;2;19;4;22;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:24;A151;1;3;23;2;25;0;0;0;0;2;5;0;0;0;0
29.06.2024;20:23;A151;1;3;24;4;14;0;0;0;0;4;9;0;0;0;0
29.06.2024;20:22;A151;1;1;7;2;17;0;0;0;0;2;3;0;0;0;0
29.06.2024;20:21;A151;1;4;62;4;28;0;0;0;0;2;3;0;0;0;0
29.06.2024;20:20;A151;1;1;36;4;29;0;0;0;0;4;11;0;0;0;0
29.06.2024;20:19;A151;1;0;3;1;4;0;0;0;0;5;12;0;0;0;0
29.06.2024;20:18;A151;1;3;18;6;47;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:17;A151;1;5;23;1;12;0;0;0;0;1;1;0;0;0;0
29.06.2024;20:16;A151;1;3;33;5;21;0;0;0;0;2;3;0;0;0;0
29.06.2024;20:15;A151;1;3;43;1;6;0;0;0;0;2;4;0;0;0;0
29.06.2024;20:14;A151;1;2;19;1;4;0;0;0;0;1;2;0;0;0;0
29.06.2024;20:13;A151;1;0;65;1;67;0;0;0;0;0;14;0;0;0;0
29.06.2024;20:12;A151;1;2;21;4;34;0;0;0;0;8;25;0;0;1;1
29.06.2024;20:11;A151;1;5;51;7;33;0;0;0;0;4;12;1;1;0;0
29.06.2024;20:10;A151;1;3;34;2;22;0;0;0;0;4;5;0;0;0;0
29.06.2024;20:09;A151;1;2;51;2;36;1;1;0;0;2;39;0;0;0;0
29.06.2024;20:08;A151;1;4;16;5;40;0;0;0;0;0;1;0;0;0;0
29.06.2024;20:07;A151;1;1;74;1;84;0;0;0;0;5;33;0;0;0;0
29.06.2024;20:06;A151;1;2;16;5;29;1;1;0;0;1;1;0;0;0;0
29.06.2024;20:05;A151;1;3;15;3;18;0;0;0;0;3;4;0;0;0;0
29.06.2024;20:04;A151;1;2;14;1;10;0;0;0;0;2;7;0;0;0;0
29.06.2024;20:03;A151;1;1;60;2;54;0;0;0;0;2;10;0;0;0;0
29.06.2024;20:02;A151;1;4;53;5;40;0;0;0;0;3;26;1;1;0;0
29.06.2024;20:01;A151;1;2;11;2;13;0;0;0;0;0;0;0;0;0;0
29.06.2024;20:00;A151;1;4;27;1;4;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:59;A151;1;2;10;5;34;0;0;0;0;4;7;0;0;0;0
29.06.2024;19:58;A151;1;1;12;1;12;0;0;0;0;3;5;0;0;0;0
29.06.2024;19:57;A151;1;1;63;4;38;0;0;0;0;1;22;0;0;1;1
29.06.2024;19:56;A151;1;3;8;4;28;0;0;0;0;3;5;0;0;0;0
29.06.2024;19:55;A151;1;2;33;4;29;0;0;0;0;1;1;0;0;0;0
29.06.2024;19:54;A151;1;3;21;3;30;0;0;0;0;2;4;0;0;0;0
29.06.2024;19:53;A151;1;1;6;2;19;0;0;0;0;3;5;0;0;0;0
29.06.2024;19:52;A151;1;1;6;1;4;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:51;A151;1;2;42;3;25;0;0;0;0;2;10;0;0;0;0
29.06.2024;19:50;A151;1;2;21;1;6;0;0;0;0;7;20;2;3;0;0
29.06.2024;19:49;A151;1;1;6;4;23;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:48;A151;1;1;21;8;36;2;3;1;4;4;17;0;0;0;0
29.06.2024;19:47;A151;1;1;88;2;47;0;0;0;0;0;23;0;0;0;0
29.06.2024;19:46;A151;1;6;46;1;4;0;0;1;1;1;15;0;0;0;0
29.06.2024;19:45;A151;1;2;14;2;18;0;0;0;0;4;8;0;0;0;0
29.06.2024;19:44;A151;1;3;26;2;23;0;0;0;0;2;5;0;0;0;0
29.06.2024;19:43;A151;1;2;15;3;13;0;0;0;0;2;4;0;0;0;0
29.06.2024;19:42;A151;1;3;41;0;5;0;0;0;0;2;5;0;0;0;0
29.06.2024;19:41;A151;1;1;7;5;20;1;1;0;0;1;9;0;0;0;0
29.06.2024;19:40;A151;1;2;31;4;29;0;0;0;0;1;1;0;0;0;0
29.06.2024;19:39;A151;1;4;26;1;14;0;0;0;0;1;1;0;0;0;0
29.06.2024;19:38;A151;1;0;0;5;19;0;0;0;0;2;2;0;0;0;0
29.06.2024;19:37;A151;1;3;27;5;21;0;0;0;0;5;14;0;0;0;0
29.06.2024;19:36;A151;1;3;50;3;24;0;0;0;0;1;0;0;0;0;0
29.06.2024;19:35;A151;1;2;17;0;3;0;0;0;0;2;4;0;0;0;0
29.06.2024;19:34;A151;1;3;21;3;11;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:33;A151;1;3;21;1;8;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:32;A151;1;3;18;1;26;0;0;0;0;2;3;0;0;0;0
29.06.2024;19:31;A151;1;2;52;2;75;1;1;0;0;2;19;0;0;0;0
29.06.2024;19:30;A151;1;1;20;1;20;0;0;0;0;2;4;0;0;0;0
29.06.2024;19:29;A151;1;3;26;1;4;0;0;0;0;1;4;0;0;0;0
29.06.2024;19:28;A151;1;2;21;4;34;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:27;A151;1;2;14;1;9;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:26;A151;1;2;20;5;32;0;0;0;0;3;5;0;0;0;0
29.06.2024;19:25;A151;1;3;26;2;13;0;0;0;0;5;8;0;0;0;0
29.06.2024;19:24;A151;1;1;66;1;16;0;0;1;3;3;29;0;0;0;0
29.06.2024;19:23;A151;1;2;14;6;33;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:22;A151;1;2;37;2;8;0;0;0;0;2;15;0;0;0;0
29.06.2024;19:21;A151;1;4;40;3;15;0;0;0;0;1;0;0;0;0;0
29.06.2024;19:20;A151;1;4;27;3;21;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:19;A151;1;1;6;3;14;0;0;0;0;3;9;0;0;0;0
29.06.2024;19:18;A151;1;1;45;2;38;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:17;A151;1;1;17;3;19;1;1;0;0;3;12;0;0;0;0
29.06.2024;19:16;A151;1;4;62;3;18;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:15;A151;1;1;66;3;15;0;0;0;0;2;18;0;0;0;0
29.06.2024;19:14;A151;1;5;65;7;47;0;0;1;4;2;7;0;0;0;0
29.06.2024;19:13;A151;1;1;6;0;14;0;0;0;0;3;5;0;0;0;0
29.06.2024;19:12;A151;1;3;26;4;25;0;0;0;0;2;5;0;0;0;0
29.06.2024;19:11;A151;1;1;20;2;31;0;0;0;0;2;4;0;0;0;0
29.06.2024;19:10;A151;1;2;24;1;4;0;0;0;0;4;13;0;0;0;0
29.06.2024;19:09;A151;1;4;59;9;48;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:08;A151;1;1;27;2;29;0;0;0;0;4;17;0;0;0;0
29.06.2024;19:07;A151;1;0;4;2;12;0;0;0;0;7;20;1;1;0;0
29.06.2024;19:06;A151;1;6;60;5;24;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:05;A151;1;1;25;1;16;0;0;0;0;1;1;0;0;0;0
29.06.2024;19:04;A151;1;3;31;5;26;0;0;0;0;2;3;0;0;0;0
29.06.2024;19:03;A151;1;2;17;6;24;0;0;0;0;2;3;0;0;0;0
29.06.2024;19:02;A151;1;2;56;3;11;0;0;0;0;1;2;0;0;0;0
29.06.2024;19:01;A151;1;3;17;3;19;0;0;0;0;0;0;0;0;0;0
29.06.2024;19:00;A151;1;2;78;0;67;0;0;0;0;2;26;0;0;0;0
29.06.2024;18:59;A151;1;3;38;6;34;1;1;0;0;2;5;0;0;0;0
29.06.2024;18:58;A151;1;4;29;0;0;0;0;0;0;2;4;0;0;0;0
29.06.2024;18:57;A151;1;2;37;4;19;0;0;0;0;3;5;0;0;0;0
29.06.2024;18:56;A151;1;4;41;3;36;0;0;0;0;3;5;0;0;0;0
29.06.2024;18:55;A151;1;4;46;2;33;0;0;0;0;3;8;0;0;0;0
29.06.2024;18:54;A151;1;2;82;2;50;1;1;0;0;5;35;0;0;0;0
29.06.2024;18:53;A151;1;0;6;3;16;0;0;0;0;4;37;0;0;0;0
29.06.2024;18:52;A151;1;2;45;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;18:51;A151;1;2;17;5;28;0;0;0;0;8;19;0;0;0;0
29.06.2024;18:50;A151;1;3;34;2;23;0;0;0;0;3;4;0;0;0;0
29.06.2024;18:49;A151;1;3;23;4;25;0;0;0;0;4;10;0;0;0;0
29.06.2024;18:48;A151;1;2;32;5;39;0;0;0;0;3;4;0;0;0;0
29.06.2024;18:47;A151;1;5;24;2;26;0;0;0;0;3;15;0;0;0;0
29.06.2024;18:46;A151;1;2;34;4;26;0;0;0;0;2;3;0;0;0;0
29.06.2024;18:45;A151;1;2;19;6;24;0;0;0;0;5;44;1;1;1;1
29.06.2024;18:44;A151;1;2;10;3;54;0;0;0;0;2;4;0;0;0;0
29.06.2024;18:43;A151;1;3;34;3;20;0;0;0;0;4;7;0;0;0;0
29.06.2024;18:42;A151;1;2;26;4;41;0;0;0;0;0;23;0;0;0;0
29.06.2024;18:41;A151;1;2;16;1;5;0;0;0;0;3;18;0;0;1;2
29.06.2024;18:40;A151;1;1;70;7;37;0;0;0;0;4;10;0;0;0;0
29.06.2024;18:39;A151;1;2;75;3;26;0;0;0;0;2;6;0;0;0;0
29.06.2024;18:38;A151;1;2;65;3;16;0;0;0;0;1;15;0;0;0;0
29.06.2024;18:37;A151;1;3;41;5;27;0;0;1;1;1;8;0;0;0;0
29.06.2024;18:36;A151;1;3;35;2;26;0;0;0;0;0;0;0;0;0;0
29.06.2024;18:35;A151;1;2;40;5;24;0;0;0;0;2;5;0;0;0;0
29.06.2024;18:34;A151;1;1;23;7;58;0;0;0;0;4;10;0;0;0;0
29.06.2024;18:33;A151;1;3;34;2;15;0;0;0;0;3;8;0;0;0;0
29.06.2024;18:32;A151;1;1;28;2;15;0;0;0;0;3;13;0;0;0;0
29.06.2024;18:31;A151;1;1;35;1;60;0;0;0;0;5;44;0;0;0;0
29.06.2024;18:30;A151;1;3;20;5;18;0;0;0;0;3;7;0;0;1;1
29.06.2024;18:29;A151;1;4;39;3;66;0;0;0;0;2;20;0;0;0;0
29.06.2024;18:28;A151;1;4;30;2;19;0;0;0;0;3;12;1;1;1;9
29.06.2024;18:27;A151;1;1;61;2;34;1;1;1;1;2;45;0;0;0;0
29.06.2024;18:26;A151;1;5;40;6;37;0;0;0;0;2;3;0;0;0;0
29.06.2024;18:25;A151;1;2;27;1;6;0;0;0;0;3;5;0;0;0;0
29.06.2024;18:24;A151;1;4;31;7;34;0;0;0;0;2;4;0;0;0;0
29.06.2024;18:23;A151;1;2;37;4;24;0;0;0;0;2;3;0;0;0;0
29.06.2024;18:22;A151;1;3;32;3;21;0;0;0;0;0;0;0;0;0;0
29.06.2024;18:21;A151;1;3;24;4;16;0;0;0;0;1;1;0;0;0;0
29.06.2024;18:20;A151;1;2;61;5;51;0;0;0;0;2;31;0;0;0;0
29.06.2024;18:19;A151;1;6;77;5;49;1;1;1;2;2;27;0;0;0;0
29.06.2024;18:18;A151;1;2;79;3;45;0;0;0;0;3;7;0;1;0;0
29.06.2024;18:17;A151;1;4;21;5;25;1;1;1;3;5;32;2;2;0;0
29.06.2024;18:16;A151;1;2;14;3;20;0;0;0;0;1;4;0;0;0;0
29.06.2024;18:15;A151;1;2;26;3;17;0;0;0;0;3;6;0;0;0;0
29.06.2024;18:14;A151;1;2;32;5;46;0;0;0;0;1;2;0;0;0;0
29.06.2024;18:13;A151;1;3;48;3;23;0;0;0;0;5;29;3;5;0;0
29.06.2024;18:12;A151;1;3;18;6;40;0;0;0;0;8;35;0;0;0;0
29.06.2024;18:11;A151;1;3;17;5;49;0;0;0;0;1;2;0;0;0;0
29.06.2024;18:10;A151;1;0;30;1;5;0;0;0;0;3;5;0;0;0;0
29.06.2024;18:09;A151;1;3;19;3;18;0;0;0;0;3;8;0;0;0;0
29.06.2024;18:08;A151;1;2;37;3;19;0;0;0;0;1;1;0;0;0;0
29.06.2024;18:07;A151;1;1;55;3;32;1;1;1;1;6;31;0;0;0;0
29.06.2024;18:06;A151;1;3;39;5;42;0;0;0;0;1;3;0;0;0;0
29.06.2024;18:05;A151;1;1;8;1;4;0;0;0;0;7;15;0;0;0;0
29.06.2024;18:04;A151;1;1;23;5;43;0;0;0;0;2;2;0;0;0;0
29.06.2024;18:03;A151;1;2;7;1;24;0;0;0;0;3;5;0;0;0;0
29.06.2024;18:02;A151;1;3;22;1;13;0;0;0;0;3;4;0;0;0;0
29.06.2024;18:01;A151;1;8;33;3;26;0;0;0;0;4;9;0;0;0;0
29.06.2024;18:00;A151;1;5;42;3;15;0;0;0;0;2;3;0;0;0;0
29.06.2024;17:59;A151;1;5;44;7;43;0;0;0;0;4;7;0;0;0;0
29.06.2024;17:58;A151;1;1;78;2;82;1;1;0;0;2;15;0;0;0;0
29.06.2024;17:57;A151;1;4;36;0;0;0;0;0;0;2;14;0;0;0;0
29.06.2024;17:56;A151;1;4;10;7;36;0;0;0;0;6;11;0;0;0;0
29.06.2024;17:55;A151;1;4;42;8;53;0;0;0;0;4;8;0;0;0;0
29.06.2024;17:54;A151;1;5;43;5;40;0;0;0;0;0;0;0;0;0;0
29.06.2024;17:53;A151;1;3;43;5;27;0;0;0;0;3;11;0;0;0;0
29.06.2024;17:52;A151;1;4;58;1;56;0;0;0;0;2;3;0;0;0;0
29.06.2024;17:51;A151;1;3;36;2;60;0;0;0;0;2;20;1;1;1;1
29.06.2024;17:50;A151;1;4;49;5;43;0;0;0;0;7;15;0;0;0;0
29.06.2024;17:49;A151;1;1;12;2;13;0;0;0;0;2;6;0;0;0;0
29.06.2024;17:48;A151;1;3;24;6;63;0;0;0;0;4;6;0;0;0;0
29.06.2024;17:47;A151;1;3;69;2;18;0;0;0;0;2;3;0;0;0;0
29.06.2024;17:46;A151;1;7;84;2;51;0;0;0;0;4;32;1;1;1;1
29.06.2024;17:45;A151;1;1;62;1;72;0;0;0;1;4;26;0;0;0;0
29.06.2024;17:44;A151;1;5;55;2;5;0;0;1;0;0;0;0;0;0;0
29.06.2024;17:43;A151;1;1;30;4;54;0;0;0;0;2;17;0;0;0;0
29.06.2024;17:42;A151;1;1;78;0;38;3;5;2;3;4;31;0;0;0;0
29.06.2024;17:41;A151;1;3;67;2;44;0;0;0;0;7;33;0;0;1;1
29.06.2024;17:40;A151;1;5;41;5;28;0;0;0;0;3;6;0;0;0;0
29.06.2024;17:39;A151;1;3;36;3;24;0;0;0;0;1;8;0;0;0;0
29.06.2024;17:38;A151;1;1;6;5;44;0;0;0;0;1;1;0;0;0;0
29.06.2024;17:37;A151;1;2;25;2;29;0;0;0;0;2;3;0;0;0;0
29.06.2024;17:36;A151;1;2;57;3;30;0;0;0;0;1;8;0;0;0;0
29.06.2024;17:35;A151;1;0;30;3;74;1;1;1;1;3;18;0;0;0;0
29.06.2024;17:34;A151;1;2;25;1;12;0;0;0;0;2;2;0;0;0;0
29.06.2024;17:33;A151;1;2;23;5;40;0;0;0;0;2;5;0;0;0;0
29.06.2024;17:32;A151;1;4;30;5;34;0;0;0;0;3;7;0;0;0;0
29.06.2024;17:31;A151;1;3;26;2;9;0;0;0;0;2;3;0;0;0;0
29.06.2024;17:30;A151;1;1;65;4;20;0;0;0;0;1;2;0;0;0;0
29.06.2024;17:29;A151;1;4;48;6;27;0;0;0;0;4;9;0;0;0;0
29.06.2024;17:28;A151;1;3;36;4;34;0;0;0;0;1;2;0;0;0;0
29.06.2024;17:27;A151;1;4;22;5;47;0;0;0;0;1;2;0;0;0;0
29.06.2024;17:26;A151;1;4;23;5;39;0;0;0;0;4;13;0;0;0;0
29.06.2024;17:25;A151;1;3;35;2;18;0;0;0;0;3;11;0;0;0;0
29.06.2024;17:24;A151;1;1;57;2;66;1;1;0;0;4;24;0;0;0;0
29.06.2024;17:23;A151;1;1;72;1;54;2;3;1;1;2;23;0;0;0;0
29.06.2024;17:22;A151;1;3;36;3;28;0;0;0;0;1;1;0;0;0;0
29.06.2024;17:21;A151;1;0;83;5;55;0;0;0;0;3;9;0;0;0;0
29.06.2024;17:20;A151;1;4;47;6;25;1;1;1;1;2;11;0;0;0;0
29.06.2024;17:19;A151;1;3;43;2;33;0;0;0;0;2;6;0;0;0;0
29.06.2024;17:18;A151;1;3;32;4;59;0;0;0;0;4;10;0;0;0;0
29.06.2024;17:17;A151;1;4;46;5;25;0;0;0;0;4;7;0;0;0;0
29.06.2024;17:16;A151;1;5;28;1;8;0;0;0;0;7;32;1;3;0;0
29.06.2024;17:15;A151;1;0;92;1;13;0;0;0;0;3;14;0;0;0;0
29.06.2024;17:14;A151;1;1;22;2;26;1;1;1;1;4;24;0;0;0;0
29.06.2024;17:13;A151;1;2;59;3;58;1;1;0;0;1;33;0;0;0;0
29.06.2024;17:12;A151;1;4;22;3;52;0;0;0;0;3;7;0;0;0;0
29.06.2024;17:11;A151;1;2;12;3;54;1;1;1;1;2;14;0;0;0;0
29.06.2024;17:10;A151;1;3;59;2;38;0;0;0;0;3;6;0;0;0;0
29.06.2024;17:09;A151;1;2;62;3;15;0;0;0;0;4;24;1;1;0;0
29.06.2024;17:08;A151;1;3;48;4;26;0;0;0;0;3;6;0;0;0;0
29.06.2024;17:07;A151;1;4;33;3;35;0;0;0;0;1;2;0;0;0;0
29.06.2024;17:06;A151;1;4;26;4;32;0;0;0;0;2;7;0;0;0;0
29.06.2024;17:05;A151;1;4;46;3;62;0;0;0;0;2;10;0;0;0;0
29.06.2024;17:04;A151;1;4;82;3;42;0;0;0;0;2;16;0;0;0;0
29.06.2024;17:03;A151;1;1;51;2;34;0;0;1;1;3;41;1;1;0;0
29.06.2024;17:02;A151;1;2;20;5;28;0;0;0;0;3;5;0;0;0;0
29.06.2024;17:01;A151;1;0;44;1;47;0;0;0;0;1;1;0;0;0;0
29.06.2024;17:00;A151;1;2;26;6;36;0;0;0;0;5;30;0;0;1;1
29.06.2024;16:59;A151;1;1;39;1;77;0;0;0;0;4;30;0;0;0;0
29.06.2024;16:58;A151;1;5;59;2;8;1;1;0;0;2;11;0;0;0;0
29.06.2024;16:57;A151;1;3;39;2;21;0;0;0;0;2;3;0;0;0;0
29.06.2024;16:56;A151;1;2;28;1;11;0;0;0;0;2;5;0;0;0;0
29.06.2024;16:55;A151;1;5;53;1;38;0;0;0;0;7;24;0;0;0;0
29.06.2024;16:54;A151;1;2;36;1;40;1;1;1;1;3;12;0;0;0;0
29.06.2024;16:53;A151;1;4;46;6;44;0;0;0;0;3;6;0;0;0;0
29.06.2024;16:52;A151;1;2;48;4;24;0;0;0;0;7;34;1;1;1;1
29.06.2024;16:51;A151;1;1;46;2;18;0;0;0;0;4;45;2;3;2;3
29.06.2024;16:50;A151;1;1;14;5;38;0;0;0;0;5;8;0;0;0;0
29.06.2024;16:49;A151;1;2;34;2;12;0;0;0;0;0;0;0;0;0;0
29.06.2024;16:48;A151;1;3;60;7;30;0;0;0;0;3;4;0;0;0;0
29.06.2024;16:47;A151;1;3;36;1;27;0;0;0;0;2;5;0;0;0;0
29.06.2024;16:46;A151;1;2;44;4;58;0;0;0;0;3;6;0;0;0;0
29.06.2024;16:45;A151;1;1;50;4;67;1;1;0;0;2;18;0;0;0;0
29.06.2024;16:44;A151;1;1;6;3;27;0;0;0;0;3;8;0;0;0;0
29.06.2024;16:43;A151;1;2;33;2;30;1;1;1;1;3;16;0;0;0;0
29.06.2024;16:42;A151;1;3;51;1;59;0;0;0;0;6;15;0;0;0;0
29.06.2024;16:41;A151;1;2;27;3;20;0;0;0;0;7;45;0;0;1;1
29.06.2024;16:40;A151;1;7;43;4;50;0;0;0;0;5;12;0;0;0;0
29.06.2024;16:39;A151;1;4;35;3;11;0;0;0;0;3;8;0;0;0;0
29.06.2024;16:38;A151;1;8;54;6;45;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:37;A151;1;1;44;2;20;0;0;0;0;2;41;0;0;0;0
29.06.2024;16:36;A151;1;3;41;4;17;0;0;0;0;6;12;1;1;1;1
29.06.2024;16:35;A151;1;2;6;1;12;0;0;0;0;3;6;0;0;0;0
29.06.2024;16:34;A151;1;7;25;2;14;0;0;0;0;1;1;0;0;0;0
29.06.2024;16:33;A151;1;1;34;4;41;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:32;A151;1;1;45;1;43;0;0;0;0;5;28;0;0;1;1
29.06.2024;16:31;A151;1;2;22;5;65;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:30;A151;1;3;39;4;9;0;0;0;0;6;17;0;0;0;0
29.06.2024;16:29;A151;1;0;0;4;38;0;0;0;0;2;3;0;0;0;0
29.06.2024;16:28;A151;1;5;62;2;8;0;0;0;0;3;11;0;0;0;0
29.06.2024;16:27;A151;1;4;59;8;53;0;0;0;0;0;0;0;0;0;0
29.06.2024;16:26;A151;1;6;56;5;48;0;0;0;0;3;5;0;0;0;0
29.06.2024;16:25;A151;1;3;12;3;25;0;0;0;0;4;8;0;0;0;0
29.06.2024;16:24;A151;1;2;21;2;32;0;0;0;0;1;2;0;0;0;0
29.06.2024;16:23;A151;1;6;31;2;12;0;0;0;0;3;7;0;0;0;0
29.06.2024;16:22;A151;1;2;37;4;28;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:21;A151;1;5;59;3;15;0;0;0;0;1;1;0;0;0;0
29.06.2024;16:20;A151;1;6;52;5;39;0;0;0;0;4;9;0;0;0;0
29.06.2024;16:19;A151;1;7;69;3;23;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:18;A151;1;1;69;1;49;0;0;0;0;1;6;0;0;0;0
29.06.2024;16:17;A151;1;3;42;3;27;0;0;0;0;5;19;0;0;1;1
29.06.2024;16:16;A151;1;4;41;4;20;0;0;0;0;3;5;0;0;0;0
29.06.2024;16:15;A151;1;3;50;1;5;0;0;0;0;3;12;0;0;0;0
29.06.2024;16:14;A151;1;1;88;3;60;0;0;0;0;2;13;0;0;0;0
29.06.2024;16:13;A151;1;6;36;5;29;0;0;0;0;1;7;1;1;1;2
29.06.2024;16:12;A151;1;2;48;1;8;1;1;0;0;5;34;0;0;0;0
29.06.2024;16:11;A151;1;2;21;4;14;0;0;0;0;2;4;0;0;0;0
29.06.2024;16:10;A151;1;6;63;3;35;0;0;0;0;2;3;0;0;0;0
29.06.2024;16:09;A151;1;4;40;1;12;0;0;0;0;6;30;0;0;1;1
29.06.2024;16:08;A151;1;7;35;8;52;0;0;0;0;3;8;0;0;0;0
29.06.2024;16:07;A151;1;2;89;1;10;1;1;0;0;3;29;0;0;0;0
29.06.2024;16:06;A151;1;2;43;4;26;0;0;0;0;0;0;0;0;0;0
29.06.2024;16:05;A151;1;5;38;0;0;0;0;0;0;3;6;0;0;0;0
29.06.2024;16:04;A151;1;7;48;6;48;0;0;0;0;4;7;0;0;0;0
29.06.2024;16:03;A151;1;1;81;1;71;0;0;0;0;3;34;0;0;0;0
29.06.2024;16:02;A151;1;4;38;3;16;0;0;0;0;7;22;1;1;0;0
29.06.2024;16:01;A151;1;2;39;7;58;0;0;0;0;2;10;0;0;0;0
29.06.2024;16:00;A151;1;5;26;2;23;0;0;0;0;6;14;0;0;0;0
29.06.2024;15:59;A151;1;3;62;6;54;0;0;0;0;4;8;0;0;0;0
29.06.2024;15:58;A151;1;3;41;2;69;0;0;0;0;3;6;0;0;0;0
29.06.2024;15:57;A151;1;0;27;1;26;0;0;0;0;11;54;1;1;0;0
29.06.2024;15:51;A151;1;0;26;2;38;0;0;0;0;7;52;1;1;1;1
29.06.2024;15:45;A151;1;2;42;1;12;0;0;0;0;4;9;0;0;0;0
29.06.2024;15:43;A151;1;2;39;0;11;0;0;0;0;4;32;0;0;0;0
29.06.2024;15:20;A151;1;1;56;2;13;0;0;0;0;2;4;0;0;0;0
29.06.2024;15:17;A151;1;1;52;6;59;0;0;0;0;2;4;0;0;0;0
29.06.2024;15:07;A151;1;1;30;1;9;0;0;0;0;3;11;0;0;0;0
29.06.2024;15:03;A151;1;3;48;4;22;0;0;0;0;2;4;0;0;0;0
29.06.2024;15:00;A151;1;3;82;1;46;0;0;0;0;3;67;2;3;2;3
29.06.2024;14:52;A151;1;2;39;1;63;0;0;0;0;7;28;0;0;1;1
29.06.2024;14:37;A151;1;6;37;2;30;0;0;0;0;3;20;0;0;0;0
29.06.2024;14:32;A151;1;6;62;3;45;0;0;0;0;3;6;0;0;0;0
29.06.2024;14:10;A151;1;3;28;4;25;0;0;0;0;2;5;1;1;1;2
29.06.2024;13:56;A151;1;5;20;0;0;0;0;0;0;3;21;0;0;0;0
29.06.2024;13:45;A151;1;2;18;3;25;0;0;0;0;3;6;0;0;0;0
29.06.2024;13:25;A151;1;3;42;1;6;0;0;0;0;2;4;0;0;0;0
29.06.2024;13:04;A151;1;3;36;1;1;0;0;0;0;4;8;0;0;0;0
29.06.2024;13:03;A151;1;1;17;6;56;0;0;0;0;1;2;0;0;0;0
29.06.2024;13:02;A151;1;2;25;0;9;0;0;0;0;3;4;0;0;0;0
29.06.2024;12:55;A151;1;1;57;1;64;0;0;0;0;1;0;0;0;1;1
29.06.2024;12:54;A151;1;1;31;4;21;1;1;0;0;3;15;0;0;0;0
