Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
30.06.2024;02:00;A 94;1;0;0;0;0;4;12;1;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;3;2;1;1;0;9;0;0;0;0
30.06.2024;01:59;A 94;1;0;0;0;0;4;17;1;2;0;0;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;3;1;1;2;23;0;0;0;0
30.06.2024;01:58;A 94;1;0;0;0;0;1;1;4;2;0;0;7;16;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;5;4;3;0;0;0;0;3;3
30.06.2024;01:57;A 94;1;0;0;0;0;7;22;0;1;0;0;1;3;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;3;2
30.06.2024;01:56;A 94;1;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;2;1;3;36;0;0;0;0
30.06.2024;01:55;A 94;1;0;0;0;0;1;3;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0
30.06.2024;01:54;A 94;1;0;0;2;6;6;15;3;2;0;0;7;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;3;2;0;0;1;10;0;0
30.06.2024;01:53;A 94;1;0;0;0;0;0;0;1;6;0;0;2;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;3
30.06.2024;01:52;A 94;1;0;0;0;0;4;11;2;4;0;0;6;13;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;1;0;0;0;0;0;4;3
30.06.2024;01:51;A 94;1;0;0;0;0;1;2;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;1;5;0;0;0;0
30.06.2024;01:50;A 94;1;0;0;0;0;8;13;0;0;0;0;6;8;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;4;1;0;0;0;0;0;0;0
30.06.2024;01:49;A 94;1;0;0;0;0;1;4;0;0;0;0;5;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;2;2
30.06.2024;01:48;A 94;1;0;0;0;0;6;12;2;10;0;0;11;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;3;2;0;0;0;0;3;2
30.06.2024;01:47;A 94;1;0;0;0;0;2;4;0;0;0;0;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0
30.06.2024;01:46;A 94;1;0;0;0;0;1;2;2;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;2;1;2;13;0;0;0;0
30.06.2024;01:45;A 94;1;0;0;0;0;1;7;4;13;0;0;5;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;1;1;1;10;0;0;3;3
30.06.2024;01:44;A 94;1;0;0;0;0;3;11;2;6;0;0;1;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;3;3;0;0;0;0;4;8
30.06.2024;01:43;A 94;1;0;0;1;14;0;0;2;4;0;0;11;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;8;8;5;3;1;28;1;5;3;4
30.06.2024;01:42;A 94;1;0;0;0;0;1;2;0;0;0;0;6;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;4;4;3;3;17;0;0;0;0
30.06.2024;01:41;A 94;1;0;0;0;0;1;5;2;20;0;0;4;7;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0;0;0;5;9
30.06.2024;01:40;A 94;1;0;0;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;8;0;0;1;1
30.06.2024;01:39;A 94;1;0;0;1;8;4;8;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;3;1;1;17;1;12;0;0
