Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF38Z;TF38B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP11Z;MP11B;MP12Z;MP12B;MP13Z;MP13B;MP51Z;MP51B;MP52Z;MP52B;MP53Z;MP53B;MP54Z;MP54B;MP55Z;MP55B
15.08.2024;09:35;A 68;1;2;2;1;65;0;100;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:34;A 68;1;2;60;1;4;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:33;A 68;1;4;72;2;10;0;100;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:32;A 68;1;3;90;3;13;0;100;3;29;0;0;0;0;1;1;1;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:31;A 68;1;3;46;3;20;0;100;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:30;A 68;1;2;3;4;32;0;100;1;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:29;A 68;1;1;70;1;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:28;A 68;1;2;24;2;3;0;100;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:27;A 68;1;7;54;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:26;A 68;1;1;5;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:25;A 68;1;4;38;1;8;0;100;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:24;A 68;1;2;55;1;74;0;100;1;4;0;0;0;0;1;1;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:23;A 68;1;7;52;0;100;0;100;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:22;A 68;1;0;0;1;73;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:21;A 68;1;1;18;2;10;0;100;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:20;A 68;1;4;31;4;45;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:19;A 68;1;1;23;1;5;0;100;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:18;A 68;1;0;67;1;10;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:17;A 68;1;2;88;1;93;0;100;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:16;A 68;1;4;53;1;88;0;100;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:15;A 68;1;0;0;2;51;0;100;2;28;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:14;A 68;1;2;39;2;10;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:13;A 68;1;4;27;1;8;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:12;A 68;1;0;72;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:11;A 68;1;6;53;3;39;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:10;A 68;1;3;19;0;79;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:09;A 68;1;3;29;1;15;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:08;A 68;1;0;40;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:07;A 68;1;4;42;0;6;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:06;A 68;1;1;50;5;27;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:05;A 68;1;1;24;1;6;0;100;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:04;A 68;1;4;30;2;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:03;A 68;1;2;82;3;50;0;100;0;0;0;0;0;0;0;1;1;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:02;A 68;1;3;25;0;64;0;100;1;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:01;A 68;1;4;13;1;5;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;09:00;A 68;1;2;58;2;8;0;100;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:59;A 68;1;2;21;3;23;0;100;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:58;A 68;1;2;49;2;13;0;100;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:57;A 68;1;4;90;2;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:56;A 68;1;4;40;1;58;0;100;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:55;A 68;1;1;70;0;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:54;A 68;1;3;21;1;61;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:53;A 68;1;4;43;1;38;0;100;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:52;A 68;1;2;62;3;59;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:51;A 68;1;2;86;1;14;0;100;1;76;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:50;A 68;1;0;0;3;38;0;100;1;76;0;0;0;0;1;1;1;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:49;A 68;1;2;54;2;17;0;100;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:48;A 68;1;3;84;2;65;0;100;1;3;0;0;0;0;1;1;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:47;A 68;1;4;69;0;26;0;100;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:46;A 68;1;2;40;3;20;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:45;A 68;1;4;57;4;24;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:44;A 68;1;1;54;5;23;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:43;A 68;1;2;75;2;50;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:42;A 68;1;1;31;3;78;0;100;1;55;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:41;A 68;1;1;41;1;6;0;100;2;33;1;1;1;1;0;0;1;83;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:40;A 68;1;2;35;2;18;0;100;3;14;2;3;0;0;1;1;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:39;A 68;1;1;5;2;13;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:38;A 68;1;0;46;1;38;0;100;2;13;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:37;A 68;1;2;8;1;5;0;100;2;11;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:36;A 68;1;3;89;1;48;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:35;A 68;1;1;90;3;15;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:34;A 68;1;1;6;1;57;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:33;A 68;1;3;15;3;16;1;49;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:32;A 68;1;3;45;1;4;0;69;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:31;A 68;1;4;19;2;16;1;91;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:30;A 68;1;3;64;3;10;1;80;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:29;A 68;1;1;5;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:28;A 68;1;3;57;2;14;1;81;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:27;A 68;1;2;12;1;4;3;66;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:26;A 68;1;1;37;3;9;2;29;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:25;A 68;1;2;9;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:24;A 68;1;2;8;1;27;3;80;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:23;A 68;1;1;30;2;80;4;70;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:22;A 68;1;8;45;1;0;1;89;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:21;A 68;1;2;8;1;21;1;42;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:20;A 68;1;0;0;2;11;1;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:19;A 68;1;4;68;2;10;3;58;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:18;A 68;1;2;15;1;6;4;45;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:17;A 68;1;1;5;3;28;1;43;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:16;A 68;1;5;26;5;27;1;28;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:15;A 68;1;1;8;2;39;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:14;A 68;1;5;41;0;100;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:13;A 68;1;4;21;1;32;1;23;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:12;A 68;1;2;18;1;8;2;66;3;17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:11;A 68;1;2;60;0;23;4;53;3;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:10;A 68;1;3;16;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:09;A 68;1;2;8;0;0;1;46;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:08;A 68;1;3;73;2;2;1;46;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:07;A 68;1;1;93;2;11;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:06;A 68;1;1;18;1;2;2;49;4;20;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:05;A 68;1;2;29;5;43;1;56;1;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:04;A 68;1;3;19;2;10;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:03;A 68;1;2;10;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:02;A 68;1;3;33;0;23;2;74;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:01;A 68;1;1;25;4;35;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;08:00;A 68;1;5;39;0;0;1;99;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:59;A 68;1;0;0;2;28;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:58;A 68;1;0;0;4;13;1;28;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:57;A 68;1;3;32;3;31;2;12;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:56;A 68;1;6;25;2;55;3;79;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:55;A 68;1;1;17;1;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:54;A 68;1;1;19;1;1;2;92;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:53;A 68;1;3;21;2;15;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:52;A 68;1;1;18;5;38;2;61;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:51;A 68;1;2;23;6;26;5;54;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:50;A 68;1;2;38;3;55;2;53;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:49;A 68;1;1;41;1;14;1;29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:48;A 68;1;2;31;2;52;5;46;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:47;A 68;1;3;24;1;18;2;31;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:46;A 68;1;1;4;0;0;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:45;A 68;1;2;28;3;32;1;57;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:44;A 68;1;1;5;1;5;1;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:43;A 68;1;3;21;2;22;1;25;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:42;A 68;1;5;36;4;54;1;77;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:41;A 68;1;1;35;2;29;1;70;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:40;A 68;1;3;84;2;15;3;97;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:39;A 68;1;4;50;1;5;1;51;2;33;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:38;A 68;1;3;30;5;30;2;80;1;86;0;0;0;0;0;0;2;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:37;A 68;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:36;A 68;1;2;21;7;28;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:35;A 68;1;0;0;1;20;1;67;1;68;0;0;0;0;1;1;2;65;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:34;A 68;1;4;33;1;6;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:33;A 68;1;2;37;3;15;3;48;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:32;A 68;1;2;46;3;13;1;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:31;A 68;1;4;59;2;9;5;26;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:30;A 68;1;2;9;2;9;2;90;2;11;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:29;A 68;1;3;25;0;8;2;30;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:28;A 68;1;1;12;1;60;2;98;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:27;A 68;1;1;27;3;20;3;83;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:26;A 68;1;1;9;2;15;3;55;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:25;A 68;1;3;16;1;6;2;27;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:24;A 68;1;4;11;1;4;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:23;A 68;1;1;14;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:22;A 68;1;1;17;3;58;1;33;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
15.08.2024;07:21;A 68;1;3;18;1;14;2;76;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
