Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
23.01.2025;09:42;A141;1;9;85;3;76;3;71;4;50;0;100;3;71;2;7;1;1;0;0;0;0;0;0;0;0;0;0;8;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:41;A141;1;7;44;8;22;6;27;1;12;0;100;4;45;3;20;3;16;0;0;0;0;0;0;0;0;0;0;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:40;A141;1;2;52;0;56;1;6;3;31;0;100;6;15;3;17;2;7;0;0;0;0;0;0;0;0;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:39;A141;1;6;55;6;42;7;42;1;91;0;100;0;0;1;11;1;26;0;0;0;0;0;0;0;0;0;0;6;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:38;A141;1;5;17;4;16;4;12;2;84;0;100;4;11;2;5;2;10;0;0;0;0;0;0;0;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:37;A141;1;2;73;1;78;2;12;5;46;0;100;3;57;4;46;2;17;0;0;0;0;0;0;0;0;0;0;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:36;A141;1;5;46;4;44;4;44;1;32;0;100;2;40;2;9;5;16;0;0;0;0;0;0;0;0;0;0;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:35;A141;1;6;86;3;95;1;98;2;27;0;100;5;13;1;48;2;5;0;0;0;0;0;0;0;0;0;0;6;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:34;A141;1;7;13;8;21;5;35;4;74;0;100;2;11;3;14;2;9;0;0;0;0;0;0;0;0;0;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:33;A141;1;10;39;4;50;2;49;1;36;0;100;3;59;1;6;5;56;0;0;0;0;0;0;0;0;0;0;10;39;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
23.01.2025;09:32;A141;1;9;84;3;93;2;97;4;42;1;93;1;9;1;89;2;10;0;0;0;0;0;0;0;0;0;0;9;84;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:31;A141;1;3;97;0;100;0;100;2;18;1;99;2;16;2;34;2;32;0;0;0;0;0;0;0;0;0;0;3;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:30;A141;1;10;78;1;99;0;100;4;54;1;87;1;5;2;15;1;10;0;0;0;0;0;0;0;0;0;0;10;77;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;09:29;A141;1;3;91;4;96;3;96;2;41;0;86;4;18;1;64;2;14;0;0;0;0;0;0;0;0;0;0;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:28;A141;1;7;84;6;94;2;89;4;32;6;94;3;50;0;0;4;26;0;0;0;0;0;0;0;0;0;0;8;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:27;A141;1;3;83;2;49;4;32;5;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:26;A141;1;2;81;2;78;5;28;5;44;1;99;1;9;1;0;1;5;0;0;0;0;0;0;0;0;0;0;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:25;A141;1;5;91;0;100;0;98;2;18;3;41;5;43;2;17;4;19;0;0;0;0;0;0;0;0;0;0;5;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:24;A141;1;8;66;4;70;3;56;3;28;3;53;3;28;1;3;1;8;0;0;0;0;0;0;0;0;0;0;8;67;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;09:23;A141;1;1;82;2;68;3;67;6;54;3;48;2;19;2;74;3;12;0;0;0;0;0;0;0;0;0;0;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:22;A141;1;5;75;1;83;1;68;1;14;3;26;2;20;2;2;1;10;0;0;0;0;0;0;0;0;0;0;5;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:21;A141;1;2;74;3;53;4;19;4;23;5;42;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:20;A141;1;2;64;2;6;2;5;3;44;5;88;2;46;0;0;2;7;0;0;0;0;0;0;0;0;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:19;A141;1;7;88;1;92;3;90;6;53;3;71;5;42;1;23;2;18;0;0;0;0;0;0;0;0;0;0;9;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:18;A141;1;5;80;1;90;5;43;2;55;2;96;1;7;3;4;2;3;0;0;0;0;0;0;0;0;0;0;5;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:17;A141;1;1;87;3;48;3;20;2;64;0;100;5;30;1;88;3;10;0;0;0;0;0;0;0;0;0;0;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:16;A141;1;3;26;4;14;4;17;4;48;3;83;0;0;1;22;1;8;1;0;0;0;0;0;1;0;0;0;3;27;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:15;A141;1;3;37;0;41;0;36;3;42;2;49;1;0;2;11;2;7;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:14;A141;1;2;91;4;80;2;85;2;21;1;87;5;34;1;58;2;16;0;0;0;0;0;0;1;0;0;0;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:13;A141;1;5;76;4;64;2;71;1;16;3;71;5;36;2;10;3;8;0;0;0;0;0;0;0;0;1;0;5;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:12;A141;1;5;36;3;34;3;17;3;78;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:11;A141;1;1;5;1;12;1;6;4;45;2;78;4;20;2;60;3;12;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:10;A141;1;8;76;4;90;2;77;2;13;4;67;1;6;1;4;0;0;1;0;0;0;0;0;0;0;0;0;8;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:09;A141;1;3;46;1;53;4;21;1;21;1;99;1;2;0;0;1;3;0;0;1;0;0;0;0;0;2;0;3;47;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:08;A141;1;2;71;3;23;2;13;1;67;1;99;3;15;1;4;1;3;0;0;0;0;0;0;0;0;0;0;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:07;A141;1;7;15;0;98;2;90;3;47;0;100;1;9;3;12;1;4;0;0;0;0;0;0;0;0;0;0;6;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:06;A141;1;6;35;3;64;4;48;2;49;2;77;0;0;0;16;0;0;1;0;0;0;0;0;1;0;0;0;6;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:05;A141;1;4;69;3;43;3;39;2;22;1;92;4;33;1;65;3;28;0;0;0;0;0;0;0;0;0;0;5;35;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;09:04;A141;1;6;83;4;91;4;93;3;39;2;88;3;33;3;10;4;15;0;0;0;0;0;0;0;0;0;0;6;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:03;A141;1;8;55;2;73;2;76;3;53;3;89;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0;8;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:02;A141;1;3;71;4;73;5;68;1;32;2;87;2;14;1;0;1;6;0;0;0;0;0;0;0;0;0;0;3;71;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
23.01.2025;09:01;A141;1;9;82;2;98;2;58;4;41;3;28;1;7;0;0;1;4;1;0;0;0;0;0;0;0;0;0;9;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;09:00;A141;1;11;48;4;73;2;60;4;45;2;59;2;6;1;6;1;4;0;0;0;0;0;0;0;0;0;0;11;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:59;A141;1;1;75;2;75;2;80;1;93;2;77;2;19;2;59;2;7;0;0;0;0;0;0;0;0;0;0;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:58;A141;1;6;83;1;90;2;83;2;72;3;87;2;22;0;54;2;11;0;0;0;0;0;0;0;0;0;0;6;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:57;A141;1;8;64;6;66;13;77;2;42;1;54;4;9;2;13;2;6;0;0;0;0;0;0;0;0;0;0;8;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:56;A141;1;2;96;0;100;1;5;5;43;3;93;5;29;0;100;1;9;1;0;0;0;0;0;0;0;0;0;2;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:55;A141;1;5;89;2;94;0;100;2;22;3;88;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;5;88;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;08:54;A141;1;13;73;2;88;1;96;1;48;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;13;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:53;A141;1;0;100;0;100;0;100;4;64;4;77;4;40;0;100;5;26;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:52;A141;1;7;86;1;98;0;100;1;21;3;70;4;28;0;100;2;7;0;0;0;0;0;0;0;0;0;0;7;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:51;A141;1;4;81;2;72;5;58;3;87;0;97;2;10;0;100;3;22;0;0;0;0;0;0;0;0;0;0;4;82;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:50;A141;1;2;78;2;84;6;67;4;28;2;94;5;43;0;100;5;60;0;0;0;0;0;0;0;0;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:49;A141;1;9;87;2;97;0;96;1;14;2;52;3;35;6;59;2;15;0;0;0;0;0;0;0;0;0;0;8;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:48;A141;1;10;71;4;93;6;91;3;36;1;69;2;5;4;23;3;12;0;0;0;0;0;0;0;0;0;0;10;70;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
23.01.2025;08:47;A141;1;5;93;0;100;1;93;5;54;0;100;3;18;1;70;2;10;0;0;0;0;0;0;0;0;0;0;5;93;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;08:46;A141;1;5;88;0;100;0;100;1;10;2;97;3;33;2;20;2;13;1;0;0;0;0;0;0;0;0;0;5;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:45;A141;1;10;76;2;95;0;100;2;50;2;63;1;3;1;9;1;7;0;0;0;0;0;0;0;0;0;0;10;76;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:44;A141;1;4;90;4;95;0;100;4;42;1;80;3;44;1;44;3;22;1;0;0;0;0;0;1;0;0;0;4;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:43;A141;1;6;86;1;99;0;100;3;39;2;97;1;3;0;57;0;0;0;0;0;0;0;0;0;0;0;0;6;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:42;A141;1;9;79;1;99;1;99;1;15;2;98;3;18;3;29;3;11;0;0;0;0;0;0;0;0;0;0;9;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:41;A141;1;2;89;8;61;5;55;4;51;4;89;3;22;1;85;2;11;0;0;0;0;0;0;0;0;0;0;2;90;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;08:40;A141;1;8;86;2;98;0;100;2;16;1;61;4;31;2;45;4;14;0;0;0;0;0;0;0;0;0;0;8;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:39;A141;1;11;77;3;98;2;98;4;65;0;100;3;14;2;19;2;8;0;0;0;0;0;0;0;0;0;0;12;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:38;A141;1;3;91;0;100;0;100;0;26;0;100;2;23;3;34;2;9;0;0;0;0;0;0;0;0;0;0;3;92;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:37;A141;1;7;87;1;99;0;100;5;45;2;87;1;11;3;25;1;8;0;0;0;0;0;0;0;0;0;0;7;87;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
23.01.2025;08:36;A141;1;10;73;0;100;1;82;7;51;1;77;3;8;1;5;2;3;0;0;0;0;0;0;0;0;0;0;10;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:35;A141;1;1;84;1;91;1;96;1;48;1;53;2;25;0;100;2;8;0;0;0;0;1;0;0;0;0;0;1;85;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.01.2025;08:34;A141;1;6;68;3;75;2;63;2;40;4;73;4;12;1;55;3;39;0;0;0;0;0;0;0;0;0;0;6;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:33;A141;1;7;71;4;44;3;45;3;45;3;48;2;31;1;69;4;25;0;0;1;0;0;0;0;0;0;0;7;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:32;A141;1;4;91;0;100;0;100;4;59;1;80;3;26;1;6;2;10;0;0;0;0;0;0;0;0;0;0;4;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:31;A141;1;6;84;1;99;0;100;4;53;1;98;4;37;1;55;2;9;0;0;0;0;0;0;0;0;0;0;6;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:30;A141;1;7;73;4;67;2;66;2;15;1;86;2;24;2;60;2;18;0;0;0;0;0;0;0;0;0;0;7;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:29;A141;1;5;38;2;70;3;71;5;51;0;93;5;31;0;100;1;4;0;0;0;0;0;0;0;0;0;0;5;39;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:28;A141;1;7;82;0;100;0;100;2;37;3;79;3;42;2;50;3;29;0;0;0;0;0;0;0;0;1;0;7;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:27;A141;1;5;70;2;79;4;65;3;47;1;66;3;16;2;11;3;14;0;0;0;0;0;0;0;0;0;0;5;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:26;A141;1;3;83;3;97;2;25;3;28;0;96;1;39;0;100;1;6;0;0;0;0;0;0;0;0;0;0;3;84;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:25;A141;1;7;80;0;100;0;100;1;15;2;49;4;38;3;27;4;21;0;0;0;0;0;0;0;0;0;0;7;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:24;A141;1;10;73;4;57;2;60;1;86;1;99;2;37;1;6;3;20;0;0;0;0;0;0;0;0;0;0;10;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:23;A141;1;7;92;1;99;1;88;2;75;2;91;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;93;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0
23.01.2025;08:22;A141;1;9;84;0;100;0;100;2;25;4;74;1;7;1;6;1;4;0;0;0;0;0;0;0;0;0;0;9;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:21;A141;1;13;72;3;85;4;94;1;27;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:20;A141;1;1;96;1;95;1;96;2;58;1;97;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:19;A141;1;5;52;5;48;5;48;1;26;0;100;3;31;2;11;3;13;0;0;0;0;0;0;0;0;0;0;5;52;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:18;A141;1;9;38;0;50;0;46;4;49;0;100;3;9;2;12;2;8;0;0;0;0;0;0;0;0;0;0;9;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:17;A141;1;1;83;2;69;3;70;4;49;0;100;1;29;0;84;2;8;1;0;0;0;0;0;1;0;0;0;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:16;A141;1;7;78;1;91;1;88;3;74;4;90;3;22;1;85;2;14;0;0;0;0;0;0;0;0;0;0;7;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:15;A141;1;9;53;1;85;2;79;3;42;2;85;1;6;1;98;1;4;0;0;0;0;0;0;0;0;0;0;8;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:14;A141;1;2;86;3;87;2;77;4;60;0;100;4;37;1;5;2;9;1;0;0;0;0;0;1;0;0;0;2;87;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:13;A141;1;8;82;0;100;1;92;2;31;4;53;2;10;1;40;1;11;0;0;0;0;0;0;0;0;0;0;8;81;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:12;A141;1;5;74;1;85;3;42;7;61;1;90;2;10;2;13;2;8;0;0;0;0;0;0;0;0;0;0;5;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:11;A141;1;1;80;3;74;3;58;3;80;4;87;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:10;A141;1;7;77;1;86;0;81;2;29;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:09;A141;1;13;67;1;88;1;92;4;56;1;77;2;7;1;5;1;5;0;0;0;0;0;0;0;0;0;0;12;69;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;08:08;A141;1;1;90;0;100;1;94;2;19;0;77;3;34;1;4;1;1;0;0;0;0;0;0;0;0;0;0;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
