Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
27.07.2024;00:57;A116;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:56;A116;1;1;6;3;22;2;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:55;A116;1;1;6;1;7;2;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:54;A116;1;1;7;3;37;3;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:53;A116;1;0;0;1;10;1;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:52;A116;1;0;0;1;7;4;4;0;0;0;0;1;0;0;0;0;0
27.07.2024;00:51;A116;1;1;8;1;18;2;5;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:50;A116;1;2;11;1;7;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:49;A116;1;0;0;1;9;22;30;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:48;A116;1;1;4;1;14;22;76;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:47;A116;1;1;6;2;27;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:45;A116;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:44;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:43;A116;1;1;9;2;40;4;9;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:42;A116;1;0;0;1;10;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:41;A116;1;3;17;1;9;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:40;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:39;A116;1;1;5;1;10;1;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:38;A116;1;1;4;1;10;2;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:37;A116;1;1;6;1;15;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:36;A116;1;1;5;3;15;2;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:35;A116;1;0;0;1;31;4;9;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:34;A116;1;2;13;1;9;1;11;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:33;A116;1;2;20;2;13;4;15;0;0;0;0;1;8;0;0;0;0
27.07.2024;00:32;A116;1;2;17;1;17;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:31;A116;1;4;52;1;12;3;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:30;A116;1;1;6;2;24;2;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:29;A116;1;0;0;1;10;0;0;0;0;0;0;1;0;0;0;0;0
27.07.2024;00:28;A116;1;1;21;1;14;2;3;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:27;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:26;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:25;A116;1;0;0;1;14;2;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:24;A116;1;1;6;1;10;1;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:23;A116;1;0;0;1;5;1;1;0;0;0;0;1;12;0;0;0;0
27.07.2024;00:22;A116;1;2;13;1;17;2;3;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:21;A116;1;1;4;1;6;1;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:20;A116;1;2;15;3;24;3;9;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:19;A116;1;1;6;2;18;2;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:18;A116;1;2;14;1;34;4;8;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:17;A116;1;4;27;2;10;1;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:16;A116;1;1;12;2;19;2;3;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:15;A116;1;1;4;2;16;3;5;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:14;A116;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:13;A116;1;4;17;2;22;2;4;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:12;A116;1;1;7;1;12;2;1;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:11;A116;1;3;22;2;15;2;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:10;A116;1;4;14;1;10;1;2;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:09;A116;1;0;0;3;25;4;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:08;A116;1;1;16;1;11;2;4;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:07;A116;1;1;6;2;11;1;1;0;0;0;0;1;3;0;0;0;0
27.07.2024;00:06;A116;1;1;61;0;0;0;0;1;1;0;0;1;15;2;4;0;0
27.07.2024;00:05;A116;1;2;28;2;23;3;6;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:04;A116;1;2;18;1;13;2;3;0;0;0;0;0;0;0;0;0;0
27.07.2024;00:03;A116;1;1;13;4;51;5;41;0;0;0;0;3;35;1;1;0;0
27.07.2024;00:02;A116;1;1;6;3;32;5;22;0;0;0;0;1;3;0;0;0;0
27.07.2024;00:01;A116;1;2;18;2;9;1;3;0;0;0;0;1;2;0;0;0;0
27.07.2024;00:00;A116;1;1;5;3;21;6;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:59;A116;1;1;7;2;23;1;2;0;0;0;0;1;2;0;0;0;0
26.07.2024;23:58;A116;1;0;0;2;31;4;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:57;A116;1;2;9;3;30;5;8;0;0;0;0;1;1;0;0;0;0
26.07.2024;23:56;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:55;A116;1;2;18;1;6;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:54;A116;1;3;16;2;21;3;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:53;A116;1;2;16;2;33;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:52;A116;1;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:51;A116;1;4;28;2;19;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:50;A116;1;1;10;1;8;1;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:49;A116;1;2;6;1;18;4;9;0;0;0;0;1;0;0;0;0;0
26.07.2024;23:48;A116;1;1;6;3;30;3;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:47;A116;1;4;20;1;11;1;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:46;A116;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:45;A116;1;1;2;2;36;4;9;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:44;A116;1;0;0;2;22;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:43;A116;1;0;1;3;28;4;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:42;A116;1;2;16;2;22;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:41;A116;1;3;20;4;29;3;4;0;0;0;0;1;1;0;0;0;0
26.07.2024;23:40;A116;1;0;0;1;17;3;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:39;A116;1;0;0;3;25;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:38;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:37;A116;1;0;0;2;18;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:36;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:35;A116;1;1;4;1;14;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:34;A116;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:33;A116;1;1;4;2;14;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:32;A116;1;1;6;1;31;1;8;0;0;0;0;1;5;0;0;0;0
26.07.2024;23:31;A116;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:30;A116;1;3;17;2;33;4;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:29;A116;1;0;0;3;24;3;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:28;A116;1;1;7;2;22;3;4;0;0;0;0;1;1;0;0;0;0
26.07.2024;23:27;A116;1;1;6;2;18;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:26;A116;1;0;0;2;18;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:25;A116;1;0;0;2;23;3;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:24;A116;1;1;8;4;35;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:23;A116;1;1;5;2;17;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:22;A116;1;0;0;2;13;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:21;A116;1;2;12;4;39;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:20;A116;1;1;5;1;18;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:19;A116;1;2;10;2;29;5;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:18;A116;1;3;22;4;21;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:17;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:16;A116;1;2;10;1;14;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:15;A116;1;2;11;3;27;4;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:14;A116;1;2;22;2;21;4;6;0;0;0;0;1;0;0;0;0;0
26.07.2024;23:13;A116;1;10;18;3;14;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:12;A116;1;1;12;2;5;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:11;A116;1;6;18;1;9;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:10;A116;1;0;0;4;18;4;7;0;0;0;0;1;1;0;0;0;0
26.07.2024;23:09;A116;1;3;4;0;15;3;7;0;0;0;0;3;4;0;0;0;0
26.07.2024;23:08;A116;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:07;A116;1;4;7;4;14;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:06;A116;1;4;7;4;11;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:05;A116;1;1;3;3;18;3;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;23:04;A116;1;0;0;3;15;4;4;0;0;0;0;2;1;0;0;0;0
26.07.2024;23:03;A116;1;1;4;2;11;3;4;0;0;0;0;1;3;0;0;0;0
26.07.2024;23:02;A116;1;4;29;1;20;2;5;0;0;0;0;2;7;0;0;0;0
26.07.2024;23:01;A116;1;5;32;1;6;2;2;0;0;0;0;1;5;0;0;0;0
26.07.2024;23:00;A116;1;2;14;2;30;6;12;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:59;A116;1;2;13;4;25;3;5;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:58;A116;1;1;42;3;24;5;8;0;0;0;0;1;0;0;0;0;0
26.07.2024;22:57;A116;1;0;0;1;15;2;3;1;1;0;0;2;17;1;1;0;0
26.07.2024;22:56;A116;1;3;20;3;20;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:55;A116;1;2;10;2;11;4;5;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:54;A116;1;1;5;4;30;3;5;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:53;A116;1;1;17;3;23;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:52;A116;1;4;28;3;33;6;8;0;0;0;0;1;2;0;0;0;0
26.07.2024;22:51;A116;1;2;14;1;12;2;7;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:50;A116;1;1;4;1;9;1;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:49;A116;1;3;15;3;16;4;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:48;A116;1;2;9;2;4;2;6;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:47;A116;1;1;5;2;17;3;10;0;0;0;0;1;3;0;0;0;0
26.07.2024;22:46;A116;1;7;14;6;26;5;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:45;A116;1;0;0;3;20;4;7;0;0;0;0;1;0;0;0;0;0
26.07.2024;22:44;A116;1;2;9;4;29;4;11;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:43;A116;1;3;23;2;10;1;1;0;0;0;0;1;3;0;0;0;0
26.07.2024;22:42;A116;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:41;A116;1;3;13;4;21;5;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:40;A116;1;3;13;3;17;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:39;A116;1;3;14;3;12;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:38;A116;1;3;9;1;9;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:37;A116;1;3;8;4;13;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:36;A116;1;3;8;3;18;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:35;A116;1;3;6;2;16;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:34;A116;1;4;15;2;25;2;6;0;0;0;0;1;8;0;0;0;0
26.07.2024;22:33;A116;1;2;14;5;55;5;30;1;1;0;0;1;17;0;0;0;0
26.07.2024;22:32;A116;1;0;0;4;18;4;15;0;0;0;0;1;10;0;0;0;0
26.07.2024;22:31;A116;1;7;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:30;A116;1;7;16;3;17;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:29;A116;1;3;17;1;7;1;2;0;0;0;0;1;24;0;0;0;0
26.07.2024;22:28;A116;1;3;71;1;6;1;0;0;0;0;0;1;0;0;0;0;0
26.07.2024;22:27;A116;1;4;12;3;8;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:26;A116;1;2;4;2;11;3;3;0;0;0;0;1;3;0;0;0;0
26.07.2024;22:25;A116;1;0;0;4;15;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:24;A116;1;2;14;7;20;5;7;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:23;A116;1;0;0;3;16;4;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:22;A116;1;7;10;6;47;9;15;0;0;0;0;2;2;0;0;0;0
26.07.2024;22:21;A116;1;4;14;0;8;1;10;0;0;0;0;0;4;0;0;0;0
26.07.2024;22:20;A116;1;1;6;5;27;2;3;0;0;0;0;2;3;0;0;0;0
26.07.2024;22:19;A116;1;1;2;5;28;5;8;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:18;A116;1;1;4;5;19;5;11;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:17;A116;1;2;14;3;22;6;10;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:16;A116;1;5;15;4;30;5;19;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:15;A116;1;1;3;2;22;5;8;0;0;0;0;1;3;0;0;0;0
26.07.2024;22:14;A116;1;3;6;5;13;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:13;A116;1;5;17;4;19;4;6;0;0;0;0;1;0;0;0;0;0
26.07.2024;22:12;A116;1;1;48;4;21;6;18;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:11;A116;1;7;20;4;35;3;3;0;0;1;3;3;5;0;0;1;1
26.07.2024;22:10;A116;1;1;2;1;10;3;3;0;0;0;0;2;5;0;0;0;0
26.07.2024;22:09;A116;1;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:08;A116;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:07;A116;1;2;4;1;7;2;3;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:06;A116;1;11;25;3;32;8;11;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:05;A116;1;2;10;5;21;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:04;A116;1;5;13;6;26;7;11;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:03;A116;1;1;6;6;60;1;10;0;0;0;0;2;12;0;0;0;0
26.07.2024;22:02;A116;1;4;16;4;30;7;11;0;0;0;0;0;0;0;0;0;0
26.07.2024;22:01;A116;1;4;10;3;13;2;3;0;0;0;0;1;1;0;0;0;0
26.07.2024;22:00;A116;1;4;18;6;30;6;14;0;0;0;0;2;4;0;0;0;0
26.07.2024;21:59;A116;1;11;32;3;32;6;13;0;0;0;0;1;1;0;0;0;0
26.07.2024;21:58;A116;1;2;39;1;4;1;1;0;0;0;0;1;8;0;0;0;0
26.07.2024;21:57;A116;1;3;17;1;14;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:56;A116;1;4;22;7;28;8;17;0;0;0;0;1;1;0;0;0;0
26.07.2024;21:55;A116;1;4;10;3;22;4;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:54;A116;1;5;8;2;10;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:53;A116;1;4;13;6;26;5;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:52;A116;1;4;7;1;6;1;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:51;A116;1;2;11;3;20;4;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:50;A116;1;4;12;5;20;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:49;A116;1;10;29;1;4;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:48;A116;1;3;11;2;9;2;2;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:47;A116;1;6;41;7;37;6;8;0;0;0;0;2;16;0;0;0;0
26.07.2024;21:46;A116;1;4;8;3;16;3;6;1;1;0;0;0;0;0;0;0;0
26.07.2024;21:45;A116;1;7;15;2;8;2;3;0;0;0;0;1;1;0;0;0;0
26.07.2024;21:44;A116;1;11;32;5;17;3;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:43;A116;1;0;80;2;4;1;1;0;0;0;0;1;11;0;0;0;0
26.07.2024;21:42;A116;1;1;66;4;32;6;12;1;1;0;0;0;0;1;2;0;0
26.07.2024;21:41;A116;1;2;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:40;A116;1;6;10;3;18;4;12;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:39;A116;1;4;5;10;27;5;8;0;0;0;0;1;0;0;0;0;0
26.07.2024;21:38;A116;1;3;17;1;7;2;4;0;0;0;0;2;11;0;0;0;0
26.07.2024;21:37;A116;1;0;0;5;72;11;22;0;0;1;1;2;21;0;0;0;0
26.07.2024;21:36;A116;1;7;21;8;30;5;8;1;1;0;0;2;3;3;10;0;0
26.07.2024;21:35;A116;1;2;3;1;8;1;1;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:34;A116;1;5;23;3;13;4;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:33;A116;1;6;25;4;47;10;21;0;0;0;0;3;8;0;0;0;0
26.07.2024;21:32;A116;1;8;21;2;23;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:31;A116;1;2;15;1;7;1;2;0;0;0;0;1;1;0;0;0;0
26.07.2024;21:30;A116;1;3;8;3;33;8;14;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:29;A116;1;3;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:28;A116;1;2;43;1;11;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:27;A116;1;4;24;1;25;7;14;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:26;A116;1;5;38;3;15;4;7;0;0;0;0;1;0;0;0;0;0
26.07.2024;21:25;A116;1;3;12;3;17;3;5;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:24;A116;1;4;27;4;39;7;14;0;0;0;0;2;3;0;0;0;0
26.07.2024;21:23;A116;1;4;16;2;11;2;4;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:22;A116;1;2;11;5;35;7;14;0;0;0;0;1;3;0;0;0;0
26.07.2024;21:21;A116;1;4;20;4;24;5;12;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:20;A116;1;2;8;3;28;6;12;0;0;0;0;1;1;0;0;0;0
26.07.2024;21:19;A116;1;5;38;5;32;4;17;0;0;0;0;2;4;0;0;0;0
26.07.2024;21:18;A116;1;2;8;4;43;6;13;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:17;A116;1;3;25;3;16;3;6;0;0;0;0;0;0;0;0;0;0
26.07.2024;21:16;A116;1;4;38;5;41;8;17;0;0;0;0;3;5;0;0;0;0
26.07.2024;21:15;A116;1;1;55;3;26;3;5;0;0;0;0;2;34;1;3;0;0
26.07.2024;21:14;A116;1;3;30;2;13;3;6;0;0;0;0;2;7;0;0;0;0
