Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
27.07.2024;01:48;A 24;1;2;1;1;1;2;17;1;6;0;0;1;0;0;0;7;17;0;0;1;30;1;4;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:47;A 24;1;1;1;0;0;1;10;0;0;1;1;1;1;2;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:46;A 24;1;3;2;2;2;1;21;1;10;1;1;1;0;1;8;9;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:45;A 24;1;1;1;1;0;1;10;0;0;0;0;3;3;5;13;4;29;31;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:44;A 24;1;2;2;2;2;1;33;2;16;1;1;2;1;1;8;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:43;A 24;1;1;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:42;A 24;1;1;1;0;0;1;11;0;0;2;2;2;4;3;26;2;14;1;18;0;0;1;9;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:41;A 24;1;2;2;2;1;2;27;2;10;0;0;1;0;2;3;1;5;0;0;1;30;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:40;A 24;1;2;2;1;1;1;28;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:39;A 24;1;2;2;1;0;2;17;1;3;0;0;1;1;2;4;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:38;A 24;1;2;0;2;2;2;17;1;8;1;0;0;0;1;6;1;1;1;1;1;16;2;11;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:37;A 24;1;2;21;1;22;1;21;2;11;0;0;1;3;1;3;1;6;0;0;1;18;1;5;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:36;A 24;1;1;1;0;0;1;15;0;0;1;0;2;2;2;7;2;20;0;0;1;21;1;9;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:35;A 24;1;1;1;1;0;1;11;1;5;0;0;1;11;1;7;2;10;1;13;0;0;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:34;A 24;1;2;1;1;0;2;16;2;2;1;3;2;3;2;9;29;78;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:33;A 24;1;1;1;1;0;3;17;1;3;3;2;2;2;2;12;0;100;1;17;0;0;1;9;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:32;A 24;1;1;1;0;0;1;10;0;0;0;0;1;0;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:31;A 24;1;1;1;0;0;1;11;0;0;0;0;4;4;4;12;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:30;A 24;1;2;1;1;0;1;11;1;5;1;0;1;16;2;10;7;39;2;27;0;0;4;19;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:29;A 24;1;1;21;1;0;2;35;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:28;A 24;1;1;8;1;1;1;23;1;5;0;0;0;0;0;0;0;0;0;0;1;18;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:27;A 24;1;0;0;1;0;1;2;2;2;0;0;1;1;1;2;2;30;1;13;0;0;1;5;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:26;A 24;1;1;1;1;1;2;22;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:25;A 24;1;3;3;0;0;3;38;0;0;1;0;1;1;2;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:24;A 24;1;1;12;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:23;A 24;1;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:22;A 24;1;0;0;0;0;0;0;0;0;1;1;2;1;2;10;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:21;A 24;1;2;2;0;0;1;11;0;0;1;1;2;2;4;13;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:20;A 24;1;1;0;2;1;2;16;2;10;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:19;A 24;1;3;1;2;2;4;24;2;8;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:18;A 24;1;1;32;1;23;1;15;1;9;0;0;0;0;0;0;0;0;1;18;1;5;2;11;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:17;A 24;1;1;1;1;1;1;9;1;6;0;0;2;2;2;5;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:16;A 24;1;0;0;1;14;1;5;1;6;0;0;0;0;0;0;1;22;1;13;0;0;1;8;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:15;A 24;1;1;1;2;1;1;11;1;6;1;1;1;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:14;A 24;1;2;2;1;1;2;26;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:13;A 24;1;1;1;2;1;1;8;1;4;1;1;1;0;2;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:12;A 24;1;1;1;2;1;1;8;2;10;0;0;0;0;0;0;0;0;1;17;0;0;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:11;A 24;1;2;1;1;1;1;14;1;6;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:10;A 24;1;2;2;1;2;1;17;1;8;1;0;0;0;1;9;1;2;0;0;1;14;1;7;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:09;A 24;1;1;0;1;0;2;13;1;4;2;1;4;6;3;24;5;48;1;14;0;0;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:08;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:07;A 24;1;0;0;1;0;1;4;1;5;0;0;1;3;0;0;0;7;0;0;1;21;1;6;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:06;A 24;1;1;1;0;0;1;12;0;0;0;0;0;0;1;1;2;10;2;18;0;0;1;7;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:05;A 24;1;1;0;1;1;1;2;1;4;0;0;0;0;0;0;0;9;0;0;1;14;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:04;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;1;4;2;12;0;0;1;9;1;8;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:03;A 24;1;3;4;1;1;1;25;2;5;1;0;2;1;2;15;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:02;A 24;1;1;1;2;2;1;15;1;5;0;0;1;1;1;2;1;33;0;0;1;19;0;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:01;A 24;1;2;2;0;0;2;28;1;3;1;1;1;1;1;9;1;8;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;01:00;A 24;1;0;0;1;1;0;0;1;3;0;0;1;0;1;2;1;4;1;10;0;0;1;12;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:59;A 24;1;3;3;1;0;2;27;2;4;1;1;1;1;1;9;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:58;A 24;1;0;0;0;0;0;0;0;0;3;2;1;0;2;21;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:57;A 24;1;2;3;0;0;2;26;1;5;0;0;1;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:56;A 24;1;4;3;5;5;2;31;2;16;2;2;0;0;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:55;A 24;1;3;2;1;1;4;36;4;13;0;0;1;0;1;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:54;A 24;1;1;1;2;3;1;11;2;5;2;1;1;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:53;A 24;1;1;1;0;0;1;10;2;9;1;1;0;0;1;8;0;0;1;3;0;0;2;9;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:52;A 24;1;0;0;0;0;1;3;0;0;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:51;A 24;1;1;1;1;1;1;13;1;5;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:50;A 24;1;1;19;0;0;1;10;0;0;1;0;1;0;0;4;0;0;2;18;4;9;3;18;1;27;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:49;A 24;1;4;3;2;2;1;24;1;8;1;0;1;1;3;10;5;18;1;4;0;0;1;8;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:48;A 24;1;0;0;2;1;1;7;1;8;0;0;1;0;0;0;5;32;1;34;1;1;2;9;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:47;A 24;1;2;1;0;0;1;10;0;0;0;0;1;1;0;0;1;6;122;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:46;A 24;1;0;0;0;0;0;0;0;0;1;0;2;5;1;3;2;16;3;0;1;45;0;0;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:45;A 24;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;15;0;5;1;14;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:44;A 24;1;2;2;1;1;2;12;1;7;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:43;A 24;1;2;19;0;0;2;22;0;0;1;0;1;3;2;11;4;15;2;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:42;A 24;1;1;0;1;2;1;18;1;10;1;1;2;2;1;7;2;12;0;0;1;38;1;8;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:41;A 24;1;1;30;0;0;1;12;0;0;1;1;0;0;1;8;0;0;1;0;1;19;2;2;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:40;A 24;1;2;1;1;1;2;12;1;5;2;1;1;0;2;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:39;A 24;1;1;0;2;1;1;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:38;A 24;1;2;2;1;0;2;20;1;4;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:37;A 24;1;2;1;0;0;2;15;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:36;A 24;1;3;5;1;2;2;20;1;8;0;0;1;19;1;3;4;32;0;0;2;25;1;2;1;39;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:35;A 24;1;2;39;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:34;A 24;1;2;32;1;0;1;13;1;6;0;0;0;0;0;0;0;0;0;0;1;13;2;18;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:33;A 24;1;0;0;1;0;0;0;1;5;1;0;2;2;1;4;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:32;A 24;1;4;9;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;6;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:31;A 24;1;3;5;0;0;3;28;0;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:30;A 24;1;2;2;2;2;1;10;1;11;2;2;3;3;3;11;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:29;A 24;1;2;2;2;2;1;11;4;11;1;28;1;3;3;27;5;14;0;0;1;37;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:28;A 24;1;1;1;1;1;1;9;1;7;1;1;0;0;1;10;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:27;A 24;1;1;1;1;0;1;9;1;5;0;0;3;2;1;10;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:26;A 24;1;4;4;2;1;2;16;2;10;3;1;3;2;3;12;3;13;0;0;1;37;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:25;A 24;1;1;1;0;0;1;8;0;0;2;2;4;5;2;19;3;40;1;13;2;22;2;14;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:24;A 24;1;2;2;1;1;1;18;1;6;1;0;0;0;2;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:23;A 24;1;5;6;3;10;1;40;1;27;1;1;2;5;2;14;2;26;1;15;1;8;1;13;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:22;A 24;1;3;3;0;0;1;17;0;0;2;1;0;0;1;8;0;0;1;26;0;0;0;5;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:21;A 24;1;2;2;2;1;3;17;2;10;0;0;1;1;2;12;2;42;1;14;1;10;1;4;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:20;A 24;1;1;0;3;4;2;14;3;20;1;1;0;0;1;8;0;0;0;0;0;2;1;13;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:19;A 24;1;0;0;1;1;1;3;1;8;1;1;0;0;1;9;0;0;0;0;1;21;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:18;A 24;1;1;1;1;1;1;11;2;6;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:17;A 24;1;0;0;0;0;0;0;0;0;4;13;3;8;2;27;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:16;A 24;1;1;1;0;0;1;9;0;0;0;0;2;13;2;19;2;35;1;8;2;16;2;15;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:15;A 24;1;3;2;5;4;2;15;5;17;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:14;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:13;A 24;1;0;0;0;0;0;0;0;0;1;0;2;1;2;8;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:12;A 24;1;6;6;1;1;3;47;1;6;1;1;2;1;2;12;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:11;A 24;1;4;4;0;0;1;28;0;0;1;6;1;0;1;4;1;5;1;24;1;42;3;16;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:10;A 24;1;3;4;1;1;2;26;1;7;2;15;3;17;1;18;3;98;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:09;A 24;1;2;1;3;2;2;22;1;10;0;0;0;1;2;6;1;7;2;20;1;1;4;26;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:08;A 24;1;6;5;0;0;3;46;0;0;1;21;1;21;3;2;1;8;1;10;1;19;1;6;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:07;A 24;1;2;13;1;0;2;20;2;5;1;1;4;12;2;10;3;40;1;26;1;1;1;11;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:06;A 24;1;3;3;1;1;2;29;1;6;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:05;A 24;1;1;0;1;1;1;26;1;7;0;0;1;0;1;2;2;42;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:04;A 24;1;2;3;2;1;1;16;2;12;0;0;2;2;1;4;2;14;1;30;1;1;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:03;A 24;1;4;4;3;3;1;31;2;10;2;2;3;5;3;14;1;9;1;31;0;0;2;16;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:02;A 24;1;3;15;1;24;2;37;2;10;0;0;0;0;0;0;0;0;1;13;2;13;1;14;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:01;A 24;1;4;25;2;1;1;56;2;13;1;0;1;21;2;11;1;6;1;14;0;0;1;7;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
27.07.2024;00:00;A 24;1;4;4;2;18;3;43;2;16;1;19;5;42;6;21;6;77;3;13;3;3;1;20;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:59;A 24;1;4;17;3;7;1;44;2;24;0;0;1;0;0;4;1;5;2;13;2;19;2;40;2;40;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:58;A 24;1;1;12;1;6;1;11;1;10;2;3;1;1;4;32;0;16;1;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:57;A 24;1;4;5;3;3;1;30;3;17;1;0;2;3;1;5;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:56;A 24;1;2;32;0;0;3;29;1;3;1;11;3;19;4;14;6;58;2;26;1;29;4;32;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:55;A 24;1;1;1;3;3;0;6;0;9;0;0;1;1;1;4;1;70;0;0;1;57;1;4;1;67;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:54;A 24;1;0;0;0;0;1;8;1;1;2;1;3;13;3;27;5;83;1;52;0;0;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:53;A 24;1;2;2;3;2;1;24;4;13;2;1;6;31;5;16;6;82;1;13;2;5;2;35;2;33;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:52;A 24;1;7;7;1;1;1;37;0;0;0;0;0;0;0;0;7;30;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:51;A 24;1;4;4;3;4;2;29;1;14;4;4;5;5;3;22;10;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:50;A 24;1;2;2;2;10;2;33;1;19;1;2;2;7;2;18;19;36;0;0;3;3;2;27;0;17;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:49;A 24;1;1;41;0;0;0;7;0;0;2;28;1;35;2;24;14;93;0;10;3;47;2;38;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:48;A 24;1;4;3;2;2;2;22;1;10;0;0;1;1;1;8;8;76;3;53;2;25;2;49;2;46;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:47;A 24;1;3;30;0;0;2;34;1;3;1;1;5;5;2;14;1;54;2;37;0;0;2;30;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:46;A 24;1;0;14;1;14;1;10;0;1;2;1;2;1;1;11;2;1;1;5;0;0;1;16;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:45;A 24;1;4;27;3;21;1;42;3;25;1;1;3;3;0;12;4;27;0;0;1;18;1;9;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:44;A 24;1;3;30;1;12;2;42;1;20;0;0;1;0;2;5;1;3;2;19;1;6;1;13;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:43;A 24;1;3;42;2;45;2;34;0;44;0;0;0;0;0;0;0;0;35;6;3;9;2;12;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:42;A 24;1;2;2;0;0;1;29;1;7;0;0;1;1;1;1;1;7;0;47;2;50;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:41;A 24;1;3;29;3;2;3;37;1;14;1;23;1;28;2;12;1;2;1;4;1;24;2;12;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:40;A 24;1;3;3;5;5;1;45;4;20;2;27;5;32;3;21;7;52;0;0;1;13;1;50;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:39;A 24;1;2;2;0;0;1;16;0;0;2;35;2;5;2;29;1;14;1;29;2;60;1;30;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:38;A 24;1;5;7;2;1;1;39;2;10;0;0;0;0;0;0;0;0;2;19;0;0;1;25;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:37;A 24;1;2;2;2;2;1;21;2;14;0;0;2;13;0;0;1;14;0;0;0;0;1;11;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:36;A 24;1;6;6;5;5;0;49;3;25;2;2;2;1;2;18;1;5;2;15;2;30;2;27;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:35;A 24;1;1;1;1;0;1;8;0;3;0;0;2;14;0;0;2;16;1;10;1;5;1;16;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:34;A 24;1;1;1;1;0;3;23;2;6;2;2;4;4;2;18;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.07.2024;23:33;A 24;1;1;1;2;2;0;30;3;7;1;1;2;1;1;10;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
