Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
31.08.2024;01:47;A 23;1;1;14;0;0;3;18;4;25;1;6;0;0;0;0;0;0;2;15;1;24;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:46;A 23;1;0;0;6;17;0;0;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:45;A 23;1;2;13;0;0;0;0;0;0;0;4;0;0;1;9;0;0;0;0;0;0;0;0;1;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:44;A 23;1;0;0;0;0;0;1;2;3;1;2;0;0;1;9;1;10;2;3;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:43;A 23;1;0;0;6;11;1;6;1;10;2;11;0;0;1;7;0;0;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:42;A 23;1;2;6;0;0;0;0;1;16;4;19;0;0;0;0;1;8;0;0;1;6;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:41;A 23;1;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:40;A 23;1;1;7;0;25;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;1;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:39;A 23;1;0;0;1;7;0;0;2;25;4;15;0;0;0;0;0;0;0;0;2;8;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:38;A 23;1;1;6;2;3;2;9;1;30;1;6;0;0;2;19;2;2;1;2;3;14;1;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:37;A 23;1;1;2;3;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:36;A 23;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:35;A 23;1;1;11;0;0;2;10;1;28;4;13;0;0;0;0;1;10;2;15;2;2;2;17;2;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:34;A 23;1;4;11;3;4;1;8;4;20;2;16;0;0;1;8;0;0;1;3;0;0;1;23;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:33;A 23;1;2;10;1;1;0;0;3;10;3;19;0;0;1;8;2;21;0;0;0;0;0;0;3;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:32;A 23;1;1;17;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;46;1;44;1;9;1;2;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0
31.08.2024;01:31;A 23;1;0;0;2;5;0;0;3;5;1;25;0;0;0;0;3;23;0;0;0;0;0;0;2;15;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:30;A 23;1;2;65;3;5;1;10;0;0;1;5;0;0;0;0;0;0;1;3;0;0;1;42;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:29;A 23;1;4;25;5;31;0;0;2;8;0;0;0;0;0;0;1;11;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:28;A 23;1;1;14;0;0;1;5;1;7;0;0;0;0;0;0;0;0;1;4;1;11;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:27;A 23;1;0;0;0;0;1;27;0;0;0;0;0;0;1;6;1;12;1;19;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:26;A 23;1;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:25;A 23;1;1;2;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:24;A 23;1;0;0;2;21;1;8;2;38;2;3;0;0;0;0;1;9;1;2;2;39;1;43;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:23;A 23;1;1;1;2;14;3;13;0;0;9;19;0;0;2;15;0;0;2;8;0;0;2;10;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:22;A 23;1;0;0;1;9;0;2;0;0;0;17;0;0;1;7;0;0;1;3;1;11;1;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:21;A 23;1;0;0;5;26;1;2;2;9;1;16;0;0;0;0;1;4;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:20;A 23;1;0;0;1;41;0;0;2;13;0;0;0;0;1;7;0;0;0;0;1;10;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:19;A 23;1;0;0;0;0;0;0;3;9;2;7;0;0;0;0;0;0;0;2;1;2;0;0;1;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:18;A 23;1;0;0;0;0;1;6;3;11;6;15;0;0;1;4;2;18;1;0;1;11;1;17;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:17;A 23;1;0;0;0;0;1;7;0;0;0;0;0;0;1;6;1;10;1;2;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:16;A 23;1;2;3;2;7;0;0;0;0;2;8;0;0;2;22;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:15;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:14;A 23;1;1;5;6;58;3;18;0;0;2;9;0;0;0;0;0;0;4;7;0;0;1;46;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
31.08.2024;01:13;A 23;1;3;10;1;4;1;3;1;2;3;11;0;0;0;0;1;6;0;0;0;0;1;15;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:12;A 23;1;0;0;3;8;1;6;1;25;0;0;0;0;0;0;0;0;1;2;2;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:11;A 23;1;0;0;4;6;0;0;1;5;1;16;0;0;2;7;3;43;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:10;A 23;1;0;0;0;0;0;0;3;15;5;36;0;0;1;1;0;0;0;0;0;0;0;0;5;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
31.08.2024;01:09;A 23;1;1;1;0;0;1;38;2;2;1;2;0;0;0;0;1;5;2;5;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:08;A 23;1;4;24;2;11;6;18;1;1;1;5;0;0;2;18;0;0;2;3;0;29;3;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:07;A 23;1;0;0;4;11;2;7;2;16;2;2;0;0;0;0;2;19;2;1;1;1;2;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:06;A 23;1;0;0;1;11;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:05;A 23;1;0;0;1;1;3;20;5;31;2;37;0;0;0;0;3;17;3;5;1;1;2;14;6;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:04;A 23;1;1;3;0;0;1;47;3;18;3;14;0;0;1;5;2;26;2;5;0;0;2;42;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:03;A 23;1;1;9;2;6;2;11;1;32;4;36;0;0;1;9;2;10;2;5;1;12;2;7;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:02;A 23;1;3;8;2;13;0;11;2;17;1;7;0;0;3;19;0;0;2;6;1;12;1;9;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:01;A 23;1;0;0;3;4;1;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:00;A 23;1;0;0;0;0;1;5;1;6;2;8;0;0;1;7;2;15;1;1;0;0;1;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:59;A 23;1;2;7;3;15;0;0;3;16;3;15;0;0;0;0;1;10;0;0;1;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:58;A 23;1;1;3;1;7;2;38;6;27;3;11;0;0;0;0;1;12;5;12;1;8;4;39;2;30;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:57;A 23;1;0;0;0;0;2;15;3;8;3;9;0;0;2;18;1;17;1;3;0;0;2;44;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
31.08.2024;00:56;A 23;1;0;0;0;0;2;11;2;3;0;0;0;0;2;20;1;12;3;5;0;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:55;A 23;1;2;3;6;17;2;9;4;21;4;25;0;0;0;0;0;0;1;3;1;3;1;9;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:54;A 23;1;1;9;2;5;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:53;A 23;1;2;21;5;13;0;0;1;12;0;3;0;0;2;11;1;20;0;0;1;19;0;0;1;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
31.08.2024;00:52;A 23;1;0;0;4;14;1;7;4;26;6;37;0;0;1;2;1;11;1;3;1;22;1;32;2;58;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;3;0;0
31.08.2024;00:51;A 23;1;1;10;1;8;0;0;4;12;6;14;0;0;0;0;0;0;0;0;1;2;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:50;A 23;1;7;32;1;1;3;28;5;27;4;34;0;0;0;10;0;0;3;7;1;1;3;33;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:49;A 23;1;1;3;2;3;0;0;1;10;2;4;0;0;1;5;1;6;0;0;1;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:48;A 23;1;2;14;3;3;1;5;1;4;3;9;0;0;0;0;0;0;2;4;1;1;1;3;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:47;A 23;1;0;0;0;0;2;24;4;17;3;44;0;0;0;4;0;0;1;2;0;0;2;32;4;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:46;A 23;1;1;6;2;50;0;0;3;14;4;27;0;0;1;0;0;0;0;0;1;20;0;0;3;19;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:45;A 23;1;0;0;0;0;0;0;2;13;2;3;0;0;0;0;1;4;0;0;1;22;0;0;1;31;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:44;A 23;1;0;1;2;6;0;0;5;30;2;4;0;0;1;6;1;4;0;0;3;29;0;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:43;A 23;1;1;9;1;6;1;9;3;25;1;9;0;0;2;9;0;0;1;3;2;30;1;20;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:42;A 23;1;0;0;0;0;0;0;2;4;1;10;0;0;0;0;0;0;1;1;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:41;A 23;1;0;0;0;0;0;0;0;0;3;10;0;0;0;2;1;9;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;19;0;0;0;0
31.08.2024;00:40;A 23;1;0;0;0;0;0;0;2;13;2;12;0;0;3;9;2;7;0;0;1;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;12
31.08.2024;00:39;A 23;1;2;9;2;3;0;0;1;13;0;0;0;0;0;0;0;0;1;3;1;1;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:38;A 23;1;2;9;3;8;2;9;1;10;4;56;0;0;1;12;1;7;0;0;1;1;1;13;6;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:37;A 23;1;1;3;8;16;1;8;1;12;2;16;0;0;0;0;0;0;1;3;2;2;1;17;2;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:36;A 23;1;1;17;1;17;0;0;1;18;2;32;0;0;1;9;0;0;0;0;2;4;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:35;A 23;1;0;0;0;0;1;13;5;20;3;41;0;0;0;0;0;0;2;6;2;11;2;13;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:34;A 23;1;1;2;4;14;0;0;1;20;1;26;0;0;1;11;1;8;0;0;1;22;0;0;2;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:33;A 23;1;1;5;6;5;0;0;4;11;1;16;0;0;2;8;2;12;0;0;1;8;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:32;A 23;1;1;6;4;16;0;0;0;0;3;5;0;0;0;0;1;8;0;0;0;25;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:31;A 23;1;3;5;5;9;0;0;1;12;7;20;0;0;1;9;0;0;0;0;1;6;0;0;3;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:30;A 23;1;3;11;0;0;2;8;1;10;3;35;0;0;0;0;1;13;2;4;1;2;2;3;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:29;A 23;1;0;0;1;4;1;4;3;12;1;10;0;0;0;0;0;0;2;4;2;35;1;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:28;A 23;1;1;6;2;2;2;11;0;40;4;22;0;0;0;1;1;11;1;2;3;32;2;10;2;5;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:27;A 23;1;0;0;3;12;0;47;4;35;0;0;0;0;1;13;2;21;4;10;2;31;3;44;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:26;A 23;1;0;0;0;0;3;7;1;14;0;0;0;0;1;0;1;1;1;2;0;0;2;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:25;A 23;1;0;5;3;9;1;5;1;6;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:24;A 23;1;3;26;6;16;1;22;2;27;3;6;0;0;0;0;2;9;3;6;2;17;3;17;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:23;A 23;1;1;9;1;1;0;0;3;2;1;17;0;0;1;7;1;23;0;0;0;0;0;0;4;47;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:22;A 23;1;1;5;3;7;3;12;3;23;3;24;0;0;2;16;1;16;2;3;2;3;2;3;3;12;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:21;A 23;1;0;0;2;7;0;0;2;18;4;37;0;0;0;0;0;0;0;0;0;8;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:20;A 23;1;5;21;2;17;2;6;2;34;1;22;0;0;0;0;1;20;1;3;2;51;1;29;1;41;1;1;0;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:19;A 23;1;2;3;6;12;0;0;3;19;2;4;0;0;1;6;1;0;0;0;1;13;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:18;A 23;1;0;0;3;6;0;1;1;8;3;9;0;0;1;7;0;0;1;4;0;0;0;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:17;A 23;1;0;0;1;7;2;21;3;22;3;48;0;0;1;7;0;0;1;2;0;0;2;52;6;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:16;A 23;1;1;6;4;6;3;10;8;22;1;36;0;0;0;0;1;13;1;3;0;0;1;16;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:15;A 23;1;0;0;5;18;2;15;6;22;3;22;0;0;1;12;0;9;2;5;2;9;2;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:14;A 23;1;0;0;0;0;0;0;2;9;1;2;0;0;2;12;1;2;0;0;1;23;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:13;A 23;1;0;0;0;0;0;0;0;0;3;77;0;0;1;6;0;0;0;0;0;5;0;0;6;56;5;17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:12;A 23;1;2;2;1;8;0;0;2;18;3;9;0;0;0;0;1;13;1;1;2;24;0;13;0;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:11;A 23;1;2;14;7;23;2;7;3;25;3;13;0;0;2;14;1;10;1;2;1;24;2;30;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:10;A 23;1;1;2;4;17;2;12;1;0;1;9;0;0;0;0;1;58;2;5;0;0;2;30;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;1;3
31.08.2024;00:09;A 23;1;0;0;3;5;2;8;1;10;3;6;0;0;1;9;2;12;1;3;1;28;1;3;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:08;A 23;1;0;81;1;6;2;42;4;52;3;66;0;0;0;0;0;0;2;4;3;46;2;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:07;A 23;1;3;13;6;15;2;2;0;29;0;0;0;0;0;0;1;15;1;3;4;23;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:06;A 23;1;1;11;2;20;1;22;3;29;4;12;0;0;0;0;0;0;2;7;2;25;1;28;2;9;2;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:05;A 23;1;1;62;4;29;2;6;2;19;1;6;0;0;0;0;0;1;0;0;1;39;1;11;1;1;1;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:04;A 23;1;1;2;3;7;1;5;4;13;2;3;0;0;0;0;3;22;1;3;0;0;1;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:03;A 23;1;4;11;4;6;0;0;1;23;1;7;0;0;0;0;2;4;0;0;1;3;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:02;A 23;1;3;15;3;11;1;6;3;28;2;11;0;0;0;0;1;11;1;2;1;4;1;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:01;A 23;1;2;40;4;9;1;36;6;11;5;13;0;0;3;16;2;26;2;7;1;2;2;28;3;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:00;A 23;1;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;1;3;0;0;0;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;23:59;A 23;1;2;5;3;9;3;8;0;0;3;5;0;0;2;13;3;11;0;0;0;0;1;15;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;23:58;A 23;1;0;0;3;7;3;7;1;24;2;24;0;0;1;6;0;0;3;2;2;8;3;1;6;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
