Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
03.07.2024;23:02;A 24;1;3;2;3;2;4;12;3;11;0;0;0;0;0;0;0;0;0;0;1;8;2;4;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;23:01;A 24;1;2;2;3;3;6;20;2;15;2;1;0;0;1;9;0;0;0;0;1;10;0;0;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;23:00;A 24;1;2;2;1;1;1;13;2;4;0;0;0;0;1;3;0;0;0;0;2;36;3;6;2;45;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:59;A 24;1;3;3;1;0;2;17;1;4;1;0;1;0;2;6;0;0;0;0;2;49;0;0;1;53;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:58;A 24;1;3;33;1;1;2;24;2;3;0;0;1;2;0;0;1;5;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:57;A 24;1;1;1;1;1;1;6;2;5;1;13;1;1;3;5;1;4;1;21;0;11;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:56;A 24;1;1;0;0;0;1;6;0;0;2;1;3;14;1;10;2;14;0;0;2;11;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:55;A 24;1;2;2;1;1;1;15;1;3;0;0;1;24;0;0;1;8;1;24;2;28;1;4;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:54;A 24;1;1;17;0;0;2;7;0;0;1;1;2;1;1;9;3;10;0;0;1;17;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:53;A 24;1;5;5;3;3;1;23;6;13;1;1;2;2;1;7;1;7;2;25;1;1;2;21;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:52;A 24;1;2;2;0;0;6;8;0;0;1;0;1;1;0;6;2;23;2;20;0;0;2;8;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:51;A 24;1;0;0;0;0;0;0;0;0;1;26;2;20;2;9;2;12;1;20;1;21;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:50;A 24;1;2;2;1;1;2;9;1;5;4;15;3;12;2;26;2;20;0;0;1;20;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:49;A 24;1;1;0;2;1;2;5;5;6;1;18;2;16;1;9;1;26;0;0;1;12;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:48;A 24;1;5;5;1;0;5;19;2;2;2;2;2;1;2;16;1;6;0;0;1;9;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:47;A 24;1;2;2;2;13;2;19;5;11;2;27;1;2;1;18;2;12;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:46;A 24;1;2;35;0;0;2;44;0;0;2;2;1;0;2;13;0;0;2;31;1;19;3;7;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:45;A 24;1;3;9;2;4;1;23;1;13;2;2;0;0;2;19;0;0;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:44;A 24;1;2;5;1;1;3;17;3;4;2;4;2;7;3;24;1;16;2;26;1;7;4;11;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:43;A 24;1;1;1;1;1;1;8;3;4;3;3;4;3;4;17;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:42;A 24;1;2;18;2;16;0;17;0;17;1;9;2;3;1;3;1;14;1;15;0;0;1;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:41;A 24;1;2;21;5;20;1;32;5;34;1;1;3;3;1;12;1;10;0;0;1;14;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:40;A 24;1;6;62;2;2;5;53;6;14;1;1;0;0;2;6;1;1;2;41;1;15;2;9;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:39;A 24;1;3;7;2;2;1;25;4;8;3;2;1;0;3;13;1;3;1;61;2;21;1;3;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:38;A 24;1;3;3;2;1;1;12;3;6;0;0;2;2;0;0;2;15;1;15;44;31;1;4;2;61;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:37;A 24;1;2;2;2;2;3;16;3;9;3;33;3;27;3;31;1;35;1;2;2;30;1;6;1;27;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:36;A 24;1;4;4;5;5;3;17;3;12;2;2;2;1;3;17;2;8;0;0;1;9;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:35;A 24;1;1;1;3;3;2;14;8;14;2;2;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:34;A 24;1;0;0;0;0;0;0;0;0;1;1;3;3;2;7;2;16;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:33;A 24;1;5;5;3;9;5;23;4;15;1;1;3;16;2;5;1;23;3;9;0;0;2;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:32;A 24;1;4;4;3;2;1;16;3;9;2;1;2;5;4;13;1;20;1;23;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:31;A 24;1;4;34;5;23;2;43;4;39;0;0;4;4;0;0;2;18;1;1;1;1;1;3;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:30;A 24;1;1;16;4;19;1;11;1;34;1;0;3;3;1;6;2;9;6;17;0;0;0;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:29;A 24;1;5;48;5;33;1;65;4;58;2;3;0;0;2;16;0;0;2;51;0;27;1;58;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:28;A 24;1;3;2;4;3;0;99;2;14;0;0;2;2;0;0;1;3;3;33;1;14;1;40;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:27;A 24;1;3;3;2;2;2;33;2;9;1;12;2;29;2;2;1;35;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:26;A 24;1;5;20;1;0;3;53;2;5;3;3;0;0;2;13;1;5;51;4;2;57;1;3;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:25;A 24;1;5;5;3;3;6;32;9;10;1;15;2;4;3;23;2;16;62;9;3;54;2;4;8;28;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:24;A 24;1;0;0;2;7;0;0;2;17;2;1;1;0;2;10;0;0;4;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:23;A 24;1;5;48;4;37;3;26;4;15;1;0;0;0;1;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:22;A 24;1;2;2;2;1;2;18;5;7;2;2;2;13;2;15;2;14;75;46;4;9;2;13;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:21;A 24;1;4;8;3;15;1;27;2;22;1;40;0;0;0;2;0;0;221;27;1;16;1;1;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:20;A 24;1;5;36;2;15;3;23;4;10;2;3;2;4;3;14;1;1;78;18;2;42;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:19;A 24;1;3;2;3;3;5;20;1;10;1;1;0;0;4;16;1;9;8;44;2;38;2;10;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:18;A 24;1;0;0;1;21;0;0;3;4;3;1;5;5;2;9;3;14;9;1;2;2;0;0;5;12;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:17;A 24;1;5;45;3;29;2;62;1;47;2;6;5;41;1;23;2;45;9;6;3;4;2;7;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:16;A 24;1;3;27;1;5;3;33;2;6;4;22;4;7;1;37;2;35;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:15;A 24;1;2;15;2;1;2;28;1;5;2;20;2;21;2;16;1;31;2;0;1;11;0;0;1;9;1;1;1;1;0;0;0;0;;;;;;;;;;
03.07.2024;22:14;A 24;1;7;18;2;2;2;39;3;11;1;0;0;7;1;5;0;0;13;40;1;9;3;23;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:13;A 24;1;2;18;0;0;1;27;0;0;0;0;2;25;1;2;2;7;7;2;0;0;2;2;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:12;A 24;1;5;5;3;2;2;25;5;12;0;0;1;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:11;A 24;1;4;12;1;0;4;31;2;0;2;2;3;3;1;10;1;10;5;1;1;0;1;1;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:10;A 24;1;4;32;2;30;4;52;3;17;3;3;3;3;3;19;3;14;2;17;4;5;1;2;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:09;A 24;1;4;41;4;26;3;45;5;18;0;0;0;0;0;0;0;0;10;40;3;35;3;43;0;41;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:08;A 24;1;6;6;4;3;2;26;5;15;2;1;2;1;2;11;1;4;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:07;A 24;1;1;1;2;3;1;12;4;11;1;0;1;5;1;4;1;7;24;22;3;11;2;24;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:06;A 24;1;2;23;2;13;4;7;4;11;1;1;2;2;1;7;1;8;2;47;2;39;2;34;3;41;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:05;A 24;1;2;2;2;1;1;12;2;6;4;11;4;9;2;30;4;21;8;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:04;A 24;1;4;25;2;19;2;42;6;17;1;1;0;0;5;31;2;10;9;45;1;1;2;9;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:03;A 24;1;3;2;2;2;3;14;1;4;1;1;1;1;1;7;1;6;7;39;4;8;0;39;0;40;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:02;A 24;1;6;6;5;3;4;24;2;16;1;33;5;28;1;8;3;42;3;0;1;35;1;6;2;48;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:01;A 24;1;2;2;3;4;3;14;3;13;2;0;4;28;2;8;3;20;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;22:00;A 24;1;5;26;3;20;3;53;2;30;0;0;0;0;0;0;0;0;1;0;12;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:59;A 24;1;4;3;1;0;6;16;2;1;2;1;2;2;2;12;1;9;8;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:58;A 24;1;2;2;1;0;1;13;1;7;2;14;1;1;1;7;1;4;3;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:57;A 24;1;3;32;0;0;1;43;0;0;1;10;1;2;2;10;1;8;1;46;3;42;1;3;2;32;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:56;A 24;1;3;3;3;3;1;14;1;17;1;1;2;1;1;8;2;7;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:55;A 24;1;5;4;2;1;2;22;3;18;2;1;1;1;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:54;A 24;1;6;8;5;23;1;27;2;23;1;0;1;1;1;8;1;6;0;0;1;57;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:53;A 24;1;2;2;4;3;3;36;3;26;3;15;3;15;3;37;6;21;1;54;3;61;1;4;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:52;A 24;1;4;4;3;3;2;30;2;19;1;11;0;0;1;12;0;0;0;0;1;89;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:51;A 24;1;4;4;3;3;1;27;1;10;1;1;0;0;1;7;0;0;0;1;3;10;0;0;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:50;A 24;1;3;3;5;4;2;28;2;27;1;1;1;1;3;7;2;3;1;13;1;35;1;9;1;35;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:49;A 24;1;10;11;7;8;3;55;3;31;1;0;3;29;1;5;2;14;2;28;2;19;1;6;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:48;A 24;1;4;6;3;10;4;41;3;23;1;0;2;9;1;5;2;11;3;5;2;37;2;4;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:47;A 24;1;1;1;2;1;2;18;4;25;4;4;3;3;3;17;1;15;1;22;0;0;1;8;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:46;A 24;1;4;4;5;31;5;34;3;30;1;3;0;0;1;8;0;0;1;21;0;0;1;8;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:45;A 24;1;6;7;3;3;2;35;1;14;1;1;1;18;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:44;A 24;1;3;3;4;4;2;29;2;21;0;0;1;2;1;2;1;5;1;81;1;1;2;6;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:43;A 24;1;2;21;3;20;1;33;1;33;0;0;1;0;0;0;0;0;1;0;2;22;1;4;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:42;A 24;1;2;2;5;5;1;13;2;26;3;2;3;3;3;18;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:41;A 24;1;6;7;3;3;2;31;2;12;0;0;4;4;0;0;4;19;0;0;1;20;0;0;0;18;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:40;A 24;1;7;7;3;2;2;40;1;13;4;4;2;2;4;19;2;9;0;0;1;30;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:39;A 24;1;2;2;1;0;1;12;1;4;2;2;2;2;1;12;2;8;1;31;1;33;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:38;A 24;1;4;4;2;1;3;31;2;9;3;6;3;5;2;18;3;12;2;3;2;33;2;15;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:37;A 24;1;3;4;5;5;2;14;1;17;2;11;3;17;1;33;1;18;2;30;1;12;2;19;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:36;A 24;1;3;54;4;48;1;53;2;63;1;36;1;15;2;28;1;17;1;1;2;21;1;2;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:35;A 24;1;2;17;2;22;1;13;1;34;1;17;1;20;1;9;1;7;2;44;3;45;1;4;3;49;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:34;A 24;1;7;24;1;1;3;47;0;1;1;1;1;1;1;4;1;5;2;0;1;23;2;19;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:33;A 24;1;4;4;5;20;2;21;4;29;2;1;2;22;2;8;2;8;1;21;0;0;1;7;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:32;A 24;1;2;2;1;1;2;14;1;5;3;3;4;33;2;19;2;46;1;28;2;39;0;6;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:31;A 24;1;2;26;2;1;1;10;2;9;0;0;1;1;0;0;1;4;1;28;2;14;2;8;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:30;A 24;1;5;5;2;2;4;36;1;9;2;2;5;3;2;7;4;12;1;11;1;13;1;6;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:29;A 24;1;5;4;4;3;3;21;2;15;2;2;1;5;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:28;A 24;1;3;4;3;3;1;16;1;12;0;0;1;14;0;0;1;10;2;27;2;35;1;32;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:27;A 24;1;5;9;5;5;1;27;4;24;1;1;2;2;1;8;2;10;1;1;2;3;1;2;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:26;A 24;1;2;2;6;41;1;11;3;28;1;7;1;1;1;6;2;5;2;16;3;33;2;20;2;44;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:25;A 24;1;1;1;1;1;1;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
03.07.2024;21:24;A 24;1;2;2;3;12;1;11;3;15;1;2;9;12;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:23;A 24;1;2;2;3;6;2;11;3;21;0;0;1;30;2;13;1;39;7;30;0;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:22;A 24;1;2;17;0;0;2;13;0;0;2;6;3;4;1;6;2;14;1;44;1;10;2;10;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:21;A 24;1;2;27;5;33;2;26;2;45;1;0;3;7;1;3;3;20;1;5;0;0;1;6;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:20;A 24;1;1;8;1;8;1;8;1;13;2;2;1;1;2;10;1;4;3;73;1;16;3;18;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:19;A 24;1;5;35;2;3;5;47;2;13;1;0;3;10;1;3;2;22;2;40;3;48;2;39;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:18;A 24;1;7;8;3;4;3;35;2;16;0;0;3;5;0;0;2;20;0;7;2;36;0;0;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:17;A 24;1;5;5;1;1;1;18;1;5;0;0;0;0;2;2;0;0;1;9;2;38;1;6;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:16;A 24;1;4;4;2;7;2;26;1;12;3;7;4;8;1;13;1;17;0;0;1;22;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:15;A 24;1;3;3;1;8;1;10;1;17;4;9;3;10;3;26;2;21;1;21;1;2;1;9;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:14;A 24;1;4;12;4;4;4;24;2;17;1;1;2;2;2;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:13;A 24;1;4;18;2;2;2;18;2;11;1;16;0;0;0;0;0;0;1;21;1;36;1;5;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:12;A 24;1;3;6;2;29;1;21;1;10;4;8;3;3;3;22;3;13;0;0;2;10;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:11;A 24;1;4;4;4;3;2;18;5;24;1;0;2;2;1;3;2;8;0;0;3;37;0;0;1;46;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:10;A 24;1;6;6;2;1;1;28;2;7;2;23;2;20;2;20;2;8;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:09;A 24;1;4;4;4;4;2;22;1;21;1;1;1;1;1;3;2;6;1;18;1;1;1;5;4;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:08;A 24;1;6;34;6;5;4;35;4;26;3;2;1;3;3;11;1;26;2;34;2;28;3;22;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:07;A 24;1;7;7;3;4;4;34;2;15;0;0;4;4;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:06;A 24;1;5;27;4;8;2;47;3;41;1;1;3;3;1;3;3;10;1;5;1;9;0;5;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:05;A 24;1;8;45;5;38;0;69;0;60;3;3;6;6;2;12;2;23;2;35;1;54;6;20;2;62;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:04;A 24;1;6;8;1;1;2;30;2;6;1;0;3;3;1;3;3;12;1;6;0;0;1;6;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:03;A 24;1;2;16;4;4;3;21;1;23;1;10;1;3;1;9;1;5;1;0;1;44;1;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:02;A 24;1;3;31;3;4;2;13;2;14;1;1;0;0;1;3;0;0;0;0;3;24;0;0;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:01;A 24;1;1;1;2;2;1;5;1;8;4;3;4;4;4;14;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;21:00;A 24;1;4;3;4;4;5;17;2;16;3;2;3;3;3;11;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;20:59;A 24;1;2;33;0;0;2;30;0;0;1;24;3;28;1;5;1;38;2;37;1;0;2;8;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;20:58;A 24;1;3;29;3;24;1;35;3;13;2;1;0;0;1;4;0;0;1;21;1;6;1;6;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.07.2024;20:57;A 24;1;3;20;4;28;3;38;1;15;3;2;5;5;1;9;4;19;3;3;2;23;2;11;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
