Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
03.07.2024;23:07;A181;1;1;1;2;3;1;2;0;100;0;0;0;0;0;0;4;23;0;0;1;1;0;0;0;0;1;3;1;2;0;0
03.07.2024;23:06;A181;1;1;3;1;1;1;5;0;100;0;0;0;0;0;0;2;34;0;25;0;37;0;0;0;0;1;3;0;0;0;0
03.07.2024;23:05;A181;1;0;0;2;7;0;0;0;100;0;0;0;0;1;2;0;100;1;95;1;89;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:04;A181;1;0;0;3;21;4;15;0;100;0;0;2;5;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:03;A181;1;0;0;1;1;1;2;0;100;0;0;3;8;4;6;1;2;1;2;1;2;1;1;0;0;1;2;0;0;0;0
03.07.2024;23:02;A181;1;2;3;5;7;4;10;0;100;0;0;1;2;3;4;3;31;0;0;1;20;0;0;0;0;2;3;0;0;0;0
03.07.2024;23:01;A181;1;0;0;2;4;1;3;0;100;0;0;1;2;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:00;A181;1;0;0;0;0;0;0;0;100;0;0;3;12;4;9;2;44;2;2;1;1;0;0;0;0;1;3;0;0;0;0
03.07.2024;22:59;A181;1;0;0;0;0;1;2;0;100;0;0;1;2;1;1;1;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:58;A181;1;0;0;1;1;0;0;0;100;0;0;2;6;2;3;4;14;0;0;2;63;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:57;A181;1;0;0;2;3;0;0;0;100;0;0;2;4;3;4;0;5;0;0;2;7;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:56;A181;1;0;0;4;6;1;4;0;100;0;0;4;12;4;11;1;32;0;0;1;2;1;1;0;0;1;2;0;0;0;0
03.07.2024;22:55;A181;1;0;0;1;2;1;1;0;100;0;0;3;6;3;9;1;20;1;2;0;0;0;0;0;0;0;7;0;0;0;0
03.07.2024;22:54;A181;1;1;1;3;4;1;1;0;100;0;0;3;11;3;9;3;3;0;0;0;0;3;9;0;0;1;1;0;0;0;0
03.07.2024;22:53;A181;1;1;1;3;6;5;17;0;100;0;0;2;6;2;5;1;1;0;30;0;0;0;0;0;0;0;0;5;15;0;0
03.07.2024;22:52;A181;1;1;2;3;4;1;3;0;100;0;0;3;12;3;7;1;13;1;16;1;2;0;0;1;4;0;0;0;0;0;0
03.07.2024;22:51;A181;1;1;1;1;2;1;5;0;100;0;0;2;8;4;7;0;46;1;43;2;43;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:50;A181;1;0;0;2;3;0;0;0;100;0;0;0;0;1;1;5;26;1;13;1;2;0;0;0;0;0;0;2;3;0;0
03.07.2024;22:49;A181;1;0;0;1;1;0;1;0;100;0;0;0;0;0;0;2;41;1;1;1;1;0;0;0;0;1;5;1;1;0;0
03.07.2024;22:48;A181;1;0;0;3;5;2;8;0;100;0;0;2;5;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:47;A181;1;0;0;2;8;1;3;0;100;0;0;1;5;3;31;3;54;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:46;A181;1;0;0;4;9;5;15;0;100;0;0;3;8;4;10;3;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:45;A181;1;0;0;5;7;3;7;0;100;0;0;1;2;2;3;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:44;A181;1;0;0;3;5;3;6;0;100;0;0;2;3;2;5;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:43;A181;1;1;3;2;3;1;2;0;100;0;0;0;0;0;0;4;17;0;6;1;6;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:42;A181;1;1;2;3;10;1;2;0;100;0;0;0;0;0;0;3;16;2;33;1;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:41;A181;1;2;4;2;3;0;0;0;100;1;3;2;3;3;6;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:40;A181;1;1;1;3;6;1;3;0;100;0;0;1;3;2;3;4;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:39;A181;1;0;0;2;1;0;0;0;100;0;0;1;4;3;6;2;10;0;0;1;2;0;0;0;0;1;2;0;0;0;0
03.07.2024;22:38;A181;1;0;0;7;16;2;3;0;100;0;0;1;2;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:37;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;1;2;3;23;2;44;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:36;A181;1;0;0;2;26;2;2;0;100;0;0;1;4;2;5;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:35;A181;1;0;0;4;43;0;0;0;100;0;0;2;3;4;7;3;4;1;1;1;1;0;0;0;0;3;4;0;0;0;0
03.07.2024;22:34;A181;1;0;0;3;8;0;0;0;100;0;0;2;7;5;10;5;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:33;A181;1;0;0;0;1;1;2;0;100;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:32;A181;1;0;0;4;7;2;46;0;100;0;0;1;2;2;5;6;5;1;1;0;0;0;0;0;0;1;2;0;0;0;0
03.07.2024;22:31;A181;1;0;0;5;6;3;16;0;100;0;0;2;3;2;3;1;50;1;43;1;1;0;0;0;0;1;2;0;0;0;0
03.07.2024;22:30;A181;1;0;0;3;5;0;0;0;100;0;0;1;2;1;2;1;5;0;0;0;0;2;2;0;0;2;2;0;0;0;0
03.07.2024;22:29;A181;1;0;0;3;10;3;10;0;100;0;0;1;2;1;1;1;1;0;0;1;1;0;0;0;0;1;2;0;0;1;2
03.07.2024;22:28;A181;1;0;0;2;4;0;0;0;100;0;0;1;3;2;4;1;22;0;0;2;5;0;0;0;0;1;3;0;0;0;0
03.07.2024;22:27;A181;1;0;0;4;5;2;65;0;100;0;0;0;0;1;1;1;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:26;A181;1;0;0;3;5;0;0;0;100;0;0;0;0;0;0;3;32;0;28;1;1;0;0;0;0;2;4;0;0;0;0
03.07.2024;22:25;A181;1;1;1;3;4;1;4;0;100;0;0;2;3;2;3;2;38;1;32;2;2;0;0;0;0;3;6;0;0;0;0
03.07.2024;22:24;A181;1;0;0;1;1;0;0;0;100;0;0;1;7;3;10;2;51;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.07.2024;22:23;A181;1;0;0;5;6;0;0;0;100;0;0;1;2;3;4;1;59;2;37;0;0;1;2;0;0;0;0;1;1;1;3
03.07.2024;22:22;A181;1;0;0;3;8;0;0;0;100;0;0;0;0;1;2;7;35;0;0;1;4;1;2;0;0;2;3;0;0;0;0
03.07.2024;22:21;A181;1;1;3;3;6;1;7;0;100;0;0;0;0;2;4;2;31;2;3;0;0;1;2;1;2;0;0;0;0;1;1
03.07.2024;22:20;A181;1;1;1;1;2;0;6;0;100;0;0;1;4;3;6;1;9;2;39;0;0;0;0;0;0;0;0;0;0;1;2
03.07.2024;22:19;A181;1;0;0;3;3;2;1;0;100;0;0;1;3;2;4;2;56;3;37;1;1;0;0;2;1;1;1;0;0;0;0
03.07.2024;22:18;A181;1;0;0;3;14;1;1;0;100;0;0;3;4;4;5;0;0;1;28;0;0;0;0;0;0;0;0;0;0;1;2
03.07.2024;22:17;A181;1;0;0;5;9;1;2;0;100;0;0;0;0;0;0;2;20;3;23;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:16;A181;1;1;5;6;9;0;0;0;100;0;0;0;0;2;4;3;52;2;44;1;53;1;1;0;0;1;1;0;0;0;0
03.07.2024;22:15;A181;1;0;0;2;6;0;0;0;100;0;0;0;0;1;1;2;47;2;11;2;24;1;1;0;0;2;4;0;0;0;0
03.07.2024;22:14;A181;1;0;0;3;44;0;0;0;100;0;0;1;2;3;6;3;54;2;3;1;1;0;0;0;0;0;0;1;2;0;0
03.07.2024;22:13;A181;1;0;0;1;1;1;1;0;100;0;0;1;3;2;5;2;4;1;1;2;4;1;1;0;0;1;54;0;0;1;2
03.07.2024;22:12;A181;1;1;2;2;3;1;3;0;100;0;0;4;12;4;8;1;29;2;5;0;0;0;0;0;0;2;3;0;0;0;0
03.07.2024;22:11;A181;1;0;0;1;1;1;3;0;100;0;0;0;0;3;3;3;53;1;10;1;16;0;0;0;0;1;2;0;0;0;0
03.07.2024;22:10;A181;1;1;1;1;6;0;0;0;100;0;0;0;0;4;8;4;7;1;17;2;4;2;3;0;0;0;0;0;0;5;11
03.07.2024;22:09;A181;1;0;0;3;13;3;8;0;100;0;0;0;0;2;2;3;28;1;1;2;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:08;A181;1;0;0;2;66;2;31;0;100;0;0;0;0;0;0;0;47;1;2;0;0;1;3;0;0;0;0;0;0;0;0
03.07.2024;22:07;A181;1;0;0;3;2;1;3;0;100;0;0;3;6;6;9;1;38;0;0;2;3;3;4;0;0;2;2;0;0;0;0
03.07.2024;22:06;A181;1;0;0;2;3;0;5;0;100;0;0;0;0;0;0;6;38;1;1;1;1;0;0;0;0;1;2;0;0;0;0
03.07.2024;22:05;A181;1;1;3;2;2;1;3;0;100;0;0;0;0;0;0;2;46;3;3;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:04;A181;1;1;1;4;6;2;15;0;100;0;0;2;3;2;3;4;36;2;23;2;8;2;2;0;0;1;2;0;0;0;0
03.07.2024;22:03;A181;1;1;2;1;1;0;0;0;100;0;0;2;7;0;62;5;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.07.2024;22:02;A181;1;0;0;2;2;0;0;0;100;0;0;2;12;3;14;4;51;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:01;A181;1;0;0;3;7;1;1;0;100;0;0;0;0;0;5;2;45;0;0;1;2;0;0;0;0;1;1;1;5;0;0
03.07.2024;22:00;A181;1;0;0;2;6;0;0;0;100;0;0;2;2;6;10;4;16;1;1;1;2;0;0;0;0;2;17;0;0;1;2
03.07.2024;21:59;A181;1;0;0;3;4;1;30;0;100;0;0;2;4;6;13;3;3;1;1;0;0;3;3;0;0;0;0;0;0;1;2
03.07.2024;21:58;A181;1;3;4;2;5;1;8;0;100;0;0;3;5;4;7;1;29;1;27;0;0;0;0;0;0;2;4;2;3;0;0
03.07.2024;21:57;A181;1;0;0;4;5;1;38;0;100;0;0;4;9;5;36;1;36;2;23;0;0;0;0;1;1;1;2;0;0;0;0
03.07.2024;21:56;A181;1;0;0;5;11;1;2;0;100;0;0;1;1;6;10;2;26;0;0;0;0;0;0;0;0;3;4;0;0;0;0
03.07.2024;21:55;A181;1;1;2;0;24;0;0;0;100;0;0;1;10;2;6;3;33;1;28;0;0;2;4;0;0;2;4;0;0;0;0
03.07.2024;21:54;A181;1;0;0;5;62;0;0;0;100;0;0;1;3;2;7;1;48;2;41;3;41;0;0;0;0;2;5;0;0;0;0
03.07.2024;21:53;A181;1;0;0;3;28;0;0;0;100;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.07.2024;21:52;A181;1;0;0;4;13;2;12;0;100;0;0;0;0;4;14;2;4;1;2;2;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:51;A181;1;1;3;4;43;0;0;0;100;0;0;0;0;1;0;4;18;1;1;2;2;0;0;0;0;1;2;1;3;0;0
03.07.2024;21:50;A181;1;0;0;2;5;0;0;0;100;0;0;0;0;7;15;1;3;0;0;2;17;0;0;0;0;1;2;1;3;0;0
03.07.2024;21:49;A181;1;1;4;2;51;1;51;0;100;0;0;0;0;1;3;3;59;1;7;1;40;1;2;0;0;0;0;0;2;0;0
03.07.2024;21:48;A181;1;1;2;4;17;1;11;0;100;0;0;0;0;2;3;4;40;0;0;0;0;0;0;0;0;1;2;1;0;0;0
03.07.2024;21:47;A181;1;4;13;8;35;0;0;0;100;0;0;0;0;1;64;2;23;0;14;0;0;0;0;0;0;2;5;0;0;0;0
03.07.2024;21:46;A181;1;1;51;5;10;0;0;0;100;0;0;0;0;4;73;1;14;1;15;2;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:45;A181;1;0;0;5;11;1;2;0;100;0;0;0;0;0;0;1;71;0;0;2;25;0;0;0;0;1;1;1;2;0;0
03.07.2024;21:44;A181;1;0;0;7;10;1;42;0;100;0;0;0;0;2;6;2;10;0;0;0;0;1;1;0;0;4;7;0;0;1;1
03.07.2024;21:43;A181;1;0;0;3;14;0;0;0;100;0;0;0;0;2;18;1;10;1;1;0;0;0;0;0;0;1;1;1;2;0;0
03.07.2024;21:42;A181;1;0;0;3;6;0;0;0;100;0;0;0;0;4;14;1;1;0;0;1;2;0;0;0;0;1;2;0;0;0;0
03.07.2024;21:41;A181;1;0;0;2;16;1;1;0;100;0;0;0;0;2;6;4;49;2;2;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:40;A181;1;2;1;5;25;0;0;0;100;0;0;0;0;4;10;1;1;0;0;2;21;1;1;0;0;0;0;0;0;0;0
03.07.2024;21:39;A181;1;0;0;0;0;0;6;0;100;0;0;0;0;4;12;1;29;2;26;2;23;0;0;0;0;2;1;0;0;0;0
03.07.2024;21:38;A181;1;2;5;3;23;1;8;0;100;0;0;0;0;3;6;1;1;0;0;0;0;2;3;0;0;2;7;0;0;0;0
03.07.2024;21:37;A181;1;0;0;5;14;2;2;0;100;0;0;0;0;4;14;2;25;2;2;2;3;1;1;0;0;1;1;0;0;1;2
03.07.2024;21:36;A181;1;2;1;5;10;0;41;0;100;0;0;0;0;3;10;4;28;2;5;2;4;1;1;0;0;0;0;0;0;0;0
03.07.2024;21:35;A181;1;0;0;4;37;1;25;0;100;1;5;1;8;1;2;4;6;0;0;0;0;0;0;2;2;0;6;1;2;0;0
03.07.2024;21:34;A181;1;1;2;2;6;0;0;0;100;0;0;0;0;2;5;5;22;3;11;1;2;0;0;0;0;1;20;2;3;0;0
03.07.2024;21:33;A181;1;0;0;4;10;1;36;0;100;0;0;0;0;1;3;3;35;2;43;3;45;0;0;0;0;5;5;0;0;0;0
03.07.2024;21:32;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;1;5;2;38;1;1;1;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:31;A181;1;0;0;4;19;3;70;0;100;0;0;0;0;2;4;3;47;0;0;0;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:30;A181;1;1;3;3;65;1;58;0;100;0;0;2;13;2;47;2;47;1;1;1;15;0;0;0;0;1;1;0;0;1;2
03.07.2024;21:29;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;1;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:28;A181;1;5;4;3;5;0;0;0;100;0;0;0;0;2;3;3;45;3;3;1;1;1;2;0;0;0;0;0;0;1;2
03.07.2024;21:27;A181;1;0;0;3;4;0;7;0;100;0;0;0;0;1;37;3;6;0;0;2;55;0;0;0;0;1;2;0;0;0;0
03.07.2024;21:26;A181;1;0;14;2;20;2;11;0;100;0;0;0;0;1;3;1;1;1;38;1;3;1;4;0;0;0;0;0;0;0;0
03.07.2024;21:25;A181;1;1;44;6;32;1;5;0;100;0;0;0;0;0;0;4;30;2;23;1;1;0;0;0;0;1;2;1;2;0;0
03.07.2024;21:24;A181;1;0;0;2;25;1;18;0;100;0;0;0;0;6;8;3;35;2;3;2;3;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:23;A181;1;0;0;3;71;3;11;0;100;0;0;0;0;4;5;5;7;2;35;1;1;0;0;0;0;0;0;1;2;0;0
03.07.2024;21:22;A181;1;1;1;4;42;1;1;0;100;0;0;0;0;2;3;3;13;1;1;2;3;1;2;0;0;2;3;0;0;0;0
03.07.2024;21:21;A181;1;2;2;5;11;2;3;0;100;0;0;1;4;0;0;2;55;0;2;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:20;A181;1;2;1;3;7;0;0;0;100;0;0;0;0;4;13;3;45;2;48;0;2;0;0;1;1;5;7;0;0;0;0
03.07.2024;21:19;A181;1;0;0;5;12;2;4;0;100;0;0;0;0;1;1;3;43;0;0;1;15;0;0;0;0;2;2;1;2;0;0
03.07.2024;21:18;A181;1;2;1;6;23;1;1;0;100;0;0;0;0;2;53;2;43;0;15;0;15;0;0;0;0;1;1;1;3;0;0
03.07.2024;21:17;A181;1;0;0;5;11;1;10;0;100;0;0;0;0;2;2;2;26;1;12;1;21;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:16;A181;1;0;0;5;53;1;42;0;100;0;0;0;0;2;5;4;25;2;3;1;2;0;0;0;0;2;4;0;0;0;0
03.07.2024;21:15;A181;1;0;0;2;32;0;0;0;100;0;0;1;55;17;73;3;4;0;31;0;0;0;0;0;0;3;3;1;1;0;0
03.07.2024;21:14;A181;1;1;3;2;6;1;3;0;100;0;0;0;0;3;5;1;48;1;14;0;40;0;0;0;0;2;2;0;0;0;0
03.07.2024;21:13;A181;1;1;1;4;14;1;10;0;100;0;0;0;0;3;5;3;8;1;1;3;8;0;0;2;4;1;1;1;1;0;0
03.07.2024;21:12;A181;1;2;2;1;31;1;5;0;100;0;0;0;0;0;0;2;3;0;0;2;4;1;2;0;0;0;0;0;0;1;3
03.07.2024;21:11;A181;1;0;0;4;79;0;25;0;100;0;0;0;0;0;0;4;50;1;42;1;7;5;5;0;0;2;17;0;0;5;14
03.07.2024;21:10;A181;1;0;0;2;8;1;4;0;100;0;0;0;0;1;2;2;24;0;0;1;27;0;0;0;0;2;3;0;0;0;0
03.07.2024;21:09;A181;1;2;3;4;8;2;19;0;100;0;0;0;0;3;9;1;3;0;0;2;16;1;2;0;0;1;19;0;0;1;5
03.07.2024;21:08;A181;1;2;3;5;12;1;9;0;100;0;0;0;0;0;0;2;3;5;6;3;2;0;0;0;0;0;0;0;0;1;2
03.07.2024;21:07;A181;1;4;2;6;14;1;8;0;100;0;0;0;0;3;8;1;1;1;23;1;5;1;1;0;0;3;3;0;0;0;0
03.07.2024;21:06;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;2;8;2;47;1;9;1;19;2;2;0;0;0;0;0;0;0;0
03.07.2024;21:05;A181;1;4;3;2;8;1;2;0;100;0;0;0;0;0;0;5;14;2;5;1;1;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:04;A181;1;0;0;2;3;1;5;0;100;0;0;1;6;3;71;3;64;3;34;3;5;1;1;0;0;3;9;0;0;1;1
03.07.2024;21:03;A181;1;1;1;2;3;0;0;0;100;0;0;0;0;2;8;1;51;1;23;0;0;0;0;0;0;2;3;1;7;0;0
03.07.2024;21:02;A181;1;3;2;4;8;1;1;0;100;0;0;0;0;2;7;7;20;2;2;3;4;0;0;1;1;0;0;0;0;0;0
03.07.2024;21:01;A181;1;2;1;5;50;1;1;0;100;0;0;0;0;2;4;5;6;0;0;1;2;0;0;0;0;2;3;0;0;0;0
03.07.2024;21:00;A181;1;1;1;0;0;0;0;0;100;0;0;0;0;2;3;1;46;3;28;4;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:59;A181;1;1;1;4;9;0;0;0;100;0;0;0;0;0;0;7;59;2;9;0;50;0;0;0;0;2;3;1;3;0;0
03.07.2024;20:58;A181;1;1;1;2;5;0;0;0;100;0;0;0;0;1;2;5;52;1;33;1;7;0;0;1;1;1;1;1;7;0;0
03.07.2024;20:57;A181;1;1;2;1;4;0;0;0;100;0;0;0;0;3;6;2;29;0;0;0;0;0;0;1;1;1;1;0;0;1;3
03.07.2024;20:56;A181;1;2;3;5;15;0;0;0;100;0;0;0;0;1;2;1;23;1;1;1;1;0;0;0;0;2;2;0;0;0;0
03.07.2024;20:55;A181;1;0;0;4;7;1;2;0;100;0;0;0;0;0;23;7;66;0;0;0;0;0;0;0;0;2;3;0;0;1;1
03.07.2024;20:54;A181;1;0;0;3;8;1;14;0;100;0;0;0;0;2;5;1;2;3;4;1;2;0;0;3;2;2;3;1;3;0;0
03.07.2024;20:53;A181;1;3;2;7;18;0;0;0;100;0;0;0;0;3;6;6;61;1;1;0;0;0;0;0;0;1;2;0;0;0;0
03.07.2024;20:52;A181;1;1;3;3;9;2;26;0;100;0;0;0;0;1;5;2;20;1;1;0;4;2;4;0;0;0;0;0;0;0;0
03.07.2024;20:51;A181;1;3;7;3;41;0;0;0;100;0;0;0;0;1;4;3;21;1;25;1;40;0;0;0;0;1;1;1;2;0;0
03.07.2024;20:50;A181;1;0;0;4;17;1;2;0;100;0;0;0;0;0;0;5;22;1;2;1;30;0;0;0;0;2;4;2;4;0;0
03.07.2024;20:49;A181;1;0;0;3;62;1;48;0;100;0;0;0;0;0;0;3;49;2;7;2;4;0;0;0;0;1;3;2;7;0;0
03.07.2024;20:48;A181;1;1;2;3;3;0;0;0;100;0;0;0;0;2;3;4;50;2;3;3;29;2;3;0;0;2;2;0;0;0;0
03.07.2024;20:47;A181;1;4;7;5;64;1;1;0;100;0;0;0;0;2;5;2;41;2;5;3;30;0;0;1;2;2;3;0;0;1;33
03.07.2024;20:46;A181;1;1;5;3;8;2;31;0;100;0;0;0;0;1;3;1;16;0;0;0;0;0;0;1;3;0;0;0;0;0;0
03.07.2024;20:45;A181;1;1;1;3;18;1;2;0;100;0;0;0;0;2;21;3;29;2;3;3;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:44;A181;1;0;0;3;43;0;0;0;100;0;0;0;0;4;56;6;24;2;2;2;6;1;2;0;0;1;2;0;0;0;0
03.07.2024;20:43;A181;1;2;4;3;21;0;0;0;100;0;0;0;0;3;27;2;2;1;51;5;6;0;0;0;0;1;1;0;0;0;0
03.07.2024;20:42;A181;1;0;0;5;16;1;2;0;100;1;6;0;0;2;54;2;33;1;1;2;52;1;2;0;0;0;0;1;17;0;0
03.07.2024;20:41;A181;1;0;0;1;32;0;0;0;100;0;0;0;0;3;42;6;64;3;43;4;32;1;1;1;2;0;0;0;0;0;0
03.07.2024;20:40;A181;1;1;1;5;18;0;0;0;100;0;0;0;0;4;9;6;70;2;41;3;28;0;0;0;0;1;2;1;3;0;0
03.07.2024;20:39;A181;1;0;0;1;2;0;0;0;100;1;26;0;0;1;3;3;38;0;0;0;0;2;5;0;0;3;13;0;0;1;4
03.07.2024;20:38;A181;1;0;0;5;8;0;0;0;100;0;0;0;0;5;7;3;53;0;0;2;5;0;0;1;0;0;0;0;0;1;2
03.07.2024;20:37;A181;1;0;0;2;3;0;0;0;100;0;0;0;0;2;5;6;34;3;9;4;12;0;0;1;1;2;18;1;3;0;0
03.07.2024;20:36;A181;1;1;1;2;5;1;30;0;100;0;0;0;0;5;13;1;12;0;12;1;20;0;0;0;0;1;2;0;0;2;3
03.07.2024;20:35;A181;1;2;2;3;6;0;0;0;100;0;0;0;0;3;8;7;58;3;27;2;42;0;0;0;0;1;2;1;2;0;0
03.07.2024;20:34;A181;1;2;5;5;10;2;49;0;100;0;0;0;0;2;54;3;67;4;34;1;24;0;0;1;2;0;3;0;0;0;0
03.07.2024;20:33;A181;1;1;1;9;35;0;0;0;100;0;0;0;0;1;3;2;65;3;35;2;36;2;19;0;0;4;4;0;0;1;1
03.07.2024;20:32;A181;1;3;3;2;6;3;6;0;100;0;0;0;0;2;4;0;52;1;22;3;24;1;1;0;0;3;4;0;0;0;0
03.07.2024;20:31;A181;1;1;0;4;5;0;0;0;100;0;0;0;0;3;75;0;100;3;6;3;5;0;0;0;0;0;0;1;8;1;1
03.07.2024;20:30;A181;1;1;1;5;9;2;3;0;100;0;0;0;0;4;18;5;40;2;3;0;0;1;2;3;3;0;0;1;3;0;0
03.07.2024;20:29;A181;1;2;1;6;13;2;3;0;100;0;0;0;0;4;24;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:28;A181;1;1;6;3;7;1;1;0;100;0;0;0;0;2;48;1;42;2;37;2;4;0;0;0;0;2;3;1;2;0;0
03.07.2024;20:27;A181;1;0;0;3;9;2;3;0;100;0;0;0;0;4;58;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
