Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
03.07.2024;22:12;A 39;1;;;2;17;3;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:11;A 39;1;;;2;17;2;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:10;A 39;1;;;2;11;2;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:09;A 39;1;;;2;24;2;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:08;A 39;1;;;4;14;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:07;A 39;1;;;3;23;2;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:06;A 39;1;;;0;0;2;10;1;9;0;0;0;0;0;0;0;0
03.07.2024;22:05;A 39;1;;;2;18;1;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:04;A 39;1;;;0;0;5;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:03;A 39;1;;;4;23;5;42;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:02;A 39;1;;;1;7;1;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:01;A 39;1;;;2;18;3;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:00;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:59;A 39;1;;;3;15;2;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:58;A 39;1;;;5;27;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:57;A 39;1;;;1;3;2;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:56;A 39;1;;;1;7;3;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:55;A 39;1;;;1;10;6;61;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:54;A 39;1;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:53;A 39;1;;;0;0;2;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:52;A 39;1;;;2;12;1;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:51;A 39;1;;;0;9;6;28;2;9;0;0;0;0;0;0;0;0
03.07.2024;21:50;A 39;1;;;3;28;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:49;A 39;1;;;0;0;2;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:48;A 39;1;;;1;18;7;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:47;A 39;1;;;2;15;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:46;A 39;1;;;2;13;1;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:45;A 39;1;;;3;47;3;21;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:44;A 39;1;;;2;11;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:43;A 39;1;;;2;14;2;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:42;A 39;1;;;0;0;3;21;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:41;A 39;1;;;2;16;2;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:40;A 39;1;;;1;13;6;47;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:39;A 39;1;;;4;19;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:38;A 39;1;;;0;0;2;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:37;A 39;1;;;1;9;1;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:36;A 39;1;;;2;31;4;24;1;8;0;0;0;0;0;0;0;0
03.07.2024;21:35;A 39;1;;;3;15;6;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:34;A 39;1;;;2;19;8;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:33;A 39;1;;;1;5;2;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:32;A 39;1;;;2;36;3;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:31;A 39;1;;;0;0;5;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:30;A 39;1;;;2;19;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:29;A 39;1;;;1;3;2;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:28;A 39;1;;;1;20;1;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:27;A 39;1;;;1;5;2;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:26;A 39;1;;;1;6;3;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:25;A 39;1;;;2;29;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:24;A 39;1;;;0;0;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:23;A 39;1;;;6;29;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:22;A 39;1;;;2;18;1;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:21;A 39;1;;;2;14;1;3;1;9;0;0;0;0;0;0;0;0
03.07.2024;21:20;A 39;1;;;0;0;4;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:19;A 39;1;;;2;41;6;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:18;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:17;A 39;1;;;4;24;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:16;A 39;1;;;0;0;3;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:15;A 39;1;;;3;24;3;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:14;A 39;1;;;3;14;5;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:13;A 39;1;;;1;5;5;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:12;A 39;1;;;4;37;2;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:11;A 39;1;;;0;0;3;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:10;A 39;1;;;1;19;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:09;A 39;1;;;0;0;4;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:08;A 39;1;;;3;33;3;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:07;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:06;A 39;1;;;2;15;1;11;1;12;0;0;0;0;0;0;0;0
03.07.2024;21:05;A 39;1;;;2;13;2;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:04;A 39;1;;;4;23;2;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:03;A 39;1;;;2;9;7;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:02;A 39;1;;;3;20;4;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:01;A 39;1;;;1;13;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:00;A 39;1;;;1;9;1;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:59;A 39;1;;;1;4;3;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:58;A 39;1;;;0;0;2;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:57;A 39;1;;;2;13;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:56;A 39;1;;;1;10;4;43;1;9;0;0;0;0;0;0;0;0
03.07.2024;20:55;A 39;1;;;2;12;2;7;0;0;0;0;0;0;0;0;1;1
03.07.2024;20:54;A 39;1;;;2;36;2;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:53;A 39;1;;;1;7;3;62;0;0;1;1;0;0;0;0;0;0
03.07.2024;20:52;A 39;1;;;1;31;2;13;0;0;2;3;0;0;0;0;0;0
03.07.2024;20:51;A 39;1;;;3;11;4;16;0;0;0;0;0;0;1;1;0;0
03.07.2024;20:50;A 39;1;;;3;13;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:49;A 39;1;;;2;13;3;18;1;9;0;0;0;0;0;0;0;0
03.07.2024;20:48;A 39;1;;;3;26;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:47;A 39;1;;;2;12;1;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:46;A 39;1;;;3;19;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:45;A 39;1;;;2;29;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:44;A 39;1;;;0;0;2;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:43;A 39;1;;;0;29;5;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:42;A 39;1;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:41;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:40;A 39;1;;;2;16;5;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:39;A 39;1;;;3;16;2;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:38;A 39;1;;;2;12;2;7;1;9;0;0;0;0;0;0;0;0
03.07.2024;20:37;A 39;1;;;2;16;2;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:36;A 39;1;;;2;18;2;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:35;A 39;1;;;2;14;3;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:34;A 39;1;;;0;0;2;17;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:33;A 39;1;;;4;32;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:32;A 39;1;;;2;9;8;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:31;A 39;1;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:30;A 39;1;;;2;18;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:29;A 39;1;;;4;18;4;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:28;A 39;1;;;2;12;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:27;A 39;1;;;3;16;0;0;1;11;0;0;0;0;0;0;0;0
03.07.2024;20:26;A 39;1;;;4;30;1;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:25;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:24;A 39;1;;;6;34;4;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:23;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:22;A 39;1;;;4;34;3;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:21;A 39;1;;;0;0;2;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:20;A 39;1;;;1;13;3;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:19;A 39;1;;;2;15;3;17;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:18;A 39;1;;;2;25;2;7;0;2;0;0;0;0;0;0;0;0
03.07.2024;20:17;A 39;1;;;0;0;2;7;3;7;0;0;0;0;0;0;0;0
03.07.2024;20:16;A 39;1;;;2;5;2;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:15;A 39;1;;;1;21;4;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:14;A 39;1;;;1;17;2;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:13;A 39;1;;;4;31;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:12;A 39;1;;;2;7;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:11;A 39;1;;;3;11;2;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:10;A 39;1;;;1;7;5;17;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:09;A 39;1;;;3;24;5;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:08;A 39;1;;;2;19;2;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:07;A 39;1;;;0;0;1;3;1;10;0;0;0;0;0;0;0;0
03.07.2024;20:06;A 39;1;;;1;9;2;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:05;A 39;1;;;3;19;2;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:04;A 39;1;;;0;0;5;40;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:03;A 39;1;;;3;38;4;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:02;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:01;A 39;1;;;3;25;5;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:00;A 39;1;;;1;10;8;60;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:59;A 39;1;;;3;27;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:58;A 39;1;;;1;10;1;13;1;9;0;0;0;0;0;0;0;0
03.07.2024;19:57;A 39;1;;;2;32;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:56;A 39;1;;;0;0;4;15;0;0;0;0;0;0;1;1;0;0
03.07.2024;19:55;A 39;1;;;3;38;5;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:54;A 39;1;;;0;0;4;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:53;A 39;1;;;4;27;2;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:52;A 39;1;;;1;4;2;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:51;A 39;1;;;5;33;4;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:50;A 39;1;;;1;6;5;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:49;A 39;1;;;3;25;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:48;A 39;1;;;1;8;1;4;1;8;0;0;0;0;0;0;0;0
03.07.2024;19:47;A 39;1;;;4;26;1;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:46;A 39;1;;;0;8;7;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:45;A 39;1;;;4;54;2;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:44;A 39;1;;;1;5;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:43;A 39;1;;;5;43;5;43;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:42;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:41;A 39;1;;;3;20;1;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:40;A 39;1;;;1;6;7;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:39;A 39;1;;;5;36;3;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:38;A 39;1;;;0;7;4;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:37;A 39;1;;;3;41;3;13;1;9;0;0;0;0;0;0;0;0
03.07.2024;19:36;A 39;1;;;1;10;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:35;A 39;1;;;2;9;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:34;A 39;1;;;1;7;3;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:33;A 39;1;;;1;24;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:32;A 39;1;;;1;8;2;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:31;A 39;1;;;1;33;2;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:30;A 39;1;;;0;2;1;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:29;A 39;1;;;2;49;2;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:28;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:27;A 39;1;;;4;19;1;5;3;8;0;0;0;0;0;0;0;0
03.07.2024;19:26;A 39;1;;;1;4;4;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:25;A 39;1;;;2;23;5;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:24;A 39;1;;;0;16;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:23;A 39;1;;;4;19;5;27;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:22;A 39;1;;;0;1;6;38;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:21;A 39;1;;;3;32;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:20;A 39;1;;;0;0;5;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:19;A 39;1;;;5;33;4;48;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:18;A 39;1;;;1;6;5;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:17;A 39;1;;;5;48;0;3;0;4;0;0;0;0;0;0;0;0
03.07.2024;19:16;A 39;1;;;0;4;5;25;1;6;0;0;0;0;0;0;0;0
03.07.2024;19:15;A 39;1;;;3;26;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:14;A 39;1;;;2;49;5;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:13;A 39;1;;;3;23;3;40;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:12;A 39;1;;;1;11;1;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:11;A 39;1;;;4;27;4;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:10;A 39;1;;;0;3;9;62;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:09;A 39;1;;;4;50;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:08;A 39;1;;;1;6;3;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:07;A 39;1;;;1;26;3;11;4;10;0;0;0;0;0;0;0;0
03.07.2024;19:06;A 39;1;;;2;19;5;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:05;A 39;1;;;3;34;5;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:04;A 39;1;;;1;9;3;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:03;A 39;1;;;5;36;2;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:02;A 39;1;;;0;40;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:01;A 39;1;;;4;31;4;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;19:00;A 39;1;;;0;5;5;37;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:59;A 39;1;;;2;15;4;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:58;A 39;1;;;1;20;3;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:57;A 39;1;;;4;34;6;50;1;10;0;0;0;0;0;0;0;0
03.07.2024;18:56;A 39;1;;;1;4;4;15;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:55;A 39;1;;;4;33;3;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:54;A 39;1;;;1;12;3;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:53;A 39;1;;;3;28;11;59;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:52;A 39;1;;;0;9;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:51;A 39;1;;;2;20;0;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:50;A 39;1;;;0;66;2;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:49;A 39;1;;;1;38;5;33;0;0;0;0;0;0;1;1;0;0
03.07.2024;18:48;A 39;1;;;1;25;2;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:47;A 39;1;;;4;35;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:46;A 39;1;;;4;47;5;26;1;9;0;0;0;0;0;0;0;0
03.07.2024;18:45;A 39;1;;;1;6;3;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:44;A 39;1;;;1;32;1;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:43;A 39;1;;;2;26;2;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:42;A 39;1;;;1;11;7;51;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:41;A 39;1;;;2;29;4;27;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:40;A 39;1;;;0;0;5;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:39;A 39;1;;;4;30;3;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:38;A 39;1;;;0;22;4;40;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:37;A 39;1;;;1;24;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:36;A 39;1;;;1;8;4;21;1;8;0;0;0;0;0;0;0;0
03.07.2024;18:35;A 39;1;;;2;36;3;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:34;A 39;1;;;1;20;4;30;0;0;1;1;0;0;0;0;0;0
03.07.2024;18:33;A 39;1;;;4;33;5;43;0;0;0;0;0;0;0;0;0;0
