Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
03.07.2024;23:02;A 38;1;1;1;0;0;5;16;0;0;1;0;0;0;1;3;0;0;0;0;1;38;0;0;2;3;1;5;4;72;5;21;1;71;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
03.07.2024;23:01;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;64;0;0;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:00;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:59;A 38;1;4;3;0;0;2;19;0;0;4;3;1;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:58;A 38;1;0;0;0;0;0;0;0;0;1;1;1;0;1;5;1;3;1;24;1;0;2;8;2;5;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:57;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:56;A 38;1;1;0;0;0;2;6;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:55;A 38;1;1;1;0;0;0;1;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:54;A 38;1;0;8;0;2;1;5;0;0;1;0;1;0;1;4;1;1;0;0;0;0;0;0;0;0;2;0;9;7;1;2;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:53;A 38;1;4;49;1;23;3;17;0;0;3;2;0;0;1;11;0;0;1;22;0;0;2;11;0;0;0;0;2;12;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:52;A 38;1;0;8;0;0;0;0;0;0;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;2;12;0;0;0;0;0;0;0;0;2;5;1;7;0;0;0;0;0;0
03.07.2024;22:51;A 38;1;2;29;0;0;4;17;0;0;2;3;0;0;2;18;0;0;0;0;1;27;0;0;2;8;0;0;1;16;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:50;A 38;1;1;0;0;0;2;4;0;0;4;6;0;0;1;6;1;1;1;12;1;30;2;9;2;7;1;0;3;36;1;4;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:49;A 38;1;5;3;0;0;5;20;0;0;4;2;1;0;3;16;0;0;0;0;0;0;0;0;0;0;2;1;6;6;1;5;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:48;A 38;1;1;42;0;0;0;0;0;0;3;12;1;1;2;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:47;A 38;1;1;27;0;0;1;11;0;0;1;3;0;0;1;11;0;0;1;26;1;43;4;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:46;A 38;1;1;1;0;0;2;7;0;0;2;2;0;0;2;7;0;0;0;0;1;27;0;0;2;6;1;0;3;2;0;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:45;A 38;1;1;2;0;0;3;10;0;0;4;18;1;13;1;13;2;11;1;5;1;30;3;8;3;15;0;0;2;24;1;3;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:44;A 38;1;3;75;0;0;3;78;0;0;1;13;0;0;3;8;0;0;1;32;0;0;1;5;0;0;0;0;4;44;1;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:43;A 38;1;0;0;0;0;0;0;0;0;1;12;1;13;1;8;3;7;1;0;1;28;4;13;3;4;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:42;A 38;1;3;41;0;0;4;40;0;0;2;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;2;0;5;3;2;6;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:41;A 38;1;0;0;0;0;0;0;0;0;1;1;1;0;2;6;1;4;1;31;1;1;2;3;2;9;0;0;3;3;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:40;A 38;1;0;0;1;24;1;5;1;4;1;12;1;0;1;8;1;2;0;12;0;0;0;0;0;0;0;0;3;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:39;A 38;1;2;2;0;0;1;8;0;0;4;5;2;1;2;10;1;4;1;12;0;0;1;10;0;0;0;0;6;30;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0
03.07.2024;22:38;A 38;1;3;35;0;0;4;40;0;0;1;18;0;0;1;14;0;0;2;31;0;0;1;24;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;2;4;0;0;1;0;0;0;0;0
03.07.2024;22:37;A 38;1;2;4;0;0;1;33;0;0;7;24;1;0;1;46;1;3;2;49;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;4;0;0;0;0;0;0
03.07.2024;22:36;A 38;1;5;51;0;0;2;47;0;0;3;11;2;3;3;33;2;14;2;21;2;4;8;34;4;20;0;0;6;36;0;0;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:35;A 38;1;0;9;0;0;0;0;0;0;1;14;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;0;3;2;2;4;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:34;A 38;1;3;24;0;0;6;16;0;0;2;23;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;4;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:33;A 38;1;3;2;0;0;4;16;0;0;3;2;1;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:32;A 38;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;2;7;0;0;1;11;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:31;A 38;1;7;5;0;0;4;32;0;0;7;4;2;0;5;25;0;0;0;0;0;0;0;0;0;0;0;8;4;6;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:30;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;0;3;20;2;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:29;A 38;1;1;15;1;1;3;11;1;3;1;1;1;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:28;A 38;1;0;0;0;0;0;0;0;0;2;9;1;1;1;15;1;4;2;40;1;0;3;16;1;6;1;0;4;3;1;3;1;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:27;A 38;1;7;7;0;0;3;44;0;0;7;9;2;3;6;42;3;10;1;1;1;0;3;4;2;2;0;0;5;38;1;2;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:26;A 38;1;1;35;0;31;1;19;0;0;4;10;2;3;2;32;2;11;1;26;1;0;3;7;0;3;1;0;2;13;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:25;A 38;1;1;8;1;1;1;13;1;4;0;0;0;0;0;0;1;0;1;29;1;0;3;4;3;13;0;0;3;5;1;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:24;A 38;1;6;38;3;4;1;47;2;8;7;6;3;11;1;27;3;20;0;0;0;3;0;0;0;0;0;0;1;63;1;2;3;49;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
03.07.2024;22:23;A 38;1;1;11;0;0;2;8;0;0;1;1;0;0;1;5;1;2;0;0;1;2;0;0;2;16;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:22;A 38;1;6;6;0;0;4;28;0;0;21;7;10;1;5;31;0;0;0;0;1;30;0;0;2;9;0;0;4;53;0;0;0;64;0;0;0;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0
03.07.2024;22:21;A 38;1;1;3;0;0;1;8;0;0;5;19;0;0;3;20;0;0;2;31;0;0;2;37;0;0;0;0;3;54;0;0;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:20;A 38;1;2;32;0;0;2;49;0;0;4;11;0;0;2;33;0;0;4;50;0;0;2;90;0;0;2;1;2;1;1;11;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:19;A 38;1;2;4;0;0;1;3;0;0;3;7;2;3;2;10;0;3;0;0;0;0;0;0;0;0;0;10;2;16;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:18;A 38;1;1;0;0;0;4;14;0;0;1;0;0;0;2;12;1;7;1;29;1;20;2;11;1;11;2;10;1;18;2;16;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:17;A 38;1;0;0;0;0;0;0;0;0;1;7;0;0;1;9;0;0;1;24;0;0;1;3;0;0;1;27;2;34;3;18;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:16;A 38;1;1;1;0;0;1;7;0;0;1;1;0;0;1;6;0;0;0;0;0;0;1;8;0;0;0;0;2;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:15;A 38;1;3;2;2;1;0;7;1;0;5;12;3;1;2;32;1;10;2;25;1;0;6;21;0;0;0;0;4;48;0;0;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:14;A 38;1;2;2;0;0;1;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:13;A 38;1;1;39;0;0;1;7;0;0;2;14;0;0;3;16;0;0;2;30;0;0;1;18;0;0;1;0;6;42;3;15;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:12;A 38;1;3;2;1;0;2;9;1;0;2;1;2;1;1;8;1;3;0;0;1;0;1;10;0;0;1;0;6;4;3;6;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:11;A 38;1;7;31;0;0;0;48;0;0;8;19;0;1;1;28;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;9;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:10;A 38;1;5;19;0;0;1;41;0;0;6;6;1;0;2;25;1;7;0;82;1;39;1;3;2;41;1;0;2;14;1;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:09;A 38;1;4;47;0;0;1;67;0;0;3;2;0;0;1;10;0;0;1;20;0;0;2;3;1;32;0;0;1;33;0;0;1;40;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:08;A 38;1;5;5;0;0;1;25;0;0;5;5;0;0;1;23;0;0;0;0;0;0;0;0;0;0;2;43;42;40;0;0;1;48;0;0;1;1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
03.07.2024;22:07;A 38;1;0;0;0;0;1;0;0;0;2;5;1;1;2;17;0;2;1;23;1;3;2;31;1;15;1;47;4;12;1;11;1;9;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
03.07.2024;22:06;A 38;1;1;7;3;54;0;11;2;37;1;2;1;0;1;3;2;11;0;0;0;0;1;86;0;13;0;0;1;58;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
03.07.2024;22:05;A 38;1;1;1;0;0;2;17;0;0;2;3;0;0;2;16;0;0;1;25;0;0;2;7;1;8;0;0;12;33;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:04;A 38;1;1;54;1;2;1;18;1;6;2;11;0;0;3;13;1;1;1;28;0;0;1;3;0;0;0;0;7;47;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:03;A 38;1;3;2;1;0;3;19;1;1;3;2;1;0;2;13;1;2;0;0;0;0;2;6;1;3;3;1;8;6;2;9;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:02;A 38;1;1;0;0;0;1;3;0;0;3;10;0;0;4;28;1;2;0;40;0;38;0;0;0;0;0;0;5;50;1;4;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:01;A 38;1;3;1;1;0;2;13;0;0;3;9;1;0;6;24;1;4;1;6;1;7;3;15;2;9;1;0;3;29;1;18;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:00;A 38;1;3;35;2;21;1;54;1;5;5;12;1;1;3;43;1;9;2;66;0;0;2;16;0;0;0;0;1;12;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:59;A 38;1;0;0;0;0;0;0;0;0;1;15;0;0;1;8;1;2;1;65;0;0;3;52;0;0;0;0;1;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:58;A 38;1;7;51;0;0;2;48;0;0;7;6;2;1;3;29;1;3;1;75;0;0;1;9;0;0;1;0;5;28;1;3;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:57;A 38;1;1;27;0;0;1;7;0;0;3;9;0;0;1;25;0;0;0;0;0;0;0;0;0;0;1;0;4;20;1;7;0;26;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:56;A 38;1;3;16;0;0;2;26;0;0;2;1;0;0;2;14;0;0;1;42;0;0;1;18;0;0;0;0;2;28;2;4;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:55;A 38;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;18;2;4;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:54;A 38;1;2;1;1;0;1;8;0;0;1;0;1;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;1;97;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
03.07.2024;21:53;A 38;1;2;38;0;0;0;45;0;0;4;5;0;0;2;26;2;1;1;1;0;0;1;8;0;0;1;0;3;32;5;40;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:52;A 38;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0;1;11;1;0;4;22;6;29;2;47;0;0;0;0;0;0;0;0;3;5;1;7;0;0;0;0;0;0
03.07.2024;21:51;A 38;1;1;1;0;0;1;7;0;0;3;2;1;0;2;11;0;2;0;0;0;0;0;0;0;0;1;0;3;2;2;10;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:50;A 38;1;5;4;1;0;3;29;0;0;2;1;0;0;4;14;1;0;0;0;0;0;0;0;0;0;0;0;2;2;5;11;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:49;A 38;1;2;1;0;0;0;5;0;0;4;14;1;9;2;26;1;11;1;1;2;6;0;0;2;21;1;0;3;46;3;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:48;A 38;1;1;1;0;0;2;11;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;6;5;3;8;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:47;A 38;1;4;3;0;0;4;26;0;0;3;2;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;6;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:46;A 38;1;3;9;0;0;1;50;0;0;6;23;0;0;2;44;1;2;1;5;0;0;0;4;0;0;1;0;2;36;1;7;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:45;A 38;1;7;31;0;0;3;86;0;0;9;24;0;0;4;50;0;0;1;61;1;71;2;41;1;8;2;0;6;32;3;22;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:44;A 38;1;1;27;1;20;1;31;0;1;3;19;3;8;4;34;1;20;2;54;0;0;3;25;0;0;0;0;1;16;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:43;A 38;1;1;16;0;0;1;26;1;4;3;7;0;0;3;19;1;2;3;31;2;2;3;25;2;20;0;0;3;46;1;4;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:42;A 38;1;1;27;3;5;0;28;1;9;3;1;1;0;3;10;1;3;1;21;0;0;2;14;0;0;0;0;3;20;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:41;A 38;1;2;11;0;0;3;20;0;0;1;0;0;0;2;4;0;0;0;0;0;0;1;3;1;7;1;0;11;35;0;0;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:40;A 38;1;2;1;1;0;1;10;0;0;1;0;1;0;1;6;1;3;0;0;0;0;0;0;0;0;2;1;39;8;1;6;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:39;A 38;1;4;2;0;0;3;14;0;0;4;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;2;0;32;35;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0
03.07.2024;21:38;A 38;1;3;2;0;0;1;13;0;0;4;5;3;2;5;22;3;10;2;32;0;0;1;40;0;0;0;0;3;20;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:37;A 38;1;1;1;0;0;2;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;6;2;28;1;14;2;45;0;0;0;0;0;0;0;0;1;6;1;5;0;0;0;0;0;0
03.07.2024;21:36;A 38;1;9;8;0;0;5;45;0;0;9;7;0;0;5;33;0;0;0;0;0;0;0;0;0;0;1;0;6;5;1;5;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:35;A 38;1;2;29;0;0;0;31;0;0;3;15;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;8;26;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:34;A 38;1;2;38;0;0;3;45;0;0;2;3;0;0;2;12;1;3;1;1;1;0;1;36;0;0;1;0;6;12;1;7;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:33;A 38;1;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;4;3;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:32;A 38;1;7;6;2;1;2;29;0;0;5;3;5;10;3;19;2;31;0;0;2;7;0;0;0;9;4;2;10;23;1;5;8;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:31;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;2;43;0;0;4;3;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
