Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
03.07.2024;23:13;A161;1;1;0;1;3;3;30;2;2;3;36;5;20;1;11;2;2;1;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:12;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:11;A161;1;1;1;1;4;0;0;1;1;0;0;2;7;1;12;0;0;2;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:10;A161;1;0;0;0;0;2;9;1;0;2;11;2;2;2;5;1;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:09;A161;1;0;0;0;0;1;13;0;0;1;16;1;0;1;1;3;16;0;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:08;A161;1;1;28;1;3;3;18;2;0;2;18;0;0;0;0;0;0;2;1;0;0;0;0;3;71;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:07;A161;1;0;0;0;0;2;7;0;0;3;11;2;4;2;7;2;11;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:06;A161;1;0;0;0;0;1;8;0;0;1;10;1;0;2;5;0;0;1;1;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:05;A161;1;1;17;0;0;3;29;0;0;2;38;5;3;4;7;2;2;1;2;0;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:04;A161;1;0;0;0;0;3;15;0;0;2;18;2;6;2;10;1;0;2;8;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:03;A161;1;4;22;1;6;1;4;1;1;2;7;1;6;2;11;2;22;2;9;1;4;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:02;A161;1;3;3;4;12;1;4;3;2;1;6;7;8;3;32;1;8;2;30;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:01;A161;1;2;22;1;4;5;9;1;0;3;15;0;0;1;3;2;5;1;2;2;43;0;0;1;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:00;A161;1;0;0;1;2;1;3;3;2;1;4;2;13;1;2;1;18;1;0;2;39;4;2;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
03.07.2024;22:59;A161;1;0;0;0;0;2;14;0;0;3;17;1;12;1;4;1;0;0;0;0;0;0;0;2;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:58;A161;1;0;0;0;0;3;7;0;0;2;14;1;1;2;3;1;8;2;10;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:57;A161;1;2;2;2;4;2;13;2;2;2;11;3;2;2;6;1;3;2;2;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
03.07.2024;22:56;A161;1;4;3;4;10;3;15;5;4;2;27;4;2;3;13;2;34;2;6;1;20;0;0;1;26;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:55;A161;1;0;0;0;0;1;36;1;1;3;13;3;6;1;21;0;0;1;20;0;0;0;0;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:54;A161;1;2;12;2;9;1;4;1;8;2;7;3;1;2;5;1;53;1;3;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
03.07.2024;22:53;A161;1;4;5;3;9;1;5;4;4;1;9;1;14;2;6;4;24;4;20;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:52;A161;1;3;36;2;5;0;0;3;33;0;0;1;11;1;2;0;0;0;0;0;0;0;0;3;51;1;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:51;A161;1;2;6;2;9;3;27;2;3;2;14;2;2;2;39;2;45;0;0;0;0;0;0;2;38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:50;A161;1;2;4;2;5;2;9;1;0;3;17;3;1;3;9;2;17;3;7;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:49;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:48;A161;1;0;0;0;0;3;21;0;0;3;25;3;3;4;7;2;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:47;A161;1;0;0;0;0;4;24;1;1;3;29;3;4;2;7;1;6;0;0;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:46;A161;1;4;10;4;17;1;19;1;0;2;22;4;4;3;10;4;59;4;19;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:45;A161;1;3;6;0;0;3;19;1;2;2;29;5;5;3;12;1;20;5;7;0;0;0;0;2;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:44;A161;1;1;0;2;4;1;19;1;0;1;17;3;4;3;10;1;29;3;10;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:43;A161;1;1;1;1;4;0;0;1;0;0;0;2;25;2;27;2;31;2;29;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:42;A161;1;0;0;0;0;0;0;0;0;0;0;3;7;4;21;3;34;5;22;1;21;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:41;A161;1;1;14;1;5;1;6;0;0;1;6;1;4;1;7;0;0;1;6;1;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:40;A161;1;3;3;2;11;2;17;4;2;2;19;1;1;3;5;3;26;4;7;4;31;0;0;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:39;A161;1;1;42;2;9;2;40;2;2;1;49;1;1;2;4;1;4;2;3;2;9;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:38;A161;1;2;8;1;4;5;34;0;0;4;25;3;9;3;11;2;5;3;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:37;A161;1;3;4;1;13;2;62;3;2;4;40;1;20;1;28;0;0;1;27;2;6;0;0;2;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:36;A161;1;2;3;1;6;5;28;2;3;3;51;3;3;3;7;1;1;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:35;A161;1;4;26;4;15;0;0;3;1;1;1;1;13;1;5;1;22;1;2;1;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:34;A161;1;3;2;3;7;3;53;4;2;4;33;2;0;0;0;1;0;0;0;0;0;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:33;A161;1;1;1;1;3;1;8;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;3;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:32;A161;1;4;13;2;28;1;10;4;4;2;10;3;3;3;11;3;30;4;7;0;0;0;0;2;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
03.07.2024;22:31;A161;1;5;33;3;32;5;32;2;1;3;51;0;0;1;2;1;43;1;3;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:30;A161;1;0;0;1;5;2;3;1;0;2;9;1;1;1;2;0;0;1;2;1;0;0;0;2;12;2;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:29;A161;1;2;1;1;1;2;25;2;1;2;16;2;0;0;0;0;0;0;0;0;0;0;0;2;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:28;A161;1;1;8;1;3;1;12;1;0;2;16;1;1;1;8;1;0;2;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:27;A161;1;0;0;0;0;1;6;1;1;1;8;3;10;4;14;2;34;3;13;1;20;1;1;2;30;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:26;A161;1;1;0;1;1;2;9;1;0;2;14;3;8;3;10;2;21;3;6;1;27;0;0;3;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:25;A161;1;1;24;0;0;3;7;1;1;2;18;0;0;0;0;2;15;3;5;1;0;0;0;2;85;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:24;A161;1;3;38;1;40;0;0;2;1;0;0;0;0;0;0;1;8;0;6;0;0;0;0;2;27;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:23;A161;1;5;75;4;61;2;53;3;3;2;60;4;4;4;10;4;14;3;4;0;0;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:22;A161;1;1;24;2;13;2;16;0;0;2;15;2;2;2;3;1;16;1;7;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
03.07.2024;22:21;A161;1;2;0;1;1;1;9;2;1;1;12;2;2;1;6;2;4;3;5;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:20;A161;1;4;24;2;19;1;2;4;6;1;3;3;2;3;4;1;15;2;2;1;23;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:19;A161;1;4;50;2;15;2;36;3;2;3;18;4;0;1;1;6;20;4;6;1;1;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:18;A161;1;6;23;3;24;2;22;6;13;2;31;1;1;1;2;3;33;1;1;0;0;0;0;2;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:17;A161;1;2;13;1;21;2;11;1;0;2;17;3;2;3;7;4;5;1;2;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:16;A161;1;2;13;2;5;3;42;1;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
