Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
03.07.2024;23:04;A 28;1;0;0;0;0;0;0;1;2;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:03;A 28;1;0;0;1;6;0;0;2;3;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:02;A 28;1;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:01;A 28;1;0;0;0;0;0;0;2;5;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:00;A 28;1;0;0;1;33;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:59;A 28;1;0;0;0;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:58;A 28;1;0;0;1;29;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:57;A 28;1;0;0;0;0;0;0;3;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:56;A 28;1;0;0;0;0;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:55;A 28;1;0;0;0;0;0;0;2;3;2;2;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:54;A 28;1;0;0;3;5;0;0;2;4;2;2;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:53;A 28;1;0;0;1;3;0;0;2;13;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:52;A 28;1;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:51;A 28;1;0;0;0;0;0;0;2;10;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:50;A 28;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:49;A 28;1;0;0;1;31;0;0;5;8;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:48;A 28;1;0;0;2;2;0;0;1;2;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;2;2
03.07.2024;22:47;A 28;1;0;0;3;38;0;0;2;3;1;1;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:46;A 28;1;0;0;4;18;2;5;1;3;0;0;1;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:45;A 28;1;0;0;1;18;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:44;A 28;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:43;A 28;1;0;0;1;1;0;0;4;7;1;3;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:42;A 28;1;0;0;3;14;0;0;1;1;3;4;0;0;1;37;1;34;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:41;A 28;1;0;0;0;0;0;0;5;12;1;1;0;0;1;1;2;68;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:40;A 28;1;0;0;0;0;0;0;5;57;2;2;0;0;1;36;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:39;A 28;1;0;0;0;0;0;0;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:38;A 28;1;0;0;2;2;0;0;3;12;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:37;A 28;1;0;0;0;0;0;0;1;1;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:36;A 28;1;0;0;2;4;1;1;3;10;2;6;1;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
03.07.2024;22:35;A 28;1;0;0;0;0;0;0;3;30;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:34;A 28;1;0;0;0;0;0;0;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:33;A 28;1;0;0;1;8;0;0;3;4;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:32;A 28;1;0;0;0;0;0;0;3;5;4;9;1;5;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:31;A 28;1;0;0;0;26;0;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:30;A 28;1;0;0;2;77;0;0;5;21;2;5;1;1;1;13;1;12;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:29;A 28;1;0;0;4;57;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:28;A 28;1;0;0;0;0;0;0;5;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:27;A 28;1;0;0;4;11;0;0;3;6;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:26;A 28;1;0;0;1;3;0;0;1;6;1;3;1;4;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:25;A 28;1;0;0;3;19;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:24;A 28;1;0;0;0;0;0;0;1;1;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:23;A 28;1;0;0;0;0;0;0;2;6;2;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:22;A 28;1;0;0;1;2;0;0;3;6;1;3;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:21;A 28;1;0;0;1;82;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:20;A 28;1;0;0;3;74;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:19;A 28;1;0;0;3;2;3;3;5;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:18;A 28;1;0;0;2;53;31;45;2;3;0;0;2;4;0;0;1;58;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:17;A 28;1;0;0;0;0;8;9;1;1;2;2;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:16;A 28;1;0;0;1;16;0;0;6;55;3;48;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:15;A 28;1;0;0;1;70;1;1;2;6;2;5;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:14;A 28;1;0;0;0;0;0;0;5;30;1;1;0;0;1;0;0;0;0;0;0;0;1;1;4;4;0;0;0;0
03.07.2024;22:13;A 28;1;0;0;3;8;0;0;2;10;4;4;0;0;1;74;1;72;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:12;A 28;1;0;0;1;69;0;0;7;30;0;0;0;0;1;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:11;A 28;1;0;0;1;43;0;0;2;3;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:10;A 28;1;0;0;1;21;0;0;2;4;2;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:09;A 28;1;0;0;0;0;0;0;3;5;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:08;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;3
03.07.2024;22:07;A 28;1;0;0;0;0;0;0;4;6;3;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:06;A 28;1;0;0;0;0;0;0;4;8;1;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:05;A 28;1;0;0;2;50;0;0;3;6;1;2;0;0;2;60;3;3;0;0;0;0;0;0;0;0;0;0;1;1
03.07.2024;22:04;A 28;1;0;0;0;0;0;0;1;1;1;31;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:03;A 28;1;0;0;2;2;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:02;A 28;1;0;0;1;4;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:01;A 28;1;0;0;2;2;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:00;A 28;1;0;0;3;6;0;0;2;4;1;1;0;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:59;A 28;1;0;0;0;0;1;2;1;9;1;1;1;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:58;A 28;1;0;0;0;0;0;0;2;10;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:57;A 28;1;0;0;3;47;0;0;1;28;1;22;1;2;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:56;A 28;1;0;0;0;30;0;0;2;3;2;57;3;7;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:55;A 28;1;0;0;1;37;1;9;7;24;4;40;2;17;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:54;A 28;1;0;0;0;0;0;0;3;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:53;A 28;1;0;0;0;0;0;0;5;28;1;23;0;0;1;42;0;0;1;1;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:52;A 28;1;0;0;1;81;0;0;1;9;4;40;2;3;1;1;3;2;0;0;0;0;1;1;0;0;0;0;0;0
03.07.2024;21:51;A 28;1;0;0;2;5;0;0;1;23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:50;A 28;1;0;0;2;48;1;2;2;23;1;11;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0
03.07.2024;21:49;A 28;1;0;0;1;7;0;0;3;5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:48;A 28;1;0;0;1;20;0;0;5;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:47;A 28;1;0;0;1;42;0;0;7;13;3;17;1;33;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:46;A 28;1;0;0;1;17;1;1;5;8;2;4;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:45;A 28;1;0;0;1;58;0;0;6;21;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:44;A 28;1;0;0;2;10;0;0;2;21;1;2;1;2;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:43;A 28;1;0;0;0;0;0;0;1;11;2;35;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:42;A 28;1;0;0;0;32;0;0;3;7;1;1;3;6;0;0;3;5;0;0;0;0;2;2;0;0;0;0;0;0
03.07.2024;21:41;A 28;1;0;0;2;75;0;0;4;3;0;0;1;2;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:40;A 28;1;0;0;1;62;1;3;9;16;2;3;1;17;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:39;A 28;1;0;0;1;96;0;0;4;36;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:38;A 28;1;0;0;2;56;0;0;11;16;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:37;A 28;1;0;0;1;70;1;1;9;52;1;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:36;A 28;1;0;0;2;19;0;0;2;37;1;1;1;1;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:35;A 28;1;0;0;1;19;1;1;4;66;2;34;1;64;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:34;A 28;1;0;0;2;18;0;0;2;4;2;46;1;2;0;13;2;21;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:33;A 28;1;0;0;1;38;0;0;1;2;1;2;0;0;1;28;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:32;A 28;1;0;0;2;50;1;7;1;31;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:31;A 28;1;0;0;1;67;2;2;7;19;3;7;0;0;1;2;1;1;1;1;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:30;A 28;1;0;0;1;63;0;0;7;27;1;29;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:29;A 28;1;0;0;1;13;0;0;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:28;A 28;1;0;0;0;44;0;0;6;7;3;3;0;0;2;31;1;30;0;0;0;0;1;13;0;0;0;0;0;0
03.07.2024;21:27;A 28;1;0;0;1;58;0;0;4;8;5;7;0;0;1;32;2;28;0;0;0;0;1;1;0;0;0;0;0;0
03.07.2024;21:26;A 28;1;0;0;1;3;0;0;4;6;3;6;2;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:25;A 28;1;0;0;1;55;0;0;2;29;0;0;1;2;2;20;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:24;A 28;1;0;0;0;0;3;2;3;8;0;0;2;5;0;0;2;3;0;0;0;0;1;1;1;1;0;0;0;0
03.07.2024;21:23;A 28;1;0;0;2;17;1;1;2;3;1;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:22;A 28;1;0;0;1;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:21;A 28;1;0;0;0;28;1;1;4;26;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
03.07.2024;21:20;A 28;1;0;0;2;22;0;0;6;55;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:19;A 28;1;0;0;0;0;1;1;6;10;3;7;2;4;3;1;2;3;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:18;A 28;1;0;0;0;0;0;0;1;1;2;25;2;26;1;6;3;16;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:17;A 28;1;0;0;0;0;0;0;4;5;3;4;1;7;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:16;A 28;1;0;0;1;65;0;0;8;14;2;3;1;18;1;27;3;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:15;A 28;1;0;0;2;14;0;0;3;69;1;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:14;A 28;1;0;0;1;4;0;0;3;6;3;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:13;A 28;1;0;0;0;22;1;2;5;8;4;33;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:12;A 28;1;0;0;1;7;0;0;6;45;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:11;A 28;1;0;0;1;57;0;0;3;27;4;6;1;2;1;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:10;A 28;1;0;0;0;0;1;1;2;12;1;1;2;4;1;53;1;53;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:09;A 28;1;0;0;0;0;0;0;5;64;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:08;A 28;1;0;0;0;0;0;0;2;14;1;9;2;35;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:07;A 28;1;0;0;0;36;0;0;4;41;1;18;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:06;A 28;1;0;0;1;27;2;6;2;51;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:05;A 28;1;0;0;0;5;0;0;2;3;2;36;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:04;A 28;1;0;0;1;91;0;0;5;6;2;3;1;29;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:03;A 28;1;0;0;1;1;1;7;9;20;1;4;2;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:02;A 28;1;0;0;1;4;1;3;8;13;5;41;2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:01;A 28;1;0;0;1;5;0;0;1;30;0;0;0;0;1;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:00;A 28;1;0;0;0;0;0;0;6;25;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1
03.07.2024;20:59;A 28;1;0;0;1;12;0;0;6;9;3;4;2;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:58;A 28;1;0;0;1;68;0;0;4;42;3;5;1;1;1;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:57;A 28;1;0;0;1;24;0;0;5;8;1;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:56;A 28;1;0;0;1;73;0;0;1;1;1;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:55;A 28;1;0;0;1;13;0;0;5;8;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:54;A 28;1;0;0;1;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:53;A 28;1;0;0;1;40;0;0;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:52;A 28;1;0;0;0;8;0;0;1;30;0;0;0;0;2;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:51;A 28;1;0;0;1;73;0;0;1;1;2;15;1;2;1;47;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:50;A 28;1;0;0;1;67;0;0;5;15;4;7;1;2;1;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:49;A 28;1;0;0;1;65;0;0;2;11;1;1;1;14;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:48;A 28;1;0;0;2;66;0;0;4;56;1;1;1;24;1;24;2;6;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:47;A 28;1;0;0;2;63;0;0;3;5;2;18;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:46;A 28;1;0;0;1;64;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:45;A 28;1;0;0;4;55;0;0;5;32;3;59;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:44;A 28;1;0;0;1;65;0;0;5;11;1;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:43;A 28;1;0;0;0;0;0;0;3;5;4;24;2;22;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:42;A 28;1;0;0;0;88;1;2;1;9;2;3;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:41;A 28;1;0;0;2;8;1;2;8;37;3;4;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:40;A 28;1;0;0;0;51;1;30;3;34;2;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:39;A 28;1;0;0;1;35;0;0;4;73;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:38;A 28;1;0;0;2;42;0;0;3;35;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1
03.07.2024;20:37;A 28;1;0;0;2;41;1;1;3;5;2;4;1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:36;A 28;1;0;0;1;78;0;0;7;35;8;33;1;9;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:35;A 28;1;0;0;0;86;0;0;5;45;3;28;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0
03.07.2024;20:34;A 28;1;0;0;0;100;0;0;0;0;2;16;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:33;A 28;1;0;0;0;100;0;0;0;0;1;2;2;43;1;31;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.07.2024;20:32;A 28;1;0;0;0;100;1;1;3;27;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
03.07.2024;20:31;A 28;1;0;0;0;100;0;0;2;2;2;3;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:30;A 28;1;0;0;2;95;0;0;3;4;2;3;1;2;1;11;2;3;0;0;0;0;0;0;0;0;0;0;1;1
03.07.2024;20:29;A 28;1;0;0;2;66;1;2;4;22;5;7;1;2;1;3;2;1;0;0;0;0;1;1;0;0;0;0;0;0
03.07.2024;20:28;A 28;1;0;0;1;65;0;0;6;10;1;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:27;A 28;1;0;0;0;70;0;0;5;18;3;4;2;4;0;0;4;4;0;0;0;0;1;1;0;0;0;0;0;0
03.07.2024;20:26;A 28;1;0;0;3;28;0;0;3;40;2;60;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:25;A 28;1;0;0;1;32;2;5;1;7;2;3;0;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:24;A 28;1;0;0;1;49;0;0;6;30;3;28;1;0;1;4;2;3;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;20:23;A 28;1;0;0;1;47;0;0;2;27;7;13;0;0;2;34;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:22;A 28;1;0;0;2;79;1;1;7;13;2;15;0;0;1;61;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;20:21;A 28;1;0;0;1;11;0;0;5;24;1;1;1;2;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0
