Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
27.03.2024;00:06;A182;1;0;0;1;2;2;73;0;0;0;0;0;0;2;1;0;0
27.03.2024;00:05;A182;1;0;0;0;0;0;23;1;4;0;0;0;0;2;1;0;0
27.03.2024;00:04;A182;1;1;2;2;7;1;23;0;0;0;0;0;0;0;0;0;0
27.03.2024;00:03;A182;1;1;1;2;7;0;0;0;0;0;0;2;1;0;0;0;0
27.03.2024;00:02;A182;1;0;0;2;4;0;0;1;44;0;0;4;2;3;4;0;0
27.03.2024;00:01;A182;1;1;1;1;3;0;0;1;32;0;0;0;0;0;0;0;0
27.03.2024;00:00;A182;1;3;14;3;6;1;39;0;0;0;0;3;2;1;1;0;0
26.03.2024;23:59;A182;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:58;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:57;A182;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:56;A182;1;1;3;0;0;1;8;1;29;0;0;0;0;0;0;0;0
26.03.2024;23:55;A182;1;0;0;3;9;1;71;0;0;0;0;0;0;3;3;0;0
26.03.2024;23:54;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:53;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:52;A182;1;1;12;2;5;0;0;0;0;0;0;0;0;2;1;0;0
26.03.2024;23:51;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.03.2024;23:50;A182;1;1;5;1;4;0;41;0;0;0;0;2;1;1;1;0;0
26.03.2024;23:49;A182;1;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:48;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
26.03.2024;23:47;A182;1;1;5;0;0;0;0;0;0;0;0;0;0;4;2;0;0
26.03.2024;23:46;A182;1;1;1;2;5;1;24;0;0;0;0;0;0;0;0;6;4
26.03.2024;23:45;A182;1;0;0;1;5;1;1;2;31;0;0;3;3;1;1;0;0
26.03.2024;23:44;A182;1;1;18;3;12;2;58;0;0;0;0;0;0;0;0;3;3
26.03.2024;23:43;A182;1;1;3;1;3;0;91;0;0;0;0;0;0;0;0;1;1
26.03.2024;23:42;A182;1;3;20;3;4;1;23;0;0;0;0;1;1;0;0;0;0
26.03.2024;23:41;A182;1;1;3;1;1;0;9;0;0;0;0;2;1;1;1;0;0
26.03.2024;23:40;A182;1;1;7;2;15;1;26;0;16;0;0;0;0;1;1;0;0
26.03.2024;23:39;A182;1;1;7;0;0;1;15;1;38;0;0;0;0;0;0;0;0
26.03.2024;23:38;A182;1;0;0;1;4;0;29;1;2;0;0;2;1;1;1;0;0
26.03.2024;23:37;A182;1;2;3;2;5;1;77;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:36;A182;1;1;6;1;4;0;0;1;38;0;0;0;0;2;1;0;0
26.03.2024;23:35;A182;1;4;17;4;11;0;0;0;0;0;0;0;0;2;2;0;0
26.03.2024;23:34;A182;1;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:33;A182;1;0;0;0;0;2;2;3;49;0;0;0;0;0;0;1;1
26.03.2024;23:32;A182;1;0;0;2;13;1;30;0;0;0;0;0;0;2;1;0;0
26.03.2024;23:31;A182;1;0;3;2;9;0;0;0;0;0;0;0;0;2;1;0;0
26.03.2024;23:30;A182;1;2;20;4;12;4;57;0;0;0;0;1;2;4;3;0;0
26.03.2024;23:29;A182;1;2;6;3;7;0;0;1;2;0;0;0;0;2;1;0;0
26.03.2024;23:28;A182;1;0;13;2;16;1;2;1;1;0;0;1;1;0;0;2;2
26.03.2024;23:27;A182;1;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:26;A182;1;0;0;0;0;0;9;0;0;0;0;0;0;3;2;0;0
26.03.2024;23:25;A182;1;0;0;1;2;1;57;0;0;0;0;0;0;5;3;0;0
26.03.2024;23:24;A182;1;1;5;3;19;2;25;0;0;0;0;0;0;1;3;0;0
26.03.2024;23:23;A182;1;1;5;1;2;1;7;0;0;0;0;1;1;3;2;0;0
26.03.2024;23:22;A182;1;1;7;3;8;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:21;A182;1;0;0;2;6;0;0;0;36;0;0;0;0;0;0;0;0
26.03.2024;23:20;A182;1;0;0;0;0;0;56;1;9;0;0;0;0;3;3;0;0
26.03.2024;23:19;A182;1;0;0;3;9;1;15;0;0;0;0;2;1;0;0;0;0
26.03.2024;23:18;A182;1;1;4;4;17;0;0;0;0;0;0;0;0;1;3;0;0
26.03.2024;23:17;A182;1;1;1;2;4;0;0;2;27;0;0;0;0;1;0;0;0
26.03.2024;23:16;A182;1;0;0;0;0;1;1;1;1;0;0;0;0;2;1;0;0
26.03.2024;23:15;A182;1;1;6;3;6;4;10;0;0;0;0;0;0;3;4;0;0
26.03.2024;23:14;A182;1;0;0;3;13;2;12;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:13;A182;1;0;0;1;4;1;11;1;1;0;0;0;0;0;0;1;1
26.03.2024;23:12;A182;1;1;7;2;20;1;29;0;0;0;0;1;1;1;1;0;0
26.03.2024;23:11;A182;1;0;0;3;10;2;25;1;23;0;0;0;0;0;0;1;6
26.03.2024;23:10;A182;1;1;3;1;11;1;49;1;57;0;0;0;0;1;1;0;0
26.03.2024;23:09;A182;1;1;2;4;25;0;0;0;0;0;0;0;0;2;2;0;0
26.03.2024;23:08;A182;1;1;24;3;7;2;3;1;1;0;0;1;1;2;3;0;0
26.03.2024;23:07;A182;1;0;4;2;4;1;5;0;0;0;0;0;0;2;2;0;0
26.03.2024;23:06;A182;1;1;3;1;4;2;59;0;0;0;0;1;1;4;2;0;0
26.03.2024;23:05;A182;1;0;0;6;13;1;46;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:04;A182;1;2;5;2;8;0;0;0;0;0;0;0;0;1;1;0;0
26.03.2024;23:03;A182;1;0;0;2;11;1;6;0;0;0;0;0;0;3;2;0;0
26.03.2024;23:02;A182;1;3;52;4;10;0;0;0;0;0;0;4;2;3;2;0;0
26.03.2024;23:01;A182;1;0;0;2;6;0;0;1;4;0;0;0;0;0;0;0;0
26.03.2024;23:00;A182;1;3;7;4;28;0;0;1;100;0;0;0;0;5;5;0;0
26.03.2024;22:59;A182;1;4;10;4;22;1;3;1;1;0;0;0;0;5;4;0;0
26.03.2024;22:58;A182;1;2;6;1;2;1;6;2;38;0;0;0;0;3;6;0;0
26.03.2024;22:57;A182;1;1;7;1;7;1;3;1;63;0;0;0;0;1;1;0;0
26.03.2024;22:56;A182;1;4;20;1;4;1;28;0;28;0;0;0;0;1;1;0;0
26.03.2024;22:55;A182;1;3;20;5;19;1;41;1;21;0;0;1;1;1;1;0;0
26.03.2024;22:54;A182;1;1;8;2;5;0;0;1;43;0;0;2;2;1;1;0;0
26.03.2024;22:53;A182;1;1;5;1;6;0;0;1;3;0;0;0;0;3;3;0;0
26.03.2024;22:52;A182;1;1;5;2;6;1;56;2;2;0;0;2;2;0;0;0;0
26.03.2024;22:51;A182;1;1;3;3;11;2;64;0;64;0;0;0;0;1;1;0;0
26.03.2024;22:50;A182;1;3;25;3;19;2;45;1;32;0;0;0;0;3;4;0;0
26.03.2024;22:49;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
26.03.2024;22:48;A182;1;0;0;2;7;1;1;1;10;0;0;0;0;2;1;0;0
26.03.2024;22:47;A182;1;2;7;3;6;2;90;0;0;0;0;0;0;2;2;0;0
26.03.2024;22:46;A182;1;1;8;3;11;0;0;0;0;0;0;1;1;0;0;0;0
26.03.2024;22:45;A182;1;1;3;3;10;1;8;0;0;0;0;0;0;1;1;0;0
26.03.2024;22:44;A182;1;1;3;3;16;1;37;0;0;0;0;3;5;1;1;0;0
26.03.2024;22:43;A182;1;0;0;1;7;0;23;1;27;0;0;2;1;0;0;0;0
26.03.2024;22:42;A182;1;2;7;2;7;1;57;1;64;0;0;0;0;0;0;0;0
26.03.2024;22:41;A182;1;1;8;1;1;0;0;0;0;0;0;0;0;2;3;0;0
26.03.2024;22:40;A182;1;2;8;3;12;2;6;0;0;0;0;0;0;3;3;0;0
26.03.2024;22:39;A182;1;1;3;1;9;2;3;1;48;0;0;0;0;0;1;0;0
26.03.2024;22:38;A182;1;0;0;4;11;0;0;1;20;0;0;2;1;2;1;0;0
26.03.2024;22:37;A182;1;3;14;3;13;1;27;2;66;0;0;0;0;1;1;0;0
26.03.2024;22:36;A182;1;2;4;4;13;0;0;1;41;0;0;0;0;2;1;0;0
26.03.2024;22:35;A182;1;1;4;3;8;3;5;0;0;0;0;0;0;3;6;0;0
26.03.2024;22:34;A182;1;0;0;2;11;3;32;0;0;0;0;1;1;1;1;1;4
26.03.2024;22:33;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1
26.03.2024;22:32;A182;1;1;6;3;13;3;6;0;0;0;0;0;0;2;3;0;0
26.03.2024;22:31;A182;1;1;17;3;16;3;24;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:30;A182;1;0;0;2;4;2;8;0;0;0;0;0;0;2;1;0;0
26.03.2024;22:29;A182;1;1;1;2;4;1;3;0;0;0;0;0;0;0;0;1;1
26.03.2024;22:28;A182;1;0;0;1;3;1;9;0;15;0;0;1;1;1;1;0;0
26.03.2024;22:27;A182;1;0;0;2;7;1;74;1;71;0;0;2;1;0;0;6;4
26.03.2024;22:26;A182;1;0;0;1;4;1;18;0;0;0;0;0;0;2;2;0;0
26.03.2024;22:25;A182;1;1;1;5;15;5;9;1;0;0;0;2;2;7;33;1;6
26.03.2024;22:24;A182;1;0;0;2;15;3;8;1;57;0;0;2;1;11;6;2;4
26.03.2024;22:23;A182;1;0;0;3;5;1;15;1;26;0;0;2;1;3;3;0;0
26.03.2024;22:22;A182;1;2;2;4;18;1;0;1;9;0;0;1;1;1;1;0;0
26.03.2024;22:21;A182;1;2;7;3;7;6;25;2;32;0;0;4;5;6;4;0;0
26.03.2024;22:20;A182;1;2;4;1;1;2;49;0;0;0;0;0;0;2;3;0;0
26.03.2024;22:19;A182;1;0;0;2;4;1;3;1;3;0;0;2;4;3;2;1;1
26.03.2024;22:18;A182;1;2;2;5;15;0;97;1;98;0;0;0;0;0;0;0;0
26.03.2024;22:17;A182;1;0;0;5;14;1;16;1;6;0;0;0;0;1;1;0;0
26.03.2024;22:16;A182;1;2;6;1;3;3;5;0;0;0;0;0;0;4;9;0;0
26.03.2024;22:15;A182;1;0;0;2;11;2;21;0;17;0;0;4;2;3;2;1;1
26.03.2024;22:14;A182;1;0;0;3;33;2;43;4;72;0;0;0;0;0;0;0;0
26.03.2024;22:13;A182;1;4;12;5;18;0;0;1;21;0;0;0;0;3;3;0;0
26.03.2024;22:12;A182;1;1;3;1;3;1;7;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:11;A182;1;0;0;2;13;1;1;1;54;0;0;0;0;0;0;0;0
26.03.2024;22:10;A182;1;0;0;1;3;0;0;1;11;0;0;2;1;2;5;0;0
26.03.2024;22:09;A182;1;0;0;4;12;2;65;1;70;0;0;2;3;1;1;1;1
26.03.2024;22:08;A182;1;3;6;2;14;1;24;1;39;0;0;0;0;1;19;1;1
26.03.2024;22:07;A182;1;0;0;5;18;1;3;3;27;0;0;0;0;5;24;0;0
26.03.2024;22:06;A182;1;1;1;2;14;1;51;0;82;0;0;0;0;5;4;0;0
26.03.2024;22:05;A182;1;1;2;1;6;2;8;2;4;0;0;0;0;4;3;0;0
26.03.2024;22:04;A182;1;2;3;2;11;0;0;0;86;0;0;2;2;2;6;0;0
26.03.2024;22:03;A182;1;1;1;2;14;0;0;1;17;0;0;0;0;1;1;0;0
26.03.2024;22:02;A182;1;2;8;3;11;2;18;1;35;0;0;0;0;1;1;0;0
26.03.2024;22:01;A182;1;0;0;4;22;1;12;0;0;0;0;1;1;3;3;0;0
26.03.2024;22:00;A182;1;1;2;1;11;4;36;2;2;0;0;2;2;8;7;0;0
26.03.2024;21:59;A182;1;0;0;5;20;1;75;0;0;0;0;0;0;1;1;0;0
26.03.2024;21:58;A182;1;3;5;5;10;1;27;1;6;0;0;0;0;2;2;0;0
26.03.2024;21:57;A182;1;0;0;1;3;1;44;2;42;0;0;1;1;4;5;0;0
26.03.2024;21:56;A182;1;1;2;1;9;3;75;1;56;0;0;7;6;1;1;0;0
26.03.2024;21:55;A182;1;5;9;7;21;1;32;1;42;0;0;1;1;2;1;0;0
26.03.2024;21:54;A182;1;0;0;2;7;2;33;0;0;0;0;3;2;8;7;0;0
26.03.2024;21:53;A182;1;1;1;3;10;1;3;0;0;0;0;2;4;3;2;0;0
26.03.2024;21:52;A182;1;0;0;2;6;1;0;0;0;0;0;2;3;0;0;0;0
26.03.2024;21:51;A182;1;0;0;1;8;3;89;0;0;0;0;2;1;7;3;0;0
26.03.2024;21:50;A182;1;0;0;2;9;1;2;0;0;0;0;0;0;10;7;0;0
26.03.2024;21:49;A182;1;2;12;2;64;1;19;1;23;0;0;0;0;0;0;0;0
26.03.2024;21:48;A182;1;2;7;3;9;1;30;1;9;0;0;0;0;4;2;1;1
26.03.2024;21:47;A182;1;1;2;4;18;0;29;1;40;0;0;0;0;0;0;0;0
26.03.2024;21:46;A182;1;0;0;1;3;1;62;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:45;A182;1;1;1;5;15;0;0;0;0;0;0;3;2;2;1;0;0
26.03.2024;21:44;A182;1;1;1;4;9;1;18;2;25;0;0;0;0;6;4;0;0
26.03.2024;21:43;A182;1;1;3;5;24;0;38;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:42;A182;1;3;10;4;31;3;66;2;36;0;0;0;0;2;2;1;7
26.03.2024;21:41;A182;1;1;2;2;9;1;26;0;0;0;0;4;1;5;3;2;5
26.03.2024;21:40;A182;1;2;18;2;21;3;9;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:39;A182;1;1;1;2;18;3;40;1;39;0;0;1;1;3;2;1;1
26.03.2024;21:38;A182;1;1;11;3;5;0;0;0;0;0;0;0;0;6;6;1;1
26.03.2024;21:37;A182;1;0;0;1;3;1;92;1;22;0;0;0;0;1;1;0;0
26.03.2024;21:36;A182;1;1;1;4;10;3;7;1;4;0;0;2;5;0;0;0;0
26.03.2024;21:35;A182;1;0;0;4;24;3;24;1;27;0;0;0;0;2;1;0;0
26.03.2024;21:34;A182;1;0;0;2;11;1;78;1;50;0;0;0;0;3;4;0;0
26.03.2024;21:33;A182;1;0;0;1;3;1;40;1;46;0;0;0;0;3;2;0;0
26.03.2024;21:32;A182;1;1;4;2;23;2;2;0;0;0;0;0;0;3;4;0;0
26.03.2024;21:31;A182;1;0;0;1;3;2;28;1;5;0;0;0;0;8;11;2;3
26.03.2024;21:30;A182;1;1;2;1;2;3;55;1;29;0;0;1;1;4;4;1;1
26.03.2024;21:29;A182;1;0;0;3;10;1;10;0;0;0;0;2;2;5;4;0;0
26.03.2024;21:28;A182;1;2;5;2;5;0;0;0;0;0;0;0;0;4;18;1;4
26.03.2024;21:27;A182;1;2;4;4;16;1;64;0;63;0;0;2;1;5;4;0;0
26.03.2024;21:26;A182;1;0;0;1;5;1;46;1;41;0;0;4;16;2;22;0;0
26.03.2024;21:25;A182;1;2;10;5;16;2;28;0;0;0;0;4;20;5;30;0;0
26.03.2024;21:24;A182;1;3;4;2;4;3;47;0;0;0;0;4;2;1;1;0;0
26.03.2024;21:23;A182;1;1;3;2;29;4;56;4;3;0;0;3;2;2;3;0;0
26.03.2024;21:22;A182;1;1;4;1;36;0;0;1;1;0;0;4;8;3;2;3;4
26.03.2024;21:21;A182;1;0;0;3;6;2;33;1;1;0;0;2;1;5;4;0;0
26.03.2024;21:20;A182;1;1;5;1;60;3;8;0;0;0;0;0;0;0;0;2;3
26.03.2024;21:19;A182;1;2;5;5;12;1;4;0;0;0;0;4;2;1;1;1;2
26.03.2024;21:18;A182;1;1;1;3;8;2;2;2;3;0;0;0;0;7;62;1;4
26.03.2024;21:17;A182;1;1;26;3;55;1;5;1;3;0;0;1;1;5;5;2;6
26.03.2024;21:16;A182;1;1;2;1;2;2;37;2;28;0;0;0;0;2;6;1;1
26.03.2024;21:15;A182;1;4;7;3;7;1;75;0;0;0;0;0;0;4;5;0;0
26.03.2024;21:14;A182;1;0;0;4;14;1;46;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:13;A182;1;2;14;3;34;0;0;0;0;0;0;3;3;4;5;0;0
26.03.2024;21:12;A182;1;1;8;5;44;7;53;1;13;0;0;0;0;6;4;0;0
26.03.2024;21:11;A182;1;2;3;4;7;0;0;0;0;0;0;0;0;3;5;1;2
26.03.2024;21:10;A182;1;0;0;2;4;0;0;2;60;0;0;1;1;5;3;0;0
26.03.2024;21:09;A182;1;0;0;2;3;0;0;0;0;0;0;0;0;6;4;0;0
26.03.2024;21:08;A182;1;2;8;5;12;1;1;1;2;0;0;2;1;1;1;0;0
26.03.2024;21:07;A182;1;2;8;2;7;3;32;1;3;0;0;0;0;1;1;0;0
26.03.2024;21:06;A182;1;0;0;1;2;1;51;1;21;0;0;2;2;4;30;0;0
26.03.2024;21:05;A182;1;2;7;6;16;1;27;1;33;0;0;2;1;4;3;2;5
26.03.2024;21:04;A182;1;1;5;1;4;1;2;1;1;0;0;0;0;2;1;0;0
26.03.2024;21:03;A182;1;2;5;6;14;2;3;1;12;0;0;3;2;2;1;1;2
26.03.2024;21:02;A182;1;2;3;4;10;0;0;1;26;0;0;1;1;2;2;0;0
26.03.2024;21:01;A182;1;0;0;1;1;3;5;1;1;0;0;4;6;4;4;0;0
26.03.2024;21:00;A182;1;0;0;4;6;1;12;0;0;0;0;0;0;3;2;1;2
26.03.2024;20:59;A182;1;0;0;2;8;3;2;1;1;0;0;0;0;6;8;0;0
26.03.2024;20:58;A182;1;1;1;2;8;2;34;1;2;0;0;0;0;0;0;3;5
26.03.2024;20:57;A182;1;0;0;1;3;2;32;1;1;0;0;0;0;2;2;0;0
26.03.2024;20:56;A182;1;2;2;2;5;2;47;0;0;0;0;4;2;2;2;0;0
26.03.2024;20:55;A182;1;1;3;5;11;2;10;0;91;0;0;0;0;3;2;0;0
26.03.2024;20:54;A182;1;1;1;2;7;1;1;1;18;0;0;2;1;1;1;0;0
26.03.2024;20:53;A182;1;4;13;4;15;2;41;2;13;0;0;6;29;0;0;0;0
26.03.2024;20:52;A182;1;3;10;3;10;0;8;2;42;0;0;0;0;4;6;0;0
26.03.2024;20:51;A182;1;2;9;2;6;1;41;2;59;0;0;0;0;5;6;0;0
26.03.2024;20:50;A182;1;2;9;3;12;1;2;3;78;0;0;2;1;5;5;0;0
26.03.2024;20:49;A182;1;0;0;2;4;0;0;1;76;0;0;2;1;2;1;0;0
26.03.2024;20:48;A182;1;0;0;4;35;0;31;1;32;0;0;0;0;3;23;0;0
26.03.2024;20:47;A182;1;0;0;1;6;1;72;1;55;0;0;4;4;2;2;1;1
26.03.2024;20:46;A182;1;0;0;5;17;1;10;1;2;0;0;0;0;3;6;0;0
26.03.2024;20:45;A182;1;1;3;4;33;2;12;2;26;0;0;5;13;8;64;1;2
26.03.2024;20:44;A182;1;3;6;4;29;2;26;0;0;0;0;3;12;3;3;0;0
26.03.2024;20:43;A182;1;1;1;2;20;6;17;0;0;0;0;2;1;8;5;1;7
26.03.2024;20:42;A182;1;0;0;0;0;1;1;1;50;0;0;2;2;0;0;0;0
26.03.2024;20:41;A182;1;1;3;5;11;4;10;1;2;0;0;1;1;4;33;0;0
26.03.2024;20:40;A182;1;0;0;2;6;2;76;1;98;0;0;2;2;6;4;1;1
26.03.2024;20:39;A182;1;0;0;5;20;3;18;1;0;0;0;2;3;2;2;0;0
26.03.2024;20:38;A182;1;0;0;1;3;3;77;0;14;0;0;1;1;9;10;0;0
26.03.2024;20:37;A182;1;0;0;4;15;2;77;1;28;0;0;2;1;6;4;0;0
26.03.2024;20:36;A182;1;1;2;4;52;1;35;2;33;0;0;0;0;3;6;0;0
26.03.2024;20:35;A182;1;0;0;5;11;1;70;1;66;0;0;0;0;8;6;1;1
26.03.2024;20:34;A182;1;0;0;2;4;0;0;0;0;0;0;2;4;6;4;0;0
26.03.2024;20:33;A182;1;0;0;4;24;0;0;1;5;0;0;0;0;4;2;0;0
26.03.2024;20:32;A182;1;0;0;2;19;1;1;3;40;0;0;1;7;4;10;0;0
26.03.2024;20:31;A182;1;3;3;4;46;1;1;0;0;0;0;3;48;9;38;0;0
26.03.2024;20:30;A182;1;1;1;6;43;3;60;2;7;0;0;5;11;6;4;1;2
26.03.2024;20:29;A182;1;2;6;6;13;4;39;0;0;0;0;1;1;0;0;0;0
26.03.2024;20:28;A182;1;1;2;4;11;4;53;1;3;0;0;0;0;2;2;0;0
26.03.2024;20:27;A182;1;1;9;0;11;6;52;3;4;0;0;0;0;3;3;1;1
26.03.2024;20:26;A182;1;0;0;5;15;1;13;1;98;0;0;0;0;6;4;1;1
26.03.2024;20:25;A182;1;0;0;2;7;1;7;1;17;0;0;5;3;7;8;0;0
26.03.2024;20:24;A182;1;0;0;5;14;3;11;1;5;0;0;0;0;3;3;1;1
26.03.2024;20:23;A182;1;1;2;2;10;1;54;1;22;0;0;0;0;6;5;0;0
26.03.2024;20:22;A182;1;3;43;4;59;1;23;1;51;0;0;4;36;5;5;0;0
26.03.2024;20:21;A182;1;0;0;3;5;0;0;1;24;0;0;2;1;9;6;1;1
26.03.2024;20:20;A182;1;2;5;2;44;0;34;1;32;0;0;3;5;6;7;0;0
26.03.2024;20:19;A182;1;0;0;3;8;2;67;1;2;0;0;0;0;3;4;1;1
26.03.2024;20:18;A182;1;1;1;7;19;1;6;0;0;0;0;3;4;7;12;0;0
26.03.2024;20:17;A182;1;0;0;3;16;0;67;3;67;0;0;2;6;8;34;0;0
26.03.2024;20:16;A182;1;0;19;4;12;1;36;1;41;0;0;2;3;3;3;1;1
26.03.2024;20:15;A182;1;3;24;7;29;2;7;1;30;0;0;3;2;4;5;0;0
26.03.2024;20:14;A182;1;2;19;2;19;4;55;1;0;0;0;0;0;5;3;0;0
