Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
29.07.2024;20:50;A151;1;4;21;1;9;0;0;0;0;2;3;0;0;0;0
29.07.2024;20:49;A151;1;4;35;3;14;0;0;0;0;3;9;0;0;0;0
29.07.2024;20:48;A151;1;3;21;2;11;0;0;0;0;1;3;0;0;0;0
29.07.2024;20:47;A151;1;2;19;2;21;0;0;0;0;3;8;0;0;0;0
29.07.2024;20:46;A151;1;1;6;1;6;0;0;0;0;1;2;0;0;0;0
29.07.2024;20:45;A151;1;3;25;2;17;0;0;0;0;5;18;0;0;0;0
29.07.2024;20:44;A151;1;1;24;2;14;0;0;0;0;3;5;0;0;0;0
29.07.2024;20:43;A151;1;3;40;6;24;0;0;0;0;4;14;0;0;0;0
29.07.2024;20:42;A151;1;2;7;3;18;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:41;A151;1;3;27;0;0;0;0;0;0;2;6;0;0;0;0
29.07.2024;20:40;A151;1;4;38;1;10;0;0;0;0;3;24;0;0;0;0
29.07.2024;20:39;A151;1;0;0;0;0;0;0;0;0;5;9;1;1;0;0
29.07.2024;20:38;A151;1;2;20;3;19;0;0;0;0;1;3;0;0;0;0
29.07.2024;20:37;A151;1;4;24;4;32;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:36;A151;1;1;17;2;9;0;0;0;0;1;2;0;0;0;0
29.07.2024;20:35;A151;1;4;57;1;4;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:34;A151;1;4;20;2;13;0;0;0;0;1;3;0;0;0;0
29.07.2024;20:33;A151;1;2;18;3;36;0;0;0;0;1;2;0;0;0;0
29.07.2024;20:32;A151;1;3;30;2;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:31;A151;1;3;28;6;26;0;0;0;0;2;9;0;0;0;0
29.07.2024;20:30;A151;1;2;22;4;20;0;0;0;0;2;10;0;0;0;0
29.07.2024;20:29;A151;1;2;19;4;28;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:28;A151;1;3;23;4;14;0;0;0;0;4;6;0;0;0;0
29.07.2024;20:27;A151;1;3;30;0;0;0;0;0;0;3;5;0;0;0;0
29.07.2024;20:26;A151;1;1;61;0;9;0;0;0;0;6;36;0;0;0;0
29.07.2024;20:25;A151;1;2;15;2;10;0;0;1;3;1;1;0;0;0;0
29.07.2024;20:24;A151;1;1;23;4;18;0;0;1;1;3;58;1;1;1;1
29.07.2024;20:23;A151;1;2;15;2;9;0;0;0;0;2;7;0;0;0;0
29.07.2024;20:22;A151;1;2;13;2;9;0;0;0;0;2;4;0;0;0;0
29.07.2024;20:21;A151;1;2;28;3;14;0;0;0;0;3;6;0;0;0;0
29.07.2024;20:20;A151;1;2;12;2;31;0;0;0;0;2;8;0;0;0;0
29.07.2024;20:19;A151;1;2;25;5;21;0;0;0;0;4;8;0;0;0;0
29.07.2024;20:18;A151;1;0;0;4;38;0;0;0;0;3;6;0;0;0;0
29.07.2024;20:17;A151;1;5;39;1;11;0;0;0;0;3;8;0;0;0;0
29.07.2024;20:16;A151;1;1;16;2;19;0;0;0;0;2;7;0;0;0;0
29.07.2024;20:15;A151;1;4;22;3;14;0;0;0;0;1;1;0;0;0;0
29.07.2024;20:14;A151;1;1;6;1;11;0;0;0;0;4;16;0;0;0;0
29.07.2024;20:13;A151;1;3;18;2;12;0;0;0;0;1;4;0;0;0;0
29.07.2024;20:12;A151;1;3;38;4;40;0;0;0;0;4;13;0;0;0;0
29.07.2024;20:11;A151;1;4;46;2;36;0;0;0;0;5;14;0;0;0;0
29.07.2024;20:10;A151;1;1;9;3;28;0;0;0;0;2;18;1;1;0;0
29.07.2024;20:09;A151;1;0;0;4;28;0;0;0;0;0;0;0;0;0;0
29.07.2024;20:08;A151;1;3;25;4;13;0;0;0;0;2;5;0;0;0;0
29.07.2024;20:07;A151;1;2;24;2;21;0;0;0;0;2;2;0;0;0;0
29.07.2024;20:06;A151;1;1;17;4;21;0;0;0;0;1;1;0;0;0;0
29.07.2024;20:05;A151;1;5;35;3;18;0;0;0;0;3;6;0;0;0;0
29.07.2024;20:04;A151;1;4;43;2;31;0;0;0;0;5;12;1;1;1;1
29.07.2024;20:03;A151;1;0;20;6;34;0;0;0;0;3;6;1;1;0;0
29.07.2024;20:02;A151;1;7;52;0;0;0;0;0;0;2;4;0;0;0;0
29.07.2024;20:01;A151;1;5;45;1;3;0;0;0;0;2;5;0;0;0;0
29.07.2024;20:00;A151;1;5;28;4;24;0;0;0;0;1;2;0;0;0;0
29.07.2024;19:59;A151;1;3;16;3;14;0;0;0;0;2;4;0;0;0;0
29.07.2024;19:58;A151;1;1;20;4;21;0;0;0;0;0;0;0;0;0;0
29.07.2024;19:57;A151;1;5;31;2;9;0;0;0;0;2;6;0;0;0;0
29.07.2024;19:56;A151;1;3;24;2;22;0;0;0;0;2;4;0;0;0;0
29.07.2024;19:55;A151;1;5;53;1;10;0;0;0;0;4;8;0;0;0;0
29.07.2024;19:54;A151;1;3;38;3;25;1;1;1;1;2;10;0;0;0;0
29.07.2024;19:53;A151;1;1;6;2;25;0;0;0;0;5;8;0;0;0;0
29.07.2024;19:52;A151;1;3;47;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;19:51;A151;1;2;33;1;16;0;0;0;0;2;7;0;0;0;0
29.07.2024;19:50;A151;1;1;22;2;9;0;0;0;0;3;3;0;0;0;0
29.07.2024;19:49;A151;1;2;17;4;42;0;0;0;0;4;10;0;0;0;0
29.07.2024;19:48;A151;1;3;19;1;12;0;0;0;0;2;3;0;0;0;0
29.07.2024;19:47;A151;1;2;41;3;44;0;0;0;0;4;24;0;0;1;1
29.07.2024;19:46;A151;1;2;33;0;0;0;0;0;0;1;3;0;0;0;0
29.07.2024;19:45;A151;1;3;48;4;43;0;0;0;0;2;3;0;0;0;0
29.07.2024;19:44;A151;1;5;87;3;12;1;1;1;2;2;11;0;0;0;0
29.07.2024;19:43;A151;1;2;15;5;32;0;0;0;0;1;2;0;0;0;0
29.07.2024;19:42;A151;1;7;50;3;32;0;0;0;0;3;5;0;0;0;0
29.07.2024;19:41;A151;1;4;24;6;29;0;0;0;0;2;5;0;0;0;0
29.07.2024;19:40;A151;1;1;6;4;33;0;0;0;0;3;6;0;0;0;0
29.07.2024;19:39;A151;1;6;41;2;17;0;0;0;0;1;0;0;0;0;0
29.07.2024;19:38;A151;1;0;0;3;32;0;1;0;0;2;20;0;0;0;0
29.07.2024;19:37;A151;1;3;24;2;9;1;0;0;0;3;7;0;0;0;0
29.07.2024;19:36;A151;1;4;52;7;26;0;0;0;0;4;5;0;0;0;0
29.07.2024;19:35;A151;1;3;33;2;9;0;0;0;0;2;4;0;0;0;0
29.07.2024;19:34;A151;1;3;18;3;21;0;0;0;0;3;9;0;0;0;0
29.07.2024;19:33;A151;1;3;15;2;11;0;0;0;0;4;7;0;0;0;0
29.07.2024;19:32;A151;1;4;35;5;32;0;0;0;0;3;6;0;0;0;0
29.07.2024;19:31;A151;1;2;25;2;15;0;0;0;0;3;7;0;0;0;0
29.07.2024;19:30;A151;1;5;28;2;9;0;0;0;0;1;4;0;0;0;0
29.07.2024;19:29;A151;1;3;44;1;19;0;0;0;0;6;15;0;0;0;0
29.07.2024;19:28;A151;1;2;31;4;58;0;0;0;0;3;35;1;1;0;0
29.07.2024;19:27;A151;1;3;23;4;17;0;0;0;0;6;17;0;0;0;0
29.07.2024;19:26;A151;1;3;21;2;10;0;0;0;0;6;13;0;0;0;0
29.07.2024;19:25;A151;1;3;39;1;28;0;0;0;0;1;4;0;0;0;0
29.07.2024;19:24;A151;1;2;68;1;30;1;1;0;0;3;20;0;0;0;0
29.07.2024;19:23;A151;1;1;12;6;33;0;0;0;0;6;20;0;0;0;0
29.07.2024;19:22;A151;1;3;35;5;33;0;0;0;0;1;21;0;0;0;0
29.07.2024;19:21;A151;1;5;59;1;4;1;1;0;0;2;20;0;0;0;0
29.07.2024;19:20;A151;1;1;5;7;37;0;0;0;0;4;8;0;0;0;0
29.07.2024;19:19;A151;1;3;40;5;21;0;0;0;0;2;3;0;0;0;0
29.07.2024;19:18;A151;1;4;41;3;19;0;0;0;0;2;4;0;0;0;0
29.07.2024;19:17;A151;1;6;34;3;15;0;0;0;0;3;11;0;0;0;0
29.07.2024;19:16;A151;1;4;28;7;41;0;0;0;0;2;2;0;0;0;0
29.07.2024;19:15;A151;1;1;10;5;20;0;0;0;0;2;10;0;0;0;0
29.07.2024;19:14;A151;1;2;19;4;41;0;0;0;0;0;0;0;0;0;0
29.07.2024;19:13;A151;1;5;20;3;13;0;0;0;0;5;11;0;0;0;0
29.07.2024;19:12;A151;1;2;14;8;33;0;0;0;0;2;2;0;0;0;0
29.07.2024;19:11;A151;1;2;13;4;20;0;0;0;0;3;6;0;0;0;0
29.07.2024;19:10;A151;1;4;13;3;29;0;0;0;0;2;6;0;0;0;0
29.07.2024;19:09;A151;1;4;56;0;23;0;0;0;0;3;5;0;0;0;0
29.07.2024;19:08;A151;1;2;40;1;52;0;0;0;0;6;27;1;1;0;0
29.07.2024;19:07;A151;1;4;33;4;31;0;0;0;0;2;3;0;0;0;0
29.07.2024;19:06;A151;1;2;29;2;17;0;0;0;0;2;4;0;0;0;0
29.07.2024;19:05;A151;1;4;29;1;16;0;0;0;0;7;14;0;0;0;0
29.07.2024;19:04;A151;1;1;41;2;20;0;0;0;0;4;25;1;1;1;1
29.07.2024;19:03;A151;1;3;52;6;60;0;0;0;0;2;17;0;0;0;0
29.07.2024;19:02;A151;1;3;56;1;37;1;1;1;1;2;17;0;0;0;0
29.07.2024;19:01;A151;1;3;69;4;46;0;0;0;0;4;15;1;1;0;0
29.07.2024;19:00;A151;1;1;22;3;26;0;0;0;0;5;8;0;0;0;0
29.07.2024;18:59;A151;1;2;85;3;16;1;1;1;1;2;25;0;0;0;0
29.07.2024;18:58;A151;1;3;36;2;36;0;0;0;0;3;5;0;0;0;0
29.07.2024;18:57;A151;1;4;33;4;20;0;0;0;0;3;7;0;0;0;0
29.07.2024;18:56;A151;1;6;37;2;16;0;0;0;0;3;5;0;0;0;0
29.07.2024;18:55;A151;1;5;35;1;4;0;0;0;0;2;12;0;0;0;0
29.07.2024;18:54;A151;1;6;46;3;23;0;0;0;0;0;0;0;0;0;0
29.07.2024;18:53;A151;1;1;5;2;13;0;0;0;0;6;12;0;0;0;0
29.07.2024;18:52;A151;1;4;32;1;4;0;0;0;0;3;6;0;0;0;0
29.07.2024;18:51;A151;1;4;22;4;25;0;0;0;0;6;10;0;0;0;0
29.07.2024;18:50;A151;1;0;60;4;45;0;0;0;0;3;13;0;0;0;0
29.07.2024;18:49;A151;1;2;28;2;16;0;0;0;0;7;25;1;1;1;2
29.07.2024;18:48;A151;1;7;39;3;14;0;0;0;0;3;16;0;0;0;0
29.07.2024;18:47;A151;1;3;44;1;22;0;0;0;0;4;11;0;0;0;0
29.07.2024;18:46;A151;1;2;68;5;29;0;0;0;0;2;4;0;0;0;0
29.07.2024;18:45;A151;1;3;43;4;10;0;0;0;0;4;19;1;1;0;0
29.07.2024;18:44;A151;1;2;40;2;8;0;0;0;0;2;3;0;0;0;0
29.07.2024;18:43;A151;1;1;16;1;21;0;0;0;0;4;10;0;0;0;0
29.07.2024;18:42;A151;1;5;38;2;26;0;0;0;0;1;1;0;0;0;0
29.07.2024;18:41;A151;1;2;29;5;29;0;0;0;0;3;5;0;0;0;0
29.07.2024;18:40;A151;1;3;45;0;12;0;0;0;0;3;10;0;0;0;0
29.07.2024;18:39;A151;1;2;10;7;59;0;0;0;0;1;4;0;0;0;0
29.07.2024;18:38;A151;1;2;31;2;39;0;0;0;0;5;16;2;3;0;0
29.07.2024;18:37;A151;1;1;27;2;11;0;0;0;0;3;8;0;0;0;0
29.07.2024;18:36;A151;1;7;32;5;33;0;0;0;0;3;8;0;0;0;0
29.07.2024;18:35;A151;1;1;71;2;15;0;0;0;0;4;44;0;0;1;1
29.07.2024;18:34;A151;1;5;45;1;5;0;0;0;0;4;10;0;0;0;0
29.07.2024;18:33;A151;1;7;48;3;24;0;0;0;0;3;8;0;0;0;0
29.07.2024;18:32;A151;1;7;33;3;21;0;0;0;0;2;4;0;0;0;0
29.07.2024;18:31;A151;1;3;31;4;23;0;0;0;0;4;8;0;0;0;0
29.07.2024;18:30;A151;1;7;72;3;25;0;0;0;0;2;4;0;0;0;0
29.07.2024;18:29;A151;1;7;26;5;11;0;0;0;0;5;13;0;0;0;0
29.07.2024;18:28;A151;1;6;47;2;28;0;0;0;0;6;39;1;1;1;2
29.07.2024;18:27;A151;1;5;19;4;31;0;0;0;0;2;7;0;0;0;0
29.07.2024;18:26;A151;1;6;43;5;23;0;0;0;0;3;14;0;0;0;0
29.07.2024;18:25;A151;1;5;25;4;23;0;0;0;0;5;10;0;0;0;0
29.07.2024;18:24;A151;1;7;46;4;18;0;0;0;0;2;5;0;0;0;0
29.07.2024;18:23;A151;1;2;13;1;9;0;0;0;0;7;21;0;0;0;0
29.07.2024;18:22;A151;1;5;43;4;36;0;0;0;0;4;9;0;0;0;0
29.07.2024;18:21;A151;1;3;63;0;100;0;0;0;0;4;11;0;0;0;0
29.07.2024;18:20;A151;1;7;57;3;9;1;1;1;2;7;19;0;0;0;0
29.07.2024;18:19;A151;1;3;17;2;42;0;0;0;0;3;8;0;0;0;0
29.07.2024;18:18;A151;1;5;23;5;25;0;0;0;0;8;19;0;0;0;0
29.07.2024;18:17;A151;1;3;48;5;31;0;0;0;0;5;12;0;0;0;0
29.07.2024;18:16;A151;1;2;33;5;28;0;0;0;0;4;22;0;0;0;0
29.07.2024;18:15;A151;1;6;44;2;14;0;0;0;0;3;8;0;0;1;1
29.07.2024;18:14;A151;1;5;37;0;45;0;0;0;0;4;11;0;0;0;0
29.07.2024;18:13;A151;1;8;65;1;54;0;0;0;0;8;48;1;1;1;1
29.07.2024;18:12;A151;1;6;29;4;27;0;0;0;0;4;28;0;0;0;0
29.07.2024;18:11;A151;1;2;46;2;38;1;1;1;1;4;14;0;0;0;0
29.07.2024;18:10;A151;1;7;50;3;25;0;0;0;0;2;4;0;0;0;0
29.07.2024;18:09;A151;1;9;47;1;5;0;0;0;0;1;1;0;0;0;0
29.07.2024;18:08;A151;1;7;34;5;31;0;0;0;0;5;8;0;0;0;0
29.07.2024;18:07;A151;1;4;50;2;16;2;3;2;4;2;24;0;0;0;0
29.07.2024;18:06;A151;1;3;77;4;46;0;0;0;0;2;3;0;0;0;0
29.07.2024;18:05;A151;1;3;60;3;74;1;1;0;0;6;56;1;1;1;3
29.07.2024;18:04;A151;1;3;50;4;25;1;1;0;0;2;8;0;0;0;0
29.07.2024;18:03;A151;1;4;35;2;26;0;0;0;0;5;10;0;0;0;0
29.07.2024;18:02;A151;1;4;55;2;61;0;0;0;0;5;31;0;0;1;1
29.07.2024;18:01;A151;1;5;26;2;69;1;1;1;1;5;40;0;0;0;0
29.07.2024;18:00;A151;1;0;0;3;18;0;0;0;0;2;4;0;0;0;0
29.07.2024;17:59;A151;1;4;29;5;31;0;0;0;0;4;8;0;0;0;0
29.07.2024;17:58;A151;1;6;24;4;31;0;0;0;0;0;0;0;0;0;0
29.07.2024;17:57;A151;1;9;48;5;27;0;0;0;0;0;0;0;0;0;0
29.07.2024;17:56;A151;1;7;54;2;15;0;0;0;0;2;3;0;0;0;0
29.07.2024;17:55;A151;1;4;45;6;52;0;0;0;0;5;16;0;0;0;0
29.07.2024;17:54;A151;1;8;42;6;39;0;0;0;0;6;13;0;0;0;0
29.07.2024;17:53;A151;1;2;14;1;9;0;0;0;0;3;21;0;0;0;0
29.07.2024;17:52;A151;1;5;37;2;32;1;1;1;2;5;14;0;0;0;0
29.07.2024;17:51;A151;1;2;71;1;68;0;0;0;0;2;42;0;0;0;0
29.07.2024;17:50;A151;1;4;64;2;63;0;0;1;1;5;48;1;1;1;1
29.07.2024;17:49;A151;1;6;79;3;58;0;0;0;0;4;7;0;0;0;0
29.07.2024;17:48;A151;1;5;56;5;61;0;0;0;0;7;45;0;0;1;1
29.07.2024;17:47;A151;1;7;24;1;3;0;0;0;0;2;4;0;0;0;0
29.07.2024;17:46;A151;1;2;80;3;81;0;0;0;0;1;31;0;0;0;0
29.07.2024;17:45;A151;1;8;73;2;9;0;0;0;0;8;53;0;0;1;1
29.07.2024;17:44;A151;1;5;60;4;25;0;0;0;0;2;5;0;0;0;0
29.07.2024;17:43;A151;1;5;30;1;11;0;0;0;0;1;2;0;0;0;0
29.07.2024;17:42;A151;1;5;74;3;26;0;0;0;0;4;30;0;0;0;0
29.07.2024;17:41;A151;1;8;43;2;39;1;1;0;0;7;31;0;0;0;0
29.07.2024;17:40;A151;1;9;57;4;22;0;0;0;0;4;15;0;0;0;0
29.07.2024;17:39;A151;1;7;34;4;36;0;0;0;0;5;32;1;1;1;2
29.07.2024;17:38;A151;1;3;26;3;30;0;0;0;0;3;5;0;0;0;0
29.07.2024;17:37;A151;1;6;45;6;36;0;0;0;0;4;7;0;0;0;0
29.07.2024;17:36;A151;1;4;63;4;31;0;0;0;0;6;76;0;0;0;0
29.07.2024;17:35;A151;1;3;68;6;43;0;0;0;0;3;7;0;0;0;0
29.07.2024;17:34;A151;1;5;42;2;27;0;0;0;0;6;20;1;3;0;0
29.07.2024;17:33;A151;1;4;57;1;82;0;0;0;0;8;39;0;0;0;0
29.07.2024;17:32;A151;1;5;54;2;19;0;0;0;0;8;62;2;3;2;3
29.07.2024;17:31;A151;1;2;32;3;39;0;0;0;0;3;5;0;0;0;0
29.07.2024;17:30;A151;1;9;83;2;76;0;0;0;0;4;8;0;0;0;0
29.07.2024;17:29;A151;1;8;31;4;73;0;0;1;1;3;21;0;0;0;0
29.07.2024;17:28;A151;1;2;37;3;43;0;0;0;0;8;34;2;3;1;1
29.07.2024;17:27;A151;1;3;30;2;16;0;0;0;0;4;17;0;0;0;0
29.07.2024;17:26;A151;1;10;40;3;21;0;0;0;0;3;7;0;0;0;0
29.07.2024;17:25;A151;1;3;51;3;30;0;0;0;0;3;29;0;0;0;0
29.07.2024;17:24;A151;1;8;47;3;18;1;1;1;1;4;9;0;0;0;0
29.07.2024;17:23;A151;1;1;89;3;9;0;0;0;0;2;16;0;0;0;0
29.07.2024;17:22;A151;1;4;34;3;42;0;0;0;0;6;34;1;1;1;1
29.07.2024;17:21;A151;1;3;85;1;51;1;1;0;0;2;28;0;0;0;0
29.07.2024;17:20;A151;1;1;49;2;14;0;0;0;0;4;57;1;1;0;0
29.07.2024;17:19;A151;1;2;17;5;30;0;0;0;0;6;18;0;0;0;0
29.07.2024;17:18;A151;1;5;37;2;18;0;0;0;0;5;8;0;0;0;0
29.07.2024;17:17;A151;1;4;61;1;62;0;0;0;0;9;26;0;0;0;0
29.07.2024;17:16;A151;1;2;33;4;36;0;0;0;0;5;44;0;0;1;1
29.07.2024;17:15;A151;1;8;61;4;34;0;0;0;0;4;9;0;0;0;0
29.07.2024;17:14;A151;1;1;78;1;6;0;0;0;0;4;38;0;0;0;0
29.07.2024;17:13;A151;1;10;43;6;49;0;0;0;0;5;30;1;1;1;4
29.07.2024;17:12;A151;1;8;57;4;22;0;0;0;0;6;17;0;0;0;0
29.07.2024;17:11;A151;1;5;67;6;64;0;0;0;0;4;29;0;0;0;0
29.07.2024;17:10;A151;1;6;73;0;55;1;1;0;0;2;20;0;0;0;0
29.07.2024;17:09;A151;1;5;39;6;42;1;1;0;0;2;4;0;0;0;0
29.07.2024;17:08;A151;1;4;40;4;45;1;1;0;0;5;24;0;0;0;0
29.07.2024;17:07;A151;1;3;86;2;7;0;0;0;0;4;26;0;0;0;0
29.07.2024;17:06;A151;1;10;77;2;60;0;0;0;0;5;24;1;1;1;1
29.07.2024;17:05;A151;1;3;74;1;37;0;0;0;0;6;34;1;1;3;6
29.07.2024;17:04;A151;1;6;79;3;63;0;0;0;0;4;41;0;0;1;1
29.07.2024;17:03;A151;1;1;86;3;19;0;0;0;0;1;41;1;1;0;0
29.07.2024;17:02;A151;1;1;74;3;61;0;0;0;0;5;24;1;1;1;1
29.07.2024;17:01;A151;1;1;49;0;49;0;0;0;0;6;61;2;3;4;6
29.07.2024;17:00;A151;1;5;74;3;34;0;0;0;0;5;41;0;0;1;1
29.07.2024;16:59;A151;1;4;44;0;0;0;0;0;0;5;49;1;1;1;1
29.07.2024;16:58;A151;1;9;43;5;33;0;0;0;0;5;12;0;0;0;0
29.07.2024;16:57;A151;1;6;33;4;23;0;0;0;0;2;5;0;0;0;0
29.07.2024;16:56;A151;1;5;34;4;35;0;0;0;0;5;11;0;0;0;0
29.07.2024;16:55;A151;1;4;68;2;60;0;0;0;0;6;40;0;0;0;0
29.07.2024;16:54;A151;1;1;88;7;42;0;0;0;0;7;35;1;1;0;0
29.07.2024;16:53;A151;1;3;20;3;22;2;3;2;4;5;19;0;0;0;0
29.07.2024;16:52;A151;1;2;70;1;21;1;1;0;0;6;23;0;0;0;0
29.07.2024;16:51;A151;1;5;50;5;37;0;0;0;0;2;11;0;0;0;0
29.07.2024;16:50;A151;1;3;73;0;0;1;1;0;0;7;31;0;0;0;0
29.07.2024;16:49;A151;1;4;46;3;75;0;0;0;0;5;39;0;0;0;0
29.07.2024;16:48;A151;1;4;82;1;61;2;3;0;0;4;27;0;0;0;0
29.07.2024;16:47;A151;1;6;35;6;22;0;0;1;1;3;16;0;0;0;0
29.07.2024;16:46;A151;1;3;30;4;23;0;0;0;0;5;10;0;0;0;0
29.07.2024;16:45;A151;1;3;21;4;68;0;0;0;0;1;14;0;0;0;0
29.07.2024;16:44;A151;1;6;57;2;14;0;0;0;0;3;16;0;0;0;0
29.07.2024;16:43;A151;1;10;44;1;35;1;1;0;0;1;1;0;0;0;0
29.07.2024;16:42;A151;1;7;83;1;75;0;0;0;0;3;36;0;0;0;0
29.07.2024;16:41;A151;1;4;50;3;18;0;0;0;0;6;30;1;3;0;0
29.07.2024;16:40;A151;1;4;70;3;23;0;0;1;1;3;17;0;0;0;0
29.07.2024;16:39;A151;1;3;31;2;12;0;0;0;0;3;15;0;0;0;0
29.07.2024;16:38;A151;1;3;25;6;38;0;0;0;0;6;14;0;0;0;0
29.07.2024;16:37;A151;1;3;31;1;36;0;0;0;0;4;11;0;0;0;0
29.07.2024;16:36;A151;1;5;47;6;38;0;0;0;0;4;34;0;0;0;0
29.07.2024;16:35;A151;1;5;71;0;56;0;0;0;0;6;19;0;0;1;4
29.07.2024;16:34;A151;1;5;56;2;25;0;0;0;0;5;37;1;1;1;1
29.07.2024;16:33;A151;1;10;29;4;52;0;0;0;0;4;7;0;0;0;0
29.07.2024;16:32;A151;1;5;43;3;24;0;0;0;0;7;15;0;0;0;0
29.07.2024;16:31;A151;1;13;27;7;33;0;0;0;0;4;9;0;0;0;0
29.07.2024;16:30;A151;1;4;86;1;38;0;0;0;0;3;44;1;1;0;0
29.07.2024;16:29;A151;1;10;32;4;67;0;0;0;0;3;3;0;0;0;0
29.07.2024;16:28;A151;1;3;38;0;0;1;1;2;4;2;12;0;0;0;0
29.07.2024;16:27;A151;1;8;50;8;67;0;0;0;0;1;1;0;0;0;0
29.07.2024;16:26;A151;1;8;41;1;72;0;0;0;0;2;4;0;0;0;0
29.07.2024;16:25;A151;1;5;40;2;57;0;0;1;1;1;10;0;0;0;0
29.07.2024;16:24;A151;1;8;40;0;9;0;0;0;0;3;6;0;0;0;0
29.07.2024;16:23;A151;1;14;68;4;30;0;0;0;0;2;3;0;0;0;0
29.07.2024;16:22;A151;1;10;65;0;61;0;0;0;0;3;9;0;0;0;0
29.07.2024;16:21;A151;1;8;66;1;29;0;0;0;0;4;49;1;1;1;1
29.07.2024;16:20;A151;1;10;32;5;74;0;0;0;0;2;3;0;0;0;0
29.07.2024;16:19;A151;1;9;46;2;29;0;0;0;0;5;19;0;0;0;0
29.07.2024;16:18;A151;1;1;67;1;46;1;1;0;0;2;45;0;0;0;0
29.07.2024;16:17;A151;1;8;23;5;51;0;0;0;0;2;3;0;0;0;0
29.07.2024;16:16;A151;1;1;29;5;44;1;1;0;0;1;13;0;0;0;0
29.07.2024;16:15;A151;1;10;39;1;77;0;0;0;0;3;11;0;0;0;0
29.07.2024;16:14;A151;1;8;38;4;27;0;0;1;1;2;15;0;0;0;0
29.07.2024;16:13;A151;1;6;39;3;34;0;0;0;0;2;3;0;0;0;0
29.07.2024;16:12;A151;1;5;9;3;24;0;0;0;0;3;13;0;0;0;0
29.07.2024;16:11;A151;1;5;31;7;43;0;0;0;0;6;41;1;1;1;1
29.07.2024;16:10;A151;1;3;30;3;18;0;0;0;0;3;5;0;0;0;0
29.07.2024;16:09;A151;1;5;41;4;31;0;0;0;0;2;5;0;0;0;0
29.07.2024;16:08;A151;1;10;59;1;4;0;0;0;0;5;9;0;0;0;0
29.07.2024;16:07;A151;1;8;53;5;32;0;0;0;0;1;4;0;0;0;0
29.07.2024;16:06;A151;1;6;18;2;20;0;0;0;0;4;9;0;0;0;0
29.07.2024;16:05;A151;1;4;56;3;71;0;0;0;0;1;7;0;0;0;0
29.07.2024;16:04;A151;1;6;25;2;16;0;0;0;0;4;31;1;1;1;1
29.07.2024;16:03;A151;1;7;20;6;25;0;0;0;0;1;2;0;0;0;0
29.07.2024;16:02;A151;1;3;33;3;39;1;1;1;2;3;11;0;0;0;0
29.07.2024;16:01;A151;1;2;54;1;23;1;1;1;1;4;22;0;0;0;0
29.07.2024;16:00;A151;1;5;27;5;37;0;0;0;0;1;2;0;0;0;0
29.07.2024;15:59;A151;1;8;41;4;31;0;0;0;0;3;10;0;0;0;0
29.07.2024;15:58;A151;1;3;38;4;41;0;0;0;0;4;7;0;0;0;0
29.07.2024;15:57;A151;1;1;57;3;31;0;0;0;0;5;29;1;1;1;1
29.07.2024;15:56;A151;1;2;12;3;40;0;0;0;0;6;12;0;0;0;0
29.07.2024;15:55;A151;1;4;9;4;21;0;0;0;0;3;4;0;0;0;0
29.07.2024;15:54;A151;1;5;36;6;48;0;0;0;0;5;10;0;0;0;0
29.07.2024;15:53;A151;1;6;50;0;14;0;0;0;0;5;9;0;0;0;0
29.07.2024;15:52;A151;1;4;24;10;43;0;0;0;0;2;7;0;0;0;0
29.07.2024;15:51;A151;1;7;38;2;22;0;0;0;0;4;7;0;0;0;0
29.07.2024;15:50;A151;1;12;37;3;23;0;0;0;0;4;13;0;0;0;0
29.07.2024;15:49;A151;1;15;60;4;26;0;0;0;0;3;4;0;0;0;0
29.07.2024;15:48;A151;1;14;43;2;13;0;0;0;0;1;2;0;0;0;0
29.07.2024;15:47;A151;1;5;72;3;64;1;1;1;1;6;34;0;0;0;0
29.07.2024;15:46;A151;1;9;44;1;8;0;0;0;0;3;6;0;0;0;0
29.07.2024;15:45;A151;1;4;15;3;40;0;0;0;0;4;9;0;0;0;0
29.07.2024;15:44;A151;1;13;49;3;9;0;0;0;0;1;1;0;0;0;0
29.07.2024;15:43;A151;1;10;64;7;46;0;0;0;0;7;9;0;0;0;0
29.07.2024;15:42;A151;1;3;59;3;27;0;0;0;0;3;19;0;0;0;0
29.07.2024;15:41;A151;1;6;76;5;29;0;0;0;0;10;27;1;1;1;1
29.07.2024;15:40;A151;1;11;67;2;39;1;1;1;2;1;17;0;0;0;0
29.07.2024;15:39;A151;1;5;41;7;33;1;1;1;1;2;3;0;0;0;0
29.07.2024;15:38;A151;1;8;59;2;27;0;0;0;0;2;8;0;0;0;0
29.07.2024;15:37;A151;1;9;26;0;0;0;0;0;0;2;5;0;0;0;0
