Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
24.02.2024;00:49;A 10;1;3;6;0;0;0;0;0;0;1;3;1;13;3;5;1;1;2;3;1;4;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:48;A 10;1;2;4;1;2;0;0;0;0;1;1;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:47;A 10;1;1;2;0;0;0;0;1;1;0;0;0;0;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:46;A 10;1;2;6;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;2;1;38;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:45;A 10;1;1;1;1;2;2;3;0;0;0;0;2;1;1;1;1;2;0;0;1;26;1;1;0;0;0;0;0;0;;;;
24.02.2024;00:44;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;3;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:43;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;51;0;0;0;0;0;0;;;;
24.02.2024;00:42;A 10;1;3;5;0;0;1;1;0;0;1;2;2;2;1;1;3;3;2;3;0;0;1;18;1;25;0;0;0;0;;;;
24.02.2024;00:41;A 10;1;0;0;0;0;0;0;0;0;1;45;1;2;2;2;0;0;1;1;1;10;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:40;A 10;1;0;0;1;1;0;0;0;62;1;58;0;11;2;3;1;1;3;6;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:39;A 10;1;1;1;0;0;0;0;2;13;2;63;1;49;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:38;A 10;1;3;16;0;0;0;0;0;0;1;72;0;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:37;A 10;1;2;3;1;2;0;0;0;0;1;2;3;2;1;0;0;0;2;3;1;10;0;0;0;65;0;0;0;0;;;;
24.02.2024;00:36;A 10;1;0;0;0;0;0;0;0;0;2;7;1;5;1;2;0;0;0;0;0;49;0;0;1;34;0;0;0;0;;;;
24.02.2024;00:35;A 10;1;1;2;0;0;0;0;0;0;1;1;1;1;2;3;2;3;1;2;1;30;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:34;A 10;1;2;3;0;0;0;0;0;0;1;12;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:33;A 10;1;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:32;A 10;1;1;1;1;2;0;0;0;0;1;21;1;21;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:31;A 10;1;0;0;0;0;0;0;0;0;1;34;1;32;1;5;4;6;2;4;1;47;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:30;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;3;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:29;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;48;0;0;0;0;0;0;;;;
24.02.2024;00:28;A 10;1;0;0;2;3;0;0;0;0;3;7;3;58;1;1;2;3;2;10;1;14;1;26;0;0;0;0;0;0;;;;
24.02.2024;00:27;A 10;1;1;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;2;1;26;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:26;A 10;1;0;0;1;1;0;0;0;0;2;5;3;5;1;2;2;4;0;0;0;1;0;2;0;0;1;2;0;0;;;;
24.02.2024;00:25;A 10;1;0;0;1;1;1;1;0;0;1;1;0;0;2;2;0;0;0;0;1;5;1;35;0;0;0;0;0;0;;;;
24.02.2024;00:24;A 10;1;4;10;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:23;A 10;1;0;0;0;0;0;0;0;0;0;91;1;1;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:22;A 10;1;4;6;2;2;1;1;1;38;2;81;1;2;0;0;0;0;3;6;1;13;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:21;A 10;1;0;0;0;0;0;0;0;0;3;32;1;35;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:20;A 10;1;2;4;1;1;0;0;0;0;0;48;2;27;0;0;2;2;2;3;1;21;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:19;A 10;1;0;0;0;0;0;0;0;0;2;61;3;35;2;3;1;1;1;2;1;53;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:18;A 10;1;0;0;0;0;0;0;0;0;1;41;0;1;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:17;A 10;1;0;0;0;0;0;0;0;28;1;21;3;10;0;0;0;0;2;7;1;2;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:16;A 10;1;2;3;0;0;1;0;2;25;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:15;A 10;1;1;2;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:14;A 10;1;1;2;0;0;0;0;0;0;0;61;0;0;0;0;0;0;2;4;2;5;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:13;A 10;1;1;2;0;0;0;0;1;13;1;22;0;0;1;1;2;3;2;6;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:12;A 10;1;2;17;4;6;0;0;0;0;0;0;1;2;0;0;1;1;1;2;0;0;0;0;0;2;0;0;0;0;;;;
24.02.2024;00:11;A 10;1;0;0;4;6;1;1;0;0;0;11;0;0;2;4;0;0;2;3;1;18;0;0;1;8;0;0;0;0;;;;
24.02.2024;00:10;A 10;1;1;1;2;2;0;0;0;29;1;46;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:09;A 10;1;0;0;0;0;0;0;1;30;2;8;1;73;2;3;1;1;1;2;1;60;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:08;A 10;1;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:07;A 10;1;2;3;3;4;1;1;1;43;2;18;2;10;2;3;0;0;1;2;0;33;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:06;A 10;1;0;0;2;2;0;0;0;0;0;0;0;0;1;2;4;7;1;2;1;55;1;8;0;0;0;0;0;0;;;;
24.02.2024;00:05;A 10;1;0;0;2;3;1;1;1;2;0;0;1;3;0;0;0;0;2;6;0;0;0;0;0;2;0;0;1;2;;;;
24.02.2024;00:04;A 10;1;0;0;2;2;0;0;0;0;0;10;1;1;2;3;1;2;0;0;1;55;0;0;1;3;0;0;0;0;;;;
24.02.2024;00:03;A 10;1;1;1;0;0;0;0;0;0;1;71;0;1;1;1;0;0;2;4;1;63;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:02;A 10;1;3;3;1;1;0;0;0;0;1;1;1;1;2;2;1;2;3;5;0;0;1;1;0;0;0;0;0;0;;;;
24.02.2024;00:01;A 10;1;0;0;0;0;0;0;0;0;2;48;1;1;0;0;2;3;2;5;0;0;0;0;0;0;0;0;0;0;;;;
24.02.2024;00:00;A 10;1;0;0;0;0;0;0;0;0;2;3;1;1;0;0;1;1;4;13;1;3;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:59;A 10;1;1;1;0;0;1;1;0;0;0;12;0;0;0;0;1;1;2;4;1;74;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:58;A 10;1;1;2;1;1;0;0;0;0;1;32;0;0;2;2;0;0;0;0;2;13;0;8;0;0;0;0;0;0;;;;
23.02.2024;23:57;A 10;1;0;0;0;0;0;0;0;0;1;7;1;6;3;4;3;5;0;0;1;36;0;100;0;0;1;2;0;0;;;;
23.02.2024;23:56;A 10;1;1;2;0;0;0;0;0;0;1;31;2;5;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;;;;
23.02.2024;23:55;A 10;1;2;5;2;4;1;1;0;0;1;19;1;16;0;0;1;1;3;5;1;30;0;46;0;0;0;0;0;0;;;;
23.02.2024;23:54;A 10;1;0;0;0;0;0;0;0;0;1;22;1;20;1;1;1;1;3;5;0;0;1;8;0;0;1;2;0;0;;;;
23.02.2024;23:53;A 10;1;0;0;1;1;0;0;0;0;0;0;1;2;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:52;A 10;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:51;A 10;1;3;7;2;2;0;0;0;0;0;0;0;0;2;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:50;A 10;1;1;2;0;0;1;3;0;0;0;0;0;0;1;1;0;0;1;1;1;69;1;47;0;0;0;0;0;0;;;;
23.02.2024;23:49;A 10;1;0;0;4;10;2;4;0;0;1;1;0;0;0;0;1;2;0;0;2;28;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:48;A 10;1;2;4;2;3;0;0;0;0;1;39;0;0;2;2;1;1;2;4;0;0;0;31;0;31;0;0;0;0;;;;
23.02.2024;23:47;A 10;1;0;0;0;0;0;0;0;0;2;41;1;1;0;0;1;1;1;2;1;3;2;71;1;3;0;0;0;0;;;;
23.02.2024;23:46;A 10;1;2;10;2;3;0;0;0;0;4;38;3;5;3;4;2;3;1;3;3;5;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:45;A 10;1;1;2;2;3;0;0;0;0;1;1;1;1;1;2;1;2;1;3;2;79;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:44;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;3;1;4;0;0;1;10;0;0;0;0;0;0;;;;
23.02.2024;23:43;A 10;1;3;12;0;0;1;2;1;1;0;0;0;0;1;1;0;0;4;9;0;66;1;29;0;0;0;0;0;0;;;;
23.02.2024;23:42;A 10;1;1;1;3;4;1;1;0;0;0;0;0;0;0;0;2;3;1;2;1;60;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:41;A 10;1;0;0;2;5;1;2;0;0;2;41;1;40;0;0;1;2;1;2;1;35;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:40;A 10;1;0;0;2;3;2;2;0;0;0;0;0;0;3;4;1;1;3;6;2;2;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:39;A 10;1;0;0;1;1;0;0;0;0;0;0;2;1;0;0;2;3;3;7;1;1;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:38;A 10;1;0;0;1;1;0;0;0;0;0;9;1;2;0;0;0;0;0;0;1;84;1;94;0;0;0;0;0;0;;;;
23.02.2024;23:37;A 10;1;0;0;1;1;0;0;0;0;1;61;0;0;0;0;3;3;3;6;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:36;A 10;1;1;1;2;2;2;2;0;0;0;0;0;0;3;5;1;1;3;7;0;70;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:35;A 10;1;2;3;2;10;0;0;0;0;1;41;1;4;2;2;1;1;0;0;2;69;0;50;1;6;0;0;1;2;;;;
23.02.2024;23:34;A 10;1;0;0;1;1;0;0;0;0;4;68;3;67;1;2;1;1;0;0;3;54;1;25;0;0;0;0;0;0;;;;
23.02.2024;23:33;A 10;1;1;2;0;0;0;0;1;4;1;46;1;48;2;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:32;A 10;1;0;0;1;2;1;1;0;0;1;23;1;21;1;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:31;A 10;1;1;1;3;3;0;0;0;0;0;11;1;1;1;1;1;2;4;10;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:30;A 10;1;0;0;0;0;0;0;0;0;1;53;0;0;3;6;0;0;2;5;1;67;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:29;A 10;1;2;18;2;3;1;2;0;0;0;0;0;0;1;1;0;0;3;6;3;66;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:28;A 10;1;2;9;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;48;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:27;A 10;1;1;2;1;2;0;0;0;0;0;0;0;0;4;6;4;7;2;4;2;14;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:26;A 10;1;1;3;0;0;1;2;0;0;2;46;1;2;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:25;A 10;1;1;3;0;0;0;0;2;9;1;37;0;0;2;3;1;1;2;5;1;10;0;2;0;0;0;0;0;0;;;;
23.02.2024;23:24;A 10;1;0;0;0;0;0;0;0;0;4;61;4;4;0;0;1;1;1;2;2;78;1;66;0;0;0;0;0;0;;;;
23.02.2024;23:23;A 10;1;0;0;2;2;1;1;1;12;3;69;2;5;2;5;4;37;3;12;1;36;2;81;0;0;1;2;0;0;;;;
23.02.2024;23:22;A 10;1;0;0;1;0;1;1;0;0;1;22;0;0;1;1;3;4;2;5;0;0;0;65;1;6;0;0;0;0;;;;
23.02.2024;23:21;A 10;1;0;0;1;2;0;0;0;0;2;56;1;2;0;0;1;1;1;2;1;52;1;14;0;0;0;0;0;0;;;;
23.02.2024;23:20;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;4;47;0;31;0;0;0;0;0;0;;;;
23.02.2024;23:19;A 10;1;2;2;0;0;0;0;0;0;1;4;2;2;4;8;1;2;2;4;2;47;1;0;0;0;0;0;0;0;;;;
23.02.2024;23:18;A 10;1;3;6;1;1;1;1;0;0;1;1;1;1;2;3;0;0;3;6;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:17;A 10;1;1;1;2;3;0;0;1;35;0;0;2;2;1;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:16;A 10;1;5;28;0;0;0;0;0;0;1;5;0;0;0;0;0;0;3;7;2;8;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:15;A 10;1;1;2;0;0;1;1;0;0;1;2;1;70;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:14;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;3;7;2;17;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:13;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;3;4;3;4;2;4;4;38;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:12;A 10;1;1;4;3;5;2;3;0;0;1;3;1;45;1;1;0;0;3;7;3;54;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:11;A 10;1;1;2;2;2;1;1;0;0;2;31;2;34;2;3;1;2;2;5;3;47;0;1;1;5;0;0;1;2;;;;
23.02.2024;23:10;A 10;1;1;2;2;2;0;0;0;0;1;38;0;0;3;19;2;5;1;2;0;0;1;31;0;0;0;0;0;0;;;;
23.02.2024;23:09;A 10;1;1;2;1;1;1;1;0;0;0;0;0;0;2;8;4;7;3;17;3;21;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:08;A 10;1;2;7;1;1;1;1;0;0;1;69;1;69;3;3;1;1;2;5;1;15;1;24;0;0;0;0;0;0;;;;
23.02.2024;23:07;A 10;1;0;0;4;13;1;1;1;4;0;0;1;1;2;1;2;3;3;14;2;55;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:06;A 10;1;0;0;4;8;0;0;0;0;0;0;0;0;2;2;0;0;5;34;2;22;1;2;0;31;0;0;0;0;;;;
23.02.2024;23:05;A 10;1;2;5;4;5;0;0;0;0;1;2;1;1;2;3;2;3;2;6;0;35;1;30;1;35;0;0;0;0;;;;
23.02.2024;23:04;A 10;1;0;0;2;5;0;0;1;4;1;27;3;7;1;1;3;3;1;2;1;51;1;2;1;5;0;0;1;2;;;;
23.02.2024;23:03;A 10;1;3;6;3;5;2;4;0;45;2;38;2;1;1;1;2;2;2;5;1;46;1;45;0;0;0;0;0;0;;;;
23.02.2024;23:02;A 10;1;0;1;2;3;0;0;1;18;0;0;0;0;3;3;5;6;1;2;1;34;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:01;A 10;1;2;2;1;1;0;0;0;0;0;0;0;0;2;3;1;1;4;6;1;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;23:00;A 10;1;1;2;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;57;1;1;1;1;0;0;0;0;;;;
23.02.2024;22:59;A 10;1;1;3;2;3;2;3;0;0;3;31;1;3;0;0;0;0;0;0;1;13;0;0;0;0;1;2;0;0;;;;
23.02.2024;22:58;A 10;1;2;17;2;3;1;2;0;0;1;8;1;1;2;2;3;6;2;5;3;20;0;14;0;0;0;0;0;0;;;;
23.02.2024;22:57;A 10;1;0;0;0;0;0;0;0;0;2;3;3;8;2;3;2;3;4;14;1;63;1;67;0;0;0;0;0;0;;;;
23.02.2024;22:56;A 10;1;3;5;2;2;0;0;0;0;2;33;1;2;3;6;1;1;2;5;2;50;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:55;A 10;1;0;0;4;40;2;4;1;1;1;93;0;0;6;9;1;2;2;6;1;42;1;12;0;0;0;0;0;0;;;;
23.02.2024;22:54;A 10;1;2;2;2;3;0;0;0;0;3;9;3;53;2;3;3;4;1;2;1;42;1;33;0;0;1;2;0;0;;;;
23.02.2024;22:53;A 10;1;2;3;1;1;1;1;1;2;1;2;0;0;4;6;3;4;3;5;1;52;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:52;A 10;1;2;7;2;3;0;0;0;0;1;2;0;0;2;3;2;3;2;5;1;38;1;33;0;0;0;0;0;0;;;;
23.02.2024;22:51;A 10;1;2;2;2;4;1;2;0;79;2;49;1;1;1;2;2;3;3;6;2;33;1;32;0;0;0;0;0;0;;;;
23.02.2024;22:50;A 10;1;0;0;2;2;0;0;1;7;1;41;0;0;2;3;3;3;3;6;1;25;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:49;A 10;1;0;0;1;5;2;2;0;0;1;2;0;0;3;6;3;4;1;2;2;18;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:48;A 10;1;4;8;0;0;2;3;0;0;0;0;1;1;4;4;2;2;5;8;1;85;1;1;0;0;0;0;0;0;;;;
23.02.2024;22:47;A 10;1;2;6;1;10;0;0;0;0;2;97;0;0;1;1;1;1;2;4;1;12;1;1;0;0;0;0;0;0;;;;
23.02.2024;22:46;A 10;1;1;2;5;12;4;14;0;0;1;75;2;2;2;3;3;6;4;17;3;4;1;53;0;0;0;0;0;0;;;;
23.02.2024;22:45;A 10;1;2;3;0;0;1;1;1;82;1;1;1;1;3;6;4;9;5;38;2;3;1;7;0;0;0;0;0;0;;;;
23.02.2024;22:44;A 10;1;3;8;6;32;0;0;0;0;2;5;2;45;2;3;2;3;1;2;1;8;0;17;0;0;0;0;0;0;;;;
23.02.2024;22:43;A 10;1;1;3;1;2;0;0;0;0;1;3;1;30;0;0;2;2;4;15;0;0;1;65;0;0;0;0;0;0;;;;
23.02.2024;22:42;A 10;1;3;6;2;2;1;0;1;2;0;10;1;12;2;2;5;7;3;12;0;0;1;96;0;0;0;0;0;0;;;;
23.02.2024;22:41;A 10;1;2;3;2;5;0;0;0;0;1;17;1;12;0;0;0;0;6;14;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:40;A 10;1;2;2;3;5;1;1;0;0;0;0;1;1;4;7;0;0;4;10;1;74;1;61;0;0;0;0;0;0;;;;
23.02.2024;22:39;A 10;1;2;3;4;9;1;1;0;0;2;21;3;3;3;4;3;6;2;5;1;4;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:38;A 10;1;1;1;1;8;4;6;1;38;2;4;2;66;3;5;5;13;0;0;1;36;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:37;A 10;1;1;2;2;11;3;4;1;4;1;3;1;27;2;2;3;6;2;4;1;18;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:36;A 10;1;5;15;3;6;1;2;0;0;1;29;0;0;3;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:35;A 10;1;4;18;3;4;0;0;0;0;1;35;1;4;1;1;5;8;2;4;0;0;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:34;A 10;1;1;0;0;0;0;0;0;0;0;0;0;0;2;3;3;4;2;3;1;73;0;0;1;5;0;0;1;2;;;;
23.02.2024;22:33;A 10;1;5;21;3;3;1;1;0;0;0;0;1;0;1;3;3;19;2;7;1;1;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:32;A 10;1;3;7;1;1;2;3;0;0;1;10;1;81;3;5;5;10;3;7;0;57;0;0;1;2;0;0;0;0;;;;
23.02.2024;22:31;A 10;1;3;3;1;1;1;1;1;1;4;63;2;2;0;0;1;2;1;3;1;45;0;31;0;32;0;0;0;0;;;;
23.02.2024;22:30;A 10;1;0;0;1;2;0;0;0;0;1;35;0;0;2;3;2;2;2;5;0;15;1;77;1;54;0;0;0;0;;;;
23.02.2024;22:29;A 10;1;1;2;2;3;1;1;0;0;2;33;1;1;1;7;9;10;1;2;1;57;1;60;0;0;0;0;0;0;;;;
23.02.2024;22:28;A 10;1;0;0;5;7;1;2;0;0;1;12;1;1;2;2;4;5;1;2;1;7;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:27;A 10;1;2;38;1;2;2;3;0;0;2;30;1;1;0;0;2;2;2;4;1;13;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:26;A 10;1;7;39;2;3;1;1;0;0;1;3;1;1;1;2;2;2;3;6;1;58;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:25;A 10;1;2;4;2;3;0;0;0;0;4;92;1;1;2;2;1;1;1;26;1;1;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:24;A 10;1;1;2;1;1;1;2;0;0;2;42;1;5;1;1;2;1;8;34;0;67;1;1;0;0;1;2;0;0;;;;
23.02.2024;22:23;A 10;1;2;3;6;7;2;2;0;0;0;0;0;0;2;4;0;0;2;4;3;55;1;17;0;0;0;0;0;0;;;;
23.02.2024;22:22;A 10;1;2;7;4;10;1;1;0;0;0;0;1;1;2;2;2;2;2;6;0;0;1;39;0;0;0;0;0;0;;;;
23.02.2024;22:21;A 10;1;5;9;3;5;2;3;0;0;1;19;0;0;2;3;1;1;3;9;0;0;1;89;0;0;0;0;0;0;;;;
23.02.2024;22:20;A 10;1;2;26;4;7;1;2;1;15;2;26;1;11;3;5;3;5;2;3;3;67;2;61;0;0;0;0;0;0;;;;
23.02.2024;22:19;A 10;1;4;22;4;6;2;3;0;0;1;49;2;2;4;9;4;10;2;35;3;59;1;60;0;0;0;0;0;0;;;;
23.02.2024;22:18;A 10;1;3;7;2;3;1;0;0;0;0;0;0;0;3;5;0;0;1;9;1;50;0;0;0;0;0;0;0;0;;;;
23.02.2024;22:17;A 10;1;4;10;1;1;0;0;0;0;1;48;2;49;1;2;2;2;2;3;3;52;1;34;0;0;0;0;0;0;;;;
23.02.2024;22:16;A 10;1;2;33;4;6;0;0;0;0;5;13;1;0;3;5;5;25;0;0;2;48;1;35;0;0;0;0;0;0;;;;
23.02.2024;22:15;A 10;1;2;5;1;1;0;0;1;1;0;0;1;3;2;3;4;7;5;39;1;9;0;0;0;0;0;0;1;2;;;;
23.02.2024;22:14;A 10;1;2;3;3;3;1;1;0;0;1;2;1;13;1;1;1;2;2;5;2;45;1;21;1;33;0;0;0;0;;;;
23.02.2024;22:13;A 10;1;3;6;1;1;0;0;1;1;1;5;1;31;1;1;0;0;1;2;1;85;1;82;0;0;0;0;0;0;;;;
23.02.2024;22:12;A 10;1;0;0;5;9;1;1;0;23;1;16;2;14;1;1;5;7;3;7;2;83;1;14;0;0;0;0;0;0;;;;
23.02.2024;22:11;A 10;1;2;6;1;1;2;2;1;74;4;91;3;4;1;2;0;0;1;2;4;21;2;3;0;0;0;0;0;0;;;;
23.02.2024;22:10;A 10;1;1;2;2;3;1;1;0;0;0;0;0;0;1;1;1;1;1;2;3;8;2;14;0;0;0;0;0;0;;;;
23.02.2024;22:09;A 10;1;1;2;4;6;1;1;1;2;1;28;2;22;2;3;2;3;2;4;1;17;1;1;0;0;0;0;0;0;;;;
23.02.2024;22:08;A 10;1;1;3;3;12;2;4;0;0;3;31;2;2;3;8;4;5;2;4;3;41;1;2;1;2;0;0;0;0;;;;
23.02.2024;22:07;A 10;1;2;5;2;2;2;3;0;0;1;63;0;13;1;1;2;3;3;6;1;69;1;51;0;0;0;0;0;0;;;;
23.02.2024;22:06;A 10;1;0;0;1;1;2;2;1;35;2;77;1;72;0;0;1;2;2;4;1;87;1;63;0;0;0;0;0;0;;;;
23.02.2024;22:05;A 10;1;2;47;4;5;3;7;3;8;1;32;0;0;4;6;2;2;2;2;2;83;3;55;0;0;0;0;0;0;;;;
