Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
24.02.2024;00:05;A  5;1;1;37;3;19;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
24.02.2024;00:04;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
24.02.2024;00:03;A  5;1;0;0;0;0;0;0;0;100;1;0;3;4;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
24.02.2024;00:02;A  5;1;0;0;1;1;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
24.02.2024;00:01;A  5;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
24.02.2024;00:00;A  5;1;0;0;1;2;0;0;0;100;1;50;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:59;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:58;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:57;A  5;1;0;0;1;2;0;0;0;100;0;0;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:56;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:55;A  5;1;0;0;0;0;0;0;0;100;0;20;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:54;A  5;1;0;0;0;0;0;0;0;100;3;26;4;4;0;0;0;0;0;0;;;0;1;0;0;;;0;0;;;;;;
23.02.2024;23:53;A  5;1;0;0;0;0;0;0;0;100;1;59;3;3;0;0;0;0;0;0;;;1;1;0;0;;;0;0;;;;;;
23.02.2024;23:52;A  5;1;1;1;0;0;0;0;0;100;1;42;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:51;A  5;1;1;3;0;0;0;0;0;100;1;21;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:50;A  5;1;0;0;0;0;0;0;0;100;0;0;3;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:49;A  5;1;0;0;1;23;0;0;0;100;0;0;1;1;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:48;A  5;1;0;0;2;55;0;0;0;100;1;2;1;1;3;5;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:47;A  5;1;1;9;2;14;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:46;A  5;1;1;48;1;1;0;0;0;100;1;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:45;A  5;1;1;47;0;0;0;0;0;100;1;1;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:44;A  5;1;0;0;0;0;0;0;0;100;1;0;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:43;A  5;1;0;0;1;1;2;3;0;100;1;1;6;22;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:42;A  5;1;0;0;1;5;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:41;A  5;1;0;0;0;0;0;0;0;100;1;7;1;2;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
23.02.2024;23:40;A  5;1;0;0;1;1;0;0;0;100;2;60;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:39;A  5;1;0;0;2;38;0;16;0;100;0;0;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:38;A  5;1;2;1;3;3;1;24;0;100;0;21;3;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:37;A  5;1;0;0;1;1;0;0;0;100;1;6;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:36;A  5;1;0;0;0;0;0;0;0;100;1;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:35;A  5;1;0;0;0;0;0;0;0;100;0;0;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:34;A  5;1;1;2;1;1;0;0;0;100;0;0;5;14;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:33;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:32;A  5;1;2;1;0;0;0;0;0;100;1;1;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:31;A  5;1;0;0;1;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:30;A  5;1;0;0;1;1;2;44;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:29;A  5;1;0;0;0;0;0;0;0;100;2;49;6;11;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:28;A  5;1;0;0;2;5;0;0;0;100;1;54;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:27;A  5;1;0;0;0;0;0;2;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:26;A  5;1;0;0;0;0;1;4;0;100;1;12;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:25;A  5;1;0;0;0;0;0;0;0;100;1;34;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:24;A  5;1;1;8;1;1;0;0;0;100;0;0;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:23;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:22;A  5;1;0;0;0;0;0;0;0;100;1;40;1;1;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:21;A  5;1;0;0;2;3;0;0;0;100;1;3;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:20;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:19;A  5;1;1;16;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:18;A  5;1;1;71;0;0;0;0;0;100;3;25;5;6;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:17;A  5;1;1;0;1;1;0;0;0;100;0;0;3;5;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:16;A  5;1;2;3;0;33;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:15;A  5;1;0;0;1;6;0;0;0;100;0;0;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:14;A  5;1;0;0;2;26;0;0;0;100;2;34;3;6;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:13;A  5;1;1;1;1;3;0;0;0;100;1;6;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:12;A  5;1;0;0;0;0;0;0;0;100;1;27;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:11;A  5;1;0;0;2;3;2;3;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:10;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
23.02.2024;23:09;A  5;1;0;0;1;1;1;1;0;100;2;3;6;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:08;A  5;1;0;0;1;2;0;0;0;100;1;19;4;22;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:07;A  5;1;0;0;1;1;0;0;0;100;1;14;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:06;A  5;1;0;0;0;0;0;0;0;100;0;0;4;8;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:05;A  5;1;0;0;0;0;0;0;0;100;0;0;2;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:04;A  5;1;0;0;1;1;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:03;A  5;1;1;1;1;1;0;0;0;100;2;3;5;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;23:02;A  5;1;0;0;0;0;0;0;0;100;0;0;2;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:01;A  5;1;0;0;1;2;0;0;0;100;1;26;4;6;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;23:00;A  5;1;0;0;0;0;3;4;0;100;2;1;3;3;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:59;A  5;1;0;0;1;2;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:58;A  5;1;0;0;1;2;1;20;0;100;1;13;1;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:57;A  5;1;1;38;1;1;0;0;0;100;1;30;4;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:56;A  5;1;0;0;1;1;1;1;0;100;0;0;2;21;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:55;A  5;1;0;0;0;0;0;0;0;100;1;1;4;5;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:54;A  5;1;2;5;1;45;0;0;0;100;0;0;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:53;A  5;1;1;1;3;11;0;0;0;100;0;0;1;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:52;A  5;1;1;1;1;4;0;0;0;100;0;0;6;9;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:51;A  5;1;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:50;A  5;1;0;0;0;0;0;0;0;100;1;3;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:49;A  5;1;0;0;1;3;0;0;0;100;0;0;1;2;3;5;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:48;A  5;1;0;0;0;0;0;0;0;100;2;17;2;3;1;2;0;0;1;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:47;A  5;1;0;0;1;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:46;A  5;1;3;4;4;29;0;0;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:45;A  5;1;0;37;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:44;A  5;1;1;7;1;5;2;4;0;100;1;3;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:43;A  5;1;1;4;0;32;0;0;0;100;5;43;5;5;0;0;0;0;0;0;;;2;3;1;2;;;0;0;;;;;;
23.02.2024;22:42;A  5;1;0;0;1;83;0;0;0;100;1;1;2;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:41;A  5;1;0;0;1;1;0;0;0;100;1;13;4;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:40;A  5;1;0;0;0;0;0;0;0;100;0;0;4;20;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:39;A  5;1;0;0;0;0;0;0;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:38;A  5;1;0;0;0;0;0;0;0;100;0;0;6;46;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:37;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:36;A  5;1;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:35;A  5;1;1;2;1;2;0;0;0;100;1;2;2;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:34;A  5;1;2;5;2;8;0;0;0;100;0;0;6;40;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:33;A  5;1;0;0;0;0;0;0;1;38;4;7;9;22;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:29;A  5;1;0;0;1;2;1;70;0;100;0;0;3;13;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:28;A  5;1;0;0;2;3;1;26;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:27;A  5;1;3;25;2;4;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:26;A  5;1;1;5;1;6;0;0;0;100;2;43;5;33;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:25;A  5;1;0;0;0;0;0;0;0;100;1;39;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:24;A  5;1;1;1;2;20;0;0;0;100;1;2;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:23;A  5;1;0;0;1;2;0;0;0;100;0;0;7;8;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:22;A  5;1;0;0;1;2;0;0;0;100;2;12;7;10;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:21;A  5;1;0;0;1;2;0;0;0;100;3;54;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:20;A  5;1;0;0;0;0;0;0;0;100;2;14;3;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:19;A  5;1;0;0;2;3;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:18;A  5;1;1;0;2;3;0;0;0;100;1;29;1;1;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:17;A  5;1;0;0;2;3;0;0;0;100;2;1;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:16;A  5;1;2;8;1;23;1;1;0;100;2;2;5;7;2;3;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:15;A  5;1;1;55;4;30;0;0;0;100;0;0;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:14;A  5;1;0;0;1;2;0;16;0;100;2;18;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:13;A  5;1;0;0;1;2;1;4;0;100;0;0;3;6;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:12;A  5;1;0;0;1;2;0;0;0;100;0;0;3;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:11;A  5;1;2;0;1;2;0;0;0;100;2;32;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:10;A  5;1;1;8;1;37;0;0;0;100;0;0;4;40;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:09;A  5;1;0;0;2;2;0;0;0;100;1;6;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:08;A  5;1;1;25;0;0;0;0;0;100;1;1;4;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:07;A  5;1;1;20;1;2;0;0;0;100;4;8;5;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:06;A  5;1;1;2;2;5;2;2;0;100;2;2;5;11;0;0;0;0;0;0;;;0;1;1;2;;;0;0;;;;;;
23.02.2024;22:05;A  5;1;0;0;0;0;0;0;0;100;0;0;4;8;1;2;0;0;1;2;;;1;1;0;0;;;0;0;;;;;;
23.02.2024;22:04;A  5;1;0;0;0;0;0;0;0;100;2;35;3;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:03;A  5;1;1;0;4;54;0;0;0;100;3;11;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:02;A  5;1;0;0;1;1;0;0;0;100;1;1;2;1;1;2;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;22:01;A  5;1;1;1;1;1;0;0;0;100;2;10;3;8;2;3;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
23.02.2024;22:00;A  5;1;0;0;2;2;0;0;0;100;3;15;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
23.02.2024;21:59;A  5;1;0;0;1;2;0;0;0;100;1;7;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
