Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
22.12.2024;00:43;A 84;1;2;6;0;0;2;40;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;6;18;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:42;A 84;1;5;4;1;0;1;41;0;0;0;0;0;0;2;10;1;0;1;31;1;3;0;0;0;0;32;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:41;A 84;1;1;35;0;0;1;17;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;23;4;15;17;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:40;A 84;1;3;3;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:39;A 84;1;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:38;A 84;1;3;2;1;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;13;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:37;A 84;1;4;32;0;0;4;54;3;12;0;0;0;0;2;27;1;0;1;16;0;0;1;4;1;13;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:36;A 84;1;2;13;0;0;2;35;0;0;0;0;0;0;2;8;0;0;2;23;0;0;1;0;1;4;60;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:35;A 84;1;6;7;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:34;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;32;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:33;A 84;1;2;33;0;0;1;23;0;0;0;0;0;0;2;29;0;0;1;43;0;0;1;11;2;7;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:32;A 84;1;1;3;0;0;0;11;1;3;0;0;0;0;1;35;0;0;1;13;0;0;0;0;0;0;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:31;A 84;1;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;15;0;0;23;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:30;A 84;1;4;32;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;20;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:29;A 84;1;3;2;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;65;0;74;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:28;A 84;1;3;3;1;0;2;21;0;0;0;0;0;0;1;1;0;0;1;9;0;0;1;21;2;14;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:27;A 84;1;0;0;0;0;0;0;0;0;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;15;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:26;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:25;A 84;1;2;1;0;0;0;14;0;0;0;0;0;0;2;1;0;0;1;12;1;1;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:24;A 84;1;3;32;0;0;2;38;1;30;0;0;0;0;3;40;0;0;1;59;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:23;A 84;1;0;0;1;13;1;3;1;6;1;9;1;9;1;0;0;0;1;10;0;0;0;0;0;0;91;24;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:22;A 84;1;1;1;0;0;1;9;0;0;0;0;0;0;2;1;0;0;1;17;0;0;1;1;0;0;38;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:21;A 84;1;1;1;0;0;0;0;0;0;0;0;0;0;2;11;1;0;2;19;0;0;2;36;1;6;15;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:20;A 84;1;3;6;2;1;2;39;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;28;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:19;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;1;11;0;0;0;0;0;0;22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:18;A 84;1;5;5;1;1;1;32;2;6;1;11;1;10;0;0;0;0;0;0;0;0;0;33;0;0;29;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:17;A 84;1;1;0;0;0;1;17;0;0;0;0;0;0;1;2;0;0;1;19;0;0;1;13;1;12;20;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;
22.12.2024;00:16;A 84;1;4;15;0;0;3;63;0;0;0;0;0;0;1;0;0;0;1;9;0;0;1;0;1;6;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:15;A 84;1;6;5;0;0;3;49;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:14;A 84;1;2;4;0;0;2;25;0;0;0;0;0;0;2;33;0;0;0;35;0;0;0;0;0;0;29;4;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:13;A 84;1;3;2;0;0;3;50;0;0;0;0;0;0;2;3;0;0;2;25;2;7;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:12;A 84;1;1;7;1;1;1;10;0;0;0;0;0;0;1;1;0;0;1;7;1;1;0;0;0;0;50;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:11;A 84;1;4;4;0;0;1;32;0;0;0;0;0;0;2;28;0;0;1;47;1;0;1;3;1;8;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:10;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:09;A 84;1;3;2;0;0;2;31;0;0;0;0;0;0;3;9;0;0;4;33;1;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:08;A 84;1;1;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;8;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:07;A 84;1;1;12;1;1;1;16;1;6;1;0;0;0;1;3;0;0;1;14;0;0;0;0;0;0;123;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:06;A 84;1;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;23;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:05;A 84;1;4;11;1;0;1;48;0;0;1;27;1;11;2;2;0;0;1;21;0;0;1;1;0;2;55;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:04;A 84;1;1;1;1;0;2;28;0;0;0;0;0;0;3;38;0;0;1;57;0;0;1;6;2;12;44;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:03;A 84;1;2;47;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;14;38;33;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:02;A 84;1;3;29;1;0;2;55;0;0;0;0;0;0;3;2;0;0;1;16;3;2;4;30;2;27;41;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:01;A 84;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;18;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
22.12.2024;00:00;A 84;1;5;4;0;0;1;40;0;0;0;0;0;0;2;1;0;0;2;15;1;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:59;A 84;1;3;2;0;0;4;37;0;0;0;0;0;0;3;2;0;0;2;23;3;9;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:58;A 84;1;5;4;0;0;1;41;0;0;0;0;0;0;1;1;0;0;2;11;1;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:57;A 84;1;3;2;1;1;3;22;3;7;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:56;A 84;1;1;1;0;0;1;16;0;0;0;0;0;0;2;36;0;0;3;25;1;5;1;1;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:55;A 84;1;3;39;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:54;A 84;1;3;2;0;0;1;32;0;0;0;0;0;0;3;2;0;0;1;14;2;11;0;0;1;9;8;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:53;A 84;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;8;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:52;A 84;1;2;33;0;0;1;29;0;0;0;0;0;0;1;0;0;0;1;8;0;0;1;1;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:51;A 84;1;5;29;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:50;A 84;1;5;7;0;0;3;76;0;0;0;0;0;0;3;6;0;0;3;22;1;1;0;0;0;0;22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:49;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;26;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:48;A 84;1;0;0;1;1;0;0;0;0;1;2;1;12;2;37;0;0;1;50;0;0;3;5;2;13;21;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:47;A 84;1;2;41;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;33;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:46;A 84;1;2;65;0;0;3;34;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:45;A 84;1;2;16;0;0;1;17;0;0;0;0;0;0;2;1;0;0;1;14;0;0;0;0;0;0;19;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:44;A 84;1;2;33;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;8;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:43;A 84;1;5;3;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:42;A 84;1;1;1;0;0;1;10;0;0;0;0;0;0;1;0;1;1;1;10;0;0;1;13;1;20;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:41;A 84;1;3;4;1;0;1;25;0;0;0;0;0;0;1;17;0;0;1;9;0;0;1;1;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:40;A 84;1;2;2;0;0;2;25;0;0;0;0;0;0;3;25;0;0;2;39;1;2;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:39;A 84;1;3;16;0;0;1;33;0;0;1;2;1;7;2;10;0;0;4;37;0;0;1;6;0;0;27;6;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:38;A 84;1;5;7;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;1;10;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:37;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;4;9;0;0;1;28;0;0;0;0;0;0;56;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:36;A 84;1;4;3;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:35;A 84;1;6;10;0;0;1;44;0;0;1;46;1;8;4;3;1;0;2;24;2;3;0;0;0;0;28;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:34;A 84;1;3;35;1;7;2;43;1;14;1;10;2;7;7;11;0;0;1;38;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:33;A 84;1;4;3;1;0;1;27;0;0;0;0;0;45;2;1;0;0;1;21;0;0;2;37;2;15;24;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:32;A 84;1;2;2;1;4;2;25;0;6;1;0;1;4;2;1;0;0;2;16;0;0;0;0;0;0;58;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:31;A 84;1;2;2;0;0;1;15;1;2;0;0;0;0;2;2;0;0;1;16;0;0;1;9;1;8;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:30;A 84;1;2;3;0;0;4;32;0;0;0;0;0;0;1;2;0;0;1;14;0;0;4;28;2;21;25;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:29;A 84;1;0;0;2;9;1;12;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:28;A 84;1;4;4;1;0;2;40;0;0;0;0;0;0;3;2;1;0;1;16;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:27;A 84;1;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:26;A 84;1;4;29;0;0;2;64;0;0;0;0;0;0;3;15;0;0;1;28;1;5;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:25;A 84;1;1;1;0;0;1;11;0;0;0;0;0;0;3;3;0;0;2;25;0;0;1;5;1;9;30;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:24;A 84;1;2;1;0;0;2;16;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;30;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:23;A 84;1;3;27;0;0;2;53;1;26;0;0;0;0;2;2;0;0;1;11;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:22;A 84;1;2;4;0;0;1;23;0;0;0;0;0;0;2;2;0;0;1;10;0;0;0;0;0;0;59;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:21;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;14;0;0;0;0;0;0;43;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:20;A 84;1;4;40;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:19;A 84;1;3;11;1;13;2;36;1;10;0;0;0;0;3;3;0;0;2;22;0;0;1;1;1;1;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:18;A 84;1;4;36;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:17;A 84;1;1;26;0;0;0;7;0;0;0;0;0;0;3;11;0;0;2;27;0;0;0;0;0;0;34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:16;A 84;1;5;55;0;0;1;80;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;1;2;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:15;A 84;1;2;3;0;0;2;18;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:14;A 84;1;3;27;0;0;1;44;1;3;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:13;A 84;1;5;22;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:12;A 84;1;1;0;2;1;1;5;0;0;0;0;0;0;5;8;0;0;4;41;0;0;3;32;2;22;27;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:11;A 84;1;4;3;0;0;2;47;0;0;0;0;0;0;4;4;0;0;1;15;0;0;0;0;0;0;20;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:10;A 84;1;2;18;0;0;1;23;0;0;0;0;0;0;2;54;0;0;4;49;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:09;A 84;1;1;8;1;0;1;27;0;0;0;0;0;0;2;28;0;0;2;29;0;0;0;1;0;0;39;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:08;A 84;1;2;31;0;0;1;28;0;0;0;0;0;0;4;39;0;0;3;30;0;0;1;6;1;7;196;42;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:07;A 84;1;3;58;0;0;2;52;0;0;0;0;0;0;1;1;0;0;1;11;0;0;0;0;0;0;126;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:06;A 84;1;1;9;0;0;2;35;0;0;1;0;0;0;2;2;0;0;2;17;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:05;A 84;1;4;4;0;0;0;19;0;0;0;0;0;0;1;0;0;0;1;4;0;0;2;2;1;4;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:04;A 84;1;1;1;0;0;1;23;0;0;1;5;1;8;4;35;0;0;2;61;0;0;0;0;1;0;14;2;1;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.12.2024;23:03;A 84;1;1;32;0;0;1;7;0;0;0;0;0;0;2;15;0;0;1;26;0;0;0;0;0;0;31;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
