Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
22.12.2024;00:40;A 11;1;1;18;1;18;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;39;1;9;5;14;0;0;0;0
22.12.2024;00:39;A 11;1;4;55;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;17;0;0;2;5;2;18;2;27
22.12.2024;00:38;A 11;1;2;24;1;8;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;1;3;3;40;2;21;3;14;0;0;0;0
22.12.2024;00:37;A 11;1;1;17;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;2;14;2;12;1;11;1;17
22.12.2024;00:36;A 11;1;1;7;1;17;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;20;1;9;2;9;0;0;0;0
22.12.2024;00:35;A 11;1;2;33;1;13;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;49;3;31;1;5;0;0;0;0
22.12.2024;00:34;A 11;1;2;29;0;0;0;0;4;5;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;45;4;27;4;38;0;0;0;0
22.12.2024;00:33;A 11;1;0;6;1;22;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;3;27;1;6;0;0;0;0
22.12.2024;00:32;A 11;1;1;18;1;61;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
22.12.2024;00:31;A 11;1;2;30;2;28;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;25;2;10;1;6;0;0;1;7
22.12.2024;00:30;A 11;1;1;6;1;14;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0
22.12.2024;00:29;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;18;2;15;3;14;0;0;0;0
22.12.2024;00:28;A 11;1;0;0;0;43;0;0;2;3;1;2;1;0;0;100;0;100;0;0;0;0;0;0;1;32;1;16;4;21;0;0;0;0
22.12.2024;00:27;A 11;1;5;21;2;45;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;2;7;1;5;0;0;0;0
22.12.2024;00:26;A 11;1;2;55;2;48;1;2;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;1;9;1;12;0;0;0;0
22.12.2024;00:25;A 11;1;1;16;0;12;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;7;1;4;0;0;0;0
22.12.2024;00:24;A 11;1;4;71;1;0;0;0;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;54;5;51;4;23;0;0;0;0
22.12.2024;00:23;A 11;1;2;28;0;48;1;2;2;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;37;1;15;2;22;0;0;0;0
22.12.2024;00:22;A 11;1;3;28;1;30;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;10;2;8;0;0;0;0
22.12.2024;00:21;A 11;1;2;58;1;5;0;0;2;1;4;7;2;3;0;100;0;100;0;0;0;0;0;0;3;44;3;35;3;19;0;0;1;2
22.12.2024;00:20;A 11;1;1;59;6;21;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;34;1;10;1;11;1;13;2;19
22.12.2024;00:19;A 11;1;4;53;3;72;0;0;0;0;1;1;2;2;0;100;0;100;0;0;0;0;0;0;2;21;2;18;3;26;0;0;0;0
22.12.2024;00:18;A 11;1;3;57;1;17;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;9;1;9;3;7;2;15
22.12.2024;00:17;A 11;1;1;6;2;31;0;0;6;10;3;6;0;0;0;100;0;100;0;0;0;0;0;0;1;64;3;33;2;29;0;0;0;0
22.12.2024;00:16;A 11;1;1;12;1;23;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0
22.12.2024;00:15;A 11;1;2;47;0;0;0;0;4;7;3;4;1;1;0;100;0;100;0;0;0;0;0;0;4;79;7;53;4;37;0;0;0;0
22.12.2024;00:14;A 11;1;1;16;0;0;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;31;4;28;2;17;0;0;0;0
22.12.2024;00:13;A 11;1;2;47;0;11;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;34;2;5;3;16;0;0;0;0
22.12.2024;00:12;A 11;1;1;70;2;17;0;0;3;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;43;4;33;4;28;0;0;0;0
22.12.2024;00:11;A 11;1;3;34;2;28;0;0;1;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;23;3;28;3;19;0;0;0;0
22.12.2024;00:10;A 11;1;1;23;0;0;0;0;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;39;0;0;2;11;0;0;0;0
22.12.2024;00:09;A 11;1;1;5;0;0;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;39;1;6;3;23;0;0;0;0
22.12.2024;00:08;A 11;1;4;41;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;16;3;12;10;41;0;0;0;0
22.12.2024;00:07;A 11;1;4;54;1;31;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;0;0;1;35;0;0;0;0
22.12.2024;00:06;A 11;1;1;95;1;64;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;37;1;21;6;36;0;0;0;0
22.12.2024;00:05;A 11;1;3;68;3;37;0;0;5;9;3;6;0;0;0;100;0;100;0;0;0;0;0;0;1;49;1;44;4;19;0;0;0;0
22.12.2024;00:04;A 11;1;0;0;2;28;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;44;3;19;6;39;0;0;0;0
22.12.2024;00:03;A 11;1;0;0;0;0;0;0;2;3;5;8;0;0;0;100;0;100;0;0;0;0;0;0;3;62;4;69;1;54;0;0;0;0
22.12.2024;00:02;A 11;1;2;58;1;46;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;27;2;17;4;33;1;10;2;21
22.12.2024;00:01;A 11;1;2;54;2;68;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:00;A 11;1;1;15;1;6;0;0;0;1;3;4;0;0;0;100;0;100;0;1;0;0;0;0;1;29;5;28;1;34;0;0;0;0
21.12.2024;23:59;A 11;1;1;82;2;42;0;0;6;4;2;2;0;0;0;100;0;100;1;3;0;0;0;0;2;57;4;30;3;48;0;0;0;0
21.12.2024;23:58;A 11;1;3;20;0;15;1;0;3;2;3;8;0;0;0;100;0;100;0;0;0;0;0;0;3;71;1;58;4;30;0;0;0;0
21.12.2024;23:57;A 11;1;3;29;1;16;0;0;3;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;29;1;8;2;28;0;0;0;0
21.12.2024;23:56;A 11;1;1;12;3;22;0;0;3;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;49;3;25;2;48;1;10;4;19
21.12.2024;23:55;A 11;1;3;22;1;3;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;3;5;5;37;0;0;0;0
21.12.2024;23:54;A 11;1;2;30;1;14;1;2;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;36;2;7;12;85;2;2;4;39
21.12.2024;23:53;A 11;1;2;19;0;0;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;69;7;26;6;82;0;0;0;0
21.12.2024;23:52;A 11;1;2;26;1;22;0;0;2;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;35;1;27;7;74;0;0;0;0
21.12.2024;23:51;A 11;1;2;33;1;4;1;1;3;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;54;4;24;3;60;0;0;0;0
21.12.2024;23:50;A 11;1;2;16;1;12;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;19;2;34;5;80;0;0;0;0
21.12.2024;23:49;A 11;1;6;36;3;32;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;4;37;1;4;1;11
21.12.2024;23:48;A 11;1;4;69;0;8;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;7;5;45;1;13;2;17
21.12.2024;23:47;A 11;1;3;28;2;67;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;16;2;27;0;0;0;0
21.12.2024;23:46;A 11;1;3;28;3;32;1;1;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;38;4;22;5;31;0;0;0;0
21.12.2024;23:45;A 11;1;2;18;1;66;0;0;5;10;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;55;0;0;2;10;0;0;1;17
21.12.2024;23:44;A 11;1;1;16;2;20;0;0;1;2;1;2;1;2;0;100;0;100;0;0;0;0;0;0;2;30;1;17;1;24;0;0;0;0
21.12.2024;23:43;A 11;1;1;31;1;21;0;0;3;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;40;4;13;2;17;1;3;1;11
21.12.2024;23:42;A 11;1;1;34;1;5;0;0;3;4;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;60;2;36;3;36;0;0;0;0
21.12.2024;23:41;A 11;1;2;29;1;11;0;0;3;3;4;4;2;3;0;100;0;100;0;0;0;0;0;0;3;59;3;33;5;47;0;0;0;0
21.12.2024;23:40;A 11;1;1;24;2;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
21.12.2024;23:39;A 11;1;2;48;2;25;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;17;3;16;0;0;0;0
21.12.2024;23:38;A 11;1;2;13;1;14;1;1;3;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;47;6;30;3;31;0;0;0;0
21.12.2024;23:37;A 11;1;2;32;2;42;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;17;1;8;2;10;0;0;0;0
21.12.2024;23:36;A 11;1;0;0;1;5;0;0;1;2;2;3;2;4;0;100;0;100;0;0;0;0;0;0;1;38;3;24;3;28;1;2;0;0
21.12.2024;23:35;A 11;1;2;15;1;12;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;45;1;10;4;18;1;9;0;0
21.12.2024;23:34;A 11;1;1;11;2;30;1;0;3;3;0;0;1;1;0;100;0;100;0;0;0;0;1;3;3;29;1;9;3;23;0;0;0;0
21.12.2024;23:33;A 11;1;2;26;1;19;1;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;36;1;12;3;19;0;0;0;0
21.12.2024;23:32;A 11;1;3;49;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;23:31;A 11;1;1;57;3;40;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;24;1;11;1;31;0;0;0;0
21.12.2024;23:30;A 11;1;0;71;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;0;0;0;0;0;1;11;0;0;4;48;0;0;0;0
21.12.2024;23:29;A 11;1;2;27;2;22;0;0;2;2;6;7;5;6;0;100;0;100;0;0;0;0;0;0;3;54;3;60;6;71;1;2;0;0
21.12.2024;23:28;A 11;1;2;27;2;26;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;4;1;15;0;0;1;1
21.12.2024;23:27;A 11;1;1;14;2;22;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;1;9;1;8;1;16;2;24;2;38
21.12.2024;23:26;A 11;1;1;19;1;28;0;0;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;30;4;24;2;28;0;0;0;0
21.12.2024;23:25;A 11;1;3;31;3;29;0;0;3;2;4;5;0;0;0;100;0;100;0;0;0;0;0;0;1;86;2;32;2;31;0;0;0;0
21.12.2024;23:24;A 11;1;3;30;1;15;0;0;4;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;55;2;27;2;29;1;7;4;11
21.12.2024;23:23;A 11;1;1;57;2;56;0;0;4;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;54;4;14;3;13;2;6;0;0
21.12.2024;23:22;A 11;1;0;49;0;0;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;74;3;26;2;33;0;0;0;0
21.12.2024;23:21;A 11;1;1;76;2;34;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;0;2;3;1;12;3;23
21.12.2024;23:20;A 11;1;2;24;1;27;0;0;3;3;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;34;2;20;2;21;0;0;0;0
21.12.2024;23:19;A 11;1;2;45;4;32;1;2;0;1;2;3;1;2;0;100;0;100;0;0;0;0;0;0;5;30;2;26;2;15;1;2;0;0
21.12.2024;23:18;A 11;1;4;53;1;11;0;0;4;5;4;6;4;6;0;100;0;100;0;0;0;0;0;0;5;67;5;47;5;50;0;0;0;0
21.12.2024;23:17;A 11;1;3;37;1;9;0;0;2;1;5;5;3;5;0;100;0;100;0;0;0;0;0;0;2;52;5;40;3;44;1;10;2;22
21.12.2024;23:16;A 11;1;0;81;2;16;0;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;29;1;18;1;14;0;0;0;0
21.12.2024;23:15;A 11;1;1;1;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;32;2;13;2;19;0;0;0;0
21.12.2024;23:14;A 11;1;2;9;1;15;0;0;2;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;38;3;29;2;35;0;0;0;0
21.12.2024;23:13;A 11;1;1;15;1;13;0;0;3;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;3;45;4;29;3;35;1;14;2;11
21.12.2024;23:12;A 11;1;1;65;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;7
21.12.2024;23:11;A 11;1;0;3;1;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
21.12.2024;23:10;A 11;1;3;28;0;7;0;0;4;4;5;5;0;0;0;100;0;100;0;0;0;0;0;0;3;49;5;29;5;61;2;8;2;19
21.12.2024;23:09;A 11;1;0;32;1;41;0;0;4;5;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;55;2;18;8;36;1;54;3;21
21.12.2024;23:08;A 11;1;4;65;2;66;0;0;4;4;3;3;4;6;0;100;0;100;0;0;0;0;1;3;2;51;1;26;3;33;2;12;3;4
21.12.2024;23:07;A 11;1;2;47;1;40;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;40;2;15;3;27;0;0;1;11
21.12.2024;23:06;A 11;1;2;85;2;67;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;1;12;2;15;0;0;0;0
21.12.2024;23:05;A 11;1;8;61;2;77;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;40;3;18;4;39;0;0;0;0
21.12.2024;23:04;A 11;1;0;0;1;17;0;0;2;3;3;6;0;0;0;100;0;100;0;0;0;0;0;0;1;45;2;40;1;49;0;0;0;0
21.12.2024;23:03;A 11;1;0;17;3;31;0;0;3;2;5;6;0;0;0;100;0;100;0;0;0;0;1;3;1;30;1;25;3;39;1;2;1;14
21.12.2024;23:02;A 11;1;1;27;1;14;0;0;5;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;37;2;15;4;37;0;0;0;0
21.12.2024;23:01;A 11;1;4;16;2;24;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;32;2;16;2;22;0;0;0;1
21.12.2024;23:00;A 11;1;2;45;2;28;1;41;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;9;2;18;2;25;3;25
21.12.2024;22:59;A 11;1;1;75;0;39;0;0;1;2;2;7;0;0;0;100;0;100;0;0;0;0;0;0;1;37;0;41;3;29;0;0;0;0
21.12.2024;22:58;A 11;1;5;44;2;43;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;20;1;20;1;19;0;1;0;3
21.12.2024;22:57;A 11;1;3;42;1;13;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;48;2;27;5;29;1;8;2;14
21.12.2024;22:56;A 11;1;2;27;1;29;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;42;2;23;10;52;0;0;0;0
21.12.2024;22:55;A 11;1;0;32;2;68;0;0;4;5;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;56;2;26;3;37;0;0;2;12
21.12.2024;22:54;A 11;1;3;68;2;49;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;61;3;22;4;35;2;2;1;13
21.12.2024;22:53;A 11;1;1;22;1;15;0;0;1;1;3;10;0;0;0;100;0;100;0;0;0;0;0;0;3;60;2;42;1;51;1;6;0;10
21.12.2024;22:52;A 11;1;0;0;3;31;1;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;35;3;21;6;35;0;0;3;5
21.12.2024;22:51;A 11;1;2;31;2;24;0;0;4;4;4;3;0;0;0;100;0;100;0;0;0;0;0;0;3;41;4;23;4;33;0;0;0;0
21.12.2024;22:50;A 11;1;1;12;1;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;6;2;40;1;2;1;16
21.12.2024;22:49;A 11;1;1;8;2;24;0;0;3;3;5;6;0;0;0;100;0;100;0;0;0;0;0;0;4;41;3;47;4;56;1;5;2;15
21.12.2024;22:48;A 11;1;2;82;1;16;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;13;5;35;1;17;2;1
21.12.2024;22:47;A 11;1;0;15;3;49;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;12;2;34;1;1;2;12
21.12.2024;22:46;A 11;1;1;21;2;12;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;26;2;4;3;19;0;0;0;0
21.12.2024;22:45;A 11;1;2;23;0;0;0;0;4;43;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;88;3;24;11;76;0;0;0;0
21.12.2024;22:44;A 11;1;2;20;2;61;0;0;3;5;3;5;0;0;0;100;0;100;1;2;0;0;0;0;2;48;1;53;9;58;0;0;0;0
21.12.2024;22:43;A 11;1;1;9;0;51;0;0;6;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;53;5;28;4;93;1;5;0;0
21.12.2024;22:42;A 11;1;2;51;3;43;0;0;1;1;7;7;0;0;0;100;0;100;0;0;0;0;0;0;2;46;2;39;2;74;0;0;1;18
21.12.2024;22:41;A 11;1;1;79;2;54;0;0;4;4;4;4;4;6;0;100;0;100;0;0;0;0;0;0;3;52;3;37;1;81;0;0;1;10
21.12.2024;22:40;A 11;1;5;44;1;14;0;0;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;32;4;24;2;57;0;0;0;0
21.12.2024;22:39;A 11;1;2;42;0;8;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;26;2;18;3;70;1;3;1;12
21.12.2024;22:38;A 11;1;3;53;2;38;0;0;3;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;35;1;14;4;57;0;0;0;0
21.12.2024;22:37;A 11;1;1;71;2;21;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;4;28;0;0;0;0
21.12.2024;22:36;A 11;1;1;88;2;75;0;0;2;5;1;1;0;0;0;100;0;100;0;0;2;5;0;0;1;52;2;11;1;63;0;0;0;0
21.12.2024;22:35;A 11;1;0;0;0;7;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;36;2;11;3;69;0;0;0;0
21.12.2024;22:34;A 11;1;4;38;3;46;0;0;1;1;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;2;10;1;36;0;0;1;5
21.12.2024;22:33;A 11;1;4;48;2;55;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;7;4;34;1;14;1;6
21.12.2024;22:32;A 11;1;4;38;22;56;0;0;1;1;4;5;0;0;0;100;0;100;0;0;0;0;1;3;3;61;4;36;5;67;3;15;2;8
21.12.2024;22:31;A 11;1;1;57;2;57;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;30;1;8;5;33;0;0;0;0
21.12.2024;22:30;A 11;1;5;70;3;75;0;0;2;4;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;62;4;33;1;65;2;14;2;19
21.12.2024;22:29;A 11;1;3;46;1;22;0;0;1;1;1;1;1;0;0;100;0;100;0;0;0;0;0;0;1;15;1;10;3;32;0;0;0;0
21.12.2024;22:28;A 11;1;3;90;3;39;0;0;4;5;4;4;0;0;0;100;0;100;0;0;0;0;1;3;3;51;2;22;5;73;0;0;0;0
21.12.2024;22:27;A 11;1;3;75;4;65;0;0;1;1;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;41;2;23;0;98;0;0;0;0
21.12.2024;22:26;A 11;1;3;36;2;55;0;0;2;3;2;16;0;0;0;100;0;100;0;0;0;0;0;0;2;36;0;38;3;77;1;5;1;10
21.12.2024;22:25;A 11;1;1;18;2;30;0;0;3;5;1;2;0;0;0;100;0;100;0;0;0;0;1;3;2;45;2;22;1;81;0;0;1;27
21.12.2024;22:24;A 11;1;1;12;1;34;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;2;24;4;89;0;0;0;0
21.12.2024;22:23;A 11;1;3;23;1;76;0;0;0;6;2;6;0;0;0;100;0;100;0;0;0;0;0;0;1;33;2;36;8;57;0;0;0;4
21.12.2024;22:22;A 11;1;1;91;3;58;0;0;2;3;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;32;1;9;5;84;1;3;1;6
21.12.2024;22:21;A 11;1;5;50;1;18;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;68;1;41;6;67;1;5;0;0
21.12.2024;22:20;A 11;1;3;16;0;0;0;0;4;3;5;8;1;1;0;100;0;100;0;0;0;2;1;3;3;74;7;62;3;88;1;12;1;6
21.12.2024;22:19;A 11;1;1;92;4;28;1;0;4;12;1;2;2;3;0;100;0;100;0;0;1;1;0;0;2;70;4;32;2;98;0;0;0;0
21.12.2024;22:18;A 11;1;1;93;1;68;0;0;3;4;2;1;0;0;0;100;0;100;0;0;0;0;1;3;2;26;2;20;6;73;0;0;2;2
21.12.2024;22:17;A 11;1;3;30;3;43;0;0;0;0;0;0;3;4;0;100;0;100;0;0;0;0;0;0;2;74;2;15;2;66;0;0;0;0
21.12.2024;22:16;A 11;1;1;14;2;20;0;0;3;3;4;6;0;0;0;100;0;100;0;0;0;0;0;0;1;45;4;47;2;70;0;0;0;0
21.12.2024;22:15;A 11;1;1;23;1;13;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;11;12;28;1;8;2;13
21.12.2024;22:14;A 11;1;3;28;1;13;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;32;3;19;9;66;0;0;0;0
21.12.2024;22:13;A 11;1;2;29;1;22;0;0;4;5;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;46;3;24;5;70;0;0;0;0
