Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
22.12.2024;00:36;A 24;1;5;26;0;0;1;16;0;0;1;1;0;0;1;7;1;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:35;A 24;1;2;34;1;1;4;27;2;5;1;0;2;1;4;10;2;11;1;30;1;27;1;21;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:34;A 24;1;1;0;0;0;2;17;0;0;5;3;4;5;2;33;4;29;0;0;1;5;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:33;A 24;1;1;1;2;2;1;10;1;5;0;0;2;2;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:32;A 24;1;2;2;2;1;1;23;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:31;A 24;1;1;0;1;0;3;15;2;4;1;1;1;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:30;A 24;1;0;0;1;1;1;5;1;9;1;1;0;0;2;17;2;14;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:29;A 24;1;0;0;0;0;0;0;0;0;1;0;1;1;1;7;2;10;1;7;0;0;2;24;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:28;A 24;1;1;1;3;11;1;12;1;13;1;1;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:27;A 24;1;2;1;2;23;2;15;1;9;0;0;0;0;1;4;3;2;1;49;2;29;1;16;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:26;A 24;1;3;2;2;1;1;27;1;8;0;0;1;1;1;1;1;6;2;5;0;0;1;8;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:25;A 24;1;2;1;1;0;2;18;1;3;0;0;1;0;0;0;1;4;1;17;0;0;1;15;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:24;A 24;1;3;3;0;0;1;19;0;0;1;38;0;0;0;6;0;3;1;1;1;12;1;14;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:23;A 24;1;2;2;2;2;1;13;4;8;2;3;2;5;1;16;2;39;0;0;1;20;1;10;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:22;A 24;1;0;0;1;21;0;0;2;8;1;1;1;6;3;26;4;20;1;12;0;0;1;16;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:21;A 24;1;3;20;0;0;2;35;0;0;1;1;3;3;1;18;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:20;A 24;1;2;13;2;1;3;22;3;7;1;0;2;2;2;14;3;15;0;0;1;28;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:19;A 24;1;2;2;2;2;1;11;1;8;0;0;1;1;1;5;1;6;0;0;1;3;0;0;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:18;A 24;1;2;1;0;0;1;14;0;0;0;0;1;0;3;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:17;A 24;1;2;1;4;3;2;19;2;14;5;6;5;3;1;37;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:16;A 24;1;0;0;0;0;1;6;1;1;0;0;0;0;1;7;1;5;0;0;1;13;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:15;A 24;1;2;2;0;0;1;13;0;0;3;3;5;3;2;18;3;16;0;0;1;25;1;2;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:14;A 24;1;2;1;0;0;2;21;0;0;2;2;5;5;3;25;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:13;A 24;1;4;4;1;0;2;29;1;5;1;0;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:12;A 24;1;2;2;2;1;1;10;1;10;3;2;2;2;1;15;2;20;0;0;1;39;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:11;A 24;1;1;0;0;0;1;9;0;0;2;1;2;2;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:10;A 24;1;1;0;0;0;1;5;0;0;1;22;0;0;0;0;1;5;0;0;1;21;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:09;A 24;1;1;0;0;0;1;8;0;0;1;0;1;0;2;16;3;7;0;0;1;29;1;4;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:08;A 24;1;3;3;1;0;1;22;1;4;2;2;0;0;2;20;1;6;0;3;1;3;1;4;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:07;A 24;1;2;2;2;2;1;18;1;13;0;0;1;1;1;2;1;6;1;13;2;23;2;15;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:06;A 24;1;2;2;2;2;1;18;3;10;1;0;2;1;2;10;2;10;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:05;A 24;1;3;3;2;1;3;37;2;11;3;3;3;2;1;26;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:04;A 24;1;0;0;0;0;0;0;0;0;1;1;1;17;1;8;1;7;0;0;1;21;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:03;A 24;1;3;34;1;28;1;48;2;12;1;0;1;0;1;6;7;16;3;70;2;31;2;70;1;39;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:02;A 24;1;4;11;2;19;2;42;1;26;2;2;2;2;3;83;2;75;2;19;1;32;2;24;1;42;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:01;A 24;1;3;3;0;0;3;20;0;0;1;1;1;1;1;12;1;90;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
22.12.2024;00:00;A 24;1;3;2;1;1;1;20;1;6;1;0;1;0;1;6;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:59;A 24;1;1;1;0;0;1;13;0;0;2;3;3;32;2;21;3;34;2;39;1;41;4;44;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:58;A 24;1;1;0;3;2;1;17;2;15;1;1;3;3;2;27;6;44;0;0;1;49;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:57;A 24;1;2;1;1;0;1;16;1;4;2;2;0;0;1;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:56;A 24;1;1;28;1;0;1;18;1;5;1;1;2;6;2;14;4;63;1;18;1;3;2;11;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:55;A 24;1;1;1;1;0;1;8;1;6;0;0;1;1;1;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:54;A 24;1;0;0;0;0;0;0;0;0;1;3;1;0;2;15;0;100;1;59;0;0;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:53;A 24;1;2;1;1;0;2;17;1;4;3;3;2;1;2;24;0;100;0;0;0;0;2;1;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:52;A 24;1;3;3;1;1;1;21;1;6;1;0;3;3;1;11;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:51;A 24;1;1;10;1;0;1;7;1;5;1;3;2;2;5;17;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:50;A 24;1;1;0;2;1;2;21;2;9;0;0;1;0;2;10;2;15;1;15;1;1;2;19;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:49;A 24;1;1;1;0;0;1;9;0;0;1;0;1;1;2;9;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:48;A 24;1;2;1;3;2;1;9;1;8;1;1;1;0;1;10;13;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:47;A 24;1;2;3;3;2;1;20;1;15;0;0;2;2;1;9;12;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:46;A 24;1;2;30;2;2;2;20;2;11;1;19;2;27;2;15;4;19;0;0;1;14;0;0;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:45;A 24;1;1;1;2;2;1;9;1;10;4;3;1;0;1;21;7;4;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:44;A 24;1;1;1;0;0;1;9;0;0;1;1;1;1;0;10;2;17;1;19;0;0;1;5;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:43;A 24;1;2;2;2;2;1;10;1;9;1;1;0;0;2;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:42;A 24;1;1;1;0;0;1;12;0;0;2;1;3;2;2;20;2;8;1;42;0;0;1;4;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:41;A 24;1;2;2;2;2;1;14;1;11;1;17;3;3;4;18;4;19;1;14;3;18;1;4;0;26;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:40;A 24;1;0;0;1;1;0;0;1;5;0;0;1;1;0;0;1;15;0;0;0;0;1;8;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:39;A 24;1;5;22;2;17;1;53;2;13;0;0;1;0;0;0;1;5;0;0;1;17;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:38;A 24;1;2;4;2;4;1;15;1;8;2;2;1;1;0;9;0;0;0;0;1;38;0;0;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:37;A 24;1;1;1;2;2;1;9;1;8;1;1;0;0;2;14;1;6;2;3;1;1;0;7;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:36;A 24;1;0;0;1;0;1;1;1;5;0;0;0;0;1;5;1;2;1;13;1;17;1;6;2;32;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:35;A 24;1;1;18;2;20;1;5;1;4;3;9;3;19;3;26;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:34;A 24;1;3;5;1;12;2;28;1;14;1;1;1;9;2;15;3;24;0;0;2;51;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:33;A 24;1;3;3;0;0;2;20;0;0;2;1;2;1;2;14;1;6;0;0;1;21;0;0;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:32;A 24;1;4;4;2;1;1;31;5;6;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:31;A 24;1;3;3;2;1;1;24;1;6;1;0;2;2;1;15;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:30;A 24;1;2;2;0;0;4;19;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:29;A 24;1;1;2;2;23;1;7;3;13;1;17;3;10;2;11;15;32;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:28;A 24;1;2;1;1;1;2;18;1;5;1;1;4;3;2;19;2;21;0;0;1;9;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:27;A 24;1;2;1;3;2;1;12;3;14;0;0;1;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:26;A 24;1;3;3;3;2;1;24;4;16;1;0;3;2;1;10;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:25;A 24;1;1;0;1;1;2;14;1;5;3;2;2;1;2;25;2;13;0;0;1;26;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:24;A 24;1;4;5;2;1;1;14;2;11;1;3;5;21;2;43;7;57;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:23;A 24;1;1;1;3;3;1;16;1;11;1;27;0;0;1;13;15;15;3;82;0;0;5;51;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:22;A 24;1;5;5;0;0;4;44;0;0;3;3;1;0;2;19;1;29;1;19;1;40;2;13;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:21;A 24;1;1;1;1;5;1;14;2;9;1;12;0;0;1;23;12;32;0;0;1;1;1;21;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:20;A 24;1;0;0;1;1;0;0;3;5;3;11;2;17;3;34;6;36;0;0;1;37;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:19;A 24;1;3;2;2;1;3;18;2;8;0;0;1;1;1;6;31;38;0;0;1;4;1;10;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:18;A 24;1;4;26;2;3;2;42;1;6;2;3;3;5;6;23;25;48;1;7;1;18;1;1;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:17;A 24;1;3;2;1;1;1;24;1;6;2;1;4;4;3;29;11;29;2;44;1;34;2;45;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:16;A 24;1;0;0;0;0;1;4;1;5;1;1;1;0;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:15;A 24;1;1;1;0;0;0;6;0;0;1;1;0;0;1;9;0;0;0;0;2;22;0;0;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:14;A 24;1;3;3;1;0;3;19;2;4;1;1;3;2;2;15;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:13;A 24;1;4;4;1;0;2;28;1;5;2;1;6;5;4;23;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:12;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:11;A 24;1;1;1;1;1;1;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:10;A 24;1;4;36;1;31;2;25;1;11;2;11;3;13;0;20;5;27;1;3;1;1;1;10;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:09;A 24;1;4;3;6;5;1;25;2;21;3;3;1;1;4;29;2;10;0;0;1;48;2;7;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:08;A 24;1;6;7;6;8;3;36;3;28;3;3;3;6;4;27;18;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:07;A 24;1;4;4;4;4;1;19;1;20;3;24;2;18;2;25;21;80;1;59;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:06;A 24;1;3;3;2;1;1;21;3;10;0;0;2;11;3;30;10;31;2;2;1;1;0;93;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:05;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;1;3;13;17;1;0;1;2;0;100;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:04;A 24;1;1;0;1;1;1;6;2;4;1;0;3;3;3;17;7;44;2;42;2;20;4;33;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:03;A 24;1;2;29;2;19;1;44;3;12;2;2;4;4;0;6;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:02;A 24;1;1;43;2;2;2;14;2;13;3;2;1;1;2;25;22;38;3;54;3;5;1;6;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:01;A 24;1;3;3;1;1;3;25;1;5;1;0;1;1;3;21;9;25;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;23:00;A 24;1;2;2;3;2;1;12;2;11;1;0;1;1;1;12;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:59;A 24;1;3;3;2;1;2;13;2;9;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:58;A 24;1;2;2;3;2;3;28;5;14;1;0;4;4;2;16;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:57;A 24;1;5;5;2;1;2;34;0;0;1;1;1;0;1;12;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:56;A 24;1;3;23;4;14;1;39;1;30;3;2;3;2;1;13;18;48;0;0;1;26;2;12;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:55;A 24;1;3;3;2;7;1;25;3;15;3;3;2;2;3;28;12;29;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:54;A 24;1;2;24;1;21;1;36;1;9;0;2;2;1;2;11;2;10;0;0;2;26;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:53;A 24;1;0;0;1;26;1;2;1;8;1;29;0;0;2;13;16;38;1;0;2;24;2;11;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:52;A 24;1;0;0;2;1;2;7;4;9;3;2;6;4;4;26;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:51;A 24;1;2;2;2;1;2;28;2;10;3;3;1;1;2;21;6;15;1;11;0;7;0;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:50;A 24;1;2;2;1;1;1;15;2;6;0;0;1;0;1;5;3;64;1;57;1;38;1;59;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:49;A 24;1;4;12;1;6;2;31;1;4;1;0;6;5;5;19;5;95;1;49;0;0;1;5;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:48;A 24;1;1;3;1;4;1;24;1;10;1;0;0;0;2;18;18;22;2;49;1;51;1;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:47;A 24;1;2;2;3;2;1;18;4;15;1;1;2;0;2;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:46;A 24;1;1;0;0;0;1;9;0;0;1;1;1;1;1;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:45;A 24;1;1;2;3;24;3;30;1;33;0;0;1;0;2;12;27;29;1;35;2;9;2;13;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:44;A 24;1;1;0;3;17;2;32;2;35;1;1;1;1;1;12;10;32;1;10;4;44;1;9;2;54;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:43;A 24;1;2;35;2;29;1;18;2;27;2;2;3;3;1;12;5;44;5;25;2;2;3;26;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:42;A 24;1;3;14;4;19;3;28;2;26;3;27;3;4;1;16;1;27;1;57;2;24;0;33;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:41;A 24;1;5;5;5;4;3;53;4;39;4;5;4;4;2;34;16;43;0;0;1;13;1;73;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:40;A 24;1;1;1;1;0;1;12;1;6;1;1;1;5;1;1;9;21;0;0;1;11;1;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:39;A 24;1;4;5;3;6;1;33;3;19;1;1;2;18;3;24;2;14;0;0;2;15;1;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:38;A 24;1;2;15;1;13;1;23;1;11;0;0;1;6;2;1;1;16;1;27;1;2;1;9;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:37;A 24;1;2;40;3;41;13;34;1;59;1;1;0;0;1;14;10;12;1;22;1;35;2;16;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:36;A 24;1;0;0;0;0;0;0;0;0;1;3;1;8;1;12;1;9;0;19;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:35;A 24;1;2;2;2;1;1;22;1;11;1;0;1;0;0;7;3;12;2;49;0;0;2;24;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:34;A 24;1;5;11;1;0;3;37;1;6;1;0;1;0;1;7;0;0;0;0;1;37;2;8;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
21.12.2024;22:33;A 24;1;2;1;3;2;1;8;3;14;0;0;0;0;0;0;7;6;1;2;1;19;2;12;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
