Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
06.08.2024;01:39;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:38;A182;1;2;5;1;4;0;0;0;60;0;0;0;0;0;0;0;0
06.08.2024;01:37;A182;1;0;0;0;0;0;0;1;32;0;0;0;0;1;1;0;0
06.08.2024;01:36;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:35;A182;1;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0
06.08.2024;01:34;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:33;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:32;A182;1;2;6;1;3;0;0;0;0;0;0;1;1;2;2;0;0
06.08.2024;01:31;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:29;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:28;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:27;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
06.08.2024;01:26;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;01:25;A182;1;2;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:24;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:22;A182;1;1;5;1;7;1;5;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:21;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;01:20;A182;1;0;0;0;0;1;3;0;0;0;0;2;1;1;1;0;0
06.08.2024;01:19;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:18;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
06.08.2024;01:16;A182;1;0;0;0;0;2;6;0;0;0;0;0;0;1;1;0;0
06.08.2024;01:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:14;A182;1;1;6;1;5;0;0;0;0;0;0;0;0;2;1;0;0
06.08.2024;01:13;A182;1;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:12;A182;1;0;0;0;0;1;34;1;28;0;0;0;0;0;0;0;0
06.08.2024;01:11;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:10;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:09;A182;1;0;0;0;0;1;25;0;0;0;0;2;1;1;1;1;1
06.08.2024;01:08;A182;1;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0
06.08.2024;01:07;A182;1;0;5;0;9;1;37;0;0;0;0;0;0;0;0;1;3
06.08.2024;01:06;A182;1;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:05;A182;1;0;0;2;9;1;1;0;0;0;0;0;0;1;1;0;0
06.08.2024;01:04;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;01:03;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
06.08.2024;01:02;A182;1;0;0;1;3;0;18;0;0;0;0;0;0;1;2;0;0
06.08.2024;01:01;A182;1;0;0;0;1;1;40;0;0;0;0;0;0;0;0;0;0
06.08.2024;01:00;A182;1;1;5;2;6;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;00:59;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
06.08.2024;00:58;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:57;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:56;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:55;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:54;A182;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:53;A182;1;1;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:52;A182;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:51;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:50;A182;1;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0
06.08.2024;00:49;A182;1;1;3;1;3;0;0;1;6;0;0;0;0;0;0;0;0
06.08.2024;00:48;A182;1;3;11;3;12;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:47;A182;1;0;0;0;0;0;23;1;1;0;0;0;0;0;0;0;0
06.08.2024;00:46;A182;1;0;0;1;2;1;77;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:45;A182;1;1;3;1;5;0;0;0;0;0;0;0;0;2;1;0;0
06.08.2024;00:44;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:43;A182;1;0;0;0;0;0;48;0;0;0;0;0;0;4;2;0;0
06.08.2024;00:42;A182;1;1;6;2;7;1;9;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:41;A182;1;0;0;0;0;1;17;0;62;0;0;0;0;0;0;0;0
06.08.2024;00:40;A182;1;1;6;1;3;0;0;1;47;0;0;0;0;0;0;0;0
06.08.2024;00:39;A182;1;0;0;0;0;0;0;1;29;0;0;0;0;2;2;0;0
06.08.2024;00:38;A182;1;0;0;0;0;1;65;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:37;A182;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:36;A182;1;1;4;1;0;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;00:35;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:34;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:33;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:32;A182;1;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:31;A182;1;1;5;2;6;1;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:30;A182;1;0;0;0;0;1;35;0;0;0;0;0;0;1;1;0;0
06.08.2024;00:29;A182;1;1;4;1;4;0;0;0;0;0;0;1;1;0;0;0;0
06.08.2024;00:28;A182;1;1;4;1;2;0;0;0;0;0;0;0;0;3;2;0;0
06.08.2024;00:27;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:26;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;2;1;0;0
06.08.2024;00:25;A182;1;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:24;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:23;A182;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
06.08.2024;00:22;A182;1;1;4;1;4;1;2;1;95;0;0;0;0;0;0;0;0
06.08.2024;00:21;A182;1;0;0;1;3;0;0;1;15;0;0;0;0;0;0;0;0
06.08.2024;00:20;A182;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:19;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:18;A182;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:17;A182;1;0;0;1;4;1;36;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:16;A182;1;1;7;1;3;2;22;0;0;0;0;0;0;1;1;0;0
06.08.2024;00:15;A182;1;2;11;1;5;0;0;0;49;0;0;0;0;2;1;0;0
06.08.2024;00:14;A182;1;0;0;1;4;0;0;1;14;0;0;0;0;0;0;0;0
06.08.2024;00:13;A182;1;1;3;1;3;0;0;0;0;0;0;0;0;2;1;0;0
06.08.2024;00:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:11;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.08.2024;00:10;A182;1;2;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:09;A182;1;0;0;0;0;0;0;1;85;0;0;0;0;0;0;0;0
06.08.2024;00:08;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
06.08.2024;00:07;A182;1;0;0;1;5;0;0;0;23;0;0;1;2;2;2;0;0
06.08.2024;00:06;A182;1;0;0;0;0;0;0;1;32;0;0;2;1;5;3;0;0
06.08.2024;00:05;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.08.2024;00:04;A182;1;1;11;1;10;0;0;0;18;0;0;4;5;0;0;0;0
06.08.2024;00:03;A182;1;0;0;1;3;0;0;1;67;0;0;0;0;0;0;0;0
06.08.2024;00:02;A182;1;0;0;0;0;1;29;0;45;0;0;0;0;0;0;0;0
06.08.2024;00:01;A182;1;1;8;1;4;0;100;0;100;0;0;0;0;0;0;0;0
06.08.2024;00:00;A182;1;0;0;0;0;1;48;1;46;0;0;0;0;3;2;0;0
05.08.2024;23:59;A182;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:58;A182;1;1;3;1;4;0;81;1;55;0;0;0;0;0;0;0;0
05.08.2024;23:57;A182;1;0;0;0;0;2;2;0;0;0;0;1;1;2;2;0;0
05.08.2024;23:56;A182;1;0;0;0;0;0;95;0;0;0;0;0;0;1;1;0;0
05.08.2024;23:55;A182;1;2;3;1;4;1;9;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:54;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:53;A182;1;0;0;0;0;2;4;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:52;A182;1;0;5;1;4;3;25;1;0;0;0;0;0;0;0;0;0
05.08.2024;23:51;A182;1;1;45;1;3;0;0;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:50;A182;1;0;0;1;4;0;35;0;0;0;0;0;0;1;1;0;0
05.08.2024;23:49;A182;1;1;9;2;9;1;58;0;0;0;0;1;2;5;6;0;0
05.08.2024;23:48;A182;1;1;9;1;5;2;70;0;0;0;0;2;5;0;0;0;0
05.08.2024;23:47;A182;1;1;70;3;20;1;50;0;0;0;0;2;1;0;0;0;0
05.08.2024;23:46;A182;1;3;7;2;7;0;0;0;0;0;0;2;1;4;4;0;0
05.08.2024;23:45;A182;1;1;4;2;8;0;0;0;0;0;0;0;0;3;2;0;0
05.08.2024;23:44;A182;1;0;0;0;0;1;53;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:43;A182;1;2;8;1;5;2;5;0;0;0;0;0;0;1;1;0;0
05.08.2024;23:42;A182;1;0;8;1;8;0;0;0;0;0;0;0;0;5;3;0;0
05.08.2024;23:41;A182;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:40;A182;1;1;3;4;17;0;0;0;0;0;0;1;1;1;1;0;0
05.08.2024;23:39;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:38;A182;1;0;0;0;0;1;2;1;1;0;0;0;0;1;1;0;0
05.08.2024;23:37;A182;1;1;3;2;5;0;35;1;5;0;0;0;0;4;3;0;0
05.08.2024;23:36;A182;1;1;5;1;3;1;36;0;0;0;0;0;0;4;3;0;0
05.08.2024;23:35;A182;1;0;0;1;4;0;0;0;47;0;0;0;0;0;0;0;0
05.08.2024;23:34;A182;1;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
05.08.2024;23:33;A182;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:32;A182;1;1;3;1;3;3;13;1;13;0;0;1;1;4;4;0;0
05.08.2024;23:31;A182;1;0;0;0;0;1;1;0;0;0;0;2;1;0;0;2;2
05.08.2024;23:30;A182;1;2;9;2;9;0;0;1;39;0;0;0;0;0;0;0;0
05.08.2024;23:29;A182;1;0;0;1;3;0;48;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:28;A182;1;0;0;0;0;1;12;0;0;0;0;2;1;2;1;0;0
05.08.2024;23:27;A182;1;3;12;2;5;0;9;0;11;0;0;0;0;1;1;0;0
05.08.2024;23:26;A182;1;0;0;0;0;1;16;1;38;0;0;0;0;2;1;1;6
05.08.2024;23:25;A182;1;0;0;0;0;1;24;1;23;0;0;2;1;3;3;0;0
05.08.2024;23:24;A182;1;1;2;2;5;1;5;1;62;0;0;0;0;0;0;0;0
05.08.2024;23:23;A182;1;1;10;3;9;0;0;0;0;0;0;0;0;1;1;0;0
05.08.2024;23:22;A182;1;3;9;2;6;1;25;0;0;0;0;0;0;2;3;0;0
05.08.2024;23:21;A182;1;0;0;0;0;1;27;0;0;0;0;0;0;3;8;0;0
05.08.2024;23:20;A182;1;2;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:19;A182;1;2;12;3;12;3;12;0;0;0;0;0;0;1;5;0;0
05.08.2024;23:18;A182;1;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:17;A182;1;1;5;0;0;2;26;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:16;A182;1;1;8;1;3;1;69;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:15;A182;1;0;0;2;9;0;0;0;0;0;0;0;0;2;1;0;0
05.08.2024;23:14;A182;1;0;0;0;0;1;16;1;90;0;0;0;0;0;0;0;0
05.08.2024;23:13;A182;1;0;0;2;16;0;9;0;9;0;0;2;1;3;2;0;0
05.08.2024;23:12;A182;1;5;24;4;11;1;31;1;23;0;0;4;2;0;0;0;0
05.08.2024;23:11;A182;1;2;3;2;10;1;23;1;24;0;0;0;0;0;0;0;0
05.08.2024;23:10;A182;1;1;3;2;5;1;79;1;88;0;0;3;1;10;9;0;0
05.08.2024;23:09;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;1;3
05.08.2024;23:08;A182;1;2;4;1;13;0;0;0;0;0;0;0;0;0;0;1;1
05.08.2024;23:07;A182;1;1;10;1;5;1;59;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:06;A182;1;5;23;4;17;1;36;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:05;A182;1;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0
05.08.2024;23:04;A182;1;1;6;1;2;1;74;0;72;0;0;0;0;0;0;0;0
05.08.2024;23:03;A182;1;1;4;3;11;1;41;1;44;0;0;2;1;3;2;0;0
05.08.2024;23:02;A182;1;0;0;1;5;1;49;0;0;0;0;0;0;0;0;0;0
05.08.2024;23:01;A182;1;4;17;4;14;2;58;3;50;0;0;0;0;2;1;0;0
05.08.2024;23:00;A182;1;0;0;1;2;1;52;0;0;0;0;0;0;0;0;0;0
05.08.2024;22:59;A182;1;1;4;1;2;2;50;0;11;0;0;3;2;3;2;0;0
05.08.2024;22:58;A182;1;1;1;0;0;1;20;1;38;0;0;2;1;4;2;0;0
05.08.2024;22:57;A182;1;1;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;22:56;A182;1;2;9;3;10;1;1;2;2;0;0;1;4;2;2;1;1
05.08.2024;22:55;A182;1;0;0;2;7;1;1;0;0;0;0;0;0;1;1;0;0
05.08.2024;22:54;A182;1;1;4;3;13;2;32;1;15;0;0;0;0;5;3;0;0
05.08.2024;22:53;A182;1;1;2;2;6;0;0;0;0;0;0;0;0;1;1;1;2
05.08.2024;22:52;A182;1;1;3;3;9;0;59;0;0;0;0;2;1;0;0;0;0
05.08.2024;22:51;A182;1;0;0;1;3;1;44;0;0;0;0;1;1;4;4;1;2
05.08.2024;22:50;A182;1;3;44;4;39;1;2;1;20;0;0;2;4;3;2;0;0
05.08.2024;22:49;A182;1;1;4;1;4;3;67;0;0;0;0;3;2;2;1;0;0
05.08.2024;22:48;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;3;2;0;0
05.08.2024;22:47;A182;1;2;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0
05.08.2024;22:46;A182;1;1;12;2;17;0;0;0;0;0;0;0;0;2;1;0;0
05.08.2024;22:45;A182;1;0;0;1;8;2;32;0;1;0;0;1;1;2;1;0;0
05.08.2024;22:44;A182;1;1;3;1;4;0;4;1;24;0;0;0;0;5;7;0;0
05.08.2024;22:43;A182;1;1;7;3;18;3;43;0;0;0;0;0;0;3;2;1;2
05.08.2024;22:42;A182;1;1;3;0;0;2;3;1;1;0;0;0;0;0;0;0;0
05.08.2024;22:41;A182;1;2;23;5;49;2;4;1;12;0;0;0;0;2;1;2;2
05.08.2024;22:40;A182;1;3;25;4;52;3;35;1;34;0;0;1;1;2;4;0;0
05.08.2024;22:39;A182;1;1;7;0;0;2;13;1;3;0;0;0;0;0;0;0;0
05.08.2024;22:38;A182;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0
05.08.2024;22:37;A182;1;2;7;1;11;4;12;2;1;0;0;0;0;0;0;0;0
05.08.2024;22:36;A182;1;3;17;3;18;1;3;1;15;0;0;2;1;2;2;1;2
05.08.2024;22:35;A182;1;3;11;2;8;1;1;0;0;0;0;0;0;1;1;0;0
05.08.2024;22:34;A182;1;1;7;1;9;2;81;0;0;0;0;0;0;4;3;0;0
05.08.2024;22:33;A182;1;3;16;2;9;2;2;0;0;0;0;2;1;0;0;2;3
05.08.2024;22:32;A182;1;2;15;2;20;0;0;0;0;0;0;0;0;5;8;0;0
05.08.2024;22:31;A182;1;2;25;3;15;4;33;0;0;0;0;0;0;3;4;2;3
05.08.2024;22:30;A182;1;3;56;4;26;2;29;1;6;0;0;1;1;0;0;3;5
05.08.2024;22:29;A182;1;0;0;1;4;3;2;1;40;0;0;0;0;0;0;0;0
05.08.2024;22:28;A182;1;0;0;2;8;4;5;3;34;0;0;0;0;3;2;0;0
05.08.2024;22:27;A182;1;1;4;3;7;0;0;1;15;0;0;1;1;4;3;1;1
05.08.2024;22:26;A182;1;2;12;2;4;2;28;0;0;0;0;0;0;0;0;0;0
05.08.2024;22:25;A182;1;0;0;2;9;1;2;0;38;0;0;1;1;1;1;0;0
05.08.2024;22:24;A182;1;0;0;3;9;2;3;1;4;0;0;0;0;4;6;0;0
05.08.2024;22:23;A182;1;1;5;2;10;1;63;2;3;0;0;2;5;1;1;1;3
05.08.2024;22:22;A182;1;0;0;1;2;1;46;0;0;0;0;0;0;1;1;1;2
05.08.2024;22:21;A182;1;4;15;1;5;1;1;0;0;0;0;0;0;1;1;0;0
05.08.2024;22:20;A182;1;3;17;1;5;3;56;0;0;0;0;2;3;3;34;0;0
05.08.2024;22:19;A182;1;2;10;1;10;6;51;1;1;0;0;0;0;5;5;0;0
05.08.2024;22:18;A182;1;3;4;3;7;1;98;1;13;0;0;1;2;4;4;0;0
05.08.2024;22:17;A182;1;0;0;1;8;1;8;0;2;0;0;1;1;1;1;0;0
05.08.2024;22:16;A182;1;1;4;2;13;1;25;1;25;0;0;0;0;2;1;0;0
05.08.2024;22:15;A182;1;2;3;2;33;2;29;1;1;0;0;0;0;3;9;0;0
05.08.2024;22:14;A182;1;3;10;1;6;1;54;0;0;0;0;0;0;2;2;0;0
05.08.2024;22:13;A182;1;1;3;4;15;0;25;1;2;0;0;1;2;6;7;0;0
05.08.2024;22:12;A182;1;1;17;2;13;1;20;0;0;0;0;1;3;4;6;0;0
05.08.2024;22:11;A182;1;1;6;1;3;0;0;0;39;0;0;2;2;7;5;1;1
05.08.2024;22:10;A182;1;0;0;2;5;1;40;1;14;0;0;3;2;2;1;0;0
05.08.2024;22:09;A182;1;4;21;3;20;4;26;1;1;0;0;0;0;3;2;0;0
05.08.2024;22:08;A182;1;2;12;3;10;2;53;0;0;0;0;2;5;4;6;0;0
05.08.2024;22:07;A182;1;5;8;3;12;2;49;1;1;0;0;0;0;5;3;0;0
05.08.2024;22:06;A182;1;0;0;0;0;0;0;0;0;0;0;3;2;3;3;0;0
05.08.2024;22:05;A182;1;1;3;1;9;2;4;0;0;0;0;0;0;6;5;0;0
05.08.2024;22:04;A182;1;1;2;3;7;3;92;1;75;0;0;3;6;2;3;0;0
05.08.2024;22:03;A182;1;2;7;1;2;1;15;0;0;0;0;0;0;6;4;0;0
05.08.2024;22:02;A182;1;1;12;1;9;1;52;0;17;0;0;0;0;0;0;0;0
05.08.2024;22:01;A182;1;1;2;2;3;1;91;1;59;0;0;0;0;0;0;1;1
05.08.2024;22:00;A182;1;1;4;2;11;1;1;1;31;0;0;2;1;1;1;0;0
05.08.2024;21:59;A182;1;1;5;3;16;1;27;1;15;0;0;0;0;3;3;2;3
05.08.2024;21:58;A182;1;1;5;2;14;2;24;0;36;0;0;0;0;1;1;0;0
05.08.2024;21:57;A182;1;1;6;2;4;0;0;0;100;0;0;3;2;8;6;0;0
05.08.2024;21:56;A182;1;2;7;1;3;1;2;1;6;0;0;1;1;1;1;0;0
05.08.2024;21:55;A182;1;2;12;1;1;0;62;1;62;0;0;0;0;0;0;0;0
05.08.2024;21:54;A182;1;3;12;3;15;1;37;1;50;0;0;2;1;1;2;0;0
05.08.2024;21:53;A182;1;2;8;0;0;2;18;3;15;0;0;0;0;4;54;0;0
05.08.2024;21:52;A182;1;1;3;1;2;3;43;0;0;0;0;2;3;4;14;1;1
05.08.2024;21:51;A182;1;0;0;1;2;2;95;1;1;0;0;4;3;3;2;4;3
05.08.2024;21:50;A182;1;3;19;2;3;1;1;0;3;0;0;0;0;0;0;0;0
05.08.2024;21:49;A182;1;1;5;4;15;0;12;2;35;0;0;0;0;3;5;0;0
05.08.2024;21:48;A182;1;1;5;0;0;1;54;1;34;0;0;0;0;2;1;0;0
05.08.2024;21:47;A182;1;2;14;1;14;1;1;0;0;0;0;2;2;3;62;0;0
05.08.2024;21:46;A182;1;0;0;0;0;1;29;0;0;0;0;2;3;10;10;2;4
05.08.2024;21:45;A182;1;2;14;4;49;1;12;1;3;0;0;0;0;2;1;3;6
05.08.2024;21:44;A182;1;1;4;1;8;3;47;1;14;0;0;1;1;6;3;0;0
05.08.2024;21:43;A182;1;2;16;5;52;3;6;1;43;0;0;1;1;3;4;0;0
05.08.2024;21:42;A182;1;0;0;2;28;1;35;0;0;0;0;2;1;4;8;3;9
05.08.2024;21:41;A182;1;3;6;3;34;2;1;0;0;0;0;2;3;9;12;0;0
05.08.2024;21:40;A182;1;0;0;2;5;2;22;2;13;0;0;1;1;1;1;2;3
05.08.2024;21:39;A182;1;1;7;0;0;2;41;1;44;0;0;0;0;4;4;0;0
05.08.2024;21:38;A182;1;3;12;5;11;2;22;1;55;0;0;0;0;5;4;1;1
05.08.2024;21:37;A182;1;2;11;3;6;0;0;0;0;0;0;2;4;3;2;0;0
05.08.2024;21:36;A182;1;2;9;6;13;3;2;1;1;0;0;4;2;1;1;1;1
05.08.2024;21:35;A182;1;2;10;3;7;1;3;1;3;0;0;0;0;0;0;6;8
05.08.2024;21:34;A182;1;0;0;2;8;4;21;1;27;0;0;5;5;4;3;0;0
05.08.2024;21:33;A182;1;0;0;4;8;1;70;1;58;0;0;0;0;1;1;0;0
05.08.2024;21:32;A182;1;0;0;1;2;1;1;0;0;0;0;0;0;4;3;0;0
05.08.2024;21:31;A182;1;3;7;3;16;1;29;1;2;0;0;2;2;10;8;4;5
05.08.2024;21:30;A182;1;2;7;2;16;5;52;1;47;0;0;2;1;3;2;0;0
05.08.2024;21:29;A182;1;1;6;2;7;1;46;1;63;0;0;1;1;1;1;1;3
05.08.2024;21:28;A182;1;2;8;2;5;0;52;0;59;0;0;0;0;0;0;1;1
05.08.2024;21:27;A182;1;1;3;3;6;1;6;1;22;0;0;3;2;3;3;2;4
05.08.2024;21:26;A182;1;2;4;1;15;1;11;0;0;0;0;2;1;2;5;0;0
05.08.2024;21:25;A182;1;0;0;3;9;3;50;1;41;0;0;1;1;8;4;0;0
05.08.2024;21:24;A182;1;3;15;3;8;0;0;0;0;0;0;0;0;5;4;0;0
05.08.2024;21:23;A182;1;0;0;2;15;2;3;1;40;0;0;3;4;8;8;1;1
05.08.2024;21:22;A182;1;2;9;2;11;2;54;0;0;0;0;0;0;1;1;0;0
05.08.2024;21:21;A182;1;3;35;3;12;4;21;0;8;0;0;2;5;1;5;0;0
05.08.2024;21:20;A182;1;0;1;1;10;1;57;1;47;0;0;0;0;2;1;0;0
05.08.2024;21:19;A182;1;1;5;3;28;2;21;1;21;0;0;1;4;1;4;0;0
05.08.2024;21:18;A182;1;0;0;2;14;1;36;0;0;0;0;2;5;3;5;3;6
05.08.2024;21:17;A182;1;1;3;3;13;2;11;0;0;0;0;4;2;0;0;0;0
05.08.2024;21:16;A182;1;0;0;5;17;3;30;1;17;0;0;3;33;1;1;1;4
05.08.2024;21:15;A182;1;0;0;3;18;2;46;0;0;0;0;1;1;6;28;0;0
05.08.2024;21:14;A182;1;0;0;2;43;4;58;1;1;0;0;0;0;1;2;2;5
