Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
19.02.2024;00:11;A162;1;0;0;0;0;0;0;1;5;1;23;1;4;2;10;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;99;0;0;0;0;0;0;0;0;0;0
19.02.2024;00:10;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;5;99;0;0;0;0;0;0;2;15;0;0
19.02.2024;00:09;A162;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;1;49;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;8;98;0;0;0;0;0;0;0;0;1;13
19.02.2024;00:08;A162;1;3;23;2;17;0;0;0;0;0;0;0;0;0;0;1;1;1;35;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;99;0;0;0;0;0;0;2;12;1;47
19.02.2024;00:07;A162;1;1;2;1;7;0;0;1;6;1;6;1;8;3;14;0;0;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;2;99;0;0;0;0;0;0;0;0;0;0
19.02.2024;00:06;A162;1;0;0;0;0;0;0;0;0;0;56;0;0;0;0;0;4;0;0;;;;;;;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0
19.02.2024;00:05;A162;1;3;29;3;26;1;1;0;11;2;42;2;4;1;13;1;80;0;0;;;;;;;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;2;9;0;0
19.02.2024;00:04;A162;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;20;2;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;8;98;0;0;0;0;0;0;1;29;2;14
19.02.2024;00:03;A162;1;1;1;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;1;5;1;5
19.02.2024;00:02;A162;1;0;0;1;6;0;0;0;0;1;0;0;0;0;0;1;20;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;1;7;0;0
19.02.2024;00:01;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;6;98;0;0;0;0;0;0;1;7;0;0
19.02.2024;00:00;A162;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;1;15;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;16;96;0;0;0;0;0;0;1;11;0;0
18.02.2024;23:59;A162;1;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;9;91;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:58;A162;1;2;25;3;9;0;0;1;3;1;17;1;1;1;4;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;18;94;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:57;A162;1;1;1;1;6;1;1;1;6;1;16;1;2;1;9;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;11;97;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:56;A162;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;8;97;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:55;A162;1;2;1;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;9;97;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:54;A162;1;0;0;0;0;1;15;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;6;93;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:53;A162;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;8;98;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:52;A162;1;0;0;0;0;1;1;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;7;98;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:51;A162;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;23;93;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:50;A162;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;17;95;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:49;A162;1;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;11;97;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:48;A162;1;1;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;34;88;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:47;A162;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;10;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;24;93;0;0;0;0;0;0;0;0;1;4
18.02.2024;23:46;A162;1;1;9;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;9;97;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:45;A162;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;6;98;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:44;A162;1;0;0;1;4;0;0;1;4;0;0;0;0;0;0;0;16;1;15;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;19;78;0;0;0;0;0;0;0;16;0;17
18.02.2024;23:43;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;9;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;13;93;0;0;0;0;0;0;1;20;2;15
18.02.2024;23:42;A162;1;2;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;2;99;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:41;A162;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;14;90;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:40;A162;1;0;0;0;0;1;0;1;20;4;10;0;0;0;0;3;68;4;35;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;44;82;0;0;0;0;0;0;2;54;1;44
18.02.2024;23:39;A162;1;0;0;1;7;1;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;4;99;0;0;0;0;0;0;1;7;1;2
18.02.2024;23:38;A162;1;2;5;3;14;1;0;3;11;0;0;0;0;0;0;1;3;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;4;99;0;0;0;0;0;0;1;8;0;0
18.02.2024;23:37;A162;1;1;1;1;7;0;0;1;3;1;10;1;5;1;9;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;5;99;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:36;A162;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;6;99;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:35;A162;1;1;3;2;12;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:34;A162;1;0;0;0;0;1;0;1;7;1;1;1;2;1;5;0;0;1;17;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;19;94;0;0;0;0;0;0;1;4;1;4
18.02.2024;23:33;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;100;0;0;0;0;0;0;0;0;0;0
18.02.2024;23:32;A162;1;0;0;0;0;0;0;2;11;1;16;1;1;2;4;0;0;1;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;11;97;0;0;0;0;0;0;1;4;1;7
18.02.2024;23:31;A162;1;0;0;0;0;1;0;1;3;0;0;0;0;0;0;1;33;1;6;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;26;90;0;0;0;0;0;0;2;12;2;8
18.02.2024;23:30;A162;1;1;1;2;14;1;0;1;4;0;0;0;0;0;0;1;18;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;24;93;0;0;0;0;0;0;2;8;1;3
18.02.2024;23:29;A162;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;50;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;34;86;0;0;0;0;0;0;1;35;1;2
18.02.2024;23:28;A162;1;0;0;0;0;0;0;2;13;1;24;1;5;1;28;1;18;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;35;90;0;0;0;0;0;0;3;30;0;0
18.02.2024;23:27;A162;1;0;0;0;0;1;1;0;0;0;24;0;0;0;0;0;5;1;5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;38;86;0;0;0;0;0;0;0;8;1;5
18.02.2024;23:26;A162;1;0;0;0;0;1;0;2;8;2;22;1;1;1;6;1;20;1;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;100;0;0;24;92;0;0;0;0;0;0;2;15;2;16
