Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;D51Z;D51B;D51_2Z;D51_2B;D11Z;D11B;D11_2Z;D11_2B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_bZ;T5_bB;T6_bZ;T6_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T2_bZ;T2_bB;T9_bZ;T9_bB;VK1defZ;VK1defB;VK2defZ;VK2defB
09.03.2024;00:40;A 64;1;0;0;1;5;0;0;0;0;0;0;7;17;1;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:39;A 64;1;0;0;0;0;0;0;0;0;0;0;1;88;3;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:38;A 64;1;1;1;1;8;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:37;A 64;1;2;38;1;46;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:36;A 64;1;1;0;1;5;1;1;1;1;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:35;A 64;1;0;0;0;0;1;59;1;6;1;1;1;0;1;6;0;100;2;6;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:34;A 64;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:33;A 64;1;0;36;0;0;1;1;1;1;1;4;0;0;0;0;0;100;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:32;A 64;1;1;25;2;4;0;0;0;0;0;0;0;0;0;0;0;100;1;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:31;A 64;1;1;0;1;6;1;0;1;0;1;5;0;0;0;0;0;100;1;32;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:30;A 64;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:29;A 64;1;1;12;1;23;0;0;0;0;0;0;0;0;0;0;0;100;1;35;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:28;A 64;1;0;0;0;0;0;0;0;0;0;0;1;0;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:27;A 64;1;2;31;2;12;0;0;0;0;0;0;2;1;2;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:26;A 64;1;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:25;A 64;1;1;0;1;5;2;38;2;38;1;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:24;A 64;1;1;8;1;6;0;0;0;0;1;2;1;44;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:23;A 64;1;0;0;0;0;0;0;0;0;0;0;1;1;1;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:22;A 64;1;0;0;0;0;1;1;1;1;2;9;1;24;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:21;A 64;1;0;0;0;0;0;0;0;0;0;0;1;31;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:20;A 64;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:19;A 64;1;0;0;0;0;1;1;1;1;1;7;1;0;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:18;A 64;1;2;33;2;13;1;29;1;28;0;29;1;31;2;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:17;A 64;1;0;0;1;4;1;33;1;34;2;12;0;0;0;0;0;100;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:16;A 64;1;1;6;0;0;1;1;1;1;1;6;1;24;1;10;0;100;2;20;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:15;A 64;1;1;52;2;20;1;5;1;5;1;7;1;1;1;8;0;100;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:14;A 64;1;2;16;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:13;A 64;1;1;35;1;5;2;1;2;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:12;A 64;1;1;5;1;5;1;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:11;A 64;1;1;46;0;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:10;A 64;1;2;8;3;19;0;0;0;0;0;0;1;50;1;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:09;A 64;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:08;A 64;1;0;3;0;0;2;46;2;46;3;45;2;12;2;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:07;A 64;1;1;40;1;7;1;34;1;33;1;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:06;A 64;1;0;0;0;0;1;30;2;25;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:05;A 64;1;3;2;3;18;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:04;A 64;1;0;33;0;0;1;1;1;1;0;0;1;47;0;57;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:03;A 64;1;3;20;1;7;2;24;2;24;1;37;2;41;1;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:02;A 64;1;5;16;3;32;2;56;2;57;3;21;1;16;1;7;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:01;A 64;1;1;0;1;5;0;0;0;0;0;0;2;1;3;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:00;A 64;1;1;21;3;27;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:59;A 64;1;0;0;0;0;1;52;3;13;1;7;0;21;0;0;0;100;2;20;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:58;A 64;1;1;1;1;7;0;0;0;0;0;0;2;7;2;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:57;A 64;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:56;A 64;1;5;40;2;38;2;3;2;3;1;8;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:55;A 64;1;0;0;1;6;0;0;0;0;1;1;0;52;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:54;A 64;1;0;0;0;0;0;0;0;0;0;0;1;8;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:53;A 64;1;1;47;1;6;1;28;1;4;0;1;1;0;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:52;A 64;1;1;1;1;7;1;46;1;45;2;15;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:51;A 64;1;1;1;1;12;1;4;1;5;1;16;0;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:50;A 64;1;0;0;0;0;0;0;0;0;1;1;1;47;3;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:49;A 64;1;0;28;0;0;2;18;2;18;1;28;1;16;1;24;0;100;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:48;A 64;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:47;A 64;1;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;100;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:46;A 64;1;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;100;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:45;A 64;1;4;4;3;18;1;25;1;25;0;3;0;0;0;0;0;100;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:44;A 64;1;1;49;2;12;0;0;0;0;1;11;2;57;3;43;0;100;4;63;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:43;A 64;1;1;24;1;7;1;55;1;53;1;8;3;31;1;52;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:42;A 64;1;4;20;1;27;1;5;1;6;1;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:41;A 64;1;3;43;4;57;1;1;1;1;1;9;0;22;0;0;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:40;A 64;1;1;9;2;6;2;0;2;0;1;0;3;28;3;21;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:39;A 64;1;0;0;0;0;1;13;1;12;1;9;3;39;0;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:38;A 64;1;0;0;0;0;2;23;2;23;1;25;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:37;A 64;1;0;0;0;0;2;36;2;28;3;37;6;46;2;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:36;A 64;1;1;1;1;8;0;0;0;0;0;0;1;25;2;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:35;A 64;1;3;68;3;80;0;0;0;0;0;0;1;61;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:34;A 64;1;1;39;1;7;0;0;0;0;0;0;1;49;1;1;0;100;1;24;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:33;A 64;1;1;59;4;15;0;78;0;0;0;0;2;89;1;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:32;A 64;1;0;0;0;0;1;24;1;8;1;9;1;26;4;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:31;A 64;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:30;A 64;1;0;5;0;0;0;36;0;35;0;33;1;53;1;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:29;A 64;1;1;12;1;22;1;1;1;2;1;8;0;0;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:28;A 64;1;2;2;1;8;1;5;1;3;1;11;0;0;0;0;0;100;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:27;A 64;1;3;6;1;16;2;18;2;19;2;19;0;48;0;45;0;100;1;71;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:26;A 64;1;2;28;2;28;1;1;1;1;1;9;1;2;1;16;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:25;A 64;1;3;61;0;72;1;29;1;28;1;8;2;1;1;7;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:24;A 64;1;2;27;2;8;1;27;1;28;1;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:23;A 64;1;3;37;3;35;1;1;1;1;1;5;2;26;3;18;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:22;A 64;1;2;6;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:21;A 64;1;1;49;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:20;A 64;1;1;15;2;12;0;0;0;0;0;0;0;27;0;0;0;100;1;65;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:19;A 64;1;0;35;3;34;0;0;0;0;0;0;2;22;3;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:18;A 64;1;3;21;4;20;2;6;2;5;2;12;2;13;3;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:17;A 64;1;0;53;2;11;2;46;2;47;3;23;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:16;A 64;1;3;78;3;26;2;15;2;14;2;11;1;16;2;37;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:15;A 64;1;5;48;5;68;0;0;0;0;1;2;1;24;2;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:14;A 64;1;1;1;1;6;0;0;1;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:13;A 64;1;2;48;3;53;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:12;A 64;1;2;28;1;37;0;0;0;0;0;0;0;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:11;A 64;1;2;21;3;27;0;0;0;0;0;0;2;44;2;17;0;100;1;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:10;A 64;1;0;0;0;0;0;0;0;0;0;0;2;23;2;10;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:09;A 64;1;2;12;3;16;1;5;1;4;0;4;0;0;1;10;0;100;1;40;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:08;A 64;1;0;0;0;0;1;28;1;28;2;28;2;26;1;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:07;A 64;1;3;58;3;22;0;0;0;0;0;0;1;7;2;11;0;100;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:06;A 64;1;1;27;2;34;1;7;1;7;1;8;0;0;0;0;0;100;2;23;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:05;A 64;1;6;23;1;38;0;0;0;0;0;0;1;1;0;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:04;A 64;1;2;2;1;8;3;2;3;3;2;10;1;80;1;27;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:03;A 64;1;2;38;3;18;0;0;0;0;0;0;1;17;1;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:02;A 64;1;2;36;1;43;1;49;1;50;1;3;0;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:01;A 64;1;1;0;2;10;2;2;2;2;3;5;3;38;2;24;0;100;1;39;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;23:00;A 64;1;3;17;3;23;1;0;1;0;1;25;0;0;1;11;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:59;A 64;1;0;0;0;0;0;0;0;0;1;11;1;36;1;8;0;100;2;27;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:58;A 64;1;1;1;1;11;0;0;0;0;0;0;1;0;1;5;0;100;2;11;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:57;A 64;1;1;4;0;4;1;0;1;0;0;0;1;0;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:56;A 64;1;1;70;2;80;2;55;2;55;2;30;0;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:55;A 64;1;1;18;0;17;0;0;0;0;1;4;1;22;1;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:54;A 64;1;3;59;3;83;1;52;1;5;1;9;3;19;2;8;0;100;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
