Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
23.02.2024;01:00;A 24;1;1;0;0;0;3;3;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:59;A 24;1;1;12;1;15;2;10;1;6;0;0;0;0;1;3;0;0;1;4;1;17;0;0;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:58;A 24;1;1;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:57;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:56;A 24;1;1;1;1;0;2;6;1;3;1;1;1;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:55;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:54;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;3;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:53;A 24;1;1;2;0;0;1;15;0;0;0;0;2;1;0;0;1;7;0;0;1;37;0;0;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:52;A 24;1;1;1;0;0;1;6;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:51;A 24;1;0;0;1;2;0;0;3;4;1;0;0;0;2;4;0;0;0;0;1;21;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:50;A 24;1;1;1;2;2;2;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:49;A 24;1;2;3;0;0;1;16;2;2;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:48;A 24;1;1;0;1;1;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:47;A 24;1;1;0;0;0;1;5;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:46;A 24;1;2;1;0;0;5;12;0;0;2;1;1;0;2;9;0;0;0;0;1;24;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:45;A 24;1;1;0;0;0;2;1;0;0;1;1;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:44;A 24;1;1;0;1;1;0;2;2;4;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:43;A 24;1;1;1;0;0;4;9;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:42;A 24;1;2;1;1;1;1;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:41;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:40;A 24;1;1;1;0;0;3;5;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:39;A 24;1;0;0;0;0;0;0;0;0;1;1;1;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:38;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;0;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:37;A 24;1;2;1;2;2;2;8;4;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:36;A 24;1;2;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:35;A 24;1;1;0;2;1;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:34;A 24;1;1;0;2;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:33;A 24;1;0;0;0;0;0;0;1;4;2;1;3;2;1;8;3;8;0;0;1;40;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:32;A 24;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:31;A 24;1;2;37;1;25;2;23;2;2;1;1;2;2;0;2;1;3;1;17;0;0;1;9;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:30;A 24;1;1;1;0;0;3;4;0;0;0;0;1;18;2;3;3;10;0;0;1;29;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:29;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;1;72;0;0;1;56;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:28;A 24;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;2;15;1;5;3;5;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:27;A 24;1;2;2;1;0;1;14;4;5;0;0;0;0;0;0;0;0;1;15;1;18;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:26;A 24;1;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;2;19;0;0;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:25;A 24;1;1;1;0;0;3;6;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:24;A 24;1;1;1;0;0;2;8;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:23;A 24;1;1;1;1;1;1;6;1;4;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:22;A 24;1;0;0;0;0;0;0;0;0;2;2;2;2;3;10;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:21;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:20;A 24;1;3;4;0;0;4;11;0;0;2;0;2;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:19;A 24;1;3;2;1;1;6;18;3;4;1;1;3;3;2;7;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:18;A 24;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:17;A 24;1;3;36;2;2;2;48;2;8;0;0;0;0;0;0;1;5;1;15;0;0;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:16;A 24;1;4;4;2;1;4;20;1;8;1;5;2;4;0;0;1;4;1;3;1;18;1;9;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:15;A 24;1;0;0;1;1;0;0;3;5;1;1;1;0;3;14;1;7;1;14;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:14;A 24;1;1;0;0;0;2;5;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:13;A 24;1;2;1;1;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:12;A 24;1;1;1;0;0;1;7;0;0;2;2;3;18;2;14;2;13;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:11;A 24;1;2;2;1;1;4;12;2;3;1;1;2;1;1;5;1;2;1;3;0;0;1;2;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:10;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:09;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:08;A 24;1;1;1;0;0;2;8;0;0;1;0;2;1;1;6;1;3;1;7;0;0;2;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:07;A 24;1;2;2;2;1;2;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:06;A 24;1;3;3;0;0;3;20;0;0;1;4;1;1;1;14;1;5;0;0;1;26;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:05;A 24;1;2;2;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:04;A 24;1;0;0;0;0;0;0;0;0;1;0;1;1;1;4;1;8;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:03;A 24;1;3;3;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:02;A 24;1;3;3;1;0;2;18;3;3;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:01;A 24;1;1;0;1;1;0;3;3;4;1;0;2;1;1;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.02.2024;00:00;A 24;1;2;1;2;6;3;12;2;7;0;0;2;2;0;0;2;10;1;19;0;0;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:59;A 24;1;3;28;0;0;1;36;0;0;1;2;1;0;2;7;1;3;0;0;1;17;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:58;A 24;1;0;0;2;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:57;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;1;23;0;0;1;29;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:56;A 24;1;0;0;1;1;0;0;2;3;0;0;1;1;0;0;2;6;1;19;0;0;2;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:55;A 24;1;3;3;0;0;4;9;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:54;A 24;1;1;1;0;0;2;5;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:53;A 24;1;0;0;1;1;0;0;2;3;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:52;A 24;1;3;32;2;25;2;36;1;42;0;0;1;1;0;0;1;4;0;0;1;22;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:51;A 24;1;2;11;1;0;4;11;1;2;1;11;2;17;1;7;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:50;A 24;1;1;20;0;0;2;5;0;0;1;10;1;3;1;7;1;12;2;22;1;1;2;7;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:49;A 24;1;1;1;0;0;1;7;0;0;1;1;0;0;1;6;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:48;A 24;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:47;A 24;1;1;27;1;0;3;8;3;5;0;0;0;0;0;0;0;0;1;13;0;0;2;5;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:46;A 24;1;1;0;0;0;1;6;0;0;1;1;0;0;1;8;0;0;1;0;2;14;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:45;A 24;1;2;2;0;0;3;8;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:44;A 24;1;2;2;1;1;3;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:43;A 24;1;0;0;1;1;0;0;2;5;1;0;1;0;1;5;0;0;0;0;1;14;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:42;A 24;1;4;3;1;1;3;16;1;4;1;1;1;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:41;A 24;1;2;31;2;2;3;14;1;7;0;0;1;1;1;4;1;6;1;3;0;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:40;A 24;1;1;1;2;1;2;5;4;4;2;1;2;0;2;13;0;0;0;0;1;2;1;2;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:39;A 24;1;0;0;2;1;1;5;2;5;0;0;2;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.02.2024;23:38;A 24;1;1;0;0;0;1;3;2;1;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
