Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
10.04.2024;23:11;A161;1;2;1;1;4;1;3;2;1;1;6;6;45;3;37;2;29;3;30;0;0;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;23:10;A161;1;2;2;2;6;0;0;2;1;0;0;0;0;4;8;2;6;2;4;1;6;0;0;1;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;23:00;A161;1;0;0;0;0;3;30;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;22:41;A161;1;2;1;1;4;3;5;5;3;2;11;1;5;1;8;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;22:24;A161;1;0;0;0;0;2;73;1;1;0;79;2;7;2;14;3;9;4;18;0;0;0;0;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;22:19;A161;1;2;16;2;5;2;5;1;0;2;10;1;0;1;0;2;3;1;2;1;17;0;0;2;42;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;21:42;A161;1;2;21;1;2;2;2;2;3;1;5;6;27;6;11;1;1;0;0;0;0;0;0;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;21:29;A161;1;1;1;1;1;2;5;1;1;3;17;1;1;3;3;2;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;21:21;A161;1;1;31;2;7;2;25;0;0;1;35;0;0;0;0;3;66;1;3;1;63;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;21:02;A161;1;1;2;1;4;1;3;1;0;1;6;2;1;1;3;0;17;1;2;2;3;1;0;3;91;2;67;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;20:59;A161;1;1;20;1;11;3;9;1;29;1;20;2;6;3;9;2;5;2;13;1;3;0;0;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;20:32;A161;1;3;40;3;20;1;34;2;2;2;36;4;1;3;10;1;12;2;5;2;34;1;1;3;80;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;20:10;A161;1;0;0;0;0;2;46;0;0;2;53;4;4;3;18;0;85;3;7;1;1;1;1;2;70;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;20:06;A161;1;3;16;2;12;2;10;3;11;2;15;4;9;4;21;2;7;5;19;1;25;2;6;2;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;19:18;A161;1;4;33;2;42;3;90;0;0;0;93;4;54;3;10;3;17;4;13;1;3;1;4;3;33;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;19:17;A161;1;4;16;2;27;3;42;5;6;3;50;0;0;0;0;1;39;1;2;2;63;1;37;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:58;A161;1;1;50;2;49;5;49;4;2;1;61;7;23;3;25;7;50;3;52;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:25;A161;1;16;56;2;9;4;83;0;0;0;92;5;6;5;21;3;48;3;14;1;1;0;0;5;73;2;22;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:20;A161;1;5;5;3;20;4;26;8;4;2;19;4;2;1;7;3;93;0;100;2;26;2;29;6;60;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;18:16;A161;1;2;2;1;6;8;51;2;1;3;63;1;0;1;2;0;100;0;100;1;6;0;0;0;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:07;A161;1;4;3;4;12;3;4;3;2;3;7;8;19;5;34;2;51;10;37;1;30;2;11;4;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:03;A161;1;9;65;2;81;3;47;8;8;0;47;5;4;0;43;1;71;0;100;1;73;1;79;3;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:00;A161;1;8;65;2;64;6;25;7;9;2;31;2;2;1;2;2;73;2;70;3;72;2;5;3;92;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:59;A161;1;3;2;3;7;1;47;3;1;1;52;0;0;0;0;3;88;0;57;2;25;1;4;11;65;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:58;A161;1;4;2;3;6;0;0;3;2;0;0;7;21;6;26;2;77;6;36;1;20;0;18;4;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:57;A161;1;8;19;3;41;2;33;7;4;2;33;6;7;3;14;1;76;6;9;1;59;2;59;1;89;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:56;A161;1;7;28;0;50;5;52;8;7;6;38;2;28;1;38;1;86;2;33;5;29;2;34;6;54;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:55;A161;1;1;56;1;62;3;71;1;2;2;49;12;7;11;23;2;49;7;13;2;2;0;0;8;52;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:54;A161;1;3;74;3;21;7;66;2;1;1;79;10;34;0;76;6;40;3;46;0;0;0;0;0;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:53;A161;1;5;8;3;9;3;96;2;7;0;100;6;8;0;100;2;88;1;74;2;18;0;0;10;52;6;58;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:52;A161;1;5;39;2;50;2;55;1;1;2;57;2;10;3;47;5;54;5;38;2;25;0;27;6;83;0;97;0;0;4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:51;A161;1;5;11;3;38;9;63;4;4;3;81;18;35;4;48;7;52;2;43;1;69;2;72;0;100;0;100;0;0;3;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:50;A161;1;2;0;1;2;3;95;2;1;0;100;15;29;0;100;3;88;0;100;6;28;4;17;8;66;3;86;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:49;A161;1;6;24;4;30;2;45;5;4;1;64;18;28;5;39;2;95;8;48;1;59;1;4;8;80;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:48;A161;1;8;55;4;27;8;78;4;3;1;79;8;12;3;38;1;84;9;51;1;93;0;61;3;91;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:47;A161;1;5;5;3;12;7;80;5;3;1;68;3;30;6;85;8;89;0;100;1;75;1;82;5;87;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;17:46;A161;1;5;32;3;16;3;39;3;2;3;47;4;19;2;21;0;100;0;100;2;40;2;26;5;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:45;A161;1;5;21;4;19;5;77;11;5;3;81;5;7;3;13;1;55;8;50;3;45;2;33;3;93;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:44;A161;1;11;37;1;67;3;48;6;10;1;48;6;40;1;41;1;1;1;37;5;11;2;16;8;63;6;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:43;A161;1;8;70;3;55;2;96;6;2;0;100;2;52;3;62;1;1;3;63;0;0;0;0;9;82;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:42;A161;1;4;28;3;13;8;78;3;2;0;100;10;16;4;47;2;14;4;42;1;19;1;4;3;91;0;100;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:41;A161;1;7;32;3;48;3;15;6;6;4;18;2;4;3;22;3;6;3;19;0;68;0;0;3;92;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:40;A161;1;2;4;1;4;4;21;0;0;2;35;17;18;10;43;6;15;9;23;1;15;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:39;A161;1;9;43;5;55;3;45;7;5;1;53;8;15;2;30;3;20;0;21;1;18;1;3;8;58;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:38;A161;1;3;40;5;40;6;10;2;1;4;17;4;13;1;21;1;91;1;97;0;45;0;0;3;91;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;17:37;A161;1;6;35;3;21;7;38;4;2;2;56;6;62;1;67;6;56;6;71;3;9;2;6;3;69;4;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:36;A161;1;7;73;3;23;6;21;6;4;2;28;9;12;2;91;1;95;0;100;2;50;1;54;4;91;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:35;A161;1;8;12;6;24;2;35;5;4;2;38;9;46;0;100;4;92;0;100;2;21;1;10;11;52;5;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:34;A161;1;6;11;3;69;3;54;5;4;2;52;2;37;3;67;4;92;0;100;3;95;0;100;10;84;0;98;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:33;A161;1;5;34;4;25;5;87;7;7;1;95;28;26;3;73;1;73;2;83;1;13;1;18;12;74;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;17:32;A161;1;5;8;3;24;5;22;6;6;5;26;6;6;3;24;6;82;7;66;5;35;2;46;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:31;A161;1;8;22;4;23;8;66;10;7;3;60;8;10;5;21;6;45;4;28;3;22;0;26;4;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:30;A161;1;5;9;6;42;9;39;4;9;4;60;7;4;2;9;2;86;2;45;3;73;1;68;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:29;A161;1;2;3;1;2;1;73;3;55;3;36;3;3;3;11;3;26;5;15;3;36;1;3;6;77;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:28;A161;1;5;47;2;59;3;50;3;1;2;47;5;76;2;84;4;39;3;6;4;27;1;3;9;77;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:27;A161;1;7;78;1;87;3;45;5;4;0;48;8;5;2;11;2;85;4;9;4;13;1;15;3;92;1;58;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:26;A161;1;6;23;3;17;1;61;2;1;2;35;4;43;4;30;6;81;3;45;4;41;2;39;5;52;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:25;A161;1;5;6;4;16;4;70;4;6;3;68;5;20;4;20;3;82;4;16;5;38;0;7;9;80;4;42;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:24;A161;1;5;79;4;27;5;44;5;3;2;50;5;6;1;10;5;84;1;20;5;65;3;66;4;90;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:23;A161;1;9;46;6;37;1;4;4;5;2;15;5;3;1;26;3;93;0;100;5;41;0;47;13;70;3;96;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:22;A161;1;8;16;3;15;4;67;7;7;2;70;7;10;5;25;1;83;4;63;6;88;0;100;4;89;0;100;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:21;A161;1;7;79;0;100;7;55;5;3;1;69;6;9;1;48;1;63;6;48;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:20;A161;1;10;19;6;39;5;47;10;6;2;53;4;2;4;8;3;10;4;76;4;89;1;75;8;80;0;100;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:19;A161;1;5;16;5;30;3;94;3;2;0;100;4;4;4;9;3;40;1;99;5;40;3;46;10;78;2;92;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;17:18;A161;1;6;6;4;14;8;48;7;5;2;65;5;4;3;11;1;81;0;100;0;0;0;0;0;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:17;A161;1;5;73;2;83;1;72;5;4;1;76;7;41;4;21;3;30;2;41;2;36;0;38;4;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:16;A161;1;2;4;4;8;5;52;1;0;3;49;7;13;6;27;4;88;1;64;6;40;3;54;5;86;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;17:15;A161;1;6;80;0;93;4;61;5;5;1;64;11;23;3;41;1;94;1;85;0;100;1;81;0;100;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:14;A161;1;8;25;4;40;3;94;6;5;0;100;7;74;2;76;3;65;2;49;3;26;2;19;13;59;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:13;A161;1;7;29;3;47;4;91;8;5;1;97;9;69;3;95;9;36;2;64;5;83;1;91;7;81;1;95;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:12;A161;1;8;12;5;25;4;85;2;1;1;99;6;59;2;80;3;88;0;100;6;50;3;69;15;59;4;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:11;A161;1;7;6;4;19;4;17;6;5;5;23;8;17;4;44;0;98;1;84;1;93;1;84;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;17:10;A161;1;3;24;4;19;4;46;2;1;2;54;7;16;6;21;2;16;7;20;4;26;1;31;4;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:09;A161;1;7;8;3;20;0;13;7;6;0;10;5;6;3;18;0;0;2;5;2;87;3;87;2;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:08;A161;1;11;26;3;72;2;27;8;6;2;33;3;7;4;28;1;10;5;11;1;1;1;4;5;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:07;A161;1;5;8;2;43;4;58;3;5;1;64;4;2;1;5;4;27;5;9;2;6;1;11;1;72;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:06;A161;1;15;40;6;67;5;78;16;10;1;89;4;43;2;52;2;88;5;24;2;26;2;4;9;39;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:05;A161;1;6;66;6;52;10;30;4;3;4;43;8;13;5;25;2;85;6;14;0;100;0;0;27;83;0;100;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:04;A161;1;5;49;4;64;0;100;3;2;0;100;4;65;2;84;2;36;2;65;4;6;2;8;5;26;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:03;A161;1;5;3;3;13;5;38;6;4;6;36;3;2;3;7;5;73;4;9;2;17;2;7;3;94;0;100;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;17:02;A161;1;7;27;3;35;11;36;3;2;4;45;4;5;2;10;3;91;1;90;2;57;1;56;9;81;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:01;A161;1;1;32;2;23;4;92;0;0;1;71;4;6;2;62;1;51;5;9;3;18;4;22;9;83;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:00;A161;1;8;46;1;62;7;60;11;41;2;77;0;40;0;37;5;41;2;40;2;2;2;7;0;99;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0
10.04.2024;16:59;A161;1;5;10;3;26;2;43;5;6;2;51;2;32;1;31;8;70;2;81;1;1;1;3;13;76;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:58;A161;1;7;38;6;28;3;40;7;6;2;67;8;35;3;52;4;50;2;53;6;9;4;11;8;80;5;85;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:57;A161;1;8;28;2;45;1;39;3;2;1;38;8;10;4;27;2;65;7;16;6;72;2;77;4;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:56;A161;1;7;9;3;18;5;35;5;4;3;45;3;32;1;43;1;89;1;40;5;49;3;15;8;53;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;16:55;A161;1;7;34;2;20;7;83;6;5;2;79;5;5;4;15;10;82;1;69;2;16;1;6;11;80;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:54;A161;1;7;17;6;30;14;50;6;4;3;74;7;9;4;22;0;100;1;89;0;0;0;0;0;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:53;A161;1;6;19;3;15;4;59;6;34;3;69;2;7;2;11;4;27;0;87;2;73;1;42;3;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;16:52;A161;1;12;35;2;57;6;19;12;9;5;28;5;10;3;21;2;96;2;73;1;24;1;6;4;92;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:51;A161;1;6;6;5;20;4;70;7;5;1;74;1;1;1;2;1;78;2;80;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:50;A161;1;9;11;2;24;4;89;8;6;0;100;4;41;2;45;2;83;2;32;4;10;4;16;11;69;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
10.04.2024;16:49;A161;1;3;77;3;88;2;96;2;2;1;85;2;46;5;54;0;0;1;6;1;9;1;2;3;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:48;A161;1;11;28;6;39;4;70;9;8;1;82;12;33;2;72;1;5;1;1;8;25;1;36;10;50;5;66;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;16:47;A161;1;7;25;3;20;7;17;5;3;5;27;2;2;2;4;0;100;1;4;0;100;1;80;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
10.04.2024;16:46;A161;1;7;10;2;68;4;93;2;1;1;77;8;17;3;67;3;64;6;59;4;54;1;4;7;65;3;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:45;A161;1;7;80;1;32;1;48;4;4;1;32;4;4;3;10;2;77;4;9;5;86;1;76;4;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:44;A161;1;11;24;7;32;2;63;6;3;3;31;2;6;2;9;5;23;1;19;5;53;1;51;9;68;2;86;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
