Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.04.2024;17:07;A 13;1;0;100;0;100;3;96;3;45;1;2;1;58;1;4;3;75;2;51;6;5;9;63;5;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:06;A 13;1;0;100;0;100;1;58;9;38;8;51;1;8;3;32;8;58;2;31;2;2;11;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:05;A 13;1;0;100;0;100;1;93;5;18;2;3;0;7;4;24;4;28;1;37;2;1;21;30;6;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:04;A 13;1;0;100;0;100;1;50;3;72;4;6;1;11;0;0;1;49;1;81;8;7;8;10;5;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:03;A 13;1;0;100;0;100;0;0;6;80;5;78;3;69;1;1;9;18;3;76;1;1;10;79;0;100;0;62;0;0;1;2;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:02;A 13;1;0;100;0;100;1;49;7;28;5;54;4;85;1;2;2;7;1;37;1;1;14;30;4;59;1;4;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:01;A 13;1;0;100;0;100;1;23;3;52;5;33;0;100;1;18;4;10;3;89;1;1;3;91;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;17:00;A 13;1;0;100;0;100;0;0;10;80;8;63;4;45;2;13;2;5;3;58;3;60;11;74;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:59;A 13;1;0;100;0;100;1;69;10;56;6;29;1;1;4;25;3;8;1;58;6;27;13;65;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:58;A 13;1;0;100;0;100;3;92;4;9;4;21;0;0;3;51;5;78;2;16;3;5;4;77;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:57;A 13;1;0;100;0;100;1;65;7;68;4;10;1;59;2;3;7;14;0;29;2;1;14;70;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:56;A 13;1;0;100;0;100;2;91;5;90;6;16;2;46;3;7;5;7;1;32;1;1;8;81;1;75;2;1;0;0;0;0;0;0;1;2;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:55;A 13;1;0;100;0;100;1;66;2;53;4;7;1;33;0;0;3;8;2;46;0;0;5;68;4;30;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;2;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:54;A 13;1;0;100;0;100;0;0;6;13;3;3;3;70;1;24;8;34;0;0;0;0;8;84;1;83;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:53;A 13;1;0;100;0;100;3;91;8;13;4;23;4;88;4;44;4;27;0;0;2;2;17;53;1;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:52;A 13;1;0;100;0;100;2;71;2;5;4;34;0;100;3;10;4;5;4;90;1;1;6;74;10;85;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:51;A 13;1;0;100;0;100;0;0;7;56;8;72;4;71;2;9;4;14;2;48;3;4;10;75;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:50;A 13;1;0;100;0;100;2;75;3;6;3;8;3;35;2;5;3;31;1;83;3;4;12;78;4;91;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:49;A 13;1;0;100;0;100;5;26;3;5;3;6;0;100;4;45;2;56;2;55;1;2;4;86;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;1;2;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:48;A 13;1;0;100;0;100;0;100;8;76;3;34;4;83;0;0;5;29;3;35;2;3;10;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:47;A 13;1;0;100;0;100;3;94;6;20;4;15;3;19;0;0;4;76;1;14;1;0;10;45;6;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:46;A 13;1;0;100;0;100;3;91;6;55;3;35;0;0;1;1;5;76;3;15;2;36;4;46;3;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:45;A 13;1;0;100;0;100;0;100;7;82;9;76;2;63;2;28;7;31;1;15;1;0;12;50;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:44;A 13;1;0;100;0;100;3;93;4;16;4;5;3;76;1;55;3;91;0;0;2;1;7;12;6;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:43;A 13;1;0;100;0;100;4;91;1;2;4;7;2;78;3;46;9;84;2;81;1;1;9;11;4;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:42;A 13;1;0;100;0;100;1;100;7;53;6;62;1;1;2;14;6;84;6;53;1;1;4;93;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:41;A 13;1;0;100;0;100;2;89;11;22;6;13;2;7;2;3;4;44;0;100;6;5;19;32;5;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:40;A 13;1;0;100;0;100;4;50;4;64;3;32;0;100;0;0;1;1;2;92;3;4;4;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:39;A 13;1;0;100;0;100;1;67;7;59;6;32;4;71;1;18;5;29;1;36;1;0;12;81;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:38;A 13;1;0;100;0;100;3;31;4;26;2;2;1;76;3;30;2;47;1;59;5;7;9;73;5;58;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;31;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:37;A 13;1;0;100;0;100;1;34;4;18;2;2;1;22;1;1;9;16;5;91;3;1;4;74;5;91;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:36;A 13;1;0;100;0;100;0;100;6;33;2;52;4;6;3;26;5;30;2;56;0;0;10;63;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;7;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:35;A 13;1;0;100;0;100;4;92;5;6;5;7;2;12;2;48;4;33;1;9;0;0;9;28;6;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;1;2;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:34;A 13;1;0;100;0;100;3;55;4;11;1;1;1;97;1;1;3;8;1;13;0;0;4;77;2;24;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:33;A 13;1;0;100;0;100;0;100;10;68;4;46;2;92;0;0;4;27;1;35;1;2;7;72;0;100;0;33;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:32;A 13;1;0;100;0;100;2;95;9;33;10;29;4;62;1;2;4;43;1;76;2;1;10;51;6;85;1;14;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:31;A 13;1;0;100;0;100;3;40;1;75;3;5;1;6;3;23;8;63;2;81;2;4;2;86;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:30;A 13;1;0;100;0;100;1;15;6;47;4;35;1;60;1;1;4;11;2;45;1;1;10;61;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:29;A 13;1;0;100;0;100;1;21;3;4;3;5;2;70;2;28;2;5;1;22;1;2;6;11;4;86;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:28;A 13;1;0;100;0;100;1;38;3;6;0;0;0;0;1;1;3;5;2;83;4;2;7;12;5;67;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;1;2;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:27;A 13;1;0;100;0;100;2;55;9;64;3;5;3;62;2;3;1;24;3;41;5;2;12;76;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:26;A 13;1;0;100;0;100;3;91;7;29;2;3;3;73;2;3;4;19;1;21;2;1;11;54;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:25;A 13;1;0;100;0;100;1;63;4;25;3;4;1;88;0;0;3;7;7;58;0;0;6;31;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:24;A 13;1;0;100;0;100;0;0;4;60;6;37;2;73;1;21;9;37;2;32;1;0;11;73;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:23;A 13;1;0;100;0;100;1;87;12;33;7;10;4;72;2;33;4;41;1;1;2;2;15;22;4;92;2;1;1;2;0;0;0;0;0;0;0;0;0;0;6;9;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.04.2024;16:22;A 13;1;0;100;0;100;2;37;5;53;2;3;0;100;3;9;3;6;3;71;0;0;14;21;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;;;;;;;;;;;;;;;;;;;;
