Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;V45_AnfZ;V45_AnfB;V46_AnfZ;V46_AnfB;DK51Z;DK51B;D81Z;D81B;D82Z;D82B;D83Z;D83B;D84Z;D84B;V85_AnfZ;V85_AnfB;V86_AnfZ;V86_AnfB;Z1Z;Z1B;TF33_AnfZ;TF33_AnfB;TBS33_AnfZ;TBS33_AnfB;TF34_AnfZ;TF34_AnfB;TBS34_AnfZ;TBS34_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TBS38_AnfZ;TBS38_AnfB;TF33a_AnfZ;TF33a_AnfB;TBS33a_AnfZ;TBS33a_AnfB;TF34a_AnfZ;TF34a_AnfB;TBS34a_AnfZ;TBS34a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38a_AnfZ;TBS38a_AnfB
10.04.2024;17:45;A 34;1;0;0;0;0;6;29;3;13;9;6;4;3;0;0;11;60;0;0;0;0;2;27;2;10;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;;
10.04.2024;17:44;A 34;1;0;0;0;0;2;16;5;9;5;4;3;1;0;0;10;34;0;0;0;0;0;100;2;17;5;42;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:43;A 34;1;0;0;0;0;0;3;0;2;0;0;2;6;0;0;12;41;0;0;0;0;0;100;1;49;8;50;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:42;A 34;1;0;0;0;0;3;32;8;27;6;8;8;8;0;0;14;62;0;0;0;0;4;56;1;7;6;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:41;A 34;1;0;0;0;0;3;26;4;26;3;3;8;8;0;0;17;40;0;0;0;0;1;97;1;86;6;40;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;17:40;A 34;1;0;0;0;0;2;6;1;1;2;1;1;0;0;0;7;10;0;0;0;0;2;73;3;56;4;5;6;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:39;A 34;1;0;0;0;0;2;64;5;39;7;14;6;9;0;0;2;2;0;0;0;0;2;36;2;23;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:38;A 34;1;0;0;0;0;3;18;2;5;4;3;2;1;0;0;6;20;0;0;0;0;2;82;3;26;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:37;A 34;1;0;0;0;0;2;12;3;14;3;4;2;2;0;0;1;1;0;0;0;0;1;7;0;64;2;1;1;1;0;0;0;0;0;0;4;8;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;17:36;A 34;1;0;0;0;0;1;49;1;9;3;5;3;6;0;0;10;10;0;0;0;0;3;16;3;18;2;1;3;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:35;A 34;1;0;0;0;0;4;21;3;20;4;3;5;6;0;0;9;10;0;0;0;0;0;100;1;77;5;40;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:34;A 34;1;0;0;0;0;2;20;3;19;2;2;4;8;0;0;5;10;0;0;0;0;1;72;0;70;2;3;3;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:33;A 34;1;0;0;0;0;5;20;4;17;5;4;6;9;0;0;12;33;0;0;0;0;2;86;4;55;7;15;6;5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:32;A 34;1;0;0;0;0;1;47;3;19;5;6;4;4;0;0;10;27;0;0;0;0;0;100;2;44;10;47;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;;
10.04.2024;17:31;A 34;1;0;0;0;0;3;15;1;12;3;4;1;1;0;0;13;27;0;0;0;0;2;74;3;85;14;41;8;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:30;A 34;1;0;0;0;0;2;55;7;39;6;12;7;9;0;0;12;28;0;0;0;0;3;67;4;58;14;16;10;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:29;A 34;1;0;0;0;0;5;46;1;45;6;7;3;3;0;0;5;6;0;0;0;0;2;81;2;93;11;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:28;A 34;1;0;0;0;0;1;7;3;32;1;1;4;5;0;0;0;0;0;0;0;0;1;48;1;58;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:27;A 34;1;0;0;0;0;2;5;3;12;2;2;4;3;0;0;5;4;0;0;0;0;2;75;3;36;10;15;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;;
10.04.2024;17:26;A 34;1;0;0;0;0;2;15;5;17;4;4;5;3;0;0;13;41;0;0;0;0;1;97;1;64;40;31;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;;
10.04.2024;17:25;A 34;1;0;0;0;0;2;17;1;7;3;3;1;1;0;0;9;9;0;0;0;0;2;77;3;87;12;70;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:24;A 34;1;0;0;0;0;4;18;5;18;4;5;6;4;0;0;10;17;0;0;0;0;0;100;5;69;24;35;5;6;0;0;0;0;1;1;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:23;A 34;1;0;0;0;0;1;43;2;28;5;7;5;9;0;0;15;33;0;0;0;0;0;100;2;69;5;54;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;17:22;A 34;1;0;0;0;0;2;9;2;5;3;2;3;6;0;0;8;24;0;0;0;0;2;95;1;9;8;58;2;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:21;A 34;1;0;0;0;0;5;27;5;13;6;6;3;3;0;0;14;45;0;0;0;0;3;64;4;21;8;31;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:20;A 34;1;0;0;0;0;4;16;7;22;3;3;6;6;0;0;4;3;0;0;0;0;0;99;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:19;A 34;1;0;0;0;0;1;8;0;3;2;1;0;0;0;0;1;0;0;0;0;0;1;5;1;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:18;A 34;1;0;0;0;0;1;56;5;47;8;17;7;8;0;0;4;4;0;0;0;0;0;42;5;37;6;20;5;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:17;A 34;1;0;0;0;0;2;23;3;19;4;6;3;4;0;0;10;29;0;0;0;0;0;100;2;54;1;83;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:16;A 34;1;0;0;0;0;1;6;0;0;2;1;0;0;0;0;12;45;0;0;0;0;2;96;1;54;13;31;2;2;1;1;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:15;A 34;1;0;0;0;0;5;19;3;12;5;4;4;4;0;0;9;42;0;0;0;0;1;66;3;26;4;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:14;A 34;1;0;0;0;0;8;38;5;22;9;10;5;8;0;0;17;41;0;0;0;0;1;86;1;92;7;47;3;4;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;17:13;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;48;0;0;0;0;3;62;3;21;4;3;5;4;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:12;A 34;1;0;0;0;0;2;62;2;10;6;10;2;1;0;0;13;32;0;0;0;0;4;72;4;28;13;17;5;5;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:11;A 34;1;0;0;0;0;4;27;2;48;6;6;6;7;0;0;22;45;0;0;0;0;1;67;1;91;6;49;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:10;A 34;1;0;0;0;0;1;16;2;30;3;3;3;2;0;0;6;16;0;0;0;0;2;83;0;65;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:09;A 34;1;0;0;0;0;3;32;3;30;5;6;5;11;0;0;8;16;0;0;0;0;2;52;2;12;6;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:08;A 34;1;0;0;0;0;2;33;3;9;5;5;5;3;0;0;4;4;0;0;0;0;2;76;1;6;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:07;A 34;1;0;0;0;0;1;2;0;0;2;2;1;0;0;0;2;16;0;0;0;0;1;55;0;40;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:06;A 34;1;0;0;0;0;3;37;2;3;5;8;1;1;0;0;13;24;0;0;0;0;3;53;7;44;5;6;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;
10.04.2024;17:05;A 34;1;0;0;0;0;8;35;4;19;5;7;2;2;0;0;13;27;0;0;0;0;0;100;2;31;4;76;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;;
10.04.2024;17:04;A 34;1;0;0;0;0;1;3;0;0;1;0;1;4;0;0;4;4;0;0;0;0;3;71;0;53;8;12;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:03;A 34;1;0;0;0;0;3;15;3;9;5;5;5;10;0;0;9;12;0;0;0;0;2;68;2;49;6;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;17:02;A 34;1;0;0;0;0;2;27;6;25;5;7;4;3;0;0;7;8;0;0;0;0;1;97;1;97;4;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:01;A 34;1;0;0;0;0;3;58;2;12;7;8;2;1;0;0;12;28;0;0;0;0;3;70;2;18;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;17:00;A 34;1;0;0;0;0;5;32;5;24;6;7;5;4;0;0;10;23;0;0;0;0;4;70;3;12;6;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:59;A 34;1;0;0;0;0;1;37;2;6;4;4;1;1;0;0;10;17;0;0;0;0;2;85;3;58;7;12;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:58;A 34;1;0;0;0;0;3;45;2;11;4;5;3;3;0;0;1;1;0;0;0;0;2;59;1;11;3;5;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:57;A 34;1;0;0;0;0;3;49;4;24;5;6;5;6;0;0;4;5;0;0;0;0;3;62;1;6;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:56;A 34;1;0;0;0;0;2;31;4;31;6;8;7;6;0;0;10;18;0;0;0;0;1;97;2;93;6;47;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:55;A 34;1;0;0;0;0;1;6;1;7;1;1;2;4;0;0;9;14;0;0;0;0;2;77;6;33;10;25;7;5;0;0;0;0;0;0;2;7;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:54;A 34;1;0;0;0;0;4;17;6;18;5;4;5;4;0;0;6;13;0;0;0;0;3;74;2;9;9;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:53;A 34;1;0;0;0;0;4;32;9;28;8;7;8;6;0;0;12;21;0;0;0;0;0;100;2;51;3;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:52;A 34;1;0;0;0;0;2;16;3;14;2;4;1;1;0;0;16;38;0;0;0;0;1;98;1;69;8;70;3;56;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:51;A 34;1;0;0;0;0;2;9;3;14;3;4;6;6;0;0;12;45;0;0;0;0;4;68;4;52;11;23;6;9;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:50;A 34;1;0;0;0;0;2;40;3;15;5;6;6;4;0;0;18;40;0;0;0;0;1;94;4;81;7;47;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:49;A 34;1;0;0;0;0;4;25;0;0;7;6;1;1;0;0;2;1;0;0;0;0;2;72;1;43;6;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:48;A 34;1;0;0;0;0;3;38;3;37;4;19;4;4;0;0;2;2;0;0;0;0;3;43;3;32;7;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:47;A 34;1;0;0;0;0;1;23;3;25;4;6;4;6;0;0;3;4;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:46;A 34;1;0;0;0;0;2;13;1;5;2;2;1;1;0;0;10;21;0;0;0;0;1;69;2;46;5;18;4;5;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:45;A 34;1;0;0;0;0;3;65;2;23;5;8;6;9;0;0;10;21;0;0;0;0;5;73;3;15;8;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:44;A 34;1;0;0;0;0;6;34;7;33;7;11;5;5;0;0;16;38;0;0;0;0;0;100;1;5;4;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:43;A 34;1;0;0;0;0;3;7;2;7;2;1;4;5;0;0;14;52;0;0;0;0;2;68;1;49;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:42;A 34;1;0;0;0;0;6;29;5;13;6;6;5;4;0;0;12;40;0;0;0;0;3;61;2;72;9;12;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:41;A 34;1;0;0;0;0;4;19;3;11;2;3;3;2;0;0;10;33;0;0;0;0;1;80;1;92;8;47;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:40;A 34;1;0;0;0;0;0;8;2;7;2;2;1;0;0;0;0;0;0;0;0;0;1;44;1;25;1;0;2;3;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:39;A 34;1;0;0;0;0;4;18;6;26;5;5;7;5;0;0;11;16;0;0;0;0;2;76;0;0;4;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:38;A 34;1;0;0;0;0;5;17;3;12;4;3;4;3;0;0;11;26;0;0;0;0;1;96;2;5;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:37;A 34;1;0;0;0;0;1;13;2;8;2;2;2;5;0;0;4;14;0;0;0;0;2;81;1;44;5;5;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:36;A 34;1;0;0;0;0;6;25;4;15;7;6;5;3;0;0;10;11;0;0;0;0;1;33;0;1;5;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:35;A 34;1;0;0;0;0;2;10;4;14;3;3;3;2;0;0;7;15;0;0;0;0;1;96;1;89;7;15;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:34;A 34;1;0;0;0;0;2;15;0;0;2;2;0;0;0;0;3;4;0;0;0;0;1;74;0;66;6;10;5;26;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:33;A 34;1;0;0;0;0;5;20;5;21;6;5;8;11;0;0;10;18;0;0;0;0;0;100;6;83;11;23;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;
10.04.2024;16:32;A 34;1;0;0;0;0;3;18;5;21;5;5;6;14;0;0;13;36;0;0;0;0;0;100;0;0;1;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10.04.2024;16:31;A 34;1;0;0;0;0;0;0;0;0;0;0;4;38;0;0;14;47;0;0;0;0;0;100;1;85;6;66;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
