Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
10.04.2024;17:46;A 59;1;0;0;1;3;6;21;4;89;0;74;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;28;0;0
10.04.2024;17:45;A 59;1;0;0;0;0;1;4;2;59;1;99;1;43;3;58;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0
10.04.2024;17:44;A 59;1;0;0;0;0;3;10;1;86;1;86;2;12;4;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;23;0;0
10.04.2024;17:43;A 59;1;2;5;0;88;0;0;2;48;1;3;3;16;1;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0
10.04.2024;17:42;A 59;1;4;32;1;44;0;0;2;27;0;0;1;25;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23;0;0
10.04.2024;17:41;A 59;1;1;90;3;47;6;31;1;68;0;0;2;10;0;100;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;8;22;5;10
10.04.2024;17:40;A 59;1;1;1;0;0;1;89;2;71;0;63;0;73;4;59;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;5;1;7
10.04.2024;17:39;A 59;1;0;0;0;0;0;0;1;40;1;54;4;39;3;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;10;14;0;0
10.04.2024;17:38;A 59;1;2;79;1;79;2;4;2;69;0;0;3;28;3;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;15;0;3
10.04.2024;17:37;A 59;1;1;28;1;72;2;20;1;46;0;0;2;53;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;2;13
10.04.2024;17:36;A 59;1;1;18;0;17;1;5;1;63;0;6;2;35;2;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;13;0;0
10.04.2024;17:35;A 59;1;0;100;0;100;0;0;0;100;1;43;0;100;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;16;0;0
10.04.2024;17:34;A 59;1;2;29;5;23;1;1;1;47;0;0;1;58;3;69;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;8;3;12;1;1
10.04.2024;17:33;A 59;1;1;41;2;6;2;38;2;29;0;21;0;37;1;82;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;14;3;4
10.04.2024;17:32;A 59;1;1;43;1;5;0;0;0;100;1;92;2;33;3;82;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;16;24;0;0
10.04.2024;17:31;A 59;1;2;82;0;79;0;0;4;87;0;100;0;95;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;0;0
10.04.2024;17:30;A 59;1;2;72;2;72;0;0;1;97;0;100;1;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0
10.04.2024;17:29;A 59;1;2;89;1;42;0;0;2;74;0;100;1;97;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;23;1;1
10.04.2024;17:28;A 59;1;1;51;1;1;1;7;3;61;0;100;4;38;2;47;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;22;0;0
10.04.2024;17:27;A 59;1;4;42;0;39;4;72;3;46;0;100;2;37;2;83;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;8;15;3;8
10.04.2024;17:26;A 59;1;1;88;3;44;2;14;1;92;0;100;2;44;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;2;5
10.04.2024;17:25;A 59;1;1;68;0;4;5;14;0;75;2;60;3;6;2;83;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;5;11;0;0
10.04.2024;17:24;A 59;1;1;0;2;4;1;8;2;55;0;0;1;12;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;1;1
10.04.2024;17:23;A 59;1;4;70;2;19;0;0;1;49;0;0;2;14;2;82;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;12;20;0;0
10.04.2024;17:22;A 59;1;1;53;1;1;3;6;6;77;0;0;0;87;3;81;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;9;16;0;0
10.04.2024;17:21;A 59;1;0;26;0;0;1;12;5;83;0;0;0;100;2;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;1;3
10.04.2024;17:20;A 59;1;1;51;2;5;1;9;1;79;0;0;2;91;1;33;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;3;6;9;1;4
10.04.2024;17:19;A 59;1;3;90;0;87;0;0;3;80;0;0;1;86;2;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
10.04.2024;17:18;A 59;1;2;38;1;61;1;12;1;30;0;20;1;12;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;11;20;1;2
10.04.2024;17:17;A 59;1;1;27;1;0;4;44;2;38;1;78;3;10;0;100;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;8;17;4;12
10.04.2024;17:16;A 59;1;2;87;4;67;1;25;1;19;0;72;2;27;2;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;4;10;0;0
10.04.2024;17:15;A 59;1;2;72;2;17;3;15;5;14;1;25;1;25;1;92;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;8;26;2;6
10.04.2024;17:14;A 59;1;1;86;1;12;7;19;0;0;0;0;0;100;4;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;22;1;3
10.04.2024;17:13;A 59;1;5;50;1;34;3;34;2;34;0;0;1;85;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;9
10.04.2024;17:12;A 59;1;1;69;4;13;1;0;5;8;0;0;2;33;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;18;0;0
10.04.2024;17:11;A 59;1;1;3;1;1;7;29;3;62;0;0;3;52;2;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;1;1
10.04.2024;17:10;A 59;1;0;75;0;0;0;6;1;76;0;0;0;75;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
10.04.2024;17:09;A 59;1;5;64;1;43;3;46;3;69;1;3;1;85;1;95;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;12;3;12
10.04.2024;17:08;A 59;1;1;96;1;89;1;22;0;0;0;0;1;95;0;86;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;9;29;1;11
10.04.2024;17:07;A 59;1;3;87;3;50;2;10;3;7;0;74;1;57;4;64;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;9;11;1;5
10.04.2024;17:06;A 59;1;2;18;4;20;1;8;4;29;0;100;1;32;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;1;1
10.04.2024;17:05;A 59;1;0;0;1;5;3;7;1;79;0;100;0;100;1;66;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;15;21;0;0
10.04.2024;17:04;A 59;1;3;82;1;51;4;15;2;27;1;84;3;44;2;50;0;0;5;8;0;0;0;0;0;0;5;17;0;0;0;0;6;9;2;2
10.04.2024;17:03;A 59;1;2;61;1;9;3;5;3;22;2;5;2;7;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;13;1;5
10.04.2024;17:02;A 59;1;2;31;1;10;3;7;0;0;0;0;1;5;1;86;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;6;14;0;1
10.04.2024;17:01;A 59;1;2;46;0;46;1;9;4;63;0;0;1;73;1;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;1;0
10.04.2024;17:00;A 59;1;1;68;3;8;2;9;2;69;0;0;2;72;1;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;12;16;2;1
10.04.2024;16:59;A 59;1;1;92;2;9;2;13;0;100;0;0;0;100;1;59;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;12;20;2;2
10.04.2024;16:58;A 59;1;4;93;0;91;2;10;4;86;0;0;0;100;3;34;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;3;3;2;3
10.04.2024;16:57;A 59;1;1;97;0;100;1;60;6;88;0;0;1;90;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;25
10.04.2024;16:56;A 59;1;1;90;0;100;2;27;1;98;0;0;1;49;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;9;24;3;11
10.04.2024;16:55;A 59;1;2;76;2;63;2;39;1;74;0;0;4;26;3;33;0;0;0;0;3;5;0;0;0;0;0;0;4;7;1;1;4;13;1;3
10.04.2024;16:54;A 59;1;1;1;1;8;1;4;1;26;0;0;2;15;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;1;1
10.04.2024;16:53;A 59;1;0;93;1;63;0;0;3;71;0;0;2;89;2;53;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;17;0;0
10.04.2024;16:52;A 59;1;1;69;0;0;2;12;3;23;1;2;3;34;2;59;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;2
10.04.2024;16:51;A 59;1;2;20;3;9;1;7;2;5;1;2;1;2;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;1;1
10.04.2024;16:50;A 59;1;1;60;3;5;1;10;1;91;0;0;3;18;1;79;0;0;1;1;0;0;1;3;0;0;0;0;0;0;1;1;16;25;1;4
10.04.2024;16:49;A 59;1;2;77;2;34;1;3;2;88;0;0;2;87;1;73;0;0;1;3;1;1;0;0;0;0;1;1;0;0;0;0;5;11;1;0
10.04.2024;16:48;A 59;1;2;27;2;10;1;7;2;53;0;25;1;34;0;100;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;12;21;2;2
10.04.2024;16:47;A 59;1;1;8;1;1;1;23;0;100;0;100;0;100;0;100;0;0;1;1;0;0;8;13;0;0;1;1;0;0;4;6;12;22;2;3
10.04.2024;16:46;A 59;1;2;62;4;10;2;12;6;88;3;79;0;100;0;100;1;1;1;1;1;1;1;1;0;0;0;0;1;2;0;0;6;14;1;4
10.04.2024;16:45;A 59;1;1;3;1;8;0;0;1;71;1;71;1;67;2;90;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
10.04.2024;16:44;A 59;1;0;0;0;0;1;6;2;92;2;45;0;100;1;90;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;9;28;1;1
10.04.2024;16:43;A 59;1;2;5;1;4;2;12;4;14;0;0;1;76;5;66;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
10.04.2024;16:42;A 59;1;0;0;0;0;1;11;1;1;0;0;1;83;3;80;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;14;1;4
10.04.2024;16:41;A 59;1;0;0;0;0;0;0;2;56;1;11;3;19;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
10.04.2024;16:40;A 59;1;0;39;0;0;1;12;1;50;0;0;1;52;3;50;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;6;10;1;2
10.04.2024;16:39;A 59;1;1;46;0;0;1;6;3;76;0;0;3;60;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;20;1;1
10.04.2024;16:38;A 59;1;6;25;1;71;0;42;2;91;2;28;0;100;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;10
10.04.2024;16:37;A 59;1;0;100;1;88;4;14;0;100;0;0;0;100;3;32;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;5;15;1;4
10.04.2024;16:36;A 59;1;3;73;3;22;4;12;4;57;0;7;3;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20;1;1
10.04.2024;16:35;A 59;1;1;71;2;51;3;21;1;21;0;100;3;35;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;46;4;4
10.04.2024;16:34;A 59;1;0;0;0;0;0;0;3;82;1;3;0;79;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;1;1
10.04.2024;16:33;A 59;1;1;1;1;4;1;5;3;30;0;0;2;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;27;1;1
10.04.2024;16:32;A 59;1;0;0;0;0;2;14;0;0;0;0;2;43;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;11;26;3;3
10.04.2024;16:31;A 59;1;2;82;1;9;2;4;0;80;0;74;2;62;4;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;20;0;0
10.04.2024;16:30;A 59;1;3;43;0;13;2;6;1;46;2;26;1;10;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;1;1
10.04.2024;16:29;A 59;1;0;100;0;100;1;8;2;3;2;38;1;6;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18;2;2
10.04.2024;16:28;A 59;1;3;77;2;66;1;0;1;26;0;0;1;40;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;20;1;0
10.04.2024;16:27;A 59;1;3;63;0;100;0;0;1;61;0;5;2;35;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23;1;1
10.04.2024;16:26;A 59;1;1;50;1;57;3;21;1;26;1;9;4;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;30;3;4
10.04.2024;16:25;A 59;1;1;77;1;8;3;32;4;84;0;0;1;86;1;42;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;4
10.04.2024;16:24;A 59;1;1;36;1;6;1;12;3;61;0;0;1;40;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;1;2
10.04.2024;16:23;A 59;1;0;0;0;0;1;4;1;77;0;0;3;89;1;89;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;15;1;0
10.04.2024;16:22;A 59;1;1;1;1;5;4;16;2;31;0;0;1;45;1;88;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;8;11;1;1
10.04.2024;16:21;A 59;1;3;13;1;29;2;12;2;61;0;0;1;34;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;1;2
10.04.2024;16:20;A 59;1;1;6;2;81;1;1;1;50;0;0;1;60;4;67;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;22;1;1
10.04.2024;16:19;A 59;1;1;43;0;0;5;20;3;49;0;0;4;40;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3
10.04.2024;16:18;A 59;1;1;45;2;48;3;14;2;60;0;0;3;47;4;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;2;19
10.04.2024;16:17;A 59;1;1;46;1;91;0;0;1;62;0;0;2;32;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;20;0;0
10.04.2024;16:16;A 59;1;1;4;0;0;3;51;5;84;2;63;0;92;2;97;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;20;1;7
10.04.2024;16:15;A 59;1;0;35;1;13;1;2;3;77;0;100;1;88;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;22;1;5
10.04.2024;16:14;A 59;1;1;84;2;7;1;9;1;98;0;100;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;13;21;1;1
10.04.2024;16:13;A 59;1;1;70;1;9;2;13;3;86;0;100;0;100;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;6;2;4
10.04.2024;16:12;A 59;1;3;51;2;26;2;25;5;91;0;100;0;100;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;3;6
10.04.2024;16:11;A 59;1;1;87;1;98;0;0;1;98;0;100;0;100;1;56;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;13;24;0;0
10.04.2024;16:10;A 59;1;2;24;2;32;3;9;6;74;0;100;1;88;1;40;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;4;0;0
10.04.2024;16:09;A 59;1;0;0;0;0;0;0;1;50;1;50;3;65;1;79;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;14;26;0;0
10.04.2024;16:08;A 59;1;4;79;0;85;1;6;4;49;2;67;2;39;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;14;22;1;59
10.04.2024;16:07;A 59;1;2;65;1;68;3;24;1;51;0;0;3;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;17;3;14
10.04.2024;16:06;A 59;1;1;57;2;54;10;72;3;57;1;7;6;44;0;100;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;9;18;1;2
10.04.2024;16:05;A 59;1;1;26;1;1;1;9;1;86;0;0;1;96;3;75;0;0;1;1;0;0;1;1;0;0;2;4;0;0;1;1;10;15;2;6
10.04.2024;16:04;A 59;1;0;83;1;10;0;0;0;75;0;0;16;13;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;4;4;0;0
10.04.2024;16:03;A 59;1;2;3;2;13;1;15;7;66;0;0;1;55;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;2;5
10.04.2024;16:02;A 59;1;0;0;0;0;3;17;0;0;0;0;1;81;1;98;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;10;25;2;15
10.04.2024;16:01;A 59;1;1;44;1;5;1;5;2;4;1;2;3;47;1;60;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0
10.04.2024;16:00;A 59;1;1;17;0;0;1;19;1;3;0;0;4;26;3;38;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;6;8;1;19
10.04.2024;15:59;A 59;1;2;86;2;16;4;17;0;98;0;0;1;80;2;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;9;10;1;12
10.04.2024;15:58;A 59;1;2;24;0;20;1;53;1;61;0;0;1;9;3;74;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;7;11;2;13
10.04.2024;15:57;A 59;1;1;75;1;89;2;13;1;17;0;0;1;9;5;61;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;3;11;14;3;4
10.04.2024;15:56;A 59;1;1;96;0;0;2;14;2;95;0;0;1;49;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;33;2;6
10.04.2024;15:55;A 59;1;1;8;1;3;2;32;3;67;0;55;2;76;2;52;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;9;1;2
10.04.2024;15:54;A 59;1;1;5;1;2;0;0;2;72;1;65;3;80;2;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;8;18;0;0
10.04.2024;15:53;A 59;1;2;96;1;78;0;3;1;97;1;54;2;40;4;62;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;6;10;1;1
10.04.2024;15:52;A 59;1;1;13;1;17;2;6;1;10;0;0;2;9;2;48;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;6;14;1;0
10.04.2024;15:51;A 59;1;1;3;1;1;0;0;1;2;0;0;3;11;1;96;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;9;25;0;0
10.04.2024;15:50;A 59;1;2;59;1;7;0;0;1;89;1;21;0;7;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;22;1;56
10.04.2024;15:49;A 59;1;2;60;2;12;2;17;2;94;0;0;0;100;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;3
10.04.2024;15:48;A 59;1;0;0;0;0;0;65;3;61;0;0;3;50;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;1;8
10.04.2024;15:47;A 59;1;0;0;0;0;1;20;0;100;0;0;0;100;6;48;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;9;15;0;0
10.04.2024;15:46;A 59;1;2;52;3;19;0;0;3;90;0;0;2;95;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;0;0
10.04.2024;15:45;A 59;1;1;28;0;0;0;0;3;65;1;2;2;55;1;87;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;10;19;0;0
10.04.2024;15:44;A 59;1;1;57;1;7;1;10;0;100;0;0;1;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;29;2;4
10.04.2024;15:43;A 59;1;0;48;1;4;1;9;7;58;1;2;1;80;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1
10.04.2024;15:42;A 59;1;2;57;3;17;2;42;2;63;0;12;3;73;2;88;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;9;17;1;8
10.04.2024;15:41;A 59;1;1;77;1;79;0;0;1;4;0;100;1;5;2;96;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;18;0;0
10.04.2024;15:40;A 59;1;1;46;1;6;0;0;4;67;0;100;2;77;2;52;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;5;0;0
10.04.2024;15:39;A 59;1;0;0;0;0;2;9;1;51;0;100;1;60;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0
10.04.2024;15:38;A 59;1;0;0;0;0;0;0;0;0;0;100;4;3;1;75;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;14;32;1;2
10.04.2024;15:37;A 59;1;1;56;0;52;1;14;3;22;0;100;3;12;1;77;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;6;8;1;1
10.04.2024;15:36;A 59;1;2;90;5;97;2;77;2;29;1;18;1;32;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;12;20;2;13
10.04.2024;15:35;A 59;1;1;78;1;90;0;0;1;85;0;0;2;14;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;0;0
10.04.2024;15:34;A 59;1;0;0;0;0;2;12;4;92;0;79;0;95;3;72;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;9;2;2
10.04.2024;15:33;A 59;1;0;0;0;0;1;9;3;60;1;80;4;56;0;78;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;12;28;1;2
10.04.2024;15:32;A 59;1;1;72;0;0;0;0;1;3;0;0;4;19;2;71;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;11;20;0;0
10.04.2024;15:31;A 59;1;2;78;0;78;3;23;3;80;0;0;2;81;6;70;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;8;9;3;19
10.04.2024;15:30;A 59;1;2;65;3;46;2;12;1;46;0;23;1;14;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;2;3
10.04.2024;15:29;A 59;1;1;70;1;5;0;2;0;100;2;65;1;5;1;70;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;13;21;1;2
10.04.2024;15:28;A 59;1;2;84;0;87;1;9;1;61;1;61;1;62;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;14;0;0
10.04.2024;15:27;A 59;1;3;70;2;52;0;38;1;31;1;4;3;15;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;27;2;4
