Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
10.04.2024;15:07;A 85;1;0;0;0;0;0;0;11;33;5;7;9;30
10.04.2024;15:06;A 85;1;1;1;0;0;2;5;10;18;4;52;9;19
10.04.2024;15:05;A 85;1;0;0;0;0;8;16;6;6;10;17;5;8
10.04.2024;15:04;A 85;1;0;0;0;0;6;10;18;33;7;11;16;31
10.04.2024;15:03;A 85;1;0;0;0;0;1;2;5;9;1;2;5;11
10.04.2024;15:02;A 85;1;0;0;0;0;9;14;9;23;13;35;13;22
10.04.2024;15:01;A 85;1;1;3;4;5;1;30;13;28;9;32;13;27
10.04.2024;15:00;A 85;1;0;0;4;4;0;0;13;24;4;49;12;24
10.04.2024;14:59;A 85;1;0;0;0;0;4;9;12;20;6;10;12;23
10.04.2024;14:58;A 85;1;0;0;1;1;3;5;9;21;6;53;7;13
10.04.2024;14:57;A 85;1;0;0;0;0;1;1;18;28;5;6;18;28
10.04.2024;14:56;A 85;1;0;0;0;0;6;8;7;13;12;17;9;16
10.04.2024;14:55;A 85;1;0;0;0;0;3;3;15;21;9;12;12;22
10.04.2024;14:54;A 85;1;0;0;0;0;3;3;10;17;6;8;11;20
10.04.2024;14:53;A 85;1;1;2;0;0;6;9;9;19;8;57;9;59
10.04.2024;14:52;A 85;1;0;0;0;0;4;5;9;14;11;17;10;14
10.04.2024;14:51;A 85;1;0;0;0;0;1;2;7;12;1;2;8;13
10.04.2024;14:50;A 85;1;0;0;0;0;1;1;7;10;5;8;6;10
10.04.2024;14:49;A 85;1;0;0;0;0;3;1;12;21;7;11;12;24
10.04.2024;14:48;A 85;1;0;0;0;0;3;4;8;16;13;22;11;22
10.04.2024;14:47;A 85;1;0;0;0;0;4;5;12;21;9;14;12;21
10.04.2024;14:46;A 85;1;0;0;0;0;0;0;2;3;0;0;2;3
10.04.2024;14:45;A 85;1;0;0;0;0;5;4;14;31;19;34;13;33
10.04.2024;14:44;A 85;1;0;0;1;1;0;8;10;19;4;96;11;20
10.04.2024;14:43;A 85;1;0;0;1;1;4;22;12;24;5;22;12;24
10.04.2024;14:42;A 85;1;0;0;0;0;1;2;12;48;9;14;12;33
10.04.2024;14:41;A 85;1;1;36;0;0;1;2;7;17;5;22;8;15
10.04.2024;14:40;A 85;1;0;0;0;0;3;40;14;32;8;46;13;30
10.04.2024;14:39;A 85;1;1;1;0;0;3;9;7;14;6;23;8;15
10.04.2024;14:38;A 85;1;1;1;0;0;3;28;9;22;7;43;10;23
10.04.2024;14:37;A 85;1;0;0;0;0;2;3;10;16;8;10;9;15
10.04.2024;14:36;A 85;1;0;0;2;2;0;0;8;12;2;2;8;13
10.04.2024;14:35;A 85;1;0;0;0;0;1;3;8;15;4;6;8;15
10.04.2024;14:34;A 85;1;0;0;0;0;1;3;4;9;4;20;4;8
10.04.2024;14:33;A 85;1;1;1;0;0;3;6;2;3;7;38;2;4
10.04.2024;14:32;A 85;1;0;0;0;0;2;1;10;22;8;10;11;22
10.04.2024;14:31;A 85;1;0;0;1;2;1;2;10;21;5;9;11;24
10.04.2024;14:30;A 85;1;0;0;0;0;1;3;5;8;4;8;5;8
10.04.2024;14:29;A 85;1;1;2;0;0;4;12;10;20;8;57;9;21
10.04.2024;14:28;A 85;1;0;0;0;0;5;32;13;29;13;42;13;29
10.04.2024;14:27;A 85;1;2;2;0;0;6;72;7;27;8;79;6;49
10.04.2024;14:26;A 85;1;11;13;0;0;5;49;9;20;10;81;10;28
10.04.2024;14:25;A 85;1;0;0;2;2;6;12;14;23;10;25;14;25
10.04.2024;14:24;A 85;1;0;0;1;15;5;6;12;27;9;65;12;65
10.04.2024;14:23;A 85;1;0;0;0;0;1;35;6;11;8;50;7;12
10.04.2024;14:22;A 85;1;1;1;0;0;2;51;8;19;4;65;6;12
10.04.2024;14:21;A 85;1;0;0;0;0;4;5;15;25;9;16;16;26
10.04.2024;14:20;A 85;1;0;0;0;0;5;5;16;38;10;13;18;39
10.04.2024;14:19;A 85;1;0;0;0;0;2;3;11;19;9;10;11;20
10.04.2024;14:18;A 85;1;0;0;0;0;0;0;6;13;3;4;6;12
10.04.2024;14:17;A 85;1;0;0;1;1;1;0;12;18;5;8;11;22
10.04.2024;14:16;A 85;1;0;0;0;0;5;11;10;18;11;23;11;19
10.04.2024;14:15;A 85;1;0;0;2;1;1;1;8;15;2;8;8;15
10.04.2024;14:14;A 85;1;0;0;0;0;2;8;3;5;7;13;4;6
10.04.2024;14:13;A 85;1;0;0;0;0;3;2;12;16;4;6;11;17
10.04.2024;14:12;A 85;1;0;0;0;0;5;15;5;9;8;19;5;9
10.04.2024;14:11;A 85;1;0;0;1;1;2;20;8;16;11;54;10;19
10.04.2024;14:10;A 85;1;0;0;1;1;3;8;4;5;7;14;3;6
10.04.2024;14:09;A 85;1;0;0;0;0;2;3;8;14;6;9;13;19
10.04.2024;14:08;A 85;1;0;0;0;0;5;6;16;40;9;13;16;43
10.04.2024;14:07;A 85;1;0;0;0;0;3;5;4;7;4;6;4;8
10.04.2024;14:06;A 85;1;0;0;0;0;3;5;5;9;14;20;7;9
10.04.2024;14:05;A 85;1;0;0;0;0;8;18;9;19;12;25;12;23
10.04.2024;14:04;A 85;1;0;0;0;0;2;3;13;28;7;6;13;25
10.04.2024;14:03;A 85;1;0;0;0;0;1;2;12;27;2;3;12;27
10.04.2024;14:02;A 85;1;0;0;1;3;2;6;1;8;8;52;4;9
10.04.2024;14:01;A 85;1;0;0;0;0;2;1;4;6;5;7;4;6
10.04.2024;14:00;A 85;1;0;0;0;0;2;4;13;26;6;9;14;29
10.04.2024;13:59;A 85;1;0;0;0;0;5;8;14;27;10;15;14;30
10.04.2024;13:58;A 85;1;0;0;0;0;4;7;9;18;10;15;8;16
10.04.2024;13:57;A 85;1;0;0;0;0;6;8;6;11;9;13;6;11
10.04.2024;13:56;A 85;1;0;0;0;0;4;8;10;21;8;27;10;19
10.04.2024;13:55;A 85;1;0;0;1;1;3;7;10;23;7;10;11;22
10.04.2024;13:54;A 85;1;0;0;0;0;2;3;6;8;6;9;4;12
10.04.2024;13:53;A 85;1;0;0;0;0;1;2;13;25;6;8;16;35
10.04.2024;13:52;A 85;1;1;1;0;0;4;36;7;14;6;51;6;13
10.04.2024;13:51;A 85;1;0;0;0;0;2;4;11;19;4;5;11;21
10.04.2024;13:50;A 85;1;0;0;0;0;4;9;4;35;5;8;5;38
10.04.2024;13:49;A 85;1;0;0;0;0;3;3;10;24;10;12;12;22
10.04.2024;13:48;A 85;1;0;0;0;0;2;3;9;24;8;40;9;24
10.04.2024;13:47;A 85;1;0;0;1;2;4;8;5;12;7;10;5;12
10.04.2024;13:46;A 85;1;0;0;1;1;3;6;6;14;6;36;8;14
10.04.2024;13:45;A 85;1;0;0;0;0;1;2;7;10;8;12;7;12
10.04.2024;13:44;A 85;1;0;0;0;0;3;4;13;26;8;12;13;28
10.04.2024;13:43;A 85;1;0;0;0;0;3;4;8;15;7;10;9;19
10.04.2024;13:42;A 85;1;0;0;0;0;2;5;9;17;8;12;8;18
10.04.2024;13:41;A 85;1;0;0;0;0;2;35;7;16;6;43;6;12
10.04.2024;13:40;A 85;1;0;0;1;1;5;12;6;9;12;32;7;13
10.04.2024;13:39;A 85;1;0;0;0;0;5;9;11;26;16;48;11;44
10.04.2024;13:38;A 85;1;1;2;1;1;5;11;3;4;6;30;3;19
10.04.2024;13:37;A 85;1;0;0;0;0;1;1;11;17;3;5;11;17
10.04.2024;13:36;A 85;1;0;0;0;0;2;4;12;22;11;13;12;21
10.04.2024;13:35;A 85;1;0;0;0;0;2;4;3;5;4;6;4;10
10.04.2024;13:34;A 85;1;0;0;0;0;2;2;5;9;8;11;5;9
10.04.2024;13:33;A 85;1;0;0;0;0;4;5;8;20;14;22;8;22
10.04.2024;13:32;A 85;1;0;0;0;0;4;49;10;23;8;68;10;24
10.04.2024;13:31;A 85;1;0;0;1;1;1;1;10;25;6;9;11;29
10.04.2024;13:30;A 85;1;0;0;0;0;3;5;8;10;7;10;6;11
10.04.2024;13:29;A 85;1;0;0;0;0;0;0;8;12;8;13;8;11
10.04.2024;13:28;A 85;1;0;0;0;0;1;2;7;11;9;14;7;11
10.04.2024;13:27;A 85;1;0;0;0;0;0;0;6;18;0;0;8;19
10.04.2024;13:26;A 85;1;1;1;1;2;4;23;12;29;8;51;10;56
10.04.2024;13:25;A 85;1;0;0;0;0;4;6;11;23;9;14;13;35
10.04.2024;13:24;A 85;1;0;0;3;7;1;4;11;25;2;5;11;62
10.04.2024;13:23;A 85;1;0;0;0;0;4;8;9;15;10;26;8;19
10.04.2024;13:22;A 85;1;0;0;0;0;3;6;11;27;15;26;14;29
10.04.2024;13:21;A 85;1;2;2;0;0;3;10;12;27;13;35;12;26
10.04.2024;13:20;A 85;1;0;0;1;1;2;39;5;8;3;39;4;8
10.04.2024;13:19;A 85;1;0;0;0;0;3;7;12;36;8;19;12;64
10.04.2024;13:18;A 85;1;0;0;0;0;2;4;6;9;11;18;6;10
10.04.2024;13:17;A 85;1;0;0;0;0;2;4;12;21;4;7;12;25
10.04.2024;13:16;A 85;1;0;0;0;0;2;2;8;17;9;12;9;16
10.04.2024;13:15;A 85;1;0;0;0;0;3;4;9;14;7;11;11;19
10.04.2024;13:14;A 85;1;0;0;0;0;1;2;8;14;5;6;8;14
10.04.2024;13:13;A 85;1;0;0;0;0;3;4;11;18;13;16;10;17
10.04.2024;13:12;A 85;1;0;0;0;0;3;6;15;22;8;15;14;24
10.04.2024;13:11;A 85;1;0;0;0;0;1;2;14;30;6;8;15;32
10.04.2024;13:10;A 85;1;0;0;0;0;1;1;2;3;2;26;4;8
10.04.2024;13:09;A 85;1;2;2;0;0;3;4;9;13;7;9;9;14
10.04.2024;13:08;A 85;1;0;0;0;0;3;14;13;27;7;23;10;48
10.04.2024;13:07;A 85;1;1;1;0;0;0;0;11;19;1;1;10;21
10.04.2024;13:06;A 85;1;0;0;0;0;1;2;6;11;4;4;6;11
10.04.2024;13:05;A 85;1;0;0;0;0;3;4;8;16;7;7;8;13
10.04.2024;13:04;A 85;1;0;0;0;0;4;6;13;20;6;10;12;18
10.04.2024;13:03;A 85;1;0;0;0;0;6;19;13;21;15;32;14;26
10.04.2024;13:02;A 85;1;1;1;0;0;0;0;6;12;0;0;5;10
10.04.2024;13:01;A 85;1;0;0;0;0;0;0;10;12;2;3;9;12
10.04.2024;13:00;A 85;1;0;0;0;0;4;7;9;11;14;18;7;13
10.04.2024;12:59;A 85;1;0;0;0;0;3;9;9;19;11;57;9;54
10.04.2024;12:58;A 85;1;0;0;1;3;3;10;4;7;5;10;5;13
10.04.2024;12:57;A 85;1;0;0;0;0;4;4;8;16;6;10;8;14
10.04.2024;12:56;A 85;1;0;0;0;0;4;6;6;10;8;12;8;12
10.04.2024;12:55;A 85;1;0;0;0;0;2;4;12;18;4;5;11;16
10.04.2024;12:54;A 85;1;0;0;0;0;1;1;4;7;4;6;4;7
10.04.2024;12:53;A 85;1;0;0;0;0;4;6;9;17;8;45;9;17
10.04.2024;12:52;A 85;1;0;0;1;3;5;16;10;23;9;32;11;32
10.04.2024;12:51;A 85;1;1;1;0;0;5;7;11;21;7;11;12;25
10.04.2024;12:50;A 85;1;0;0;0;0;1;2;2;4;1;1;3;7
10.04.2024;12:49;A 85;1;0;0;0;0;3;5;9;13;7;10;9;13
10.04.2024;12:48;A 85;1;0;0;0;0;0;0;8;12;1;1;8;16
10.04.2024;12:47;A 85;1;0;0;0;0;1;3;12;25;6;16;12;27
10.04.2024;12:46;A 85;1;0;0;1;2;2;4;7;15;7;10;7;16
10.04.2024;12:45;A 85;1;0;0;0;0;0;0;9;14;3;4;8;16
10.04.2024;12:44;A 85;1;0;0;0;0;4;7;13;56;11;53;13;27
10.04.2024;12:43;A 85;1;0;0;0;0;4;4;15;23;9;54;13;25
10.04.2024;12:42;A 85;1;1;1;0;0;0;0;3;9;1;31;4;9
10.04.2024;12:41;A 85;1;1;2;1;1;3;3;8;51;5;9;7;44
10.04.2024;12:40;A 85;1;0;0;0;0;5;10;6;8;10;18;5;8
10.04.2024;12:39;A 85;1;0;0;0;0;2;3;6;7;4;6;6;11
10.04.2024;12:38;A 85;1;0;0;0;0;1;1;4;6;3;4;3;5
10.04.2024;12:37;A 85;1;0;0;0;0;4;5;8;14;8;12;9;18
10.04.2024;12:36;A 85;1;0;0;0;0;5;7;13;22;9;14;14;25
10.04.2024;12:35;A 85;1;0;0;0;0;2;3;14;64;11;19;13;30
10.04.2024;12:34;A 85;1;2;1;3;3;2;24;8;18;8;56;7;53
10.04.2024;12:33;A 85;1;0;0;1;1;2;28;6;9;3;33;6;40
10.04.2024;12:32;A 85;1;0;0;0;0;5;10;4;6;9;15;4;6
10.04.2024;12:31;A 85;1;0;0;1;1;3;10;9;21;9;52;10;21
