Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
10.04.2024;17:36;A 12;1;4;10;5;5;1;88;1;32;5;76;6;71;3;4;0;0;7;6;10;72;3;2;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:35;A 12;1;5;7;2;1;2;2;1;1;3;51;2;2;2;5;0;0;1;1;2;94;6;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3
10.04.2024;17:34;A 12;1;6;12;5;7;4;11;3;74;1;90;12;23;3;12;3;7;9;75;7;80;10;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
10.04.2024;17:33;A 12;1;2;6;4;6;1;3;3;51;4;40;4;81;5;23;1;0;11;25;6;26;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:32;A 12;1;6;5;6;5;4;43;1;56;0;0;5;4;4;6;3;35;2;1;2;62;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4
10.04.2024;17:31;A 12;1;6;7;9;10;3;44;1;22;2;1;2;4;2;3;1;32;7;60;10;17;5;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13
10.04.2024;17:30;A 12;1;5;5;3;2;2;89;2;14;4;7;8;17;3;5;3;86;11;55;11;29;7;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13
10.04.2024;17:29;A 12;1;5;7;8;9;5;79;3;73;1;12;13;17;6;13;2;47;1;1;1;65;4;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:28;A 12;1;7;17;5;4;3;95;2;65;0;100;8;17;3;4;3;82;6;4;9;72;10;10;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;1;3
10.04.2024;17:27;A 12;1;5;39;2;2;1;68;3;9;1;51;5;70;2;3;1;79;8;6;9;77;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:26;A 12;1;4;7;5;3;3;3;0;0;0;9;6;8;5;6;1;1;2;3;2;93;5;6;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:25;A 12;1;7;8;7;5;3;4;2;69;0;100;11;15;4;11;2;3;3;3;8;75;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:24;A 12;1;2;3;4;5;2;79;4;17;4;72;2;4;0;0;0;0;2;2;6;85;5;5;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:23;A 12;1;3;4;6;4;4;48;1;55;2;51;10;48;6;46;3;63;2;1;1;74;7;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;17:22;A 12;1;9;17;7;5;5;43;3;59;2;53;7;34;4;18;2;89;3;6;8;82;10;11;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;7
10.04.2024;17:21;A 12;1;4;36;3;3;2;94;3;28;1;71;6;20;5;53;1;75;6;6;10;53;5;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7
10.04.2024;17:20;A 12;1;6;9;7;7;3;74;2;64;2;81;5;59;6;67;1;52;1;1;1;78;6;6;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;5
10.04.2024;17:19;A 12;1;5;7;1;1;1;95;0;68;6;77;15;21;8;17;3;15;5;16;4;45;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:18;A 12;1;3;4;3;3;3;84;9;40;1;69;4;15;5;12;1;33;5;8;4;30;6;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:17;A 12;1;8;42;5;5;5;8;1;68;1;66;5;52;3;26;2;49;4;5;4;89;9;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:16;A 12;1;8;16;10;9;1;5;1;63;1;2;9;48;9;16;4;42;7;12;8;75;4;4;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0
10.04.2024;17:15;A 12;1;1;1;0;0;1;88;8;30;4;67;5;50;4;35;1;88;7;7;11;69;1;1;0;100;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:14;A 12;1;3;5;6;5;3;12;1;80;1;82;2;3;1;1;1;52;0;0;0;100;3;4;0;100;0;100;0;0;0;0;2;3;0;0;0;0;0;0;2;3;0;0;0;0
10.04.2024;17:13;A 12;1;4;7;8;6;3;3;3;67;0;100;4;6;3;4;1;34;7;8;8;74;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;5
10.04.2024;17:12;A 12;1;3;6;3;3;1;3;10;61;2;71;5;9;4;45;0;0;4;24;9;49;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:11;A 12;1;5;4;7;6;4;60;2;48;4;41;7;59;2;31;2;3;1;94;1;98;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
10.04.2024;17:10;A 12;1;3;3;4;3;3;39;4;65;1;96;7;37;2;5;1;1;7;35;8;57;5;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:09;A 12;1;4;7;3;3;1;2;1;27;3;4;8;71;8;65;3;78;8;11;7;38;3;3;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:08;A 12;1;5;5;9;8;6;6;1;68;1;5;9;44;4;25;2;59;0;0;1;99;5;5;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:07;A 12;1;4;5;10;9;2;17;4;67;4;4;7;11;3;21;1;13;3;4;5;79;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;17:06;A 12;1;2;4;4;4;3;88;1;17;1;59;6;22;3;5;1;51;7;5;10;24;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;17:05;A 12;1;2;3;5;3;4;4;1;32;1;35;8;7;5;5;2;34;1;1;1;96;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
10.04.2024;17:04;A 12;1;7;8;7;6;4;34;2;80;2;77;8;8;0;0;3;69;9;68;8;79;8;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:03;A 12;1;6;9;4;6;3;90;5;39;3;79;6;60;4;4;0;0;8;19;9;77;6;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:02;A 12;1;6;52;8;10;5;59;2;42;1;75;9;46;4;31;4;25;4;27;1;91;8;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;17:01;A 12;1;9;40;10;13;2;21;3;84;0;100;5;33;4;7;3;4;8;48;9;72;9;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:00;A 12;1;3;6;4;5;0;0;4;46;2;72;5;10;4;36;0;0;3;2;6;10;9;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;16:59;A 12;1;11;11;5;4;3;43;1;63;1;0;8;27;3;7;2;2;1;1;1;57;6;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
10.04.2024;16:58;A 12;1;4;11;13;19;1;50;4;76;7;5;8;19;4;7;0;0;5;5;8;42;5;5;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:57;A 12;1;5;80;4;5;2;92;4;19;4;73;6;46;4;9;0;0;9;8;7;22;3;2;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:56;A 12;1;2;1;7;4;1;0;2;1;2;48;6;36;3;5;2;2;0;0;1;50;6;5;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:55;A 12;1;5;6;3;2;1;1;2;63;0;100;11;40;5;7;1;22;11;7;11;74;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4
10.04.2024;16:54;A 12;1;3;7;4;4;0;0;2;37;3;78;2;5;2;3;0;0;4;22;6;79;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:53;A 12;1;7;9;3;3;2;6;1;38;4;38;4;46;1;2;1;1;1;9;2;96;7;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;16:52;A 12;1;9;14;6;5;3;9;5;70;1;92;10;17;6;9;2;3;6;75;6;81;5;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:51;A 12;1;4;9;2;2;2;3;5;16;4;11;5;32;5;15;0;0;8;26;9;45;0;0;0;100;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;5
10.04.2024;16:50;A 12;1;4;33;4;3;2;38;1;60;1;69;3;3;2;2;1;3;1;0;1;91;7;6;0;100;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;12
10.04.2024;16:49;A 12;1;7;41;11;12;5;50;4;75;0;100;5;5;3;3;1;2;6;45;8;43;6;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10
10.04.2024;16:48;A 12;1;3;6;4;5;1;91;3;36;1;98;6;11;3;8;0;0;6;4;8;42;2;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:47;A 12;1;6;7;6;4;4;36;1;35;1;33;9;38;1;1;4;12;0;0;1;49;7;8;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;3
10.04.2024;16:46;A 12;1;7;9;3;2;5;12;0;0;0;0;9;15;8;19;2;3;8;7;7;79;6;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:45;A 12;1;2;3;1;1;0;0;6;11;5;70;6;58;4;57;1;2;12;11;11;64;6;5;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:44;A 12;1;4;4;6;5;4;48;2;19;1;22;4;3;1;1;2;3;1;0;1;87;6;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:43;A 12;1;9;12;7;5;3;33;3;58;2;62;3;4;2;3;1;3;5;6;6;54;7;7;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;3
10.04.2024;16:42;A 12;1;5;18;3;3;1;3;2;30;1;77;10;54;4;10;2;56;6;3;3;23;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;3
10.04.2024;16:41;A 12;1;3;4;3;2;6;35;2;85;3;65;7;27;4;5;1;1;0;0;1;76;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:40;A 12;1;7;11;6;5;4;22;2;75;2;71;10;13;6;9;1;2;8;51;4;75;9;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
10.04.2024;16:39;A 12;1;6;24;3;4;1;96;4;9;2;66;6;15;4;61;0;0;12;11;13;41;2;2;0;100;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:38;A 12;1;4;26;8;9;4;62;1;38;3;12;4;10;2;45;2;10;0;0;0;100;5;5;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;7;38
10.04.2024;16:37;A 12;1;13;20;6;5;4;33;3;74;2;39;6;8;4;5;1;2;4;3;5;84;12;16;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;6
10.04.2024;16:36;A 12;1;4;20;7;10;1;3;4;8;4;47;6;66;4;42;2;75;2;2;5;33;5;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:35;A 12;1;3;3;4;3;5;40;1;50;1;0;6;5;2;43;2;2;3;3;2;96;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:34;A 12;1;4;4;2;1;4;87;2;72;2;68;12;23;7;15;0;0;5;4;8;78;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:33;A 12;1;2;3;3;4;2;88;5;31;2;65;4;76;3;7;1;35;10;10;8;76;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:32;A 12;1;2;2;1;1;2;55;1;60;1;9;6;53;5;6;4;63;1;1;0;100;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
10.04.2024;16:31;A 12;1;8;11;8;7;3;60;4;69;4;3;12;20;2;3;3;57;9;27;8;76;5;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.04.2024;16:30;A 12;1;4;57;2;2;3;79;2;49;1;19;8;14;5;41;2;66;5;4;8;78;6;5;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:29;A 12;1;4;4;8;6;4;55;1;43;2;42;3;2;5;32;1;36;1;1;1;96;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3
10.04.2024;16:28;A 12;1;6;9;11;11;2;23;1;61;1;1;5;8;3;5;1;29;8;7;10;76;7;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:27;A 12;1;3;20;3;4;2;6;10;49;2;64;7;7;4;7;1;3;8;9;8;74;3;3;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:26;A 12;1;4;5;7;5;3;5;1;60;1;72;9;58;5;55;2;42;0;0;2;90;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
10.04.2024;16:25;A 12;1;3;2;10;8;1;1;1;62;4;69;9;50;6;21;5;63;7;7;8;61;5;4;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:24;A 12;1;4;7;1;1;1;16;1;9;3;35;6;33;4;22;1;90;3;7;3;77;3;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:23;A 12;1;3;2;9;7;1;50;2;3;4;16;6;9;5;8;2;51;0;0;1;47;7;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;16:22;A 12;1;8;14;8;7;3;48;5;8;1;91;11;14;7;15;1;65;4;4;7;73;8;6;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;6
10.04.2024;16:21;A 12;1;2;4;0;0;1;72;2;16;1;52;5;72;4;60;1;4;6;5;9;79;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;16:20;A 12;1;4;4;4;4;2;28;3;87;2;53;10;9;3;4;3;3;1;1;0;100;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:19;A 12;1;6;7;4;3;1;25;1;63;1;86;5;8;3;4;2;5;8;9;8;78;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:18;A 12;1;2;2;2;2;2;4;6;44;5;4;9;37;3;7;3;69;6;7;8;39;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:17;A 12;1;4;5;5;4;2;30;2;65;3;2;5;40;2;5;1;35;1;0;1;54;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:16;A 12;1;7;11;6;4;1;96;2;24;2;19;13;34;2;3;2;33;5;5;6;71;11;13;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:15;A 12;1;5;22;2;2;3;87;1;13;1;52;8;64;7;52;1;72;7;7;8;81;2;3;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:14;A 12;1;4;5;4;4;5;78;3;58;3;92;7;10;1;5;0;0;3;3;4;86;5;4;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;2;3;0;0;2;7
10.04.2024;16:13;A 12;1;4;4;6;5;2;45;5;68;0;100;5;10;4;6;1;1;7;6;9;76;5;5;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;2;3;0;0;1;3
10.04.2024;16:12;A 12;1;5;48;2;2;4;60;2;41;2;36;6;9;5;54;0;0;8;8;9;71;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:11;A 12;1;7;14;8;8;4;38;4;39;2;4;6;35;5;14;0;41;1;1;1;98;9;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.04.2024;16:10;A 12;1;6;9;7;5;4;41;2;26;1;0;9;19;4;5;2;44;7;6;9;70;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:09;A 12;1;4;9;7;9;0;0;5;24;6;4;0;0;0;0;0;0;4;5;8;77;4;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:08;A 12;1;7;7;4;3;5;39;3;70;18;34;7;46;3;38;1;1;2;2;0;100;9;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
10.04.2024;16:07;A 12;1;6;11;4;3;3;21;4;57;1;38;10;31;5;17;1;4;9;9;10;70;3;2;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;2;5
10.04.2024;16:06;A 12;1;2;3;2;2;2;4;3;26;1;63;5;29;5;72;0;0;7;8;8;70;5;4;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:05;A 12;1;4;52;7;6;6;74;1;68;3;71;7;42;3;4;1;2;0;0;1;87;7;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
10.04.2024;16:04;A 12;1;9;27;8;7;2;29;5;74;0;100;10;9;4;7;2;2;11;8;10;73;6;8;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:03;A 12;1;3;5;2;2;1;2;3;21;3;62;5;6;4;10;1;51;6;5;7;64;6;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:02;A 12;1;8;54;12;13;4;11;1;1;3;68;6;55;6;14;0;0;0;0;0;0;8;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.04.2024;16:01;A 12;1;7;49;6;6;3;11;2;2;0;100;7;26;5;8;0;0;6;4;6;9;6;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;7
