Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
10.04.2024;17:14;A 17;1;5;29;2;66;0;0;0;0;0;0;2;8;1;69;1;8;2;43;10;75;1;1;0;100;1;3;3;7;0;0;9;60;7;36;5;54;3;11;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:13;A 17;1;2;40;0;72;1;43;1;29;0;95;1;97;0;0;1;98;0;0;16;45;1;0;2;96;0;0;0;0;0;0;1;96;2;61;0;100;2;61;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:12;A 17;1;3;82;5;83;2;53;0;0;1;21;2;27;2;26;3;12;1;27;12;64;2;10;2;93;2;16;2;15;0;0;8;78;1;45;1;97;0;0;2;7;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;17:11;A 17;1;9;23;1;74;0;0;1;15;1;0;1;1;1;2;1;3;0;0;9;68;1;43;1;92;1;46;1;5;0;0;8;77;4;50;0;100;4;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.04.2024;17:10;A 17;1;1;46;2;51;1;2;0;0;1;11;1;78;0;84;1;23;0;83;12;44;0;0;2;77;0;0;0;0;0;0;3;90;3;25;0;100;3;10;4;10;0;0;0;0;2;3;0;0;0;0;0;0;3;6;0;0
10.04.2024;17:09;A 17;1;2;24;2;75;0;0;0;0;2;2;3;47;3;88;1;57;2;89;7;64;0;0;3;69;0;0;0;0;0;0;9;65;1;51;3;92;1;49;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:08;A 17;1;25;76;0;100;0;0;1;48;1;0;3;13;2;58;4;21;3;40;5;84;1;56;0;100;1;60;1;8;0;0;16;63;3;35;2;97;2;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:07;A 17;1;12;45;8;69;1;1;0;0;1;11;1;84;1;90;1;6;0;1;17;35;0;0;3;84;0;0;0;0;0;0;1;97;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:06;A 17;1;1;95;1;64;0;0;1;24;0;0;2;24;1;24;0;26;2;4;3;89;1;72;0;100;1;75;1;7;0;0;14;71;4;3;0;100;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:05;A 17;1;2;74;2;82;3;8;1;13;4;2;5;56;1;69;3;73;1;3;13;69;3;33;0;100;2;44;4;17;0;0;5;59;1;2;4;47;1;2;0;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:04;A 17;1;2;52;3;54;0;11;0;13;1;0;5;9;1;42;2;62;1;3;14;34;1;1;1;69;1;3;1;4;0;0;4;56;3;10;2;52;2;80;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:03;A 17;1;0;100;2;88;0;100;1;43;1;0;1;48;1;49;0;48;0;48;8;74;0;0;0;100;1;2;0;0;0;0;7;54;8;64;0;67;1;82;7;36;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:02;A 17;1;2;90;0;100;2;92;1;51;1;0;2;58;1;38;2;68;1;41;7;82;0;0;0;100;0;0;0;0;0;0;7;27;11;69;2;41;2;88;3;52;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:01;A 17;1;2;19;8;69;1;4;0;4;0;0;2;81;1;39;2;17;1;3;19;39;3;3;3;90;3;7;3;10;0;0;1;98;1;76;0;100;2;60;1;3;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0
10.04.2024;17:00;A 17;1;0;0;3;57;0;0;1;7;1;1;2;48;2;3;0;54;2;4;7;73;1;0;1;96;0;0;0;0;0;0;7;65;2;3;4;36;2;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:59;A 17;1;1;86;3;60;1;3;1;0;1;0;3;24;1;8;2;14;0;2;9;75;2;63;0;100;2;70;2;14;0;0;11;59;8;20;7;34;2;36;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.04.2024;16:58;A 17;1;0;100;6;32;0;0;0;0;1;1;1;53;1;96;2;57;1;11;20;40;2;6;0;100;1;10;2;18;0;0;1;96;1;97;0;100;1;93;2;3;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0
10.04.2024;16:57;A 17;1;0;100;3;84;1;1;0;0;1;0;2;49;1;54;1;51;1;3;8;77;1;23;0;100;1;28;1;2;0;0;10;71;2;55;2;96;2;5;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:56;A 17;1;0;100;0;79;0;0;0;0;1;0;6;61;1;53;2;41;1;3;8;79;1;71;0;100;2;75;1;18;0;0;15;72;7;28;2;86;1;46;2;48;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0
10.04.2024;16:55;A 17;1;3;56;6;82;1;3;0;7;0;0;1;95;1;98;1;97;1;88;21;43;1;4;0;100;1;8;1;8;0;0;2;95;2;68;0;100;2;71;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:54;A 17;1;0;100;0;100;0;0;1;0;0;0;1;21;2;5;1;5;2;7;2;87;2;20;1;98;1;1;0;0;0;0;8;49;5;7;1;46;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
10.04.2024;16:53;A 17;1;3;33;1;99;0;0;0;62;1;0;0;0;0;0;0;0;0;0;11;68;0;56;0;99;0;58;1;5;0;0;11;14;1;1;4;41;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:52;A 17;1;2;3;1;64;1;3;1;1;2;2;2;85;1;87;1;62;1;53;11;49;2;21;3;79;1;26;1;11;0;0;4;88;2;4;0;100;2;11;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:51;A 17;1;0;11;2;80;0;0;0;0;1;0;5;74;3;72;2;61;1;61;6;80;1;71;1;97;1;73;0;0;0;0;5;58;2;13;4;31;2;8;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:50;A 17;1;9;16;2;85;0;0;0;0;0;0;3;42;2;29;2;79;2;25;10;16;0;0;0;100;0;0;0;0;0;0;9;46;2;13;1;34;0;15;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:49;A 17;1;3;43;5;34;1;2;0;0;0;0;2;33;0;0;2;28;1;0;17;19;1;2;4;70;1;5;1;28;0;0;2;4;2;58;2;34;2;70;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
10.04.2024;16:48;A 17;1;2;45;1;96;2;8;1;22;1;0;1;46;0;0;1;25;0;0;9;58;2;26;1;87;2;31;2;12;0;0;3;40;2;2;2;8;1;2;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:47;A 17;1;1;47;0;100;1;2;1;47;2;0;3;21;0;0;2;11;0;0;8;78;1;2;0;100;1;4;1;6;0;0;13;24;1;2;1;52;1;1;2;15;1;1;0;0;1;1;0;0;2;5;0;0;0;0;0;0
10.04.2024;16:46;A 17;1;1;13;3;90;0;13;1;16;0;0;2;94;0;0;0;100;0;0;16;46;2;3;2;90;2;8;2;9;0;0;2;54;2;76;2;61;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.04.2024;16:45;A 17;1;0;100;2;44;1;88;0;0;1;0;5;53;1;1;3;60;1;3;6;70;0;0;3;77;0;0;0;4;0;0;8;53;3;50;6;59;2;50;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:44;A 17;1;3;86;1;75;1;69;1;0;0;0;3;45;0;3;1;13;0;0;9;77;2;5;0;100;2;13;2;6;0;0;8;21;4;21;5;33;1;38;1;34;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;2
10.04.2024;16:43;A 17;1;1;99;2;69;0;0;0;0;1;1;2;80;1;97;2;44;0;99;16;48;0;17;1;99;0;19;1;7;0;0;3;91;2;69;1;98;2;42;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.04.2024;16:42;A 17;1;4;84;3;42;0;0;0;0;5;25;3;31;2;64;3;12;3;21;3;68;2;35;2;80;2;38;1;2;0;0;14;65;3;58;1;95;2;18;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:41;A 17;1;1;94;3;80;0;0;1;39;0;0;2;3;2;20;0;5;2;7;9;44;0;0;1;76;0;0;0;0;0;0;7;71;1;54;6;72;1;4;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:40;A 17;1;1;94;4;82;1;3;0;26;0;0;1;81;1;18;1;90;1;4;12;33;0;0;2;65;0;0;0;0;0;0;3;89;3;48;1;84;3;36;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.04.2024;16:39;A 17;1;1;87;2;90;4;2;1;14;4;2;2;51;1;0;0;55;0;0;8;46;1;0;2;76;0;0;0;0;0;0;13;62;3;34;5;91;2;7;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:38;A 17;1;2;96;0;100;1;0;1;54;1;2;1;13;0;0;2;13;0;0;7;82;1;4;0;100;0;0;0;0;0;0;13;51;8;13;4;53;4;16;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:37;A 17;1;5;36;4;56;1;1;0;0;3;9;1;36;1;68;1;8;1;4;18;40;2;13;4;81;2;17;3;17;0;0;0;97;1;13;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:36;A 17;1;3;2;4;44;0;0;0;0;1;2;3;47;1;1;1;52;1;1;2;52;1;1;3;65;1;4;0;0;0;0;13;64;5;62;0;100;5;51;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:35;A 17;1;4;1;1;53;0;0;1;15;0;0;1;73;2;1;1;79;0;0;14;54;1;1;1;96;1;2;1;2;0;0;4;72;2;18;1;82;2;5;0;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:34;A 17;1;1;0;2;63;0;0;1;7;0;0;2;67;1;38;2;31;1;4;16;30;2;39;2;84;1;52;3;39;0;0;1;54;1;67;2;54;2;53;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:33;A 17;1;3;1;3;65;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;51;1;8;3;75;1;10;0;0;0;0;11;62;2;27;1;82;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:32;A 17;1;0;0;1;55;1;4;0;0;2;1;3;4;0;0;3;9;0;0;7;60;2;62;2;84;0;72;2;21;0;0;11;71;0;0;4;93;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:31;A 17;1;3;3;5;35;0;0;0;0;1;38;2;42;1;96;2;20;1;38;10;11;2;18;7;57;2;20;1;3;0;0;2;95;1;28;0;100;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:30;A 17;1;0;0;2;82;0;0;0;0;1;0;1;41;4;27;1;14;4;10;6;66;0;0;1;85;0;0;0;0;0;0;4;60;3;40;3;60;3;8;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.04.2024;16:29;A 17;1;0;0;1;86;0;0;1;34;1;1;4;42;2;14;3;34;0;0;6;52;1;1;4;63;1;2;1;4;0;0;11;71;1;2;1;98;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:28;A 17;1;1;0;2;69;0;0;1;17;0;0;1;90;1;20;2;66;1;8;20;42;5;37;1;89;2;79;3;63;0;0;2;88;0;0;1;95;0;0;0;0;1;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0
10.04.2024;16:27;A 17;1;1;0;2;66;0;0;0;0;0;0;2;47;3;76;0;49;0;83;7;79;2;46;1;98;2;50;1;2;0;0;13;49;3;50;6;72;3;7;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:26;A 17;1;3;1;0;100;0;0;1;55;3;5;3;34;2;95;3;45;0;100;9;77;2;25;0;100;2;33;2;13;0;0;11;19;3;34;1;43;3;8;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:25;A 17;1;3;2;2;92;1;2;0;0;1;51;2;55;1;97;2;34;1;74;12;45;3;8;3;86;2;8;1;6;0;0;2;95;1;8;1;97;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:24;A 17;1;1;56;2;28;0;0;0;0;0;0;4;52;2;79;0;57;3;37;6;30;1;1;3;57;1;1;1;2;0;0;12;65;2;62;3;88;1;56;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:23;A 17;1;0;100;3;86;0;0;1;10;1;0;1;33;1;38;2;32;1;5;11;75;1;53;0;100;1;57;1;10;0;0;12;55;3;21;3;90;4;19;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.04.2024;16:22;A 17;1;1;18;3;60;0;0;0;0;0;0;2;60;1;0;3;8;0;0;11;49;1;2;2;87;1;4;1;3;0;0;6;86;4;56;0;100;3;62;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
