Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
11.04.2024;00:42;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:25;A 98;1;7;25;3;16;1;40;1;23;2;18;2;70;5;54;2;8;0;100;1;35;8;58;2;27;3;84;1;1;11;38;8;11;1;68;1;2;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:20;A 98;1;8;32;5;22;1;53;3;44;5;7;0;0;3;61;0;0;3;16;5;6;7;39;5;13;6;27;5;2;10;9;7;6;2;43;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:16;A 98;1;4;3;1;1;3;12;0;3;2;2;2;3;3;50;3;12;1;53;1;1;4;32;1;3;4;20;2;1;6;6;4;4;3;54;3;53;4;10;5;7;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:07;A 98;1;3;44;1;51;2;16;2;7;4;14;1;11;1;38;0;14;2;36;2;51;13;64;1;56;1;89;2;1;11;17;11;12;3;14;2;17;0;20;1;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:03;A 98;1;0;0;5;16;1;2;4;38;4;3;1;35;4;79;1;5;0;100;1;41;8;56;1;4;4;78;1;0;16;11;7;7;3;7;2;67;2;24;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;18:00;A 98;1;3;2;5;4;3;9;2;20;5;5;0;0;1;68;1;2;1;5;3;3;9;18;3;7;8;41;3;1;11;10;9;8;2;46;1;65;2;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:59;A 98;1;9;13;5;8;2;38;2;31;5;7;0;0;1;34;0;0;2;8;4;4;3;29;4;12;3;39;3;2;4;3;4;36;2;1;3;78;2;10;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:58;A 98;1;4;22;7;10;0;30;2;32;7;18;4;53;2;3;2;58;2;10;2;2;8;25;2;3;7;37;2;1;10;9;6;6;2;40;2;44;2;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:57;A 98;1;2;6;0;1;2;13;1;1;2;3;0;0;1;76;0;0;1;81;0;0;8;30;0;0;5;31;0;0;7;6;7;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:56;A 98;1;9;44;8;42;5;68;4;28;7;6;1;1;3;4;0;0;2;23;5;8;3;5;3;12;3;22;3;2;7;7;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:55;A 98;1;10;66;4;82;4;76;2;52;4;34;2;51;1;1;1;6;1;3;3;4;7;6;3;9;3;28;2;1;8;8;6;6;1;56;2;53;2;27;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:54;A 98;1;5;28;5;44;3;45;5;52;4;6;1;52;0;23;1;4;0;0;5;48;5;3;5;60;7;32;5;3;11;11;4;4;4;69;4;67;4;18;4;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:53;A 98;1;6;5;9;9;5;23;3;35;8;13;1;2;2;66;0;3;1;15;2;2;7;5;2;5;8;26;1;0;7;6;5;5;2;3;2;6;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:52;A 98;1;1;27;2;28;1;26;0;32;3;7;1;44;1;50;2;20;2;38;1;0;6;29;0;0;4;39;0;0;5;4;7;8;1;56;1;66;2;52;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:51;A 98;1;2;5;2;40;2;11;2;29;2;2;1;49;2;74;1;7;2;71;2;2;11;23;2;3;6;49;1;0;12;12;8;8;4;15;3;72;1;73;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:50;A 98;1;10;9;9;13;2;31;7;36;8;7;0;0;3;82;0;0;1;27;3;4;10;9;3;5;4;32;2;1;12;9;9;8;3;47;3;45;2;52;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:49;A 98;1;6;5;4;4;1;16;3;13;4;10;1;1;0;0;1;3;1;2;2;2;7;45;2;5;6;26;2;1;8;6;7;5;2;3;1;1;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:48;A 98;1;5;51;3;15;3;22;4;21;4;4;0;0;2;47;0;0;1;37;3;24;7;38;3;12;8;35;3;2;10;10;7;7;4;49;4;45;2;62;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:47;A 98;1;9;52;6;42;2;78;2;59;5;6;1;20;1;42;0;19;1;5;0;0;8;49;0;0;9;43;0;0;8;7;7;8;3;62;3;59;2;50;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:46;A 98;1;11;41;7;38;3;65;4;55;7;9;1;41;1;15;1;46;1;7;4;51;12;63;3;16;1;91;4;3;13;18;11;14;7;67;5;62;4;79;5;69;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:45;A 98;1;4;41;2;36;2;48;1;36;3;3;0;0;2;33;0;0;2;7;6;5;11;30;4;13;9;51;6;3;17;14;9;10;2;61;3;61;3;20;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:44;A 98;1;16;42;8;14;4;58;8;40;7;6;0;0;2;74;0;0;2;25;1;1;13;31;1;2;8;49;1;0;13;14;14;15;1;40;1;39;1;6;1;3;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:43;A 98;1;16;23;6;13;4;58;2;32;9;27;3;44;4;70;1;5;2;56;9;12;10;13;4;17;5;56;5;3;13;16;7;33;3;81;3;81;2;80;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:42;A 98;1;3;38;2;29;2;53;1;45;2;2;1;62;4;78;0;59;0;68;1;0;9;45;1;0;6;36;1;0;9;11;7;7;5;51;3;46;4;38;2;64;0;0;0;0;3;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:41;A 98;1;2;55;3;53;17;59;2;66;3;3;1;18;0;0;1;24;1;4;5;5;9;21;4;7;8;41;3;1;11;10;8;9;2;4;2;45;0;50;1;46;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:40;A 98;1;3;2;2;2;2;8;1;7;2;3;0;26;1;28;0;0;3;3;3;48;6;32;4;9;6;27;3;1;10;9;4;19;6;38;7;75;1;66;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:39;A 98;1;6;5;7;6;2;23;3;27;7;5;3;3;3;37;3;10;3;12;7;6;8;24;4;8;9;38;4;2;11;11;4;26;4;73;5;60;3;79;4;22;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:38;A 98;1;11;47;9;48;2;69;1;71;10;29;2;0;0;0;0;0;0;0;7;21;7;38;5;21;12;57;7;4;13;13;8;8;7;57;5;4;4;56;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:37;A 98;1;10;20;5;26;4;41;1;44;4;35;1;32;1;96;1;6;1;38;5;15;10;19;5;7;10;42;3;1;13;14;9;12;1;96;2;43;0;100;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:36;A 98;1;1;0;2;12;2;3;3;21;1;0;0;0;3;92;0;0;0;86;4;9;4;23;4;13;7;28;4;2;8;8;4;4;9;72;6;66;3;81;7;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:35;A 98;1;5;5;4;2;2;14;6;16;5;3;1;1;3;94;1;4;0;100;4;3;15;44;2;3;6;48;2;0;15;15;12;13;5;71;5;66;1;81;3;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:34;A 98;1;2;1;0;0;2;7;0;0;0;0;2;0;1;58;0;0;1;17;1;0;6;6;1;1;7;23;1;0;7;6;7;6;4;23;7;71;2;36;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:33;A 98;1;9;69;7;27;1;85;1;51;7;10;1;28;2;41;0;0;2;8;0;0;9;36;0;0;4;46;0;0;9;9;8;11;4;11;4;48;3;22;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:32;A 98;1;10;46;6;50;1;69;2;71;6;9;1;54;0;12;2;7;0;0;8;26;11;51;8;24;8;82;8;5;15;18;7;8;5;15;4;4;4;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:31;A 98;1;6;36;3;37;1;36;1;25;4;5;2;55;3;13;2;10;1;18;4;4;10;23;4;7;12;43;4;2;14;11;9;9;1;27;0;0;2;29;2;4;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:30;A 98;1;2;1;4;7;2;9;4;18;2;2;0;0;1;95;0;0;1;93;2;2;4;23;2;9;0;34;2;1;4;4;5;7;4;61;3;59;2;44;1;9;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.04.2024;17:29;A 98;1;15;14;10;11;5;43;7;46;8;18;1;20;2;84;1;3;1;86;4;6;9;12;3;11;6;49;4;2;14;16;8;8;5;9;5;81;3;88;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
