Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
10.04.2024;15:56;A 61;1;3;1;5;5;5;5;4;31;0;0;1;0;4;4;1;5;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:55;A 61;1;8;5;11;23;11;13;4;76;5;2;9;10;6;6;5;41;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:54;A 61;1;4;2;5;5;5;5;2;26;1;0;5;6;8;9;3;23;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:53;A 61;1;7;5;8;10;7;8;3;45;3;1;3;3;1;1;3;17;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:52;A 61;1;3;1;4;22;5;5;2;43;0;0;2;2;3;3;2;11;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:51;A 61;1;6;4;7;11;7;11;2;51;2;0;2;20;2;2;2;14;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:50;A 61;1;6;6;7;14;3;3;3;40;5;3;6;15;4;6;2;34;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:49;A 61;1;2;1;10;33;12;13;5;77;2;1;5;8;3;5;2;23;1;1;1;1;0;0;0;0;0;100;0;100
10.04.2024;15:48;A 61;1;6;5;4;22;3;2;0;38;3;0;9;11;12;15;5;45;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:47;A 61;1;3;2;3;16;5;5;2;33;2;0;3;3;1;0;1;10;2;3;2;3;1;1;2;3;0;100;0;100
10.04.2024;15:46;A 61;1;5;3;6;5;5;6;1;30;1;0;4;6;3;3;1;22;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:45;A 61;1;5;5;7;6;7;7;4;40;4;1;11;23;13;15;3;59;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:44;A 61;1;4;3;3;2;4;3;3;23;4;2;5;6;5;7;4;31;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:43;A 61;1;6;5;9;10;10;12;5;50;3;1;5;7;4;4;2;20;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:42;A 61;1;5;13;4;30;1;1;1;45;4;2;7;9;9;11;4;34;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:41;A 61;1;4;3;4;4;6;8;3;31;2;0;6;6;4;4;3;24;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:40;A 61;1;6;4;7;7;9;8;4;43;2;1;7;7;6;5;5;35;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:39;A 61;1;4;3;4;3;3;2;1;16;2;0;5;5;7;7;3;23;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:38;A 61;1;4;2;4;5;3;4;2;23;0;0;2;1;2;1;2;8;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:37;A 61;1;6;4;8;15;10;19;1;52;1;0;4;4;4;4;3;17;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:36;A 61;1;7;5;7;8;6;6;3;44;0;0;5;3;5;5;2;20;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:35;A 61;1;2;1;3;2;5;6;2;16;2;0;8;8;7;7;6;42;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:34;A 61;1;6;5;8;26;9;12;2;66;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;100;0;100
10.04.2024;15:33;A 61;1;5;26;4;5;4;4;3;37;2;0;2;2;3;3;1;10;0;0;0;0;1;0;0;0;0;100;0;100
10.04.2024;15:32;A 61;1;7;10;6;25;5;6;2;52;1;0;2;2;1;0;0;5;1;1;1;1;0;0;0;0;0;100;0;100
10.04.2024;15:31;A 61;1;7;4;8;6;7;6;3;44;2;1;5;5;5;6;2;21;1;1;1;1;0;0;0;0;0;100;0;100
10.04.2024;15:30;A 61;1;5;2;7;7;8;11;5;41;2;1;3;3;5;6;2;20;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:29;A 61;1;5;3;4;3;4;4;2;24;5;1;7;7;4;5;4;31;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:28;A 61;1;7;6;10;13;10;14;3;65;4;2;6;6;6;6;3;22;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:27;A 61;1;10;21;10;15;9;11;2;76;2;0;2;1;4;3;2;11;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:26;A 61;1;2;5;2;2;4;4;2;17;1;0;11;10;7;8;2;44;1;1;0;0;1;1;1;1;0;100;0;100
10.04.2024;15:25;A 61;1;4;3;6;8;6;6;2;37;0;0;2;2;5;5;2;15;0;0;2;3;0;0;0;0;0;100;0;100
10.04.2024;15:24;A 61;1;2;1;3;12;3;4;2;36;2;0;3;3;3;3;2;15;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:23;A 61;1;6;5;6;4;5;4;5;26;0;0;4;3;4;3;1;17;2;6;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:22;A 61;1;8;5;10;9;8;8;4;53;4;1;7;7;5;10;3;34;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:21;A 61;1;4;3;4;3;7;7;5;34;3;1;10;11;13;13;5;42;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:20;A 61;1;7;4;5;5;5;6;4;36;9;1;8;9;6;10;5;36;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:19;A 61;1;5;4;5;6;5;7;4;37;4;0;3;3;5;5;2;13;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:18;A 61;1;4;2;4;4;3;2;2;24;3;0;4;4;4;4;3;19;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:17;A 61;1;5;3;5;5;6;7;2;31;2;1;2;2;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:16;A 61;1;4;11;4;3;4;4;3;25;6;1;5;17;4;5;4;31;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:15;A 61;1;11;6;11;12;9;11;3;63;1;0;2;2;4;4;3;17;1;1;1;1;0;0;0;0;0;100;0;100
10.04.2024;15:14;A 61;1;8;4;7;6;9;9;6;47;2;0;5;4;5;5;4;21;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:13;A 61;1;6;4;7;7;7;8;3;51;8;1;6;7;3;3;2;29;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:12;A 61;1;2;1;2;1;2;1;1;10;4;0;6;5;8;9;5;31;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:11;A 61;1;6;4;7;6;6;7;3;33;9;3;6;8;5;5;3;28;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:10;A 61;1;2;1;4;5;3;5;4;31;0;0;3;2;4;4;2;10;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:09;A 61;1;3;1;6;6;5;5;2;35;2;0;3;3;4;4;3;15;1;1;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:08;A 61;1;6;5;6;7;8;11;4;41;6;0;4;4;4;4;2;20;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:07;A 61;1;5;5;6;21;5;5;3;49;2;0;1;0;1;0;1;5;0;0;0;0;1;1;1;4;0;100;0;100
10.04.2024;15:06;A 61;1;5;3;4;9;4;5;3;30;8;1;9;16;9;11;2;49;0;0;0;0;1;1;0;0;0;100;0;100
10.04.2024;15:05;A 61;1;6;5;6;8;6;9;2;39;8;2;6;42;3;3;3;56;0;0;0;0;1;1;1;1;0;100;0;100
10.04.2024;15:04;A 61;1;5;5;6;27;4;6;2;61;0;0;0;0;2;2;1;2;0;0;0;0;2;3;2;3;0;100;0;100
10.04.2024;15:03;A 61;1;2;19;2;27;3;3;2;41;9;1;5;6;5;6;1;19;2;3;2;3;0;0;0;0;0;100;0;100
10.04.2024;15:02;A 61;1;2;5;1;1;0;0;1;6;3;2;3;3;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:01;A 61;1;3;1;3;3;4;4;3;21;6;1;2;2;3;4;4;16;0;0;0;0;0;0;0;0;0;100;0;100
10.04.2024;15:00;A 61;1;3;2;4;3;3;2;3;22;12;4;6;13;6;8;3;32;0;0;0;0;0;0;0;0;0;100;0;100
