Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
10.04.2024;17:32;A 11;1;2;51;5;66;1;71;5;11;4;17;0;0;0;100;0;100;0;0;0;0;0;0;2;42;0;21;0;0;1;93;0;0
10.04.2024;17:31;A 11;1;3;43;3;65;0;0;7;10;5;9;3;4;0;100;0;100;0;0;0;0;0;0;7;53;4;67;2;37;2;9;2;80
10.04.2024;17:30;A 11;1;5;90;0;100;1;7;5;9;8;56;4;6;0;100;0;100;2;7;0;0;0;0;4;76;3;85;1;75;1;3;2;68
10.04.2024;17:29;A 11;1;4;88;6;68;0;0;6;14;4;20;4;7;0;100;0;100;0;0;0;0;1;2;0;25;3;37;1;75;1;10;2;46
10.04.2024;17:28;A 11;1;2;70;8;71;0;0;9;7;4;36;0;0;0;100;0;100;0;0;0;0;0;0;1;33;4;52;0;22;3;29;3;39
10.04.2024;17:27;A 11;1;1;87;4;96;0;0;8;40;8;24;2;2;0;100;0;100;0;0;1;2;0;0;4;77;5;39;1;78;2;11;5;26
10.04.2024;17:26;A 11;1;2;60;2;54;1;1;5;4;6;6;0;0;0;100;0;100;0;0;0;0;1;2;3;21;7;25;0;0;2;7;1;13
10.04.2024;17:25;A 11;1;5;69;3;64;1;59;0;0;4;3;2;3;0;100;0;100;0;0;0;0;0;0;0;1;5;20;1;7;2;9;3;17
10.04.2024;17:24;A 11;1;2;99;0;97;1;24;12;69;9;46;0;0;0;100;0;100;0;0;1;2;1;3;1;98;5;85;0;0;1;3;0;4
10.04.2024;17:23;A 11;1;3;72;3;83;1;75;4;4;7;24;1;1;0;100;0;100;0;0;1;2;0;0;1;23;2;44;1;26;1;12;2;60
10.04.2024;17:22;A 11;1;2;80;1;88;1;2;5;5;4;33;5;8;0;100;0;100;0;0;1;2;3;10;3;41;3;52;1;16;2;6;2;10
10.04.2024;17:21;A 11;1;1;92;2;81;1;2;8;34;8;34;2;3;0;100;0;100;1;2;1;2;0;0;3;64;2;70;1;13;4;27;1;4
10.04.2024;17:20;A 11;1;2;81;5;69;2;2;7;15;6;25;3;5;0;100;0;100;0;0;1;5;0;0;0;40;1;46;1;50;2;90;1;1
10.04.2024;17:19;A 11;1;3;38;3;51;3;3;3;4;5;14;0;0;0;100;0;100;0;0;0;0;0;0;2;22;2;59;0;0;0;73;2;44
10.04.2024;17:18;A 11;1;2;86;2;46;0;0;9;26;9;68;0;0;0;100;0;100;0;0;0;0;0;0;0;89;0;95;0;0;3;43;4;11
10.04.2024;17:17;A 11;1;4;85;5;63;1;1;9;27;9;14;2;3;0;100;0;100;0;0;0;0;1;2;1;61;2;58;1;9;1;6;0;0
10.04.2024;17:16;A 11;1;4;85;4;43;2;1;4;33;5;11;0;0;0;100;0;100;1;2;1;2;0;0;1;45;4;46;0;0;1;5;1;75
10.04.2024;17:15;A 11;1;0;100;3;87;0;0;5;10;5;34;0;0;0;100;0;100;0;0;0;0;0;0;1;51;5;68;0;0;2;8;3;55
10.04.2024;17:14;A 11;1;3;81;4;45;2;1;8;12;6;30;4;6;0;100;0;100;0;0;0;0;1;2;1;40;0;50;1;44;4;21;2;76
10.04.2024;17:13;A 11;1;2;88;4;71;0;0;5;2;6;35;2;3;0;100;0;100;1;2;0;0;1;2;3;14;3;71;0;42;0;0;1;13
10.04.2024;17:12;A 11;1;1;96;1;83;0;0;10;43;8;59;2;3;0;100;0;100;0;0;0;0;0;0;5;70;3;85;1;90;1;5;0;0
10.04.2024;17:11;A 11;1;2;75;5;74;1;83;4;3;5;10;0;0;0;100;0;100;0;0;1;2;0;0;1;12;8;27;0;0;0;0;2;15
10.04.2024;17:10;A 11;1;2;64;2;84;0;0;2;3;6;7;0;0;0;100;0;100;1;2;0;0;0;0;3;22;8;28;0;0;5;20;0;73
10.04.2024;17:09;A 11;1;1;96;3;76;2;10;9;67;7;10;2;3;0;100;0;100;0;0;1;2;1;2;0;93;3;38;1;9;3;20;4;37
10.04.2024;17:08;A 11;1;3;65;2;50;1;80;9;15;8;27;5;5;0;100;0;100;1;3;0;0;0;0;3;47;2;52;2;89;0;100;1;7
10.04.2024;17:07;A 11;1;3;50;2;68;3;1;3;3;4;43;2;2;0;100;0;100;0;0;0;0;0;0;2;43;1;55;1;40;2;63;1;36
10.04.2024;17:06;A 11;1;3;88;3;97;2;0;8;7;6;24;0;0;0;100;0;100;0;0;0;0;0;0;7;20;0;87;0;0;2;23;1;6
10.04.2024;17:05;A 11;1;3;64;6;74;0;0;12;18;11;27;2;2;0;100;0;100;1;5;1;2;0;0;7;60;3;56;0;85;1;7;1;7
10.04.2024;17:04;A 11;1;2;40;3;20;0;0;3;3;6;51;4;6;0;100;0;100;1;4;0;0;0;0;4;20;4;70;2;60;1;65;1;16
10.04.2024;17:03;A 11;1;1;97;6;71;0;0;13;19;11;65;1;3;0;100;0;100;2;5;0;0;1;4;4;59;0;100;0;100;2;40;0;31
10.04.2024;17:02;A 11;1;7;74;7;72;0;0;1;6;2;12;1;0;0;100;0;100;0;0;0;0;1;1;1;21;1;20;1;7;0;0;1;37
10.04.2024;17:01;A 11;1;5;28;2;69;1;0;3;8;4;8;0;0;0;100;0;100;0;0;0;0;2;5;1;51;3;55;0;0;2;8;2;54
10.04.2024;17:00;A 11;1;1;96;2;91;0;0;44;29;8;69;0;0;0;100;0;100;0;0;0;0;0;0;0;75;0;95;0;0;6;27;2;10
10.04.2024;16:59;A 11;1;2;88;1;51;1;12;4;12;10;16;2;3;0;100;0;100;0;0;0;0;1;2;1;30;1;53;1;64;2;14;1;7
10.04.2024;16:58;A 11;1;3;49;1;73;0;0;4;8;5;13;2;3;0;100;0;100;0;0;0;0;1;2;2;44;2;52;1;15;2;61;0;0
10.04.2024;16:57;A 11;1;2;43;2;95;2;19;6;6;6;21;1;1;0;100;0;100;0;0;0;0;0;4;1;70;1;67;0;10;2;25;1;23
10.04.2024;16:56;A 11;1;2;72;4;80;1;56;8;13;5;10;0;0;0;100;0;100;0;0;0;0;2;3;1;46;4;46;2;2;0;100;2;93
10.04.2024;16:55;A 11;1;2;81;1;85;0;0;4;3;5;5;3;3;0;100;0;100;0;0;0;0;1;2;3;24;4;30;1;9;1;7;3;22
10.04.2024;16:54;A 11;1;2;91;4;38;1;1;6;8;5;59;3;5;0;100;0;100;0;0;0;0;0;0;2;67;0;84;1;11;1;7;0;6
10.04.2024;16:53;A 11;1;3;81;3;32;2;1;6;21;10;13;2;3;0;100;0;100;0;0;0;0;0;0;1;33;4;72;1;70;2;85;2;62
10.04.2024;16:52;A 11;1;2;72;7;47;1;1;4;27;4;9;0;0;0;100;0;100;0;0;0;0;0;0;2;51;2;57;0;0;2;2;4;23
10.04.2024;16:51;A 11;1;3;81;2;81;0;2;10;15;10;18;0;0;0;100;0;100;0;0;0;0;2;5;1;55;3;64;0;0;4;19;1;9
10.04.2024;16:50;A 11;1;2;70;2;45;1;46;7;10;6;24;0;0;0;100;0;100;0;0;0;0;0;0;2;36;1;51;0;0;1;3;1;35
10.04.2024;16:49;A 11;1;2;89;3;63;0;0;2;2;4;26;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;41;0;0;0;0;4;54
10.04.2024;16:48;A 11;1;0;100;1;92;1;4;2;6;4;22;5;6;0;100;0;100;0;0;0;0;1;2;1;24;0;76;2;20;1;25;2;25
10.04.2024;16:47;A 11;1;5;82;2;84;1;1;4;24;11;16;3;5;0;100;0;100;0;0;1;2;0;0;2;45;1;61;1;12;1;65;2;20
10.04.2024;16:46;A 11;1;2;40;2;36;1;1;6;24;4;22;0;0;0;100;0;100;0;0;0;0;0;0;2;63;3;61;0;0;5;72;2;9
10.04.2024;16:45;A 11;1;2;97;1;86;0;0;3;4;2;4;2;3;0;100;0;100;1;2;0;0;1;2;3;35;1;47;1;7;3;23;2;6
10.04.2024;16:44;A 11;1;4;71;4;50;0;0;3;1;5;21;1;1;0;100;0;100;0;0;1;5;0;0;1;22;1;42;0;0;2;49;2;61
10.04.2024;16:43;A 11;1;2;90;1;84;0;0;3;5;4;42;4;6;0;100;0;100;0;0;1;2;0;0;2;46;1;60;1;35;1;7;2;26
10.04.2024;16:42;A 11;1;0;100;2;87;1;1;6;24;6;14;2;3;0;100;0;100;0;0;0;0;2;5;2;63;3;52;1;94;3;16;1;20
10.04.2024;16:41;A 11;1;4;88;2;41;0;0;7;9;8;18;2;2;0;100;0;100;0;0;0;0;0;0;1;42;3;60;0;49;2;50;2;10
10.04.2024;16:40;A 11;1;3;47;2;24;2;1;6;8;3;21;2;3;0;100;0;100;0;0;0;0;0;0;1;42;1;46;1;18;3;13;1;17
10.04.2024;16:39;A 11;1;0;94;3;40;0;0;7;23;8;17;2;3;0;100;0;100;0;0;0;0;1;2;2;67;1;74;1;15;4;15;1;8
10.04.2024;16:38;A 11;1;3;95;5;72;0;0;3;9;5;22;0;0;0;100;0;100;1;2;0;0;0;0;0;20;1;43;0;88;1;7;1;30
10.04.2024;16:37;A 11;1;5;76;3;86;0;0;3;4;4;41;4;6;0;100;0;100;0;0;0;0;0;0;2;57;1;65;1;83;0;72;2;11
10.04.2024;16:36;A 11;1;1;100;2;83;0;0;9;18;2;52;2;3;0;100;0;100;0;0;0;0;0;0;0;87;0;68;2;27;3;63;5;22
10.04.2024;16:35;A 11;1;1;74;4;75;0;0;9;15;15;25;3;3;0;100;0;100;1;2;0;0;0;0;3;47;1;76;1;83;2;55;2;61
10.04.2024;16:34;A 11;1;2;72;2;67;3;50;3;4;2;5;4;5;0;100;0;100;0;0;1;2;1;2;2;29;2;32;1;52;1;5;2;60
10.04.2024;16:33;A 11;1;1;87;1;66;1;35;12;48;12;23;0;0;0;100;0;100;0;0;0;0;1;5;1;89;1;98;1;3;5;14;4;64
10.04.2024;16:32;A 11;1;4;52;2;29;0;0;2;10;5;8;2;3;0;100;0;100;0;0;0;0;0;0;1;28;1;37;1;48;1;9;1;2
10.04.2024;16:31;A 11;1;2;15;3;10;2;1;3;6;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;55;4;20;0;0;1;36;2;8
10.04.2024;16:30;A 11;1;1;84;3;68;0;0;5;14;6;11;0;0;0;100;0;100;0;0;0;0;0;0;0;78;2;43;0;0;3;10;4;32
10.04.2024;16:29;A 11;1;1;97;3;70;0;0;5;20;4;12;1;1;0;100;0;100;0;0;0;0;0;0;2;39;1;34;0;3;0;0;2;86
10.04.2024;16:28;A 11;1;1;88;3;89;0;0;3;5;8;11;3;5;0;100;0;100;0;0;0;0;0;0;1;56;2;78;1;88;1;57;0;67
10.04.2024;16:27;A 11;1;3;93;1;90;0;0;9;52;12;66;2;3;0;100;0;100;0;0;0;0;1;2;1;76;1;100;2;39;1;30;2;47
10.04.2024;16:26;A 11;1;3;82;3;47;0;0;4;20;6;21;0;0;0;100;0;100;0;0;0;0;0;0;0;34;0;41;0;0;1;86;1;15
10.04.2024;16:25;A 11;1;2;68;2;70;2;3;4;21;4;25;0;0;0;100;0;100;0;0;0;0;0;0;1;45;1;42;0;0;1;7;2;8
10.04.2024;16:24;A 11;1;1;94;1;95;0;0;7;30;5;19;2;3;0;100;0;100;0;0;0;0;0;0;1;79;2;49;1;15;1;8;1;3
10.04.2024;16:23;A 11;1;3;55;1;56;3;3;4;21;6;23;2;3;0;100;0;100;0;0;0;0;1;2;1;31;2;52;1;11;1;86;0;0
10.04.2024;16:22;A 11;1;3;83;6;87;1;55;8;20;4;33;2;3;0;100;0;100;1;2;0;0;0;0;1;53;1;55;0;45;0;0;0;83
10.04.2024;16:21;A 11;1;0;95;0;95;2;0;7;18;6;24;3;4;0;100;0;100;2;5;0;0;0;0;2;41;2;75;1;87;2;5;2;42
10.04.2024;16:20;A 11;1;2;70;4;48;0;0;8;17;5;24;1;2;0;100;0;100;0;0;0;0;1;2;1;42;1;42;0;89;1;6;1;99
10.04.2024;16:19;A 11;1;2;78;4;41;1;0;1;1;4;42;15;5;0;100;0;100;0;0;0;0;0;0;2;14;1;63;3;89;1;48;0;0
10.04.2024;16:18;A 11;1;2;75;3;69;0;0;7;6;6;24;5;3;0;100;0;100;0;0;0;0;1;2;0;65;2;80;1;23;1;8;0;38
10.04.2024;16:17;A 11;1;3;60;4;52;1;1;8;12;12;31;0;0;0;100;0;100;0;0;0;0;0;0;3;43;4;62;0;0;2;10;2;93
10.04.2024;16:16;A 11;1;3;51;1;82;0;0;4;6;5;36;3;4;0;100;0;100;0;0;0;0;0;0;1;54;3;61;0;36;0;0;0;0
10.04.2024;16:15;A 11;1;4;51;3;73;1;0;7;35;7;34;3;5;0;100;0;100;0;0;0;0;2;5;1;66;2;73;2;94;0;27;3;46
10.04.2024;16:14;A 11;1;4;70;7;45;0;0;3;17;5;7;0;0;0;100;0;100;1;4;1;2;0;0;0;29;1;29;0;0;4;33;3;55
10.04.2024;16:13;A 11;1;5;59;5;22;0;0;4;49;5;5;0;0;0;100;0;100;0;0;0;0;0;0;2;66;4;71;0;0;1;71;2;64
10.04.2024;16:12;A 11;1;1;89;3;69;0;0;10;53;9;71;0;0;0;100;0;100;0;0;0;0;0;0;1;88;0;100;0;0;2;36;6;29
10.04.2024;16:11;A 11;1;3;79;3;38;0;0;2;1;6;12;2;2;0;100;0;100;0;0;0;0;0;0;1;7;2;39;1;60;1;67;0;0
10.04.2024;16:10;A 11;1;3;42;2;40;0;0;2;3;3;3;3;3;0;100;0;100;0;0;0;0;0;0;1;15;1;10;1;6;1;42;0;54
10.04.2024;16:09;A 11;1;1;90;1;85;0;0;3;5;11;67;0;0;0;100;0;100;0;0;0;0;1;2;2;40;0;100;0;0;2;30;5;33
10.04.2024;16:08;A 11;1;4;81;3;72;0;0;6;9;8;26;1;1;0;100;0;100;0;0;0;0;0;0;1;40;6;59;0;0;1;99;1;10
10.04.2024;16:07;A 11;1;1;81;3;84;0;0;3;6;4;30;2;3;0;100;0;100;2;6;0;0;0;0;1;52;1;65;1;15;0;0;1;56
10.04.2024;16:06;A 11;1;1;98;2;77;0;0;9;9;9;53;0;0;0;100;0;100;0;0;0;0;1;2;2;41;1;90;0;0;0;0;1;38
10.04.2024;16:05;A 11;1;3;63;5;57;0;0;6;7;5;14;0;0;0;100;0;100;0;0;0;0;0;0;3;36;3;48;0;0;1;8;2;7
10.04.2024;16:04;A 11;1;2;56;1;85;1;1;2;2;3;6;1;2;0;100;0;100;0;0;0;0;0;0;1;11;1;26;0;37;2;46;2;61
10.04.2024;16:03;A 11;1;0;100;2;98;0;0;9;40;9;52;2;3;0;100;0;100;0;0;0;0;0;0;2;84;1;84;2;35;0;5;1;51
10.04.2024;16:02;A 11;1;1;88;3;73;0;0;3;5;4;17;1;1;0;100;0;100;0;0;0;0;0;0;1;31;1;32;0;91;1;5;0;0
10.04.2024;16:01;A 11;1;1;95;2;85;0;0;4;8;5;6;3;3;0;100;0;100;0;0;0;0;0;0;2;54;2;74;1;53;0;69;0;0
10.04.2024;16:00;A 11;1;3;90;1;66;0;2;6;15;10;51;1;2;0;100;0;100;0;0;0;0;0;0;1;79;0;96;1;11;3;35;3;19
10.04.2024;15:59;A 11;1;7;54;3;62;1;4;6;5;10;31;2;3;0;100;0;100;0;0;0;0;0;0;3;30;3;66;1;42;3;51;3;14
10.04.2024;15:58;A 11;1;2;69;2;57;0;0;4;4;5;32;3;5;0;100;0;100;1;2;0;0;0;0;2;37;1;50;0;42;0;0;2;46
10.04.2024;15:57;A 11;1;2;92;2;97;1;0;6;24;6;28;2;2;0;100;0;100;0;0;0;0;0;0;1;58;3;60;1;29;0;0;2;26
10.04.2024;15:56;A 11;1;4;80;3;59;1;0;4;7;8;14;6;5;0;100;0;100;0;0;0;0;0;0;2;29;5;55;0;94;0;0;1;59
10.04.2024;15:55;A 11;1;3;57;2;51;0;0;2;5;4;5;7;12;0;100;0;100;0;0;0;0;1;2;2;61;4;69;2;73;0;0;1;10
10.04.2024;15:54;A 11;1;1;92;3;65;2;0;11;21;7;38;4;6;0;100;0;100;1;2;0;0;0;0;1;85;0;85;1;19;2;4;1;1
10.04.2024;15:53;A 11;1;2;56;3;35;1;1;4;7;2;12;1;1;0;100;0;100;0;0;0;0;0;0;0;20;1;23;1;18;1;6;1;8
10.04.2024;15:52;A 11;1;2;50;3;82;0;0;1;1;3;5;1;1;0;100;0;100;1;4;0;0;0;0;2;15;1;57;1;9;1;9;0;0
10.04.2024;15:51;A 11;1;3;68;4;36;1;1;6;12;6;45;0;0;0;100;0;100;0;0;0;0;1;4;1;64;1;81;0;0;5;12;0;1
10.04.2024;15:50;A 11;1;3;47;5;49;2;17;12;12;10;34;0;0;0;100;0;100;1;2;1;2;0;0;2;53;2;70;0;73;2;13;2;31
10.04.2024;15:49;A 11;1;3;38;4;45;0;59;3;2;8;32;2;2;0;100;0;100;0;0;0;0;1;2;0;100;1;67;1;27;2;65;1;63
10.04.2024;15:48;A 11;1;0;91;2;92;1;50;0;0;3;4;0;0;0;100;0;100;0;0;1;2;0;0;0;100;1;20;0;0;1;14;3;57
10.04.2024;15:47;A 11;1;6;59;5;58;0;0;4;12;7;23;3;3;0;100;0;100;0;0;0;0;1;2;0;100;1;49;1;10;2;37;2;7
10.04.2024;15:46;A 11;1;1;27;2;18;0;0;1;6;9;16;4;6;0;100;0;100;0;0;0;0;0;0;0;100;3;76;0;44;0;0;2;7
10.04.2024;15:45;A 11;1;0;100;2;80;1;1;10;63;7;55;2;3;0;100;0;100;0;0;0;0;0;0;0;100;0;92;2;51;2;15;3;31
10.04.2024;15:44;A 11;1;6;70;4;51;0;0;7;20;9;27;1;2;0;100;0;100;0;0;0;0;0;0;2;44;1;50;1;30;0;0;1;75
10.04.2024;15:43;A 11;1;2;14;3;43;1;0;5;32;4;45;1;1;0;100;0;100;0;0;0;0;0;0;2;68;1;60;1;13;2;8;2;61
10.04.2024;15:42;A 11;1;0;100;2;81;2;2;4;7;7;15;1;1;0;100;0;100;0;0;0;0;1;2;1;58;3;50;1;1;3;48;5;49
10.04.2024;15:41;A 11;1;2;84;1;90;1;2;4;6;2;8;3;3;0;100;0;100;0;0;1;2;1;2;2;31;1;24;0;93;1;62;2;71
10.04.2024;15:40;A 11;1;2;97;2;84;0;0;3;3;7;11;6;9;0;100;0;100;0;0;0;0;0;0;4;22;1;67;1;98;1;54;2;60
10.04.2024;15:39;A 11;1;1;97;1;89;1;1;9;26;2;6;0;0;0;100;0;100;1;2;0;0;0;0;1;89;0;72;1;17;1;10;2;30
10.04.2024;15:38;A 11;1;4;59;1;56;0;0;4;3;5;13;3;4;0;100;0;100;0;0;0;0;0;0;1;35;2;45;2;90;1;49;2;42
10.04.2024;15:37;A 11;1;4;73;3;62;1;0;5;7;3;5;5;6;0;100;0;100;0;0;0;0;1;2;2;46;1;42;2;85;6;21;3;57
10.04.2024;15:36;A 11;1;0;100;4;55;0;2;10;9;9;57;2;3;0;100;0;100;0;0;1;2;0;0;2;73;0;92;1;97;1;7;1;7
10.04.2024;15:35;A 11;1;3;80;5;55;1;18;7;12;12;19;1;1;0;100;0;100;1;4;0;0;1;4;1;37;2;69;0;76;3;15;2;7
10.04.2024;15:34;A 11;1;4;86;3;72;0;0;6;9;4;9;2;3;0;100;0;100;0;0;0;0;0;0;2;64;1;60;1;23;2;9;3;47
10.04.2024;15:33;A 11;1;3;29;2;37;1;3;8;17;12;24;0;0;0;100;0;100;0;0;0;0;0;0;3;77;1;98;0;0;1;4;2;20
10.04.2024;15:32;A 11;1;3;32;2;17;0;0;10;13;8;13;0;0;0;100;0;100;1;2;0;0;1;2;1;57;1;49;0;0;0;0;2;34
10.04.2024;15:31;A 11;1;1;18;3;89;1;0;4;11;3;8;4;5;0;100;0;100;0;0;0;0;0;0;1;62;1;58;0;32;1;50;0;0
10.04.2024;15:30;A 11;1;3;83;1;88;0;1;2;5;6;65;3;5;0;100;0;100;0;0;0;0;0;0;1;71;0;90;1;79;1;5;2;9
10.04.2024;15:29;A 11;1;2;61;7;70;1;75;2;18;4;16;0;0;0;100;0;100;0;0;0;0;1;2;1;35;2;35;0;0;3;12;2;5
10.04.2024;15:28;A 11;1;3;59;3;40;0;0;4;8;4;6;1;1;0;100;0;100;0;0;0;0;0;0;2;50;1;58;1;10;2;11;1;5
10.04.2024;15:27;A 11;1;2;82;0;87;0;0;4;8;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;37;2;49;0;0;0;0;0;12
10.04.2024;15:26;A 11;1;1;55;3;71;0;0;6;23;12;19;0;0;0;100;0;100;1;4;0;0;1;2;2;47;2;66;0;0;1;8;1;3
10.04.2024;15:25;A 11;1;3;60;3;65;2;32;4;3;7;11;0;0;0;100;0;100;0;2;0;0;0;0;1;40;4;81;0;0;1;56;4;49
10.04.2024;15:24;A 11;1;0;100;2;88;1;1;8;10;12;21;0;0;0;100;0;100;1;0;0;0;1;2;3;80;1;94;0;0;0;12;2;6
10.04.2024;15:23;A 11;1;3;52;3;59;0;0;3;4;5;24;1;2;0;100;0;100;1;2;0;0;0;0;1;24;1;45;0;77;1;85;0;1
10.04.2024;15:22;A 11;1;3;77;3;31;0;0;5;5;4;37;4;7;0;100;0;100;0;0;0;0;0;0;2;23;1;50;1;39;4;69;2;5
10.04.2024;15:21;A 11;1;2;74;4;38;0;0;8;66;8;32;1;2;0;100;0;100;0;0;0;0;0;0;0;84;1;84;2;23;1;17;1;2
10.04.2024;15:20;A 11;1;3;61;5;50;0;0;3;8;2;4;0;0;0;100;0;100;0;0;0;0;1;2;2;36;1;25;0;0;2;9;1;6
10.04.2024;15:19;A 11;1;2;71;2;18;0;0;2;5;2;3;1;1;0;100;0;100;0;0;0;0;0;0;1;33;3;12;1;4;2;51;1;5
