Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
10.04.2024;14:01;A149;1;3;2;2;1;3;25;3;2;4;16;6;55;0;0;0;0;0;0;0;0
10.04.2024;14:00;A149;1;3;4;4;3;4;21;0;0;0;0;3;10;0;0;0;0;0;0;0;0
10.04.2024;13:59;A149;1;2;3;4;3;3;19;4;4;3;18;2;2;0;0;0;0;0;0;0;0
10.04.2024;13:58;A149;1;5;5;3;2;4;21;1;0;1;3;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:57;A149;1;8;8;9;7;4;29;7;7;3;26;6;7;0;0;0;0;0;0;0;0
10.04.2024;13:56;A149;1;7;6;7;8;4;30;5;4;1;10;1;1;0;0;0;0;1;1;0;0
10.04.2024;13:55;A149;1;3;2;2;1;3;11;5;5;4;22;6;6;0;0;0;0;0;0;0;0
10.04.2024;13:54;A149;1;6;8;8;6;5;30;5;26;2;28;4;11;0;0;0;0;0;0;0;0
10.04.2024;13:53;A149;1;9;18;9;21;1;82;4;5;6;17;6;8;0;0;0;0;0;0;0;0
10.04.2024;13:52;A149;1;0;3;0;0;0;0;2;1;3;13;3;2;0;0;0;0;0;0;0;0
10.04.2024;13:51;A149;1;5;6;5;4;3;27;3;3;3;13;3;3;0;0;0;0;1;1;0;0
10.04.2024;13:50;A149;1;4;4;4;2;4;15;3;2;3;12;4;3;0;0;0;0;0;0;0;0
10.04.2024;13:49;A149;1;12;10;11;9;5;45;7;6;2;25;4;4;0;0;0;0;0;0;0;0
10.04.2024;13:48;A149;1;3;3;3;2;2;18;4;3;5;19;6;5;0;0;0;0;0;0;0;0
10.04.2024;13:47;A149;1;5;22;3;3;3;20;8;44;2;70;5;10;0;0;0;0;0;0;0;0
10.04.2024;13:46;A149;1;6;5;6;4;4;21;4;4;3;16;6;20;0;0;0;0;1;1;1;1
10.04.2024;13:45;A149;1;5;5;5;3;3;26;4;6;3;23;4;7;0;0;0;0;0;0;0;0
10.04.2024;13:44;A149;1;7;7;6;5;3;26;4;3;2;13;4;7;0;0;0;0;0;0;0;0
10.04.2024;13:43;A149;1;4;5;4;3;3;25;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;13:42;A149;1;8;9;10;7;5;32;2;4;1;12;1;1;0;0;0;0;0;0;0;0
10.04.2024;13:41;A149;1;2;1;1;0;0;2;1;1;5;14;2;4;0;0;0;0;0;0;0;0
10.04.2024;13:40;A149;1;8;10;9;9;7;45;4;3;4;14;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:39;A149;1;8;9;7;6;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:38;A149;1;2;2;3;3;3;13;2;3;2;9;2;1;0;0;0;0;0;0;0;0
10.04.2024;13:37;A149;1;2;2;1;0;1;5;7;8;4;30;6;7;0;0;0;0;0;0;0;0
10.04.2024;13:36;A149;1;4;54;5;5;2;69;5;13;3;19;4;3;0;0;0;0;1;1;1;1
10.04.2024;13:35;A149;1;6;9;5;6;3;30;5;5;5;29;5;6;0;0;0;0;0;0;0;0
10.04.2024;13:34;A149;1;6;6;8;8;4;29;5;4;2;16;5;4;0;0;0;0;0;0;0;0
10.04.2024;13:33;A149;1;6;6;7;5;5;26;5;7;3;23;5;5;0;0;0;0;0;0;0;0
10.04.2024;13:32;A149;1;3;4;2;2;2;15;4;4;2;17;4;3;0;0;0;0;0;0;0;0
10.04.2024;13:31;A149;1;10;32;10;13;2;77;4;4;4;1;2;2;1;1;1;2;1;1;0;0
10.04.2024;13:30;A149;1;4;41;3;4;3;29;10;12;5;45;8;34;1;1;0;0;0;0;0;0
10.04.2024;13:29;A149;1;7;7;6;5;4;23;6;7;6;31;8;11;0;0;0;0;0;0;0;0
10.04.2024;13:28;A149;1;4;3;2;1;3;15;3;3;3;12;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:27;A149;1;8;8;10;8;5;32;7;7;6;29;5;5;0;0;0;0;0;0;0;0
10.04.2024;13:26;A149;1;7;7;5;4;4;32;4;7;3;19;6;6;0;0;0;0;0;0;0;0
10.04.2024;13:25;A149;1;3;3;3;2;2;12;4;3;3;14;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:24;A149;1;9;8;11;8;7;49;5;8;5;29;4;4;0;0;0;0;0;0;0;0
10.04.2024;13:23;A149;1;4;14;4;3;2;27;7;18;7;45;9;10;0;0;0;0;0;0;0;0
10.04.2024;13:22;A149;1;9;10;4;3;3;32;11;12;6;51;10;11;0;0;0;0;1;1;0;0
10.04.2024;13:21;A149;1;4;6;8;5;3;36;6;9;4;33;5;7;0;0;0;0;0;0;0;0
10.04.2024;13:20;A149;1;4;7;4;3;3;27;0;0;0;0;2;2;0;0;0;0;0;0;0;0
10.04.2024;13:19;A149;1;1;2;2;3;2;7;3;22;3;27;1;1;0;0;0;0;0;0;0;0
10.04.2024;13:18;A149;1;1;1;1;0;1;6;6;5;3;24;5;7;0;0;0;0;0;0;0;0
10.04.2024;13:17;A149;1;3;39;3;2;3;54;9;7;3;25;8;8;0;0;0;0;0;0;0;0
10.04.2024;13:16;A149;1;9;10;11;11;4;47;5;7;3;24;6;6;0;0;0;0;0;0;0;0
10.04.2024;13:15;A149;1;6;11;3;4;4;31;4;6;4;22;3;69;0;0;0;0;0;0;0;0
10.04.2024;13:14;A149;1;2;2;4;2;1;11;2;2;1;8;4;10;0;0;0;0;0;0;0;0
10.04.2024;13:13;A149;1;7;8;6;5;6;28;3;4;3;14;3;5;0;0;0;0;0;0;0;0
10.04.2024;13:12;A149;1;6;6;6;5;3;23;1;1;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:11;A149;1;4;3;2;2;2;12;9;10;5;39;10;11;0;0;0;0;0;0;0;0
10.04.2024;13:10;A149;1;5;5;3;2;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:09;A149;1;6;39;8;7;4;61;7;25;5;36;6;7;0;0;0;0;1;1;0;0
10.04.2024;13:08;A149;1;5;5;4;4;2;19;3;2;2;12;3;2;0;0;0;0;0;0;0;0
10.04.2024;13:07;A149;1;7;7;8;6;5;32;2;1;2;7;4;6;0;0;0;0;0;0;0;0
10.04.2024;13:06;A149;1;6;6;6;4;6;26;5;5;4;26;4;4;0;0;0;0;0;0;0;0
10.04.2024;13:05;A149;1;3;2;3;4;1;12;4;6;1;20;4;5;0;0;0;0;0;0;0;0
10.04.2024;13:04;A149;1;7;25;2;2;1;40;7;4;4;16;5;5;0;0;0;0;0;0;0;0
10.04.2024;13:03;A149;1;3;33;7;9;1;56;5;5;1;19;1;1;0;0;0;0;1;1;1;1
10.04.2024;13:02;A149;1;1;0;3;2;2;13;2;16;3;14;6;7;0;0;0;0;0;0;0;0
10.04.2024;13:01;A149;1;4;4;3;2;1;17;3;9;3;17;3;4;0;0;0;0;0;0;0;0
10.04.2024;13:00;A149;1;10;11;7;5;6;37;6;9;1;27;3;37;0;0;0;0;0;0;0;0
10.04.2024;12:59;A149;1;5;8;7;10;4;33;5;6;4;28;8;11;0;0;0;0;0;0;0;0
10.04.2024;12:58;A149;1;9;8;7;6;5;31;4;4;6;31;3;3;0;0;0;0;0;0;0;0
10.04.2024;12:57;A149;1;6;6;3;2;4;25;9;12;6;53;11;14;0;0;0;0;0;0;0;0
10.04.2024;12:56;A149;1;4;5;6;6;1;18;4;19;4;26;5;7;0;0;0;0;1;1;0;0
10.04.2024;12:55;A149;1;7;7;5;5;2;24;9;13;6;47;6;6;0;0;0;0;0;0;0;0
10.04.2024;12:54;A149;1;4;17;5;4;4;23;2;2;2;10;3;3;1;1;0;0;1;1;0;0
10.04.2024;12:53;A149;1;9;12;9;8;4;45;6;6;4;26;6;6;0;0;0;0;0;0;0;0
10.04.2024;12:52;A149;1;5;13;5;4;3;34;6;24;3;36;5;5;0;0;0;0;1;1;0;0
10.04.2024;12:51;A149;1;2;2;2;1;2;10;3;4;1;15;3;3;0;0;0;0;0;0;0;0
10.04.2024;12:50;A149;1;6;20;6;5;4;40;5;7;4;14;6;9;0;0;0;0;0;0;0;0
10.04.2024;12:49;A149;1;1;26;1;3;1;35;7;7;4;33;7;8;0;0;0;0;1;1;1;1
10.04.2024;12:48;A149;1;2;2;2;1;2;11;5;5;2;24;5;6;0;0;0;0;0;0;0;0
10.04.2024;12:47;A149;1;8;10;7;6;4;38;3;5;3;11;2;2;0;0;0;0;0;0;0;0
10.04.2024;12:46;A149;1;9;10;8;5;2;49;9;18;3;49;7;9;0;0;0;0;1;1;1;1
10.04.2024;12:45;A149;1;7;7;9;6;5;28;6;4;3;23;8;14;0;0;0;0;0;0;0;0
10.04.2024;12:44;A149;1;8;8;6;4;3;26;6;8;6;31;6;8;0;0;0;0;0;0;0;0
10.04.2024;12:43;A149;1;5;12;6;5;3;23;7;8;2;27;6;9;0;0;0;0;0;0;0;0
10.04.2024;12:42;A149;1;6;7;6;5;4;32;4;6;2;24;4;4;0;0;0;0;1;1;0;0
10.04.2024;12:41;A149;1;7;15;8;7;4;40;5;22;2;49;6;10;2;3;0;0;0;0;0;0
10.04.2024;12:40;A149;1;6;19;7;6;4;44;4;22;4;26;4;4;0;0;0;0;0;0;0;0
10.04.2024;12:39;A149;1;6;15;7;6;1;33;4;11;4;24;3;3;2;3;1;1;0;0;0;0
10.04.2024;12:38;A149;1;10;9;10;8;6;35;4;2;2;11;4;4;0;0;0;0;0;0;0;0
10.04.2024;12:37;A149;1;10;16;5;2;2;28;10;14;3;45;9;53;0;0;0;0;0;0;0;0
10.04.2024;12:36;A149;1;4;39;8;9;3;53;7;10;3;31;10;47;0;0;0;0;0;0;0;0
10.04.2024;12:35;A149;1;4;3;3;2;3;15;4;4;3;19;5;8;0;0;0;0;0;0;0;0
10.04.2024;12:34;A149;1;5;26;5;3;7;38;5;10;3;29;4;5;0;0;0;0;1;1;1;2
10.04.2024;12:33;A149;1;4;4;5;5;5;19;4;4;4;22;5;5;0;0;0;0;0;0;0;0
10.04.2024;12:32;A149;1;8;9;7;7;3;36;3;3;3;14;3;3;0;0;0;0;0;0;0;0
10.04.2024;12:31;A149;1;4;3;5;4;4;17;1;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;12:30;A149;1;3;15;2;1;2;14;7;8;4;33;8;12;0;0;0;0;1;1;0;0
10.04.2024;12:29;A149;1;9;13;6;5;5;33;6;6;4;26;3;3;0;0;0;0;0;0;0;0
10.04.2024;12:28;A149;1;4;12;5;5;3;38;2;7;3;16;4;4;1;1;0;0;0;0;0;0
10.04.2024;12:27;A149;1;9;11;9;11;2;35;6;26;3;54;6;14;0;0;0;0;0;0;0;0
10.04.2024;12:26;A149;1;5;7;6;6;4;28;5;23;2;28;3;4;0;0;0;0;0;0;0;0
10.04.2024;12:25;A149;1;3;3;2;2;2;15;1;16;4;17;3;3;1;1;1;1;1;1;0;0
10.04.2024;12:24;A149;1;2;2;3;2;1;12;2;4;2;8;2;2;0;0;0;0;0;0;0;0
10.04.2024;12:23;A149;1;6;7;5;3;4;29;7;9;6;40;6;9;0;0;0;0;1;1;0;0
10.04.2024;12:22;A149;1;2;2;3;2;2;9;3;1;2;10;4;3;0;0;0;0;0;0;0;0
10.04.2024;12:21;A149;1;8;9;7;6;5;36;6;5;3;24;5;5;0;0;0;0;0;0;0;0
10.04.2024;12:20;A149;1;9;11;10;9;6;52;6;11;5;22;4;5;0;0;0;0;0;0;0;0
10.04.2024;12:19;A149;1;3;32;2;2;1;47;8;44;3;65;7;10;0;0;0;0;0;0;0;0
10.04.2024;12:18;A149;1;9;30;9;9;5;61;10;11;5;42;10;11;0;0;0;0;1;1;1;1
10.04.2024;12:17;A149;1;5;39;4;3;4;27;4;26;3;11;3;2;0;0;0;0;0;0;0;0
10.04.2024;12:16;A149;1;5;6;6;5;4;28;9;10;6;40;8;9;1;1;0;0;0;0;0;0
10.04.2024;12:15;A149;1;12;12;10;8;7;41;5;8;3;28;6;17;0;0;0;0;0;0;0;0
10.04.2024;12:14;A149;1;5;5;7;6;2;28;1;0;2;15;2;4;0;0;0;0;0;0;0;0
10.04.2024;12:13;A149;1;7;8;4;3;2;23;6;8;4;29;7;7;0;0;0;0;0;0;0;0
10.04.2024;12:12;A149;1;8;12;11;13;2;37;7;12;4;33;4;7;0;0;0;0;0;0;0;0
10.04.2024;12:11;A149;1;5;5;2;1;2;22;7;15;6;39;10;13;0;0;0;0;0;0;0;0
10.04.2024;12:10;A149;1;4;5;7;6;5;24;2;2;1;10;2;2;0;0;0;0;0;0;0;0
10.04.2024;12:09;A149;1;11;19;11;8;6;60;6;13;4;34;4;5;0;0;0;0;1;1;0;0
10.04.2024;12:08;A149;1;5;11;4;2;5;32;2;3;3;17;3;3;1;1;0;0;0;0;0;0
10.04.2024;12:07;A149;1;9;16;10;9;5;47;3;2;3;15;2;1;0;0;0;0;0;0;0;0
10.04.2024;12:06;A149;1;1;1;3;2;1;13;1;1;1;4;1;0;0;0;0;0;0;0;0;0
10.04.2024;12:05;A149;1;4;4;3;2;2;18;4;3;3;13;3;3;0;0;0;0;0;0;0;0
10.04.2024;12:04;A149;1;8;7;8;6;8;34;5;22;5;26;6;6;0;0;0;0;0;0;0;0
10.04.2024;12:03;A149;1;2;46;3;4;2;59;3;2;2;6;2;1;0;0;0;0;1;1;1;1
10.04.2024;12:02;A149;1;7;9;5;4;4;33;1;2;1;8;2;3;0;0;0;0;0;0;0;0
10.04.2024;12:01;A149;1;7;7;8;6;3;21;5;7;4;23;4;4;0;0;0;0;0;0;0;0
10.04.2024;12:00;A149;1;1;1;3;2;1;6;3;3;4;15;4;8;0;0;0;0;0;0;0;0
10.04.2024;11:59;A149;1;6;7;6;5;3;27;8;8;5;31;8;9;0;0;0;0;0;0;0;0
10.04.2024;11:58;A149;1;7;6;5;3;6;30;3;3;4;16;3;3;0;0;0;0;0;0;0;0
10.04.2024;11:57;A149;1;5;11;6;4;5;35;4;16;4;15;3;3;0;0;0;0;0;0;0;0
10.04.2024;11:56;A149;1;3;4;5;5;3;30;2;1;3;17;3;3;1;1;0;0;0;0;0;0
10.04.2024;11:55;A149;1;3;5;2;2;1;16;3;4;3;17;3;3;0;0;0;0;0;0;0;0
10.04.2024;11:54;A149;1;7;8;7;7;6;28;6;6;3;21;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:53;A149;1;8;8;8;6;3;29;3;2;3;17;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:52;A149;1;2;2;2;1;2;14;6;7;3;26;5;6;0;0;0;0;1;1;0;0
10.04.2024;11:51;A149;1;5;29;4;3;1;43;2;7;3;20;3;4;0;0;0;0;0;0;0;0
10.04.2024;11:50;A149;1;7;55;6;7;1;81;5;13;3;11;6;6;0;0;0;0;1;1;1;1
10.04.2024;11:49;A149;1;3;2;5;6;2;14;9;17;7;42;7;8;0;0;0;0;1;1;0;0
10.04.2024;11:48;A149;1;12;17;9;9;3;74;5;8;2;24;4;10;0;0;0;0;0;0;0;0
10.04.2024;11:47;A149;1;4;4;6;5;2;20;5;8;4;32;5;19;0;0;0;0;0;0;0;0
10.04.2024;11:46;A149;1;0;0;1;1;0;0;6;6;4;30;8;12;0;0;0;0;0;0;0;0
10.04.2024;11:45;A149;1;5;7;5;4;2;40;3;3;3;15;2;2;0;0;0;0;0;0;0;0
10.04.2024;11:44;A149;1;4;16;5;5;3;36;5;6;3;24;3;3;0;0;0;0;1;1;0;0
10.04.2024;11:43;A149;1;8;9;6;5;2;37;3;3;2;18;6;11;0;0;0;0;0;0;0;0
10.04.2024;11:42;A149;1;4;4;6;5;2;15;1;1;1;4;1;1;0;0;0;0;0;0;0;0
10.04.2024;11:41;A149;1;8;9;9;7;6;37;7;7;6;31;5;6;0;0;0;0;0;0;0;0
10.04.2024;11:40;A149;1;1;1;1;0;1;6;4;5;3;20;5;5;0;0;0;0;0;0;0;0
10.04.2024;11:39;A149;1;4;5;3;2;4;20;5;20;4;25;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:38;A149;1;4;5;4;3;2;20;3;2;3;12;5;5;0;0;0;0;0;0;0;0
10.04.2024;11:37;A149;1;4;25;2;2;2;37;5;8;3;32;5;8;0;0;0;0;0;0;0;0
10.04.2024;11:36;A149;1;6;57;8;12;2;84;7;7;4;19;6;4;0;0;0;0;1;1;1;1
10.04.2024;11:35;A149;1;3;13;3;2;3;19;5;4;4;21;5;4;0;0;0;0;1;1;0;0
10.04.2024;11:34;A149;1;4;6;3;2;3;23;5;6;4;24;4;4;0;0;0;0;1;1;0;0
10.04.2024;11:33;A149;1;13;24;12;12;4;61;3;15;3;26;2;2;0;0;0;0;1;1;1;1
10.04.2024;11:32;A149;1;9;11;8;10;4;44;5;4;5;23;7;8;0;0;0;0;0;0;0;0
10.04.2024;11:31;A149;1;3;2;4;4;2;8;6;6;5;27;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:30;A149;1;7;10;9;6;2;16;6;17;3;50;6;31;0;0;0;0;0;0;0;0
10.04.2024;11:29;A149;1;8;9;7;6;7;35;4;4;3;14;5;7;0;0;0;0;0;0;0;0
10.04.2024;11:28;A149;1;15;14;14;11;8;55;6;6;8;36;5;5;0;0;0;0;0;0;0;0
10.04.2024;11:27;A149;1;6;6;7;5;6;27;4;4;1;12;1;1;0;0;0;0;0;0;0;0
10.04.2024;11:26;A149;1;6;10;4;4;3;33;4;4;3;25;6;5;0;0;0;0;0;0;0;0
10.04.2024;11:25;A149;1;0;0;2;1;1;0;5;6;5;25;6;7;0;0;0;0;0;0;0;0
10.04.2024;11:24;A149;1;7;12;6;9;3;33;5;6;4;25;4;5;0;0;0;0;0;0;0;0
10.04.2024;11:23;A149;1;2;1;1;0;1;6;5;6;3;23;6;8;0;0;0;0;0;0;0;0
10.04.2024;11:22;A149;1;3;3;4;3;2;17;5;5;3;25;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:21;A149;1;3;15;3;2;3;23;6;6;4;22;6;6;0;0;0;0;1;1;0;0
10.04.2024;11:20;A149;1;3;20;4;3;3;34;3;3;3;16;4;4;0;0;0;0;0;0;0;0
10.04.2024;11:19;A149;1;5;5;4;3;4;23;5;8;4;43;5;4;0;0;0;0;1;1;1;1
10.04.2024;11:18;A149;1;2;12;3;1;2;14;2;1;2;8;3;3;0;0;0;0;0;0;0;0
10.04.2024;11:17;A149;1;3;36;4;6;3;50;4;5;2;7;3;4;0;0;0;0;0;0;1;1
10.04.2024;11:16;A149;1;15;31;12;11;4;67;9;13;1;37;4;7;0;0;0;0;0;0;0;0
10.04.2024;11:15;A149;1;5;4;6;5;5;26;0;0;1;1;4;53;0;0;0;0;0;0;0;0
10.04.2024;11:14;A149;1;4;4;3;2;4;22;7;8;3;29;4;6;0;0;0;0;0;0;0;0
10.04.2024;11:13;A149;1;3;5;4;6;2;16;7;9;6;59;8;8;0;0;0;0;1;1;0;0
10.04.2024;11:12;A149;1;4;6;4;3;3;19;3;5;4;21;3;5;0;0;0;0;0;0;0;0
10.04.2024;11:11;A149;1;3;5;1;0;2;35;4;6;3;22;3;5;0;0;0;0;0;0;0;0
10.04.2024;11:10;A149;1;2;2;4;3;2;11;2;1;2;26;3;2;0;0;0;0;0;0;0;0
10.04.2024;11:09;A149;1;5;5;4;3;3;23;6;5;5;24;4;3;0;0;0;0;0;0;0;0
10.04.2024;11:08;A149;1;7;8;7;6;6;33;3;3;4;17;5;5;0;0;0;0;0;0;0;0
10.04.2024;11:07;A149;1;4;5;5;5;4;24;1;0;0;0;2;3;0;0;0;0;0;0;0;0
10.04.2024;11:06;A149;1;6;6;5;3;7;30;6;7;4;21;6;9;0;0;0;0;0;0;0;0
10.04.2024;11:05;A149;1;1;2;2;2;1;9;2;3;2;12;2;2;0;0;0;0;0;0;0;0
10.04.2024;11:04;A149;1;2;3;1;1;2;18;4;9;5;21;5;5;0;0;0;0;0;0;0;0
10.04.2024;11:03;A149;1;8;42;8;8;4;69;11;12;6;41;10;9;0;0;0;0;1;1;0;0
10.04.2024;11:02;A149;1;5;5;3;3;3;16;7;10;6;36;8;18;0;0;0;0;0;0;0;0
10.04.2024;11:01;A149;1;4;5;2;2;2;27;4;6;2;21;4;5;0;0;0;0;0;0;0;0
10.04.2024;11:00;A149;1;3;3;1;3;2;15;6;6;6;28;6;7;0;0;0;0;0;0;0;0
10.04.2024;10:59;A149;1;7;20;6;11;2;41;6;34;3;49;7;10;1;1;1;3;0;0;0;0
10.04.2024;10:58;A149;1;1;1;4;4;2;9;4;4;3;19;5;4;0;0;0;0;0;0;0;0
10.04.2024;10:57;A149;1;3;3;3;2;2;13;8;11;4;33;5;5;0;0;0;0;0;0;0;0
10.04.2024;10:56;A149;1;3;5;3;2;4;25;5;4;5;25;8;10;1;1;0;0;0;0;0;0
10.04.2024;10:55;A149;1;8;8;5;3;2;28;5;5;4;22;5;7;0;0;0;0;0;0;0;0
10.04.2024;10:54;A149;1;8;12;9;8;3;36;9;9;8;36;8;9;0;0;0;0;0;0;0;0
10.04.2024;10:53;A149;1;3;5;5;9;4;23;4;7;6;19;5;7;0;0;0;0;0;0;0;0
10.04.2024;10:52;A149;1;5;4;4;3;3;26;5;5;5;23;3;3;0;0;0;0;0;0;0;0
10.04.2024;10:51;A149;1;7;10;4;3;5;39;7;34;4;57;8;9;0;0;0;0;1;1;1;2
10.04.2024;10:50;A149;1;2;42;5;7;1;51;5;3;3;13;4;5;0;0;0;0;1;1;1;1
10.04.2024;10:49;A149;1;4;7;5;6;4;28;2;2;2;9;2;1;0;0;0;0;0;0;0;0
10.04.2024;10:48;A149;1;2;18;2;1;2;17;2;11;2;10;2;2;0;0;0;0;1;1;0;0
10.04.2024;10:47;A149;1;6;7;8;8;4;33;5;4;4;13;3;3;0;0;0;0;1;1;1;3
10.04.2024;10:46;A149;1;5;10;5;7;1;25;2;1;2;8;1;1;0;0;0;0;0;0;0;0
10.04.2024;10:45;A149;1;3;2;2;2;0;0;8;12;3;51;7;34;0;0;0;0;0;0;0;0
10.04.2024;10:44;A149;1;9;13;9;10;8;45;8;7;5;28;6;9;0;0;0;0;0;0;0;0
10.04.2024;10:43;A149;1;5;18;4;4;2;29;7;38;6;58;10;16;0;0;0;0;0;0;0;0
10.04.2024;10:42;A149;1;7;7;8;6;7;39;3;2;3;19;5;5;1;1;0;0;1;1;1;1
10.04.2024;10:41;A149;1;3;2;2;1;2;7;4;8;4;26;3;3;0;0;0;0;0;0;0;0
10.04.2024;10:40;A149;1;1;0;2;1;2;10;2;10;2;9;2;2;0;0;0;0;0;0;0;0
10.04.2024;10:39;A149;1;4;24;2;1;2;18;7;11;5;35;6;7;0;0;0;0;1;1;1;1
10.04.2024;10:38;A149;1;2;2;1;0;1;9;2;17;1;11;2;2;0;0;0;0;1;1;0;0
10.04.2024;10:37;A149;1;6;7;8;6;4;28;5;21;2;32;5;7;1;1;1;1;0;0;0;0
10.04.2024;10:36;A149;1;5;12;4;3;3;25;2;11;5;24;2;1;0;0;0;0;0;0;0;0
10.04.2024;10:35;A149;1;1;4;2;2;1;10;5;5;4;39;3;5;0;0;0;0;1;1;0;0
10.04.2024;10:34;A149;1;5;4;6;5;3;26;2;2;2;10;4;4;0;0;0;0;0;0;0;0
10.04.2024;10:33;A149;1;5;5;5;4;3;22;8;24;3;43;8;11;0;0;0;0;1;1;1;1
10.04.2024;10:32;A149;1;6;39;7;8;4;62;8;8;5;25;7;7;0;0;0;0;1;1;1;2
10.04.2024;10:31;A149;1;4;6;5;5;2;14;4;7;4;27;5;11;0;0;0;0;0;0;0;0
10.04.2024;10:30;A149;1;5;8;3;3;5;22;5;8;5;43;7;11;0;0;0;0;0;0;0;0
10.04.2024;10:29;A149;1;5;6;5;4;4;30;4;5;3;26;3;4;0;0;0;0;0;0;0;0
10.04.2024;10:28;A149;1;6;25;8;8;4;51;7;19;5;42;5;5;1;1;0;0;0;0;0;0
10.04.2024;10:27;A149;1;6;7;6;5;5;28;5;4;4;25;4;3;0;0;0;0;0;0;0;0
10.04.2024;10:26;A149;1;2;2;1;0;1;6;10;11;7;45;10;13;0;0;0;0;0;0;0;0
10.04.2024;10:25;A149;1;2;1;3;3;3;15;5;5;5;25;5;6;0;0;0;0;0;0;0;0
10.04.2024;10:24;A149;1;3;4;4;3;2;20;2;2;2;8;3;3;1;1;1;2;0;0;0;0
10.04.2024;10:23;A149;1;4;9;2;2;2;38;5;9;2;23;4;4;0;0;0;0;1;1;2;3
10.04.2024;10:22;A149;1;0;0;3;3;1;4;8;15;4;40;7;9;0;0;0;0;1;1;1;1
10.04.2024;10:21;A149;1;3;24;3;1;2;42;7;17;5;50;12;18;0;0;0;0;0;0;1;1
10.04.2024;10:20;A149;1;6;24;6;7;4;48;3;3;2;11;2;2;0;0;0;0;0;0;0;0
10.04.2024;10:19;A149;1;14;15;12;10;4;56;7;6;4;22;6;6;0;0;0;0;1;1;0;0
10.04.2024;10:18;A149;1;4;15;5;5;1;29;7;19;2;62;4;4;0;0;0;0;0;0;0;0
10.04.2024;10:17;A149;1;7;36;10;9;5;58;4;6;4;14;3;2;1;1;0;0;0;0;0;0
10.04.2024;10:16;A149;1;6;9;7;8;4;31;6;8;3;25;4;4;0;0;0;0;1;1;1;1
10.04.2024;10:15;A149;1;1;0;2;1;3;19;3;3;3;24;5;30;0;0;0;0;0;0;0;0
10.04.2024;10:14;A149;1;6;13;4;4;3;36;5;22;4;38;5;6;0;0;0;0;1;1;1;1
10.04.2024;10:13;A149;1;5;5;4;3;1;21;4;5;4;19;3;3;0;0;0;0;0;0;0;0
10.04.2024;10:12;A149;1;3;5;6;5;3;17;10;36;2;77;7;12;1;1;0;0;1;1;0;0
10.04.2024;10:11;A149;1;5;9;5;5;5;30;3;6;5;22;4;9;0;0;0;0;0;0;0;0
10.04.2024;10:10;A149;1;3;17;3;1;2;11;9;21;5;44;7;8;0;0;0;0;1;1;1;1
10.04.2024;10:09;A149;1;8;9;6;5;6;40;3;2;4;14;4;3;2;3;0;0;0;0;0;0
10.04.2024;10:08;A149;1;2;2;3;2;3;9;7;8;3;35;5;4;0;0;0;0;0;0;0;0
10.04.2024;10:07;A149;1;3;4;3;2;2;16;3;15;4;28;5;10;0;0;0;0;1;1;0;0
10.04.2024;10:06;A149;1;8;51;7;9;5;85;11;11;5;34;10;14;0;0;0;0;0;0;0;0
10.04.2024;10:05;A149;1;9;9;9;7;4;38;6;7;4;24;3;4;0;0;0;0;0;0;0;0
10.04.2024;10:04;A149;1;6;6;9;7;9;36;6;9;7;30;6;10;0;0;0;0;0;0;0;0
10.04.2024;10:03;A149;1;3;5;6;5;3;12;3;6;1;16;2;2;0;0;0;0;0;0;0;0
10.04.2024;10:02;A149;1;2;1;0;0;1;7;5;6;8;25;6;15;0;0;0;0;0;0;0;0
10.04.2024;10:01;A149;1;7;7;8;6;5;35;5;3;5;18;6;7;0;0;0;0;0;0;0;0
10.04.2024;10:00;A149;1;6;8;7;7;4;39;7;12;4;41;6;10;0;0;0;0;0;0;0;0
10.04.2024;09:59;A149;1;13;20;12;14;5;62;6;7;4;22;7;7;0;0;0;0;0;0;0;0
10.04.2024;09:58;A149;1;8;7;9;7;5;34;5;5;1;18;1;1;0;0;0;0;0;0;0;0
10.04.2024;09:57;A149;1;3;13;3;9;1;15;6;21;6;31;9;11;0;0;0;0;0;0;0;0
10.04.2024;09:56;A149;1;3;2;3;1;3;11;8;11;6;38;9;12;0;0;0;0;1;1;0;0
10.04.2024;09:55;A149;1;4;3;5;3;3;17;9;31;1;61;4;8;1;1;1;1;0;0;0;0
