Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
10.04.2024;16:55;A182;1;4;35;4;46;3;33;6;41;0;0;2;71;4;79;0;0
10.04.2024;16:54;A182;1;2;6;3;33;0;21;3;26;0;0;2;25;2;86;1;1
10.04.2024;16:53;A182;1;4;86;5;22;6;40;2;42;0;0;6;13;8;24;1;2
10.04.2024;16:52;A182;1;4;78;7;67;8;44;2;2;0;0;2;1;8;12;3;4
10.04.2024;16:51;A182;1;3;65;2;57;1;27;0;0;0;0;3;2;7;11;2;3
10.04.2024;16:50;A182;1;3;55;3;30;1;50;3;32;0;0;0;0;7;13;0;0
10.04.2024;16:49;A182;1;5;29;5;42;5;71;5;63;0;0;4;10;6;15;0;0
10.04.2024;16:48;A182;1;4;15;4;20;3;57;2;55;0;0;2;6;6;12;2;2
10.04.2024;16:47;A182;1;3;64;4;72;7;77;4;60;0;0;3;3;7;13;0;0
10.04.2024;16:46;A182;1;4;80;2;44;5;61;5;40;0;0;3;6;5;8;0;0
10.04.2024;16:45;A182;1;1;85;3;74;1;24;1;1;0;0;5;8;12;36;0;0
10.04.2024;16:44;A182;1;3;77;3;62;3;73;1;4;0;0;3;5;7;10;1;2
10.04.2024;16:43;A182;1;3;42;5;47;5;69;3;56;0;0;3;4;11;16;1;2
10.04.2024;16:42;A182;1;5;35;3;31;5;63;5;64;0;0;0;4;7;16;1;1
10.04.2024;16:41;A182;1;3;34;4;46;7;37;6;66;0;0;4;16;9;37;1;1
10.04.2024;16:40;A182;1;3;72;2;62;4;5;6;20;0;0;1;16;4;20;0;0
10.04.2024;16:39;A182;1;3;43;4;11;5;18;6;15;0;0;2;2;4;5;0;0
10.04.2024;16:38;A182;1;2;69;6;23;5;63;2;51;0;0;0;0;1;1;1;3
10.04.2024;16:37;A182;1;3;60;2;64;6;62;2;63;0;0;1;1;7;13;0;0
10.04.2024;16:36;A182;1;3;59;2;41;1;1;3;26;0;0;1;2;7;20;0;0
10.04.2024;16:35;A182;1;4;57;4;43;4;27;1;18;0;0;3;5;7;31;1;1
10.04.2024;16:34;A182;1;4;43;3;40;4;46;7;49;0;0;2;3;6;24;1;2
10.04.2024;16:33;A182;1;2;7;2;64;7;55;8;45;0;0;3;10;6;15;0;0
10.04.2024;16:32;A182;1;4;56;2;57;2;43;2;18;0;0;2;13;5;34;0;0
10.04.2024;16:31;A182;1;1;73;1;70;2;2;3;5;0;0;3;12;3;14;3;5
10.04.2024;16:30;A182;1;3;60;3;58;1;1;1;6;0;0;3;9;5;11;0;0
10.04.2024;16:29;A182;1;5;44;3;48;1;67;3;29;0;0;3;4;11;15;2;3
10.04.2024;16:28;A182;1;6;48;5;31;4;70;3;71;0;0;3;5;5;7;2;5
10.04.2024;16:27;A182;1;5;33;2;7;2;47;5;14;0;0;1;5;5;8;0;0
10.04.2024;16:26;A182;1;2;50;3;50;6;37;6;25;0;0;1;17;2;24;0;0
10.04.2024;16:25;A182;1;2;69;3;51;3;25;4;28;0;0;3;6;5;8;1;1
10.04.2024;16:24;A182;1;2;72;5;58;8;39;5;67;0;0;0;0;8;16;1;2
10.04.2024;16:23;A182;1;4;55;1;3;3;78;3;74;0;0;6;11;12;23;1;2
10.04.2024;16:22;A182;1;5;33;3;43;8;83;4;74;0;0;2;4;8;12;3;3
10.04.2024;16:21;A182;1;2;44;3;34;0;0;0;0;0;0;1;2;4;8;0;0
10.04.2024;16:20;A182;1;4;66;1;37;3;4;0;0;0;0;1;38;8;41;0;0
10.04.2024;16:19;A182;1;3;73;3;51;5;47;7;26;0;0;3;5;1;1;11;6
10.04.2024;16:18;A182;1;2;68;1;42;9;75;6;19;0;0;2;33;3;20;2;3
10.04.2024;16:17;A182;1;5;52;6;21;4;62;2;51;0;0;2;8;5;36;0;0
10.04.2024;16:16;A182;1;2;62;1;53;2;2;2;2;0;0;2;26;4;39;0;0
10.04.2024;16:15;A182;1;2;90;3;63;4;8;1;1;0;0;5;5;10;28;1;1
10.04.2024;16:14;A182;1;3;57;4;17;8;66;5;38;0;0;0;0;13;18;3;3
10.04.2024;16:13;A182;1;2;76;3;36;2;56;4;45;0;0;1;2;4;16;0;0
10.04.2024;16:12;A182;1;2;6;3;19;1;54;4;43;0;0;3;7;4;23;2;2
10.04.2024;16:11;A182;1;4;55;2;65;5;24;2;34;0;0;1;71;4;8;0;0
10.04.2024;16:10;A182;1;2;61;3;16;2;3;2;3;0;0;3;16;4;47;1;1
10.04.2024;16:09;A182;1;3;77;3;77;3;15;1;35;0;0;1;3;8;49;0;0
10.04.2024;16:08;A182;1;2;58;4;48;3;43;4;54;0;0;4;30;9;76;0;0
10.04.2024;16:07;A182;1;3;30;2;23;3;51;0;0;0;0;2;59;8;71;2;3
10.04.2024;16:06;A182;1;4;63;4;21;3;62;4;59;0;0;3;5;5;30;2;4
10.04.2024;16:05;A182;1;1;87;3;52;7;35;2;13;0;0;4;74;5;87;0;0
10.04.2024;16:04;A182;1;3;91;4;54;5;23;3;3;0;0;2;59;9;67;0;0
10.04.2024;16:03;A182;1;3;67;1;73;2;6;0;0;0;0;2;1;8;15;1;2
10.04.2024;16:02;A182;1;2;57;6;30;7;67;5;38;0;0;4;17;6;10;1;2
10.04.2024;16:01;A182;1;4;38;3;24;5;87;1;48;0;0;3;27;6;25;0;0
10.04.2024;16:00;A182;1;4;37;6;36;0;0;1;55;0;0;4;25;10;34;2;6
10.04.2024;15:59;A182;1;3;60;2;49;7;25;6;17;0;0;2;37;5;35;0;0
10.04.2024;15:58;A182;1;2;49;3;53;7;44;6;32;0;0;1;2;3;2;0;0
10.04.2024;15:57;A182;1;1;53;2;16;4;44;3;10;0;0;1;2;7;37;1;2
10.04.2024;15:56;A182;1;3;9;2;26;4;72;5;47;0;0;3;5;6;21;1;1
10.04.2024;15:55;A182;1;3;47;4;46;4;75;3;72;0;0;2;29;8;22;1;2
10.04.2024;15:54;A182;1;4;48;4;44;1;1;1;1;0;0;4;6;8;25;0;0
10.04.2024;15:53;A182;1;3;73;4;54;4;48;6;7;0;0;2;3;5;7;0;0
10.04.2024;15:52;A182;1;3;45;4;23;9;44;7;41;0;0;1;6;5;9;1;1
10.04.2024;15:51;A182;1;2;6;2;7;5;52;1;35;0;0;1;25;2;2;1;1
10.04.2024;15:50;A182;1;1;65;3;66;9;60;5;46;0;0;1;0;8;39;1;3
10.04.2024;15:49;A182;1;4;9;2;67;8;76;8;32;0;0;4;10;4;6;0;0
10.04.2024;15:48;A182;1;1;69;4;60;2;52;2;64;0;0;1;5;3;5;0;0
10.04.2024;15:47;A182;1;2;47;2;40;4;74;4;81;0;0;2;4;7;11;0;0
10.04.2024;15:46;A182;1;3;47;4;28;2;57;3;60;0;0;1;2;7;15;2;4
10.04.2024;15:45;A182;1;5;21;3;8;8;65;4;12;0;0;6;9;11;39;0;0
10.04.2024;15:44;A182;1;3;83;5;35;8;52;6;38;0;0;0;0;3;17;0;0
10.04.2024;15:43;A182;1;3;57;4;44;6;46;8;37;0;0;2;2;3;22;1;1
10.04.2024;15:42;A182;1;4;46;6;56;3;58;3;57;0;0;1;48;4;55;0;0
10.04.2024;15:41;A182;1;3;10;4;59;5;65;5;62;0;0;5;30;11;41;0;0
10.04.2024;15:40;A182;1;1;59;3;53;4;86;2;69;0;0;0;0;4;21;1;1
10.04.2024;15:39;A182;1;3;84;4;55;3;27;8;24;0;0;2;7;7;19;0;0
10.04.2024;15:38;A182;1;3;51;4;57;5;48;4;46;0;0;2;3;4;6;1;3
10.04.2024;15:37;A182;1;4;36;3;38;2;41;1;40;0;0;1;2;2;3;1;2
10.04.2024;15:36;A182;1;2;80;4;78;5;54;3;19;0;0;2;40;7;54;0;0
10.04.2024;15:35;A182;1;9;37;1;4;2;69;4;55;0;0;3;4;8;11;0;0
10.04.2024;15:34;A182;1;3;72;6;38;3;21;2;11;0;0;1;2;5;9;2;3
10.04.2024;15:33;A182;1;3;46;3;51;4;86;6;85;0;0;2;28;6;14;0;0
10.04.2024;15:32;A182;1;4;45;4;29;8;74;5;56;0;0;4;6;6;11;0;0
10.04.2024;15:31;A182;1;3;44;2;36;4;54;4;48;0;0;1;1;9;43;0;0
10.04.2024;15:30;A182;1;4;10;4;12;5;5;3;18;0;0;1;10;2;15;0;0
10.04.2024;15:29;A182;1;3;43;5;45;7;26;2;21;0;0;0;0;6;8;3;8
10.04.2024;15:28;A182;1;4;71;5;55;5;9;1;32;0;0;2;3;9;16;0;0
10.04.2024;15:27;A182;1;3;57;5;49;2;44;4;39;0;0;5;27;5;7;0;0
10.04.2024;15:26;A182;1;1;7;1;3;2;23;6;68;0;0;3;18;7;22;1;2
10.04.2024;15:25;A182;1;4;13;6;17;9;23;4;72;0;0;4;10;10;19;5;13
10.04.2024;15:24;A182;1;2;54;1;57;7;32;1;6;0;0;1;4;3;5;4;11
10.04.2024;15:23;A182;1;3;62;4;74;5;24;5;26;0;0;1;0;3;4;4;3
10.04.2024;15:22;A182;1;6;69;1;81;4;27;2;26;0;0;1;6;4;9;1;1
10.04.2024;15:21;A182;1;2;61;6;55;7;78;3;27;0;0;1;1;7;23;0;0
10.04.2024;15:20;A182;1;1;42;2;32;6;80;5;58;0;0;5;16;8;29;3;11
10.04.2024;15:19;A182;1;1;37;4;41;3;73;0;1;0;0;1;2;8;29;0;0
10.04.2024;15:18;A182;1;1;27;3;27;4;28;2;3;0;0;2;2;5;64;0;0
10.04.2024;15:17;A182;1;3;15;3;48;1;46;1;27;0;0;1;9;5;16;1;2
10.04.2024;15:16;A182;1;3;77;2;49;7;60;1;31;0;0;0;0;4;8;0;0
10.04.2024;15:15;A182;1;3;55;3;68;6;58;4;26;0;0;2;4;4;7;0;0
10.04.2024;15:14;A182;1;1;63;4;47;7;62;1;1;0;0;3;5;1;47;1;1
10.04.2024;15:13;A182;1;3;30;6;16;3;4;0;0;0;0;4;34;9;83;0;0
10.04.2024;15:12;A182;1;3;38;1;38;2;60;4;28;0;0;3;25;5;26;0;0
10.04.2024;15:11;A182;1;3;33;3;35;0;56;4;53;0;0;3;11;11;33;0;0
10.04.2024;15:10;A182;1;2;32;5;19;2;44;0;0;0;0;1;2;2;3;3;3
10.04.2024;15:09;A182;1;3;49;2;34;5;51;2;2;0;0;1;1;1;2;0;0
10.04.2024;15:08;A182;1;6;49;2;72;8;23;3;14;0;0;3;4;4;19;0;0
10.04.2024;15:07;A182;1;1;24;2;70;1;15;2;15;0;0;1;1;6;51;1;17
10.04.2024;15:06;A182;1;3;19;4;45;7;67;2;34;0;0;0;0;1;6;0;0
10.04.2024;15:05;A182;1;5;35;5;31;4;84;4;44;0;0;2;20;5;19;1;2
10.04.2024;15:04;A182;1;5;69;7;15;6;72;7;71;0;0;1;21;5;25;3;5
10.04.2024;15:03;A182;1;3;9;5;39;2;52;2;55;0;0;0;0;5;9;3;9
10.04.2024;15:02;A182;1;2;14;4;37;2;22;1;16;0;0;1;1;5;17;1;1
10.04.2024;15:01;A182;1;4;59;3;34;5;91;5;48;0;0;3;41;5;43;1;7
10.04.2024;15:00;A182;1;3;7;4;15;5;47;2;22;0;0;2;9;7;17;0;0
10.04.2024;14:59;A182;1;5;38;6;78;3;51;2;28;0;0;2;9;11;24;1;2
10.04.2024;14:58;A182;1;4;15;6;45;3;18;4;12;0;0;1;20;3;71;2;3
10.04.2024;14:57;A182;1;4;54;4;11;1;41;2;43;0;0;3;21;6;12;2;2
10.04.2024;14:56;A182;1;3;37;2;28;9;44;2;5;0;0;4;14;5;25;1;1
10.04.2024;14:55;A182;1;3;70;3;56;2;51;2;41;0;0;2;2;3;28;1;2
10.04.2024;14:54;A182;1;5;31;2;44;3;2;2;15;0;0;4;13;9;68;0;0
10.04.2024;14:53;A182;1;4;26;4;55;7;55;4;14;0;0;1;42;4;51;3;4
10.04.2024;14:52;A182;1;5;9;8;27;0;99;4;90;0;0;6;8;11;17;1;1
10.04.2024;14:51;A182;1;4;12;1;55;4;17;3;32;0;0;2;4;10;18;0;0
10.04.2024;14:50;A182;1;2;34;5;48;3;27;1;0;0;0;7;20;7;28;0;0
10.04.2024;14:49;A182;1;0;0;2;6;5;80;4;65;0;0;1;2;6;13;1;2
10.04.2024;14:48;A182;1;2;62;2;63;2;54;3;27;0;0;0;0;5;22;1;1
10.04.2024;14:47;A182;1;1;2;5;11;1;52;1;45;0;0;1;1;4;8;4;8
10.04.2024;14:46;A182;1;4;16;6;16;4;37;3;18;0;0;1;6;22;49;0;0
10.04.2024;14:45;A182;1;6;21;4;34;3;57;0;24;0;0;4;52;5;71;2;3
10.04.2024;14:44;A182;1;6;16;4;32;4;31;3;5;0;0;3;5;7;14;4;4
10.04.2024;14:43;A182;1;3;50;3;75;4;30;3;22;0;0;4;11;5;85;9;8
10.04.2024;14:42;A182;1;5;45;3;61;2;2;2;31;0;0;3;46;5;78;1;2
10.04.2024;14:41;A182;1;5;18;6;69;6;7;2;3;0;0;2;10;5;18;1;1
10.04.2024;14:40;A182;1;3;15;2;21;1;29;0;0;0;0;2;23;11;78;0;0
10.04.2024;14:39;A182;1;2;10;5;32;4;52;5;63;0;0;2;19;5;15;1;4
10.04.2024;14:38;A182;1;1;2;7;17;6;73;4;88;0;0;1;2;5;7;7;41
10.04.2024;14:37;A182;1;1;52;2;65;4;4;2;12;0;0;3;8;7;13;3;12
10.04.2024;14:36;A182;1;6;66;3;91;5;18;1;7;0;0;4;9;3;4;0;0
10.04.2024;14:35;A182;1;6;27;7;25;2;60;1;49;0;0;2;41;9;45;1;2
10.04.2024;14:34;A182;1;0;68;7;31;4;36;5;45;0;0;1;1;3;4;0;0
10.04.2024;14:33;A182;1;0;100;7;64;5;45;3;62;0;0;6;15;6;71;0;0
10.04.2024;14:32;A182;1;4;78;3;47;5;37;2;13;0;0;2;5;7;76;2;2
10.04.2024;14:31;A182;1;5;18;5;44;2;39;1;25;0;0;5;10;12;26;1;2
10.04.2024;14:30;A182;1;2;56;7;78;1;52;0;46;0;0;2;4;5;9;4;10
10.04.2024;14:29;A182;1;2;19;7;53;7;78;5;57;0;0;5;44;10;82;0;0
10.04.2024;14:28;A182;1;5;34;4;60;5;83;5;66;0;0;4;10;8;22;0;0
10.04.2024;14:27;A182;1;3;36;6;28;6;72;4;68;0;0;2;9;4;33;0;0
10.04.2024;14:26;A182;1;0;19;10;26;1;49;1;49;0;0;4;7;7;21;0;0
10.04.2024;14:25;A182;1;6;18;7;24;3;55;1;29;0;0;4;9;8;58;2;3
10.04.2024;14:24;A182;1;4;20;4;48;2;50;3;49;0;0;4;22;6;10;1;2
10.04.2024;14:23;A182;1;2;7;2;47;5;78;3;63;0;0;2;3;3;28;0;0
10.04.2024;14:22;A182;1;2;12;6;60;8;58;2;2;0;0;0;0;3;46;0;0
10.04.2024;14:21;A182;1;2;4;5;19;5;60;3;13;0;0;1;1;5;7;1;3
10.04.2024;14:20;A182;1;5;14;5;80;2;41;1;47;0;0;4;19;7;11;0;0
10.04.2024;14:19;A182;1;3;13;3;81;9;25;4;13;0;0;3;14;8;36;1;1
10.04.2024;14:18;A182;1;2;8;6;70;1;53;0;33;0;0;1;3;3;13;1;1
10.04.2024;14:17;A182;1;4;12;6;16;5;38;2;43;0;0;3;2;3;44;0;2
10.04.2024;14:16;A182;1;4;13;7;63;6;75;8;46;0;0;3;29;9;61;3;4
10.04.2024;14:15;A182;1;4;25;7;27;4;22;1;40;0;0;1;2;1;1;0;0
10.04.2024;14:14;A182;1;5;45;4;33;8;35;4;18;0;0;1;2;7;12;1;1
10.04.2024;14:13;A182;1;3;42;3;55;6;63;1;24;0;0;4;16;8;22;2;2
10.04.2024;14:12;A182;1;1;11;3;39;1;61;6;70;0;0;2;57;6;62;0;0
10.04.2024;14:11;A182;1;5;34;6;49;1;51;4;63;0;0;1;1;4;31;0;0
10.04.2024;14:10;A182;1;2;32;2;40;4;4;2;53;0;0;2;10;6;65;1;2
10.04.2024;14:09;A182;1;2;7;8;32;4;8;2;3;0;0;1;1;7;27;0;0
10.04.2024;14:08;A182;1;4;52;2;61;3;61;3;51;0;0;5;15;4;28;7;6
10.04.2024;14:07;A182;1;2;58;2;12;3;75;4;56;0;0;2;22;4;44;1;1
10.04.2024;14:06;A182;1;3;6;5;21;3;42;4;22;0;0;4;6;5;38;0;0
10.04.2024;14:05;A182;1;4;8;4;7;1;80;1;58;0;0;2;3;5;8;0;0
10.04.2024;14:04;A182;1;3;51;4;66;6;31;4;23;0;0;3;20;7;23;0;0
