Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
10.04.2024;17:56;A 36;1;1;0;4;77;2;61;2;75;3;89;2;25;0;77;2;28;1;15;1;28;4;71;1;7;2;13;2;33;2;70;1;3;1;44;2;44;6;83;1;37;1;2;2;11;0;95;0;0;1;82;1;65;3;22;1;4;1;88;2;68;0;29
10.04.2024;17:55;A 36;1;0;0;2;83;2;37;1;43;4;81;3;12;2;26;1;1;3;57;0;0;1;77;1;3;2;61;0;0;2;80;0;0;1;46;1;20;4;80;0;0;1;5;1;6;2;88;0;0;4;54;4;3;1;72;1;4;4;18;7;8;2;63
10.04.2024;17:54;A 36;1;1;0;2;1;0;0;0;100;1;5;0;0;0;0;2;4;5;48;5;4;2;67;2;5;5;26;4;13;2;24;1;3;1;83;3;88;1;42;0;0;1;4;1;93;2;25;0;0;1;1;2;2;1;35;0;0;1;8;4;5;3;6
10.04.2024;17:53;A 36;1;0;0;2;5;2;15;1;14;1;4;1;25;1;4;2;58;2;45;0;0;1;22;2;59;2;46;1;3;1;3;0;0;5;50;4;51;1;1;0;0;1;57;2;12;1;3;0;0;2;57;2;16;0;14;0;0;3;36;1;25;0;0
10.04.2024;17:52;A 36;1;1;1;1;1;0;0;0;0;2;17;0;0;0;0;1;2;6;59;3;49;1;10;1;5;4;74;3;21;1;4;0;0;2;83;2;88;3;35;0;0;1;91;3;16;2;35;0;0;7;68;7;48;1;35;1;4;0;86;3;64;1;4
10.04.2024;17:51;A 36;1;2;3;2;92;1;33;0;0;1;76;2;14;0;0;0;16;4;3;0;0;1;1;0;0;4;16;1;3;0;0;1;67;3;97;3;94;2;83;1;10;0;100;0;98;2;92;0;0;8;32;5;22;4;69;0;0;4;61;4;27;9;36
10.04.2024;17:50;A 36;1;5;7;5;70;4;55;2;32;1;85;4;57;3;36;1;54;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;15;4;58;5;53;1;90;0;40;5;24;6;27;2;20;0;0;1;68;1;78;5;89;1;3;5;51;2;46;0;32
10.04.2024;17:49;A 36;1;2;3;3;68;2;63;1;36;2;55;1;12;0;36;1;1;4;22;5;53;0;0;1;4;3;28;4;36;0;0;1;2;4;55;3;5;2;44;3;45;1;18;2;13;3;13;0;0;5;67;6;66;1;73;0;0;1;74;2;96;3;61
10.04.2024;17:48;A 36;1;0;0;1;79;1;5;0;100;3;30;1;13;1;21;0;21;2;11;1;21;1;72;0;0;2;17;1;10;1;73;1;96;1;80;2;77;0;0;0;4;1;89;1;86;0;0;0;0;4;46;0;17;3;81;0;0;4;64;2;83;2;81
10.04.2024;17:47;A 36;1;1;0;9;50;5;44;2;89;1;71;2;58;2;91;1;51;0;0;2;9;2;87;1;6;0;0;3;9;3;70;4;56;2;43;4;47;2;91;1;66;2;7;2;52;1;68;0;0;3;79;1;78;1;23;2;4;4;73;4;7;1;25
10.04.2024;17:46;A 36;1;1;5;2;76;2;58;2;56;1;87;4;67;3;49;1;1;4;53;3;54;0;100;1;3;3;16;3;61;1;20;2;65;1;58;1;2;4;49;2;67;1;6;1;7;2;34;0;0;6;62;4;54;3;10;3;22;2;80;6;9;0;100
10.04.2024;17:45;A 36;1;0;0;2;9;2;53;1;5;3;14;3;13;1;4;1;21;7;24;3;43;2;71;0;20;3;40;4;33;2;16;2;75;0;1;0;0;2;47;1;58;0;0;0;0;4;35;0;0;6;54;7;25;1;65;0;0;1;70;2;40;2;67
10.04.2024;17:44;A 36;1;0;0;6;49;4;46;1;0;4;59;2;17;0;0;1;17;1;84;1;34;5;62;2;27;2;53;1;4;1;29;0;44;6;10;5;49;3;32;1;3;3;64;2;60;2;14;0;0;1;92;2;91;1;79;1;4;2;93;2;83;1;3
10.04.2024;17:43;A 36;1;0;0;10;75;7;39;3;43;1;34;4;28;0;48;0;0;4;71;3;4;1;95;0;0;4;25;3;11;2;84;1;16;1;5;3;56;0;0;1;10;1;40;3;60;0;0;0;0;7;76;8;76;1;61;0;0;1;89;4;91;1;4
10.04.2024;17:42;A 36;1;9;12;0;100;1;95;2;79;1;59;0;100;1;86;0;16;3;28;6;22;2;73;0;0;2;30;6;34;0;77;0;0;0;97;0;0;1;1;3;4;0;0;1;1;0;0;0;0;7;55;6;47;4;76;1;3;4;71;1;67;1;83
10.04.2024;17:41;A 36;1;2;15;5;57;3;48;3;3;2;69;4;39;2;4;1;9;1;81;1;67;6;58;1;9;2;57;1;73;2;67;3;51;3;50;4;51;2;3;2;33;3;11;3;14;2;7;0;0;1;56;1;38;1;63;1;3;3;23;3;39;2;27
10.04.2024;17:40;A 36;1;2;2;4;62;1;2;3;38;2;78;1;9;0;42;2;69;2;56;4;10;1;81;1;73;2;13;3;24;2;83;1;65;1;47;3;63;3;26;1;14;1;5;1;16;3;10;0;0;1;22;1;26;0;0;0;0;2;5;1;9;0;0
10.04.2024;17:39;A 36;1;0;0;3;62;0;94;1;80;2;71;0;0;2;19;1;25;6;10;3;4;3;55;2;18;3;22;2;10;2;53;1;93;0;0;1;97;0;0;1;3;0;0;0;100;0;0;0;0;2;2;2;1;0;67;0;0;1;9;3;4;0;0
10.04.2024;17:38;A 36;1;0;0;3;38;4;54;4;73;2;44;1;55;0;79;1;35;1;49;1;45;0;0;10;39;2;43;2;28;0;0;1;25;4;5;2;17;2;62;1;7;4;14;2;27;2;6;0;0;1;29;0;0;3;30;0;0;1;8;0;0;1;21
10.04.2024;17:37;A 36;1;0;0;8;71;6;59;4;66;2;28;3;76;1;77;1;62;2;69;3;4;0;0;0;7;2;13;3;14;0;0;0;0;4;4;2;2;0;37;0;0;3;16;1;4;0;0;0;0;2;69;4;70;0;100;2;14;0;71;1;55;2;44
10.04.2024;17:36;A 36;1;0;0;2;93;1;98;1;79;0;100;0;100;2;74;0;0;3;39;2;24;3;76;1;2;3;15;3;15;1;48;0;0;1;97;1;98;1;29;0;0;0;100;1;6;1;5;0;0;6;30;0;12;3;84;0;0;2;40;3;4;1;76
10.04.2024;17:35;A 36;1;2;2;5;17;4;15;2;2;6;47;3;29;1;3;0;0;0;0;1;14;3;16;0;0;0;0;1;6;2;17;1;48;3;20;2;56;1;89;1;3;4;21;2;8;0;0;0;0;1;78;1;14;5;56;1;35;2;23;1;11;3;34
10.04.2024;17:34;A 36;1;0;0;5;6;5;5;3;40;0;16;2;20;1;43;0;67;2;2;4;3;1;55;0;0;2;6;2;12;1;3;4;58;4;6;6;30;5;77;1;24;0;14;1;24;2;60;0;0;6;80;4;55;0;100;2;13;3;84;3;53;2;73
10.04.2024;17:33;A 36;1;2;0;1;44;1;5;1;84;2;48;1;12;2;61;1;9;4;4;3;2;2;58;1;6;4;13;3;21;1;3;0;100;0;99;0;98;1;98;0;100;0;100;0;100;1;15;0;0;7;24;8;10;4;90;1;5;4;34;3;31;1;89
10.04.2024;17:32;A 36;1;0;0;2;31;0;0;1;56;1;30;0;0;1;5;0;0;2;85;1;33;0;13;0;0;2;55;2;12;0;0;2;82;3;75;4;65;4;71;1;91;4;81;2;62;2;79;0;0;3;62;3;91;2;60;1;7;1;76;5;60;4;25
10.04.2024;17:31;A 36;1;0;0;4;5;3;3;2;34;2;19;2;11;1;38;2;28;4;8;3;32;1;35;0;66;2;73;2;16;1;4;1;62;3;49;2;78;3;40;2;56;3;15;3;56;3;52;0;0;6;66;4;28;1;96;1;1;3;41;5;35;0;0
10.04.2024;17:30;A 36;1;0;0;3;62;1;99;1;77;0;100;1;72;1;5;0;10;7;21;4;16;2;75;3;5;4;49;3;27;1;77;1;42;1;97;1;98;1;93;1;7;0;100;0;97;2;38;0;0;3;22;2;4;0;78;0;0;1;21;0;77;0;76
10.04.2024;17:29;A 36;1;0;0;2;53;6;15;2;83;1;84;1;71;0;86;1;43;4;86;1;73;5;34;1;6;3;93;2;66;2;43;0;54;4;73;4;64;2;29;0;0;2;72;2;77;2;9;0;0;1;3;0;0;4;47;0;0;2;8;1;27;1;56
10.04.2024;17:28;A 36;1;0;0;1;88;1;1;2;55;2;91;2;14;3;31;3;54;5;34;0;0;0;100;0;61;9;32;0;0;1;74;1;20;1;74;1;61;2;21;1;12;2;77;2;65;0;21;0;0;2;48;4;50;0;100;1;5;0;53;4;18;0;100
10.04.2024;17:27;A 36;1;0;0;3;6;3;51;1;0;1;55;4;15;0;0;2;33;2;12;2;2;1;75;3;17;2;15;2;6;1;6;1;77;1;49;2;86;1;84;1;7;2;16;0;93;1;89;0;0;8;48;2;29;3;85;2;9;5;74;2;17;2;25
10.04.2024;17:26;A 36;1;0;0;5;55;3;50;1;42;0;63;1;55;1;4;0;0;2;41;0;0;5;58;0;0;1;49;0;0;2;38;1;3;2;60;5;53;1;72;0;59;0;66;2;68;1;5;0;0;1;66;1;63;1;22;0;0;2;65;1;7;2;3
10.04.2024;17:25;A 36;1;1;1;1;90;1;53;8;25;2;96;2;31;3;38;0;0;4;69;2;31;1;82;0;0;4;79;2;31;2;79;0;0;1;82;1;59;1;1;2;83;1;90;1;86;1;3;0;0;6;46;5;45;1;85;2;14;2;55;2;59;4;2
10.04.2024;17:24;A 36;1;0;0;3;95;3;70;1;97;0;98;3;59;0;100;0;0;6;44;3;24;1;1;2;12;5;36;1;10;1;2;0;0;1;56;1;91;0;0;0;0;1;8;1;16;0;0;0;0;8;24;7;21;1;71;2;15;2;41;4;30;1;18
10.04.2024;17:23;A 36;1;0;0;10;29;4;54;4;91;0;100;0;63;0;100;0;0;1;40;0;0;1;27;0;0;1;8;1;7;0;30;1;3;3;4;4;66;2;93;0;0;4;34;3;49;1;24;0;0;3;60;1;52;3;48;0;0;4;63;4;72;2;34
10.04.2024;17:22;A 36;1;2;4;4;8;5;67;5;92;4;30;1;88;1;99;0;0;4;3;1;1;1;66;0;0;2;12;1;3;2;37;0;0;1;2;1;47;6;72;2;11;1;5;1;6;5;52;0;0;7;74;5;66;1;84;0;0;2;69;0;100;1;69
10.04.2024;17:21;A 36;1;15;12;1;95;3;71;1;80;1;99;3;71;1;86;1;1;4;20;4;20;0;0;1;4;4;12;4;9;0;0;1;90;2;95;2;94;0;0;0;3;1;41;0;98;1;4;0;0;3;19;1;16;1;73;1;2;3;31;1;25;0;0
10.04.2024;17:20;A 36;1;0;0;3;55;0;38;4;86;1;46;0;0;0;92;0;0;2;55;2;36;3;3;0;0;1;9;1;10;1;0;1;20;5;72;6;56;1;80;3;19;3;58;5;70;1;6;0;0;1;80;1;0;1;41;0;0;2;35;2;16;3;1
10.04.2024;17:19;A 36;1;0;0;3;3;2;12;2;35;3;14;2;11;2;29;1;2;3;67;3;62;0;0;2;13;3;66;2;11;1;11;1;1;4;61;4;60;3;27;0;3;3;78;4;26;3;12;0;0;2;59;4;7;0;0;0;0;0;65;1;70;0;0
10.04.2024;17:18;A 36;1;1;0;3;91;2;16;0;0;1;59;2;13;0;0;0;20;5;54;3;17;2;68;2;2;2;45;4;35;0;70;3;68;1;77;2;4;1;2;3;53;1;6;2;97;2;5;0;0;8;27;5;20;1;54;0;0;1;52;2;29;2;38
10.04.2024;17:17;A 36;1;2;1;6;66;5;39;0;87;1;72;4;38;0;0;2;59;1;67;0;0;3;65;1;13;2;59;1;5;4;57;0;47;5;7;3;50;4;80;0;0;3;60;3;13;2;87;0;0;1;75;1;45;3;30;0;0;2;75;1;80;1;32
10.04.2024;17:16;A 36;1;0;0;5;50;0;0;7;68;4;31;0;0;1;52;0;68;3;44;2;52;1;33;0;0;2;19;2;9;1;6;2;41;2;5;5;70;2;5;3;18;1;72;3;24;0;39;0;0;5;73;3;72;1;62;0;0;0;85;1;70;3;68
10.04.2024;17:15;A 36;1;2;1;1;96;1;2;1;78;0;100;1;37;2;82;1;58;4;6;4;4;3;6;1;7;2;26;5;15;3;33;0;0;2;88;2;93;3;5;0;0;0;100;0;100;3;40;0;0;7;52;10;31;5;65;1;4;1;74;3;54;2;67
10.04.2024;17:14;A 36;1;0;0;8;68;1;1;4;85;5;81;1;4;1;77;1;55;0;0;0;0;2;19;1;9;2;9;0;0;0;22;4;5;0;0;1;19;1;3;3;20;2;55;2;16;2;10;0;0;1;72;1;36;0;14;1;14;2;73;1;96;0;0
10.04.2024;17:13;A 36;1;1;1;8;68;4;4;5;90;4;68;1;12;0;96;0;68;8;67;3;63;1;98;1;0;1;92;2;74;1;80;1;1;3;5;2;2;1;2;1;3;4;17;1;6;0;0;0;0;6;73;6;73;1;52;1;3;2;86;1;85;2;4
10.04.2024;17:12;A 36;1;0;0;2;95;1;94;1;87;0;100;0;100;2;89;1;23;1;16;1;1;0;0;1;8;1;5;2;7;1;3;0;0;3;95;1;92;0;0;0;0;1;90;2;92;0;0;0;0;10;48;9;56;2;70;1;4;4;80;6;71;1;6
10.04.2024;17:11;A 36;1;1;1;7;82;3;66;7;76;2;82;3;57;0;89;1;23;1;45;0;0;23;13;8;14;1;8;0;0;0;20;0;39;2;41;3;4;4;76;0;0;1;53;3;11;1;81;0;0;1;44;1;34;1;14;1;4;3;41;2;39;1;18
10.04.2024;17:10;A 36;1;0;0;10;67;6;45;5;90;3;45;2;62;0;100;1;52;5;76;2;71;99;33;3;9;0;87;3;41;2;62;1;13;5;39;0;0;2;78;1;7;4;55;1;4;2;50;0;0;2;3;0;0;1;98;1;4;1;12;0;0;2;51
10.04.2024;17:09;A 36;1;0;0;2;94;3;92;1;100;0;100;0;100;0;100;1;4;7;56;2;18;1;71;0;0;5;60;1;23;1;49;0;0;1;90;1;28;1;18;0;0;1;4;1;6;1;8;0;0;3;18;2;1;0;68;1;5;2;24;1;6;1;4
10.04.2024;17:08;A 36;1;3;2;9;76;7;52;3;91;0;100;2;75;0;100;1;1;2;87;1;1;3;74;2;14;3;11;1;59;1;33;3;51;3;66;2;48;3;5;0;57;2;55;2;29;1;26;0;0;2;69;1;3;3;56;1;4;2;28;1;26;1;32
10.04.2024;17:07;A 36;1;16;13;2;77;1;54;3;33;1;84;1;63;3;15;1;49;5;50;2;7;0;100;1;41;2;48;5;20;1;73;1;80;4;65;2;68;0;0;2;78;2;52;1;10;1;0;0;0;5;52;4;25;1;32;5;14;4;52;5;27;3;33
10.04.2024;17:06;A 36;1;1;1;1;95;1;64;1;98;1;85;3;12;0;2;1;19;5;11;0;0;5;13;1;9;5;21;0;0;1;81;1;96;1;94;2;95;0;0;1;6;0;100;0;100;0;0;0;0;8;15;2;1;0;63;2;4;7;33;2;3;0;0
10.04.2024;17:05;A 36;1;16;17;4;24;0;0;3;66;2;51;0;0;1;71;0;0;1;53;0;0;2;19;0;0;1;6;0;0;4;48;2;77;2;74;2;63;1;1;1;46;3;60;3;58;1;3;0;0;2;69;2;15;2;25;1;7;5;49;7;11;1;22
10.04.2024;17:04;A 36;1;1;45;8;10;4;6;4;69;2;92;0;9;2;72;0;66;2;75;1;1;0;100;2;8;3;29;2;11;0;0;1;34;4;55;4;48;3;45;1;41;2;61;2;19;2;48;0;0;7;67;2;57;1;84;2;35;4;71;1;68;2;6
10.04.2024;17:03;A 36;1;0;0;1;98;0;97;2;92;0;100;1;97;1;99;4;4;2;21;3;6;5;88;3;16;2;11;1;26;1;87;0;100;0;100;2;34;4;83;0;0;1;12;2;21;2;79;0;0;6;29;5;27;2;81;1;10;0;44;1;79;0;84
10.04.2024;17:02;A 36;1;0;0;7;77;13;68;3;83;0;100;3;84;2;43;0;0;3;47;0;0;1;70;2;2;2;16;1;11;2;27;1;5;6;17;2;46;0;97;1;8;4;32;0;53;0;100;0;0;2;87;1;56;1;45;0;0;3;93;1;95;1;52
10.04.2024;17:01;A 36;1;29;12;1;83;1;71;3;19;1;91;1;78;0;22;2;26;5;43;2;32;1;48;2;12;4;48;3;12;1;3;0;0;0;0;1;19;1;44;0;0;3;6;2;17;1;38;0;0;7;37;2;10;1;68;0;0;5;52;1;73;1;73
10.04.2024;17:00;A 36;1;0;0;3;93;1;90;2;95;0;98;1;71;0;100;1;2;8;32;1;21;0;70;1;6;2;48;1;16;0;0;1;11;1;28;1;1;1;64;1;5;1;7;1;5;1;8;0;0;5;19;4;17;1;24;0;0;4;33;1;28;1;5
10.04.2024;16:59;A 36;1;1;37;8;53;4;45;4;92;3;75;2;16;0;100;0;0;1;84;1;52;3;53;0;0;2;34;1;8;1;21;6;50;4;43;6;9;1;91;1;59;1;50;1;55;1;47;0;0;1;32;0;0;1;22;0;0;2;18;1;4;0;21
10.04.2024;16:58;A 36;1;2;47;2;72;2;76;7;54;3;84;2;10;3;53;1;46;4;48;1;18;1;85;1;6;4;18;1;7;2;83;2;2;2;41;1;2;1;29;1;10;1;50;1;87;4;10;0;0;1;47;2;2;1;27;3;18;2;11;5;51;1;32
10.04.2024;16:57;A 36;1;8;61;1;93;2;4;1;94;1;54;1;97;1;100;1;2;5;13;5;11;2;18;1;6;3;25;2;13;3;16;1;78;2;93;2;90;1;89;1;10;0;100;3;58;1;6;0;0;4;11;2;8;2;65;5;12;2;19;1;20;2;68
10.04.2024;16:56;A 36;1;1;2;4;64;2;1;5;75;4;23;3;30;1;83;1;2;2;85;2;45;0;0;1;2;2;48;3;17;0;0;0;0;3;82;3;42;2;76;0;0;3;81;2;55;1;24;0;0;2;86;1;57;0;0;1;5;3;43;2;18;0;0
10.04.2024;16:55;A 36;1;0;0;8;7;1;3;3;64;2;21;1;5;1;72;3;64;4;61;4;4;0;0;2;76;4;30;5;22;0;0;0;0;4;59;3;65;4;69;0;0;5;68;3;67;2;55;0;0;3;75;4;51;0;0;3;17;2;53;4;27;0;0
10.04.2024;16:54;A 36;1;0;0;2;47;3;45;1;100;3;54;3;53;1;4;2;18;3;19;2;18;3;72;2;10;3;11;1;22;1;78;1;1;2;95;2;96;1;79;1;1;1;83;0;99;2;78;0;0;9;67;8;25;1;70;3;10;2;52;0;40;0;69
10.04.2024;16:53;A 36;1;2;8;6;53;3;33;2;94;1;66;3;36;0;100;1;20;4;82;1;68;4;61;1;4;2;15;2;42;2;71;1;48;9;76;7;73;4;44;1;5;2;77;1;100;3;54;0;0;2;84;1;71;1;61;0;0;1;91;2;79;2;45
10.04.2024;16:52;A 36;1;0;0;2;80;0;0;6;64;2;16;0;0;2;62;1;59;6;67;6;52;1;70;0;59;3;80;2;67;1;76;1;14;1;36;2;86;3;4;1;7;1;45;1;94;2;9;0;0;10;68;6;10;1;15;0;0;3;91;3;54;1;5
10.04.2024;16:51;A 36;1;0;0;3;69;2;2;1;83;2;61;1;10;2;76;1;32;3;57;2;22;0;70;1;23;2;67;3;67;0;0;0;97;1;4;2;6;1;2;0;95;1;27;2;21;0;1;0;0;9;42;6;24;1;74;3;12;6;57;2;33;1;55
10.04.2024;16:50;A 36;1;0;0;7;44;4;39;2;88;0;61;3;17;1;22;1;55;1;9;1;7;2;45;1;7;1;20;2;7;1;23;3;78;5;7;2;39;1;99;1;88;3;51;2;37;0;100;0;0;1;63;1;59;1;7;2;2;2;61;2;66;1;5
10.04.2024;16:49;A 36;1;0;0;10;57;8;46;2;71;1;81;2;29;1;46;5;77;4;73;4;3;0;100;0;86;3;71;2;12;1;17;2;43;6;9;4;12;4;74;2;34;3;30;2;21;1;87;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0
10.04.2024;16:48;A 36;1;0;0;0;98;0;100;1;9;0;100;0;100;2;11;1;19;5;37;0;0;3;91;2;19;2;20;0;0;0;88;1;2;0;100;1;99;0;100;1;76;0;100;0;100;0;100;0;0;1;1;0;0;2;76;0;0;1;4;1;78;0;78
10.04.2024;16:47;A 36;1;1;3;5;67;2;33;2;60;3;86;2;41;0;62;0;0;2;28;3;5;1;34;0;0;1;42;1;38;2;34;0;35;1;44;1;31;1;9;0;0;1;51;2;27;1;16;0;0;4;48;3;46;1;75;3;14;4;51;2;62;2;47
10.04.2024;16:46;A 36;1;0;0;6;22;0;1;3;91;1;26;0;0;3;64;1;26;3;52;4;45;0;0;1;8;3;15;3;33;0;0;2;60;1;1;2;3;0;0;2;11;1;4;1;5;0;0;0;0;6;70;6;13;1;97;3;15;2;84;2;84;0;3
10.04.2024;16:45;A 36;1;2;1;1;93;2;25;2;79;1;66;2;32;1;5;0;1;4;4;3;2;3;76;0;0;2;8;3;10;0;80;0;0;0;0;1;2;0;0;0;0;0;0;3;13;0;0;0;0;10;38;13;14;0;0;1;30;5;50;5;64;1;2
10.04.2024;16:44;A 36;1;0;0;4;48;3;46;0;0;1;57;0;54;0;0;2;65;1;5;0;0;1;62;2;60;2;18;0;0;2;49;1;17;3;48;1;42;1;65;1;8;0;52;1;5;1;4;0;0;9;75;2;4;0;27;0;0;1;89;2;88;0;26
10.04.2024;16:43;A 36;1;0;0;8;68;2;57;3;43;4;69;3;63;1;48;2;71;5;79;5;43;0;0;0;74;0;89;3;60;0;0;2;3;2;62;2;24;1;39;1;5;2;71;3;16;1;36;0;0;8;76;7;77;1;73;3;11;2;96;0;100;1;78
10.04.2024;16:42;A 36;1;1;2;4;89;6;10;1;71;0;100;0;100;4;17;1;17;4;36;4;12;0;0;2;12;2;47;2;20;0;0;1;91;3;10;1;88;1;41;2;41;0;92;1;87;1;5;0;0;4;35;4;32;1;64;1;2;3;14;5;44;1;2
10.04.2024;16:41;A 36;1;0;0;4;34;3;29;7;57;4;51;2;48;2;72;0;0;1;75;1;73;0;17;0;0;2;41;2;15;1;14;1;24;2;36;1;60;1;40;1;9;3;28;2;14;1;6;0;0;1;11;0;0;1;43;1;4;1;9;0;0;1;5
10.04.2024;16:40;A 36;1;16;9;6;7;3;3;2;39;0;20;3;19;0;42;0;68;1;15;3;6;1;81;0;0;1;11;2;25;1;86;1;1;5;66;1;61;2;30;1;4;3;14;1;6;2;10;0;0;5;73;3;69;0;0;0;0;0;83;1;42;0;0
10.04.2024;16:39;A 36;1;1;1;0;100;1;23;1;97;0;100;1;6;0;100;2;13;5;25;2;13;0;70;2;10;1;37;0;20;0;0;0;100;0;98;1;20;0;0;0;0;1;4;1;8;0;0;0;0;8;27;2;16;4;77;2;5;6;55;2;9;1;83
10.04.2024;16:38;A 36;1;0;0;9;73;6;48;3;92;1;95;4;35;0;100;0;0;1;49;0;0;1;12;0;0;3;36;1;1;1;5;4;61;8;73;2;49;2;94;2;70;3;80;2;8;0;96;0;0;1;65;1;50;4;90;0;0;2;32;3;40;2;84
10.04.2024;16:37;A 36;1;2;5;6;56;3;2;2;23;4;40;3;12;1;33;1;69;1;70;2;1;0;0;1;6;1;4;2;6;0;0;1;59;7;83;4;64;5;83;1;66;2;55;1;16;3;74;0;0;1;67;6;72;0;100;1;16;1;68;1;92;1;80
10.04.2024;16:36;A 36;1;0;0;1;98;1;71;0;0;1;67;1;11;0;0;1;3;8;53;1;17;2;74;1;5;6;47;1;4;0;76;0;94;1;100;3;89;1;85;0;0;0;100;0;100;2;34;0;0;6;35;1;18;2;88;1;8;5;44;1;79;1;81
10.04.2024;16:35;A 36;1;1;1;10;67;4;41;5;90;3;76;2;35;0;96;0;0;2;77;1;86;2;79;0;0;1;87;1;6;3;41;3;59;5;49;3;50;2;89;2;52;3;64;1;56;1;45;0;0;1;24;1;6;1;26;2;2;2;32;1;35;1;33
10.04.2024;16:34;A 36;1;0;0;1;78;1;20;6;16;2;87;1;11;1;30;0;0;3;3;0;0;1;5;0;0;4;12;0;0;1;4;1;52;1;81;1;67;1;35;2;8;2;54;2;72;1;6;0;0;8;63;5;54;0;0;1;6;1;76;1;65;0;0
10.04.2024;16:33;A 36;1;1;0;3;86;2;1;1;100;1;84;2;6;0;100;1;1;6;25;2;20;1;24;1;5;1;39;2;7;1;4;2;86;1;85;1;80;0;1;1;77;0;90;0;0;0;0;0;0;10;74;7;60;0;0;1;47;1;93;1;81;0;0
