Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;D52Z;D52B;V53_AnfZ;V53_AnfB;V54_AnfZ;V54_AnfB;D81Z;D81B;V82_AnfZ;V82_AnfB;D111Z;D111B;D112Z;D112B;V113_AnfZ;V113_AnfB;V114_AnfZ;V114_AnfB;TF32_AnfZ;TF32_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32_AnfZ;TBS32_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35_AnfZ;TF35_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35_AnfZ;TBS35_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB;TF41_AnfZ;TF41_AnfB;TF41a_AnfZ;TF41a_AnfB;TBS41_AnfZ;TBS41_AnfB;TBS41a_AnfZ;TBS41a_AnfB;D_A126_MZ;D_A126_MB
10.04.2024;17:17;A 76;1;1;1;1;9;1;4;1;6;3;31;0;0;4;32;0;0;3;38;2;40;3;54;1;2;2;68;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;17:16;A 76;1;0;0;0;0;0;0;1;0;4;30;2;18;3;31;0;0;5;49;5;39;3;12;9;14;1;14;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;22
10.04.2024;17:15;A 76;1;0;0;0;0;0;0;0;0;3;40;2;1;4;31;0;0;4;53;0;57;2;58;0;0;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;28
10.04.2024;17:14;A 76;1;1;5;1;0;0;0;2;0;4;81;0;0;2;87;0;0;8;51;2;68;7;83;1;29;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;22
10.04.2024;17:13;A 76;1;1;13;0;0;1;8;0;0;4;18;3;1;4;17;1;0;2;71;2;76;4;4;4;30;5;17;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;13
10.04.2024;17:12;A 76;1;0;0;0;0;0;0;0;0;2;15;1;0;2;9;0;0;3;71;3;18;3;16;3;8;4;22;3;10;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;17:11;A 76;1;0;0;0;0;0;0;0;0;3;68;1;0;0;74;0;0;5;62;2;37;3;66;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;17:10;A 76;1;1;18;2;13;2;2;1;6;5;57;0;0;4;36;0;0;4;51;4;61;2;5;2;30;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21
10.04.2024;17:09;A 76;1;1;18;0;0;1;4;0;0;5;33;4;37;5;24;3;4;3;74;2;33;7;56;2;20;3;72;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16
10.04.2024;17:08;A 76;1;0;68;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;15;1;6;4;80;2;73;1;91;2;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;22
10.04.2024;17:07;A 76;1;2;15;2;22;1;9;2;20;0;0;2;1;0;0;0;0;6;28;0;35;3;58;2;10;4;61;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
10.04.2024;17:06;A 76;1;1;0;0;0;2;3;1;3;5;25;4;2;4;40;0;0;10;77;0;100;3;2;3;32;3;13;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
10.04.2024;17:05;A 76;1;0;0;0;0;0;0;3;1;6;48;1;0;2;59;0;0;0;100;0;100;3;4;4;63;1;13;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
10.04.2024;17:04;A 76;1;0;0;0;0;0;0;0;0;1;33;0;0;2;20;0;0;10;77;2;98;3;4;5;7;2;8;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;23
10.04.2024;17:03;A 76;1;0;0;0;0;0;0;0;0;4;37;1;0;3;13;1;1;4;52;4;26;9;18;5;7;6;42;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4
10.04.2024;17:02;A 76;1;1;0;1;1;1;1;1;2;2;1;3;1;3;5;1;1;8;23;6;28;4;50;0;12;4;47;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
10.04.2024;17:01;A 76;1;2;67;1;0;3;9;0;0;2;3;1;0;0;35;0;0;4;83;0;90;3;42;1;36;4;39;1;6;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19
10.04.2024;17:00;A 76;1;1;19;0;0;1;7;0;0;3;21;1;0;1;71;0;0;2;71;3;11;8;36;3;28;5;43;1;26;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:59;A 76;1;2;1;1;0;2;5;0;0;1;46;0;0;1;31;0;0;4;57;3;13;5;69;2;66;2;75;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;16:58;A 76;1;0;0;0;0;0;0;0;0;1;26;1;1;1;5;0;0;6;44;1;58;3;63;4;37;5;38;1;36;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:57;A 76;1;0;0;0;0;0;0;0;0;3;47;1;0;2;50;0;0;3;38;1;30;20;16;2;10;3;37;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;16:56;A 76;1;0;0;0;0;0;0;0;0;2;39;1;15;3;22;0;0;2;2;1;7;6;69;4;26;3;57;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16
10.04.2024;16:55;A 76;1;0;0;0;0;0;0;0;0;2;19;1;0;1;6;0;0;3;76;1;47;10;41;3;2;4;49;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:54;A 76;1;0;0;0;0;0;0;0;0;3;76;1;0;2;17;0;0;12;73;1;75;4;76;3;1;4;64;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;23
10.04.2024;16:53;A 76;1;0;17;0;15;2;2;0;0;2;17;1;0;2;9;0;0;2;31;2;34;2;21;1;9;2;28;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:52;A 76;1;1;33;2;31;3;9;1;4;3;48;1;0;2;41;0;0;2;26;1;4;8;64;1;1;3;67;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;16:51;A 76;1;1;1;1;0;1;3;0;0;2;92;0;0;1;49;0;0;8;65;0;78;2;32;1;5;1;45;0;0;0;0;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;1;34
10.04.2024;16:50;A 76;1;1;1;0;0;1;3;0;0;4;40;1;0;3;55;0;0;7;84;2;68;3;50;5;16;2;64;1;48;0;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29
10.04.2024;16:49;A 76;1;0;0;0;0;0;0;0;0;1;2;0;0;1;7;0;0;4;79;1;94;0;26;5;34;0;0;3;41;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
10.04.2024;16:48;A 76;1;1;43;1;41;1;3;1;4;2;1;0;0;1;3;0;0;6;43;4;55;2;77;2;54;2;45;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:47;A 76;1;0;0;0;0;0;0;0;0;2;14;1;3;2;6;0;0;2;71;3;39;11;30;7;53;3;51;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
10.04.2024;16:46;A 76;1;2;33;0;0;2;37;0;0;0;0;0;0;1;3;0;0;5;42;4;46;11;68;4;7;2;89;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;30
10.04.2024;16:45;A 76;1;1;1;1;4;1;3;1;9;1;0;1;0;1;2;0;0;5;56;2;68;11;24;5;17;3;88;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
10.04.2024;16:44;A 76;1;2;70;1;1;1;26;0;0;1;2;0;18;1;6;0;14;5;21;2;34;8;55;2;48;2;80;2;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26
10.04.2024;16:43;A 76;1;2;21;2;20;1;3;1;5;3;19;4;27;3;28;1;15;1;1;1;5;1;30;5;48;1;36;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
10.04.2024;16:42;A 76;1;1;0;3;2;1;2;0;0;4;56;4;53;3;73;1;0;7;54;3;61;2;25;2;33;1;32;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
10.04.2024;16:41;A 76;1;0;0;0;0;0;0;0;0;0;50;1;0;0;0;0;0;6;46;3;35;4;62;2;19;0;67;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;14
10.04.2024;16:40;A 76;1;4;6;2;21;2;7;1;4;3;42;1;1;2;32;0;0;5;78;3;96;9;50;2;26;1;75;2;11;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;20
10.04.2024;16:39;A 76;1;2;38;1;1;2;8;0;0;2;57;1;13;2;12;0;0;4;74;1;72;4;33;3;22;4;42;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:38;A 76;1;1;0;1;0;1;2;0;0;3;55;3;1;3;14;0;0;4;50;2;62;5;50;2;40;3;20;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;23
10.04.2024;16:37;A 76;1;0;0;1;0;0;0;0;0;5;17;0;0;3;22;0;0;5;82;2;86;4;46;1;4;4;53;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
10.04.2024;16:36;A 76;1;1;0;0;0;0;0;0;0;4;62;0;0;2;68;0;0;10;75;1;99;2;70;3;10;1;9;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;13
