Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
11.04.2024;00:42;A 95;1;0;0;0;0;0;0;2;7;0;100;2;2;0;100;0;100;1;2;0;0;0;100;0;100;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:25;A 95;1;5;12;4;4;4;5;3;22;0;100;8;16;0;100;0;100;5;23;1;4;0;100;0;100;2;92;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:20;A 95;1;0;100;1;1;2;3;2;83;0;100;4;90;0;100;0;100;1;1;1;2;0;100;0;100;5;48;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:16;A 95;1;3;24;5;11;3;7;4;44;0;100;7;29;0;100;0;100;1;8;2;5;0;100;0;100;3;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:07;A 95;1;3;21;3;5;3;4;2;60;0;100;11;25;0;100;0;100;3;7;1;3;0;100;0;100;3;74;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:03;A 95;1;2;34;4;25;6;10;2;43;0;100;10;26;0;100;0;100;5;22;0;21;0;100;0;100;5;39;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:00;A 95;1;1;34;2;3;2;3;0;0;0;100;1;1;0;100;0;100;3;14;3;28;0;100;0;100;5;75;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:59;A 95;1;1;56;1;1;1;1;1;77;0;100;4;19;0;100;0;100;2;7;0;0;0;100;0;100;1;68;0;100;0;100;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:58;A 95;1;5;63;8;27;7;11;7;65;0;100;10;18;0;100;0;100;2;50;1;5;0;100;0;100;2;80;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:57;A 95;1;0;100;1;22;3;7;2;23;0;100;3;19;0;100;0;100;5;27;3;48;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:56;A 95;1;1;97;2;37;2;3;1;72;0;100;1;1;0;100;0;100;1;19;0;0;0;100;0;100;0;100;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:55;A 95;1;3;25;3;8;3;4;1;25;0;100;3;7;0;100;0;100;6;13;0;0;0;100;0;100;1;45;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:54;A 95;1;2;45;3;5;3;4;2;73;0;100;5;11;0;100;0;100;5;15;0;0;0;100;0;100;3;55;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:53;A 95;1;1;44;3;35;1;1;1;52;0;100;1;44;0;100;0;100;0;0;0;0;0;100;0;100;3;39;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:52;A 95;1;2;95;4;81;1;29;2;89;0;100;5;21;0;100;0;100;4;9;2;13;0;100;0;100;3;56;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:51;A 95;1;3;42;3;10;6;27;2;46;0;100;6;14;0;100;0;100;3;38;0;33;0;100;0;100;3;55;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:50;A 95;1;1;75;6;60;6;44;0;80;0;100;1;58;0;100;0;100;6;26;3;48;0;100;0;100;3;15;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:49;A 95;1;2;5;3;3;2;3;6;45;0;100;12;25;0;100;0;100;4;11;1;93;0;100;0;100;3;85;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:48;A 95;1;1;41;4;24;5;10;2;48;0;100;6;21;0;100;0;100;2;30;3;83;0;100;0;100;8;87;0;100;0;100;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:47;A 95;1;4;31;6;22;6;10;5;52;0;100;8;37;0;100;0;100;1;7;0;100;0;100;0;100;0;100;0;100;0;100;1;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:46;A 95;1;3;32;8;12;4;18;5;58;0;100;7;20;0;100;0;100;2;8;3;28;0;100;0;100;0;100;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:45;A 95;1;0;100;2;5;0;100;0;100;0;100;2;20;0;100;0;100;2;5;1;4;0;100;0;100;5;56;0;100;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:44;A 95;1;1;99;68;51;5;54;0;100;0;100;4;76;0;100;0;100;3;13;0;0;0;100;0;100;0;100;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
