Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
11.04.2024;00:43;A 94;1;1;2;0;0;0;0;1;6;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0
10.04.2024;18:26;A 94;1;2;70;1;66;8;69;9;57;0;0;12;60;10;41;6;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;5;6;19;24;17;19;1;83;1;58;0;87
10.04.2024;18:21;A 94;1;2;45;1;34;1;98;0;88;0;0;2;92;3;57;6;89;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4;5;27;16;18;9;10;6;55;2;52;2;97
10.04.2024;18:17;A 94;1;0;100;0;100;6;53;7;52;0;0;7;65;7;35;3;75;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;6;12;2;3;15;27;10;13;0;100;0;100;4;14
10.04.2024;18:08;A 94;1;1;68;1;17;6;87;9;57;0;0;5;65;6;42;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;5;8;3;4;17;23;14;15;1;63;1;48;1;56
10.04.2024;18:04;A 94;1;2;58;1;9;7;45;4;39;0;0;8;54;8;55;11;73;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;7;11;1;2;11;13;8;8;4;58;1;14;2;96
10.04.2024;18:01;A 94;1;2;67;2;9;5;79;4;92;0;0;6;80;6;71;6;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;10;20;25;12;14;4;62;2;5;3;91
10.04.2024;18:00;A 94;1;2;55;0;32;5;87;3;50;0;0;2;99;5;25;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;9;8;11;21;35;15;19;8;38;3;26;3;18
10.04.2024;17:59;A 94;1;0;100;0;100;6;47;10;37;0;0;6;82;7;45;8;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;5;7;19;25;11;14;0;100;1;100;3;72
10.04.2024;17:58;A 94;1;1;96;1;85;4;86;5;30;0;0;5;61;6;29;9;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;80;3;5;13;15;10;10;3;87;3;77;3;98
