Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
10.04.2024;17:29;A 70;1;0;0;1;34;2;75;8;17;6;5;0;0;3;58;0;100;2;47;1;2;0;0;;;;;;;;;;
10.04.2024;17:28;A 70;1;1;86;3;87;1;99;13;19;8;4;0;0;7;85;0;100;3;32;0;0;0;0;;;;;;;;;;
10.04.2024;17:27;A 70;1;1;17;1;25;3;33;9;75;3;24;0;0;3;48;0;100;1;3;0;0;0;0;;;;;;;;;;
10.04.2024;17:26;A 70;1;1;33;3;63;3;55;6;45;7;6;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:25;A 70;1;0;0;2;75;3;88;8;28;4;2;0;0;3;4;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:24;A 70;1;1;27;9;46;5;77;5;32;3;2;0;0;10;44;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:23;A 70;1;0;100;0;100;0;100;11;11;4;2;0;0;0;100;0;100;3;4;0;0;0;0;;;;;;;;;;
10.04.2024;17:22;A 70;1;1;21;0;100;0;100;20;37;6;5;0;0;1;79;0;100;1;50;0;0;0;0;;;;;;;;;;
10.04.2024;17:21;A 70;1;0;24;2;16;4;49;6;82;2;81;0;0;6;35;0;100;4;76;0;0;0;0;;;;;;;;;;
10.04.2024;17:20;A 70;1;1;33;3;3;6;74;7;10;5;4;0;0;5;76;0;100;2;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:19;A 70;1;0;0;4;19;2;60;6;6;6;3;0;0;6;72;0;100;2;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:18;A 70;1;0;0;6;33;5;44;7;11;2;1;0;0;1;27;0;100;1;45;0;0;0;0;;;;;;;;;;
10.04.2024;17:17;A 70;1;0;0;4;61;2;77;12;62;4;4;0;0;2;65;0;100;1;39;0;0;0;0;;;;;;;;;;
10.04.2024;17:16;A 70;1;0;0;4;82;2;97;11;31;6;3;0;0;5;91;0;100;3;3;0;0;0;0;;;;;;;;;;
10.04.2024;17:15;A 70;1;0;0;5;50;3;59;4;62;1;55;0;0;4;69;0;100;3;3;0;0;0;0;;;;;;;;;;
10.04.2024;17:14;A 70;1;0;0;1;32;2;32;8;82;4;3;0;0;1;1;0;100;2;2;0;0;1;2;;;;;;;;;;
10.04.2024;17:13;A 70;1;0;0;3;8;5;17;9;47;5;3;0;0;3;4;0;100;1;2;1;2;1;2;;;;;;;;;;
10.04.2024;17:12;A 70;1;0;24;9;37;9;11;5;10;7;6;0;0;5;33;0;100;0;0;1;2;0;0;;;;;;;;;;
10.04.2024;17:11;A 70;1;1;57;1;86;1;0;8;28;7;4;0;0;1;52;0;100;1;12;0;0;0;0;;;;;;;;;;
10.04.2024;17:10;A 70;1;1;25;0;75;1;85;14;27;3;3;0;0;2;6;0;100;3;27;0;0;0;0;;;;;;;;;;
10.04.2024;17:09;A 70;1;1;1;9;38;5;50;5;43;1;2;0;0;3;32;0;100;3;53;0;0;0;0;;;;;;;;;;
10.04.2024;17:08;A 70;1;0;0;1;84;1;35;4;35;2;28;0;0;1;43;0;100;5;32;0;0;0;0;;;;;;;;;;
10.04.2024;17:07;A 70;1;0;0;2;67;0;79;13;46;5;31;0;0;6;84;0;100;4;15;0;0;0;0;;;;;;;;;;
10.04.2024;17:06;A 70;1;1;25;6;35;6;75;7;59;6;6;0;0;2;31;0;100;1;77;0;0;0;0;;;;;;;;;;
10.04.2024;17:05;A 70;1;1;60;1;81;0;100;8;16;8;5;0;0;1;81;0;100;9;6;0;0;0;0;;;;;;;;;;
10.04.2024;17:04;A 70;1;2;34;1;8;1;1;17;41;6;6;0;0;0;75;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:03;A 70;1;1;2;7;37;2;53;8;74;2;5;0;0;10;29;0;100;1;77;0;0;0;0;;;;;;;;;;
10.04.2024;17:02;A 70;1;0;0;3;59;3;55;8;42;2;2;0;0;1;1;0;100;1;67;0;0;1;2;;;;;;;;;;
10.04.2024;17:01;A 70;1;0;75;4;84;3;83;9;15;2;1;0;0;7;44;0;100;2;21;1;2;0;0;;;;;;;;;;
10.04.2024;17:00;A 70;1;1;48;4;58;3;69;6;16;7;6;0;0;4;5;0;100;0;59;0;0;1;2;;;;;;;;;;
10.04.2024;16:59;A 70;1;0;0;4;60;4;88;8;55;7;4;0;0;9;26;0;100;2;19;2;3;1;2;;;;;;;;;;
10.04.2024;16:58;A 70;1;0;76;4;86;2;93;6;8;1;1;0;0;5;92;0;100;3;3;0;0;0;0;;;;;;;;;;
10.04.2024;16:57;A 70;1;0;100;0;100;0;100;12;14;7;5;0;0;1;73;0;100;7;15;0;0;0;0;;;;;;;;;;
10.04.2024;16:56;A 70;1;1;52;3;51;3;47;7;50;4;4;0;0;2;7;0;100;2;94;0;0;0;0;;;;;;;;;;
10.04.2024;16:55;A 70;1;1;2;5;81;2;85;12;17;6;4;0;0;2;77;0;100;3;42;0;0;0;0;;;;;;;;;;
10.04.2024;16:54;A 70;1;0;0;3;47;4;63;5;36;5;5;0;0;4;20;0;100;1;30;0;0;0;0;;;;;;;;;;
10.04.2024;16:53;A 70;1;0;0;3;71;4;77;9;11;5;3;0;0;2;2;0;100;1;42;0;0;0;0;;;;;;;;;;
10.04.2024;16:52;A 70;1;4;79;4;67;3;86;7;9;1;1;0;0;7;61;0;100;2;16;0;0;0;0;;;;;;;;;;
10.04.2024;16:51;A 70;1;1;1;8;35;5;48;7;18;2;3;0;0;3;32;0;100;2;52;0;0;0;0;;;;;;;;;;
10.04.2024;16:50;A 70;1;0;0;1;40;1;74;5;27;1;1;0;0;1;38;0;100;2;31;0;0;0;0;;;;;;;;;;
10.04.2024;16:49;A 70;1;3;5;1;82;3;93;12;16;4;3;0;0;1;49;0;100;2;15;0;0;0;0;;;;;;;;;;
10.04.2024;16:48;A 70;1;0;0;8;73;4;53;8;71;5;8;0;0;6;33;0;100;2;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:47;A 70;1;0;0;0;100;1;58;3;2;1;0;0;0;0;100;0;100;3;5;0;0;0;0;;;;;;;;;;
10.04.2024;16:46;A 70;1;0;0;5;86;3;57;14;59;6;51;0;0;2;75;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:45;A 70;1;1;1;6;38;7;64;6;76;5;4;0;0;10;53;0;100;3;51;0;0;1;2;;;;;;;;;;
10.04.2024;16:44;A 70;1;2;33;3;10;4;19;11;14;4;4;0;0;3;95;0;100;5;5;1;2;0;0;;;;;;;;;;
10.04.2024;16:43;A 70;1;2;21;1;41;1;53;11;60;4;44;0;0;3;46;0;100;4;36;0;0;0;0;;;;;;;;;;
10.04.2024;16:42;A 70;1;1;23;5;32;6;42;6;64;1;83;0;0;2;5;0;100;0;0;1;2;1;2;;;;;;;;;;
10.04.2024;16:41;A 70;1;0;0;2;66;2;96;3;4;2;3;0;0;2;4;0;100;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:40;A 70;1;1;26;4;84;2;96;7;13;3;3;0;0;6;77;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:39;A 70;1;0;12;5;51;4;89;4;31;3;3;0;0;6;39;0;100;1;15;0;0;0;0;;;;;;;;;;
10.04.2024;16:38;A 70;1;0;100;1;77;0;100;14;24;3;2;0;0;1;43;0;100;3;6;0;0;0;0;;;;;;;;;;
10.04.2024;16:37;A 70;1;1;7;2;69;3;71;9;60;1;2;0;0;1;27;0;100;2;26;0;0;0;0;;;;;;;;;;
10.04.2024;16:36;A 70;1;1;26;8;37;8;36;5;74;4;30;0;0;3;4;0;100;2;84;0;0;0;0;;;;;;;;;;
10.04.2024;16:35;A 70;1;1;49;7;26;7;77;8;61;4;5;0;0;1;1;0;100;1;2;0;0;1;2;;;;;;;;;;
10.04.2024;16:34;A 70;1;0;76;5;91;3;93;11;19;3;2;0;0;3;79;0;100;2;4;1;2;0;0;;;;;;;;;;
10.04.2024;16:33;A 70;1;1;42;4;73;3;54;8;30;4;5;0;0;3;6;0;100;1;36;0;0;0;0;;;;;;;;;;
10.04.2024;16:32;A 70;1;2;61;7;48;4;61;6;61;3;3;0;0;4;41;0;100;0;0;1;2;1;2;;;;;;;;;;
10.04.2024;16:31;A 70;1;0;0;7;87;3;93;7;31;1;2;0;0;6;88;0;100;5;7;0;0;0;0;;;;;;;;;;
10.04.2024;16:30;A 70;1;0;0;0;100;0;100;7;12;4;5;0;0;1;97;0;100;4;6;0;0;0;0;;;;;;;;;;
10.04.2024;16:29;A 70;1;0;0;4;78;5;63;9;22;3;6;0;0;8;75;0;100;3;50;1;2;1;2;;;;;;;;;;
10.04.2024;16:28;A 70;1;0;0;2;77;5;85;8;17;3;2;0;0;0;73;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:27;A 70;1;0;25;3;56;3;70;8;46;4;3;0;0;4;38;0;100;4;4;0;0;0;0;;;;;;;;;;
10.04.2024;16:26;A 70;1;1;22;1;79;2;54;13;61;4;37;0;0;2;78;0;100;1;30;0;0;0;0;;;;;;;;;;
10.04.2024;16:25;A 70;1;1;64;4;79;0;77;5;9;2;28;0;0;1;76;0;100;2;16;0;0;0;0;;;;;;;;;;
10.04.2024;16:24;A 70;1;0;9;4;18;4;17;9;38;2;2;0;0;4;45;0;100;3;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:23;A 70;1;1;18;2;63;1;38;14;44;11;5;0;0;1;50;0;100;3;34;0;0;0;0;;;;;;;;;;
10.04.2024;16:22;A 70;1;1;77;4;82;2;92;12;44;7;6;0;0;3;79;0;100;3;14;0;0;0;0;;;;;;;;;;
10.04.2024;16:21;A 70;1;3;31;7;66;5;28;10;69;7;5;0;0;5;38;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:20;A 70;1;0;0;3;66;3;1;5;6;8;6;0;0;5;16;0;100;4;7;0;0;0;0;;;;;;;;;;
10.04.2024;16:19;A 70;1;0;0;3;20;1;70;7;29;2;27;0;0;7;81;0;100;3;6;0;0;0;0;;;;;;;;;;
10.04.2024;16:18;A 70;1;0;0;2;50;3;66;10;37;3;3;0;0;7;76;0;100;2;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:17;A 70;1;1;49;5;8;3;23;2;4;2;2;0;0;2;1;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:16;A 70;1;2;2;6;86;2;82;4;6;2;2;0;0;1;17;0;100;1;8;0;0;0;0;;;;;;;;;;
10.04.2024;16:15;A 70;1;1;2;2;67;3;11;3;4;1;2;0;0;4;18;0;100;1;11;0;0;1;2;;;;;;;;;;
10.04.2024;16:14;A 70;1;0;0;0;0;0;0;5;5;5;3;0;0;1;95;0;100;1;1;1;2;0;0;;;;;;;;;;
10.04.2024;16:13;A 70;1;1;10;3;79;2;53;5;6;5;22;0;0;3;80;0;100;1;7;0;0;0;0;;;;;;;;;;
10.04.2024;16:12;A 70;1;0;30;3;41;1;2;13;32;6;4;0;0;2;30;0;100;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:11;A 70;1;1;52;1;3;1;4;4;22;5;4;0;0;1;59;0;100;1;36;0;0;0;0;;;;;;;;;;
10.04.2024;16:10;A 70;1;1;42;4;26;5;54;13;22;4;3;0;0;3;75;0;100;5;9;0;0;0;0;;;;;;;;;;
10.04.2024;16:09;A 70;1;0;0;4;33;5;52;4;19;5;8;0;0;4;33;0;100;4;77;0;0;0;0;;;;;;;;;;
10.04.2024;16:08;A 70;1;0;0;1;76;1;74;6;7;2;2;0;0;1;31;0;100;2;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:07;A 70;1;1;71;5;72;2;42;8;9;3;4;0;0;5;83;0;100;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;16:06;A 70;1;1;31;2;36;1;59;0;0;0;0;0;0;3;49;0;100;1;55;0;0;0;0;;;;;;;;;;
10.04.2024;16:05;A 70;1;1;16;1;31;2;14;14;40;3;3;0;0;1;48;0;100;4;69;0;0;0;0;;;;;;;;;;
10.04.2024;16:04;A 70;1;0;77;3;75;4;90;8;12;2;2;0;0;1;79;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:03;A 70;1;1;3;3;26;5;87;3;8;0;0;0;0;4;43;0;100;2;67;0;0;0;0;;;;;;;;;;
10.04.2024;16:02;A 70;1;1;2;3;77;2;90;9;20;3;29;0;0;2;2;0;100;0;36;0;0;0;0;;;;;;;;;;
10.04.2024;16:01;A 70;1;1;75;7;76;1;97;5;27;1;1;0;0;7;12;0;100;1;26;0;0;0;0;;;;;;;;;;
10.04.2024;16:00;A 70;1;0;0;5;64;2;96;10;24;0;0;0;0;1;63;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:59;A 70;1;0;0;2;8;2;13;7;38;2;30;0;0;2;4;0;100;1;48;0;0;1;2;;;;;;;;;;
10.04.2024;15:58;A 70;1;2;4;4;82;4;92;9;18;3;11;0;0;2;67;0;100;2;44;1;2;0;0;;;;;;;;;;
10.04.2024;15:57;A 70;1;0;27;2;50;4;76;9;30;3;4;0;0;1;27;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:56;A 70;1;1;3;3;19;3;45;12;68;7;7;0;0;2;31;0;100;2;3;0;0;0;0;;;;;;;;;;
10.04.2024;15:55;A 70;1;0;0;5;83;3;96;4;11;2;2;0;0;5;84;0;100;2;3;0;0;0;0;;;;;;;;;;
10.04.2024;15:54;A 70;1;1;2;4;25;4;64;8;61;3;2;0;0;2;26;0;100;1;36;0;0;0;0;;;;;;;;;;
10.04.2024;15:53;A 70;1;2;3;4;53;3;18;6;23;2;3;0;0;3;56;0;100;0;0;1;2;1;2;;;;;;;;;;
10.04.2024;15:52;A 70;1;1;1;3;85;3;95;11;19;3;2;0;0;6;38;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:51;A 70;1;0;3;8;70;7;54;5;62;2;2;0;0;1;24;0;100;1;19;0;0;0;0;;;;;;;;;;
10.04.2024;15:50;A 70;1;1;61;2;72;8;86;12;69;6;3;0;0;2;40;0;100;2;97;0;0;0;0;;;;;;;;;;
10.04.2024;15:49;A 70;1;0;77;4;85;1;97;16;30;5;4;0;0;6;56;0;100;3;52;0;0;0;0;;;;;;;;;;
10.04.2024;15:48;A 70;1;5;52;10;60;3;85;7;40;0;0;0;0;1;27;0;100;1;48;0;0;0;0;;;;;;;;;;
10.04.2024;15:47;A 70;1;0;100;0;100;0;100;9;8;5;6;0;0;1;82;0;100;2;3;0;0;0;0;;;;;;;;;;
10.04.2024;15:46;A 70;1;1;42;3;92;1;97;9;15;7;6;0;0;2;22;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:45;A 70;1;0;0;5;51;4;46;5;70;5;9;0;0;3;44;0;100;1;75;1;2;2;3;;;;;;;;;;
10.04.2024;15:44;A 70;1;3;4;5;72;7;59;13;71;6;7;0;0;3;15;0;100;2;45;1;2;0;0;;;;;;;;;;
10.04.2024;15:43;A 70;1;0;74;7;85;3;89;8;28;3;6;0;0;4;78;0;100;2;13;0;0;0;0;;;;;;;;;;
10.04.2024;15:42;A 70;1;3;44;2;29;4;36;7;59;5;4;0;0;3;64;0;100;3;4;0;0;0;0;;;;;;;;;;
10.04.2024;15:41;A 70;1;1;48;3;55;2;91;5;8;2;5;0;0;5;48;0;100;0;42;0;0;0;0;;;;;;;;;;
10.04.2024;15:40;A 70;1;0;0;6;18;2;5;4;5;1;2;0;0;6;85;0;100;3;12;0;0;0;0;;;;;;;;;;
10.04.2024;15:39;A 70;1;2;20;2;17;5;7;7;14;1;1;0;0;7;47;0;100;2;2;0;0;0;0;;;;;;;;;;
10.04.2024;15:38;A 70;1;1;34;3;57;4;7;6;7;2;1;0;0;0;0;0;100;1;39;0;0;0;0;;;;;;;;;;
10.04.2024;15:37;A 70;1;0;0;6;69;2;84;11;19;6;5;0;0;6;13;0;100;3;14;0;0;0;0;;;;;;;;;;
10.04.2024;15:36;A 70;1;1;2;3;4;5;56;4;78;3;2;0;0;6;10;0;100;2;70;0;0;0;0;;;;;;;;;;
10.04.2024;15:35;A 70;1;0;0;1;2;3;21;12;34;5;5;0;0;0;0;0;100;2;5;0;0;0;0;;;;;;;;;;
10.04.2024;15:34;A 70;1;3;41;7;86;2;84;10;27;3;8;0;0;1;43;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:33;A 70;1;1;25;7;40;4;70;2;38;1;58;0;0;7;13;0;100;0;0;1;2;1;2;;;;;;;;;;
10.04.2024;15:32;A 70;1;1;9;1;75;0;100;14;35;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;15:31;A 70;1;0;0;2;44;3;96;6;66;1;1;0;0;4;43;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:30;A 70;1;0;0;2;31;8;85;5;10;3;45;0;0;6;33;0;100;1;66;1;2;1;2;;;;;;;;;;
10.04.2024;15:29;A 70;1;0;0;1;34;2;67;8;23;0;0;0;0;2;84;0;100;1;42;0;0;0;0;;;;;;;;;;
10.04.2024;15:28;A 70;1;3;10;2;73;2;82;14;20;6;3;0;0;2;50;0;100;5;38;0;0;0;0;;;;;;;;;;
10.04.2024;15:27;A 70;1;4;19;2;3;4;44;7;76;5;4;0;0;1;25;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:26;A 70;1;0;0;0;11;2;84;3;4;3;1;0;0;2;54;0;100;3;2;0;0;0;0;;;;;;;;;;
10.04.2024;15:25;A 70;1;0;0;5;11;2;51;2;2;4;7;0;0;2;38;0;100;1;17;0;0;0;0;;;;;;;;;;
10.04.2024;15:24;A 70;1;0;0;5;35;5;72;8;53;3;2;0;0;4;51;0;100;3;63;0;0;0;0;;;;;;;;;;
10.04.2024;15:23;A 70;1;0;0;4;45;2;93;16;33;11;9;0;0;1;76;0;100;1;23;0;0;0;0;;;;;;;;;;
10.04.2024;15:22;A 70;1;1;2;3;33;4;31;9;17;3;2;0;0;1;1;0;100;2;64;0;0;1;2;;;;;;;;;;
10.04.2024;15:21;A 70;1;2;3;5;33;4;35;8;36;6;42;0;0;1;25;0;100;2;67;1;2;0;0;;;;;;;;;;
10.04.2024;15:20;A 70;1;0;0;1;99;1;75;15;26;6;8;0;0;1;33;0;100;3;9;0;0;0;0;;;;;;;;;;
10.04.2024;15:19;A 70;1;0;75;0;0;0;0;10;16;3;4;0;0;5;82;0;100;3;3;0;0;0;0;;;;;;;;;;
10.04.2024;15:18;A 70;1;1;41;5;30;7;54;1;2;6;4;0;0;5;33;0;100;2;80;0;0;0;0;;;;;;;;;;
10.04.2024;15:17;A 70;1;1;100;1;67;1;87;15;42;10;6;0;0;0;100;0;100;5;13;0;0;0;0;;;;;;;;;;
10.04.2024;15:16;A 70;1;0;0;6;64;3;68;9;82;4;3;0;0;4;72;0;100;2;96;0;0;0;0;;;;;;;;;;
10.04.2024;15:15;A 70;1;3;5;7;25;10;32;1;98;7;5;0;0;3;10;0;100;1;77;0;0;0;0;;;;;;;;;;
10.04.2024;15:14;A 70;1;0;0;3;8;2;21;9;24;6;5;0;0;3;54;0;100;2;36;2;3;2;3;;;;;;;;;;
10.04.2024;15:13;A 70;1;1;79;1;77;3;83;7;11;8;5;0;0;1;3;0;100;6;5;0;0;0;0;;;;;;;;;;
10.04.2024;15:12;A 70;1;2;0;4;56;4;69;4;11;5;5;0;0;2;36;0;100;1;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:11;A 70;1;0;0;1;77;1;75;4;4;4;2;0;0;1;71;0;100;5;3;0;0;0;0;;;;;;;;;;
10.04.2024;15:10;A 70;1;0;0;2;63;2;79;11;14;5;4;0;0;5;64;0;100;2;2;0;0;0;0;;;;;;;;;;
10.04.2024;15:09;A 70;1;0;0;7;34;4;48;6;13;2;2;0;0;1;28;0;100;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:08;A 70;1;0;0;5;75;5;43;10;64;3;2;0;0;1;1;0;100;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;15:07;A 70;1;0;46;5;75;3;94;7;33;4;2;0;0;2;45;0;100;3;15;1;2;1;2;;;;;;;;;;
10.04.2024;15:06;A 70;1;2;40;5;5;8;53;8;78;9;6;0;0;1;2;0;100;1;67;0;0;0;0;;;;;;;;;;
10.04.2024;15:05;A 70;1;1;2;2;3;5;30;9;73;4;3;0;0;2;40;0;100;2;88;0;0;0;0;;;;;;;;;;
10.04.2024;15:04;A 70;1;2;39;5;69;7;84;17;55;10;8;0;0;0;0;0;100;4;26;0;0;0;0;;;;;;;;;;
10.04.2024;15:03;A 70;1;3;7;4;33;3;94;4;69;2;2;0;0;10;41;0;100;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:02;A 70;1;0;0;0;100;0;100;5;5;3;2;0;0;0;100;0;100;3;4;0;0;0;0;;;;;;;;;;
10.04.2024;15:01;A 70;1;0;0;2;34;1;85;10;21;5;3;0;0;2;97;0;100;3;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:00;A 70;1;1;19;3;93;3;11;8;11;8;5;0;0;4;91;0;100;3;3;0;0;0;0;;;;;;;;;;
10.04.2024;14:59;A 70;1;0;0;1;56;1;3;4;5;7;5;0;0;3;94;0;100;1;29;0;0;0;0;;;;;;;;;;
10.04.2024;14:58;A 70;1;1;30;6;63;4;87;7;15;8;7;0;0;2;23;0;100;4;13;0;0;0;0;;;;;;;;;;
10.04.2024;14:57;A 70;1;0;34;5;89;3;96;8;32;3;3;0;0;3;61;0;100;4;2;0;0;0;0;;;;;;;;;;
