Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
11.04.2024;00:42;A 48;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;18:25;A 48;1;4;14;5;13;10;13;10;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;18:20;A 48;1;2;5;2;4;5;11;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;18:16;A 48;1;9;29;1;0;7;73;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;18:03;A 48;1;5;17;6;13;7;30;1;4;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;18:00;A 48;1;11;36;6;18;6;20;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:59;A 48;1;0;0;1;3;6;28;5;21;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:58;A 48;1;3;16;3;7;9;24;5;26;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
10.04.2024;17:57;A 48;1;3;11;1;2;3;8;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:56;A 48;1;2;51;2;26;2;59;5;68;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:55;A 48;1;2;25;6;12;4;39;7;38;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:54;A 48;1;3;51;0;0;2;20;1;25;2;16;0;0;0;0;1;1;0;0;0;100;0;100;0;100
10.04.2024;17:53;A 48;1;6;44;3;12;8;34;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
10.04.2024;17:52;A 48;1;3;11;3;8;10;46;9;31;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
