Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
10.04.2024;17:52;A 51;1;2;8;7;80;1;9;1;2;1;61;1;15;1;22;1;10;1;49;1;6;2;67;0;30;2;13;0;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:51;A 51;1;0;0;6;29;0;0;0;0;6;33;0;0;9;27;6;43;1;0;0;0;4;36;5;30;2;17;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:50;A 51;1;0;0;13;16;0;0;0;0;1;44;0;0;13;15;0;46;2;59;1;8;4;91;3;7;0;100;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:49;A 51;1;1;51;4;92;0;0;0;0;0;100;0;0;3;95;0;100;0;100;1;67;5;59;2;27;2;74;0;55;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:48;A 51;1;0;38;6;86;2;25;0;0;0;100;1;30;5;78;4;69;3;45;2;45;2;38;5;11;5;46;3;60;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:47;A 51;1;2;25;4;39;1;5;0;0;3;43;2;15;10;19;5;47;5;67;0;72;4;80;2;6;3;22;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:46;A 51;1;1;12;6;83;1;19;1;2;0;100;1;8;1;1;1;6;3;67;2;29;2;33;2;44;1;38;0;49;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:45;A 51;1;1;19;20;49;0;0;1;2;3;92;0;0;8;9;5;35;1;0;1;7;1;39;4;25;4;47;1;63;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:44;A 51;1;2;27;7;61;0;1;0;0;3;72;0;0;6;4;2;17;1;46;0;47;6;63;4;31;1;83;1;69;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:43;A 51;1;1;31;1;98;1;42;0;0;0;100;1;6;6;55;3;74;1;24;3;16;6;34;4;39;1;46;1;51;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:42;A 51;1;0;18;15;69;0;43;0;0;2;99;0;0;4;4;2;21;1;62;1;5;4;81;5;18;7;27;3;36;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:41;A 51;1;1;22;3;39;1;12;0;0;5;53;1;12;7;6;2;23;1;1;1;5;10;57;7;68;3;88;2;93;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:40;A 51;1;0;0;7;44;0;0;0;0;2;57;0;0;4;62;3;64;0;0;0;0;3;6;2;3;4;36;3;8;1;1;0;0;1;1;0;0;4;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:39;A 51;1;1;20;11;32;1;32;0;0;3;58;2;22;9;9;7;35;2;0;2;8;0;0;1;1;4;15;1;5;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0
10.04.2024;17:38;A 51;1;1;29;5;62;1;8;0;0;4;74;1;23;5;5;0;20;1;46;1;30;2;54;3;8;4;37;1;88;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0
10.04.2024;17:37;A 51;1;0;0;8;84;1;0;0;0;0;98;1;1;4;11;4;24;1;34;1;5;7;26;3;34;0;41;2;48;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:36;A 51;1;0;0;9;45;1;1;0;0;1;71;2;10;4;5;2;16;3;60;2;68;0;100;2;60;0;100;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:35;A 51;1;0;0;7;68;0;0;0;0;2;90;0;0;9;44;6;73;2;1;2;4;3;89;3;12;1;89;1;63;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
10.04.2024;17:34;A 51;1;0;0;3;58;0;0;1;2;2;53;0;0;3;65;2;42;1;0;0;0;11;44;7;28;2;83;3;55;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:33;A 51;1;0;31;3;44;0;0;0;0;1;48;0;0;5;4;5;24;3;68;3;9;1;82;3;6;2;38;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:32;A 51;1;1;22;4;30;0;0;0;0;3;26;0;0;14;14;4;54;3;25;2;33;2;86;1;97;0;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:31;A 51;1;0;0;3;45;3;45;0;0;1;60;1;49;10;77;1;99;2;7;0;12;6;43;10;77;3;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:30;A 51;1;2;62;8;64;1;25;0;0;2;81;1;6;7;32;6;63;1;2;1;12;1;29;3;62;1;37;1;82;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;0
10.04.2024;17:29;A 51;1;1;44;2;1;0;0;0;0;1;9;0;0;7;6;5;29;1;13;1;6;2;19;3;7;4;15;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;17:28;A 51;1;1;0;7;45;1;24;0;0;3;58;1;7;3;67;1;10;0;0;0;0;2;21;0;0;0;24;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
10.04.2024;17:27;A 51;1;0;0;10;43;1;36;1;2;0;62;0;38;6;5;4;29;0;0;0;0;1;37;1;2;3;49;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:26;A 51;1;0;0;10;29;1;10;0;0;2;49;2;23;7;8;4;31;1;55;2;44;5;40;6;53;2;52;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:25;A 51;1;1;25;1;96;3;3;0;0;0;100;1;7;0;0;0;0;0;100;1;1;4;33;4;38;4;48;1;47;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;17:24;A 51;1;0;0;13;47;1;3;0;0;4;83;0;34;8;42;2;64;1;9;1;5;1;30;4;40;4;38;2;65;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:23;A 51;1;0;0;7;60;0;0;0;0;5;40;1;6;5;45;3;66;0;0;0;0;5;42;7;15;4;47;6;42;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:22;A 51;1;1;0;3;50;1;25;1;2;1;59;1;7;3;53;2;53;0;0;0;0;11;42;3;28;2;67;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:21;A 51;1;0;0;5;29;1;1;0;0;2;39;1;4;10;10;4;40;1;2;1;4;1;56;3;9;2;55;1;16;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;17:20;A 51;1;0;0;3;16;0;0;0;0;4;22;0;0;7;6;3;20;0;0;0;0;1;3;1;1;2;8;1;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
10.04.2024;17:19;A 51;1;2;49;6;82;1;1;1;4;0;100;2;5;3;24;3;21;0;0;0;0;2;22;1;29;0;24;2;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:18;A 51;1;0;0;10;57;1;21;0;0;2;93;1;6;9;51;5;50;1;19;1;5;5;51;6;23;1;71;3;46;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;17:17;A 51;1;1;1;13;22;1;0;0;0;1;56;1;7;9;36;3;34;3;5;0;69;5;82;2;96;1;98;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;6;10;0;0;2;3;0;0;0;0;0;0
10.04.2024;17:16;A 51;1;2;1;1;95;0;0;0;0;0;100;0;0;9;18;1;93;1;8;1;28;3;20;4;33;3;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:15;A 51;1;0;0;9;43;0;0;0;0;3;65;0;0;6;35;6;60;1;92;1;4;1;60;4;48;1;66;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:14;A 51;1;0;0;11;20;0;0;1;2;3;45;0;0;14;41;2;87;1;15;2;11;5;73;3;7;2;87;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:13;A 51;1;0;0;2;45;0;0;0;0;2;56;0;0;3;61;1;12;1;3;0;5;8;14;1;1;0;62;1;44;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;17:12;A 51;1;2;40;13;59;1;25;0;0;0;92;1;8;6;48;5;36;1;1;2;3;3;4;6;10;3;21;4;36;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:11;A 51;1;3;29;12;63;0;0;1;2;2;91;0;0;8;37;3;39;2;51;2;11;6;57;3;10;1;79;1;58;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:10;A 51;1;0;0;9;70;0;0;0;0;2;78;0;0;2;0;1;5;1;30;2;6;4;25;2;6;3;43;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;17:09;A 51;1;1;1;13;63;2;2;0;0;1;98;0;0;10;17;4;46;0;0;0;0;0;0;2;4;1;1;2;16;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:08;A 51;1;0;0;4;63;0;0;0;0;3;26;0;0;5;4;1;18;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:07;A 51;1;0;0;22;49;1;6;0;0;2;81;1;9;1;1;2;7;0;0;0;0;5;28;2;7;0;37;1;22;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;5;9;0;0;1;1;0;0;0;0;0;0
10.04.2024;17:06;A 51;1;0;0;12;46;0;37;1;4;1;75;1;42;7;6;2;34;1;1;0;0;1;36;1;1;2;54;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:05;A 51;1;1;0;9;62;1;33;1;2;1;82;1;41;10;11;4;48;1;59;1;61;0;0;1;1;3;6;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;17:04;A 51;1;1;1;6;82;2;6;0;0;0;100;1;80;4;5;1;10;1;29;2;14;4;8;1;3;0;40;1;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;17:03;A 51;1;0;0;11;48;0;23;0;0;4;69;1;1;10;12;5;52;1;27;1;4;0;0;1;2;2;50;1;6;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:02;A 51;1;0;0;1;19;1;0;1;2;2;8;1;7;6;6;2;24;0;40;0;0;6;57;3;19;1;74;1;63;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0
10.04.2024;17:01;A 51;1;1;0;7;81;1;74;1;3;0;97;1;22;7;82;0;100;0;100;1;8;5;6;3;9;0;20;2;19;1;1;0;0;0;0;1;1;2;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:00;A 51;1;0;19;6;47;4;30;0;0;1;65;2;32;3;34;3;55;1;14;2;7;4;85;3;12;2;44;1;56;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0
10.04.2024;16:59;A 51;1;1;27;5;5;0;0;1;2;5;35;1;3;5;4;1;16;0;49;0;0;7;51;8;69;6;70;0;100;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:58;A 51;1;1;0;6;59;0;0;1;2;2;63;0;0;3;3;2;13;2;25;1;8;2;5;1;4;2;38;0;100;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:57;A 51;1;2;2;4;57;1;1;0;0;1;67;1;56;7;7;5;42;1;7;1;15;1;1;6;11;3;17;0;100;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;16:56;A 51;1;0;0;15;48;1;1;0;0;2;91;2;40;3;3;2;14;3;64;0;73;4;91;2;96;1;80;0;100;1;1;0;0;1;1;1;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:55;A 51;1;2;1;5;84;0;0;1;2;0;100;0;0;5;54;1;69;1;94;1;15;5;68;6;90;1;27;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
10.04.2024;16:54;A 51;1;1;26;14;61;0;0;2;6;1;97;0;0;10;56;2;87;0;0;1;3;7;63;4;57;4;90;2;75;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:53;A 51;1;0;0;7;53;0;0;0;0;2;77;0;0;10;31;5;70;7;49;0;65;4;83;4;20;3;96;4;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:52;A 51;1;0;0;6;77;1;0;0;0;0;100;0;0;9;60;1;92;3;36;1;44;4;40;1;35;1;50;0;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:51;A 51;1;1;0;14;57;3;56;1;2;2;91;0;57;9;53;2;76;1;96;2;29;4;74;6;16;2;88;3;45;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:50;A 51;1;0;0;7;62;1;29;0;0;2;86;1;38;7;31;1;55;2;5;3;44;4;26;4;26;2;42;1;91;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:49;A 51;1;1;32;5;21;0;0;0;0;2;42;2;36;5;1;5;21;2;4;1;24;2;39;2;6;0;45;1;48;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:48;A 51;1;1;64;8;79;1;82;0;0;0;97;0;80;65;37;0;100;0;0;3;5;3;92;2;4;1;99;2;7;1;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
10.04.2024;16:47;A 51;1;4;44;9;20;2;43;0;0;3;55;2;55;56;21;3;74;2;62;2;67;3;88;2;60;1;95;0;98;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;16:46;A 51;1;3;4;4;89;0;0;1;4;0;100;0;0;146;60;0;100;0;100;0;100;6;11;5;15;7;34;3;37;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:45;A 51;1;0;0;6;78;0;44;0;0;0;100;0;0;16;11;3;46;1;2;2;10;6;20;4;14;2;28;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.04.2024;16:44;A 51;1;3;1;11;60;1;30;1;2;2;92;1;11;2;0;2;7;0;0;0;0;1;95;4;64;1;96;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:43;A 51;1;0;87;4;60;56;26;0;0;3;58;1;6;2;12;2;17;1;0;1;3;10;34;4;7;3;58;4;36;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:42;A 51;1;3;20;7;44;1;37;3;6;1;63;0;40;10;15;2;48;3;77;1;86;2;72;2;4;4;84;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:41;A 51;1;1;0;5;55;1;60;0;0;2;53;2;31;6;4;5;27;1;43;1;8;4;42;3;10;6;23;3;74;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:40;A 51;1;2;0;7;82;0;0;1;4;0;100;0;0;2;9;2;13;1;37;1;6;0;32;3;42;1;1;0;51;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:39;A 51;1;0;0;14;60;2;63;0;0;1;93;1;87;9;41;4;47;1;57;2;10;4;35;7;75;6;27;3;85;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:38;A 51;1;1;1;8;77;3;38;0;0;0;100;2;60;1;1;2;6;1;60;0;65;6;28;3;6;2;46;3;18;2;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;16:37;A 51;1;0;0;0;100;0;100;0;0;0;100;1;33;9;64;1;91;1;80;2;27;1;19;0;0;0;18;0;23;1;1;1;1;1;1;0;0;1;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:36;A 51;1;0;0;12;43;2;9;1;2;1;84;4;19;9;35;7;69;1;13;1;6;1;74;3;5;4;13;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0
10.04.2024;16:35;A 51;1;0;0;4;18;0;0;0;0;3;29;0;0;13;33;4;81;3;2;2;7;4;73;3;7;1;87;3;69;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:34;A 51;1;0;0;4;81;1;40;1;2;2;75;1;7;2;1;2;9;0;0;0;0;8;32;3;5;0;45;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:33;A 51;1;0;0;9;57;2;44;0;0;2;82;1;21;7;10;2;49;1;41;0;0;5;44;1;2;2;57;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:32;A 51;1;1;0;15;48;0;0;1;2;2;70;2;10;10;10;6;49;2;61;0;65;3;89;2;45;0;100;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:31;A 51;1;2;2;1;92;0;0;0;0;1;95;0;0;4;17;2;30;3;29;2;35;11;73;2;33;0;100;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:30;A 51;1;1;0;17;28;1;0;0;0;2;85;1;4;5;32;1;47;0;100;1;70;1;21;3;5;2;33;2;14;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:29;A 51;1;0;0;4;19;0;0;0;0;0;100;0;0;8;75;1;98;1;51;1;11;3;16;4;25;2;29;2;37;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:28;A 51;1;0;0;0;100;0;0;0;0;0;100;0;0;1;13;1;22;0;0;0;0;1;21;2;3;1;22;3;10;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:27;A 51;1;3;21;10;52;1;34;3;7;3;73;0;36;8;9;5;43;0;0;0;0;1;31;1;2;3;16;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:26;A 51;1;4;15;10;63;1;8;1;2;3;80;1;35;6;7;3;27;1;47;0;48;4;78;4;30;1;52;1;88;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;19;40;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:25;A 51;1;0;0;4;63;0;0;0;0;2;74;0;0;1;4;2;14;1;17;2;23;6;27;4;31;1;38;2;41;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;3;3;0;0;1;1;0;0;0;0;0;0
10.04.2024;16:24;A 51;1;0;21;11;36;0;0;1;2;1;64;0;0;3;23;2;10;3;20;3;21;1;53;4;47;1;64;2;55;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;1;1;1;2;4;0;0;0;0;0;0
10.04.2024;16:23;A 51;1;2;29;4;12;0;0;2;4;4;32;0;0;9;45;5;54;0;0;0;0;7;68;3;45;0;82;2;44;1;1;0;0;3;5;1;1;0;0;0;0;2;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0
