Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;TF35Z;TF35B;TF38Z;TF38B;V381Z;V381B;TF41Z;TF41B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V521Z;V521B;D981Z;D981B;V982Z;V982B;ST58Z;ST58B;OEV52Z;OEV52B;OEV58Z;OEV58B
10.04.2024;17:48;A 52;1;4;38;7;10;1;97;0;97;0;58;0;59;0;0;7;47;2;68;1;8;1;6;4;10;4;22;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:47;A 52;1;10;19;4;34;1;33;2;38;3;69;2;68;1;7;14;49;1;95;0;0;0;0;1;3;1;1;4;31;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:46;A 52;1;13;13;2;55;1;0;0;0;0;100;0;0;0;100;10;8;5;39;0;0;0;0;1;63;1;65;19;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:45;A 52;1;3;9;2;17;0;0;0;0;2;6;1;2;3;15;1;52;2;40;0;0;0;0;2;0;1;0;1;4;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:44;A 52;1;14;37;5;55;4;48;1;1;2;1;2;2;1;3;7;29;1;59;2;1;3;6;4;5;4;4;1;5;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;17:43;A 52;1;11;12;2;35;1;79;2;8;0;0;0;0;0;0;3;4;0;14;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:42;A 52;1;5;55;1;71;0;0;0;0;2;60;2;61;0;67;13;53;3;93;2;8;2;11;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.04.2024;17:41;A 52;1;10;55;5;53;0;40;0;0;1;18;1;17;2;20;5;69;0;100;0;0;0;0;5;11;4;10;3;28;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;59;0;0;;;;
10.04.2024;17:40;A 52;1;13;20;3;64;3;72;1;3;2;87;2;88;5;20;8;32;1;56;0;0;0;0;1;80;2;60;3;33;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;0;0;0;0;;;;
10.04.2024;17:39;A 52;1;8;56;2;27;2;91;0;0;1;1;1;1;1;2;7;31;2;28;0;0;0;0;5;6;3;6;2;35;0;0;1;1;1;16;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:38;A 52;1;8;11;2;41;7;28;4;18;2;4;2;5;1;9;10;46;2;81;0;0;0;0;2;9;2;7;2;3;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;
10.04.2024;17:37;A 52;1;6;8;5;40;0;0;0;0;2;1;1;1;2;5;8;8;1;34;0;0;0;0;2;24;2;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:36;A 52;1;4;33;5;6;1;0;0;0;0;0;0;0;0;0;1;12;1;26;0;0;0;0;2;49;2;48;0;53;0;0;1;1;1;9;0;0;0;0;1;1;0;0;0;0;2;1;0;0;0;0;;;;
10.04.2024;17:35;A 52;1;9;18;3;46;3;15;0;0;0;0;0;0;0;0;5;26;2;39;0;0;0;0;2;24;2;25;3;17;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:34;A 52;1;2;2;3;18;0;0;0;0;0;0;0;0;0;0;10;20;0;59;2;1;1;3;0;0;0;0;1;4;0;0;2;5;2;6;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;17:33;A 52;1;3;33;0;0;0;0;0;0;1;1;1;1;1;3;5;48;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:32;A 52;1;14;63;4;57;1;1;0;0;0;11;0;12;0;0;7;14;4;45;0;0;0;0;2;2;2;1;1;3;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:31;A 52;1;4;14;3;27;0;0;0;0;2;56;2;54;2;10;17;17;4;75;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:30;A 52;1;6;19;3;44;0;0;0;0;0;56;0;57;1;0;8;26;4;60;0;0;0;0;1;2;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;5;0;0;;;;
10.04.2024;17:29;A 52;1;6;45;3;38;0;0;0;0;3;48;3;48;3;17;8;31;4;74;0;0;0;0;2;1;2;2;1;4;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;;;;
10.04.2024;17:28;A 52;1;11;17;2;32;2;1;4;6;1;90;1;89;4;70;4;3;1;17;1;75;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;17:27;A 52;1;7;55;5;41;0;0;1;3;0;0;0;0;0;0;4;16;3;33;0;0;1;8;0;39;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:26;A 52;1;12;53;6;36;0;0;0;0;2;7;2;8;0;11;11;41;1;78;1;0;0;0;4;38;4;36;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;17:25;A 52;1;8;10;5;27;2;0;0;0;0;100;0;100;1;56;8;10;2;38;2;7;2;63;0;100;0;100;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;17:24;A 52;1;4;15;4;29;0;0;0;0;1;40;1;39;1;5;1;0;1;6;1;3;1;4;1;28;1;32;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;4;0;0;;;;
10.04.2024;17:23;A 52;1;15;54;5;64;6;4;2;2;0;4;0;5;0;0;6;27;1;56;0;0;3;12;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:22;A 52;1;8;10;5;30;1;0;0;0;1;15;1;14;1;5;4;13;1;26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:21;A 52;1;4;63;2;71;0;0;0;0;0;0;0;0;0;0;1;24;3;27;1;24;1;11;0;48;0;47;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:20;A 52;1;14;25;6;52;4;34;3;4;1;1;1;1;1;3;11;25;1;59;1;18;1;5;1;69;1;70;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;17:19;A 52;1;11;17;3;37;1;68;1;3;1;23;1;23;1;3;9;6;4;41;1;0;0;0;1;41;1;40;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:18;A 52;1;1;61;2;11;0;0;1;1;1;56;3;56;0;0;11;45;1;48;1;0;0;0;1;2;1;1;1;4;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:17;A 52;1;4;41;1;24;1;19;1;5;1;68;1;68;1;5;5;43;4;69;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:16;A 52;1;10;9;6;33;1;0;1;0;2;91;2;90;1;96;9;10;0;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;17:15;A 52;1;6;43;6;27;0;79;0;0;0;42;0;45;0;0;2;45;4;61;0;0;0;0;3;51;3;51;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:14;A 52;1;8;14;6;25;2;57;1;4;1;86;1;85;1;9;11;31;2;71;0;0;0;0;1;83;1;84;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;;;;
10.04.2024;17:13;A 52;1;14;33;11;33;6;2;2;7;0;0;0;0;0;0;13;9;2;75;5;5;3;23;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:12;A 52;1;5;4;2;22;1;55;1;4;0;47;0;48;0;0;1;1;1;11;0;0;0;0;3;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;0;;;;
10.04.2024;17:11;A 52;1;14;58;3;74;0;0;0;0;1;9;1;9;1;7;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;17:10;A 52;1;5;2;5;8;1;0;1;0;0;100;0;100;0;0;13;20;3;59;1;0;0;0;2;7;1;2;2;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;;;;
10.04.2024;17:09;A 52;1;4;7;4;61;3;2;0;0;2;67;2;67;2;9;1;28;2;24;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;2;3;0;0;2;1;1;6;0;0;;;;
10.04.2024;17:08;A 52;1;11;53;4;17;8;5;6;26;4;34;4;33;1;18;10;39;1;76;0;0;0;0;2;8;2;7;0;10;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:07;A 52;1;13;11;10;53;3;1;0;0;1;87;1;87;3;55;10;12;0;40;0;0;0;0;1;97;1;98;1;95;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:06;A 52;1;4;3;4;12;0;89;0;0;1;1;1;1;1;3;1;0;3;10;0;0;0;0;1;53;1;52;2;16;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;;;;
10.04.2024;17:05;A 52;1;8;8;3;33;1;54;1;6;3;4;2;6;2;2;9;59;0;80;0;0;0;0;2;38;2;38;1;7;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:04;A 52;1;13;22;0;50;1;41;1;5;2;55;2;54;1;60;13;18;1;62;0;0;0;0;3;40;3;13;1;49;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;17:03;A 52;1;4;45;3;2;1;0;0;0;1;48;1;55;1;6;3;44;1;96;2;23;1;10;0;0;0;0;1;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;4;41;3;12;0;0;;;;
10.04.2024;17:02;A 52;1;13;32;1;65;0;0;0;0;1;9;1;8;1;5;10;61;1;66;1;46;1;5;1;1;1;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;17:01;A 52;1;5;4;4;21;2;0;0;0;1;79;1;79;1;6;0;0;1;2;0;0;0;0;1;70;2;71;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;17:00;A 52;1;4;32;5;25;0;0;0;0;0;43;0;44;0;0;3;4;2;24;0;0;0;0;2;5;1;46;0;46;0;0;0;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:59;A 52;1;10;12;6;29;2;1;5;11;1;24;1;23;1;8;7;51;3;48;1;1;2;5;1;10;2;19;1;24;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;3;2;1;2;0;0;;;;
10.04.2024;16:58;A 52;1;16;25;3;66;1;0;0;0;0;0;0;0;0;0;5;14;2;37;0;0;0;0;2;3;2;5;1;7;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;16:57;A 52;1;4;8;4;15;0;0;0;0;0;43;0;45;0;0;2;62;2;73;0;22;0;0;3;49;3;48;2;45;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:56;A 52;1;9;51;7;33;1;0;0;0;1;6;1;6;1;6;6;34;2;44;1;46;1;6;1;2;1;4;1;8;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;3;5;2;22;0;0;;;;
10.04.2024;16:55;A 52;1;13;16;6;58;0;0;0;0;1;15;1;16;1;5;5;5;2;32;1;1;0;0;2;25;2;73;0;93;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:54;A 52;1;5;54;3;77;0;0;0;0;2;25;2;26;2;20;2;19;3;22;0;0;0;0;2;42;2;42;1;50;0;0;1;1;1;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:53;A 52;1;14;43;3;59;1;0;0;0;2;4;1;5;0;0;11;51;0;94;0;0;1;3;0;4;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;
10.04.2024;16:52;A 52;1;11;10;8;28;5;2;1;0;1;30;1;29;1;5;11;25;2;58;0;71;0;0;3;23;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;16;0;0;;;;
10.04.2024;16:51;A 52;1;5;52;1;10;1;0;0;0;2;57;2;59;1;59;9;50;1;62;1;26;1;6;5;11;4;40;1;50;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;1;42;1;15;0;0;;;;
10.04.2024;16:50;A 52;1;11;52;4;91;2;39;0;0;2;61;2;62;1;57;10;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;3;6;1;3;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:49;A 52;1;0;0;0;0;2;41;1;5;1;99;1;99;11;26;22;34;0;100;3;77;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;16:48;A 52;1;3;30;3;12;0;79;0;0;0;0;0;43;1;5;3;15;2;44;1;0;1;10;6;49;5;47;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;
10.04.2024;16:47;A 52;1;5;4;4;17;2;28;1;5;2;5;2;27;1;6;0;0;0;0;0;0;0;0;2;12;2;13;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;14;0;0;;;;
10.04.2024;16:46;A 52;1;9;9;2;43;2;62;2;17;1;0;1;0;0;0;9;19;0;62;0;0;0;0;1;2;1;85;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;
10.04.2024;16:45;A 52;1;6;5;4;10;0;94;0;0;1;57;1;59;1;6;3;4;3;39;1;0;0;0;1;4;1;42;2;47;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;;;;
10.04.2024;16:44;A 52;1;14;47;5;60;1;28;1;5;1;65;1;63;1;18;10;17;1;42;0;0;0;0;2;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;7;0;0;;;;
10.04.2024;16:43;A 52;1;7;26;6;35;1;76;1;7;0;0;0;0;0;0;3;3;0;12;1;6;1;2;2;94;2;93;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;16:42;A 52;1;4;18;4;23;0;0;0;0;0;0;0;53;0;0;6;9;2;66;0;0;0;0;1;66;1;65;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:41;A 52;1;13;21;4;46;0;0;0;0;1;5;1;9;1;6;7;41;2;65;0;0;0;0;4;19;3;20;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:40;A 52;1;11;15;2;36;10;7;8;31;0;97;0;98;0;0;10;22;1;53;0;0;0;0;1;52;1;53;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;16:39;A 52;1;3;18;2;32;1;11;1;6;2;39;2;51;2;17;1;34;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:38;A 52;1;4;38;4;26;0;0;0;0;2;5;2;27;2;7;8;8;4;44;0;0;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:37;A 52;1;16;19;4;39;1;0;0;0;1;98;1;99;1;59;0;0;0;0;0;0;0;0;1;41;1;40;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:36;A 52;1;14;36;4;26;1;52;1;5;4;62;5;36;2;68;7;9;0;27;0;0;0;0;1;53;1;51;1;22;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:35;A 52;1;10;9;2;38;0;36;0;0;0;0;0;0;1;1;10;56;0;100;0;0;2;9;5;80;4;80;3;21;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;6;0;0;;;;
10.04.2024;16:34;A 52;1;12;16;7;38;4;42;1;4;2;83;2;83;2;77;16;13;2;83;0;0;0;0;0;98;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:33;A 52;1;6;50;4;28;0;0;0;0;1;44;1;46;1;3;1;9;1;20;0;20;0;0;2;2;2;5;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;
10.04.2024;16:32;A 52;1;11;9;4;39;0;0;0;0;2;16;2;17;1;10;1;1;1;8;1;47;1;9;4;5;4;4;1;13;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;16:31;A 52;1;7;6;4;21;0;0;0;0;1;66;1;65;2;31;6;6;1;34;0;0;0;0;1;73;1;72;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.04.2024;16:30;A 52;1;4;31;3;19;0;0;0;0;2;52;3;54;0;58;2;4;3;14;0;0;0;0;3;62;3;55;0;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:29;A 52;1;10;11;5;31;3;1;0;0;3;21;3;19;2;30;5;5;4;35;0;0;0;0;0;100;0;100;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;0;0;;;;
10.04.2024;16:28;A 52;1;8;6;2;13;3;1;1;2;0;0;0;0;0;0;12;15;1;47;0;0;0;0;1;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:27;A 52;1;3;38;7;16;0;79;0;0;2;0;4;1;2;5;3;43;2;69;0;0;0;0;1;3;1;3;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:26;A 52;1;8;37;4;29;1;53;1;5;0;0;0;0;0;0;4;3;4;23;0;0;0;0;1;4;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:25;A 52;1;10;9;5;35;0;0;0;0;0;0;0;0;0;0;4;4;2;20;0;0;0;0;1;46;1;47;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:24;A 52;1;2;2;2;16;0;0;0;0;2;53;2;54;1;46;2;12;1;27;0;0;0;0;0;54;0;53;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:23;A 52;1;9;22;4;43;0;0;0;0;1;79;1;78;2;6;6;46;3;81;0;0;0;0;1;65;1;67;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;16:22;A 52;1;6;6;5;19;1;0;1;1;0;0;0;0;0;0;6;6;3;42;1;0;1;3;3;62;3;10;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;6;0;0;;;;
10.04.2024;16:21;A 52;1;8;36;4;25;1;0;0;0;0;35;0;38;0;0;2;38;1;55;0;0;0;0;1;3;0;43;0;39;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:20;A 52;1;7;60;9;37;0;0;0;0;2;51;2;52;1;13;7;30;3;60;1;0;0;0;5;14;6;20;4;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:19;A 52;1;11;13;6;45;1;0;1;3;1;63;1;61;3;9;8;10;2;37;0;0;0;0;3;36;4;37;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.04.2024;16:18;A 52;1;4;8;5;28;0;0;0;0;2;29;2;29;2;9;2;12;2;20;1;5;1;8;2;56;2;54;1;59;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:17;A 52;1;10;43;2;9;8;5;7;24;0;0;0;0;0;0;9;17;1;44;0;0;0;0;1;56;1;57;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.04.2024;16:16;A 52;1;15;15;3;61;0;0;0;0;0;0;0;0;0;0;8;7;2;39;1;67;0;1;1;66;1;74;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
