Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
10.04.2024;17:13;A111;1;7;10;8;51;4;32;1;2;0;0;0;0;0;0
10.04.2024;17:12;A111;1;6;25;0;96;3;9;0;0;0;0;0;0;1;3
10.04.2024;17:11;A111;1;6;32;4;89;7;10;0;0;0;0;0;0;0;0
10.04.2024;17:10;A111;1;7;50;4;55;7;67;0;0;0;0;0;0;0;0
10.04.2024;17:09;A111;1;7;23;0;0;10;16;0;0;0;0;0;0;0;0
10.04.2024;17:08;A111;1;5;56;3;56;6;10;0;0;0;0;0;0;0;0
10.04.2024;17:07;A111;1;8;65;5;21;3;11;0;0;0;0;0;0;0;0
10.04.2024;17:06;A111;1;12;59;1;44;7;6;1;0;0;0;0;0;0;0
10.04.2024;17:05;A111;1;5;81;5;59;6;8;0;48;0;0;0;0;0;0
10.04.2024;17:04;A111;1;6;72;11;49;4;33;1;64;1;3;1;6;0;0
10.04.2024;17:03;A111;1;7;15;2;36;7;9;0;0;0;0;1;1;0;0
10.04.2024;17:02;A111;1;8;62;3;9;8;18;0;0;1;3;1;3;0;0
10.04.2024;17:01;A111;1;6;40;3;4;7;54;1;0;1;3;0;0;0;0
10.04.2024;17:00;A111;1;4;7;2;32;13;20;1;0;0;0;0;0;0;0
10.04.2024;16:59;A111;1;2;6;7;18;8;18;0;0;0;0;0;0;0;0
10.04.2024;16:58;A111;1;8;65;4;8;9;65;0;0;0;0;0;0;0;0
10.04.2024;16:57;A111;1;13;25;0;100;8;9;0;0;0;0;0;0;0;0
10.04.2024;16:56;A111;1;1;93;5;68;5;5;0;0;0;0;0;0;0;0
10.04.2024;16:55;A111;1;6;74;4;49;9;23;1;2;0;0;0;0;0;0
10.04.2024;16:54;A111;1;7;64;3;91;5;45;1;0;0;0;0;0;2;7
10.04.2024;16:53;A111;1;3;6;3;91;7;13;0;0;0;0;0;0;0;0
10.04.2024;16:52;A111;1;5;46;7;51;3;4;0;0;0;0;0;0;0;0
10.04.2024;16:51;A111;1;7;11;1;95;11;21;0;0;0;0;0;0;0;0
10.04.2024;16:50;A111;1;2;5;3;53;8;62;0;0;0;0;0;0;0;0
10.04.2024;16:49;A111;1;4;19;6;30;5;49;0;0;0;0;0;0;0;0
10.04.2024;16:48;A111;1;6;6;1;68;5;6;2;1;0;0;0;0;0;0
10.04.2024;16:47;A111;1;0;0;6;14;4;63;1;0;0;0;1;3;0;0
10.04.2024;16:46;A111;1;6;16;2;2;6;36;0;0;1;3;0;0;0;0
10.04.2024;16:45;A111;1;6;27;3;36;6;9;0;0;1;3;1;3;0;0
10.04.2024;16:44;A111;1;2;4;2;88;8;12;0;0;0;0;0;0;1;3
10.04.2024;16:43;A111;1;1;1;3;51;7;66;1;0;0;0;0;0;0;0
10.04.2024;16:42;A111;1;5;26;1;82;16;54;0;0;0;0;0;0;0;0
10.04.2024;16:41;A111;1;3;8;7;59;4;72;1;1;0;0;0;0;0;0
10.04.2024;16:40;A111;1;2;2;3;44;7;54;0;0;0;0;0;0;2;7
10.04.2024;16:39;A111;1;11;22;1;1;12;23;1;0;0;0;0;0;0;0
10.04.2024;16:38;A111;1;1;94;5;52;10;36;2;1;0;0;0;0;0;0
10.04.2024;16:37;A111;1;6;15;4;60;7;58;0;0;0;0;0;0;0;0
10.04.2024;16:36;A111;1;6;9;6;71;12;51;1;59;1;3;1;3;0;0
10.04.2024;16:35;A111;1;2;7;9;20;4;7;0;0;0;0;1;3;0;0
10.04.2024;16:34;A111;1;9;26;10;17;2;68;0;4;1;3;0;0;0;0
10.04.2024;16:33;A111;1;4;3;0;100;10;10;0;100;0;0;0;0;0;0
10.04.2024;16:32;A111;1;3;5;6;42;3;5;2;3;0;0;1;3;0;0
10.04.2024;16:31;A111;1;8;9;1;17;2;3;0;0;1;3;0;0;0;0
10.04.2024;16:30;A111;1;8;13;2;27;6;6;0;0;0;0;0;0;0;0
10.04.2024;16:29;A111;1;2;6;2;50;7;8;1;0;0;0;0;0;0;0
10.04.2024;16:28;A111;1;7;11;5;38;8;16;0;0;0;0;0;0;0;0
10.04.2024;16:27;A111;1;8;22;1;34;15;38;0;0;0;0;0;0;0;0
10.04.2024;16:26;A111;1;4;84;6;59;2;57;0;0;0;0;0;0;0;0
10.04.2024;16:25;A111;1;9;14;8;39;7;11;1;0;0;0;0;0;0;0
10.04.2024;16:24;A111;1;9;12;3;93;13;22;0;0;0;0;0;0;1;3
10.04.2024;16:23;A111;1;2;3;7;37;8;63;0;0;0;0;0;0;0;0
10.04.2024;16:22;A111;1;6;32;3;25;4;26;0;0;0;0;0;0;1;3
10.04.2024;16:21;A111;1;4;4;0;100;9;11;0;0;0;0;0;0;0;0
10.04.2024;16:20;A111;1;0;2;5;53;7;9;1;1;0;0;0;0;0;0
10.04.2024;16:19;A111;1;7;77;11;31;9;73;2;1;0;0;0;0;0;0
10.04.2024;16:18;A111;1;12;65;0;98;18;46;0;0;0;0;0;0;0;0
10.04.2024;16:17;A111;1;1;99;4;23;2;93;0;0;0;0;1;3;0;0
10.04.2024;16:16;A111;1;9;18;0;0;10;15;0;0;1;3;0;0;1;3
10.04.2024;16:15;A111;1;10;16;0;0;0;59;0;0;0;0;0;0;0;0
10.04.2024;16:14;A111;1;4;9;3;4;1;98;1;0;0;0;0;0;1;3
10.04.2024;16:13;A111;1;4;28;2;27;3;62;0;0;0;0;0;0;1;3
10.04.2024;16:12;A111;1;2;35;0;2;8;21;0;0;0;0;0;0;0;0
10.04.2024;16:11;A111;1;4;26;3;18;1;1;1;76;0;0;0;0;0;0
10.04.2024;16:10;A111;1;7;21;6;9;1;1;0;0;0;0;0;0;0;0
10.04.2024;16:09;A111;1;10;29;2;94;6;13;1;0;0;0;0;0;0;0
10.04.2024;16:08;A111;1;5;84;4;59;8;24;0;0;0;0;0;0;0;0
10.04.2024;16:07;A111;1;9;72;4;61;4;4;0;1;0;0;0;0;0;0
10.04.2024;16:06;A111;1;12;62;1;85;5;9;2;20;0;0;0;0;0;0
10.04.2024;16:05;A111;1;0;0;3;62;9;15;0;0;0;0;0;0;0;0
10.04.2024;16:04;A111;1;8;72;8;42;2;2;1;0;0;0;0;0;0;0
10.04.2024;16:03;A111;1;14;49;1;10;8;8;0;0;0;0;0;0;0;0
10.04.2024;16:02;A111;1;0;100;9;27;4;86;1;0;0;0;1;3;0;0
10.04.2024;16:01;A111;1;7;85;1;22;7;53;0;0;1;3;0;0;0;0
10.04.2024;16:00;A111;1;2;75;1;28;16;47;0;0;0;0;0;0;0;0
10.04.2024;15:59;A111;1;2;15;11;70;4;63;0;45;0;0;0;0;0;0
10.04.2024;15:58;A111;1;7;78;6;52;2;12;1;16;0;0;0;0;1;3
10.04.2024;15:57;A111;1;4;82;0;89;8;7;0;0;0;0;0;0;0;0
10.04.2024;15:56;A111;1;6;82;5;88;8;45;1;1;0;0;1;3;0;0
10.04.2024;15:55;A111;1;10;67;5;81;3;8;1;7;1;3;0;0;0;0
10.04.2024;15:54;A111;1;8;63;1;56;14;25;1;1;0;0;0;0;0;0
10.04.2024;15:53;A111;1;4;85;5;58;6;57;0;0;0;0;0;0;0;0
10.04.2024;15:52;A111;1;6;12;9;42;2;7;0;0;0;0;0;0;0;0
10.04.2024;15:51;A111;1;3;15;3;92;9;32;0;0;0;0;0;0;0;0
10.04.2024;15:50;A111;1;2;4;12;68;7;9;1;1;0;0;0;0;0;0
10.04.2024;15:49;A111;1;9;12;1;49;2;51;0;0;0;0;0;0;0;0
10.04.2024;15:48;A111;1;6;23;0;0;17;19;1;1;0;0;0;0;0;0
10.04.2024;15:47;A111;1;2;6;5;17;2;5;0;0;1;3;2;7;0;0
10.04.2024;15:46;A111;1;7;66;4;19;5;5;0;0;1;3;0;0;0;0
10.04.2024;15:45;A111;1;6;44;2;46;13;31;0;0;0;0;0;0;0;0
10.04.2024;15:44;A111;1;5;39;7;66;10;52;0;55;0;0;0;0;0;0
10.04.2024;15:43;A111;1;5;7;4;50;4;25;1;8;0;0;0;0;0;0
10.04.2024;15:42;A111;1;7;10;1;83;7;30;0;0;0;0;0;0;0;0
10.04.2024;15:41;A111;1;2;2;9;24;8;56;0;0;0;0;0;0;0;0
10.04.2024;15:40;A111;1;5;10;5;19;5;21;0;10;0;0;0;0;0;0
10.04.2024;15:39;A111;1;8;32;1;87;10;14;1;40;0;0;0;0;0;0
10.04.2024;15:38;A111;1;4;64;6;57;6;8;0;0;0;0;0;0;0;0
10.04.2024;15:37;A111;1;3;3;1;53;4;30;0;0;0;0;0;0;1;3
10.04.2024;15:36;A111;1;9;17;4;11;12;61;0;0;0;0;1;3;0;0
10.04.2024;15:35;A111;1;3;3;7;63;10;68;0;0;1;3;0;0;0;0
10.04.2024;15:34;A111;1;10;14;3;66;6;56;2;1;0;0;0;0;0;0
10.04.2024;15:33;A111;1;5;8;3;14;3;8;1;1;1;3;1;3;0;0
10.04.2024;15:32;A111;1;1;0;0;46;7;42;1;0;0;0;0;0;0;0
10.04.2024;15:31;A111;1;12;19;5;14;4;13;0;0;0;0;0;0;1;3
10.04.2024;15:30;A111;1;10;18;1;80;8;8;0;0;0;0;0;0;0;0
10.04.2024;15:29;A111;1;5;80;3;6;7;6;0;0;0;0;0;0;0;0
10.04.2024;15:28;A111;1;9;23;3;8;5;62;0;0;0;0;0;0;0;0
10.04.2024;15:27;A111;1;6;7;3;94;9;10;0;0;0;0;0;0;1;3
10.04.2024;15:26;A111;1;3;3;3;86;3;8;1;0;0;0;0;0;0;0
10.04.2024;15:25;A111;1;5;62;3;22;11;11;1;2;0;0;0;0;0;0
10.04.2024;15:24;A111;1;4;37;3;42;7;12;1;1;1;3;1;3;0;0
10.04.2024;15:23;A111;1;5;19;2;4;6;9;0;0;0;0;0;0;1;3
10.04.2024;15:22;A111;1;9;78;4;19;3;6;0;0;0;0;0;0;0;0
10.04.2024;15:21;A111;1;7;16;1;10;15;28;2;5;0;0;0;0;0;0
10.04.2024;15:20;A111;1;2;56;0;0;8;55;0;0;0;0;0;0;0;0
10.04.2024;15:19;A111;1;4;24;5;6;5;69;0;0;0;0;0;0;0;0
10.04.2024;15:18;A111;1;10;20;1;97;8;14;0;0;0;0;0;0;0;0
10.04.2024;15:17;A111;1;2;94;9;32;4;80;0;0;0;0;2;7;0;0
10.04.2024;15:16;A111;1;4;87;2;3;5;59;0;0;2;7;0;0;0;0
10.04.2024;15:15;A111;1;15;49;0;99;7;16;0;0;0;0;0;0;0;0
10.04.2024;15:14;A111;1;4;45;5;65;10;15;0;0;0;0;0;0;0;0
10.04.2024;15:13;A111;1;4;4;5;48;5;11;0;0;0;0;0;0;1;3
10.04.2024;15:12;A111;1;7;7;1;29;12;13;1;0;0;0;0;0;1;3
10.04.2024;15:11;A111;1;2;3;5;74;5;11;0;0;0;0;0;0;0;0
10.04.2024;15:10;A111;1;4;30;9;67;4;69;0;0;0;0;1;3;0;0
10.04.2024;15:09;A111;1;10;23;1;71;9;29;1;1;1;3;0;0;0;0
10.04.2024;15:08;A111;1;3;56;4;5;7;26;0;0;0;0;0;0;0;0
10.04.2024;15:07;A111;1;3;59;6;9;4;4;0;0;0;0;0;0;0;0
10.04.2024;15:06;A111;1;7;28;1;3;9;7;0;0;0;0;0;0;0;0
10.04.2024;15:05;A111;1;5;47;6;54;5;5;0;0;0;0;0;0;0;0
10.04.2024;15:04;A111;1;5;29;2;48;3;2;0;0;0;0;0;0;0;0
10.04.2024;15:03;A111;1;2;7;1;44;4;8;0;0;0;0;0;0;1;3
10.04.2024;15:02;A111;1;1;63;5;46;3;4;0;0;0;0;0;0;0;0
10.04.2024;15:01;A111;1;4;17;1;72;9;10;0;0;0;0;0;0;0;0
10.04.2024;15:00;A111;1;4;32;4;8;4;7;0;0;0;0;0;0;0;0
10.04.2024;14:59;A111;1;5;32;6;59;7;14;0;0;0;0;0;0;0;0
10.04.2024;14:58;A111;1;4;11;5;52;9;17;0;0;0;0;1;3;0;0
10.04.2024;14:57;A111;1;4;25;1;17;7;21;0;0;1;3;0;0;0;0
10.04.2024;14:56;A111;1;5;9;1;45;4;15;2;1;0;0;0;0;1;3
10.04.2024;14:55;A111;1;6;38;0;0;13;19;1;1;0;0;0;0;0;0
10.04.2024;14:54;A111;1;4;28;1;54;5;22;1;2;0;0;0;0;0;0
10.04.2024;14:53;A111;1;3;6;2;3;5;32;0;0;0;0;0;0;0;0
10.04.2024;14:52;A111;1;5;25;0;57;7;25;0;0;0;0;0;0;1;3
10.04.2024;14:51;A111;1;3;8;2;39;8;46;2;38;0;0;0;0;1;3
10.04.2024;14:50;A111;1;4;23;3;60;8;49;2;3;0;0;0;0;0;0
10.04.2024;14:49;A111;1;5;19;4;14;8;42;0;0;0;0;0;0;0;0
10.04.2024;14:48;A111;1;1;1;3;90;8;29;0;0;0;0;0;0;0;0
10.04.2024;14:47;A111;1;5;10;4;10;8;46;1;1;1;3;1;3;0;0
10.04.2024;14:46;A111;1;2;6;2;3;9;12;0;0;0;0;0;0;0;0
10.04.2024;14:45;A111;1;1;2;5;54;5;8;0;0;0;0;0;0;0;0
10.04.2024;14:44;A111;1;1;2;5;50;6;35;0;0;0;0;0;0;0;0
10.04.2024;14:43;A111;1;4;29;5;40;5;20;0;0;0;0;0;0;0;0
10.04.2024;14:42;A111;1;3;4;2;4;3;38;1;0;0;0;0;0;0;0
10.04.2024;14:41;A111;1;7;14;1;87;8;10;1;1;0;0;0;0;0;0
10.04.2024;14:40;A111;1;5;10;2;50;4;8;3;4;0;0;0;0;0;0
10.04.2024;14:39;A111;1;3;5;2;35;5;6;0;0;0;0;0;0;0;0
10.04.2024;14:38;A111;1;5;52;0;0;6;19;0;0;0;0;0;0;0;0
10.04.2024;14:37;A111;1;6;11;4;18;6;11;1;2;0;0;0;0;0;0
10.04.2024;14:36;A111;1;3;3;2;21;4;6;0;0;0;0;0;0;1;3
10.04.2024;14:35;A111;1;2;3;0;0;12;53;0;0;0;0;0;0;0;0
10.04.2024;14:34;A111;1;5;12;3;10;9;56;1;1;1;3;1;3;0;0
10.04.2024;14:33;A111;1;5;11;4;11;3;9;0;0;1;3;1;3;0;0
10.04.2024;14:32;A111;1;3;5;1;9;3;4;0;0;0;0;0;0;0;0
10.04.2024;14:31;A111;1;3;4;3;3;5;47;0;0;0;0;0;0;0;0
10.04.2024;14:30;A111;1;2;6;4;38;7;14;0;0;0;0;0;0;0;0
10.04.2024;14:29;A111;1;3;14;4;40;3;6;0;0;0;0;0;0;0;0
10.04.2024;14:28;A111;1;3;4;5;56;3;36;0;0;0;0;0;0;0;0
10.04.2024;14:27;A111;1;6;26;2;3;5;34;0;0;0;0;0;0;0;0
10.04.2024;14:26;A111;1;3;10;4;26;6;16;0;0;0;0;0;0;0;0
10.04.2024;14:25;A111;1;3;8;6;19;5;25;0;0;0;0;1;3;0;0
10.04.2024;14:24;A111;1;4;43;2;1;11;39;0;0;1;3;0;0;0;0
10.04.2024;14:23;A111;1;4;38;7;44;7;13;0;0;0;0;0;0;0;0
10.04.2024;14:22;A111;1;13;18;1;84;6;13;1;0;0;0;0;1;1;3
10.04.2024;14:21;A111;1;2;5;4;63;1;1;0;0;1;3;1;3;0;0
10.04.2024;14:20;A111;1;2;2;2;84;4;3;0;0;0;0;0;0;0;0
10.04.2024;14:19;A111;1;1;1;2;4;4;17;0;0;0;0;0;0;0;0
10.04.2024;14:18;A111;1;2;2;0;64;9;54;0;0;0;0;0;0;0;0
10.04.2024;14:17;A111;1;1;2;6;28;3;51;0;0;0;0;1;3;0;0
10.04.2024;14:16;A111;1;3;3;0;0;8;45;0;0;1;3;0;0;0;0
10.04.2024;14:15;A111;1;5;36;6;21;6;48;0;0;0;0;0;0;0;0
10.04.2024;14:14;A111;1;3;5;3;69;6;66;0;0;0;0;1;3;1;3
10.04.2024;14:13;A111;1;4;33;0;0;8;17;0;0;1;3;0;0;0;0
10.04.2024;14:12;A111;1;7;63;0;0;10;15;0;0;0;0;0;0;0;0
10.04.2024;14:11;A111;1;7;72;4;74;5;9;0;0;0;0;0;0;1;3
10.04.2024;14:10;A111;1;3;83;1;15;7;17;0;0;0;0;0;0;0;0
10.04.2024;14:09;A111;1;5;85;1;1;5;50;0;0;0;0;0;0;0;0
10.04.2024;14:08;A111;1;7;54;5;11;9;59;1;1;0;0;0;0;0;0
10.04.2024;14:07;A111;1;3;6;2;4;2;2;0;0;0;0;0;0;0;0
10.04.2024;14:06;A111;1;10;18;2;11;3;5;0;0;0;0;0;0;0;0
10.04.2024;14:05;A111;1;1;1;3;9;4;4;0;0;0;0;0;0;0;0
10.04.2024;14:04;A111;1;6;11;6;69;4;15;0;0;0;0;1;3;0;0
10.04.2024;14:03;A111;1;2;6;1;3;3;7;1;23;1;3;0;0;0;0
10.04.2024;14:02;A111;1;4;15;1;26;5;11;1;0;0;0;0;0;0;0
10.04.2024;14:01;A111;1;4;44;1;6;7;32;0;0;1;3;1;3;1;3
10.04.2024;14:00;A111;1;4;28;0;1;4;53;0;0;0;0;0;0;0;0
10.04.2024;13:59;A111;1;3;27;1;50;5;47;0;0;0;0;0;0;0;0
10.04.2024;13:58;A111;1;5;12;2;2;8;39;1;2;0;0;0;0;0;0
10.04.2024;13:57;A111;1;2;4;2;58;6;23;0;0;0;0;0;0;1;3
10.04.2024;13:56;A111;1;4;5;3;65;5;17;0;0;0;0;0;0;0;0
10.04.2024;13:55;A111;1;3;8;8;75;4;5;0;35;0;0;0;0;0;0
10.04.2024;13:54;A111;1;7;23;2;60;8;47;1;17;0;0;1;3;0;0
10.04.2024;13:53;A111;1;2;2;2;26;5;27;1;0;1;3;0;0;1;3
10.04.2024;13:52;A111;1;4;9;1;2;11;13;0;0;0;0;0;0;0;0
10.04.2024;13:51;A111;1;1;1;4;82;3;7;0;0;0;0;0;0;0;0
10.04.2024;13:50;A111;1;0;1;4;7;4;5;0;0;0;0;0;0;0;0
10.04.2024;13:49;A111;1;5;28;5;7;5;55;3;2;0;0;0;0;0;0
10.04.2024;13:48;A111;1;5;14;4;5;8;14;1;1;0;0;0;0;0;0
10.04.2024;13:47;A111;1;3;3;3;21;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:46;A111;1;3;32;2;71;2;2;1;1;0;0;0;0;0;0
10.04.2024;13:45;A111;1;1;2;5;13;5;15;0;0;1;3;1;3;0;0
10.04.2024;13:44;A111;1;5;32;0;0;9;29;1;1;0;0;0;0;0;0
10.04.2024;13:43;A111;1;3;38;5;7;8;40;0;0;0;0;0;0;0;0
10.04.2024;13:42;A111;1;4;11;3;52;4;9;2;2;0;0;0;0;0;0
10.04.2024;13:41;A111;1;3;25;5;83;9;44;0;0;0;0;0;0;1;3
10.04.2024;13:40;A111;1;7;15;6;77;2;3;0;0;0;0;0;0;0;0
10.04.2024;13:39;A111;1;2;24;2;64;3;43;0;0;0;0;0;0;0;0
10.04.2024;13:38;A111;1;6;9;4;45;6;14;0;0;0;0;0;0;1;3
10.04.2024;13:37;A111;1;4;10;1;69;4;3;0;0;0;0;0;0;0;0
10.04.2024;13:36;A111;1;3;7;8;22;6;6;0;0;0;0;0;0;0;0
10.04.2024;13:35;A111;1;3;4;3;29;5;56;0;0;1;3;1;3;0;0
10.04.2024;13:34;A111;1;3;6;4;37;7;14;0;0;0;0;0;0;0;0
10.04.2024;13:33;A111;1;4;31;5;66;8;51;0;0;0;0;1;3;0;0
10.04.2024;13:32;A111;1;3;37;0;0;3;36;0;0;1;3;0;0;0;0
10.04.2024;13:31;A111;1;5;24;1;65;5;27;0;0;0;0;0;0;1;3
10.04.2024;13:30;A111;1;6;12;2;96;8;20;1;2;0;0;0;0;0;0
10.04.2024;13:29;A111;1;2;11;4;68;4;32;0;0;0;0;0;0;0;0
10.04.2024;13:28;A111;1;6;33;5;21;3;4;0;0;0;0;0;0;0;0
10.04.2024;13:27;A111;1;2;4;3;3;9;16;0;0;0;0;0;0;0;0
10.04.2024;13:26;A111;1;1;1;3;3;8;58;0;0;0;0;0;0;0;0
10.04.2024;13:25;A111;1;1;16;3;3;2;5;0;0;0;0;0;0;0;0
10.04.2024;13:24;A111;1;2;9;3;4;2;38;0;0;0;0;0;0;0;0
10.04.2024;13:23;A111;1;6;11;3;4;8;26;1;1;0;0;0;0;0;0
10.04.2024;13:22;A111;1;2;6;1;68;7;11;0;0;0;0;0;0;0;0
10.04.2024;13:21;A111;1;5;44;4;65;5;12;0;0;0;0;0;0;0;0
10.04.2024;13:20;A111;1;4;39;5;84;4;14;1;0;0;0;0;0;1;3
10.04.2024;13:19;A111;1;5;38;3;46;7;37;1;1;0;0;1;3;0;0
10.04.2024;13:18;A111;1;5;11;2;9;5;19;0;0;2;7;1;3;0;0
10.04.2024;13:17;A111;1;5;14;1;35;3;6;0;0;0;0;0;0;0;0
10.04.2024;13:16;A111;1;3;7;2;20;5;24;1;28;0;0;0;0;1;3
10.04.2024;13:15;A111;1;2;5;1;23;5;5;0;0;0;0;0;0;0;0
10.04.2024;13:14;A111;1;3;5;2;4;6;35;0;0;0;0;0;0;0;0
10.04.2024;13:13;A111;1;3;4;3;13;4;6;0;0;0;0;0;0;0;0
10.04.2024;13:12;A111;1;3;8;1;17;4;29;0;0;0;0;0;0;0;0
10.04.2024;13:11;A111;1;5;39;2;26;4;41;1;1;0;0;0;0;0;0
10.04.2024;13:10;A111;1;4;32;2;12;8;10;0;0;0;0;0;0;0;0
10.04.2024;13:09;A111;1;4;59;3;40;5;9;0;0;0;0;0;0;0;0
10.04.2024;13:08;A111;1;3;4;1;51;9;13;0;0;0;0;0;0;1;3
10.04.2024;13:07;A111;1;4;7;1;2;4;31;0;0;0;0;0;0;0;0
10.04.2024;13:06;A111;1;7;17;2;17;4;3;0;0;0;0;0;0;0;0
10.04.2024;13:05;A111;1;4;9;3;8;6;10;0;0;1;3;1;3;0;0
10.04.2024;13:04;A111;1;4;10;2;3;1;6;0;0;0;0;0;0;0;0
10.04.2024;13:03;A111;1;6;9;1;86;3;3;0;0;0;0;0;0;0;0
10.04.2024;13:02;A111;1;3;5;4;11;2;3;0;0;1;3;1;3;0;0
10.04.2024;13:01;A111;1;2;22;3;6;6;8;0;0;0;0;0;0;0;0
10.04.2024;13:00;A111;1;4;7;1;1;8;40;0;0;0;0;0;0;0;0
10.04.2024;12:59;A111;1;5;8;2;34;7;13;0;0;0;0;0;0;0;0
10.04.2024;12:58;A111;1;8;38;4;44;6;15;1;1;0;0;0;0;0;0
10.04.2024;12:57;A111;1;3;3;2;58;2;11;0;0;0;0;0;0;0;0
10.04.2024;12:56;A111;1;3;33;3;23;6;30;1;1;0;0;0;0;0;0
10.04.2024;12:55;A111;1;4;17;4;82;5;10;0;0;0;0;0;0;1;3
