Datum;Uhrzeit;Bezeichnung;Intervall;D51_1Z;D51_1B;D51_2Z;D51_2B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_1_sZ;T6_1_sB;T6_1_bZ;T6_1_bB;T6_2_bZ;T6_2_bB;T8_bZ;T8_bB;IR21Z;IR21B;IR81Z;IR81B
10.04.2024;17:13;A 73;1;1;17;0;0;0;0;0;0;3;40;0;100;1;31;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:12;A 73;1;5;31;0;0;0;0;1;9;1;3;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:11;A 73;1;3;17;0;0;0;0;0;0;4;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:10;A 73;1;4;30;1;0;1;0;1;0;3;25;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:09;A 73;1;2;12;1;0;1;0;0;0;5;65;0;100;2;2;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;17:08;A 73;1;2;15;2;1;2;0;0;0;2;77;0;100;1;63;2;46;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
10.04.2024;17:07;A 73;1;2;19;0;0;0;0;0;0;2;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:06;A 73;1;3;20;4;3;4;3;0;0;4;26;0;100;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:05;A 73;1;2;32;1;1;1;1;0;0;5;66;0;100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:04;A 73;1;3;70;2;47;3;3;0;0;1;38;0;100;5;88;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:03;A 73;1;1;80;0;0;0;0;0;0;4;53;0;100;0;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:02;A 73;1;1;44;1;0;1;0;0;0;2;13;0;100;3;69;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:01;A 73;1;1;11;2;1;2;1;0;0;3;31;0;100;1;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:00;A 73;1;2;12;1;2;2;1;0;0;1;8;0;100;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:59;A 73;1;2;10;1;25;1;24;1;2;4;15;0;100;3;8;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:58;A 73;1;1;61;1;0;1;0;0;0;2;60;0;100;1;38;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:57;A 73;1;2;61;1;1;1;1;2;3;0;100;0;100;1;3;1;23;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0
10.04.2024;16:56;A 73;1;4;10;1;1;1;1;0;0;3;21;0;100;2;80;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:55;A 73;1;2;12;0;0;0;0;1;3;2;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:54;A 73;1;2;83;0;0;0;0;0;0;4;69;0;100;0;56;0;52;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:53;A 73;1;1;32;1;6;1;2;0;0;2;15;0;100;3;4;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:52;A 73;1;3;17;1;1;1;1;0;0;1;15;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:51;A 73;1;1;59;1;0;1;0;0;0;1;2;0;100;2;62;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:50;A 73;1;2;81;0;0;0;0;0;11;2;9;0;100;1;50;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:49;A 73;1;0;0;1;6;1;1;1;73;1;87;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:48;A 73;1;1;5;1;59;1;1;1;2;1;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:47;A 73;1;4;28;0;0;0;0;0;0;1;13;0;100;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:46;A 73;1;5;41;1;1;1;1;0;0;2;40;0;100;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:45;A 73;1;1;5;1;1;1;1;0;0;6;68;0;100;4;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:44;A 73;1;1;96;2;2;2;2;0;0;3;18;0;100;2;80;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:43;A 73;1;2;2;0;0;0;0;0;0;2;22;0;100;2;58;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:42;A 73;1;1;5;2;1;2;1;0;0;3;20;0;100;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:41;A 73;1;4;26;0;0;0;0;0;0;1;53;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:40;A 73;1;3;51;0;0;0;0;0;0;2;18;0;100;1;59;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:39;A 73;1;2;42;1;1;1;1;0;0;2;21;0;100;5;32;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:38;A 73;1;5;46;1;1;1;1;0;0;3;64;0;100;0;40;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:37;A 73;1;4;34;1;2;2;1;0;0;1;91;0;100;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:36;A 73;1;3;20;0;0;0;0;0;0;1;16;0;100;2;87;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:35;A 73;1;2;29;2;58;2;57;0;0;1;10;0;100;0;58;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:34;A 73;1;2;63;2;12;2;13;1;1;4;91;0;100;6;85;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:33;A 73;1;0;100;1;82;2;81;0;0;2;81;0;100;2;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:32;A 73;1;2;30;1;26;1;27;1;5;3;20;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:31;A 73;1;3;46;0;62;0;0;0;0;3;18;0;100;2;13;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:30;A 73;1;3;20;2;16;2;2;2;6;5;62;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:29;A 73;1;7;46;2;2;2;2;2;24;5;46;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:28;A 73;1;4;40;1;1;1;1;0;0;0;100;0;100;4;14;0;70;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:27;A 73;1;1;5;0;0;0;0;0;0;1;37;0;100;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:26;A 73;1;2;8;0;0;0;0;0;0;1;9;0;100;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:25;A 73;1;3;26;1;1;1;1;0;2;4;31;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:24;A 73;1;0;89;2;2;2;1;1;0;2;28;0;100;2;54;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:23;A 73;1;1;63;0;0;0;0;0;0;1;2;0;100;2;29;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:22;A 73;1;3;23;0;0;0;0;0;6;3;38;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:21;A 73;1;2;84;0;0;0;0;2;13;3;25;0;100;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.04.2024;16:20;A 73;1;2;23;2;1;2;2;0;0;6;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:19;A 73;1;2;10;1;1;1;1;1;2;4;55;0;100;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:18;A 73;1;2;17;1;2;1;2;1;4;1;23;0;100;4;35;3;23;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;16:17;A 73;1;1;54;1;0;1;0;1;19;0;100;0;100;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:16;A 73;1;0;0;0;0;0;0;0;0;1;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:15;A 73;1;2;35;1;1;1;1;0;0;4;28;0;100;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:14;A 73;1;4;64;3;45;3;43;1;0;4;15;0;100;1;18;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
10.04.2024;16:13;A 73;1;1;60;1;46;1;46;1;2;1;61;0;100;2;18;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:12;A 73;1;1;6;1;96;1;96;1;96;6;35;0;100;2;86;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:11;A 73;1;1;40;3;10;3;11;0;0;2;41;0;100;2;32;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:10;A 73;1;3;19;0;0;0;0;0;0;3;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;16:09;A 73;1;3;19;1;13;1;12;2;14;1;66;0;100;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:08;A 73;1;2;12;1;64;1;64;0;100;2;89;0;100;2;55;1;5;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;16:07;A 73;1;6;18;2;3;3;4;1;40;1;23;0;100;1;63;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:06;A 73;1;1;78;0;0;0;0;0;0;3;17;0;100;2;10;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:05;A 73;1;1;50;0;0;0;0;0;0;0;35;0;100;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:04;A 73;1;0;0;3;48;3;2;2;7;2;15;0;100;1;32;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:03;A 73;1;3;26;1;57;1;55;1;2;2;13;0;100;1;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;16:02;A 73;1;3;21;1;25;1;26;1;8;3;30;0;100;2;6;2;13;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.04.2024;16:01;A 73;1;2;13;0;0;0;0;0;0;2;19;0;100;2;24;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;16:00;A 73;1;4;20;0;0;0;0;1;17;2;22;0;100;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;15:59;A 73;1;4;28;0;0;0;0;0;0;1;42;0;100;1;32;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:58;A 73;1;4;53;1;30;1;28;0;0;4;29;0;100;3;27;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:57;A 73;1;2;66;1;27;2;28;1;6;3;59;0;100;1;3;2;17;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.04.2024;15:56;A 73;1;3;15;1;1;1;1;0;0;1;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:55;A 73;1;2;76;1;0;1;0;0;0;1;58;0;100;3;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:54;A 73;1;2;93;1;1;2;1;0;0;2;37;0;100;2;94;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:53;A 73;1;1;6;2;1;2;2;1;10;1;91;0;100;1;93;0;56;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:52;A 73;1;1;55;0;0;0;0;0;0;0;0;0;100;3;42;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:51;A 73;1;1;79;1;0;1;0;0;0;0;0;0;100;2;48;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:50;A 73;1;2;31;1;1;1;1;2;7;4;33;0;100;4;44;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:49;A 73;1;2;57;2;2;2;2;0;0;2;31;0;100;2;37;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:48;A 73;1;3;24;0;0;0;0;0;0;0;0;0;100;2;35;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:47;A 73;1;2;35;0;0;0;0;0;0;6;36;0;100;1;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:46;A 73;1;5;62;2;2;2;2;1;2;4;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:45;A 73;1;3;76;1;0;1;0;2;24;1;15;0;100;2;25;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:44;A 73;1;0;100;1;8;1;7;1;3;2;51;0;100;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:43;A 73;1;4;35;0;0;0;0;0;0;1;36;0;100;1;45;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:42;A 73;1;2;55;1;1;1;1;0;0;4;28;0;100;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:41;A 73;1;3;26;1;1;1;1;1;1;3;45;0;100;4;41;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:40;A 73;1;4;28;2;3;2;3;1;2;3;36;0;100;1;24;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:39;A 73;1;3;27;2;2;2;2;2;5;3;34;0;100;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:38;A 73;1;1;49;1;1;1;1;2;64;2;26;0;100;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;15:37;A 73;1;2;22;0;0;0;0;0;0;0;100;0;100;0;80;12;74;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
10.04.2024;15:36;A 73;1;4;19;0;0;0;0;0;0;2;11;0;100;3;27;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
