Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
10.04.2024;17:28;A 24;1;11;12;12;16;1;38;3;49;3;1;9;45;4;13;5;65;3;6;15;37;1;43;1;73;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:27;A 24;1;3;3;5;14;4;14;3;26;2;6;0;0;1;9;0;0;6;19;12;20;2;41;1;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:26;A 24;1;10;19;9;10;3;41;3;31;8;6;5;6;5;20;3;15;1;91;1;65;1;66;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:25;A 24;1;9;37;6;47;3;39;3;24;2;28;5;38;2;4;6;48;3;64;0;0;2;74;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:24;A 24;1;5;5;7;8;4;23;2;26;1;27;1;4;1;6;1;8;4;35;2;14;2;39;0;18;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:23;A 24;1;7;7;11;11;5;30;3;41;8;8;9;8;4;27;6;27;0;0;1;70;1;95;3;67;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:22;A 24;1;7;7;4;7;2;27;3;16;4;3;4;4;3;13;4;16;2;65;3;66;0;68;0;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:21;A 24;1;5;49;10;46;4;66;4;40;2;32;1;38;2;9;0;5;3;52;5;61;2;60;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:20;A 24;1;13;17;9;9;5;47;7;41;8;9;9;12;1;22;5;36;1;99;1;82;1;92;2;51;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:19;A 24;1;5;48;4;26;4;57;2;38;4;28;5;56;5;13;3;70;5;66;5;61;1;79;0;72;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:18;A 24;1;6;52;3;3;2;24;4;16;1;1;1;11;1;4;1;7;7;36;4;29;3;45;1;41;1;1;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;17:17;A 24;1;15;25;10;18;11;66;4;47;3;14;7;8;3;21;3;23;1;55;1;64;3;45;1;71;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:16;A 24;1;13;61;7;50;3;91;6;75;7;41;6;7;3;60;3;19;6;10;7;76;1;76;0;91;1;3;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;17:15;A 24;1;4;4;5;21;2;16;3;20;0;0;2;2;0;0;1;6;4;7;1;16;1;46;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:14;A 24;1;8;8;12;15;3;30;8;46;4;5;5;5;3;16;2;17;0;0;0;0;2;78;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:13;A 24;1;13;60;5;55;4;50;1;69;3;3;3;3;3;14;5;14;4;29;7;52;2;43;2;73;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:12;A 24;1;3;35;7;41;2;17;4;26;3;4;5;20;2;19;4;18;1;14;1;12;0;15;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:11;A 24;1;12;14;11;9;4;50;6;41;1;2;9;10;1;5;4;27;1;85;1;75;4;52;3;65;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:10;A 24;1;8;13;3;3;3;31;1;11;3;2;5;30;3;11;3;51;1;62;3;6;0;63;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:09;A 24;1;5;19;6;11;4;26;4;31;0;0;1;38;0;0;1;7;4;66;7;23;3;50;2;38;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:08;A 24;1;10;12;12;12;5;43;5;41;7;6;7;6;3;19;3;17;1;55;1;52;3;47;1;59;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:07;A 24;1;11;50;8;19;5;66;4;30;3;2;7;7;3;11;2;25;3;67;3;68;0;70;0;72;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:06;A 24;1;2;2;5;21;2;13;3;24;0;0;0;0;0;0;0;0;5;41;9;50;5;36;3;57;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;17:05;A 24;1;7;12;14;19;2;28;7;55;3;4;6;5;2;9;4;20;1;98;0;0;1;89;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:04;A 24;1;8;13;6;23;2;31;4;42;3;2;10;10;3;9;5;34;4;8;7;73;1;82;1;97;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:03;A 24;1;9;50;8;57;3;76;3;74;3;6;4;38;3;48;1;48;3;16;6;26;2;38;1;48;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:02;A 24;1;10;12;13;13;6;42;8;56;3;2;7;8;1;7;4;26;1;69;0;0;2;73;1;90;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:01;A 24;1;8;43;12;56;3;33;2;79;3;3;4;3;1;11;4;15;0;61;1;64;0;0;0;65;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;17:00;A 24;1;5;5;5;17;2;21;2;34;0;0;0;0;0;0;0;0;5;69;4;60;2;33;2;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:59;A 24;1;10;11;11;11;4;43;4;40;2;1;10;10;1;5;3;30;1;39;1;64;1;46;2;56;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:58;A 24;1;8;22;7;7;2;40;2;19;3;2;8;40;3;9;4;29;3;58;2;64;1;51;1;61;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:57;A 24;1;6;56;7;7;2;70;5;37;1;65;0;0;1;6;0;0;3;25;5;46;1;29;1;32;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:56;A 24;1;12;20;13;12;6;65;6;49;5;4;5;4;4;16;3;15;1;76;1;56;2;36;2;40;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:55;A 24;1;6;8;1;1;2;24;1;5;2;37;6;39;1;10;4;34;1;63;3;63;0;63;1;64;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:54;A 24;1;5;14;6;6;3;35;5;27;1;1;1;0;1;4;2;5;2;29;3;17;2;33;1;26;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:53;A 24;1;15;15;4;3;3;50;4;17;4;2;9;8;4;11;6;28;1;34;1;34;2;2;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:52;A 24;1;9;10;7;40;5;37;4;30;6;5;5;8;3;16;4;26;2;65;3;65;0;62;2;68;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:51;A 24;1;5;52;5;45;3;34;3;33;3;42;3;4;1;50;2;44;7;47;8;27;2;42;3;41;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:50;A 24;1;10;13;7;6;4;40;4;27;1;4;2;6;1;4;2;11;1;67;1;50;3;56;2;53;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:49;A 24;1;13;59;8;8;3;50;5;33;1;19;5;4;1;4;4;19;4;68;5;68;0;73;0;78;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:48;A 24;1;3;3;7;6;3;16;6;32;0;0;1;22;0;0;1;6;3;37;3;28;1;46;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:47;A 24;1;11;10;12;11;6;35;7;47;3;3;6;7;2;10;2;22;1;97;1;72;1;86;3;75;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:46;A 24;1;9;12;5;5;0;31;1;17;7;7;8;35;5;22;3;56;1;64;3;67;2;35;0;69;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:45;A 24;1;7;10;5;5;6;39;3;24;1;0;0;0;2;5;1;0;2;34;1;23;1;18;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:44;A 24;1;8;9;7;7;5;37;5;27;4;3;3;2;4;10;2;5;1;58;1;36;2;10;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:43;A 24;1;9;15;5;5;1;34;3;22;4;3;8;9;1;9;5;27;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:42;A 24;1;4;50;8;43;2;13;5;45;1;1;1;36;1;3;1;6;2;50;3;19;10;30;0;23;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:41;A 24;1;15;26;8;6;4;64;6;25;6;6;7;6;5;23;6;19;1;46;1;94;2;42;1;83;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:40;A 24;1;8;9;5;4;0;29;5;19;5;36;4;4;4;21;4;15;3;58;2;64;1;48;1;70;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:39;A 24;1;7;42;3;47;2;63;1;54;0;0;0;0;0;0;0;0;3;10;4;32;1;15;2;44;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:38;A 24;1;10;11;11;16;5;48;7;54;2;2;6;7;2;7;2;21;1;68;1;65;1;74;2;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:37;A 24;1;13;50;10;14;2;49;6;46;3;2;6;19;3;9;5;32;2;65;2;62;1;63;2;36;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:36;A 24;1;4;14;3;2;4;25;3;14;1;1;1;1;1;4;1;4;4;36;1;15;1;26;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:35;A 24;1;13;18;13;12;5;56;4;51;5;3;10;14;4;13;3;31;1;74;0;100;2;79;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:34;A 24;1;2;14;0;0;2;14;0;0;1;1;5;55;1;4;2;72;5;62;9;67;1;70;2;91;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:33;A 24;1;6;5;6;23;4;22;3;46;1;1;2;2;1;3;1;6;3;66;7;49;2;43;2;52;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:32;A 24;1;3;2;6;7;3;12;1;17;3;2;9;16;3;11;2;33;1;71;1;83;2;52;2;77;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:31;A 24;1;10;11;9;24;2;39;4;55;2;2;3;22;2;10;2;35;37;58;4;67;1;59;0;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:30;A 24;1;5;66;5;4;1;69;3;17;0;0;0;0;0;0;1;0;21;40;8;63;4;21;4;78;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:29;A 24;1;12;13;14;13;6;55;3;46;3;3;3;2;3;12;3;11;0;100;1;68;0;100;2;46;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:28;A 24;1;6;47;9;9;5;30;4;39;3;3;4;3;3;10;1;8;4;81;1;63;1;91;0;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:27;A 24;1;8;45;7;7;2;72;3;31;1;1;7;40;1;6;4;60;2;56;3;64;3;49;2;65;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:26;A 24;1;10;13;10;11;5;44;3;39;4;6;10;10;1;15;4;33;0;100;1;56;0;100;1;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:25;A 24;1;10;25;7;8;3;39;1;23;5;36;6;7;5;20;5;22;5;73;4;56;1;83;2;72;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:24;A 24;1;2;4;6;16;3;21;4;32;2;16;0;0;1;5;0;0;2;15;4;27;1;19;1;45;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:23;A 24;1;8;9;8;8;4;34;2;28;2;1;5;5;2;7;5;19;1;83;0;100;2;63;1;93;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:22;A 24;1;6;22;10;12;2;42;5;41;5;30;10;29;4;20;8;36;1;63;2;12;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:21;A 24;1;4;5;5;5;1;16;1;18;0;0;3;37;0;0;2;40;3;18;3;17;1;23;0;22;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:20;A 24;1;15;22;5;5;4;60;3;22;4;3;3;3;3;14;3;12;1;69;1;75;2;18;2;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:19;A 24;1;13;61;4;3;2;94;2;13;1;1;7;14;2;6;5;29;3;69;3;70;0;74;1;64;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:18;A 24;1;5;34;4;42;3;23;3;53;1;0;1;11;1;2;2;9;1;14;3;34;1;21;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:17;A 24;1;11;14;9;8;4;38;6;33;4;3;7;8;4;13;6;19;0;0;1;55;0;0;1;62;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:16;A 24;1;6;6;1;0;4;28;1;3;3;29;10;13;3;12;5;81;2;67;4;68;0;68;1;71;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:15;A 24;1;8;48;8;8;3;66;5;30;2;28;3;6;2;8;0;50;3;37;3;25;1;49;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;16:14;A 24;1;8;21;6;13;7;44;1;25;4;4;5;6;3;14;2;24;1;62;1;58;1;69;2;69;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:13;A 24;1;13;49;10;55;4;50;3;49;4;5;5;4;1;15;1;13;0;60;6;11;0;0;0;78;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:12;A 24;1;5;20;5;19;4;34;5;38;1;43;1;29;2;7;2;9;3;26;7;20;2;26;4;95;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:11;A 24;1;16;23;7;6;3;58;4;32;4;4;8;8;2;13;5;25;0;100;1;85;0;100;2;59;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:10;A 24;1;12;53;7;34;2;84;6;58;2;34;2;2;2;10;2;10;3;46;3;66;2;64;0;69;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:09;A 24;1;2;8;9;9;3;16;3;35;0;0;0;0;0;0;0;0;0;12;4;40;0;0;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:08;A 24;1;10;18;15;17;4;46;5;48;6;5;10;16;4;16;6;35;1;63;1;97;1;6;1;77;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:07;A 24;1;8;61;4;50;4;89;3;67;2;2;8;46;2;7;4;28;2;64;4;42;2;11;4;58;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:06;A 24;1;6;27;5;42;2;47;2;22;2;4;1;0;2;13;0;0;3;37;5;20;2;24;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:05;A 24;1;9;13;12;16;5;37;5;47;4;4;5;5;4;15;6;22;1;45;1;69;2;19;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:04;A 24;1;11;24;10;21;3;52;3;56;1;1;2;2;1;3;2;9;4;74;4;62;0;79;0;73;2;3;5;8;0;0;0;0;;;;;;;;;;
10.04.2024;16:03;A 24;1;5;47;5;45;2;61;5;16;2;5;3;26;1;42;1;36;3;27;2;14;2;29;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:02;A 24;1;13;18;15;16;4;57;5;55;6;6;5;4;5;22;5;16;1;13;1;43;5;21;2;47;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:01;A 24;1;12;53;5;38;2;89;4;42;2;2;5;4;2;8;2;12;1;63;2;65;0;65;0;68;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;16:00;A 24;1;5;5;6;5;2;20;6;27;4;5;5;33;2;13;2;50;2;39;2;20;1;46;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:59;A 24;1;9;10;13;12;7;38;5;45;4;5;8;9;4;14;3;24;1;64;1;72;2;61;3;57;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:58;A 24;1;7;9;6;6;3;26;2;21;5;28;8;10;3;51;4;68;1;63;4;66;0;64;0;73;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:57;A 24;1;4;41;8;44;1;57;1;63;2;43;4;43;2;14;1;51;5;55;5;39;2;26;1;51;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:56;A 24;1;8;19;10;17;5;48;4;44;5;4;4;15;5;21;3;12;1;77;1;31;2;81;2;38;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:55;A 24;1;8;10;4;4;2;31;2;15;5;5;6;37;3;12;6;25;1;63;2;52;1;20;1;60;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:54;A 24;1;7;22;3;3;2;23;1;11;1;19;4;6;1;7;1;54;3;31;2;17;1;27;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:53;A 24;1;7;8;5;4;4;29;3;17;4;3;6;6;4;15;5;23;1;48;1;36;1;56;2;45;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:52;A 24;1;8;9;6;12;3;34;6;29;1;0;3;2;1;3;2;9;2;64;0;63;0;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:51;A 24;1;4;16;4;3;3;21;3;16;0;44;2;3;0;0;2;13;5;72;1;26;1;82;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:50;A 24;1;7;9;9;16;3;31;4;41;4;15;6;9;2;7;6;19;1;98;0;0;1;80;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:49;A 24;1;11;18;3;52;1;38;4;49;4;30;8;39;3;18;4;28;4;70;8;68;3;82;2;89;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;15:48;A 24;1;6;5;5;4;3;28;2;17;0;0;1;38;0;0;1;6;2;15;0;11;1;20;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:47;A 24;1;9;9;7;6;4;35;4;26;1;0;3;4;1;2;2;10;0;0;1;58;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:46;A 24;1;12;15;8;17;0;44;4;34;3;2;6;42;3;12;4;27;4;67;3;65;1;76;1;66;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:45;A 24;1;2;2;4;3;4;13;2;14;2;1;7;28;2;9;2;43;4;80;5;42;1;25;2;33;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:44;A 24;1;10;11;7;8;6;40;3;28;8;8;5;4;5;28;5;17;1;21;0;100;1;28;1;56;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:43;A 24;1;11;13;7;13;1;35;3;29;6;5;9;38;6;20;6;31;1;53;3;82;1;6;1;71;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:42;A 24;1;3;3;9;15;3;15;5;49;0;0;2;1;0;0;1;6;3;15;4;34;0;22;2;36;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:41;A 24;1;15;16;15;15;5;57;3;52;2;2;3;3;1;7;3;11;1;74;1;74;1;80;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:40;A 24;1;13;56;7;42;4;52;4;64;3;2;8;8;3;10;5;25;91;36;1;36;1;64;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:39;A 24;1;4;16;4;15;7;23;3;19;7;29;4;47;1;8;2;52;3;17;4;20;1;24;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;15:38;A 24;1;14;13;10;10;9;54;3;37;2;2;3;3;1;7;3;9;1;71;1;64;2;55;3;62;0;0;0;0;0;0;0;0;;;;;;;;;;
