Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
02.06.2024;20:50;A151;1;1;11;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:49;A151;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:48;A151;1;3;44;2;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:47;A151;1;3;38;3;18;0;0;0;0;2;7;0;0;0;0
02.06.2024;20:46;A151;1;1;51;3;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:45;A151;1;5;52;3;16;0;0;0;0;1;2;0;0;0;0
02.06.2024;20:44;A151;1;2;20;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:43;A151;1;2;15;2;9;0;0;0;0;1;0;0;0;0;0
02.06.2024;20:42;A151;1;2;15;2;13;0;0;0;0;3;4;0;0;0;0
02.06.2024;20:41;A151;1;5;31;4;16;0;0;0;0;2;3;0;0;0;0
02.06.2024;20:40;A151;1;1;6;2;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:39;A151;1;3;25;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:38;A151;1;4;33;2;11;0;0;0;0;3;26;0;0;0;0
02.06.2024;20:37;A151;1;1;6;1;61;0;0;0;0;2;21;0;0;0;0
02.06.2024;20:36;A151;1;1;19;2;19;1;1;0;0;3;21;0;0;0;0
02.06.2024;20:35;A151;1;2;10;2;18;0;0;0;0;0;10;0;0;0;0
02.06.2024;20:34;A151;1;2;17;6;30;0;0;1;9;2;11;0;0;0;0
02.06.2024;20:33;A151;1;4;29;4;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:32;A151;1;1;7;3;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:31;A151;1;5;41;3;14;0;0;0;0;1;2;0;0;0;0
02.06.2024;20:30;A151;1;2;16;4;25;0;0;0;0;1;30;0;0;0;0
02.06.2024;20:29;A151;1;2;35;1;4;0;0;0;0;1;1;0;0;0;0
02.06.2024;20:28;A151;1;3;30;1;4;0;0;0;0;1;2;0;0;0;0
02.06.2024;20:27;A151;1;1;14;2;47;0;0;0;0;3;4;0;0;0;0
02.06.2024;20:26;A151;1;1;25;3;55;1;1;0;0;4;28;0;0;0;0
02.06.2024;20:25;A151;1;2;11;4;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:24;A151;1;3;49;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:23;A151;1;0;0;5;21;0;0;0;0;2;13;0;0;0;0
02.06.2024;20:22;A151;1;1;41;5;26;0;0;0;0;3;18;0;0;0;0
02.06.2024;20:21;A151;1;1;37;2;14;1;1;1;1;1;27;2;3;1;3
02.06.2024;20:20;A151;1;2;15;2;31;0;0;0;0;3;23;0;0;0;0
02.06.2024;20:19;A151;1;1;16;4;18;2;3;0;0;2;13;0;0;0;0
02.06.2024;20:18;A151;1;3;27;4;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:17;A151;1;2;13;4;15;0;0;0;0;1;2;0;0;0;0
02.06.2024;20:16;A151;1;3;28;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:15;A151;1;6;45;1;5;0;0;0;0;1;1;0;0;0;0
02.06.2024;20:14;A151;1;0;0;2;58;0;0;0;0;2;24;0;0;0;0
02.06.2024;20:13;A151;1;1;44;3;48;1;1;0;0;1;1;0;0;0;0
02.06.2024;20:12;A151;1;3;35;2;20;1;1;1;4;2;19;0;0;0;0
02.06.2024;20:11;A151;1;4;51;2;8;0;0;0;0;2;4;0;0;0;0
02.06.2024;20:10;A151;1;1;31;2;15;0;0;0;0;3;19;1;1;0;0
02.06.2024;20:09;A151;1;4;50;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:08;A151;1;1;24;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:07;A151;1;3;50;3;38;0;0;0;0;3;11;0;0;0;0
02.06.2024;20:06;A151;1;3;19;6;33;1;1;0;0;1;5;0;0;0;0
02.06.2024;20:05;A151;1;4;39;2;11;0;0;0;0;1;2;0;0;0;0
02.06.2024;20:04;A151;1;0;13;1;51;0;0;0;0;2;11;1;1;1;1
02.06.2024;20:03;A151;1;2;45;3;30;1;1;0;0;1;20;0;0;0;0
02.06.2024;20:02;A151;1;1;17;4;23;0;0;0;0;4;8;0;0;0;0
02.06.2024;20:01;A151;1;2;27;3;50;1;1;1;1;5;32;0;0;0;0
02.06.2024;20:00;A151;1;4;44;4;25;0;0;0;0;1;7;0;0;0;0
02.06.2024;19:59;A151;1;1;6;5;23;1;1;1;0;0;0;0;0;0;0
02.06.2024;19:58;A151;1;1;39;0;0;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:57;A151;1;1;57;2;42;0;0;0;0;2;8;0;0;0;0
02.06.2024;19:56;A151;1;3;31;1;5;1;1;0;0;1;1;0;0;0;0
02.06.2024;19:55;A151;1;7;46;4;27;0;0;0;0;3;5;0;0;0;0
02.06.2024;19:54;A151;1;5;29;3;19;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:53;A151;1;2;17;1;9;0;0;0;0;2;4;0;0;0;0
02.06.2024;19:52;A151;1;3;63;2;23;1;1;1;1;1;26;0;0;0;0
02.06.2024;19:51;A151;1;2;7;3;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:50;A151;1;4;20;2;9;0;0;0;0;1;0;0;0;0;0
02.06.2024;19:49;A151;1;0;0;5;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:48;A151;1;4;36;2;10;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:47;A151;1;1;6;2;13;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:46;A151;1;3;28;1;6;0;0;0;0;1;6;0;0;0;0
02.06.2024;19:45;A151;1;3;23;4;26;0;0;0;0;3;4;0;0;0;0
02.06.2024;19:44;A151;1;2;18;3;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:43;A151;1;4;32;4;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:42;A151;1;2;26;4;33;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:41;A151;1;4;28;4;26;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:40;A151;1;3;19;3;15;0;0;0;0;1;0;0;0;0;0
02.06.2024;19:39;A151;1;0;60;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:38;A151;1;3;40;4;20;1;1;0;0;2;16;0;0;0;0
02.06.2024;19:37;A151;1;3;37;2;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:36;A151;1;2;60;3;10;0;0;0;0;2;12;0;0;0;0
02.06.2024;19:35;A151;1;1;2;4;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:34;A151;1;3;56;1;5;0;0;0;0;1;6;0;0;0;0
02.06.2024;19:33;A151;1;2;7;4;26;0;0;0;0;4;24;1;1;0;0
02.06.2024;19:32;A151;1;1;10;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:31;A151;1;2;12;5;19;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:30;A151;1;3;22;3;18;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:29;A151;1;3;51;3;29;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:28;A151;1;5;34;4;14;0;0;0;0;4;6;0;0;0;0
02.06.2024;19:27;A151;1;2;22;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:26;A151;1;1;47;2;63;0;0;0;0;2;26;2;3;1;1
02.06.2024;19:25;A151;1;1;6;4;17;0;0;0;0;0;1;0;0;0;0
02.06.2024;19:24;A151;1;3;26;2;17;0;0;0;0;1;15;0;0;0;0
02.06.2024;19:23;A151;1;4;29;2;17;0;0;0;0;2;3;0;0;0;0
02.06.2024;19:22;A151;1;1;44;4;70;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:21;A151;1;5;37;4;30;0;0;1;1;3;21;0;0;0;0
02.06.2024;19:20;A151;1;2;53;1;6;0;0;0;0;2;26;0;0;0;0
02.06.2024;19:19;A151;1;3;24;2;14;1;1;1;3;0;0;0;0;0;0
02.06.2024;19:18;A151;1;4;51;6;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:17;A151;1;4;28;2;8;0;0;0;0;1;5;0;0;0;0
02.06.2024;19:16;A151;1;3;32;3;13;0;0;0;0;1;3;0;0;0;0
02.06.2024;19:15;A151;1;3;37;5;24;0;0;0;0;2;5;0;0;0;0
02.06.2024;19:14;A151;1;1;31;2;61;0;0;0;0;4;32;0;0;1;1
02.06.2024;19:13;A151;1;4;34;1;8;0;0;0;0;3;6;0;0;0;0
02.06.2024;19:12;A151;1;4;39;1;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:11;A151;1;1;16;4;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:10;A151;1;5;37;2;16;0;0;0;0;1;1;0;0;0;0
02.06.2024;19:09;A151;1;1;23;5;25;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:08;A151;1;4;34;2;9;0;0;0;0;1;2;0;0;0;0
02.06.2024;19:07;A151;1;2;9;4;17;0;0;0;0;1;8;0;0;0;0
02.06.2024;19:06;A151;1;1;14;4;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:05;A151;1;3;40;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:04;A151;1;1;35;2;27;0;0;0;0;2;13;0;0;0;0
02.06.2024;19:03;A151;1;4;34;5;43;1;1;1;1;3;6;0;0;0;0
02.06.2024;19:02;A151;1;1;7;3;18;0;0;0;0;1;3;0;0;0;0
02.06.2024;19:01;A151;1;3;30;3;13;0;0;0;0;3;12;0;0;0;0
02.06.2024;19:00;A151;1;5;37;0;0;0;0;0;0;2;1;0;0;0;0
02.06.2024;18:59;A151;1;1;52;2;46;0;0;0;0;2;13;0;0;1;1
02.06.2024;18:58;A151;1;1;10;2;10;0;0;0;0;3;10;0;0;0;0
02.06.2024;18:57;A151;1;1;23;5;29;0;0;0;0;1;1;0;0;0;0
02.06.2024;18:56;A151;1;1;7;3;14;0;0;0;0;1;4;0;0;0;0
02.06.2024;18:55;A151;1;3;31;2;13;0;0;0;0;0;3;0;0;0;0
02.06.2024;18:54;A151;1;3;28;3;19;3;5;1;1;2;8;0;0;0;0
02.06.2024;18:53;A151;1;4;30;2;9;0;0;0;0;1;3;0;0;0;0
02.06.2024;18:52;A151;1;4;22;3;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:51;A151;1;4;33;2;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:50;A151;1;3;24;0;21;0;0;0;0;2;3;0;0;0;0
02.06.2024;18:49;A151;1;1;58;2;6;0;0;0;0;2;14;0;0;0;0
02.06.2024;18:48;A151;1;4;30;4;25;0;0;0;0;2;4;1;1;0;0
02.06.2024;18:47;A151;1;2;17;3;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:46;A151;1;2;25;5;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:45;A151;1;2;28;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:44;A151;1;3;31;2;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:43;A151;1;1;72;3;39;0;0;0;0;2;14;0;0;0;0
02.06.2024;18:42;A151;1;1;2;3;42;0;0;0;0;3;6;0;0;1;1
02.06.2024;18:41;A151;1;2;20;2;17;0;0;0;0;1;13;0;0;0;0
02.06.2024;18:40;A151;1;2;40;4;36;1;1;0;0;3;10;0;0;0;0
02.06.2024;18:39;A151;1;2;26;4;35;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:38;A151;1;4;47;3;39;0;0;0;0;1;1;0;0;0;0
02.06.2024;18:37;A151;1;2;38;3;67;0;0;0;0;1;17;0;0;0;0
02.06.2024;18:36;A151;1;1;18;3;21;0;0;0;0;0;0;1;1;0;0
02.06.2024;18:35;A151;1;3;30;3;36;0;0;0;0;6;33;0;0;0;0
02.06.2024;18:34;A151;1;3;30;5;44;0;0;0;0;4;16;1;1;0;0
02.06.2024;18:33;A151;1;2;11;1;14;0;0;0;0;1;1;0;0;0;0
02.06.2024;18:32;A151;1;1;26;2;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:31;A151;1;2;34;4;30;0;0;0;0;1;4;0;0;0;0
02.06.2024;18:30;A151;1;3;21;4;20;0;0;0;0;1;14;0;0;0;0
02.06.2024;18:29;A151;1;2;27;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:28;A151;1;5;28;4;20;0;0;0;0;3;10;0;0;0;0
02.06.2024;18:27;A151;1;2;24;5;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:26;A151;1;5;45;5;36;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:25;A151;1;3;26;4;16;0;0;0;0;5;11;0;0;0;0
02.06.2024;18:24;A151;1;2;41;2;12;0;0;0;0;2;4;0;0;0;0
02.06.2024;18:23;A151;1;3;33;6;43;0;0;0;0;6;17;0;0;0;0
02.06.2024;18:22;A151;1;3;19;3;66;1;1;0;0;4;37;0;0;0;0
02.06.2024;18:21;A151;1;3;26;3;36;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:20;A151;1;2;16;6;39;0;0;0;0;1;1;0;0;0;0
02.06.2024;18:19;A151;1;3;43;7;37;0;0;0;0;2;3;0;0;0;0
02.06.2024;18:18;A151;1;1;41;1;14;0;0;0;0;3;16;1;1;0;0
02.06.2024;18:17;A151;1;4;91;2;54;0;0;0;0;3;24;0;0;0;0
02.06.2024;18:16;A151;1;2;27;1;15;0;0;0;0;1;2;0;0;1;1
02.06.2024;18:15;A151;1;2;22;3;21;0;0;0;0;1;0;0;0;0;0
02.06.2024;18:14;A151;1;1;6;3;32;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:13;A151;1;1;14;1;4;0;0;0;0;5;8;0;0;0;0
02.06.2024;18:12;A151;1;2;23;3;23;0;0;0;0;1;3;0;0;0;0
02.06.2024;18:11;A151;1;2;37;3;20;1;1;0;0;2;5;0;0;0;0
02.06.2024;18:10;A151;1;1;64;5;69;0;0;0;0;2;3;0;0;0;0
02.06.2024;18:09;A151;1;2;44;3;54;1;1;1;1;3;16;0;0;0;0
02.06.2024;18:08;A151;1;2;88;1;35;0;0;0;0;4;8;1;1;0;0
02.06.2024;18:07;A151;1;3;15;2;28;0;0;0;0;2;4;0;0;0;0
02.06.2024;18:06;A151;1;1;21;3;36;0;0;0;0;4;14;0;0;0;0
02.06.2024;18:05;A151;1;7;56;6;40;0;0;0;0;1;4;0;0;0;0
02.06.2024;18:04;A151;1;2;51;2;50;3;5;0;0;2;19;0;0;0;0
02.06.2024;18:03;A151;1;5;23;1;14;0;0;0;0;1;1;0;0;0;0
02.06.2024;18:02;A151;1;3;49;3;17;0;0;0;0;2;6;0;0;0;0
02.06.2024;18:01;A151;1;5;40;3;28;0;0;0;0;2;10;0;0;0;0
02.06.2024;18:00;A151;1;2;40;3;15;0;0;0;0;1;1;0;0;0;0
02.06.2024;17:59;A151;1;1;14;1;16;0;0;0;0;5;16;0;0;0;0
02.06.2024;17:58;A151;1;2;16;1;17;0;0;0;0;2;5;0;0;0;0
02.06.2024;17:57;A151;1;2;13;4;33;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:56;A151;1;3;45;2;14;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:55;A151;1;3;73;2;46;0;0;0;0;3;33;0;0;0;0
02.06.2024;17:54;A151;1;3;47;7;23;0;0;0;0;3;12;1;1;0;0
02.06.2024;17:53;A151;1;2;18;5;85;0;0;0;0;1;4;0;0;0;0
02.06.2024;17:52;A151;1;4;31;4;28;1;1;1;1;3;8;0;0;0;0
02.06.2024;17:51;A151;1;2;13;3;20;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:50;A151;1;5;23;1;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:49;A151;1;2;13;2;8;0;0;0;0;1;3;0;0;0;0
02.06.2024;17:48;A151;1;4;33;4;24;0;0;0;0;1;0;0;0;0;0
02.06.2024;17:47;A151;1;1;75;1;82;0;0;0;0;1;24;0;0;0;0
02.06.2024;17:46;A151;1;4;43;2;22;0;0;0;0;4;23;1;1;0;0
02.06.2024;17:45;A151;1;2;39;3;11;0;0;0;0;3;7;0;0;0;0
02.06.2024;17:44;A151;1;2;50;2;13;2;3;1;1;2;20;0;0;0;0
02.06.2024;17:43;A151;1;1;17;3;31;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:42;A151;1;1;6;1;32;0;0;0;0;3;6;0;0;0;0
02.06.2024;17:41;A151;1;2;80;2;23;0;0;0;0;4;27;0;0;0;0
02.06.2024;17:40;A151;1;5;51;6;37;1;1;0;0;7;36;0;0;0;0
02.06.2024;17:39;A151;1;2;13;0;38;0;0;0;0;2;13;0;0;0;0
02.06.2024;17:38;A151;1;3;16;3;26;0;0;0;0;5;23;1;1;0;0
02.06.2024;17:37;A151;1;0;0;4;18;0;0;0;0;1;1;0;0;0;0
02.06.2024;17:36;A151;1;2;34;7;36;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:35;A151;1;1;30;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:34;A151;1;5;46;2;20;0;0;0;0;2;3;0;0;0;0
02.06.2024;17:33;A151;1;2;36;3;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:32;A151;1;2;22;3;29;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:31;A151;1;5;37;7;45;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:30;A151;1;2;31;2;21;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:29;A151;1;3;40;1;14;0;0;0;0;2;4;0;0;0;0
02.06.2024;17:28;A151;1;3;29;4;38;0;0;0;0;1;11;0;0;0;0
02.06.2024;17:27;A151;1;1;15;3;21;1;1;1;1;1;7;0;0;0;0
02.06.2024;17:26;A151;1;0;0;1;8;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:25;A151;1;2;42;0;49;0;0;0;0;1;10;0;0;0;0
02.06.2024;17:24;A151;1;0;21;5;23;0;0;0;0;2;11;0;0;1;1
02.06.2024;17:23;A151;1;3;42;2;29;0;0;0;0;1;1;0;0;0;0
02.06.2024;17:22;A151;1;1;24;3;20;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:21;A151;1;2;25;4;38;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:20;A151;1;1;54;2;22;0;0;0;0;1;4;0;0;0;0
02.06.2024;17:19;A151;1;1;49;2;14;1;1;1;1;3;23;0;0;0;0
02.06.2024;17:18;A151;1;1;61;0;47;0;0;0;0;3;7;0;0;0;0
02.06.2024;17:17;A151;1;2;72;4;40;3;5;1;3;2;46;0;0;0;0
02.06.2024;17:16;A151;1;2;17;2;13;0;0;0;0;3;14;2;3;0;0
02.06.2024;17:15;A151;1;4;37;3;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:14;A151;1;5;36;4;29;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:13;A151;1;3;38;4;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:12;A151;1;5;71;4;28;0;0;0;0;1;2;0;0;0;0
02.06.2024;17:11;A151;1;2;48;2;38;0;0;0;0;2;13;1;1;0;0
02.06.2024;17:10;A151;1;3;37;3;28;0;0;0;0;3;6;0;0;0;0
02.06.2024;17:09;A151;1;3;31;3;34;0;0;0;0;5;23;0;0;0;0
02.06.2024;17:08;A151;1;2;26;2;11;1;1;1;3;2;28;0;0;0;0
02.06.2024;17:07;A151;1;2;34;1;7;0;0;0;0;2;3;0;0;0;0
02.06.2024;17:06;A151;1;4;38;5;39;0;0;0;0;1;1;0;0;0;0
02.06.2024;17:05;A151;1;2;55;4;15;0;0;0;0;1;0;0;0;0;0
02.06.2024;17:04;A151;1;4;33;6;28;0;0;0;0;3;7;0;0;0;0
02.06.2024;17:03;A151;1;1;5;5;23;0;0;0;0;2;4;0;0;0;0
02.06.2024;17:02;A151;1;2;36;2;72;0;0;0;0;3;26;1;1;1;1
02.06.2024;17:01;A151;1;2;34;3;25;0;0;0;0;4;7;1;1;1;1
02.06.2024;17:00;A151;1;1;31;3;64;1;1;0;0;2;26;0;0;0;0
02.06.2024;16:59;A151;1;3;60;1;61;0;0;0;0;1;21;0;0;0;0
02.06.2024;16:58;A151;1;2;43;1;4;0;0;0;0;2;3;3;5;1;1
02.06.2024;16:57;A151;1;2;32;4;56;0;0;0;0;1;2;0;0;0;0
02.06.2024;16:56;A151;1;1;84;2;58;0;0;0;0;1;11;0;0;0;0
02.06.2024;16:55;A151;1;2;38;4;33;0;0;0;0;2;14;1;1;4;8
02.06.2024;16:54;A151;1;3;25;7;41;0;0;0;0;1;0;0;0;0;0
02.06.2024;16:53;A151;1;1;4;4;23;0;0;0;0;1;6;0;0;0;0
02.06.2024;16:52;A151;1;1;80;3;34;0;0;0;0;1;1;0;0;0;0
02.06.2024;16:51;A151;1;1;52;2;56;0;0;0;0;3;21;0;0;1;1
02.06.2024;16:50;A151;1;1;53;1;64;0;0;0;0;4;36;0;0;0;0
02.06.2024;16:49;A151;1;2;18;3;22;0;0;1;1;1;4;0;0;0;0
02.06.2024;16:48;A151;1;2;29;2;17;0;0;0;0;2;5;0;0;0;0
02.06.2024;16:47;A151;1;3;30;5;35;0;0;0;0;3;10;0;0;0;0
02.06.2024;16:46;A151;1;1;51;3;76;0;0;0;0;2;11;1;1;0;0
02.06.2024;16:45;A151;1;3;32;3;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:44;A151;1;2;32;1;15;0;0;0;0;3;15;0;0;0;0
02.06.2024;16:43;A151;1;2;59;5;67;0;0;0;0;4;22;1;1;1;1
02.06.2024;16:42;A151;1;3;41;2;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:41;A151;1;4;32;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:40;A151;1;4;28;3;21;0;0;0;0;4;8;0;0;0;0
02.06.2024;16:39;A151;1;3;40;4;37;0;0;0;0;1;1;0;0;0;0
02.06.2024;16:38;A151;1;2;42;0;15;0;0;0;0;1;1;0;0;0;0
02.06.2024;16:37;A151;1;2;24;3;45;0;0;0;0;8;32;1;1;0;0
02.06.2024;16:36;A151;1;1;10;3;28;0;0;0;0;1;3;0;0;0;0
02.06.2024;16:35;A151;1;4;37;4;42;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:34;A151;1;2;34;2;21;0;0;0;0;2;3;0;0;0;0
02.06.2024;16:33;A151;1;1;59;4;16;0;0;0;0;3;15;0;0;1;2
02.06.2024;16:32;A151;1;3;20;2;16;0;0;0;0;1;2;1;1;3;6
02.06.2024;16:31;A151;1;3;26;5;28;0;0;0;0;3;6;0;0;0;0
02.06.2024;16:30;A151;1;2;25;2;11;0;0;0;0;2;2;0;0;0;0
02.06.2024;16:29;A151;1;3;41;1;45;1;1;1;1;2;25;0;0;0;0
02.06.2024;16:28;A151;1;0;28;3;61;1;1;0;0;1;19;0;0;0;0
02.06.2024;16:27;A151;1;1;54;1;9;0;0;0;0;3;24;2;3;0;0
02.06.2024;16:26;A151;1;1;17;3;13;0;0;0;0;2;4;0;0;0;0
02.06.2024;16:25;A151;1;2;48;5;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:24;A151;1;4;30;1;28;0;0;0;0;1;2;0;0;0;0
02.06.2024;16:23;A151;1;0;16;3;34;0;0;0;0;5;13;0;0;0;0
02.06.2024;16:22;A151;1;1;56;1;13;1;1;1;2;3;31;0;0;0;0
02.06.2024;16:21;A151;1;4;29;3;25;0;0;0;0;2;6;0;0;0;0
02.06.2024;16:20;A151;1;4;36;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:19;A151;1;0;22;2;33;0;0;0;0;1;2;0;0;0;0
02.06.2024;16:18;A151;1;4;39;4;28;0;0;0;0;2;2;0;0;0;0
02.06.2024;16:17;A151;1;2;56;1;44;0;0;0;0;3;19;0;0;0;0
02.06.2024;16:16;A151;1;1;19;1;50;0;0;0;0;2;12;1;1;1;1
02.06.2024;16:15;A151;1;3;35;2;15;1;1;0;0;2;12;0;0;0;0
02.06.2024;16:14;A151;1;3;28;4;32;0;0;0;0;2;4;0;0;0;0
02.06.2024;16:13;A151;1;3;22;4;18;0;0;0;0;5;15;0;0;0;0
02.06.2024;16:12;A151;1;2;12;4;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:11;A151;1;3;36;3;23;0;0;0;0;2;5;0;0;0;0
02.06.2024;16:10;A151;1;0;0;3;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:09;A151;1;1;36;2;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:08;A151;1;4;45;2;13;0;0;0;0;1;0;0;0;0;0
02.06.2024;16:07;A151;1;3;22;2;32;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:06;A151;1;3;34;2;22;0;0;0;0;3;10;0;0;0;0
02.06.2024;16:05;A151;1;2;18;1;3;0;0;0;0;1;1;0;0;0;0
02.06.2024;16:04;A151;1;2;14;5;28;0;0;0;0;1;2;0;0;0;0
02.06.2024;16:03;A151;1;1;21;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:02;A151;1;1;37;1;40;0;0;0;0;2;3;0;0;0;0
02.06.2024;16:01;A151;1;3;41;2;18;0;0;1;1;1;10;0;0;0;0
02.06.2024;16:00;A151;1;2;21;2;21;0;0;0;0;2;2;0;0;0;0
02.06.2024;15:59;A151;1;2;20;3;15;0;0;0;0;4;26;0;0;0;0
02.06.2024;15:58;A151;1;2;22;2;16;0;0;0;0;1;1;0;0;0;0
02.06.2024;15:57;A151;1;4;25;1;10;0;0;0;0;1;2;0;0;0;0
02.06.2024;15:56;A151;1;0;40;1;8;0;0;1;1;4;15;0;0;0;0
02.06.2024;15:55;A151;1;1;44;4;22;0;0;0;0;2;27;0;0;1;1
02.06.2024;15:54;A151;1;1;18;1;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:53;A151;1;2;54;6;29;0;0;0;0;1;1;0;0;0;0
02.06.2024;15:52;A151;1;2;41;3;31;0;0;0;0;6;17;0;0;0;0
02.06.2024;15:51;A151;1;1;32;2;18;1;1;1;2;3;26;0;0;0;0
02.06.2024;15:50;A151;1;2;89;3;15;1;1;0;0;1;23;0;0;0;0
02.06.2024;15:49;A151;1;4;37;4;19;0;0;0;0;1;1;0;0;0;0
02.06.2024;15:48;A151;1;1;35;2;53;0;0;0;0;2;16;0;0;0;0
02.06.2024;15:47;A151;1;1;71;1;27;1;1;0;0;0;9;0;0;0;0
02.06.2024;15:46;A151;1;1;11;1;5;1;1;1;1;2;7;0;0;0;0
02.06.2024;15:45;A151;1;4;34;2;8;0;0;0;0;2;4;0;0;0;0
02.06.2024;15:44;A151;1;3;26;3;18;0;0;0;0;1;0;0;0;0;0
02.06.2024;15:43;A151;1;3;21;1;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:42;A151;1;3;63;5;31;0;0;0;0;1;8;0;0;0;0
02.06.2024;15:41;A151;1;4;47;3;18;1;1;0;0;2;7;0;0;0;0
02.06.2024;15:40;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:39;A151;1;2;14;3;13;0;0;0;0;3;6;0;0;0;0
02.06.2024;15:38;A151;1;1;24;3;51;0;0;0;0;1;6;0;0;0;0
02.06.2024;15:37;A151;1;2;25;2;43;1;1;0;0;2;24;0;0;0;0
