Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
02.06.2024;21:55;A149;1;2;3;4;3;1;7;2;4;2;16;3;4;0;0;0;0;0;0;0;0
02.06.2024;21:54;A149;1;3;5;3;4;4;33;2;2;1;5;2;1;0;0;0;0;0;0;0;0
02.06.2024;21:53;A149;1;3;3;3;2;2;13;1;1;1;7;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:52;A149;1;3;3;4;3;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:51;A149;1;3;3;3;2;2;24;1;1;2;2;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:50;A149;1;2;2;2;1;2;14;4;5;1;25;4;4;0;0;0;0;0;0;0;0
02.06.2024;21:49;A149;1;0;0;0;0;0;0;1;1;2;6;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:48;A149;1;0;0;1;0;0;0;1;1;1;8;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:47;A149;1;4;2;2;1;2;12;4;4;5;19;3;3;0;0;0;0;0;0;0;0
02.06.2024;21:46;A149;1;1;1;1;1;1;12;1;0;3;8;2;2;0;0;0;0;0;0;0;0
02.06.2024;21:45;A149;1;4;4;3;2;4;27;1;0;0;0;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:44;A149;1;1;1;2;2;1;8;2;2;3;8;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:43;A149;1;2;2;2;1;1;17;3;3;2;10;2;2;0;0;0;0;0;0;0;0
02.06.2024;21:42;A149;1;0;0;0;0;0;0;1;1;1;7;3;4;0;0;0;0;0;0;0;0
02.06.2024;21:41;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:40;A149;1;0;0;0;0;0;0;3;3;3;18;4;5;0;0;0;0;0;0;0;0
02.06.2024;21:39;A149;1;2;2;2;1;2;16;5;5;6;22;5;6;0;0;0;0;0;0;0;0
02.06.2024;21:38;A149;1;1;1;1;0;1;10;1;17;1;8;1;0;0;0;0;0;1;1;1;2
02.06.2024;21:37;A149;1;5;5;5;3;3;30;2;1;3;8;2;1;0;0;0;0;0;0;0;0
02.06.2024;21:36;A149;1;2;2;4;3;0;0;6;10;2;34;6;19;1;1;0;0;0;0;0;0
02.06.2024;21:35;A149;1;3;5;2;1;2;17;2;4;3;23;2;3;0;0;0;0;0;0;0;0
02.06.2024;21:34;A149;1;2;1;0;0;0;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:33;A149;1;0;0;1;0;1;6;1;1;2;10;3;4;0;0;0;0;0;0;0;0
02.06.2024;21:32;A149;1;2;2;2;1;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:31;A149;1;3;3;3;2;3;30;1;1;1;8;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:30;A149;1;4;3;3;2;2;21;2;2;1;10;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:29;A149;1;2;1;1;0;1;9;3;2;3;15;4;3;0;0;0;0;0;0;0;0
02.06.2024;21:28;A149;1;4;5;4;3;2;29;3;2;2;10;3;2;0;0;0;0;0;0;0;0
02.06.2024;21:27;A149;1;2;2;2;1;2;15;2;1;1;6;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:26;A149;1;1;31;1;3;1;46;2;1;1;5;2;1;0;0;0;0;0;0;1;1
02.06.2024;21:25;A149;1;3;3;3;2;2;17;1;1;1;8;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:24;A149;1;3;3;1;0;1;15;2;1;1;4;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:23;A149;1;2;2;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:22;A149;1;3;3;4;3;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:21;A149;1;3;3;3;2;2;22;2;2;1;14;2;2;0;0;0;0;0;0;0;0
02.06.2024;21:20;A149;1;2;2;2;1;2;17;3;3;3;17;3;2;0;0;0;0;0;0;0;0
02.06.2024;21:19;A149;1;2;3;1;0;0;3;3;6;3;20;3;3;0;0;0;0;0;0;0;0
02.06.2024;21:18;A149;1;1;2;3;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:17;A149;1;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:16;A149;1;1;1;1;0;1;9;2;1;2;9;2;2;0;0;0;0;1;1;1;2
02.06.2024;21:15;A149;1;4;4;5;5;3;42;1;0;1;3;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:14;A149;1;1;1;1;1;0;6;2;1;2;10;2;2;0;0;0;0;0;0;0;0
02.06.2024;21:13;A149;1;1;1;2;1;1;11;2;2;2;11;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:12;A149;1;8;8;5;3;3;41;1;1;1;7;2;2;0;0;0;0;0;0;0;0
02.06.2024;21:11;A149;1;4;4;6;5;3;28;2;1;2;9;2;1;0;0;0;0;0;0;0;0
02.06.2024;21:10;A149;1;0;0;1;0;0;0;2;2;2;13;2;1;0;0;0;0;0;0;0;0
02.06.2024;21:09;A149;1;3;3;3;2;2;19;3;2;3;15;3;3;0;0;0;0;0;0;0;0
02.06.2024;21:08;A149;1;4;5;4;4;1;23;1;0;1;3;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:07;A149;1;3;3;4;2;1;7;5;8;2;29;3;7;0;0;0;0;0;0;0;0
02.06.2024;21:06;A149;1;1;1;1;0;1;7;1;7;1;5;3;17;0;0;0;0;0;0;0;0
02.06.2024;21:05;A149;1;5;5;5;4;1;26;2;23;2;16;2;2;0;0;2;3;0;0;0;0
02.06.2024;21:04;A149;1;0;0;0;0;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:03;A149;1;3;2;2;1;1;18;2;2;1;7;1;1;0;0;0;0;0;0;0;0
02.06.2024;21:02;A149;1;4;4;6;3;3;17;3;4;4;20;4;5;0;0;0;0;0;0;0;0
02.06.2024;21:01;A149;1;3;3;3;3;2;21;1;0;1;6;1;0;0;0;0;0;0;0;0;0
02.06.2024;21:00;A149;1;2;2;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:59;A149;1;5;5;5;4;3;28;4;6;2;19;2;2;0;0;0;0;0;0;0;0
02.06.2024;20:58;A149;1;1;0;1;1;1;9;3;8;3;15;3;3;0;0;0;0;0;0;0;0
02.06.2024;20:57;A149;1;0;0;0;0;0;0;4;28;3;33;4;4;2;3;0;0;0;0;0;0
02.06.2024;20:56;A149;1;1;3;1;0;1;14;2;27;1;5;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:55;A149;1;4;42;2;2;1;64;4;3;3;17;4;4;0;0;0;0;1;1;0;0
02.06.2024;20:54;A149;1;1;29;5;6;1;40;2;1;0;1;0;0;0;0;0;0;1;1;0;0
02.06.2024;20:53;A149;1;2;3;2;1;2;14;3;3;4;17;4;4;0;0;0;0;0;0;0;0
02.06.2024;20:52;A149;1;3;3;1;0;3;13;2;2;1;13;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:51;A149;1;1;1;3;2;2;8;1;0;2;3;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:50;A149;1;1;1;0;0;1;5;5;5;4;23;6;6;0;0;0;0;0;0;0;0
02.06.2024;20:49;A149;1;5;7;6;5;4;38;1;1;1;5;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:48;A149;1;1;2;1;1;1;9;2;4;2;28;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:47;A149;1;2;2;2;1;1;7;1;1;1;7;3;3;0;0;0;0;1;1;1;1
02.06.2024;20:46;A149;1;6;4;4;3;3;29;6;7;4;32;5;6;0;0;0;0;0;0;0;0
02.06.2024;20:45;A149;1;1;1;2;2;2;7;1;0;1;3;3;4;0;0;0;0;0;0;0;0
02.06.2024;20:44;A149;1;3;3;2;1;3;20;3;3;2;13;3;3;0;0;0;0;0;0;0;0
02.06.2024;20:43;A149;1;1;0;1;0;0;0;3;8;2;21;2;2;0;0;0;0;1;1;0;0
02.06.2024;20:42;A149;1;1;31;0;0;0;4;2;2;2;12;3;5;0;0;0;0;0;0;0;0
02.06.2024;20:41;A149;1;2;2;2;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:40;A149;1;4;4;5;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:39;A149;1;2;2;3;1;3;11;3;2;3;11;3;2;0;0;0;0;0;0;0;0
02.06.2024;20:38;A149;1;1;2;2;1;0;0;1;3;1;10;1;4;0;0;0;0;0;0;0;0
02.06.2024;20:37;A149;1;4;3;2;1;2;8;7;18;4;43;5;4;0;0;0;0;0;0;0;0
02.06.2024;20:36;A149;1;1;2;2;2;1;5;2;4;2;15;4;6;0;0;0;0;0;0;0;0
02.06.2024;20:35;A149;1;4;11;2;1;2;26;2;2;2;12;2;2;0;0;0;0;0;0;0;0
02.06.2024;20:34;A149;1;2;2;3;3;2;16;3;7;1;7;2;3;1;1;1;1;3;5;2;3
02.06.2024;20:33;A149;1;0;0;2;1;0;0;3;3;3;18;3;3;0;0;0;0;0;0;0;0
02.06.2024;20:32;A149;1;3;3;3;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:31;A149;1;0;0;0;0;0;0;3;13;3;19;2;2;0;0;0;0;0;0;0;0
02.06.2024;20:30;A149;1;1;0;1;0;1;4;2;2;2;10;3;3;0;0;0;0;0;0;0;0
02.06.2024;20:29;A149;1;4;5;4;3;3;20;2;1;1;5;1;0;0;0;0;0;0;0;0;0
02.06.2024;20:28;A149;1;4;20;3;2;2;36;5;13;3;22;5;5;0;0;0;0;0;0;0;0
02.06.2024;20:27;A149;1;2;31;2;3;2;48;1;1;1;6;1;0;0;0;0;0;1;1;1;1
02.06.2024;20:26;A149;1;4;4;5;4;4;19;8;8;4;31;6;6;0;0;0;0;0;0;0;0
02.06.2024;20:25;A149;1;1;1;1;1;1;9;2;3;3;14;4;5;0;0;0;0;0;0;0;0
02.06.2024;20:24;A149;1;1;1;1;0;1;4;3;3;3;14;3;2;0;0;0;0;0;0;0;0
02.06.2024;20:23;A149;1;0;0;1;0;0;0;4;3;3;16;4;3;0;0;0;0;0;0;0;0
02.06.2024;20:22;A149;1;2;1;1;0;1;5;0;0;0;0;0;0;1;1;1;1;0;0;0;0
02.06.2024;20:21;A149;1;0;0;1;0;0;0;4;6;3;22;4;6;0;0;0;0;0;0;0;0
02.06.2024;20:20;A149;1;4;3;2;1;3;15;2;1;1;5;1;0;0;0;0;0;0;0;0;0
02.06.2024;20:19;A149;1;2;2;3;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:18;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:17;A149;1;2;2;3;2;3;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:16;A149;1;2;2;0;0;0;7;2;6;3;15;4;3;0;0;0;0;0;0;0;0
02.06.2024;20:15;A149;1;1;2;3;2;2;10;2;3;2;10;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:14;A149;1;3;4;3;2;3;17;2;1;2;6;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:13;A149;1;2;2;2;2;1;9;2;2;2;10;1;0;0;0;0;0;0;0;0;0
02.06.2024;20:12;A149;1;1;1;1;0;1;5;4;4;4;22;4;4;0;0;0;0;0;0;0;0
02.06.2024;20:11;A149;1;2;1;1;0;1;4;2;2;2;8;3;2;0;0;0;0;0;0;0;0
02.06.2024;20:10;A149;1;2;3;2;1;2;14;4;3;2;14;1;1;0;0;0;0;0;0;0;0
02.06.2024;20:09;A149;1;1;1;1;1;1;7;6;6;5;27;8;10;0;0;0;0;0;0;0;0
02.06.2024;20:08;A149;1;2;2;1;0;1;10;2;2;2;10;2;1;0;0;0;0;0;0;0;0
02.06.2024;20:07;A149;1;4;5;7;4;3;11;4;8;2;22;4;11;0;0;0;0;0;0;0;0
02.06.2024;20:06;A149;1;1;1;1;0;1;6;2;1;2;8;2;9;0;0;0;0;0;0;0;0
02.06.2024;20:05;A149;1;5;10;5;6;2;29;4;3;5;13;5;3;0;0;0;0;0;0;0;0
02.06.2024;20:04;A149;1;7;7;5;4;5;34;2;1;1;6;1;1;1;1;0;0;0;0;0;0
02.06.2024;20:03;A149;1;4;5;4;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:02;A149;1;5;4;5;3;2;16;4;4;3;21;2;2;0;0;0;0;0;0;0;0
02.06.2024;20:01;A149;1;1;1;1;0;1;6;1;1;2;7;3;3;0;0;0;0;0;0;0;0
02.06.2024;20:00;A149;1;4;4;1;1;2;18;3;3;2;14;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:59;A149;1;2;2;4;3;2;11;2;2;1;10;1;0;0;0;0;0;0;0;0;0
02.06.2024;19:58;A149;1;3;2;2;1;3;13;3;3;4;17;4;4;0;0;0;0;0;0;0;0
02.06.2024;19:57;A149;1;3;3;3;2;2;15;2;2;2;12;1;1;0;0;0;0;0;0;0;0
02.06.2024;19:56;A149;1;6;27;6;5;1;41;2;2;1;11;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:55;A149;1;2;52;2;1;2;47;6;19;2;16;3;2;0;0;0;0;1;1;0;0
02.06.2024;19:54;A149;1;5;41;5;8;3;66;3;6;4;16;5;3;1;3;1;1;1;1;1;2
02.06.2024;19:53;A149;1;1;1;1;0;1;7;4;3;3;15;2;1;0;0;0;0;0;0;0;0
02.06.2024;19:52;A149;1;0;0;0;0;0;0;1;1;1;6;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:51;A149;1;3;3;1;0;1;13;2;2;2;10;2;2;0;0;1;1;0;0;0;0
02.06.2024;19:50;A149;1;1;1;3;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:49;A149;1;3;2;2;1;2;11;4;18;4;21;3;2;0;0;0;0;1;1;0;0
02.06.2024;19:48;A149;1;2;2;2;1;2;9;3;2;3;17;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:47;A149;1;1;0;1;0;1;14;1;44;2;14;4;5;0;0;0;0;0;0;0;0
02.06.2024;19:46;A149;1;3;7;2;3;2;23;5;7;4;20;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:45;A149;1;1;1;2;1;2;5;4;4;4;20;4;3;0;0;0;0;2;3;2;3
02.06.2024;19:44;A149;1;2;1;2;1;2;9;3;6;2;20;4;4;2;3;0;0;0;0;0;0
02.06.2024;19:43;A149;1;0;0;0;0;0;0;5;5;2;21;4;4;0;0;0;0;0;0;0;0
02.06.2024;19:42;A149;1;1;1;0;0;1;6;2;1;3;10;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:41;A149;1;0;0;2;1;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:40;A149;1;3;8;3;3;1;15;5;18;1;35;2;3;0;0;0;0;0;0;0;0
02.06.2024;19:39;A149;1;4;4;3;2;3;16;4;3;1;15;6;7;0;0;0;0;1;1;0;0
02.06.2024;19:38;A149;1;6;7;5;4;3;24;4;6;3;19;2;1;0;0;0;0;0;0;0;0
02.06.2024;19:37;A149;1;1;1;2;1;2;7;0;0;0;0;2;9;0;0;0;0;0;0;0;0
02.06.2024;19:36;A149;1;4;15;4;3;3;22;2;2;2;11;2;2;1;1;0;0;0;0;0;0
02.06.2024;19:35;A149;1;0;0;0;0;0;0;3;4;2;14;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:34;A149;1;0;0;0;0;0;0;4;10;4;24;5;4;0;0;0;0;0;0;0;0
02.06.2024;19:33;A149;1;4;4;4;2;4;20;4;3;2;16;4;4;0;0;0;0;0;0;0;0
02.06.2024;19:32;A149;1;4;4;4;5;3;20;2;2;2;10;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:31;A149;1;2;2;1;0;2;11;4;4;3;21;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:30;A149;1;0;0;1;0;0;0;2;2;1;10;2;1;0;0;0;0;0;0;0;0
02.06.2024;19:29;A149;1;2;4;1;0;1;11;1;1;2;9;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:28;A149;1;2;3;1;0;2;5;4;3;1;14;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:27;A149;1;1;35;3;6;1;47;6;7;5;28;5;6;0;0;0;0;0;0;0;0
02.06.2024;19:26;A149;1;4;4;4;3;3;19;1;1;1;6;3;4;0;0;0;0;0;0;0;0
02.06.2024;19:25;A149;1;4;4;4;3;4;18;0;0;0;0;1;2;0;0;0;0;0;0;0;0
02.06.2024;19:24;A149;1;1;0;0;0;0;0;4;3;4;18;3;2;0;0;0;0;0;0;0;0
02.06.2024;19:23;A149;1;1;1;1;0;1;5;2;2;2;10;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:22;A149;1;3;3;2;1;2;8;2;10;2;11;2;1;0;0;0;0;0;0;0;0
02.06.2024;19:21;A149;1;0;0;0;0;0;0;5;4;2;19;4;4;0;0;1;1;0;0;0;0
02.06.2024;19:20;A149;1;2;2;2;1;2;10;3;2;2;10;1;0;0;0;0;0;0;0;0;0
02.06.2024;19:19;A149;1;3;4;2;1;1;5;3;5;3;22;4;7;0;0;0;0;0;0;0;0
02.06.2024;19:18;A149;1;2;1;2;1;2;9;5;36;4;19;4;4;0;1;0;1;0;0;0;0
02.06.2024;19:17;A149;1;1;2;2;4;1;7;2;3;1;13;2;1;1;0;1;0;0;0;0;0
02.06.2024;19:16;A149;1;3;29;3;1;5;16;4;37;3;26;3;4;1;1;1;1;0;0;0;0
02.06.2024;19:15;A149;1;2;1;1;0;1;4;3;3;4;18;4;4;0;0;0;0;0;0;0;0
02.06.2024;19:14;A149;1;4;5;4;3;2;19;2;1;2;7;3;5;0;0;0;0;0;0;0;0
02.06.2024;19:13;A149;1;6;33;5;4;2;53;3;3;2;14;2;2;1;1;1;2;0;0;0;0
02.06.2024;19:12;A149;1;3;3;3;2;3;16;2;2;2;13;2;2;0;0;0;0;0;0;0;0
02.06.2024;19:11;A149;1;2;2;3;2;2;12;6;18;2;40;6;6;0;0;0;0;0;0;0;0
02.06.2024;19:10;A149;1;1;33;1;0;1;23;3;3;2;10;2;2;0;0;0;0;1;1;1;4
02.06.2024;19:09;A149;1;3;23;7;7;3;39;7;7;5;24;6;6;0;0;0;0;0;0;0;0
02.06.2024;19:08;A149;1;1;1;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:07;A149;1;2;2;0;0;0;10;4;3;3;15;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:06;A149;1;2;3;2;1;1;2;2;6;1;13;1;3;0;0;0;0;0;0;0;0
02.06.2024;19:05;A149;1;6;7;6;5;3;30;2;1;2;13;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:04;A149;1;4;5;3;2;3;17;6;5;4;26;5;5;0;0;0;0;0;0;0;0
02.06.2024;19:03;A149;1;3;2;3;2;3;19;4;4;2;18;5;5;0;0;0;0;0;0;0;0
02.06.2024;19:02;A149;1;2;2;2;1;2;11;2;1;2;9;2;1;0;0;0;0;0;0;0;0
02.06.2024;19:01;A149;1;3;2;1;0;2;8;3;3;3;16;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:00;A149;1;3;2;4;3;2;13;3;4;2;16;3;2;0;0;0;0;0;0;0;0
02.06.2024;18:59;A149;1;1;1;1;0;1;7;1;0;1;3;1;0;0;0;0;0;0;0;0;0
02.06.2024;18:58;A149;1;3;3;3;2;2;14;1;1;1;5;1;1;0;0;0;0;0;0;0;0
02.06.2024;18:57;A149;1;1;2;2;2;0;0;6;8;4;27;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:56;A149;1;4;6;4;5;4;23;1;0;0;0;2;27;0;0;0;0;0;0;0;0
02.06.2024;18:55;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:54;A149;1;4;4;4;3;4;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:53;A149;1;2;2;1;1;2;13;1;1;1;4;1;0;0;0;0;0;0;0;0;0
02.06.2024;18:52;A149;1;3;2;3;1;4;11;5;6;5;26;5;4;0;0;0;0;0;0;0;0
02.06.2024;18:51;A149;1;0;0;1;0;0;0;2;2;1;8;2;1;0;0;0;0;0;0;0;0
02.06.2024;18:50;A149;1;4;17;4;4;3;27;5;6;3;23;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:49;A149;1;3;2;1;0;2;14;7;6;3;30;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:48;A149;1;1;0;3;2;2;5;2;2;3;15;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:47;A149;1;2;1;0;0;1;4;2;3;2;9;2;1;0;0;0;0;0;0;0;0
02.06.2024;18:46;A149;1;4;40;4;3;3;52;5;6;5;14;5;6;0;0;0;0;0;0;0;0
02.06.2024;18:45;A149;1;3;4;4;5;3;24;4;5;3;20;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:44;A149;1;2;8;2;1;3;16;5;14;4;26;3;3;0;0;0;0;0;0;0;0
02.06.2024;18:43;A149;1;3;3;1;2;2;10;4;3;3;17;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:42;A149;1;4;6;7;5;3;30;1;3;1;9;1;2;0;0;0;0;0;0;0;0
02.06.2024;18:41;A149;1;4;4;4;3;2;17;4;4;4;22;4;3;0;0;0;0;0;0;0;0
02.06.2024;18:40;A149;1;7;7;6;4;4;27;5;7;2;30;3;12;0;0;0;0;0;0;0;0
02.06.2024;18:39;A149;1;5;5;6;5;3;21;4;4;3;22;7;9;0;0;0;0;0;0;0;0
02.06.2024;18:38;A149;1;2;1;2;0;2;9;2;2;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:37;A149;1;2;1;2;1;1;8;4;3;3;17;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:36;A149;1;4;4;3;2;2;19;3;2;3;18;2;1;0;0;0;0;0;0;0;0
02.06.2024;18:35;A149;1;3;3;4;3;4;17;1;0;2;9;1;0;0;0;0;0;0;0;0;0
02.06.2024;18:34;A149;1;7;7;7;5;5;33;2;1;2;9;2;2;0;0;0;0;0;0;0;0
02.06.2024;18:33;A149;1;1;1;1;0;1;5;2;2;2;9;2;2;0;0;0;0;0;0;0;0
02.06.2024;18:32;A149;1;4;4;3;2;3;20;0;0;0;0;1;2;0;0;0;0;0;0;0;0
02.06.2024;18:31;A149;1;1;0;2;1;1;3;2;14;2;12;2;2;0;0;0;0;0;0;0;0
02.06.2024;18:30;A149;1;6;6;4;2;4;24;4;4;4;19;4;3;0;0;0;0;0;0;0;0
02.06.2024;18:29;A149;1;7;7;11;11;5;46;4;3;3;13;3;2;0;0;0;0;0;0;0;0
02.06.2024;18:28;A149;1;2;1;1;0;1;4;3;3;2;14;3;3;0;0;0;0;0;0;0;0
02.06.2024;18:27;A149;1;5;5;6;4;5;27;4;4;4;21;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:26;A149;1;4;36;4;5;2;47;7;9;3;24;4;6;0;0;0;0;1;1;0;0
02.06.2024;18:25;A149;1;2;1;1;0;2;2;2;1;3;17;3;3;0;0;0;0;0;0;0;0
02.06.2024;18:24;A149;1;3;3;2;1;2;11;4;8;1;16;2;2;0;0;0;0;0;0;0;0
02.06.2024;18:23;A149;1;6;7;6;5;3;31;4;4;3;24;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:22;A149;1;2;2;5;4;3;29;4;3;2;14;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:21;A149;1;2;11;1;0;2;10;2;2;2;11;3;3;0;0;0;0;0;0;0;0
02.06.2024;18:20;A149;1;3;4;3;4;2;8;6;19;3;41;5;11;0;0;0;0;1;1;1;1
02.06.2024;18:19;A149;1;5;6;6;4;2;25;3;2;3;12;4;5;0;0;0;0;0;0;0;0
02.06.2024;18:18;A149;1;4;19;2;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:17;A149;1;5;5;7;6;4;27;2;2;2;12;2;2;2;3;0;0;0;0;0;0
02.06.2024;18:16;A149;1;6;6;4;4;3;26;2;2;1;10;2;2;0;0;0;0;0;0;0;0
02.06.2024;18:15;A149;1;7;7;8;7;5;32;5;8;4;22;5;4;0;0;0;0;0;0;0;0
02.06.2024;18:14;A149;1;1;1;0;0;0;2;2;2;2;9;1;1;0;0;0;0;0;0;0;0
02.06.2024;18:13;A149;1;3;2;4;3;3;16;9;11;5;48;4;4;0;0;0;0;0;0;0;0
02.06.2024;18:12;A149;1;4;4;4;2;2;18;0;0;1;0;4;6;0;0;0;0;0;0;0;0
02.06.2024;18:11;A149;1;4;4;2;2;3;11;3;4;0;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:10;A149;1;7;30;8;6;3;56;1;1;2;6;6;8;0;0;0;0;0;0;0;0
02.06.2024;18:09;A149;1;2;31;4;5;2;55;11;17;4;35;5;4;0;0;0;0;1;1;1;1
02.06.2024;18:08;A149;1;1;22;0;0;1;7;3;2;3;17;4;3;0;0;0;0;0;0;0;0
02.06.2024;18:07;A149;1;3;3;5;3;1;4;7;11;1;32;3;4;0;0;0;0;1;1;1;2
02.06.2024;18:06;A149;1;3;2;2;1;4;10;1;1;1;7;4;78;0;0;0;0;0;0;0;0
02.06.2024;18:05;A149;1;1;1;1;0;0;1;2;2;1;7;2;7;0;0;0;0;0;0;0;0
02.06.2024;18:04;A149;1;2;1;4;2;3;12;5;20;3;45;6;6;0;0;0;0;0;0;0;0
02.06.2024;18:03;A149;1;5;5;4;2;4;24;2;2;2;7;2;1;0;0;1;1;0;0;0;0
02.06.2024;18:02;A149;1;3;3;3;2;3;17;5;5;2;22;5;5;0;0;0;0;0;0;0;0
02.06.2024;18:01;A149;1;3;3;4;2;1;12;3;2;4;17;3;3;0;0;0;0;0;0;0;0
02.06.2024;18:00;A149;1;1;1;2;1;2;9;4;3;4;18;4;4;0;0;0;0;0;0;0;0
02.06.2024;17:59;A149;1;6;6;3;1;1;10;7;6;5;27;7;7;0;0;0;0;0;0;0;0
02.06.2024;17:58;A149;1;9;10;10;10;5;41;3;3;3;16;4;5;0;0;0;0;0;0;0;0
02.06.2024;17:57;A149;1;6;6;7;5;7;30;7;6;5;26;4;3;0;0;0;0;0;0;0;0
02.06.2024;17:56;A149;1;5;7;6;5;4;34;3;1;2;10;3;2;0;0;0;0;0;0;0;0
02.06.2024;17:55;A149;1;4;5;4;1;1;4;3;7;2;18;1;1;0;0;0;0;1;1;1;1
02.06.2024;17:54;A149;1;6;37;7;7;1;61;2;1;1;9;3;8;0;0;0;0;1;1;1;1
02.06.2024;17:53;A149;1;2;7;2;4;2;19;6;7;4;28;6;6;0;0;0;0;0;0;0;0
02.06.2024;17:52;A149;1;4;4;5;4;4;24;1;0;1;3;1;0;0;0;0;0;0;0;0;0
02.06.2024;17:51;A149;1;4;4;2;1;3;18;2;1;2;6;2;1;0;0;0;0;0;0;0;0
02.06.2024;17:50;A149;1;5;4;7;5;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:49;A149;1;6;7;4;3;3;31;3;2;3;12;2;1;0;0;0;0;0;0;0;0
