Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
19.07.2024;00:42;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:41;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:39;A116;1;2;4;5;13;3;4;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:38;A116;1;0;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:37;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:36;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.07.2024;00:34;A116;1;0;0;1;17;2;3;0;0;0;0;2;3;0;0;0;0
19.07.2024;00:33;A116;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:32;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:31;A116;1;2;3;2;12;2;4;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:30;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:29;A116;1;1;47;3;11;2;4;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:28;A116;1;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:27;A116;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:26;A116;1;3;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:25;A116;1;1;4;1;7;1;1;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:24;A116;1;1;6;0;0;0;67;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:23;A116;1;0;0;2;10;2;8;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:22;A116;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:21;A116;1;1;4;6;12;2;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:20;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:19;A116;1;1;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:18;A116;1;2;1;2;11;2;4;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:17;A116;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:16;A116;1;0;6;2;14;2;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:15;A116;1;1;2;2;6;1;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:14;A116;1;7;14;3;9;2;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:13;A116;1;2;3;1;6;1;2;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:12;A116;1;0;0;2;13;3;5;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:11;A116;1;0;1;4;9;2;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:10;A116;1;4;10;1;6;1;1;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:09;A116;1;0;0;3;17;3;7;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:08;A116;1;2;4;1;6;1;1;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:07;A116;1;3;19;3;10;2;4;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:06;A116;1;4;9;1;5;2;2;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:05;A116;1;5;5;2;12;3;3;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:04;A116;1;4;13;3;13;3;5;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:03;A116;1;2;6;4;13;3;7;0;0;0;0;1;1;0;0;0;0
19.07.2024;00:02;A116;1;2;2;3;5;1;1;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:01;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.07.2024;00:00;A116;1;0;0;1;9;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:59;A116;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:58;A116;1;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:57;A116;1;3;7;2;4;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:55;A116;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:54;A116;1;1;2;4;17;5;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:53;A116;1;3;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:52;A116;1;3;5;4;15;2;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:51;A116;1;5;17;3;19;4;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:50;A116;1;2;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:49;A116;1;0;0;4;16;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:48;A116;1;3;4;2;8;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:47;A116;1;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:46;A116;1;2;9;1;5;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:45;A116;1;0;0;4;21;4;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:44;A116;1;1;4;2;12;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:43;A116;1;2;2;2;19;4;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:42;A116;1;2;8;3;16;3;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:41;A116;1;4;7;4;14;4;4;0;0;0;0;2;3;0;0;0;0
18.07.2024;23:40;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:39;A116;1;1;1;4;8;2;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:38;A116;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:37;A116;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:36;A116;1;3;6;5;15;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:34;A116;1;1;3;3;13;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:33;A116;1;0;0;4;19;4;8;0;0;0;0;2;3;0;0;0;0
18.07.2024;23:32;A116;1;0;0;3;17;1;0;0;0;0;0;1;4;0;0;0;0
18.07.2024;23:31;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:30;A116;1;2;5;3;10;2;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:29;A116;1;1;3;3;6;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:28;A116;1;3;61;4;15;2;4;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:27;A116;1;1;3;4;30;7;8;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:26;A116;1;1;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:25;A116;1;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0
18.07.2024;23:24;A116;1;0;0;1;11;2;2;1;1;0;0;0;0;1;1;0;0
18.07.2024;23:23;A116;1;2;2;5;20;3;3;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:22;A116;1;0;0;3;20;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:21;A116;1;1;0;1;14;2;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:20;A116;1;1;4;5;25;4;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:19;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:18;A116;1;4;7;1;3;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:17;A116;1;5;12;3;17;2;3;0;0;0;0;1;15;0;0;0;0
18.07.2024;23:16;A116;1;2;2;1;5;1;2;1;1;0;0;0;0;1;1;0;0
18.07.2024;23:15;A116;1;1;45;4;8;2;2;0;0;0;0;2;26;0;0;0;0
18.07.2024;23:14;A116;1;1;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18.07.2024;23:13;A116;1;1;3;0;3;2;1;0;0;0;0;1;0;0;0;0;0
18.07.2024;23:12;A116;1;2;7;3;14;2;3;0;0;0;0;2;3;0;0;0;0
18.07.2024;23:11;A116;1;1;2;3;14;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:10;A116;1;6;15;2;5;1;0;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:09;A116;1;3;10;6;16;4;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:08;A116;1;1;4;6;21;4;8;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:07;A116;1;1;5;2;10;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:06;A116;1;2;8;6;16;3;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:05;A116;1;1;4;3;13;1;0;0;0;0;0;1;3;0;0;0;0
18.07.2024;23:04;A116;1;1;4;3;13;2;3;0;0;0;0;2;8;0;0;0;0
18.07.2024;23:03;A116;1;1;5;2;20;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:02;A116;1;0;4;6;30;2;9;1;1;0;0;2;19;1;1;0;0
18.07.2024;23:01;A116;1;3;5;3;20;5;9;0;0;0;0;1;1;0;0;0;0
18.07.2024;23:00;A116;1;6;14;8;28;5;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:59;A116;1;4;41;3;27;5;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:58;A116;1;2;13;2;8;3;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:57;A116;1;2;8;5;34;6;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:56;A116;1;2;4;2;11;2;3;0;0;0;0;1;3;0;0;0;0
18.07.2024;22:55;A116;1;0;0;2;11;2;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:54;A116;1;5;18;5;22;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:53;A116;1;0;0;2;19;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:52;A116;1;2;4;5;29;3;8;0;0;0;0;2;2;0;0;0;0
18.07.2024;22:51;A116;1;0;0;2;9;2;3;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:50;A116;1;5;11;3;25;5;15;0;0;0;0;1;7;0;0;0;0
18.07.2024;22:49;A116;1;3;14;3;27;4;7;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:48;A116;1;5;8;1;29;5;8;0;0;0;0;1;3;0;0;0;0
18.07.2024;22:47;A116;1;3;5;9;37;6;9;0;0;0;0;1;2;0;0;0;0
18.07.2024;22:46;A116;1;3;6;6;13;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:45;A116;1;5;15;3;15;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:44;A116;1;3;14;4;17;3;5;1;1;0;0;1;19;0;0;0;0
18.07.2024;22:43;A116;1;0;0;1;4;1;0;0;0;0;0;0;6;0;0;0;0
18.07.2024;22:42;A116;1;1;51;3;19;4;7;1;1;0;0;1;5;0;0;0;0
18.07.2024;22:41;A116;1;3;8;3;21;4;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:40;A116;1;2;2;9;44;8;12;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:39;A116;1;5;11;5;31;7;12;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:38;A116;1;2;6;5;29;5;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:37;A116;1;6;23;5;45;11;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:36;A116;1;2;8;3;15;3;4;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:35;A116;1;5;10;6;10;2;5;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:34;A116;1;1;5;4;10;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:33;A116;1;4;12;4;30;3;22;0;0;0;0;0;2;0;0;0;0
18.07.2024;22:32;A116;1;4;10;3;28;4;8;0;0;0;0;2;2;0;0;0;0
18.07.2024;22:31;A116;1;3;7;3;10;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:30;A116;1;7;29;3;24;6;11;0;0;0;0;2;39;0;0;0;0
18.07.2024;22:29;A116;1;7;26;5;29;4;10;1;1;0;0;1;1;1;1;0;0
18.07.2024;22:28;A116;1;2;78;3;15;3;7;0;0;0;0;2;2;0;0;0;0
18.07.2024;22:27;A116;1;2;1;2;11;3;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:26;A116;1;1;2;4;15;2;3;0;0;0;0;1;6;0;0;0;0
18.07.2024;22:25;A116;1;4;19;3;20;4;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:24;A116;1;0;5;4;16;3;4;0;0;0;0;2;6;0;0;0;0
18.07.2024;22:23;A116;1;7;12;4;20;4;6;0;0;0;0;2;2;0;0;0;0
18.07.2024;22:22;A116;1;3;2;4;23;5;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:21;A116;1;6;18;3;11;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:20;A116;1;4;11;1;5;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:19;A116;1;4;13;2;12;3;4;0;0;0;0;2;2;0;0;0;0
18.07.2024;22:18;A116;1;6;68;1;36;6;47;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:17;A116;1;1;2;4;40;4;19;0;0;0;0;1;7;0;0;0;0
18.07.2024;22:16;A116;1;2;1;5;30;8;11;0;0;0;0;1;0;0;0;0;0
18.07.2024;22:15;A116;1;2;9;2;5;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:14;A116;1;2;4;8;35;9;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:13;A116;1;3;15;7;79;4;13;0;0;0;0;1;23;0;0;0;0
18.07.2024;22:12;A116;1;5;56;1;11;2;5;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:11;A116;1;6;14;4;31;6;10;0;0;1;1;1;13;0;0;0;0
18.07.2024;22:10;A116;1;3;22;3;18;3;6;0;0;0;0;2;21;0;0;0;0
18.07.2024;22:09;A116;1;1;13;5;20;2;3;1;1;0;0;2;14;0;0;0;0
18.07.2024;22:08;A116;1;5;17;1;4;1;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:07;A116;1;5;4;2;10;2;4;0;0;0;0;2;7;0;0;0;0
18.07.2024;22:06;A116;1;4;15;3;20;3;5;0;0;0;0;1;1;0;0;0;0
18.07.2024;22:05;A116;1;3;22;5;23;5;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:04;A116;1;0;0;4;24;6;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:03;A116;1;5;19;4;34;4;24;0;0;0;0;1;2;0;0;0;0
18.07.2024;22:02;A116;1;3;7;0;37;2;2;0;0;0;0;1;10;0;0;0;0
18.07.2024;22:01;A116;1;9;19;4;32;6;7;0;0;0;0;2;6;0;0;1;1
18.07.2024;22:00;A116;1;1;7;6;19;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:59;A116;1;2;16;4;29;9;13;0;0;0;0;1;1;0;0;0;0
18.07.2024;21:58;A116;1;2;4;0;0;1;2;0;0;1;1;1;6;0;0;1;7
18.07.2024;21:57;A116;1;1;31;4;22;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:56;A116;1;5;14;4;23;5;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:55;A116;1;2;13;6;28;7;15;0;0;0;0;2;3;0;0;0;0
18.07.2024;21:54;A116;1;4;20;4;75;5;12;1;1;0;0;1;12;1;1;0;0
18.07.2024;21:53;A116;1;5;14;5;15;3;4;0;0;0;0;1;4;0;0;0;0
18.07.2024;21:52;A116;1;8;24;3;11;3;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:51;A116;1;2;7;2;14;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:50;A116;1;8;28;2;52;10;20;0;0;0;0;2;6;0;0;0;0
18.07.2024;21:49;A116;1;5;13;3;21;2;2;0;0;0;0;1;3;0;0;0;0
18.07.2024;21:48;A116;1;4;13;2;20;7;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:47;A116;1;12;25;6;19;4;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:46;A116;1;4;23;2;16;1;2;0;0;0;0;2;22;0;0;0;0
18.07.2024;21:45;A116;1;2;7;2;29;9;14;1;1;1;1;1;1;0;0;1;1
18.07.2024;21:44;A116;1;4;12;2;10;1;2;0;0;0;0;2;23;1;1;0;0
18.07.2024;21:43;A116;1;2;49;5;27;8;11;0;0;0;0;1;1;0;0;0;0
18.07.2024;21:42;A116;1;1;10;5;26;4;7;0;0;0;0;3;4;0;0;0;0
18.07.2024;21:41;A116;1;3;19;1;24;4;10;0;0;0;0;2;4;0;0;0;0
18.07.2024;21:40;A116;1;1;3;1;49;2;15;0;0;1;1;1;19;0;0;1;1
18.07.2024;21:39;A116;1;4;16;4;21;4;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:38;A116;1;2;8;3;12;2;4;0;0;0;0;1;4;0;0;0;0
18.07.2024;21:37;A116;1;5;23;5;43;8;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:36;A116;1;2;12;4;45;9;22;0;0;0;0;2;2;0;0;0;0
18.07.2024;21:35;A116;1;2;52;2;55;5;15;0;0;0;0;4;12;0;0;0;1
18.07.2024;21:34;A116;1;5;17;5;29;5;3;0;0;1;0;2;7;0;0;1;0
18.07.2024;21:33;A116;1;5;26;4;28;5;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:32;A116;1;4;21;4;59;8;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:31;A116;1;0;53;1;22;1;4;0;0;0;0;1;26;1;1;0;0
18.07.2024;21:30;A116;1;4;22;5;45;7;18;0;0;0;0;5;10;0;0;0;0
18.07.2024;21:29;A116;1;4;18;3;15;3;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:28;A116;1;2;22;4;25;5;10;0;0;0;0;1;0;0;0;0;0
18.07.2024;21:27;A116;1;3;27;4;33;8;17;0;0;0;0;1;5;0;0;0;0
18.07.2024;21:26;A116;1;4;20;4;24;4;8;0;0;0;0;1;0;0;0;0;0
18.07.2024;21:25;A116;1;5;50;6;24;5;17;0;0;0;0;1;1;0;0;0;0
18.07.2024;21:24;A116;1;3;64;3;34;2;4;0;0;1;1;1;19;0;0;0;0
18.07.2024;21:23;A116;1;6;25;4;25;4;11;0;0;0;0;1;3;0;0;0;0
18.07.2024;21:22;A116;1;4;26;4;23;6;12;0;0;0;0;2;6;0;0;0;0
18.07.2024;21:21;A116;1;3;12;4;33;4;11;0;0;0;0;2;3;0;0;0;0
18.07.2024;21:20;A116;1;3;12;6;34;8;17;0;0;0;0;1;1;0;0;0;0
18.07.2024;21:19;A116;1;4;14;5;26;4;8;0;0;0;0;1;1;0;0;0;0
18.07.2024;21:18;A116;1;3;13;5;34;7;16;0;0;0;0;1;2;0;0;0;0
18.07.2024;21:17;A116;1;6;25;6;29;3;5;0;0;0;0;1;4;0;0;0;0
18.07.2024;21:16;A116;1;3;15;2;18;5;15;0;0;0;0;5;16;0;0;0;0
18.07.2024;21:15;A116;1;3;74;4;39;6;18;0;0;1;1;1;15;0;0;0;0
18.07.2024;21:14;A116;1;2;52;4;26;4;7;0;0;0;0;0;0;0;0;0;0
