Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
18.07.2024;18:18;A 77;1;4;18;3;66;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:17;A 77;1;3;13;3;81;1;5;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
18.07.2024;18:16;A 77;1;0;0;2;14;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:15;A 77;1;1;3;4;22;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:14;A 77;1;3;14;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:13;A 77;1;3;18;4;72;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:12;A 77;1;2;7;4;29;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;18:11;A 77;1;0;5;22;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:10;A 77;1;2;9;2;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:09;A 77;1;3;7;6;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:08;A 77;1;1;3;0;100;1;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:07;A 77;1;5;16;3;26;1;18;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:06;A 77;1;4;19;3;38;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:05;A 77;1;2;15;4;20;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:04;A 77;1;2;15;5;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:03;A 77;1;5;29;4;82;2;20;0;0;0;0;1;1;3;6;;;;;;;;;;;;;;
18.07.2024;18:02;A 77;1;0;0;53;71;0;0;0;0;0;0;1;1;7;10;;;;;;;;;;;;;;
18.07.2024;18:01;A 77;1;3;11;1;56;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;18:00;A 77;1;2;6;4;36;1;11;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:59;A 77;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:58;A 77;1;7;25;6;85;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:57;A 77;1;2;10;2;85;1;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:56;A 77;1;2;12;5;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:55;A 77;1;1;42;2;64;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;17:54;A 77;1;6;19;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:53;A 77;1;4;27;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:52;A 77;1;3;14;4;34;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:51;A 77;1;3;16;1;59;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:50;A 77;1;3;66;4;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:49;A 77;1;5;24;3;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:48;A 77;1;4;16;4;79;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;17:47;A 77;1;2;5;6;22;1;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:46;A 77;1;5;26;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:45;A 77;1;0;4;2;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:44;A 77;1;2;7;1;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:43;A 77;1;3;17;1;57;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:42;A 77;1;1;5;14;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:41;A 77;1;3;27;2;47;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;17:40;A 77;1;2;3;5;76;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:39;A 77;1;2;9;3;58;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:38;A 77;1;3;12;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:37;A 77;1;2;4;5;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:36;A 77;1;2;15;4;66;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:35;A 77;1;3;9;5;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:34;A 77;1;0;0;3;57;0;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:33;A 77;1;6;19;3;73;1;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;17:32;A 77;1;2;5;0;31;1;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;17:31;A 77;1;3;14;5;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:30;A 77;1;2;30;0;90;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:29;A 77;1;2;16;3;65;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:28;A 77;1;2;12;9;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:27;A 77;1;2;5;1;46;1;9;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:26;A 77;1;1;10;3;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:25;A 77;1;2;13;3;39;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:24;A 77;1;1;6;2;86;1;16;0;0;0;0;3;5;1;1;;;;;;;;;;;;;;
18.07.2024;17:23;A 77;1;1;4;1;79;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;17:22;A 77;1;1;3;5;73;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;17:21;A 77;1;1;20;2;91;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:20;A 77;1;2;7;3;11;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:19;A 77;1;3;8;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:18;A 77;1;1;3;3;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:17;A 77;1;1;4;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:16;A 77;1;7;20;6;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:15;A 77;1;6;20;1;11;1;16;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;17:14;A 77;1;3;13;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:13;A 77;1;1;1;5;55;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:12;A 77;1;4;22;3;28;1;15;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;17:11;A 77;1;3;12;4;23;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:10;A 77;1;1;4;5;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:09;A 77;1;1;4;4;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:08;A 77;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:07;A 77;1;3;14;3;62;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:06;A 77;1;4;11;1;75;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;17:05;A 77;1;1;9;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:04;A 77;1;2;9;4;52;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:03;A 77;1;2;14;3;69;1;6;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:02;A 77;1;4;32;1;78;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:01;A 77;1;1;6;3;25;2;21;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;17:00;A 77;1;1;3;8;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:59;A 77;1;4;21;0;1;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:58;A 77;1;1;3;6;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:57;A 77;1;0;0;3;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:56;A 77;1;4;8;6;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:55;A 77;1;1;7;8;52;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:54;A 77;1;0;0;1;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:53;A 77;1;1;8;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:52;A 77;1;2;23;5;74;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:51;A 77;1;4;6;2;45;1;6;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:50;A 77;1;6;44;11;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:49;A 77;1;3;12;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:48;A 77;1;1;12;2;37;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:47;A 77;1;2;13;1;83;2;23;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
18.07.2024;16:46;A 77;1;7;30;6;65;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:45;A 77;1;5;22;1;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:44;A 77;1;0;0;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:43;A 77;1;1;4;3;35;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:42;A 77;1;3;9;2;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:41;A 77;1;2;18;6;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:40;A 77;1;3;15;6;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:39;A 77;1;3;11;2;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:38;A 77;1;0;0;1;43;1;15;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:37;A 77;1;1;6;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:36;A 77;1;4;7;4;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:35;A 77;1;2;12;2;18;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:34;A 77;1;3;16;5;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:33;A 77;1;1;4;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:32;A 77;1;2;10;1;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:31;A 77;1;1;4;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:30;A 77;1;3;22;1;56;1;31;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:29;A 77;1;2;10;0;9;1;4;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:28;A 77;1;0;2;5;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:27;A 77;1;3;20;1;87;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:26;A 77;1;0;0;6;9;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;16:25;A 77;1;3;15;2;65;1;7;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;16:24;A 77;1;0;0;2;99;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:23;A 77;1;3;11;1;9;3;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;16:22;A 77;1;4;19;3;40;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:21;A 77;1;5;27;1;76;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:20;A 77;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:19;A 77;1;4;13;4;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:18;A 77;1;3;9;2;91;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:17;A 77;1;3;6;4;32;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;16:16;A 77;1;4;18;2;50;1;3;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;16:15;A 77;1;1;16;3;83;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:14;A 77;1;4;51;1;87;1;20;0;0;2;3;0;0;2;3;;;;;;;;;;;;;;
18.07.2024;16:13;A 77;1;3;12;4;72;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:12;A 77;1;2;14;3;85;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:11;A 77;1;3;10;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:10;A 77;1;2;13;5;28;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;16:09;A 77;1;1;3;5;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:08;A 77;1;2;17;0;65;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:07;A 77;1;1;14;2;20;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;16:06;A 77;1;2;17;5;30;1;17;0;0;2;3;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;16:05;A 77;1;0;0;1;19;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:04;A 77;1;3;19;4;32;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;16:03;A 77;1;3;13;3;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:02;A 77;1;4;13;4;36;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:01;A 77;1;4;17;3;13;0;0;3;5;3;5;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;16:00;A 77;1;2;19;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:59;A 77;1;2;2;0;44;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:58;A 77;1;1;14;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:57;A 77;1;0;1;3;10;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:56;A 77;1;3;13;1;5;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:55;A 77;1;4;13;2;32;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:54;A 77;1;1;7;3;95;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:53;A 77;1;1;11;2;45;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:52;A 77;1;7;17;6;35;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:51;A 77;1;2;36;5;46;1;4;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;15:50;A 77;1;1;24;0;63;1;20;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;15:49;A 77;1;0;0;6;54;1;16;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:48;A 77;1;0;0;1;65;0;0;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
18.07.2024;15:47;A 77;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:46;A 77;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:45;A 77;1;1;7;4;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:44;A 77;1;3;9;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:43;A 77;1;1;4;5;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:42;A 77;1;2;8;5;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:41;A 77;1;1;6;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:40;A 77;1;4;18;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:39;A 77;1;1;5;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:38;A 77;1;2;7;1;13;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:37;A 77;1;5;15;2;26;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:36;A 77;1;5;12;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:35;A 77;1;1;6;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:34;A 77;1;5;29;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:33;A 77;1;3;27;2;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:32;A 77;1;5;19;1;35;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:31;A 77;1;1;4;10;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:30;A 77;1;1;4;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:29;A 77;1;2;8;3;32;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:28;A 77;1;1;9;6;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:27;A 77;1;1;4;5;73;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:26;A 77;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:25;A 77;1;6;38;5;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:24;A 77;1;2;7;4;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:23;A 77;1;4;44;2;39;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:22;A 77;1;5;13;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:21;A 77;1;1;10;4;72;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:20;A 77;1;6;18;1;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:19;A 77;1;3;14;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:18;A 77;1;3;14;5;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:17;A 77;1;2;15;2;35;1;12;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;15:16;A 77;1;1;8;6;13;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;15:15;A 77;1;4;15;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:14;A 77;1;4;12;2;96;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:13;A 77;1;2;15;12;65;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;15:12;A 77;1;3;5;5;78;0;7;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;15:11;A 77;1;2;48;1;10;3;28;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:10;A 77;1;4;18;3;70;1;13;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;15:09;A 77;1;2;9;2;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:08;A 77;1;3;9;0;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:07;A 77;1;7;24;5;44;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:06;A 77;1;1;5;5;56;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:05;A 77;1;4;30;1;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:04;A 77;1;2;6;2;52;1;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:03;A 77;1;1;7;2;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:02;A 77;1;5;12;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:01;A 77;1;2;10;4;29;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;15:00;A 77;1;3;7;4;34;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:59;A 77;1;1;3;2;58;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:58;A 77;1;3;14;0;24;1;12;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
18.07.2024;14:57;A 77;1;3;21;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:56;A 77;1;5;32;3;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:55;A 77;1;3;11;2;36;1;13;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:54;A 77;1;2;13;3;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:53;A 77;1;5;13;3;26;1;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:52;A 77;1;6;21;2;25;2;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:51;A 77;1;3;19;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:50;A 77;1;2;17;1;47;1;24;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.07.2024;14:49;A 77;1;0;0;4;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:48;A 77;1;5;18;3;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:47;A 77;1;2;11;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:46;A 77;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:45;A 77;1;0;0;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:44;A 77;1;2;18;2;23;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:43;A 77;1;3;7;1;10;1;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:42;A 77;1;1;28;2;10;1;15;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
18.07.2024;14:41;A 77;1;3;19;10;57;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:40;A 77;1;3;19;3;35;1;1;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;14:39;A 77;1;1;5;3;10;1;5;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;14:38;A 77;1;1;3;0;2;3;41;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.07.2024;14:37;A 77;1;2;13;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:36;A 77;1;2;10;1;75;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:35;A 77;1;2;12;1;22;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:34;A 77;1;2;4;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:33;A 77;1;3;15;7;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:32;A 77;1;2;9;4;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:31;A 77;1;6;25;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:30;A 77;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:29;A 77;1;4;27;2;41;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:28;A 77;1;3;10;3;51;0;0;0;0;1;1;1;1;1;1;;;;;;;;;;;;;;
18.07.2024;14:27;A 77;1;3;18;2;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.07.2024;14:26;A 77;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
