Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
16.10.2024;01:34;A 61;1;0;0;0;0;0;0;0;0;141;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:33;A 61;1;1;0;2;1;1;0;1;7;114;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:32;A 61;1;0;0;0;0;1;0;1;4;109;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:31;A 61;1;0;0;0;0;0;0;0;0;100;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:30;A 61;1;0;0;0;0;0;0;0;0;107;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:29;A 61;1;0;0;0;0;0;0;0;0;43;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:28;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:27;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:26;A 61;1;0;0;0;0;0;0;0;0;2;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:25;A 61;1;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:23;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:22;A 61;1;0;0;0;0;0;0;0;0;22;3;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:21;A 61;1;1;0;1;0;1;0;2;4;33;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:20;A 61;1;1;0;2;1;1;0;1;13;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:19;A 61;1;1;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:18;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:17;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:16;A 61;1;1;0;1;1;1;1;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:15;A 61;1;1;0;1;1;1;1;1;7;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:14;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:13;A 61;1;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:12;A 61;1;0;0;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:11;A 61;1;0;0;1;0;1;0;1;6;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:10;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:09;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:08;A 61;1;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:07;A 61;1;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:06;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:05;A 61;1;1;0;1;1;1;1;1;9;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:04;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:03;A 61;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:02;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:01;A 61;1;1;2;1;1;1;1;1;10;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;01:00;A 61;1;0;0;1;0;1;1;1;6;14;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:59;A 61;1;1;0;1;1;1;1;1;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:58;A 61;1;0;0;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:57;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:56;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:55;A 61;1;0;0;0;0;0;0;0;0;16;3;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:54;A 61;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:53;A 61;1;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:52;A 61;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:51;A 61;1;1;1;1;1;1;1;1;8;89;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:50;A 61;1;0;0;0;0;0;0;0;0;70;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:49;A 61;1;0;0;0;0;0;0;0;0;119;18;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:48;A 61;1;0;0;0;0;0;0;0;0;131;17;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:47;A 61;1;1;0;1;0;1;0;1;6;123;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:46;A 61;1;1;0;1;1;1;1;1;8;46;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:45;A 61;1;0;0;0;0;0;0;0;0;80;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:44;A 61;1;0;0;1;1;1;1;2;9;31;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:43;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:42;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:41;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:40;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:39;A 61;1;1;1;1;0;0;0;0;0;118;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:38;A 61;1;0;0;0;0;0;0;0;0;164;13;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
16.10.2024;00:37;A 61;1;0;0;0;0;0;0;0;0;160;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:36;A 61;1;1;0;1;0;1;0;1;6;106;8;1;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:35;A 61;1;0;0;0;0;0;0;0;0;123;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:34;A 61;1;0;0;0;0;0;0;0;0;119;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:33;A 61;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:32;A 61;1;0;0;0;0;0;0;0;0;97;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:31;A 61;1;1;0;1;1;1;1;1;9;147;12;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:30;A 61;1;0;0;1;2;1;1;1;13;159;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:29;A 61;1;0;0;0;0;0;0;0;0;152;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:28;A 61;1;0;0;1;0;1;0;1;5;167;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:27;A 61;1;1;3;1;3;0;2;0;12;158;13;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:26;A 61;1;0;0;0;0;1;1;1;0;123;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:25;A 61;1;0;0;0;0;0;0;0;0;104;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:24;A 61;1;0;0;0;0;0;0;0;0;96;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:23;A 61;1;1;0;1;0;1;0;1;7;102;11;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:22;A 61;1;0;0;0;0;0;0;0;0;37;3;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:21;A 61;1;0;0;0;0;0;0;0;0;20;2;1;2;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:19;A 61;1;1;0;1;1;1;1;1;9;69;15;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:18;A 61;1;0;0;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:17;A 61;1;0;0;0;0;0;0;0;0;28;6;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:16;A 61;1;0;0;0;0;0;0;0;0;17;3;1;1;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:15;A 61;1;1;0;3;2;3;3;3;23;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:14;A 61;1;1;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:13;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:12;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:11;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:10;A 61;1;1;0;1;0;0;0;1;8;74;7;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:09;A 61;1;0;0;0;0;1;1;0;0;98;10;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:08;A 61;1;0;0;0;0;0;0;0;0;93;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:07;A 61;1;0;0;0;0;0;0;0;0;112;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:06;A 61;1;0;0;0;0;1;0;0;0;115;9;1;1;1;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:05;A 61;1;0;0;0;0;0;0;0;0;89;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:04;A 61;1;0;0;0;0;0;0;0;0;73;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:03;A 61;1;1;0;1;0;1;1;1;8;102;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:02;A 61;1;1;0;1;0;1;0;1;8;114;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:01;A 61;1;0;0;0;0;0;0;0;0;64;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.10.2024;00:00;A 61;1;1;0;1;0;1;1;1;9;113;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:59;A 61;1;1;0;1;0;1;1;1;1;151;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:58;A 61;1;0;0;1;0;1;0;1;4;134;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:57;A 61;1;2;1;4;3;4;4;3;24;138;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:56;A 61;1;2;0;1;0;1;1;1;6;143;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:55;A 61;1;0;0;1;0;1;1;1;7;127;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:54;A 61;1;0;0;0;0;0;0;0;0;124;10;1;1;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:53;A 61;1;1;0;1;1;2;1;1;9;109;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:52;A 61;1;0;0;0;0;0;0;0;0;86;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:51;A 61;1;0;0;0;0;0;0;1;2;130;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:50;A 61;1;0;0;0;0;0;0;0;0;142;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:49;A 61;1;1;1;1;0;0;0;0;0;156;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;163;15;1;1;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:47;A 61;1;0;0;0;0;0;0;0;0;152;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;167;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:45;A 61;1;1;0;1;0;1;0;1;8;152;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:44;A 61;1;1;0;1;0;1;0;1;5;141;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:43;A 61;1;0;0;0;0;0;0;0;0;125;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:42;A 61;1;1;0;0;0;0;0;0;0;104;12;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:41;A 61;1;1;0;2;1;2;3;1;14;116;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:40;A 61;1;0;0;0;0;0;0;0;0;88;11;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:39;A 61;1;1;0;1;0;1;1;0;0;91;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:38;A 61;1;0;0;0;0;0;0;0;0;82;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:37;A 61;1;0;0;0;0;0;0;0;0;89;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:36;A 61;1;1;2;0;0;0;0;0;0;142;22;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:35;A 61;1;0;0;0;0;0;0;0;0;167;24;2;1;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:34;A 61;1;0;0;2;2;3;4;2;21;135;21;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;158;20;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:32;A 61;1;0;0;1;1;1;1;3;5;150;17;1;1;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:31;A 61;1;0;0;0;0;0;0;0;0;153;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:30;A 61;1;0;0;0;0;0;0;0;0;151;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:29;A 61;1;0;0;0;0;0;0;0;0;140;19;1;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:28;A 61;1;0;0;0;0;0;0;0;0;159;20;1;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:27;A 61;1;0;0;0;0;0;0;0;0;160;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:26;A 61;1;0;0;0;0;0;0;0;0;173;22;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:25;A 61;1;0;0;0;0;0;0;0;0;156;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:24;A 61;1;1;0;3;3;3;3;1;17;110;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:23;A 61;1;1;0;1;0;1;0;1;6;97;11;1;1;1;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;93;11;1;1;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:21;A 61;1;1;3;0;0;1;0;0;0;79;13;1;4;1;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:20;A 61;1;1;0;2;2;2;3;2;20;125;17;2;2;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:19;A 61;1;1;3;0;0;0;0;0;0;140;18;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:18;A 61;1;0;0;0;0;0;0;0;0;143;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:17;A 61;1;2;0;3;2;3;3;4;26;127;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:16;A 61;1;0;0;0;0;0;0;0;0;150;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:15;A 61;1;1;0;1;0;0;0;0;0;157;24;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:14;A 61;1;1;0;1;0;1;1;1;7;161;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:13;A 61;1;0;0;0;0;0;0;0;0;185;21;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:12;A 61;1;1;0;1;0;1;1;1;7;141;18;2;2;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:11;A 61;1;0;0;0;0;0;0;0;0;134;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:10;A 61;1;2;1;4;3;4;4;3;24;98;17;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:09;A 61;1;1;3;1;3;1;3;1;11;70;12;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:08;A 61;1;1;0;1;1;1;1;1;9;21;3;2;1;2;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:07;A 61;1;0;0;0;0;0;0;0;0;13;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:06;A 61;1;0;0;1;0;1;1;1;5;10;1;4;3;3;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:05;A 61;1;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:04;A 61;1;2;1;2;1;2;2;2;15;5;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:03;A 61;1;1;0;1;1;1;1;2;8;59;16;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:02;A 61;1;0;0;0;0;0;0;0;0;75;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:01;A 61;1;0;0;0;0;0;0;0;0;65;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;23:00;A 61;1;1;0;2;2;2;2;2;18;57;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;22:59;A 61;1;2;0;2;2;2;2;2;20;59;9;2;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;22:58;A 61;1;1;0;1;0;1;0;1;5;86;14;2;1;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;22:57;A 61;1;1;0;1;1;1;1;1;9;99;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;22:56;A 61;1;1;1;0;0;0;0;0;0;104;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;22:55;A 61;1;0;0;1;1;1;1;1;9;100;17;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
