Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
03.03.2025;19:23;A169;1;9;43;8;49;0;0;0;0;0;0;0;0
03.03.2025;19:22;A169;1;10;37;8;60;0;0;0;0;0;0;0;0
03.03.2025;19:21;A169;1;8;35;5;38;0;0;0;0;0;0;0;0
03.03.2025;19:20;A169;1;4;29;6;46;0;0;1;1;0;0;1;1
03.03.2025;19:19;A169;1;4;12;3;27;0;0;0;0;0;0;0;0
03.03.2025;19:18;A169;1;6;19;6;42;0;0;0;0;0;0;0;0
03.03.2025;19:17;A169;1;9;43;5;47;0;0;0;0;0;0;0;0
03.03.2025;19:16;A169;1;9;31;9;64;0;0;0;0;0;0;0;0
03.03.2025;19:15;A169;1;8;49;5;44;0;0;0;0;0;0;0;0
03.03.2025;19:14;A169;1;8;27;6;49;0;0;0;0;0;0;0;0
03.03.2025;19:13;A169;1;8;26;3;35;0;0;0;0;0;0;0;0
03.03.2025;19:12;A169;1;5;26;2;17;0;0;0;0;0;0;0;0
03.03.2025;19:11;A169;1;7;28;7;60;0;0;0;0;0;0;0;0
03.03.2025;19:10;A169;1;3;9;3;13;0;0;0;0;0;0;0;0
03.03.2025;19:09;A169;1;6;48;5;33;0;0;0;0;0;0;0;0
03.03.2025;19:08;A169;1;5;40;4;38;0;0;0;0;0;0;0;0
03.03.2025;19:07;A169;1;5;12;5;47;0;0;0;0;0;0;0;0
03.03.2025;19:06;A169;1;10;47;7;57;0;0;0;0;0;0;0;0
03.03.2025;19:05;A169;1;9;45;7;54;0;0;0;0;0;0;0;0
03.03.2025;19:04;A169;1;6;19;5;42;0;0;0;0;0;0;0;0
03.03.2025;19:03;A169;1;7;33;2;20;0;0;0;0;0;0;0;0
03.03.2025;19:02;A169;1;9;37;5;37;0;0;0;0;0;0;0;0
03.03.2025;19:01;A169;1;7;17;9;64;0;0;0;0;0;0;0;0
03.03.2025;19:00;A169;1;5;36;2;22;0;0;0;0;0;0;0;0
03.03.2025;18:59;A169;1;7;46;6;45;0;0;0;0;0;0;0;0
03.03.2025;18:58;A169;1;6;19;4;32;0;0;0;0;0;0;0;0
03.03.2025;18:57;A169;1;8;41;6;31;0;0;0;0;0;0;0;0
03.03.2025;18:56;A169;1;7;20;7;42;1;1;0;0;0;0;0;0
03.03.2025;18:55;A169;1;6;29;5;30;0;0;0;0;0;0;0;0
03.03.2025;18:54;A169;1;5;25;6;28;0;0;0;0;0;0;0;0
03.03.2025;18:53;A169;1;8;63;7;54;0;0;0;0;0;0;0;0
03.03.2025;18:52;A169;1;5;14;7;66;0;0;0;0;0;0;0;0
03.03.2025;18:51;A169;1;8;47;7;30;0;0;0;0;0;0;0;0
03.03.2025;18:50;A169;1;8;27;5;45;0;0;0;0;0;0;0;0
03.03.2025;18:49;A169;1;9;25;9;59;0;0;0;0;0;0;0;0
03.03.2025;18:48;A169;1;7;31;5;33;0;0;1;1;0;0;0;0
03.03.2025;18:47;A169;1;8;53;3;38;0;0;0;0;0;0;0;0
03.03.2025;18:46;A169;1;9;25;5;68;0;0;0;0;0;0;0;0
03.03.2025;18:45;A169;1;7;32;4;25;0;0;0;0;0;0;0;0
03.03.2025;18:44;A169;1;8;66;6;60;0;0;0;0;0;0;0;0
03.03.2025;18:43;A169;1;4;8;4;37;0;0;0;0;0;0;0;0
03.03.2025;18:42;A169;1;2;51;6;22;0;0;0;0;0;0;0;0
03.03.2025;18:41;A169;1;11;26;6;62;0;0;0;0;0;0;0;0
03.03.2025;18:40;A169;1;8;42;6;54;0;0;0;0;0;0;0;0
03.03.2025;18:39;A169;1;11;54;4;37;0;0;0;0;0;0;0;0
03.03.2025;18:38;A169;1;7;63;5;38;0;0;0;0;0;0;0;0
03.03.2025;18:37;A169;1;8;26;5;55;0;0;0;0;0;0;0;0
03.03.2025;18:36;A169;1;7;47;3;25;0;0;0;0;0;0;0;0
03.03.2025;18:35;A169;1;4;43;6;53;0;0;0;0;0;0;0;0
03.03.2025;18:34;A169;1;12;35;7;54;0;0;0;0;0;0;0;0
03.03.2025;18:33;A169;1;7;53;2;14;0;0;0;0;0;0;0;0
03.03.2025;18:32;A169;1;6;45;5;54;0;0;0;0;0;0;0;0
03.03.2025;18:31;A169;1;8;28;7;54;0;0;0;0;0;0;0;0
03.03.2025;18:30;A169;1;9;60;4;40;0;0;0;0;0;0;0;0
03.03.2025;18:29;A169;1;10;46;6;45;0;0;0;0;0;0;0;0
03.03.2025;18:28;A169;1;6;25;3;46;0;0;0;0;0;0;0;0
03.03.2025;18:27;A169;1;7;45;3;53;0;0;0;0;0;0;0;0
03.03.2025;18:26;A169;1;10;59;6;58;0;0;0;0;0;0;0;0
03.03.2025;18:25;A169;1;11;46;5;48;0;0;0;0;0;0;0;0
03.03.2025;18:24;A169;1;9;46;3;29;0;0;0;0;0;0;0;0
03.03.2025;18:23;A169;1;8;38;3;20;0;0;0;0;0;0;0;0
03.03.2025;18:22;A169;1;9;31;6;45;0;0;0;0;0;0;0;0
03.03.2025;18:21;A169;1;3;48;8;50;0;0;0;0;0;0;0;0
03.03.2025;18:20;A169;1;6;33;3;37;0;0;0;0;0;0;0;0
03.03.2025;18:19;A169;1;11;34;7;62;1;1;0;0;0;0;0;0
03.03.2025;18:18;A169;1;10;66;3;45;0;0;0;0;0;0;0;0
03.03.2025;18:17;A169;1;2;25;5;34;0;0;3;5;0;0;11;36
03.03.2025;18:16;A169;1;7;26;7;63;0;0;0;0;0;0;0;0
03.03.2025;18:15;A169;1;5;50;6;47;0;0;0;0;0;0;0;0
03.03.2025;18:14;A169;1;13;55;5;54;0;0;1;1;0;0;1;1
03.03.2025;18:13;A169;1;6;16;6;55;0;0;1;1;0;0;0;0
03.03.2025;18:12;A169;1;4;40;4;24;0;0;0;0;0;0;0;0
03.03.2025;18:11;A169;1;14;65;3;57;0;0;0;0;0;0;0;0
03.03.2025;18:10;A169;1;12;52;7;85;0;0;0;0;0;0;0;0
03.03.2025;18:09;A169;1;7;57;2;8;0;0;0;0;0;0;0;0
03.03.2025;18:08;A169;1;7;42;4;61;0;0;0;0;0;0;0;0
03.03.2025;18:07;A169;1;8;32;6;72;0;0;0;0;0;0;0;0
03.03.2025;18:06;A169;1;9;48;3;20;0;0;0;0;0;0;0;0
03.03.2025;18:05;A169;1;4;38;4;24;0;0;0;0;0;0;0;0
03.03.2025;18:04;A169;1;10;40;6;70;0;0;0;0;0;0;0;0
03.03.2025;18:03;A169;1;7;38;8;51;0;0;0;0;0;0;0;0
03.03.2025;18:02;A169;1;4;50;5;37;0;0;0;0;0;0;0;0
03.03.2025;18:01;A169;1;7;30;4;46;0;0;0;0;0;0;0;0
03.03.2025;18:00;A169;1;8;34;6;50;0;0;0;0;0;0;0;0
03.03.2025;17:59;A169;1;7;61;4;50;0;0;0;0;0;0;0;0
03.03.2025;17:58;A169;1;7;25;6;50;0;0;0;0;0;0;0;0
03.03.2025;17:57;A169;1;5;46;2;9;0;0;0;0;0;0;0;0
03.03.2025;17:56;A169;1;8;59;7;50;0;0;0;0;0;0;0;0
03.03.2025;17:55;A169;1;13;43;3;57;0;0;0;0;0;0;0;0
03.03.2025;17:54;A169;1;5;58;8;45;0;0;0;0;0;0;0;0
03.03.2025;17:53;A169;1;13;52;4;72;0;0;0;0;0;0;0;0
03.03.2025;17:52;A169;1;6;19;8;64;0;0;0;0;0;0;0;0
03.03.2025;17:51;A169;1;7;55;6;45;0;0;0;0;0;0;0;0
03.03.2025;17:50;A169;1;6;62;7;61;0;0;0;0;0;0;0;0
03.03.2025;17:49;A169;1;12;41;6;78;0;0;0;0;0;0;0;0
03.03.2025;17:48;A169;1;9;56;6;62;0;0;0;0;0;0;0;0
03.03.2025;17:47;A169;1;7;47;6;53;0;0;0;0;0;0;0;0
03.03.2025;17:46;A169;1;14;53;5;62;0;0;0;0;0;0;0;0
03.03.2025;17:45;A169;1;9;55;7;79;0;0;0;0;0;0;0;0
03.03.2025;17:44;A169;1;13;57;7;67;0;0;0;0;0;0;0;0
03.03.2025;17:43;A169;1;10;32;6;74;0;0;0;0;0;0;0;0
03.03.2025;17:42;A169;1;7;54;5;55;0;0;1;1;0;0;0;0
03.03.2025;17:41;A169;1;3;47;5;41;0;0;0;0;0;0;0;0
03.03.2025;17:40;A169;1;9;36;8;69;0;0;0;0;2;3;0;0
03.03.2025;17:39;A169;1;6;50;5;47;0;0;0;0;0;0;0;0
03.03.2025;17:38;A169;1;5;67;7;54;0;0;0;0;0;0;0;0
03.03.2025;17:37;A169;1;13;45;9;67;0;0;0;0;0;0;0;0
03.03.2025;17:36;A169;1;5;44;4;35;0;0;0;0;0;0;0;0
03.03.2025;17:35;A169;1;8;72;8;70;0;0;2;3;0;0;0;0
03.03.2025;17:34;A169;1;10;46;9;77;0;0;0;0;0;0;0;0
03.03.2025;17:33;A169;1;11;69;7;66;0;0;0;0;0;0;0;0
03.03.2025;17:32;A169;1;3;26;2;42;0;0;0;0;0;0;0;0
03.03.2025;17:31;A169;1;10;26;9;71;2;3;0;0;1;1;0;0
03.03.2025;17:30;A169;1;10;53;7;51;0;0;0;0;0;0;0;0
03.03.2025;17:29;A169;1;5;62;7;56;0;0;0;0;0;0;0;0
03.03.2025;17:28;A169;1;4;29;7;45;0;0;0;0;0;0;0;0
03.03.2025;17:27;A169;1;4;82;4;31;1;1;0;0;0;0;0;0
03.03.2025;17:26;A169;1;8;56;8;46;0;0;0;0;0;0;0;0
03.03.2025;17:25;A169;1;9;40;5;50;0;0;0;0;0;0;1;1
03.03.2025;17:24;A169;1;5;77;9;60;0;0;0;0;0;0;0;0
03.03.2025;17:23;A169;1;8;50;4;38;0;0;0;0;0;0;0;0
03.03.2025;17:22;A169;1;12;59;6;71;0;0;1;1;0;0;0;0
03.03.2025;17:21;A169;1;8;68;8;48;0;0;0;0;0;0;0;0
03.03.2025;17:20;A169;1;9;62;9;55;0;0;0;0;0;0;0;0
03.03.2025;17:19;A169;1;14;49;9;59;0;0;0;0;0;0;0;0
03.03.2025;17:18;A169;1;5;65;3;39;0;0;0;0;0;0;0;0
03.03.2025;17:17;A169;1;5;65;5;56;0;0;0;0;0;0;0;0
03.03.2025;17:16;A169;1;10;70;8;80;0;0;0;0;0;0;0;0
03.03.2025;17:15;A169;1;8;44;8;54;0;0;0;0;0;0;1;1
03.03.2025;17:14;A169;1;9;57;6;50;0;0;0;0;0;0;0;0
03.03.2025;17:13;A169;1;15;43;11;63;0;0;0;0;0;0;0;0
03.03.2025;17:12;A169;1;10;73;1;39;0;0;0;0;0;0;0;0
03.03.2025;17:11;A169;1;8;45;5;32;0;0;0;0;0;0;0;0
03.03.2025;17:10;A169;1;13;50;9;62;0;0;0;0;0;0;0;0
03.03.2025;17:09;A169;1;4;44;2;8;0;0;0;0;0;0;0;0
03.03.2025;17:08;A169;1;7;64;6;31;0;0;0;0;0;0;0;0
03.03.2025;17:07;A169;1;10;45;7;49;0;0;0;0;0;0;0;0
03.03.2025;17:06;A169;1;4;39;7;41;0;0;1;1;0;0;0;0
03.03.2025;17:05;A169;1;8;47;7;36;0;0;0;0;0;0;0;0
03.03.2025;17:04;A169;1;7;59;6;40;0;0;0;0;2;3;0;0
03.03.2025;17:03;A169;1;11;47;6;29;0;0;0;0;4;10;0;0
03.03.2025;17:02;A169;1;7;60;7;34;0;0;0;0;0;0;0;0
03.03.2025;17:01;A169;1;6;22;7;52;0;0;0;0;0;0;0;0
03.03.2025;17:00;A169;1;6;63;8;38;0;0;0;0;0;0;0;0
03.03.2025;16:59;A169;1;8;72;8;45;0;0;0;0;0;0;0;0
03.03.2025;16:58;A169;1;10;37;7;41;0;0;0;0;0;0;0;0
03.03.2025;16:57;A169;1;9;56;8;46;0;0;0;0;0;0;0;0
03.03.2025;16:56;A169;1;11;58;12;51;0;0;0;0;0;0;0;0
03.03.2025;16:55;A169;1;11;57;12;70;0;0;0;0;0;0;0;0
03.03.2025;16:54;A169;1;8;67;8;51;0;0;0;0;0;0;0;0
03.03.2025;16:53;A169;1;3;27;5;29;1;1;0;0;0;0;0;0
03.03.2025;16:52;A169;1;7;50;6;65;0;0;0;0;0;0;0;0
03.03.2025;16:51;A169;1;8;59;8;37;0;0;2;3;0;0;1;1
03.03.2025;16:50;A169;1;5;63;7;41;0;0;0;0;0;0;1;1
03.03.2025;16:49;A169;1;12;37;12;67;0;0;0;0;0;0;0;0
03.03.2025;16:48;A169;1;6;83;6;41;0;0;0;0;0;0;0;0
03.03.2025;16:47;A169;1;7;40;10;37;0;0;0;0;0;0;0;0
03.03.2025;16:46;A169;1;11;55;7;66;0;0;0;0;0;0;0;0
03.03.2025;16:45;A169;1;9;69;8;63;0;0;0;0;0;0;0;0
03.03.2025;16:44;A169;1;9;40;3;8;1;1;0;0;0;0;0;0
03.03.2025;16:43;A169;1;11;47;8;54;0;0;0;0;0;0;0;0
03.03.2025;16:42;A169;1;4;75;9;56;0;0;0;0;0;0;0;0
03.03.2025;16:41;A169;1;10;67;5;39;0;0;0;0;0;0;0;0
03.03.2025;16:40;A169;1;9;37;10;56;0;0;0;0;0;0;0;0
03.03.2025;16:39;A169;1;9;58;7;31;0;0;0;0;0;0;0;0
03.03.2025;16:38;A169;1;9;62;7;40;0;0;0;0;0;0;0;0
03.03.2025;16:37;A169;1;13;50;8;52;0;0;0;0;0;0;0;0
03.03.2025;16:36;A169;1;8;81;8;32;0;0;0;0;0;0;0;0
03.03.2025;16:35;A169;1;10;54;11;54;0;0;0;0;0;0;0;0
03.03.2025;16:34;A169;1;10;42;10;52;0;0;0;0;0;0;0;0
03.03.2025;16:33;A169;1;9;74;5;33;0;0;0;0;0;0;0;0
03.03.2025;16:32;A169;1;15;54;11;44;0;0;0;0;0;0;0;0
03.03.2025;16:31;A169;1;13;55;13;58;0;0;0;0;0;0;0;0
03.03.2025;16:30;A169;1;6;58;5;29;1;1;0;0;1;1;0;0
03.03.2025;16:29;A169;1;8;81;5;39;2;3;0;0;2;5;0;0
03.03.2025;16:28;A169;1;10;56;10;53;0;0;0;0;0;0;0;0
03.03.2025;16:27;A169;1;8;42;5;42;0;0;0;0;0;0;0;0
03.03.2025;16:26;A169;1;8;72;6;52;0;0;0;0;0;0;1;2
03.03.2025;16:25;A169;1;10;49;12;65;0;0;0;0;0;0;1;1
03.03.2025;16:24;A169;1;6;83;6;47;1;1;1;1;1;1;0;0
03.03.2025;16:23;A169;1;6;80;6;44;0;0;0;0;0;0;0;0
03.03.2025;16:22;A169;1;10;42;10;60;0;0;0;0;0;0;0;0
03.03.2025;16:21;A169;1;10;65;8;48;0;0;0;0;0;0;0;0
03.03.2025;16:20;A169;1;15;75;7;53;0;0;0;0;0;0;0;0
03.03.2025;16:19;A169;1;14;46;7;61;0;0;0;0;0;0;0;0
03.03.2025;16:18;A169;1;11;65;8;66;0;0;0;0;0;0;0;0
03.03.2025;16:17;A169;1;3;33;8;31;1;1;0;0;0;0;0;0
03.03.2025;16:16;A169;1;7;79;9;63;0;0;0;0;0;0;0;0
03.03.2025;16:15;A169;1;9;68;10;37;0;0;0;0;0;0;0;0
03.03.2025;16:14;A169;1;8;83;5;37;0;0;1;1;0;0;1;1
03.03.2025;16:13;A169;1;13;43;12;65;0;0;0;0;0;0;0;0
03.03.2025;16:12;A169;1;8;72;5;36;0;0;0;0;0;0;0;0
03.03.2025;16:11;A169;1;10;69;6;39;0;0;0;0;0;0;0;0
03.03.2025;16:10;A169;1;10;49;9;58;0;0;0;0;0;0;0;0
03.03.2025;16:09;A169;1;7;69;3;24;0;0;0;0;0;0;0;0
03.03.2025;16:08;A169;1;6;73;7;42;1;1;0;0;0;0;0;0
03.03.2025;16:07;A169;1;14;63;9;55;0;0;0;0;0;0;0;0
03.03.2025;16:06;A169;1;9;69;6;23;0;0;0;0;0;0;0;0
03.03.2025;16:05;A169;1;6;66;8;46;0;0;0;0;0;0;0;0
03.03.2025;16:04;A169;1;12;37;7;57;0;0;0;0;0;0;0;0
03.03.2025;16:03;A169;1;11;68;7;53;0;0;0;0;0;0;0;0
03.03.2025;16:02;A169;1;10;71;11;61;0;0;0;0;0;0;0;0
03.03.2025;16:01;A169;1;8;25;10;50;0;0;0;0;0;0;0;0
03.03.2025;16:00;A169;1;10;59;5;56;0;0;0;0;0;0;0;0
03.03.2025;15:59;A169;1;5;43;3;20;0;0;0;0;0;0;1;1
03.03.2025;15:58;A169;1;12;44;10;60;0;0;0;0;0;0;0;0
03.03.2025;15:57;A169;1;5;59;6;38;0;0;0;0;0;0;0;0
03.03.2025;15:56;A169;1;6;40;5;31;0;0;0;0;0;0;0;0
03.03.2025;15:55;A169;1;9;52;9;65;0;0;0;0;0;0;0;0
03.03.2025;15:54;A169;1;4;57;2;20;0;0;0;0;0;0;0;0
03.03.2025;15:53;A169;1;8;72;8;48;0;0;0;0;0;0;0;0
03.03.2025;15:52;A169;1;8;36;7;50;0;0;0;0;0;0;0;0
03.03.2025;15:51;A169;1;7;72;6;51;0;0;0;0;0;0;0;0
03.03.2025;15:50;A169;1;11;64;5;59;0;0;0;0;0;0;0;0
03.03.2025;15:49;A169;1;10;68;10;58;0;0;1;1;0;0;0;0
03.03.2025;15:48;A169;1;11;51;3;29;0;0;0;0;0;0;0;0
03.03.2025;15:47;A169;1;7;60;8;43;0;0;0;0;1;1;0;0
03.03.2025;15:46;A169;1;10;63;8;56;0;0;0;0;0;0;0;0
03.03.2025;15:45;A169;1;9;47;4;24;1;1;0;0;1;1;0;0
03.03.2025;15:44;A169;1;8;69;10;55;0;0;1;1;0;0;0;0
03.03.2025;15:43;A169;1;9;35;5;53;0;0;0;0;0;0;0;0
03.03.2025;15:42;A169;1;4;49;5;15;0;0;0;0;0;0;0;0
03.03.2025;15:41;A169;1;11;68;11;52;0;0;0;0;0;0;0;0
03.03.2025;15:40;A169;1;10;39;9;65;0;0;0;0;0;0;0;0
03.03.2025;15:39;A169;1;8;57;7;43;0;0;0;0;0;0;0;0
03.03.2025;15:38;A169;1;9;68;9;48;0;0;0;0;0;0;0;0
03.03.2025;15:37;A169;1;11;48;8;69;0;0;0;0;0;0;0;0
03.03.2025;15:36;A169;1;9;61;9;38;0;0;0;0;0;0;0;0
03.03.2025;15:35;A169;1;9;75;7;54;0;0;0;0;0;0;0;0
03.03.2025;15:34;A169;1;15;50;9;74;0;0;0;0;0;0;0;0
03.03.2025;15:33;A169;1;9;62;7;49;0;0;0;0;0;0;0;0
03.03.2025;15:32;A169;1;12;51;10;69;0;0;0;0;0;0;0;0
03.03.2025;15:31;A169;1;11;45;8;50;0;0;0;0;0;0;0;0
03.03.2025;15:30;A169;1;7;76;4;20;1;1;0;0;0;0;0;0
03.03.2025;15:29;A169;1;8;68;6;53;0;0;0;0;0;0;0;0
03.03.2025;15:28;A169;1;10;50;8;51;0;0;0;0;0;0;0;0
03.03.2025;15:27;A169;1;8;60;7;42;0;0;0;0;0;0;0;0
03.03.2025;15:26;A169;1;10;66;12;73;0;0;0;0;0;0;0;0
03.03.2025;15:25;A169;1;8;42;9;65;0;0;0;0;0;0;0;0
03.03.2025;15:24;A169;1;7;57;6;37;0;0;1;1;0;0;0;0
03.03.2025;15:23;A169;1;7;55;5;27;0;0;0;0;0;0;0;0
03.03.2025;15:22;A169;1;13;34;7;51;0;0;0;0;0;0;0;0
03.03.2025;15:21;A169;1;7;53;4;16;0;0;0;0;0;0;0;0
03.03.2025;15:20;A169;1;9;63;4;23;0;0;0;0;0;0;0;0
03.03.2025;15:19;A169;1;9;39;4;32;0;0;0;0;0;0;0;0
03.03.2025;15:18;A169;1;8;74;3;17;0;0;0;0;0;0;0;0
03.03.2025;15:17;A169;1;10;63;10;68;0;0;0;0;0;0;0;0
03.03.2025;15:16;A169;1;14;56;11;71;0;0;0;0;0;0;0;0
03.03.2025;15:15;A169;1;7;63;4;53;0;0;0;0;0;0;0;0
03.03.2025;15:14;A169;1;6;82;4;46;0;0;0;0;0;0;0;0
03.03.2025;15:13;A169;1;9;42;7;75;0;0;1;1;0;0;0;0
03.03.2025;15:12;A169;1;10;60;7;54;0;0;0;0;0;0;0;0
03.03.2025;15:11;A169;1;9;62;7;49;0;0;0;0;1;1;0;0
03.03.2025;15:10;A169;1;12;64;7;69;0;0;0;0;0;0;0;0
03.03.2025;15:09;A169;1;11;66;4;46;0;0;0;0;0;0;0;0
03.03.2025;15:08;A169;1;9;59;7;51;0;0;1;1;0;0;0;0
03.03.2025;15:07;A169;1;12;46;7;52;0;0;0;0;0;0;0;0
03.03.2025;15:06;A169;1;8;83;8;42;0;0;0;0;0;0;0;0
03.03.2025;15:05;A169;1;11;67;7;68;0;0;0;0;0;0;0;0
03.03.2025;15:04;A169;1;10;45;9;48;0;0;0;0;0;0;0;0
03.03.2025;15:03;A169;1;5;66;7;66;0;0;0;0;0;0;0;0
03.03.2025;15:02;A169;1;10;37;8;37;0;0;0;0;0;0;0;0
03.03.2025;15:01;A169;1;10;71;4;50;0;0;0;0;0;0;0;0
03.03.2025;15:00;A169;1;7;38;8;49;0;0;0;0;0;0;0;0
03.03.2025;14:59;A169;1;6;43;8;47;0;0;0;0;0;0;0;0
03.03.2025;14:58;A169;1;9;68;8;55;0;0;0;0;0;0;0;0
03.03.2025;14:57;A169;1;9;55;4;25;0;0;0;0;0;0;0;0
03.03.2025;14:56;A169;1;5;48;4;17;0;0;0;0;0;0;0;0
03.03.2025;14:55;A169;1;8;63;6;34;0;0;0;0;0;0;0;0
03.03.2025;14:54;A169;1;6;48;6;42;0;0;0;0;0;0;0;0
03.03.2025;14:53;A169;1;6;46;4;49;0;0;0;0;0;0;0;0
03.03.2025;14:52;A169;1;5;53;5;49;0;0;0;0;0;0;0;0
03.03.2025;14:51;A169;1;8;62;8;40;0;0;0;0;0;0;2;3
03.03.2025;14:50;A169;1;8;36;5;48;0;0;0;0;0;0;0;0
03.03.2025;14:49;A169;1;5;46;6;39;0;0;0;0;0;0;0;0
03.03.2025;14:48;A169;1;9;56;5;55;0;0;0;0;0;0;0;0
03.03.2025;14:47;A169;1;8;66;10;75;0;0;0;0;0;0;0;0
03.03.2025;14:46;A169;1;9;22;6;63;0;0;0;0;0;0;0;0
03.03.2025;14:45;A169;1;9;47;8;69;0;0;0;0;0;0;0;0
03.03.2025;14:44;A169;1;13;56;9;67;1;1;0;0;0;0;0;0
03.03.2025;14:43;A169;1;9;44;7;69;0;0;0;0;0;0;0;0
03.03.2025;14:42;A169;1;4;29;4;22;0;0;0;0;0;0;0;0
03.03.2025;14:41;A169;1;8;37;5;50;0;0;0;0;0;0;0;0
03.03.2025;14:40;A169;1;9;59;7;54;0;0;0;0;0;0;0;0
03.03.2025;14:39;A169;1;9;39;8;57;0;0;0;0;0;0;0;0
03.03.2025;14:38;A169;1;10;45;8;55;0;0;0;0;0;0;0;0
03.03.2025;14:37;A169;1;8;62;11;64;0;0;0;0;0;0;0;0
03.03.2025;14:36;A169;1;11;51;6;55;0;0;0;0;0;0;0;0
03.03.2025;14:35;A169;1;11;40;8;52;0;0;0;0;0;0;0;0
03.03.2025;14:34;A169;1;9;57;6;58;0;0;0;0;0;0;0;0
03.03.2025;14:33;A169;1;11;64;8;63;0;0;0;0;0;0;0;0
03.03.2025;14:32;A169;1;9;40;4;42;0;0;0;0;0;0;0;0
03.03.2025;14:31;A169;1;8;43;6;53;0;0;0;0;0;0;0;0
03.03.2025;14:30;A169;1;8;48;8;52;0;0;0;0;0;0;0;0
03.03.2025;14:29;A169;1;7;69;3;54;4;6;0;0;1;3;0;0
03.03.2025;14:28;A169;1;7;28;11;58;0;0;0;0;0;0;1;1
03.03.2025;14:27;A169;1;5;78;5;50;0;0;1;1;0;0;1;1
03.03.2025;14:26;A169;1;9;60;7;65;0;0;0;0;0;0;0;0
03.03.2025;14:25;A169;1;9;44;8;46;0;0;0;0;0;0;0;0
03.03.2025;14:24;A169;1;12;44;7;51;0;0;0;0;0;0;0;0
03.03.2025;14:23;A169;1;10;62;7;55;0;0;0;0;0;0;0;0
03.03.2025;14:22;A169;1;10;63;8;58;0;0;0;0;0;0;0;0
03.03.2025;14:21;A169;1;9;72;4;42;0;0;0;0;0;0;0;0
03.03.2025;14:20;A169;1;9;42;6;46;0;0;0;0;0;0;0;0
03.03.2025;14:19;A169;1;8;57;8;36;0;0;0;0;0;0;0;0
03.03.2025;14:18;A169;1;8;57;4;33;0;0;0;0;0;0;0;0
03.03.2025;14:17;A169;1;7;39;6;39;0;0;0;0;0;0;0;0
03.03.2025;14:16;A169;1;12;46;9;64;0;0;1;1;0;0;0;0
03.03.2025;14:15;A169;1;10;66;6;40;0;0;0;0;0;0;0;0
03.03.2025;14:14;A169;1;5;33;6;37;0;0;0;0;0;0;0;0
03.03.2025;14:13;A169;1;8;39;5;30;0;0;0;0;0;0;0;0
03.03.2025;14:12;A169;1;10;47;8;53;0;0;0;0;0;0;0;0
03.03.2025;14:11;A169;1;7;41;6;56;0;0;0;0;0;0;0;0
03.03.2025;14:10;A169;1;7;41;7;52;0;0;0;0;0;0;0;0
03.03.2025;14:09;A169;1;12;46;5;26;0;0;0;0;0;0;0;0
03.03.2025;14:08;A169;1;6;67;7;46;0;0;0;0;0;0;0;0
03.03.2025;14:07;A169;1;8;38;5;46;0;0;0;0;0;0;0;0
03.03.2025;14:06;A169;1;5;51;6;40;0;0;0;0;0;0;0;0
03.03.2025;14:05;A169;1;10;46;8;37;0;0;1;1;0;0;0;0
03.03.2025;14:04;A169;1;8;37;4;35;0;0;0;0;0;0;0;0
03.03.2025;14:03;A169;1;3;19;6;46;0;0;0;0;0;0;0;0
03.03.2025;14:02;A169;1;8;43;6;58;0;0;0;0;1;1;0;0
03.03.2025;14:01;A169;1;7;38;9;56;0;0;2;3;0;0;0;0
03.03.2025;14:00;A169;1;10;53;7;33;0;0;0;0;0;0;0;0
03.03.2025;13:59;A169;1;7;49;4;32;0;0;0;0;0;0;0;0
03.03.2025;13:58;A169;1;10;52;4;58;0;0;0;0;0;0;0;0
03.03.2025;13:57;A169;1;6;44;5;51;0;0;0;0;0;0;0;0
03.03.2025;13:56;A169;1;7;35;7;47;1;1;0;0;0;0;0;0
03.03.2025;13:55;A169;1;6;53;9;68;0;0;0;0;0;0;0;0
03.03.2025;13:54;A169;1;7;61;5;48;0;0;0;0;1;1;0;0
03.03.2025;13:53;A169;1;9;62;6;36;0;0;0;0;0;0;0;0
03.03.2025;13:52;A169;1;9;53;5;36;0;0;0;0;0;0;0;0
03.03.2025;13:51;A169;1;4;25;6;36;0;0;0;0;0;0;0;0
03.03.2025;13:50;A169;1;8;34;8;50;0;0;1;1;0;0;0;0
03.03.2025;13:49;A169;1;5;29;7;30;0;0;0;0;0;0;0;0
03.03.2025;13:48;A169;1;7;63;7;60;0;0;0;0;0;0;0;0
03.03.2025;13:47;A169;1;9;51;5;33;0;0;0;0;0;0;0;0
03.03.2025;13:46;A169;1;7;35;5;49;0;0;0;0;0;0;0;0
03.03.2025;13:45;A169;1;7;50;9;41;0;0;0;0;0;0;0;0
03.03.2025;13:44;A169;1;10;42;3;34;0;0;0;0;0;0;0;0
03.03.2025;13:43;A169;1;6;51;5;47;0;0;0;0;0;0;0;0
03.03.2025;13:42;A169;1;11;50;8;69;0;0;0;0;0;0;0;0
03.03.2025;13:41;A169;1;7;27;7;35;0;0;0;0;0;0;0;0
03.03.2025;13:40;A169;1;6;58;7;37;0;0;0;0;0;0;0;0
03.03.2025;13:39;A169;1;6;44;5;36;0;0;0;0;0;0;0;0
03.03.2025;13:38;A169;1;8;49;6;45;0;0;0;0;0;0;0;0
03.03.2025;13:37;A169;1;6;44;4;43;0;0;0;0;0;0;0;0
