Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
21.10.2024;01:38;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:37;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:36;A 61;1;0;0;0;0;0;0;0;0;78;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:35;A 61;1;0;0;0;0;0;0;0;0;175;15;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:34;A 61;1;0;0;0;0;0;0;0;0;174;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:33;A 61;1;0;0;0;0;0;0;0;0;173;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:32;A 61;1;0;0;0;0;0;0;0;0;162;15;2;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:31;A 61;1;0;0;0;0;0;0;0;0;181;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:30;A 61;1;0;0;0;0;0;0;0;0;177;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:29;A 61;1;0;0;0;0;0;0;0;0;166;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:28;A 61;1;0;0;0;0;0;0;0;0;147;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:27;A 61;1;0;0;1;0;1;0;1;7;142;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:26;A 61;1;0;0;0;0;0;0;0;0;125;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:25;A 61;1;0;0;0;0;0;0;0;0;142;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;137;13;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:23;A 61;1;0;0;0;0;0;0;0;0;138;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:22;A 61;1;1;1;2;1;1;0;0;0;124;15;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:21;A 61;1;0;0;0;0;0;0;0;0;129;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:20;A 61;1;0;0;0;0;0;0;0;0;136;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:19;A 61;1;0;0;0;0;0;0;0;0;124;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:18;A 61;1;0;0;0;0;0;0;0;0;144;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:17;A 61;1;0;0;0;0;0;0;0;0;138;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:16;A 61;1;0;0;0;0;0;0;0;0;138;18;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:15;A 61;1;0;0;0;0;0;0;0;0;133;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:14;A 61;1;0;0;0;0;0;0;0;0;103;17;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:13;A 61;1;0;0;0;0;0;0;0;0;52;8;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:12;A 61;1;1;1;0;0;0;0;0;0;70;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:11;A 61;1;0;0;0;0;0;0;0;0;84;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:10;A 61;1;0;0;0;0;0;0;0;0;115;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:09;A 61;1;0;0;0;0;0;0;0;0;104;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:08;A 61;1;0;0;0;0;0;0;0;0;66;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:07;A 61;1;0;0;0;0;0;0;0;0;81;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:06;A 61;1;0;0;0;0;0;0;0;0;83;16;2;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:05;A 61;1;1;0;1;0;1;1;2;6;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:04;A 61;1;0;0;0;0;0;0;0;0;40;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:03;A 61;1;0;0;0;0;0;0;0;0;27;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:02;A 61;1;0;0;0;0;0;0;0;0;53;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:01;A 61;1;0;0;0;0;0;0;0;0;34;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;01:00;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:59;A 61;1;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:58;A 61;1;0;0;0;0;0;0;0;0;6;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:57;A 61;1;0;0;0;0;0;0;0;0;30;9;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:56;A 61;1;0;0;0;0;0;0;0;0;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:55;A 61;1;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:54;A 61;1;1;0;1;0;1;0;1;7;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:53;A 61;1;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:52;A 61;1;0;0;0;0;0;0;0;0;55;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:51;A 61;1;0;0;0;0;0;0;0;0;33;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:50;A 61;1;0;0;0;0;0;0;0;0;34;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:49;A 61;1;0;0;0;0;0;0;0;0;61;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:48;A 61;1;0;0;0;0;0;0;0;0;48;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:47;A 61;1;0;0;0;0;0;0;0;0;122;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:46;A 61;1;0;0;0;0;0;0;0;0;113;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:45;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:44;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:43;A 61;1;2;3;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:42;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:41;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:40;A 61;1;1;0;1;0;1;0;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:39;A 61;1;0;0;0;0;0;0;0;0;10;0;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:38;A 61;1;0;0;0;0;0;0;0;0;149;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:37;A 61;1;0;0;0;0;0;0;0;0;145;15;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:36;A 61;1;1;0;1;0;1;1;1;8;151;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:35;A 61;1;0;0;0;0;0;0;0;0;168;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:34;A 61;1;2;0;2;1;2;1;2;13;186;16;1;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:33;A 61;1;0;0;0;0;0;0;0;0;174;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:32;A 61;1;0;0;0;0;0;0;0;0;118;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:31;A 61;1;1;0;1;0;1;0;1;8;51;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:30;A 61;1;0;0;0;0;0;0;0;0;93;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:29;A 61;1;0;0;0;0;0;0;0;0;101;8;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:28;A 61;1;0;0;0;0;0;0;0;0;144;12;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:27;A 61;1;1;0;0;0;0;0;0;0;78;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:26;A 61;1;1;3;2;4;2;5;2;22;10;1;3;4;3;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:25;A 61;1;1;0;1;0;1;1;1;7;75;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:24;A 61;1;1;0;0;0;0;0;0;0;151;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:23;A 61;1;0;0;2;1;2;1;2;12;181;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:22;A 61;1;3;1;3;3;3;4;2;20;175;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:21;A 61;1;0;0;0;0;0;0;0;0;146;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;44;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:19;A 61;1;0;0;0;0;0;0;0;0;121;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:18;A 61;1;0;0;0;0;0;0;0;0;155;13;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:17;A 61;1;2;2;1;1;1;0;1;5;144;15;2;3;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:16;A 61;1;1;0;2;2;2;4;1;15;128;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:15;A 61;1;0;0;0;0;0;0;0;0;125;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:14;A 61;1;1;4;0;0;0;0;0;0;101;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:13;A 61;1;0;0;0;0;0;0;0;0;96;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:12;A 61;1;0;0;0;0;0;0;0;0;80;10;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:11;A 61;1;1;0;1;0;1;1;1;7;40;4;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:10;A 61;1;0;0;0;0;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:09;A 61;1;1;0;1;1;0;0;1;9;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:08;A 61;1;0;0;0;0;1;1;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:07;A 61;1;0;0;0;0;0;0;0;0;11;2;3;2;3;3;2;21;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:06;A 61;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:05;A 61;1;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:04;A 61;1;0;0;0;0;0;0;0;0;102;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:03;A 61;1;1;1;2;1;2;1;2;12;109;67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:02;A 61;1;1;0;1;1;1;1;1;9;128;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:01;A 61;1;0;0;0;0;0;0;0;0;183;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;00:00;A 61;1;0;0;0;0;0;0;0;0;232;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:59;A 61;1;0;0;0;0;0;0;0;0;286;65;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:58;A 61;1;0;0;0;0;0;0;0;0;303;66;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:57;A 61;1;0;0;0;0;0;0;0;0;356;59;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:56;A 61;1;0;0;0;0;0;0;0;0;393;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:55;A 61;1;1;5;0;0;0;0;0;0;384;51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:54;A 61;1;0;0;0;0;0;0;0;0;394;54;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:53;A 61;1;0;0;0;0;0;0;0;0;415;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:52;A 61;1;0;0;0;0;0;0;0;0;413;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:51;A 61;1;0;0;1;1;1;1;1;8;396;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:50;A 61;1;0;0;0;0;0;0;0;0;404;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:49;A 61;1;0;0;1;0;1;0;1;7;396;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:48;A 61;1;0;0;2;1;1;0;1;9;383;55;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:47;A 61;1;0;0;1;1;2;2;1;9;379;57;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:46;A 61;1;1;0;2;2;2;2;1;12;339;66;4;3;3;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:45;A 61;1;0;0;0;0;0;0;0;0;323;70;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:44;A 61;1;0;0;0;0;0;0;0;0;324;69;2;0;3;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:43;A 61;1;1;1;1;1;1;3;1;34;308;71;1;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:42;A 61;1;1;0;1;1;0;0;0;3;316;72;2;2;2;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:41;A 61;1;1;1;2;2;3;3;3;19;370;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:40;A 61;1;1;0;1;1;1;1;1;7;388;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:39;A 61;1;0;0;0;0;0;0;0;0;395;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:38;A 61;1;0;0;0;0;0;0;0;0;389;54;2;1;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:37;A 61;1;0;0;0;0;0;0;0;0;387;53;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:36;A 61;1;2;0;2;1;3;2;2;14;343;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:35;A 61;1;0;0;1;0;1;0;0;0;343;67;2;2;2;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:34;A 61;1;0;0;0;0;0;0;0;0;362;64;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;347;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:32;A 61;1;1;0;2;1;2;2;2;16;359;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:31;A 61;1;0;0;0;0;0;0;0;0;368;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:30;A 61;1;0;0;1;0;1;0;1;8;392;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:29;A 61;1;0;0;1;1;1;2;1;13;378;63;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:28;A 61;1;3;2;3;1;2;1;2;13;392;58;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:27;A 61;1;1;0;1;0;1;1;1;8;432;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:26;A 61;1;0;0;0;0;1;0;0;0;377;40;2;2;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:25;A 61;1;0;0;0;0;0;0;0;0;383;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:24;A 61;1;0;0;0;0;0;0;0;0;376;37;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:23;A 61;1;0;0;0;0;0;0;0;0;415;43;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:22;A 61;1;0;0;1;0;1;1;1;10;375;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:21;A 61;1;1;0;1;1;0;0;0;9;332;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:20;A 61;1;0;0;0;0;1;1;1;1;364;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:19;A 61;1;1;0;1;0;1;1;1;3;370;34;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:18;A 61;1;0;0;0;0;0;0;0;0;403;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:17;A 61;1;0;0;0;0;0;0;0;0;400;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:16;A 61;1;1;0;1;0;1;1;1;9;394;48;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:15;A 61;1;1;0;1;1;1;1;1;9;408;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:14;A 61;1;0;0;0;0;0;0;0;0;397;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:13;A 61;1;0;0;0;0;0;0;0;0;394;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:12;A 61;1;0;0;0;0;0;0;0;0;300;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:11;A 61;1;2;0;2;1;2;2;1;11;242;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:10;A 61;1;1;0;1;0;1;1;1;6;243;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:09;A 61;1;0;0;0;0;0;0;0;0;240;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:08;A 61;1;1;3;1;3;1;3;1;10;267;24;1;0;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:07;A 61;1;0;0;0;0;0;0;0;0;274;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:06;A 61;1;0;0;1;0;0;0;0;0;283;29;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:05;A 61;1;0;0;0;0;0;0;0;0;254;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:04;A 61;1;0;0;1;1;1;1;1;9;244;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:03;A 61;1;1;0;1;1;1;1;1;10;223;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:02;A 61;1;0;0;0;0;0;0;0;0;213;19;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:01;A 61;1;1;0;2;2;2;2;2;14;201;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;23:00;A 61;1;0;0;1;0;1;1;1;9;219;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;22:59;A 61;1;1;0;3;4;3;3;3;28;234;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;22:58;A 61;1;0;0;0;0;0;0;0;0;210;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;22:57;A 61;1;0;0;0;0;0;0;0;0;159;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;22:56;A 61;1;2;1;2;2;2;3;1;15;107;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10.2024;22:55;A 61;1;2;0;2;1;2;2;2;15;87;11;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
