Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
21.02.2025;00:48;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:47;A 10;1;0;0;0;0;0;0;0;0;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:46;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:45;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
21.02.2025;00:44;A 10;1;2;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
21.02.2025;00:43;A 10;1;1;2;0;0;0;0;1;4;0;100;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.02.2025;00:42;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:41;A 10;1;2;3;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;1;65;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:39;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.02.2025;00:38;A 10;1;0;0;0;0;0;0;1;1;0;100;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:37;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;3;0;0;1;7;0;0;0;0;0;0;0;0;0;1
21.02.2025;00:36;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;1;1;0;0;2;2;0;52;0;0;0;0;0;0;0;0;0;0;2;5
21.02.2025;00:35;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;2;0;0;1;28;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:34;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.02.2025;00:33;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:32;A 10;1;1;2;1;1;1;1;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:31;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:30;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:29;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:28;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;1;1;1;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:27;A 10;1;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:26;A 10;1;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;38;0;0;0;0;1;2;0;0;0;0;0;0
21.02.2025;00:25;A 10;1;3;6;1;0;1;1;0;0;0;100;0;100;0;0;1;2;2;3;1;46;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:24;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;1;1;1;1;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:23;A 10;1;2;2;1;1;0;0;0;0;0;100;0;100;1;1;0;0;1;2;0;0;0;0;0;68;0;0;0;0;0;0;1;1
21.02.2025;00:22;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;1;2;0;0;1;0;1;5;0;0;0;0;0;0;2;2
21.02.2025;00:21;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:20;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:19;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:18;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:17;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:16;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.02.2025;00:15;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:14;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:13;A 10;1;0;0;1;6;0;0;0;0;0;100;0;100;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.02.2025;00:12;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;2;2;0;0;1;4;0;0;0;0;0;0;3;2
21.02.2025;00:11;A 10;1;1;1;1;2;1;0;0;0;0;100;0;100;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:10;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;80;0;0;0;0;0;0;0;0;0;0;2;2
21.02.2025;00:09;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4
21.02.2025;00:08;A 10;1;0;0;0;0;1;2;0;0;0;100;0;100;1;1;1;1;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:07;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:06;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;2;0;0;0;0;0;0;0;19;0;0;1;2;0;0;0;0
21.02.2025;00:05;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;5;0;0;2;13;0;0;0;0;1;4;0;0
21.02.2025;00:04;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;00:03;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:02;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2
21.02.2025;00:01;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.02.2025;00:00;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.02.2025;23:59;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:58;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;1;0;0;0;0;1;18;0;0;0;0;0;0;0;0;2;2
20.02.2025;23:57;A 10;1;1;2;1;2;0;0;0;0;0;100;0;100;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:56;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1
20.02.2025;23:55;A 10;1;0;0;1;1;0;0;0;0;1;45;1;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:53;A 10;1;1;1;2;2;0;0;0;0;0;100;0;100;1;2;0;0;2;4;1;1;0;0;1;1;0;0;0;0;0;0;0;0
20.02.2025;23:52;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:51;A 10;1;1;1;0;0;1;1;0;0;0;100;0;100;1;1;3;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:50;A 10;1;0;0;0;0;1;1;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:49;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;1;1;1;1;0;0;1;46;0;0;0;0;0;0;0;0;1;14;2;3
20.02.2025;23:48;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;2;3;1;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:47;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:46;A 10;1;0;0;0;0;0;0;1;1;0;100;0;100;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:45;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:44;A 10;1;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;1;1;1;40;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:43;A 10;1;0;0;1;1;0;0;1;1;0;100;0;100;0;0;1;1;1;2;1;11;1;40;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:42;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;54;1;2;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:41;A 10;1;0;0;2;5;0;0;0;0;0;100;0;100;1;1;2;3;1;2;2;47;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;1;2;1;3;1;72;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:39;A 10;1;1;1;1;2;0;0;0;0;0;100;0;100;1;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:38;A 10;1;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:37;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;1;1;1;2;1;70;0;0;0;0;0;0;0;0;0;0;2;2
20.02.2025;23:36;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;3;4;1;1;3;6;1;70;0;0;0;0;0;0;0;0;0;0;0;1
20.02.2025;23:35;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;3;54;1;54;0;74;0;0;1;2;0;0;6;9
20.02.2025;23:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0
20.02.2025;23:33;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;1;3;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:32;A 10;1;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:31;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;74;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:30;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;11;2;3;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:29;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;1;1;2
20.02.2025;23:28;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:27;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;0;0;1;1;2;4;0;34;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:26;A 10;1;2;4;1;2;0;0;0;0;0;100;0;100;3;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:25;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:24;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:23;A 10;1;1;2;2;2;1;1;0;0;0;100;0;100;0;0;2;2;2;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0
20.02.2025;23:22;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;68;0;0;0;0;0;0;1;8;4;6
20.02.2025;23:21;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;3;8;0;53;1;25;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:20;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;4;1;41;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:19;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;1;2;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:18;A 10;1;0;0;1;2;0;0;0;73;0;100;0;100;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:17;A 10;1;0;0;3;6;0;0;1;21;0;100;0;100;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:16;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;0;0;1;0;1;2;1;69;0;0;0;88;0;0;0;0;0;0;3;5
20.02.2025;23:15;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;1;1;2;3;0;0;0;0;1;9;0;0;0;0;0;0;1;1
20.02.2025;23:14;A 10;1;1;1;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:13;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:12;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;3;1;2;2;11;0;0;0;0;0;0;0;0;1;3;1;1
20.02.2025;23:11;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:10;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:09;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2
20.02.2025;23:08;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;4;6;0;0;1;2;0;0;1;54;0;0;0;0;2;4;3;5
20.02.2025;23:07;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;1;17;1;2
20.02.2025;23:06;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;2;2
20.02.2025;23:05;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;2;3;1;2;2;4;1;17;1;12;0;0;1;2;0;0;0;0
20.02.2025;23:04;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;1;1;1;2;0;0;1;9;0;0;0;0;0;0;0;0;1;1
20.02.2025;23:03;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;23:02;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:01;A 10;1;1;2;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;23:00;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;4;1;1
20.02.2025;22:59;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;3;1;4;1;9;0;0;0;0;0;0;0;0;1;3;8;23
20.02.2025;22:58;A 10;1;2;5;1;2;0;0;0;0;0;100;0;100;4;6;0;0;1;2;0;19;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:57;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;2;2;3;2;4;1;3;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;22:56;A 10;1;0;0;0;0;0;0;1;5;0;100;0;100;2;3;2;2;2;6;0;0;0;0;0;0;0;0;0;0;1;1;2;3
20.02.2025;22:55;A 10;1;1;1;0;0;1;1;0;0;0;100;0;100;3;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:54;A 10;1;2;4;1;2;0;0;0;0;0;100;0;100;0;0;2;3;2;6;0;83;0;0;0;0;1;2;0;0;0;0;3;4
20.02.2025;22:53;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;2;3;1;1;4;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:52;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:51;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;1;1;1;2;1;3;2;16;0;0;0;0;0;0;0;0;0;0;4;6
20.02.2025;22:50;A 10;1;1;2;1;2;2;3;0;0;0;100;0;100;2;3;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;22:49;A 10;1;0;0;1;3;0;0;0;0;0;100;0;100;2;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;22:48;A 10;1;1;4;3;5;1;1;0;0;0;100;0;100;0;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:47;A 10;1;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;69;1;62;0;0;0;0;0;0;0;0;4;6
20.02.2025;22:46;A 10;1;2;5;4;10;1;2;0;0;0;100;0;100;1;2;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:45;A 10;1;1;2;1;2;0;0;0;0;0;100;0;100;3;4;1;1;0;0;3;25;1;18;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:44;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;3;5;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:43;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:42;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;1;2;2;4;0;0;1;32;1;25;0;0;0;0;0;0;0;0;1;2
20.02.2025;22:41;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;2;3;2;3;2;5;1;55;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:40;A 10;1;3;7;1;1;1;1;0;0;0;100;0;100;1;2;2;4;2;5;1;64;0;0;0;0;0;0;0;0;0;0;1;2
20.02.2025;22:39;A 10;1;1;2;0;0;0;0;0;3;0;100;0;100;1;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.02.2025;22:38;A 10;1;1;2;1;1;0;0;1;35;0;100;0;100;0;0;1;1;0;0;2;37;0;0;0;0;0;0;0;0;1;2;0;0
20.02.2025;22:37;A 10;1;0;0;4;7;1;2;0;0;0;100;0;100;3;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;2;2;3
20.02.2025;22:36;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;3;6;2;3;4;14;1;2;0;0;0;2;0;0;1;2;0;0;2;2
20.02.2025;22:35;A 10;1;1;1;2;2;2;2;0;0;0;100;0;100;0;0;2;2;1;2;1;45;1;1;1;15;0;0;0;0;0;0;2;2
20.02.2025;22:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;70;1;3;0;0;0;0;0;0;4;5;1;1
20.02.2025;22:33;A 10;1;0;0;2;3;1;1;0;0;0;100;0;100;1;3;3;5;2;4;1;40;0;0;0;0;0;0;0;0;0;0;3;5
20.02.2025;22:32;A 10;1;2;2;2;4;0;0;0;0;0;100;0;100;0;0;1;2;1;2;2;19;0;0;0;0;0;0;0;0;1;2;2;3
20.02.2025;22:31;A 10;1;0;0;2;2;1;1;0;0;0;100;0;100;2;2;2;2;1;1;2;27;1;36;0;0;0;0;0;0;0;0;6;9
20.02.2025;22:30;A 10;1;1;8;5;5;2;2;0;0;0;100;0;100;2;3;3;6;0;0;0;0;1;38;0;0;0;0;0;0;1;3;2;2
20.02.2025;22:29;A 10;1;3;7;2;3;0;0;0;0;0;100;0;100;0;0;1;1;3;5;0;0;0;4;0;0;0;0;0;0;0;0;3;5
20.02.2025;22:28;A 10;1;0;0;1;2;2;3;0;0;0;100;0;100;2;2;1;2;2;4;0;0;1;76;0;0;0;0;0;0;0;0;4;7
20.02.2025;22:27;A 10;1;1;2;4;5;0;0;0;0;0;100;0;100;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;8
20.02.2025;22:26;A 10;1;1;2;2;2;0;0;0;0;0;100;0;100;0;1;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;22:25;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;3;3;3;4;1;1;2;4;1;1;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:24;A 10;1;1;1;2;3;0;0;0;0;0;100;0;100;2;3;1;1;3;7;0;73;0;0;0;0;1;2;0;0;0;0;1;1
20.02.2025;22:23;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;3;4;2;2;1;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:22;A 10;1;4;9;2;2;1;1;0;0;0;100;0;100;1;1;4;5;2;4;3;62;0;0;0;0;0;0;0;0;0;0;7;10
20.02.2025;22:21;A 10;1;0;0;0;0;0;0;1;2;0;100;0;100;4;5;1;1;0;0;1;87;0;0;0;0;0;0;0;0;0;0;2;3
20.02.2025;22:20;A 10;1;1;3;3;3;0;0;0;0;0;100;0;100;0;0;1;1;1;2;2;23;0;0;0;0;0;0;0;0;1;1;2;2
20.02.2025;22:19;A 10;1;0;0;2;3;0;0;1;4;0;100;0;100;2;3;2;4;1;2;1;21;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2025;22:18;A 10;1;1;2;1;2;0;0;0;5;0;100;0;100;2;2;1;1;2;4;0;0;1;2;0;0;0;0;0;0;2;19;3;4
20.02.2025;22:17;A 10;1;0;0;2;3;1;2;1;20;0;100;0;100;2;4;1;1;1;2;1;37;0;0;0;31;0;0;0;0;1;1;2;3
20.02.2025;22:16;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;0;0;4;8;2;4;1;44;0;0;1;21;0;0;0;0;0;0;2;3
20.02.2025;22:15;A 10;1;2;5;1;2;2;2;1;1;0;100;0;100;2;3;2;3;3;8;1;6;0;1;1;3;0;0;0;0;0;0;3;4
20.02.2025;22:14;A 10;1;1;2;1;2;1;2;0;0;0;100;0;100;0;0;2;3;2;4;1;37;1;41;0;0;0;0;0;0;0;0;3;4
20.02.2025;22:13;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;3;1;2;1;2;1;68;0;0;0;0;0;0;0;0;2;2
20.02.2025;22:12;A 10;1;3;5;2;3;0;0;0;0;0;100;0;100;1;1;3;4;0;0;3;75;0;0;0;0;0;0;0;0;0;0;2;4
20.02.2025;22:11;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;13;0;0;0;0;0;0;0;0;1;1;0;0
20.02.2025;22:10;A 10;1;3;7;0;0;0;0;0;0;0;100;0;100;3;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;8;1;1
