Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
30.11.2024;00:50;A  3;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:49;A  3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;9;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:48;A  3;1;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:47;A  3;1;0;0;1;20;2;22;3;7;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;2;18;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23
30.11.2024;00:46;A  3;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;3;2;7;0;0;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54
30.11.2024;00:45;A  3;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;1;1;0;0;2;5;3;15;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43
30.11.2024;00:44;A  3;1;1;8;0;0;1;16;1;2;1;1;0;0;0;0;1;34;0;0;0;2;1;5;0;0;1;1;1;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2
30.11.2024;00:43;A  3;1;0;0;0;0;0;0;0;0;1;1;1;37;0;0;1;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;0;0;0;0;0
30.11.2024;00:42;A  3;1;0;0;0;0;2;18;1;3;0;0;2;60;1;31;1;29;0;0;0;0;0;0;2;47;1;1;0;0;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
30.11.2024;00:41;A  3;1;1;1;0;0;0;0;1;23;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;23
30.11.2024;00:40;A  3;1;1;1;0;0;1;4;0;0;0;0;2;37;2;59;1;44;0;0;0;0;1;5;0;0;0;0;1;3;0;0;1;9;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:39;A  3;1;5;5;2;1;2;2;0;0;0;0;1;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:38;A  3;1;2;37;1;1;1;32;0;0;2;2;1;49;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:37;A  3;1;2;55;0;1;1;58;2;3;2;2;2;43;2;3;1;1;0;0;2;4;0;0;0;0;2;2;3;14;3;7;2;8;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
30.11.2024;00:36;A  3;1;0;100;1;37;1;45;0;0;1;3;2;50;0;0;0;0;0;0;1;9;0;0;0;0;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:35;A  3;1;1;5;0;0;2;28;0;0;1;0;0;0;0;0;1;14;1;1;4;6;0;0;0;0;0;0;1;2;1;1;1;5;2;4;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:34;A  3;1;2;7;2;45;1;3;0;0;2;4;0;0;1;10;1;26;1;24;0;0;0;0;0;0;0;0;3;4;1;5;2;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:33;A  3;1;1;3;2;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:32;A  3;1;0;0;1;3;1;5;0;0;1;1;1;21;0;0;0;0;0;0;0;2;3;11;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:31;A  3;1;0;0;0;19;0;0;0;0;2;2;1;60;1;1;1;21;0;20;1;4;0;0;1;8;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.11.2024;00:30;A  3;1;0;0;1;16;0;0;1;3;0;0;0;0;0;12;2;4;1;27;2;3;2;11;1;4;1;1;0;0;1;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
30.11.2024;00:29;A  3;1;0;0;0;0;0;0;0;0;1;1;1;1;1;35;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:28;A  3;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;60;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.11.2024;00:27;A  3;1;0;0;1;39;0;0;0;0;1;1;0;0;1;32;1;24;0;0;2;9;2;8;1;26;0;0;0;0;1;3;1;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:26;A  3;1;1;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;30;0;0;1;3;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:25;A  3;1;2;43;0;0;0;0;1;3;2;3;0;0;0;0;0;0;0;0;2;2;1;4;2;40;0;0;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
30.11.2024;00:24;A  3;1;3;39;0;0;0;0;1;2;1;1;0;0;0;10;0;0;0;0;4;5;2;14;1;46;1;2;2;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58
30.11.2024;00:23;A  3;1;0;0;1;8;0;0;0;0;1;1;0;0;1;52;2;1;0;0;3;5;1;3;0;0;0;0;1;3;1;1;3;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:22;A  3;1;0;0;1;25;0;0;0;0;2;2;2;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0
30.11.2024;00:21;A  3;1;1;55;0;0;0;0;0;0;1;1;0;0;0;0;1;50;1;24;0;0;2;8;0;0;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:20;A  3;1;1;80;1;1;0;0;0;0;4;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:19;A  3;1;3;7;1;1;2;3;0;0;4;6;0;0;0;0;2;16;0;0;2;16;1;5;0;0;0;0;4;6;3;12;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:18;A  3;1;1;50;1;1;0;52;2;31;2;2;0;14;0;0;0;0;0;0;2;3;0;0;0;0;3;5;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31
30.11.2024;00:17;A  3;1;2;71;1;20;1;63;0;0;3;4;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:16;A  3;1;1;24;1;37;1;70;1;2;3;4;0;94;1;1;0;0;0;0;2;2;0;0;0;95;0;0;1;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1
30.11.2024;00:15;A  3;1;1;57;0;0;1;1;0;0;2;2;1;31;1;0;2;17;0;0;2;6;1;5;1;20;1;1;1;1;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.11.2024;00:14;A  3;1;1;2;0;0;0;0;1;34;1;1;1;53;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;1;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
30.11.2024;00:13;A  3;1;1;37;1;1;1;44;0;0;3;3;0;34;0;0;1;57;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.11.2024;00:12;A  3;1;0;0;0;0;0;0;0;0;1;1;1;59;0;0;1;19;1;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;1;2;0;0;0;0
30.11.2024;00:11;A  3;1;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.11.2024;00:10;A  3;1;2;37;1;35;0;35;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;1;7;1;5;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.11.2024;00:09;A  3;1;1;27;2;27;1;62;0;0;4;10;3;87;0;0;1;1;0;0;1;6;0;0;0;0;0;0;1;8;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:08;A  3;1;1;62;0;0;0;0;1;2;4;2;0;0;0;0;0;0;1;1;1;6;0;0;0;0;1;1;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
30.11.2024;00:07;A  3;1;0;0;0;0;0;0;0;0;1;1;3;48;0;0;2;59;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:06;A  3;1;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:05;A  3;1;1;23;1;35;0;0;0;0;2;4;0;0;1;10;0;0;1;1;7;24;1;5;0;0;0;0;1;2;0;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:04;A  3;1;3;31;3;29;0;0;0;0;3;3;0;0;0;0;0;0;1;2;2;2;0;0;0;0;0;0;1;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:03;A  3;1;1;47;0;0;0;20;0;0;0;0;0;0;2;23;0;0;0;0;1;3;0;0;0;0;0;0;1;10;1;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:02;A  3;1;0;0;1;1;1;19;0;0;1;2;1;56;1;59;0;0;0;0;1;4;1;6;0;0;0;0;0;0;0;2;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:01;A  3;1;3;33;0;0;0;0;2;6;4;4;2;27;1;31;0;0;1;77;1;4;1;6;0;0;1;2;4;6;2;1;1;6;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21
30.11.2024;00:00;A  3;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:59;A  3;1;0;0;1;15;0;0;0;0;2;5;0;0;1;1;0;40;0;0;0;0;0;0;0;14;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:58;A  3;1;0;0;0;0;0;0;1;3;0;0;1;2;1;35;1;36;1;8;0;3;5;15;1;23;1;2;0;0;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
29.11.2024;23:57;A  3;1;0;0;0;0;0;0;0;0;1;1;2;51;2;4;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:56;A  3;1;0;0;1;40;0;0;0;0;0;0;0;0;1;14;1;1;0;0;1;5;1;6;0;0;0;0;0;0;1;5;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:55;A  3;1;1;85;0;0;1;28;0;0;2;3;0;62;0;0;0;0;0;0;1;5;1;12;0;66;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:54;A  3;1;0;0;0;0;0;0;0;0;2;2;1;63;0;0;1;19;1;5;2;4;1;3;1;20;0;0;1;2;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.11.2024;23:53;A  3;1;0;0;0;0;0;0;0;0;3;4;1;78;0;0;2;2;1;1;0;0;0;0;0;25;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
29.11.2024;23:52;A  3;1;0;0;0;34;0;36;1;3;0;0;0;0;0;0;1;36;0;0;4;7;1;6;1;80;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;2;3
29.11.2024;23:51;A  3;1;0;31;2;33;1;64;1;2;3;4;1;0;1;21;1;50;0;0;0;0;1;7;0;0;1;1;0;0;2;5;0;5;2;6;0;0;0;0;1;0;0;0;0;0;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2
29.11.2024;23:50;A  3;1;1;62;0;14;1;29;0;0;2;3;1;86;1;13;0;0;2;8;1;13;0;4;0;0;0;0;1;1;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:49;A  3;1;2;41;1;63;1;46;0;0;1;1;1;42;1;27;0;0;0;0;2;4;1;3;0;0;0;0;2;4;1;4;1;6;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:48;A  3;1;1;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;52;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
29.11.2024;23:47;A  3;1;1;82;2;49;0;0;0;0;2;2;1;38;0;0;1;19;0;0;0;0;1;10;0;0;0;0;0;0;2;6;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:46;A  3;1;1;8;1;25;1;11;0;33;3;2;0;0;0;44;2;38;0;0;0;0;1;5;0;0;0;0;2;4;3;5;1;11;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31
29.11.2024;23:45;A  3;1;0;0;0;41;0;0;1;3;2;3;0;19;1;3;1;6;1;45;1;3;0;0;0;20;1;1;0;0;0;0;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
29.11.2024;23:44;A  3;1;0;0;1;54;0;0;1;2;4;46;1;97;1;1;0;0;1;44;2;8;0;0;2;71;0;2;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.11.2024;23:43;A  3;1;0;7;1;11;0;0;1;3;0;0;0;100;0;9;3;12;2;48;3;5;0;0;1;77;2;2;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;44
29.11.2024;23:42;A  3;1;1;2;1;55;0;0;1;2;2;3;1;42;1;73;1;78;0;0;1;2;2;9;1;55;1;1;1;4;2;6;1;5;2;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;2;3;0;0;1;1
29.11.2024;23:41;A  3;1;0;0;2;1;1;1;2;17;4;8;0;0;2;61;1;1;0;0;1;17;0;0;0;0;2;2;0;0;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;2;16
29.11.2024;23:40;A  3;1;1;1;2;81;0;0;1;37;2;2;3;25;1;3;0;0;0;0;2;3;1;6;0;0;0;0;1;2;2;2;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;38
29.11.2024;23:39;A  3;1;1;58;2;11;0;56;1;1;2;4;0;32;3;11;1;1;0;0;1;9;0;0;0;32;2;1;2;3;3;4;2;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.11.2024;23:38;A  3;1;1;15;0;0;1;42;1;2;3;14;1;38;1;1;0;0;0;0;0;0;0;0;1;40;1;1;1;2;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.11.2024;23:37;A  3;1;0;36;0;0;0;0;1;2;1;1;1;67;0;0;1;1;0;0;0;0;2;8;1;30;1;1;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1
29.11.2024;23:36;A  3;1;2;50;0;0;0;10;0;0;1;1;2;26;3;3;1;1;1;12;3;8;1;6;0;0;0;0;1;2;0;0;2;7;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:35;A  3;1;2;56;1;0;1;57;2;11;2;3;2;95;0;0;0;1;1;54;1;4;0;0;1;30;2;3;3;6;2;2;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10
29.11.2024;23:34;A  3;1;3;38;1;16;0;0;0;0;5;4;3;45;1;35;3;76;0;0;0;0;0;0;3;53;0;0;3;10;2;3;1;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:33;A  3;1;1;1;1;84;1;48;0;0;1;2;3;52;0;0;1;15;0;0;3;7;0;0;0;0;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:32;A  3;1;0;52;0;0;0;52;1;30;4;10;2;64;1;1;0;0;1;19;3;9;0;0;0;30;0;0;0;0;1;4;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31
29.11.2024;23:31;A  3;1;1;12;0;42;2;17;1;15;2;4;0;20;3;40;2;47;0;0;1;5;1;2;2;16;1;2;2;6;0;0;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
29.11.2024;23:30;A  3;1;1;1;1;39;0;21;1;15;1;2;2;61;0;0;1;35;0;23;0;0;0;0;0;0;1;1;1;1;1;3;1;8;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17
29.11.2024;23:29;A  3;1;2;13;2;11;2;19;2;5;2;2;0;0;0;7;1;3;1;29;3;9;2;6;2;14;2;2;0;0;1;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;60
29.11.2024;23:28;A  3;1;1;86;1;72;0;0;0;0;1;1;1;24;1;72;1;28;0;0;2;18;3;15;0;0;0;0;1;1;2;5;1;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
