Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
30.11.2024;00:35;A 35;1;0;0;0;0;2;3;2;9;0;0;0;0;3;4;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:34;A 35;1;1;0;1;6;2;5;4;11;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:33;A 35;1;0;0;0;0;4;6;3;34;0;0;0;0;3;4;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:32;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;5;7;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:31;A 35;1;0;0;0;0;5;10;6;34;0;0;0;0;2;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:30;A 35;1;0;0;0;0;3;3;3;9;0;0;0;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:29;A 35;1;0;0;0;0;3;3;6;11;1;33;2;6;3;4;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:28;A 35;1;0;0;0;5;3;5;3;18;1;0;0;0;2;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:27;A 35;1;4;1;2;7;0;0;0;0;0;0;0;0;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:26;A 35;1;0;0;0;0;1;1;2;2;0;0;0;0;1;8;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:25;A 35;1;0;0;0;0;1;3;0;23;0;0;0;0;4;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:24;A 35;1;0;0;0;0;4;7;5;13;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:23;A 35;1;1;1;0;0;1;0;1;2;0;0;0;0;2;8;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:22;A 35;1;0;0;0;0;1;1;1;5;1;13;1;7;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:21;A 35;1;0;0;0;0;2;2;4;13;0;0;0;0;2;5;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:20;A 35;1;0;0;0;0;2;2;2;14;0;0;0;0;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:19;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0
30.11.2024;00:18;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:17;A 35;1;0;0;0;0;3;5;1;42;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:16;A 35;1;3;0;1;6;1;3;2;40;0;0;0;0;4;5;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:15;A 35;1;0;0;0;0;3;5;4;20;0;0;0;0;4;8;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:14;A 35;1;0;0;0;0;3;3;5;14;1;1;1;3;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:13;A 35;1;0;0;0;0;5;4;6;22;0;0;0;0;0;2;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:12;A 35;1;1;2;1;6;4;8;2;49;1;27;1;6;7;18;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:11;A 35;1;0;0;0;0;2;4;1;11;0;0;0;0;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:10;A 35;1;0;0;0;0;3;5;3;44;1;1;1;4;4;5;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:09;A 35;1;0;0;0;0;3;3;5;14;0;0;0;0;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:08;A 35;1;0;0;0;0;3;10;3;33;0;0;0;0;3;5;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:07;A 35;1;0;0;0;0;2;2;2;11;0;0;0;0;4;3;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:06;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:05;A 35;1;0;0;0;0;2;8;3;15;0;0;0;0;3;4;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:04;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:03;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:02;A 35;1;0;0;0;0;2;1;2;6;0;0;0;0;3;5;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:01;A 35;1;1;50;0;0;0;0;0;0;1;1;1;3;4;4;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:00;A 35;1;0;0;0;0;2;1;1;9;1;1;1;5;3;3;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:59;A 35;1;0;0;0;0;4;7;3;33;0;0;0;0;3;6;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:58;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;5;6;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:57;A 35;1;1;1;0;0;0;0;0;0;0;0;0;0;6;14;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:56;A 35;1;0;0;0;0;1;0;2;1;1;1;0;0;3;6;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:55;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;3;10;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:54;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;1;5;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:53;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;5;6;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:52;A 35;1;0;0;0;0;4;5;4;23;0;0;0;0;4;3;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:51;A 35;1;0;0;0;0;4;30;7;38;1;1;1;5;2;3;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:50;A 35;1;0;0;0;0;3;7;3;20;0;0;0;0;4;5;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:49;A 35;1;0;0;0;0;4;5;5;27;0;0;0;0;3;4;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:48;A 35;1;0;0;0;0;1;32;1;47;0;0;0;0;5;27;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:47;A 35;1;0;0;0;0;2;1;3;4;1;11;1;8;2;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:46;A 35;1;0;0;0;0;3;3;4;13;1;9;1;7;7;39;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:45;A 35;1;0;0;0;0;7;22;3;50;1;5;2;9;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:44;A 35;1;0;10;1;6;0;0;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:43;A 35;1;1;3;0;0;6;9;3;30;2;28;1;27;4;3;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:42;A 35;1;0;0;0;0;1;0;2;2;3;19;2;18;3;4;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:41;A 35;1;0;0;0;0;1;0;1;3;2;55;3;32;8;14;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:40;A 35;1;0;0;0;0;5;4;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:39;A 35;1;0;0;0;0;2;2;1;9;0;6;0;0;3;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:38;A 35;1;0;0;0;0;3;2;5;10;1;2;2;7;2;3;2;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:37;A 35;1;1;33;1;6;0;0;0;0;0;0;0;0;6;5;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:36;A 35;1;0;0;0;0;3;4;2;25;0;0;0;0;8;10;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:35;A 35;1;0;0;0;0;1;1;2;5;0;0;2;8;3;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:34;A 35;1;0;0;0;0;2;1;4;7;0;0;0;0;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:33;A 35;1;0;0;0;0;4;26;7;37;0;0;0;0;4;6;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:32;A 35;1;1;5;1;6;4;4;3;15;0;0;0;0;4;5;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:30;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.11.2024;23:29;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;7;9;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:28;A 35;1;0;0;0;0;5;5;7;22;0;0;0;0;2;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:27;A 35;1;1;22;0;0;1;0;2;10;0;0;0;0;3;4;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:26;A 35;1;1;10;1;6;5;20;4;49;2;38;2;12;4;17;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:25;A 35;1;0;0;0;0;2;2;3;12;0;0;0;0;5;6;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:24;A 35;1;0;0;0;0;3;7;3;49;1;1;1;7;3;3;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:23;A 35;1;0;0;0;0;3;2;4;13;0;0;0;0;5;12;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:22;A 35;1;0;0;0;0;5;6;4;22;0;3;0;0;2;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:21;A 35;1;0;0;0;0;3;5;1;48;3;17;2;11;3;4;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:20;A 35;1;0;0;0;0;5;7;5;35;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:19;A 35;1;0;0;0;0;1;1;2;4;1;1;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:18;A 35;1;0;0;0;0;2;3;3;11;0;0;0;0;2;9;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:17;A 35;1;0;0;0;0;1;1;1;7;0;0;0;0;4;4;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:16;A 35;1;0;0;0;0;3;41;2;69;0;0;0;0;5;25;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:15;A 35;1;1;0;1;9;5;7;2;63;0;0;0;0;4;8;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:14;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;6;25;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:13;A 35;1;0;0;0;0;1;5;1;4;0;12;0;0;3;3;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:12;A 35;1;0;0;0;0;0;0;0;0;1;12;1;7;7;44;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:11;A 35;1;0;0;0;0;2;1;3;5;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:10;A 35;1;1;0;0;0;4;4;6;23;1;38;1;9;4;4;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:09;A 35;1;0;0;0;0;5;12;4;41;0;0;0;0;6;5;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:08;A 35;1;0;0;0;0;1;1;2;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:07;A 35;1;0;0;0;0;0;0;0;0;1;28;1;34;2;15;2;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
29.11.2024;23:06;A 35;1;1;0;0;0;3;3;4;15;0;0;0;0;8;16;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:05;A 35;1;1;0;1;6;4;3;2;12;0;0;0;0;6;6;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:04;A 35;1;1;1;0;0;3;8;6;16;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:03;A 35;1;0;0;0;0;6;6;3;24;2;56;1;4;8;8;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:02;A 35;1;0;0;0;0;5;6;6;23;1;8;2;5;5;8;9;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:01;A 35;1;2;2;0;0;2;2;4;9;0;0;0;0;3;4;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:00;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;8;28;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:59;A 35;1;0;0;0;0;2;2;3;5;2;0;0;0;4;9;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:58;A 35;1;0;0;0;0;1;0;1;2;1;5;1;6;8;13;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:57;A 35;1;0;0;0;0;5;5;6;18;0;0;0;0;5;20;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:56;A 35;1;0;0;0;0;2;2;3;10;1;1;0;1;10;38;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:55;A 35;1;0;0;0;0;2;2;3;7;3;46;3;33;5;8;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:54;A 35;1;1;8;1;6;3;2;2;8;0;0;1;1;4;16;11;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:53;A 35;1;2;0;1;6;1;1;1;5;1;0;0;0;5;11;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:52;A 35;1;0;0;0;0;5;17;2;50;0;0;0;0;5;5;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:51;A 35;1;0;0;0;0;0;0;0;0;2;15;2;16;5;8;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:50;A 35;1;0;0;0;0;4;3;4;9;1;13;1;8;4;8;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:49;A 35;1;0;0;0;0;1;1;1;4;0;7;0;0;5;12;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:48;A 35;1;0;0;0;0;5;9;2;52;3;23;1;7;4;4;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.11.2024;22:47;A 35;1;1;0;0;0;6;7;9;26;1;0;0;0;7;13;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:46;A 35;1;0;0;0;0;3;3;6;14;0;0;1;5;5;4;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:45;A 35;1;0;0;0;0;2;1;4;7;1;0;1;3;6;7;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:44;A 35;1;3;1;1;6;4;6;3;43;0;0;0;0;8;9;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:43;A 35;1;0;0;0;0;4;6;2;20;0;0;0;0;3;4;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:42;A 35;1;0;0;0;0;3;3;4;9;0;0;0;0;3;3;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:41;A 35;1;1;0;0;0;0;0;0;0;1;4;1;7;7;6;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:40;A 35;1;0;0;0;0;3;2;5;8;0;0;0;0;10;10;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:39;A 35;1;1;1;1;6;2;5;3;11;0;0;0;0;5;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:38;A 35;1;0;0;0;0;2;2;3;8;0;0;0;0;4;9;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:37;A 35;1;0;0;0;0;8;32;9;35;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:36;A 35;1;0;0;0;0;4;16;2;35;1;0;0;0;7;7;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:35;A 35;1;0;0;0;2;3;6;2;37;1;5;2;9;6;11;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:34;A 35;1;1;16;1;9;2;2;4;8;1;5;1;6;5;16;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:33;A 35;1;0;0;0;0;1;1;1;5;1;16;1;4;6;7;9;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:32;A 35;1;0;0;0;0;4;5;5;38;1;26;20;17;5;5;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:31;A 35;1;0;0;0;0;2;1;3;4;1;5;4;12;5;6;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:30;A 35;1;0;0;0;0;3;4;2;16;0;0;0;0;13;17;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:29;A 35;1;1;19;0;0;9;15;6;37;0;0;0;0;12;18;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:28;A 35;1;0;0;0;0;5;7;5;40;1;11;1;5;4;4;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:27;A 35;1;0;0;0;0;4;3;6;11;0;0;0;0;6;23;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:26;A 35;1;0;0;0;0;2;2;1;8;0;0;0;0;6;6;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:25;A 35;1;1;0;1;6;2;1;1;5;0;0;0;0;7;8;7;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:24;A 35;1;0;0;0;0;4;4;7;11;0;0;0;0;4;40;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:23;A 35;1;0;0;0;0;2;1;2;4;0;0;0;0;8;34;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.11.2024;22:22;A 35;1;0;0;0;0;3;2;3;11;0;0;0;0;8;36;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:21;A 35;1;0;0;0;0;2;2;1;5;0;0;0;0;8;12;8;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:20;A 35;1;1;20;0;0;6;6;3;22;1;1;1;5;5;5;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:19;A 35;1;0;0;0;0;3;4;5;14;1;0;3;5;5;29;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:18;A 35;1;0;0;0;0;2;3;2;14;0;0;0;0;8;10;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:17;A 35;1;2;0;1;6;5;8;5;62;1;1;1;5;6;45;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:16;A 35;1;0;0;0;0;5;11;2;41;1;4;0;0;3;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:15;A 35;1;0;0;0;0;3;3;5;8;1;28;1;6;7;6;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:14;A 35;1;0;0;0;0;1;1;1;3;2;27;2;11;9;18;1;68;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;22:13;A 35;1;0;0;0;0;3;4;4;21;1;46;2;6;2;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
