Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
08.01.2025;00:29;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:28;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:27;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:26;A 17;1;1;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;3;22;2;5;5;16;1;1;2;1;0;0;3;29;2;4;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:25;A 17;1;1;0;4;16;0;0;0;0;0;0;1;29;0;0;1;4;0;0;2;1;0;0;2;12;0;0;0;0;0;0;1;21;1;17;1;11;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:24;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:23;A 17;1;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;1;16;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:22;A 17;1;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;2;0;0;0;0;1;2;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:21;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:20;A 17;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:19;A 17;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;1;2;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:18;A 17;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:17;A 17;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;1;10;1;8;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:16;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:15;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:14;A 17;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:13;A 17;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:12;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:11;A 17;1;1;0;3;21;0;0;0;0;1;17;2;56;1;17;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:10;A 17;1;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;3;0;0;0;0;1;19;1;4;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:09;A 17;1;1;0;0;0;0;0;0;0;1;19;1;21;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:08;A 17;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:07;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:06;A 17;1;1;1;3;8;1;2;0;0;6;3;0;10;2;1;0;11;0;0;1;2;0;0;1;8;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:05;A 17;1;2;1;0;0;0;0;0;0;13;6;2;16;0;0;2;21;0;0;1;37;0;0;1;8;0;0;0;0;0;0;2;30;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:04;A 17;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;6;0;0;1;4;0;0;2;11;0;0;0;0;0;0;1;29;0;17;2;12;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:03;A 17;1;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:02;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;1;7;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:01;A 17;1;1;0;0;0;0;0;0;0;0;0;1;36;1;1;2;6;0;0;1;17;0;0;2;8;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;00:00;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:59;A 17;1;1;0;0;0;0;0;0;0;0;0;1;20;0;0;1;2;0;0;1;9;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.01.2025;23:58;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;9;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:57;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;78;1;5;1;5;0;0;0;0;0;0;1;9;2;7;0;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:56;A 17;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:55;A 17;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;63;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:54;A 17;1;2;1;1;18;0;0;0;0;1;4;1;17;0;0;0;2;0;0;321;46;0;0;1;5;0;0;0;0;0;0;1;25;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:53;A 17;1;0;0;0;0;0;0;0;0;0;0;1;14;0;0;2;2;0;0;282;41;0;0;0;0;0;0;0;0;0;0;1;30;0;13;2;10;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:52;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;286;36;0;0;1;3;0;0;0;0;0;0;0;0;1;47;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:51;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;47;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:50;A 17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;91;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:49;A 17;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:48;A 17;1;1;1;1;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0;106;31;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:47;A 17;1;0;0;2;5;1;1;0;0;0;0;0;24;0;0;0;0;0;0;78;5;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:46;A 17;1;2;0;2;6;0;0;0;0;0;0;1;4;1;1;1;5;1;1;33;24;0;0;1;6;0;0;0;0;0;0;1;0;1;6;1;4;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:45;A 17;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;73;5;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:44;A 17;1;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;84;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:43;A 17;1;2;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;1;0;2;6;1;0;2;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:42;A 17;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3;1;19;0;0;0;0;0;0;4;44;1;19;2;35;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:41;A 17;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:40;A 17;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;1;7;0;0;0;0;0;0;1;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:39;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;0;1;6;0;0;0;0;0;0;1;19;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:38;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;25;83;0;0;2;9;0;0;0;0;0;0;2;26;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:37;A 17;1;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;56;68;0;0;2;7;0;0;0;0;0;0;1;48;0;0;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:36;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;90;0;0;1;1;0;0;0;0;0;0;2;31;0;0;0;42;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:35;A 17;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:34;A 17;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;43;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:33;A 17;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;81;1;5;1;9;2;8;2;7;0;0;1;38;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:32;A 17;1;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;54;0;0;1;5;0;0;0;0;0;0;1;13;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:31;A 17;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;5;20;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:30;A 17;1;0;0;0;0;0;0;0;0;0;0;2;2;1;41;3;7;1;2;0;100;0;0;1;9;0;0;0;0;0;0;1;10;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:29;A 17;1;0;0;1;17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;54;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:28;A 17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:27;A 17;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;14;0;0;0;0;0;0;2;51;1;48;2;37;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:26;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;92;1;1;1;9;0;0;0;0;0;0;2;20;3;3;3;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:25;A 17;1;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;85;2;0;2;5;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:24;A 17;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;82;0;0;0;0;0;0;0;0;0;0;0;0;1;59;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:23;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:22;A 17;1;2;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;58;0;0;1;3;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:21;A 17;1;1;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;11;0;0;2;4;0;0;0;0;0;0;3;37;1;32;5;36;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:20;A 17;1;2;1;1;1;0;0;0;0;0;0;0;0;1;9;0;0;1;2;93;11;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:19;A 17;1;2;32;2;12;1;2;0;0;0;0;1;0;0;0;1;2;0;0;107;35;0;0;6;46;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;23:18;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;4;0;0;0;0;0;0;0;0;0;0;1;24;0;0;2;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
07.01.2025;23:17;A 17;1;4;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;48;4;2;4;28;0;0;0;0;0;0;1;53;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
