Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
19.10.2024;01:32;A 12;1;2;2;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:31;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;17;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:30;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;50;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:29;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;16;55;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:28;A 12;1;0;0;1;1;0;0;0;0;0;0;6;12;2;3;1;1;2;4;1;53;0;0;6;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:27;A 12;1;4;5;1;1;0;0;1;1;1;1;1;1;0;0;0;0;2;30;1;78;2;2;49;49;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:26;A 12;1;1;1;2;2;1;32;1;15;2;5;2;4;0;0;0;0;1;1;2;26;2;2;74;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:25;A 12;1;0;0;0;0;0;0;1;34;12;29;3;8;1;5;0;0;2;3;1;5;1;3;56;38;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:24;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;1;11;82;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:23;A 12;1;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;4;2;32;1;1;15;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:22;A 12;1;0;0;0;0;0;0;2;25;1;22;2;2;0;0;0;0;1;0;1;1;0;0;15;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:21;A 12;1;0;0;0;0;0;0;1;40;1;39;0;0;0;0;0;0;2;4;2;13;1;0;26;68;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:20;A 12;1;1;1;0;0;0;0;1;31;0;59;5;4;3;3;1;65;1;0;1;1;2;1;30;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:19;A 12;1;0;0;0;0;0;0;1;4;1;53;1;1;1;1;0;0;1;1;0;12;0;0;11;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:18;A 12;1;0;0;0;0;1;0;0;0;0;0;4;2;2;2;1;0;1;3;2;58;0;0;23;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.10.2024;01:17;A 12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;44;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
19.10.2024;01:16;A 12;1;0;0;0;0;0;0;1;1;1;1;4;3;1;1;2;2;1;65;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
19.10.2024;01:15;A 12;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;44;51;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
19.10.2024;01:14;A 12;1;1;1;1;1;0;0;0;0;0;0;3;3;0;0;2;35;1;1;1;46;0;0;50;18;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:13;A 12;1;0;0;0;0;0;0;0;29;0;28;2;2;1;2;1;2;2;4;2;43;0;0;41;14;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:12;A 12;1;1;2;0;0;0;0;1;5;1;51;3;2;2;4;1;23;2;2;2;13;1;1;39;56;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:11;A 12;1;0;0;0;0;0;0;0;0;1;90;1;2;0;0;0;0;0;0;0;0;1;1;21;77;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:10;A 12;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;17;84;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:09;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;2;3;2;63;1;1;15;90;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:08;A 12;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;41;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:07;A 12;1;0;0;0;0;0;0;1;1;1;1;3;3;1;0;1;1;0;0;1;1;0;0;50;34;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:06;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;0;0;1;1;17;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:05;A 12;1;1;2;0;0;0;0;0;0;0;0;3;4;1;2;1;37;2;1;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:04;A 12;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;5;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:03;A 12;1;2;1;3;3;1;1;1;1;0;0;3;3;0;0;1;1;0;0;1;6;1;1;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:02;A 12;1;1;2;0;0;2;3;0;0;0;0;2;3;1;1;0;0;1;3;1;33;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:01;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;01:00;A 12;1;1;1;0;0;2;7;0;0;0;0;3;3;1;1;1;12;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:59;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;30;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:58;A 12;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;25;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:57;A 12;1;1;1;1;1;1;1;0;0;0;31;4;5;2;2;0;0;1;1;1;1;2;1;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:56;A 12;1;0;0;1;1;0;0;1;52;0;100;3;2;2;2;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:55;A 12;1;0;0;0;0;2;3;0;0;1;100;5;3;3;3;2;2;1;1;1;37;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:54;A 12;1;0;0;0;0;0;0;0;0;0;98;1;2;0;0;0;0;1;1;1;4;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:53;A 12;1;2;3;2;1;0;0;0;0;1;81;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:52;A 12;1;1;1;0;0;0;0;0;0;1;1;3;3;0;0;1;2;1;1;1;1;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:51;A 12;1;1;1;2;2;0;0;0;13;0;13;3;3;2;2;1;1;0;0;1;7;0;0;8;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:50;A 12;1;0;0;1;1;0;0;1;56;2;54;1;1;1;1;0;0;0;0;0;0;0;0;30;68;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:49;A 12;1;0;0;0;0;1;7;0;0;0;0;1;1;1;1;1;23;0;0;0;0;0;0;10;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:48;A 12;1;1;1;0;0;0;0;1;41;0;0;2;2;0;0;1;2;0;0;1;41;1;1;31;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:47;A 12;1;1;2;1;1;0;5;0;0;0;0;2;5;0;0;1;9;0;0;0;0;0;0;43;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.10.2024;00:46;A 12;1;3;4;3;3;1;13;0;0;0;0;7;13;2;7;3;61;5;5;4;58;5;5;24;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:45;A 12;1;2;3;1;1;1;2;0;0;0;0;1;1;2;2;0;0;0;0;2;40;0;0;35;62;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
19.10.2024;00:44;A 12;1;2;1;2;1;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;24;37;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:43;A 12;1;3;4;0;0;1;4;0;0;0;0;3;4;2;2;1;25;2;2;3;3;2;1;10;5;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:42;A 12;1;1;1;2;1;0;0;0;0;0;94;0;0;0;0;0;0;0;0;1;57;0;0;4;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:41;A 12;1;1;1;0;0;1;0;0;0;1;62;2;1;1;1;1;1;1;2;1;80;1;1;6;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;5
19.10.2024;00:40;A 12;1;3;3;3;2;1;1;0;0;0;0;4;5;2;3;0;0;2;2;3;5;3;3;10;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:39;A 12;1;0;0;2;1;1;3;0;0;0;0;2;1;2;1;0;0;0;0;1;5;0;0;34;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:38;A 12;1;1;1;1;1;0;0;1;6;1;4;1;1;0;0;0;0;0;0;1;3;1;1;28;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
19.10.2024;00:37;A 12;1;0;0;0;0;0;0;2;12;1;1;4;4;0;0;2;37;2;2;1;11;0;0;5;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:36;A 12;1;0;0;2;1;2;32;0;0;0;0;2;1;0;0;2;23;0;0;1;18;0;0;13;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:35;A 12;1;2;3;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;68;2;2;21;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:34;A 12;1;0;0;1;1;0;20;0;0;0;0;2;1;1;1;0;16;1;60;1;4;0;0;10;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:33;A 12;1;0;0;0;0;1;0;3;35;3;2;4;5;1;2;1;11;0;0;0;0;0;0;9;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:32;A 12;1;2;3;1;1;0;0;0;0;0;0;6;5;2;1;2;3;1;2;1;19;3;3;5;36;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:31;A 12;1;0;0;0;0;0;0;0;0;0;0;4;3;3;3;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:30;A 12;1;1;1;2;1;2;1;1;4;2;1;4;11;3;8;0;0;3;6;2;19;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:29;A 12;1;0;0;2;2;0;0;0;0;0;0;5;5;2;2;0;0;0;0;1;64;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:28;A 12;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:27;A 12;1;1;1;2;1;2;3;0;0;0;0;5;5;1;1;2;7;1;3;1;36;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:26;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;16;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:25;A 12;1;0;0;3;2;0;0;0;0;0;0;1;1;0;0;1;41;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:24;A 12;1;1;1;2;1;1;1;0;0;0;0;3;3;1;1;1;1;1;18;1;19;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7
19.10.2024;00:23;A 12;1;2;4;0;0;1;0;1;0;0;0;3;6;2;4;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:22;A 12;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;0;2;2;2;4;1;1;2;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:21;A 12;1;5;5;3;3;0;0;0;0;0;0;1;0;0;0;1;6;0;0;1;71;3;3;3;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:20;A 12;1;1;2;1;2;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;10;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:19;A 12;1;0;1;2;1;0;0;0;0;0;0;1;1;1;1;0;16;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:18;A 12;1;4;4;3;3;1;1;0;0;0;0;4;4;1;1;1;48;1;2;1;14;0;0;4;92;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
19.10.2024;00:17;A 12;1;0;0;2;2;0;0;0;0;0;0;4;3;3;3;0;0;1;0;1;1;1;1;4;94;0;100;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;3
19.10.2024;00:16;A 12;1;1;1;0;0;1;61;1;1;1;1;0;0;0;0;0;0;4;14;2;18;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.10.2024;00:15;A 12;1;1;1;0;0;2;3;1;1;1;0;3;5;0;0;1;18;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.10.2024;00:14;A 12;1;1;1;2;1;0;0;0;0;0;0;3;4;1;1;0;18;0;0;0;0;0;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:13;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;0;0;2;19;3;5;3;70;2;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.10.2024;00:12;A 12;1;4;5;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.10.2024;00:11;A 12;1;3;3;1;1;1;51;0;0;0;0;2;4;0;0;0;0;4;7;3;41;2;2;5;54;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:10;A 12;1;0;0;1;0;0;0;0;0;0;0;2;2;1;1;0;0;1;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:09;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;12;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:08;A 12;1;1;1;1;1;2;38;0;0;0;0;2;2;1;2;0;0;0;0;1;32;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:07;A 12;1;3;4;1;1;1;17;0;0;0;0;1;1;1;2;0;0;0;0;0;0;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
19.10.2024;00:06;A 12;1;1;1;0;0;0;0;0;0;0;0;2;3;1;1;0;0;2;2;3;10;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:05;A 12;1;1;1;2;2;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:04;A 12;1;0;0;1;1;2;1;0;0;0;0;1;1;0;0;0;0;1;0;1;5;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:03;A 12;1;2;3;0;0;0;0;0;0;0;0;2;2;1;0;2;42;2;3;2;14;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
19.10.2024;00:02;A 12;1;0;0;0;0;0;0;0;10;3;1;2;2;2;4;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
19.10.2024;00:01;A 12;1;2;2;0;0;0;8;1;29;1;0;4;4;1;1;1;10;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10.2024;00:00;A 12;1;1;1;0;0;2;39;0;0;0;0;2;6;2;3;2;4;3;4;3;53;0;0;1;1;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
18.10.2024;23:59;A 12;1;0;0;2;2;1;1;0;0;0;0;3;5;1;0;0;0;3;4;3;30;1;2;0;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.10.2024;23:58;A 12;1;2;3;1;1;1;0;0;31;0;31;3;4;1;1;0;0;1;4;0;31;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.10.2024;23:57;A 12;1;1;2;2;1;1;1;1;6;1;5;1;2;1;2;0;0;1;1;2;24;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.10.2024;23:56;A 12;1;2;3;1;1;0;0;1;1;1;1;4;4;1;1;0;0;0;0;1;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.10.2024;23:55;A 12;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
