Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
26.10.2024;01:37;A 12;1;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:36;A 12;1;5;6;0;0;1;1;0;0;0;98;0;0;0;0;0;0;2;2;2;38;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:35;A 12;1;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:34;A 12;1;2;3;1;1;1;21;0;0;0;100;0;0;1;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:33;A 12;1;0;0;0;0;0;0;0;0;1;19;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:32;A 12;1;1;3;1;1;1;0;0;0;0;0;1;1;1;1;0;0;2;3;1;5;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:31;A 12;1;3;2;1;1;1;0;0;21;0;21;2;2;0;0;0;0;0;0;1;0;2;1;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:30;A 12;1;2;4;1;1;0;0;1;15;1;17;1;1;0;0;0;0;0;0;0;0;2;5;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:29;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:28;A 12;1;0;0;1;1;1;0;0;0;0;0;2;1;0;0;1;4;1;30;1;30;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:27;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;29;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:26;A 12;1;2;2;1;1;0;0;0;12;1;0;2;2;2;3;1;1;0;0;1;12;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:25;A 12;1;3;2;0;0;1;1;1;25;1;17;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:24;A 12;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:23;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:22;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;71;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:21;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;2;3;3;51;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:20;A 12;1;1;1;0;0;0;0;0;28;2;1;2;2;0;0;1;0;0;0;1;26;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:19;A 12;1;0;0;0;0;1;16;1;37;5;50;3;5;1;2;1;13;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:18;A 12;1;0;0;0;0;1;1;0;0;0;0;3;17;3;24;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.10.2024;01:17;A 12;1;1;1;0;0;0;0;2;29;2;2;5;5;3;3;1;31;1;2;1;9;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.10.2024;01:16;A 12;1;2;3;1;1;0;0;0;0;0;0;5;5;2;2;2;19;1;1;1;53;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.10.2024;01:15;A 12;1;8;7;0;0;1;1;0;0;0;0;3;4;2;3;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
26.10.2024;01:14;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:13;A 12;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:12;A 12;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;2;3;2;5;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:11;A 12;1;2;3;1;0;0;0;2;2;2;1;2;2;1;1;0;0;1;1;0;2;2;2;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:10;A 12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;0;0;1;0;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:09;A 12;1;1;1;1;1;0;0;0;0;0;0;4;4;2;2;0;0;2;3;2;70;2;2;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:08;A 12;1;1;1;0;0;1;1;2;1;0;0;1;1;0;0;0;0;1;1;1;20;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:07;A 12;1;1;1;1;0;1;47;0;0;0;0;2;2;1;2;0;0;2;3;1;1;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:06;A 12;1;2;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:05;A 12;1;1;1;1;1;0;0;0;13;0;43;2;2;1;1;0;0;2;2;1;14;3;3;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:04;A 12;1;2;3;1;1;0;0;1;23;1;56;0;0;0;0;0;0;0;0;1;29;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:03;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;76;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:02;A 12;1;1;2;0;0;0;16;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:01;A 12;1;3;4;1;1;1;1;0;64;0;12;1;1;1;1;0;0;4;3;4;50;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;01:00;A 12;1;2;2;2;2;2;1;2;55;3;9;1;1;2;4;0;0;1;8;1;15;1;1;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:59;A 12;1;1;1;2;1;0;0;2;21;2;2;3;4;1;1;0;0;1;7;1;5;1;1;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:58;A 12;1;2;3;1;1;1;58;0;12;1;47;2;2;1;2;1;1;1;15;1;9;2;1;3;3;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:57;A 12;1;1;1;1;1;0;0;1;33;0;100;2;5;0;0;1;4;2;22;1;4;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:56;A 12;1;1;1;0;0;1;0;0;0;1;29;4;5;1;1;0;0;0;0;1;6;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:55;A 12;1;3;2;1;0;0;5;0;0;1;1;0;0;0;0;1;1;2;3;2;24;5;4;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:54;A 12;1;5;8;0;0;1;11;0;68;30;17;2;2;1;1;1;1;0;0;0;0;2;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:53;A 12;1;1;1;0;0;0;0;1;47;2;45;1;4;0;0;0;0;2;3;1;49;3;4;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:52;A 12;1;2;4;1;1;0;0;2;17;2;42;1;2;1;2;1;5;1;1;3;4;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:51;A 12;1;0;0;1;1;0;0;0;0;1;56;0;0;0;0;1;1;0;0;1;12;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:50;A 12;1;2;3;2;2;0;0;1;2;0;30;5;8;2;3;1;1;1;1;0;0;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:49;A 12;1;1;1;0;0;0;0;2;69;2;68;0;0;0;0;0;0;0;0;2;49;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:48;A 12;1;0;0;2;1;0;0;0;0;0;0;1;2;0;0;1;9;2;41;2;46;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
26.10.2024;00:47;A 12;1;0;0;0;0;0;0;0;0;0;0;3;4;1;1;1;15;2;3;1;64;2;3;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
26.10.2024;00:46;A 12;1;3;5;0;0;0;0;1;42;2;34;5;4;2;3;0;0;0;0;1;15;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:45;A 12;1;0;0;0;0;0;0;0;30;1;0;4;6;1;1;1;8;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.10.2024;00:44;A 12;1;4;5;1;1;0;0;2;8;3;4;3;2;1;1;0;0;0;0;0;0;4;4;3;4;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:43;A 12;1;1;1;2;2;1;2;3;5;3;3;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:42;A 12;1;0;0;1;1;1;2;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:41;A 12;1;0;0;0;0;1;0;2;2;1;2;2;2;2;3;0;29;1;3;0;0;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:40;A 12;1;1;1;1;1;0;0;0;0;1;54;4;6;1;2;2;5;2;4;1;14;3;2;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:39;A 12;1;3;4;4;4;2;4;1;41;6;4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:38;A 12;1;1;2;0;0;0;0;0;26;0;0;4;4;3;3;2;25;1;1;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:37;A 12;1;2;2;3;3;1;2;2;34;0;0;3;3;2;3;0;0;2;2;2;17;3;2;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:36;A 12;1;1;0;1;1;1;0;1;56;0;0;4;4;3;4;0;0;1;1;2;19;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.10.2024;00:35;A 12;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;2;2;2;2;2;80;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:34;A 12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:33;A 12;1;0;0;1;1;0;0;1;30;0;94;1;1;0;0;0;0;1;2;1;55;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:32;A 12;1;1;1;2;2;1;2;0;0;1;86;5;4;2;4;1;23;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:31;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:30;A 12;1;0;0;1;1;1;0;0;12;0;12;6;21;1;2;0;0;1;1;2;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:29;A 12;1;3;5;2;2;1;1;2;64;2;63;4;4;2;4;0;0;2;2;1;3;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:28;A 12;1;2;3;0;0;0;0;0;0;0;0;4;2;1;1;2;21;1;2;2;85;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:27;A 12;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;2;58;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:26;A 12;1;1;1;2;3;0;0;1;2;1;1;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:25;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;0;1;1;0;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:24;A 12;1;2;1;1;1;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.10.2024;00:23;A 12;1;4;5;3;3;0;0;0;0;0;0;2;4;0;0;2;43;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:22;A 12;1;3;4;1;1;1;40;0;0;0;0;5;4;3;4;0;0;2;1;2;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:21;A 12;1;2;3;0;0;0;0;0;0;1;4;2;3;0;0;0;0;1;2;1;92;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:20;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:19;A 12;1;0;0;0;0;2;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;4;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:18;A 12;1;5;10;4;4;1;0;0;0;0;0;7;34;3;24;1;1;3;3;1;47;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.10.2024;00:17;A 12;1;1;3;1;1;1;53;0;30;0;34;3;4;2;3;2;75;1;1;3;64;2;2;0;100;0;100;0;0;1;2;0;0;1;2;1;2;0;0;1;2;0;0;1;3
26.10.2024;00:16;A 12;1;3;4;3;3;0;0;2;23;0;100;2;4;2;5;0;0;2;2;3;51;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:15;A 12;1;1;3;2;2;1;0;0;0;1;56;3;2;1;1;1;0;4;5;4;8;0;0;5;31;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:14;A 12;1;3;4;1;1;0;0;0;0;0;0;3;3;2;2;0;0;2;58;2;62;4;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:13;A 12;1;3;3;0;0;0;0;0;0;0;0;7;6;2;2;1;5;1;1;1;1;4;4;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:12;A 12;1;3;4;2;2;0;0;0;0;0;0;3;3;0;0;1;17;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:11;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;25;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.10.2024;00:10;A 12;1;3;4;3;3;1;0;0;30;3;1;3;3;1;2;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:09;A 12;1;2;3;0;0;1;1;1;20;3;1;2;3;1;2;0;0;2;15;2;15;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:08;A 12;1;0;0;1;1;0;0;0;0;0;0;2;3;2;4;0;0;3;21;3;25;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:07;A 12;1;4;6;1;1;0;0;0;0;0;9;7;8;6;7;0;0;3;4;2;55;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:06;A 12;1;1;1;0;0;0;0;0;0;0;100;1;1;1;1;0;0;1;3;1;14;2;3;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:05;A 12;1;1;1;1;1;0;0;1;13;0;100;1;2;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.10.2024;00:04;A 12;1;1;1;2;2;0;0;1;1;2;24;4;3;2;1;1;18;3;4;2;51;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:03;A 12;1;3;5;2;1;0;0;0;0;0;0;4;3;2;4;2;2;0;0;1;3;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:02;A 12;1;2;4;3;2;0;0;2;21;4;4;1;2;0;0;0;0;3;4;2;23;4;4;6;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:01;A 12;1;3;3;3;2;1;0;1;95;6;5;3;16;0;0;1;1;0;0;1;72;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10.2024;00:00;A 12;1;1;1;0;0;1;1;1;62;1;60;6;28;1;1;0;1;3;7;3;54;2;2;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:59;A 12;1;1;1;1;1;0;0;1;0;0;0;3;4;1;2;1;25;5;7;3;54;1;1;1;1;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:58;A 12;1;1;1;0;0;1;5;0;0;0;0;2;2;0;0;1;1;1;1;2;58;0;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:57;A 12;1;4;6;0;0;1;19;2;15;1;55;2;2;1;1;0;0;0;0;1;52;5;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:56;A 12;1;1;2;1;1;2;0;0;0;1;48;4;8;1;1;0;0;0;0;0;0;3;3;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:55;A 12;1;1;1;0;0;0;21;0;0;0;0;5;5;2;3;0;0;1;2;1;89;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
