Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
17.10.2024;20:07;A  6;1;0;100;0;100;0;0;4;3;46;8;1;2;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;3;2;0;100;4;4;4;4;0;100;0;100;2;2;2;2;3;3;3;3
17.10.2024;20:06;A  6;1;0;100;0;100;0;0;5;4;0;0;2;3;2;2;1;1;2;2;2;2;0;100;0;100;0;0;0;0;2;1;0;100;8;7;10;9;0;100;0;100;3;1;3;1;10;8;10;7
17.10.2024;20:05;A  6;1;0;100;0;100;1;0;9;5;4;5;3;3;3;3;3;2;8;5;10;7;0;100;0;100;0;0;0;0;2;1;0;100;5;3;5;3;0;100;0;100;2;1;2;1;4;3;4;3
17.10.2024;20:04;A  6;1;0;100;0;100;0;0;3;2;4;4;5;8;5;4;4;3;5;2;5;5;0;100;0;100;0;0;0;0;5;4;0;100;5;3;5;3;0;100;0;100;3;2;3;2;9;8;9;7
17.10.2024;20:03;A  6;1;0;100;0;100;0;0;10;7;1;1;3;4;3;4;3;3;8;6;8;8;0;100;0;100;0;0;0;0;0;0;0;100;11;11;11;12;0;100;0;100;1;1;1;1;5;5;5;5
17.10.2024;20:02;A  6;1;0;100;0;100;0;0;5;3;3;3;2;3;1;1;1;1;5;3;4;5;0;100;0;100;0;0;0;0;2;2;0;100;7;6;7;6;0;100;0;100;3;2;3;2;9;8;9;7
17.10.2024;20:01;A  6;1;0;100;0;100;1;0;3;2;4;4;5;6;7;8;7;6;4;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;4;4;6;4;0;100;0;100;0;0;0;0;5;4;5;4
17.10.2024;20:00;A  6;1;0;100;0;100;0;0;4;3;4;3;4;5;2;2;2;1;4;2;4;4;0;100;0;100;0;0;0;0;3;3;0;100;6;5;7;5;0;100;0;100;4;3;4;3;9;8;9;8
17.10.2024;19:59;A  6;1;0;100;0;100;0;0;6;4;3;3;3;4;2;2;2;2;5;3;6;5;0;100;0;100;0;0;0;0;1;1;0;100;5;4;7;5;0;100;0;100;0;0;0;0;3;2;3;2
17.10.2024;19:58;A  6;1;0;100;0;100;0;0;2;1;1;1;2;3;2;2;2;2;4;3;4;4;0;100;0;100;0;0;0;0;0;0;0;100;7;5;7;6;0;100;0;100;1;1;1;1;6;5;6;4
17.10.2024;19:57;A  6;1;0;100;0;100;0;0;3;2;2;2;1;1;1;1;1;0;1;1;1;1;0;100;0;100;0;0;0;0;2;1;0;100;1;1;1;1;0;100;0;100;2;1;2;1;1;1;1;1
17.10.2024;19:56;A  6;1;0;100;0;100;0;0;5;3;0;0;0;0;0;0;0;0;4;2;6;4;0;100;0;100;0;0;0;0;2;2;0;100;4;3;5;4;0;100;0;100;2;2;2;2;4;3;4;3
17.10.2024;19:55;A  6;1;0;100;0;100;0;0;3;3;17;4;1;2;3;3;3;3;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;100;7;6;7;7;0;100;0;100;2;2;2;2;6;5;6;5
17.10.2024;19:54;A  6;1;0;100;0;100;0;0;6;3;11;5;7;8;6;6;5;4;4;3;5;5;0;100;0;100;0;0;0;0;4;4;0;100;4;2;6;3;0;100;0;100;2;1;2;1;9;7;9;7
17.10.2024;19:53;A  6;1;0;100;0;100;0;0;5;3;3;3;1;1;1;1;1;1;5;3;5;4;0;100;0;100;0;0;0;0;0;0;0;100;8;6;8;6;0;100;0;100;0;0;0;0;4;2;4;2
17.10.2024;19:52;A  6;1;0;100;0;100;0;0;1;1;4;2;3;2;3;3;3;2;4;2;4;3;0;100;0;100;0;0;0;0;0;0;0;100;7;5;7;5;0;100;0;100;0;0;0;0;6;3;5;3
17.10.2024;19:51;A  6;1;0;100;0;100;0;0;6;4;6;2;1;2;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;1;2;2;2;0;100;0;100;1;1;1;1;4;3;4;3
17.10.2024;19:50;A  6;1;0;100;0;100;0;0;3;2;3;2;2;3;2;2;1;1;3;2;4;2;0;100;0;100;0;0;0;0;1;1;0;100;4;3;5;4;0;100;0;100;3;2;3;2;5;5;5;4
17.10.2024;19:49;A  6;1;0;100;0;100;0;0;4;3;4;3;4;5;4;4;4;3;5;4;6;6;0;100;0;100;0;0;0;0;5;3;0;100;7;6;6;6;0;100;0;100;1;1;1;1;4;3;4;3
17.10.2024;19:48;A  6;1;0;100;0;100;0;0;5;3;2;2;1;2;1;1;1;1;5;2;4;3;0;100;0;100;0;0;0;0;4;3;0;100;0;0;1;0;0;100;0;100;4;4;4;3;4;4;5;4
17.10.2024;19:47;A  6;1;0;100;0;100;0;0;5;3;4;4;4;6;5;5;4;3;4;3;5;4;0;100;0;100;0;0;0;0;2;2;0;100;11;8;11;9;0;100;0;100;2;1;2;1;8;5;7;5
17.10.2024;19:46;A  6;1;0;100;0;100;0;0;3;2;3;3;3;4;3;3;3;2;6;3;6;5;0;100;0;100;0;0;0;0;3;2;0;100;4;3;5;4;0;100;0;100;3;3;3;3;4;3;4;3
17.10.2024;19:45;A  6;1;0;100;0;100;0;0;5;3;3;2;3;4;2;2;2;1;0;0;1;0;0;100;0;100;0;0;0;0;6;6;0;100;4;4;4;6;0;100;0;100;3;2;3;2;10;10;10;10
17.10.2024;19:44;A  6;1;0;100;0;100;0;0;2;1;8;9;9;13;9;9;8;6;2;1;2;2;0;100;0;100;0;0;0;0;1;1;0;100;5;5;5;5;0;100;0;100;2;2;2;1;5;5;5;5
17.10.2024;19:43;A  6;1;0;100;0;100;0;0;2;1;3;2;3;4;3;3;3;2;4;3;5;3;0;100;0;100;0;0;0;0;2;2;0;100;7;5;7;6;0;100;0;100;4;5;6;4;3;2;3;2
17.10.2024;19:42;A  6;1;0;100;0;100;0;0;7;6;0;0;0;0;0;0;0;0;7;4;5;6;0;100;0;100;0;0;0;0;5;6;0;100;2;2;3;3;0;100;0;100;2;2;2;1;5;5;5;4
17.10.2024;19:41;A  6;1;0;100;0;100;0;0;3;2;2;2;2;3;2;2;2;2;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;6;6;6;6;0;100;0;100;1;1;1;1;5;4;5;4
17.10.2024;19:40;A  6;1;0;100;0;100;0;0;3;2;5;4;5;7;5;5;5;4;6;4;6;5;0;100;0;100;0;0;0;0;2;2;0;100;9;7;9;7;0;100;0;100;0;0;0;0;9;8;9;7
17.10.2024;19:39;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;1;1;0;100;4;3;4;4;0;100;0;100;1;1;1;1;7;6;7;5
17.10.2024;19:38;A  6;1;0;100;0;100;0;0;5;3;1;1;1;1;2;2;2;1;4;2;4;4;0;100;0;100;0;0;0;0;2;2;0;100;5;3;5;4;0;100;0;100;3;3;3;2;2;2;2;1
17.10.2024;19:37;A  6;1;0;100;0;100;0;0;3;2;4;2;1;1;2;2;2;2;5;4;7;6;0;100;0;100;0;0;0;0;1;1;0;100;7;6;9;6;0;100;0;100;2;2;2;2;7;5;7;5
17.10.2024;19:36;A  6;1;0;100;0;100;0;0;9;6;41;10;3;4;1;1;1;1;6;4;6;5;0;100;0;100;0;0;0;0;6;5;0;100;2;1;1;1;0;100;0;100;3;3;3;2;4;3;4;3
17.10.2024;19:35;A  6;1;0;100;0;100;0;0;3;2;21;6;1;1;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;6;5;7;5;0;100;0;100;1;1;1;1;4;3;4;3
17.10.2024;19:34;A  6;1;0;100;0;100;0;0;2;1;2;2;2;3;2;2;2;1;5;4;5;5;0;100;0;100;0;0;0;0;1;1;0;100;4;3;7;4;0;100;0;100;1;1;1;1;6;5;6;5
17.10.2024;19:33;A  6;1;0;100;0;100;0;0;5;3;2;2;4;5;4;4;4;3;3;2;5;4;0;100;0;100;0;0;0;0;4;3;0;100;7;6;9;7;0;100;0;100;2;2;2;2;11;10;11;9
17.10.2024;19:32;A  6;1;0;100;0;100;0;0;8;6;4;3;3;4;2;2;1;1;6;5;6;6;0;100;0;100;0;0;0;0;3;1;0;100;7;6;7;6;0;100;0;100;3;2;3;2;7;5;7;5
17.10.2024;19:31;A  6;1;0;100;0;100;0;0;8;6;4;3;4;5;5;6;5;4;9;7;9;9;0;100;0;100;0;0;0;0;5;4;0;100;8;7;8;8;0;100;0;100;3;2;3;2;6;5;6;5
17.10.2024;19:30;A  6;1;0;100;0;100;0;0;5;3;2;2;3;5;2;2;2;1;4;3;4;3;0;100;0;100;0;0;0;0;2;1;0;100;5;4;8;6;0;100;0;100;2;2;2;1;7;6;7;6
17.10.2024;19:29;A  6;1;0;100;0;100;0;0;4;3;4;3;5;4;4;3;3;2;5;4;5;5;0;100;0;100;0;0;0;0;5;4;0;100;7;6;7;6;0;100;0;100;4;3;4;3;5;4;5;4
17.10.2024;19:28;A  6;1;0;100;0;100;0;0;6;5;2;1;2;2;2;2;2;1;8;5;9;7;0;100;0;100;0;0;0;0;3;2;0;100;6;4;6;5;0;100;0;100;1;1;1;1;8;6;8;5
17.10.2024;19:27;A  6;1;0;100;0;100;0;0;4;2;2;2;3;4;3;3;3;2;3;2;3;3;0;100;0;100;0;0;0;0;2;1;0;100;5;5;6;6;0;100;0;100;2;2;2;2;9;7;9;7
17.10.2024;19:26;A  6;1;0;100;0;100;0;0;6;3;8;6;6;8;6;6;6;4;5;4;6;5;0;100;0;100;0;0;0;0;1;1;0;100;12;10;11;10;0;100;0;100;1;1;1;1;7;5;7;5
17.10.2024;19:25;A  6;1;0;100;0;100;0;0;7;5;2;2;2;3;5;4;5;3;6;5;7;7;0;100;0;100;0;0;0;0;2;1;0;100;7;7;7;7;0;100;0;100;1;1;1;1;7;6;7;6
17.10.2024;19:24;A  6;1;0;100;0;100;0;0;4;3;3;3;4;5;3;2;3;2;2;1;2;2;0;100;0;100;0;0;0;0;2;2;0;100;4;3;5;3;0;100;0;100;2;2;2;1;7;5;7;5
17.10.2024;19:23;A  6;1;0;100;0;100;1;0;8;5;2;1;1;1;2;2;2;1;7;4;7;6;0;100;0;100;0;0;0;0;1;1;0;100;9;7;9;8;0;100;0;100;2;1;2;1;5;6;5;6
17.10.2024;19:22;A  6;1;0;100;0;100;0;0;5;5;2;2;4;5;6;7;5;4;8;7;8;10;0;100;0;100;0;0;0;0;3;2;0;100;11;12;13;13;0;100;0;100;1;1;1;1;13;12;13;12
17.10.2024;19:21;A  6;1;0;100;0;100;0;0;6;4;9;4;5;6;2;2;2;1;4;3;4;4;0;100;0;100;0;0;0;0;4;3;0;100;14;15;14;18;0;100;0;100;3;2;3;2;15;17;14;15
17.10.2024;19:20;A  6;1;0;100;0;100;0;0;11;9;9;8;9;14;10;13;10;9;11;10;12;14;0;100;0;100;0;0;0;0;4;3;0;100;9;8;9;8;0;100;0;100;3;3;4;2;6;4;6;5
17.10.2024;19:19;A  6;1;0;100;0;100;0;0;3;2;4;2;2;2;1;1;1;0;6;4;6;6;0;100;0;100;0;0;0;0;0;0;0;100;7;6;7;6;0;100;0;100;1;1;1;1;5;4;5;3
17.10.2024;19:18;A  6;1;0;100;0;100;0;0;10;7;0;0;1;1;2;2;2;1;5;4;6;5;0;100;0;100;0;0;0;0;1;1;0;100;11;10;12;11;0;100;0;100;3;3;3;2;11;10;11;10
17.10.2024;19:17;A  6;1;0;100;0;100;0;0;9;6;3;2;4;4;4;4;3;3;12;8;13;12;0;100;0;100;0;0;0;0;5;5;0;100;9;9;9;9;0;100;0;100;7;6;7;5;9;8;9;8
17.10.2024;19:16;A  6;1;0;100;0;100;0;0;13;10;4;4;4;5;4;4;4;3;10;7;10;10;0;100;0;100;0;0;0;0;7;6;0;100;9;8;13;11;0;100;0;100;2;1;2;1;9;8;9;7
17.10.2024;19:15;A  6;1;0;100;0;100;0;0;3;2;4;5;3;4;4;4;3;2;2;1;2;2;0;100;0;100;0;0;0;0;3;2;0;100;9;9;9;10;0;100;0;100;2;2;2;1;9;10;9;9
17.10.2024;19:14;A  6;1;0;100;0;100;0;0;4;3;6;7;6;9;4;5;4;3;4;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;4;3;8;4;0;100;0;100;2;2;2;1;8;8;8;7
17.10.2024;19:13;A  6;1;0;100;0;100;0;0;11;7;4;3;4;7;6;6;6;5;13;10;13;14;0;100;0;100;0;0;0;0;2;1;0;100;16;16;18;17;0;100;0;100;2;1;2;1;11;10;11;9
17.10.2024;19:12;A  6;1;0;100;0;100;0;0;6;5;3;2;3;3;1;1;1;0;3;2;3;2;0;100;0;100;0;0;0;0;4;4;0;100;11;9;11;10;0;100;0;100;6;5;6;5;15;15;15;14
17.10.2024;19:11;A  6;1;0;100;0;100;0;0;7;5;9;8;9;13;9;12;9;9;8;6;8;8;0;100;0;100;1;1;1;1;8;7;0;100;9;8;9;9;0;100;0;100;7;5;7;5;2;2;2;1
17.10.2024;19:10;A  6;1;0;100;0;100;0;0;7;5;1;1;1;1;3;3;3;2;8;6;8;8;0;100;0;100;0;0;0;0;1;0;0;100;7;6;9;7;0;100;0;100;2;1;2;1;6;5;6;5
17.10.2024;19:09;A  6;1;0;100;0;100;0;0;5;3;4;3;6;8;4;4;4;3;4;2;4;3;0;100;0;100;0;0;0;0;5;4;0;100;9;7;9;7;0;100;0;100;4;3;4;3;12;9;11;8
17.10.2024;19:08;A  6;1;0;100;0;100;0;0;11;10;6;5;4;5;4;4;4;3;9;6;9;10;0;100;0;100;0;0;0;0;3;3;0;100;8;7;8;7;0;100;0;100;2;2;2;2;5;4;5;4
17.10.2024;19:07;A  6;1;0;100;0;100;0;0;4;3;2;1;2;2;4;4;4;3;8;5;8;8;0;100;0;100;0;0;0;0;1;1;0;100;11;10;12;11;0;100;0;100;0;0;0;0;14;14;14;13
17.10.2024;19:06;A  6;1;0;100;0;100;0;0;15;11;4;4;6;7;4;3;2;2;10;8;10;10;0;100;0;100;0;0;0;0;8;7;0;100;8;7;8;8;0;100;0;100;5;4;5;4;13;12;13;12
17.10.2024;19:05;A  6;1;0;100;0;100;0;0;6;4;10;7;5;7;5;5;5;4;7;5;7;7;0;100;0;100;0;0;0;0;4;4;0;100;5;5;7;5;0;100;0;100;3;3;3;2;5;4;5;4
17.10.2024;19:04;A  6;1;0;100;0;100;0;0;4;3;21;9;4;6;6;7;6;5;9;8;9;10;0;100;0;100;0;0;0;0;3;3;0;100;12;11;13;12;0;100;0;100;4;4;4;3;8;7;8;7
17.10.2024;19:03;A  6;1;0;100;0;100;0;0;10;6;18;9;3;4;3;3;3;2;5;4;7;6;0;100;0;100;0;0;0;0;5;5;0;100;8;7;8;7;0;100;0;100;5;4;5;4;11;9;11;9
17.10.2024;19:02;A  6;1;0;100;0;100;1;0;6;4;10;9;10;14;8;8;8;4;4;3;4;4;0;100;0;100;1;7;1;7;3;3;0;100;6;5;9;5;0;100;0;100;0;0;0;0;3;2;3;2
17.10.2024;19:01;A  6;1;0;100;0;100;0;0;3;2;6;3;3;3;4;4;4;3;4;3;4;3;0;100;0;100;0;0;0;0;0;0;0;100;9;7;18;8;0;100;0;100;1;1;1;1;9;7;9;7
17.10.2024;19:00;A  6;1;0;100;0;100;0;0;9;5;2;2;4;6;3;4;3;3;13;9;13;14;0;100;0;100;0;0;0;0;6;6;0;100;17;17;17;18;0;100;0;100;6;5;6;5;16;15;16;14
17.10.2024;18:59;A  6;1;0;100;0;100;1;1;14;11;4;3;2;3;2;2;2;2;10;8;10;10;0;100;0;100;0;0;0;0;2;2;0;100;6;5;7;5;0;100;0;100;1;1;1;1;5;4;5;4
17.10.2024;18:58;A  6;1;0;100;0;100;0;0;7;6;3;3;5;6;5;5;5;4;10;7;9;9;0;100;0;100;0;0;0;0;0;0;0;100;13;11;13;12;0;100;0;100;1;1;1;1;12;11;12;10
17.10.2024;18:57;A  6;1;0;100;0;100;0;0;8;5;5;5;3;4;4;4;4;3;6;3;5;5;0;100;0;100;0;0;0;0;5;5;0;100;9;8;9;9;0;100;0;100;3;3;3;3;13;12;13;12
17.10.2024;18:56;A  6;1;0;100;0;100;0;0;7;5;4;3;4;5;3;3;3;2;9;7;9;10;0;100;0;100;0;0;0;0;1;1;0;100;7;7;8;7;0;100;0;100;3;2;3;2;5;5;6;6
17.10.2024;18:55;A  6;1;0;100;0;100;1;1;13;9;1;1;2;2;3;3;3;3;18;13;18;18;0;100;0;100;0;0;0;0;6;5;0;100;16;16;16;19;0;100;0;100;3;3;3;2;22;25;21;24
17.10.2024;18:54;A  6;1;0;100;0;100;0;0;9;7;4;3;7;10;6;19;6;18;7;14;7;18;0;100;0;100;0;0;0;0;3;3;0;100;21;26;20;30;0;100;0;100;2;2;2;1;12;14;12;13
17.10.2024;18:53;A  6;1;0;100;0;100;0;0;11;8;9;11;6;11;3;5;3;4;9;7;9;10;0;100;0;100;1;22;1;21;2;2;0;100;2;2;2;2;0;100;0;100;1;1;1;1;5;4;5;4
17.10.2024;18:52;A  6;1;0;100;0;100;0;0;3;2;2;2;3;4;3;3;3;2;8;6;8;8;0;100;0;100;0;0;0;0;1;1;0;100;11;9;11;9;0;100;0;100;1;1;1;1;8;7;8;6
17.10.2024;18:51;A  6;1;0;100;0;100;0;0;9;6;3;2;3;3;4;4;4;3;7;5;7;7;0;100;0;100;0;0;0;0;4;4;0;100;9;8;8;9;0;100;0;100;3;3;3;2;13;11;13;11
17.10.2024;18:50;A  6;1;0;100;0;100;0;0;7;4;2;2;3;4;2;2;2;2;5;4;5;5;0;100;0;100;0;0;0;0;2;1;0;100;5;5;5;6;0;100;0;100;1;1;1;1;3;3;3;3
17.10.2024;18:49;A  6;1;0;100;0;100;0;0;3;2;2;1;3;3;4;3;4;2;5;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;8;6;10;7;0;100;0;100;2;2;2;1;7;6;7;6
17.10.2024;18:48;A  6;1;0;100;0;100;0;0;7;5;3;4;2;3;1;1;1;1;5;3;7;4;0;100;0;100;0;0;0;0;5;4;0;100;8;7;9;7;0;100;0;100;7;6;7;5;10;9;10;8
17.10.2024;18:47;A  6;1;0;100;0;100;0;0;10;7;6;5;6;8;7;8;5;4;9;6;9;8;0;100;0;100;0;0;0;0;9;8;0;100;7;6;7;6;0;100;0;100;7;6;7;6;37;30;11;40
17.10.2024;18:46;A  6;1;0;100;0;100;0;0;9;5;19;15;17;23;17;16;13;10;9;5;11;9;0;100;0;100;0;0;0;0;2;2;0;100;22;22;23;23;0;100;0;100;3;3;3;3;16;14;16;13
17.10.2024;18:45;A  6;1;0;100;0;100;0;0;8;7;18;15;3;4;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;3;2;0;100;6;6;6;8;0;100;0;100;1;1;1;1;10;9;10;9
17.10.2024;18:44;A  6;1;0;100;0;100;0;0;3;2;11;9;11;14;10;9;8;6;3;2;3;3;0;100;0;100;0;0;0;0;3;2;0;100;7;6;7;6;0;100;0;100;0;0;0;0;4;3;4;3
17.10.2024;18:43;A  6;1;0;100;0;100;0;0;4;3;3;4;4;6;5;5;5;3;7;6;7;7;0;100;0;100;0;0;0;0;2;2;0;100;13;11;15;15;0;100;0;100;2;2;2;2;17;20;17;18
17.10.2024;18:42;A  6;1;0;100;0;100;0;0;9;8;11;8;7;10;7;8;7;6;10;9;10;13;0;100;0;100;0;0;0;0;5;5;0;100;19;22;20;25;0;100;0;100;5;4;5;4;21;20;21;20
17.10.2024;18:41;A  6;1;0;100;0;100;0;0;16;11;36;16;9;12;8;9;8;7;14;11;13;15;0;100;0;100;0;0;0;0;6;5;0;100;10;9;10;9;0;100;0;100;5;4;5;3;8;5;8;4
17.10.2024;18:40;A  6;1;0;100;0;100;0;0;11;7;0;0;1;1;3;3;4;2;14;8;13;12;0;100;0;100;0;0;0;0;3;1;0;100;12;10;12;11;0;100;0;100;1;1;1;0;11;8;11;7
17.10.2024;18:39;A  6;1;0;100;0;100;0;0;9;6;6;4;6;7;5;6;5;4;6;4;6;6;0;100;0;100;0;0;0;0;4;4;0;100;14;14;14;15;0;100;0;100;3;2;3;2;18;15;18;14
17.10.2024;18:38;A  6;1;0;100;0;100;0;0;7;5;9;8;8;10;7;6;6;4;6;4;6;6;0;100;0;100;0;0;0;0;5;4;0;100;10;12;10;13;0;100;0;100;4;3;4;2;14;18;14;17
17.10.2024;18:37;A  6;1;0;100;0;100;1;0;13;10;10;10;12;16;12;14;12;9;12;10;14;15;0;100;0;100;0;0;0;0;2;1;0;100;19;20;19;21;0;100;0;100;3;2;3;2;13;13;13;12
17.10.2024;18:36;A  6;1;0;100;0;100;0;0;6;4;5;4;3;4;2;2;1;1;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;7;7;7;8;0;100;0;100;2;2;2;2;13;12;13;11
17.10.2024;18:35;A  6;1;0;100;0;100;0;0;8;5;5;4;6;9;6;6;6;4;8;6;9;9;0;100;0;100;0;0;0;0;10;10;0;100;9;7;9;7;0;100;0;100;7;6;7;5;3;2;3;2
17.10.2024;18:34;A  6;1;0;100;0;100;0;0;12;9;3;2;3;4;4;4;4;3;13;9;13;12;0;100;0;100;0;0;0;0;2;2;0;100;8;7;8;7;0;100;0;100;3;2;3;2;7;6;7;5
17.10.2024;18:33;A  6;1;0;100;0;100;0;0;4;2;3;2;4;5;4;4;4;3;2;2;2;2;0;100;0;100;0;0;0;0;3;3;0;100;6;5;6;5;0;100;0;100;2;2;2;2;12;11;12;11
17.10.2024;18:32;A  6;1;0;100;0;100;0;0;9;6;5;4;4;4;3;2;3;2;9;6;10;9;0;100;0;100;0;0;0;0;7;6;0;100;16;22;18;24;0;100;0;100;6;5;6;5;21;28;20;26
17.10.2024;18:31;A  6;1;0;100;0;100;0;0;16;11;13;13;17;24;17;26;17;18;16;14;18;21;0;100;0;100;0;0;0;0;6;6;0;100;19;24;19;25;0;100;0;100;3;2;3;2;14;13;14;13
17.10.2024;18:30;A  6;1;0;100;0;100;1;0;8;5;4;3;2;2;4;4;3;3;5;3;5;4;0;100;0;100;0;0;0;0;5;4;0;100;15;14;15;16;0;100;0;100;2;2;2;1;23;24;23;22
17.10.2024;18:29;A  6;1;0;100;0;100;0;0;14;10;12;11;11;15;9;11;9;8;13;9;13;12;0;100;0;100;0;0;0;0;5;3;0;100;11;9;12;10;0;100;0;100;3;2;3;2;10;8;10;8
17.10.2024;18:28;A  6;1;0;100;0;100;0;0;13;9;3;3;3;5;6;7;6;5;15;11;15;15;0;100;0;100;0;0;0;0;2;1;0;100;17;15;17;16;0;100;0;100;0;0;0;0;14;13;14;13
17.10.2024;18:27;A  6;1;0;100;0;100;0;0;10;7;6;4;5;5;2;2;2;1;8;6;8;8;0;100;0;100;1;16;1;14;1;1;0;100;14;12;15;13;0;100;0;100;1;1;1;1;21;22;21;21
17.10.2024;18:26;A  6;1;0;100;0;100;0;0;12;9;7;6;8;11;8;8;7;5;12;9;12;11;0;100;0;100;0;0;0;0;6;5;0;100;10;9;10;9;0;100;0;100;4;3;4;3;9;7;10;7
17.10.2024;18:25;A  6;1;0;100;0;100;0;0;15;10;3;4;2;2;3;3;3;2;11;8;11;10;0;100;0;100;0;0;0;0;2;2;0;100;12;10;12;10;0;100;0;100;1;1;1;1;12;15;12;15
17.10.2024;18:24;A  6;1;0;100;0;100;0;0;7;5;4;3;5;5;4;4;4;3;6;5;6;6;0;100;0;100;0;0;0;0;5;4;0;100;13;18;12;22;0;100;0;100;5;5;5;4;16;33;15;31
17.10.2024;18:23;A  6;1;0;100;0;100;0;0;4;3;7;6;6;7;6;6;6;4;4;3;4;4;0;100;0;100;0;0;0;0;3;2;0;100;13;39;14;45;0;100;0;100;5;4;5;3;15;33;15;41
17.10.2024;18:22;A  6;1;0;100;0;100;1;1;16;11;4;3;7;9;9;10;8;7;18;15;18;20;0;100;0;100;0;0;0;0;9;12;0;100;18;36;18;34;0;100;0;100;7;7;6;5;17;36;17;38
17.10.2024;18:21;A  6;1;0;100;0;100;0;0;7;4;7;5;8;28;12;24;12;18;13;27;11;28;0;100;0;100;0;0;0;0;7;7;0;100;21;30;21;30;0;100;0;100;4;4;4;3;22;29;22;28
17.10.2024;18:20;A  6;1;0;100;0;100;0;0;13;15;14;10;15;30;7;22;7;17;9;34;14;48;0;100;0;100;0;0;0;0;6;5;0;100;18;38;22;41;0;100;0;100;4;3;4;3;17;29;17;27
17.10.2024;18:19;A  6;1;0;100;0;100;0;0;17;14;8;8;7;9;6;16;7;11;11;27;9;36;0;100;0;100;0;0;0;0;7;15;0;100;7;65;17;69;0;100;0;100;8;7;8;6;15;36;14;32
17.10.2024;18:18;A  6;1;0;100;0;100;0;0;7;5;4;5;6;8;6;7;6;5;7;5;7;8;0;100;0;100;0;0;0;0;9;9;0;100;7;37;10;61;0;100;0;100;3;2;3;2;7;32;7;50
17.10.2024;18:17;A  6;1;0;100;0;100;0;0;10;8;11;10;10;13;10;12;9;9;9;8;9;11;0;100;0;100;0;0;0;0;7;10;0;100;12;44;22;50;0;100;0;100;6;5;6;5;9;30;10;50
17.10.2024;18:16;A  6;1;0;100;0;100;0;0;13;10;9;7;8;10;9;10;7;6;13;11;13;15;0;100;0;100;0;0;0;0;8;7;0;100;14;33;14;40;0;100;0;100;7;7;8;7;14;32;15;33
17.10.2024;18:15;A  6;1;0;100;0;100;0;0;9;13;1;1;1;1;3;18;3;13;15;22;14;25;0;100;0;100;0;0;0;0;10;14;0;100;16;37;15;39;0;100;0;100;8;7;7;6;13;35;13;33
17.10.2024;18:14;A  6;1;0;100;0;100;1;2;12;41;2;1;2;20;11;36;12;35;7;24;7;32;0;100;0;100;0;0;0;0;8;9;0;100;16;41;16;41;0;100;0;100;7;6;7;6;18;35;19;34
17.10.2024;18:13;A  6;1;0;100;0;100;0;0;12;30;9;6;12;43;6;57;5;6;5;18;7;30;0;100;0;100;0;0;0;0;4;23;0;100;12;45;12;97;0;100;0;100;6;7;6;7;14;35;11;27
17.10.2024;18:12;A  6;1;0;100;0;100;0;0;11;21;4;3;5;8;7;15;7;15;3;66;4;36;0;100;0;100;0;0;0;0;11;23;0;100;5;31;8;100;0;100;0;100;2;2;2;1;9;25;9;46
17.10.2024;18:11;A  6;1;0;100;0;100;0;0;12;33;16;15;7;8;6;9;6;7;11;40;11;51;0;100;0;100;0;0;0;0;12;12;0;100;7;63;25;61;0;100;0;100;11;14;11;14;5;72;6;20
17.10.2024;18:10;A  6;1;0;100;0;100;0;0;5;26;23;14;7;10;8;10;8;8;6;24;6;74;0;100;0;100;0;0;0;0;6;13;0;100;11;43;15;59;0;100;0;100;3;3;3;3;11;55;10;23
17.10.2024;18:09;A  6;1;0;100;0;100;0;0;11;20;10;10;6;9;10;14;10;11;8;30;6;51;0;100;0;100;0;0;0;0;10;17;0;100;6;43;6;72;0;100;0;100;4;3;4;3;10;25;11;29
17.10.2024;18:08;A  6;1;0;100;0;100;0;0;11;10;13;12;12;14;12;37;10;13;5;24;5;35;0;100;0;100;0;0;0;0;12;12;0;100;5;20;8;77;0;100;0;100;12;10;12;10;5;50;5;25
17.10.2024;18:07;A  6;1;0;100;0;100;1;1;18;15;3;2;4;4;7;7;6;6;11;13;11;20;0;100;0;100;0;0;0;0;7;6;0;100;10;54;15;51;0;100;0;100;9;9;9;9;7;44;6;61
