Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;D52Z;D52B;V53_AnfZ;V53_AnfB;V54_AnfZ;V54_AnfB;D81Z;D81B;V82_AnfZ;V82_AnfB;D111Z;D111B;D112Z;D112B;V113_AnfZ;V113_AnfB;V114_AnfZ;V114_AnfB;TF32_AnfZ;TF32_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32_AnfZ;TBS32_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35_AnfZ;TF35_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35_AnfZ;TBS35_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB;TF41_AnfZ;TF41_AnfB;TF41a_AnfZ;TF41a_AnfB;TBS41_AnfZ;TBS41_AnfB;TBS41a_AnfZ;TBS41a_AnfB;D_A126_MZ;D_A126_MB
13.01.2025;09:59;A 76;1;1;10;1;8;1;6;0;0;2;15;0;0;2;20;0;0;2;53;2;55;4;2;4;5;2;4;3;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
13.01.2025;09:58;A 76;1;1;26;3;0;1;13;0;0;1;1;5;4;1;4;0;0;9;48;1;71;3;30;4;4;2;34;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28
13.01.2025;09:57;A 76;1;0;0;2;1;0;0;0;0;0;0;3;3;0;0;0;0;6;39;2;54;3;3;5;57;3;13;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:56;A 76;1;0;0;0;0;0;0;0;0;1;28;2;1;2;14;1;0;1;87;2;83;4;32;3;9;1;40;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
13.01.2025;09:55;A 76;1;0;0;0;0;0;0;0;0;2;17;2;1;2;9;0;0;5;66;0;80;3;41;3;8;4;48;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;14
13.01.2025;09:54;A 76;1;0;0;0;0;0;0;0;0;1;1;3;2;1;5;0;0;7;9;4;26;5;2;2;43;1;6;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37
13.01.2025;09:53;A 76;1;0;0;0;0;0;0;0;0;2;2;2;1;2;9;0;0;3;29;1;43;3;2;4;15;2;6;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:52;A 76;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;27;1;5;1;1;2;13;2;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:51;A 76;1;0;0;1;0;0;0;0;0;3;4;1;0;3;12;0;0;4;24;2;36;1;48;3;4;2;33;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:50;A 76;1;0;0;1;0;0;0;0;0;1;15;3;3;1;6;0;0;6;63;2;75;4;59;3;3;2;42;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34
13.01.2025;09:49;A 76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;73;1;57;2;25;1;1;2;10;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:48;A 76;1;0;0;0;0;0;0;0;0;3;46;2;1;2;56;0;0;5;41;1;53;1;27;2;16;1;31;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27
13.01.2025;09:47;A 76;1;0;0;0;0;0;0;0;0;2;2;4;1;1;4;1;0;2;13;1;23;3;3;2;5;2;12;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14
13.01.2025;09:46;A 76;1;0;0;0;0;0;0;0;0;1;10;1;0;1;7;0;0;5;53;3;65;3;18;1;1;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:45;A 76;1;0;0;0;0;0;0;0;0;2;4;1;6;1;5;0;1;9;80;0;100;3;3;4;32;1;6;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
13.01.2025;09:44;A 76;1;0;0;0;0;0;0;0;0;1;7;4;9;2;11;1;3;4;87;2;92;4;62;2;26;2;76;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15
13.01.2025;09:43;A 76;1;0;0;1;0;0;0;0;0;2;12;4;4;3;21;1;3;2;47;2;43;5;16;2;7;3;30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
13.01.2025;09:42;A 76;1;0;0;0;0;0;0;0;0;2;12;1;0;0;12;0;0;5;32;2;40;2;34;2;59;2;41;2;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;15
13.01.2025;09:41;A 76;1;1;1;1;0;1;3;0;0;1;28;1;1;4;31;2;0;6;18;1;31;3;50;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26
13.01.2025;09:40;A 76;1;0;0;0;0;0;0;0;0;1;34;4;2;2;6;0;0;4;69;4;84;5;45;1;1;1;62;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
13.01.2025;09:39;A 76;1;0;0;2;0;0;0;0;0;2;14;1;0;2;9;0;0;3;49;3;31;2;5;2;12;1;7;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:38;A 76;1;0;0;0;0;0;0;0;0;3;42;1;0;2;53;1;4;3;3;2;13;2;32;1;6;2;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
13.01.2025;09:37;A 76;1;0;0;3;4;0;0;1;0;3;34;4;10;3;32;0;13;5;29;3;37;4;9;1;1;4;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;26
13.01.2025;09:36;A 76;1;0;0;0;0;0;0;0;0;1;1;3;1;3;13;1;4;5;39;2;57;6;10;3;25;4;18;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
13.01.2025;09:35;A 76;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;16;1;8;6;38;2;2;4;38;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19
13.01.2025;09:34;A 76;1;0;0;0;0;0;0;0;0;1;21;0;0;1;7;0;0;1;0;1;5;1;1;4;4;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
13.01.2025;09:33;A 76;1;0;0;1;0;0;0;0;0;2;8;1;2;3;15;4;4;7;34;2;41;0;0;1;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:32;A 76;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;2;6;37;0;50;2;32;2;1;4;22;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;09:31;A 76;1;0;0;1;1;0;0;0;0;2;21;3;1;2;8;0;0;1;34;3;24;2;38;2;32;2;35;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;34
13.01.2025;09:30;A 76;1;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;6;31;0;41;4;32;1;1;1;43;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15
13.01.2025;09:29;A 76;1;0;0;0;0;0;0;0;0;2;5;2;1;3;11;0;0;2;46;2;50;1;0;3;3;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
13.01.2025;09:28;A 76;1;0;0;0;0;0;0;0;0;1;1;2;0;1;4;0;0;6;68;2;24;2;35;2;24;2;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22
13.01.2025;09:27;A 76;1;1;0;0;0;1;2;0;0;0;0;1;1;0;0;1;0;7;81;1;92;0;0;1;12;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;29
13.01.2025;09:26;A 76;1;0;0;0;0;0;0;0;0;1;1;2;2;1;4;1;0;1;17;2;8;1;28;2;21;1;5;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:25;A 76;1;0;4;0;0;0;0;1;0;2;6;2;1;2;9;0;0;1;9;0;10;3;13;5;51;3;13;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;29
13.01.2025;09:24;A 76;1;1;18;0;0;1;4;0;0;0;0;4;4;0;0;2;1;2;85;1;90;5;59;2;1;0;71;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29
13.01.2025;09:23;A 76;1;0;0;1;0;0;0;3;1;1;44;5;4;0;10;1;0;2;33;2;15;6;14;2;2;4;58;2;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:22;A 76;1;0;0;1;0;0;0;0;0;2;16;5;3;3;24;0;0;4;22;3;62;3;26;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;13
13.01.2025;09:21;A 76;1;2;17;0;0;1;4;0;0;3;21;2;1;0;22;0;0;1;23;1;5;5;45;1;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
13.01.2025;09:20;A 76;1;0;0;1;0;0;0;1;0;5;4;7;5;7;22;3;6;3;7;1;14;3;25;0;0;1;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26
13.01.2025;09:19;A 76;1;0;0;0;0;0;0;0;0;3;2;5;3;3;10;0;0;2;41;2;8;6;23;5;8;5;25;2;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:18;A 76;1;1;52;0;0;1;4;0;0;0;0;1;0;0;0;0;0;4;19;1;26;1;15;0;0;2;7;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:17;A 76;1;0;0;1;0;0;0;0;0;1;1;1;0;1;6;0;0;2;58;2;20;3;29;2;3;2;34;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
13.01.2025;09:16;A 76;1;0;0;2;1;0;0;0;0;1;0;3;2;0;0;1;0;4;12;6;28;3;54;3;3;3;43;3;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24
13.01.2025;09:15;A 76;1;0;0;1;0;0;0;0;0;0;0;4;2;0;0;1;0;3;73;1;63;8;38;7;7;6;55;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;2;29
13.01.2025;09:14;A 76;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;4;31;1;42;6;74;5;27;1;89;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;3;6;0;0;1;1;0;0;0;0;1;25
13.01.2025;09:13;A 76;1;0;0;0;0;0;0;0;0;3;43;4;5;2;38;0;0;3;77;4;32;6;8;7;28;2;21;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
13.01.2025;09:12;A 76;1;0;0;0;0;0;0;0;0;2;18;2;1;2;19;0;0;12;71;2;78;1;70;1;1;1;77;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:11;A 76;1;0;0;1;2;0;0;0;0;1;2;5;4;2;6;1;3;3;75;2;84;5;5;3;1;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27
13.01.2025;09:10;A 76;1;0;0;0;0;0;0;0;0;2;5;1;0;1;5;1;0;3;73;2;78;5;40;3;45;6;54;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19
13.01.2025;09:09;A 76;1;0;0;0;0;0;0;0;0;0;37;3;1;0;0;0;0;4;3;4;16;8;16;4;41;4;66;33;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28
13.01.2025;09:08;A 76;1;0;0;1;0;0;0;0;0;6;10;1;1;4;31;0;0;2;18;1;9;2;40;1;0;2;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:07;A 76;1;0;0;0;0;0;0;0;0;2;16;3;1;2;10;1;0;4;73;4;82;4;40;3;44;0;52;3;25;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:06;A 76;1;1;1;1;0;1;2;0;0;0;0;1;0;0;0;0;0;5;63;1;27;3;6;3;9;4;17;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
13.01.2025;09:05;A 76;1;1;0;0;0;1;3;0;0;3;32;6;5;1;14;1;0;1;6;2;11;8;16;0;46;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
13.01.2025;09:04;A 76;1;0;0;1;0;0;0;0;0;2;29;5;3;1;37;1;0;4;86;1;82;6;31;6;65;3;67;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
13.01.2025;09:03;A 76;1;2;61;2;2;0;63;0;0;1;60;1;0;1;70;0;0;4;63;1;76;1;31;3;4;1;37;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;25
13.01.2025;09:02;A 76;1;1;28;0;0;1;39;0;0;1;38;2;1;1;44;0;0;8;19;3;39;6;57;4;79;3;72;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;30
13.01.2025;09:01;A 76;1;1;2;0;0;0;0;0;0;3;19;6;4;3;9;0;0;1;94;0;100;9;31;4;19;2;49;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
